No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,assetturnover_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,return_1m,wgt_return_1m,exp_wgt_return_1m,std_1m,return_3m,wgt_return_3m,exp_wgt_return_3m,std_3m,return_6m,wgt_return_6m,exp_wgt_return_6m,std_6m,return_12m,wgt_return_12m,exp_wgt_return_12m,std_12m,turn_1m,bias_turn_1m,turn_3m,bias_turn_3m,turn_6m,bias_turn_6m,turn_12m,bias_turn_12m,beta,HAlpha,DIF,DEA,MACD,RSI,PSY,BIAS,LNCAP_barra,MIDCAP_barra,BETA_barra,HSIGMA_barra,HALPHA_barra,DASTD_barra,CMRA_barra,STOM_barra,STOQ_barra,STOA_barra,RSTR_barra,MLEV_barra,BLEV_barra,DTOA_barra,BTOP_barra,ETOP_barra,CETOP_barra
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,19083492.3263,TRUE,-0.0089206066012488,0.11803309648025305,0.1166806683468683,0.9887284951552303,0.5525472427892585,-4587.049380708556,-4336.639224629112,1.4007,0.2548570619201624,-3.2162,2.1592,-286.1076,-7.4096,3.0249,12.1404,,0.8306,,,0.0179,14.6233,13.6232,,,16.764334243204978,0.0217391304347827,1.3415556521738892e-05,5.321786093751623e-06,0.02030080780982788,0.2455937567782784,4.877759090909071e-05,5.4567337928728196e-06,0.017189933949876064,0.206217768682021,2.5766306299212475e-05,6.9689270728277895e-06,0.013780930502258936,0.2113234523589817,1.4422071193415568e-05,6.919653335662488e-06,0.010877204755599171,0.006754173913043461,0.5023224522064058,0.006659606060606047,0.48128784311834183,0.005004503937007859,0.11314554874031124,0.004327197530864184,-0.0375068676873801,0.006114587309231979,0.8907423584999522,38.961905363141796,28.318273379592387,21.287263967098816,38.57238680047264,70.0,4.396112910689502,16.764334243204978,2.002730635456196,3.507693014544242,0.009544794604954124,0.0019044652095047338,0.12210158812292644,0.23905360869254666,-2.0291625296852045,-1.9483501731086095,-2.3977084432189035,0.06762013436319206,,,0.931615689059558,0.9887284951552303,0.11803309648025305,-4336.639224629112
2,000008.SZ,神州高铁,1992-05-07,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1615085.7331,TRUE,0.131578947368421,0.02366567034194527,0.02305640287836134,0.2723979188798998,0.08079045379997898,67.91552917517886,-107.25447103147572,0.1241,1.767089572195677,-9.2187,74.6689,-358.1189,21.3343,0.7543,1.8156,1.0099,1.5134,50.1769,46.2732,0.0685,1.347,0.347,0.5605,2.2252,14.294898598740744,0.0619235836627143,3.1577139130434454e-05,1.3646856109853087e-06,0.01578365189988635,0.1514046279647083,1.7604457575757398e-05,3.8804160345334974e-06,0.012725864009339614,-0.0754471429515915,7.3918094488187874e-06,3.7526680869894613e-06,0.013271000831848583,-0.1376766621760036,1.1446982758620428e-06,2.6825007334680676e-06,0.013978277724129903,0.004655086956521726,-0.6955790385527608,0.003430287878787861,-0.775675182041782,0.004104811023622032,-0.7315645164007984,0.00638209913793102,-0.5826405019354894,0.012483014000565477,1.7849551602750553,4.008784344565754,4.0996087315288205,-0.181648773926133,61.49878962863277,55.0,1.4921614304602502,14.294898598740744,-0.6695762590324135,4.3655902997453255,0.022730844412331655,-0.0032145680905911996,0.10711757663246682,0.39707118920837664,-2.299782667268941,-2.6214844449174963,-2.053932404101128,-0.193348072021703,2234.6989764237924,1.8072276042502982,0.257593417869329,0.2723979188798998,0.02366567034194527,-107.25447103147572
3,000009.SZ,中国宝安,1991-06-25,S91综合,S91综合,1819036.4203,TRUE,0.0465657741559952,0.01306569562416788,0.012655440447293888,0.2459419576979833,0.35553027340278026,98.97172031847947,-8.136349688164128,0.2331,0.509856107494091,18.2329,39.0225,-13.5636,10.6197,1.0284,3.556,1.9046,1.9028,36.0066,34.7911,0.129,2.6557,1.6557,0.2642,1.4112,14.413817479454849,-0.0642076523045562,-0.00018027145652173905,-2.6931880378352177e-06,0.017661116817998194,0.1845635916420283,0.00015373907727272737,1.1553332015005369e-05,0.023111502985481785,-0.1206613828915003,5.886735354330716e-05,2.0230039767806247e-05,0.020172450641791875,-0.236240526170415,3.4473676131687205e-05,1.898353686835739e-05,0.018431166885209068,0.019927695652173897,-0.43136550542584606,0.01945874242424241,-0.44474703163932217,0.015229834645669274,-0.5654184268293283,0.01722568724279834,-0.5084670034122813,0.009567129289671395,2.0626322804683275,0.38139337868216927,0.6915109537412862,-0.6202351501182339,15.545968146821044,55.0,-0.4285070904480281,14.413817479454849,-0.5497111391441971,5.454057478137604,0.025484461273619453,-0.001514891313442312,0.16743719284765204,0.3992984093027645,-1.0275730157432126,-0.8628807081077533,-0.9109703286095397,-0.18815791481477848,196303.92941858922,40.97024146940598,0.6234572069986235,0.2459419576979833,0.01306569562416788,-8.136349688164128
4,000010.SZ,美丽生态,1995-10-27,E48土木工程建筑业,E48土木工程建筑业,264218.778,TRUE,0.0615079365079365,,0.009612500865125079,0.5231219920485457,0.18465856631089117,-472.7615151772428,1685.6088736226843,,,-61.6958,-134.6383,431.5928,-275.6138,-0.9198,-4.1672,-0.6024,-2.1056,28.1047,25.9129,0.0625,1.776,0.776,0.2502,1.6111,12.484532743487883,0.030549898167006,3.4616895652173875e-05,1.0104696921410623e-05,0.010662153266921954,0.0743099787685774,4.973303484848486e-05,7.252885859657041e-06,0.02153689255781418,-0.2853107344632768,7.099110236220734e-06,4.029830037121182e-06,0.019918261141832976,-0.3932853717026379,4.9776014814814996e-05,2.5100029553343374e-06,0.021376815500734173,0.012121739130434768,-0.6657893969137363,0.014873848484848476,-0.58991050551039,0.01823347244094487,-0.4972817220967213,0.027761156378600813,-0.23459227130459792,-0.0028817386863048905,1.0532908904751719,0.42503722913996,-0.21983138779535505,1.28973723387063,56.24841267818301,60.0,2.6577399066747907,12.484532743487883,0.14679905304240123,5.002094732243959,0.027236418191587123,-0.0058278304580562145,0.14881754183633264,0.6151091269558585,-1.3500609821236238,-1.194825027148329,-0.5095371871939289,-0.36088833671990755,4207.5719827446,1.7962590313187239,0.4369386150776899,0.5231219920485457,,1685.6088736226843
5,000016.SZ,深康佳Ａ,1992-03-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,956348.0057,TRUE,-0.0528052805280525,0.007883581574177801,0.006633094365053676,0.2030663011473246,1.6012810248198557,-99.25729830948175,-2156.6113500180404,,2.5585651566191734,48.1152,324.5435,-1703.3914,131.1517,0.1579,2.118,0.7116,0.363,9.4143,11.3605,0.6018,6.1713,5.1713,0.1461,0.9665,13.770877148492096,0.050877192982456,8.908718260869555e-05,2.6753964231123073e-05,0.0214559151493482,0.3107221006564551,0.00013913641969696963,2.8494493829274997e-05,0.021629412345705767,0.3252212389380533,7.640673228346454e-05,2.722146326923481e-05,0.019261807768599412,0.1791338582677164,4.1125319753086364e-05,2.2233715893517087e-05,0.016837507373660708,0.012499695652173903,-0.6284432078952146,0.012468499999999985,-0.6293705069888802,0.010968566929133845,-0.673956418173524,0.01176837860082303,-0.6501818025916546,-0.023519950037796878,1.9883091105057433,5.053629912726137,4.126262040148914,1.8547357451544464,40.51878245546884,55.0,5.411350637923455,13.770877148492096,-0.9350408950308443,4.227527045727574,0.026597865268586863,-0.0020906642663256875,0.16144078948040452,0.2847750331927329,-1.459621163690496,-1.323777539411748,-1.3936888574235686,0.06855362944068667,18819.372508065942,9.118887575833016,0.8379586936361972,0.2030663011473246,0.007883581574177801,-2156.6113500180404
6,000017.SZ,深中华A,1992-03-31,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,247534.8708,TRUE,-0.0381773399014778,0.00010298622037162394,0.0005780064499739752,0.0028143565958668355,0.027777932099622777,-8.583217840245656,-7.599004925622007,,-0.09386365977661733,-41.4583,-911.4196,-85.4444,-463.4354,-13.9679,-25.0148,-4.5211,-8.2578,2.3788,6.6287,0.9497,3.2304,2.2304,0.449,1.2328,12.41930674318773,0.0161691542288557,1.569266521739118e-05,2.3246998815608204e-06,0.008707928291096177,0.0434227330779055,2.081635454545449e-05,1.5350805035417623e-06,0.017950126549939997,-0.3368506493506493,-3.067330999999971e-05,5.338042589814836e-07,0.019583700285764002,-0.2428174235403148,9.788998815789497e-05,2.553192142988242e-06,0.024995243551656134,0.00894943478260869,-0.7750853018587799,0.011187075757575745,-0.7188495331584868,0.01744224166666665,-0.5616464486686821,0.03478353947368419,-0.12582979025559726,-0.0026894360592205073,1.2656336006296034,-0.04182009708658896,-0.16138528213376963,0.23913037009436133,46.3147743072118,65.0,0.31925343811394985,12.41930674318773,0.2642432390978541,5.510972639594781,0.0294730106729371,-0.003457123229650396,0.1536280899596405,0.3779905883084895,-1.6914854304055564,-1.4645785997874345,-0.38382609345068586,-0.242840597730289,,,0.6904378663306694,0.0028143565958668355,0.00010298622037162394,-7.599004925622007
7,000021.SZ,深科技,1994-02-02,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1351729.1489,TRUE,0.0249728555917481,0.022483429712302033,0.015841458681515392,0.41932237504193226,1.1367511651699442,-421.99962852883834,524.7337849751968,0.5435,4.5330528900200555,13.2847,201.6175,732.6794,31.8377,3.3722,11.2466,3.1872,4.883,5.7219,5.922,0.5442,2.5649,1.5649,0.7361,1.1502,14.116895181861734,0.0823529411764705,8.225328695652174e-05,3.682781727371224e-05,0.01670446438634841,0.1284440878985011,3.454353787878785e-05,2.049492425328161e-05,0.015847631430177186,-0.0557916815543153,3.7950695999999968e-06,1.2728482907838355e-05,0.016117830469666743,-0.1448020775630583,1.095625726141069e-06,6.766881039736093e-06,0.015723055677532204,0.009863521739130427,-0.37490688614266454,0.006857787878787866,-0.5653929607800996,0.006654535999999987,-0.5782738924766184,0.007703004149377581,-0.51182802885829,0.018360420940907604,1.9896829685578363,3.379900519292889,1.4067676909179583,3.946265656749861,55.36673586201909,60.0,6.747113766896786,14.116895181861734,-0.8074453412214679,5.67396425767916,0.023241032066971628,-0.0015286459119548607,0.12660250484570468,0.2770875773682693,-1.527687560600463,-1.932271050293793,-1.770284855098263,-0.14183398859797502,15368.103094250906,4.629896718522154,0.610118282311418,0.41932237504193226,0.022483429712302033,524.7337849751968
8,000025.SZ,特力Ａ,1993-06-21,F51批发业,F51批发业,909304.704,TRUE,-0.0849936413734632,0.0024416351532956216,0.0019504070011809717,0.06605630639557158,0.023530740559466887,-11.24420767730163,43.60138187170688,,-0.1007670152670563,1.7899,-41.2703,89.4369,-29.1243,0.5008,2.0032,0.3391,1.2272,24.9537,24.9537,0.0685,1.2923,0.2923,0.532,1.4232,13.720435524910785,-0.0192388122124635,8.208166521739125e-05,1.4382838444187018e-05,0.014810891103309819,0.4382091383011346,0.0006675595810344829,2.48187170028462e-05,0.035513796805530885,-0.0968611592528404,0.00031584647058823537,4.318625721884175e-05,0.030537764060095614,-0.302498512790006,0.00013752266212765964,5.5123855720820484e-05,0.026236713986295207,0.023852434782608668,-0.4275987466349074,0.04206994827586206,0.009577904376703916,0.02680975630252099,-0.35663011974086745,0.025710072340425515,-0.383019898559921,0.07004479902879199,1.3350310709060105,-0.041227984437327336,-0.3096479994104341,0.5368400299462135,24.835532353674672,45.0,0.8580460635254995,13.720435524910785,-0.9383668148872902,3.0917012831032977,0.04229031395800513,0.001981434006986595,0.22367419637233113,0.7426621199709483,-0.7395946982724619,-0.2203048729220434,-0.6361123487626609,-0.1948728902611104,2241.902384046476,4.455896147218527,0.22619791720946658,0.06605630639557158,0.0024416351532956216,43.60138187170688
9,000026.SZ,飞亚达,1993-06-03,F52零售业,F52零售业,427742.4833,TRUE,-0.0183792815371761,0.026037733883944612,0.021053872649335118,0.4606808863500253,0.5924170616113744,-215.8379833397895,979.5452616645907,0.8347,0.6371876122877274,4.8184,24.4717,27.1614,37.612,1.7094,7.2366,3.4226,4.4134,42.1653,41.1406,0.4075,1.5857,0.5857,0.2929,2.0509,12.966276618952465,0.0472027972027973,4.52122130434783e-05,7.588771565339239e-06,0.013588832566133002,0.0157702033822528,6.290256060606233e-06,7.230062890473782e-06,0.01679002755365592,-0.1636074987385741,1.036836220472523e-06,3.8076981674509377e-06,0.018587304208404057,0.024385726735792,0.0001279615958847737,3.4039592769881004e-06,0.023910248196943464,0.010981739130434764,-0.5908633491199267,0.01139045454545453,-0.5756362112250907,0.016202881889763772,-0.3963439895770958,0.024318559670781878,-0.0939855755308755,0.009361409048509618,1.6761865702216707,0.6735448615325481,-0.3907799917593635,2.1286497065838232,28.829259210445905,60.0,2.9430719656283593,12.966276618952465,-0.5374352322373384,5.890511413611802,0.024813176119333962,-0.0014027615929280957,0.1458445349277057,0.2535809027021024,-1.4685130525305885,-1.4391524996653862,-0.6883055924069267,-0.1529385939399299,20052.831741281436,5.339367076533342,0.3693685989588183,0.4606808863500253,0.026037733883944612,979.5452616645907
10,000027.SZ,深圳能源,1993-09-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,2612599.9624,TRUE,-0.025679758308157,0.03437997435253913,0.05156047786250883,0.8269930532583526,0.4770082045411181,-511.2887209540251,1016.2499886401129,2.2762,-1.8466859423722868,19.9475,-53.714,-9.365,-54.1408,1.344,3.7332,1.9496,1.3436,25.9999,24.271,0.0958,2.7443,1.7443,0.2329,0.6983,14.775856437642807,-0.0075301204819276,-1.8615782608696528e-06,5.879546237443105e-07,0.006522101439211501,0.0363673493688974,-4.1569696969704285e-07,-3.835882965362794e-08,0.010120599237476987,-0.0417656086916311,1.2202222047244064e-05,1.4387291547987117e-08,0.015134252332083906,-0.029338937910975,8.20533333333336e-06,7.856764805220501e-07,0.01293412596281328,0.0017219999999999913,-0.7997085494543532,0.0023833636363636153,-0.7227831824012669,0.0031592913385826613,-0.6325324942502774,0.0030506460905349647,-0.6451693782957855,-0.01884551226546167,1.4443986067604133,-0.16977079672933826,-0.5468714209650544,0.7542012484714322,31.130091923565274,45.0,0.9188361408882164,14.775856437642807,-0.04579576885002652,5.204671975663688,0.016226097178968973,-0.0033404350762776423,0.10015184728260698,0.06811471047264153,-3.3416291029562357,-2.993920263075987,-2.7547031983214803,-0.1188817023020686,863228.8294321802,91.99644011971705,0.6356122767350618,0.8269930532583526,0.03437997435253913,1016.2499886401129
