No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,assetturnover_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,return_1m,wgt_return_1m,exp_wgt_return_1m,std_1m,return_3m,wgt_return_3m,exp_wgt_return_3m,std_3m,return_6m,wgt_return_6m,exp_wgt_return_6m,std_6m,return_12m,wgt_return_12m,exp_wgt_return_12m,std_12m,turn_1m,bias_turn_1m,turn_3m,bias_turn_3m,turn_6m,bias_turn_6m,turn_12m,bias_turn_12m,beta,HAlpha,DIF,DEA,MACD,RSI,PSY,BIAS,LNCAP_barra,MIDCAP_barra,BETA_barra,HSIGMA_barra,HALPHA_barra,DASTD_barra,CMRA_barra,STOM_barra,STOQ_barra,STOA_barra,RSTR_barra,MLEV_barra,BLEV_barra,DTOA_barra,BTOP_barra,ETOP_barra,CETOP_barra
1,000001.SZ,平安银行,1991-04-03,金融保险业-银行业,金融保险业-银行业,4689091.5947,TRUE,-0.0639841688654353,0.14613473622680112,0.13286388095396265,0.9929500546122529,0.4336889582791222,6424.505200304876,5305.134215373937,,6.65086950168055,67.2195,45.5119,259.9074,-33.1958,4.5681,18.2724,,1.0648,,,0.0074,17.3259,16.3259,,,15.36074943183274,-0.0033003300330034,7.507621739130415e-06,4.221821051957916e-06,0.011170948684778657,-0.1001191895113232,-4.586047619047639e-06,1.3558566598536428e-06,0.012009567586281666,-0.0820668693009119,-5.561249999997654e-08,5.953113242408976e-07,0.012139201805451003,-0.1220930232558139,2.9757857142857313e-06,2.2837791009833838e-07,0.01372166291892175,0.004085869565217384,-0.5152013598750618,0.005239396825396815,-0.3783324662024169,0.006252191666666651,-0.2581618259174163,0.0058845223214285605,-0.30178671304167515,0.003448465270818389,0.8449923180585676,-4.18131905425696,-5.931798016971615,3.5009579254293097,30.992351655904056,50.0,1.236968254500344,15.36074943183274,2.2537124325032662,3.026714267664266,0.0111546065559592,6.144680037869311e-05,0.09521683912450575,0.17284168816756953,-2.488673372151909,-2.2490456661001743,-2.167652709783569,0.02696135524334273,,,0.9422827992234079,0.9929500546122529,0.14613473622680112,5305.134215373937
2,000002.SZ,万科Ａ,1991-01-29,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,8917867.5818,TRUE,-0.1404072883172562,0.09671928195605076,0.09483976821160649,0.5215395848544905,0.7307270734380709,601.7997422578991,654.7472592647716,1.4085,2.76822191272052,29.8065,28.6212,164.8094,-2.9742,2.6013,10.4052,0.7212,2.0184,41.7906,41.7906,0.0341,4.4912,3.4912,0.1921,1.459,16.003567415640394,0.0427170812494448,3.075545217391315e-05,-1.4675484780845716e-08,0.019040911083664833,0.0155747711084615,1.7137833333333364e-05,1.0425469178641532e-06,0.01706932291027926,0.2385713478333351,2.3893154098360628e-05,2.754436727359176e-06,0.01713243866484215,0.1295053545983129,1.7814392531120315e-05,3.653719723131415e-06,0.017791364330839353,0.005783739130434773,-0.2031313222968757,0.005586952380952373,-0.23024409369148524,0.005995131147540973,-0.17400627475418828,0.00529332365145227,-0.2706995036149973,0.01751993508933337,1.1280977878099026,-0.7092440990907107,13.207860304346072,-27.834208806873566,48.856725395390136,55.0,-1.5309215683588606,16.003567415640394,2.2537124325032662,3.738270104958956,0.014762393526628432,0.00451450273613959,0.13567089437447805,0.28268989971249786,-2.0635495432702364,-2.1843983638717535,-2.2155413396315975,0.23808894304747302,383679.80793187796,55.92950548680559,0.7773434964171251,0.5215395848544905,0.09671928195605076,654.7472592647716
3,000006.SZ,深振业Ａ,1992-04-27,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,518801.3076,TRUE,-0.0429594272076372,0.087340821353084,0.08232485387338437,0.5448403617740002,0.48316181089046717,-947.8032133255238,1864.2031140249783,0.7505,4.9657536639474555,-8.4753,56.8549,-70.304,29.0264,2.7711,11.0844,1.4917,4.0548,44.3105,44.3105,0.055,2.7683,1.7683,0.101,1.4743,13.159276251853015,-0.070419508024471,8.287334782608645e-06,-1.4557796627940524e-05,0.02370005144642784,-0.1773497793406746,-5.6741349206348225e-06,-6.105125591947311e-06,0.02062737332229953,0.2415924626617593,0.0001391384183333333,2.64310624637277e-06,0.02729279362096955,-0.073630494179827,7.750145822784807e-05,1.285391964671991e-05,0.024446748176766342,0.007262260869565205,-0.5856225954257326,0.009159047619047605,-0.47739382419344345,0.013117424999999983,-0.25153273562823253,0.00879133333333332,-0.49837523674194206,-0.0003529334615056594,1.170519411458039,-3.768163069811095,-1.1844956073011406,-5.167334925019909,24.134152439385822,40.0,-8.195013553465646,13.159276251853015,-0.9349182161111317,4.288157980100905,0.022328358013955878,0.004396491346588582,0.197522174547331,0.42842728493342225,-1.8490818401635363,-1.7213427580939424,-1.7165556914059068,0.18198848655449262,108832.70900721494,20.077542242756294,0.638761794514822,0.5448403617740002,0.087340821353084,1864.2031140249783
4,000007.SZ,全新好,1992-04-13,社会服务业-旅馆业,社会服务业-旅馆业,305747.745,TRUE,-0.0677174547577349,0.0016354871936446278,0.0014934342655947392,0.0733159330185636,0.04593413963059765,193.66913335122072,-233.94548740943765,,0.34110636783480797,30.3342,208.5656,-4442.778,,0.1762,0.7048,0.4117,0.378,69.4746,69.4746,0.1093,1.4551,0.4551,0.5982,1.588,12.630515678215598,0.1176470588235294,0.0002542508478260874,0.00014974749319457485,0.04133216408899699,0.3706467661691544,0.0004260628730158737,6.470690336012237e-05,0.03706385993942707,1.3681948424068766,0.0002866229277310928,5.2227573423221734e-05,0.0336405640764059,1.0036363636363634,0.00013560257807017565,5.069518478607827e-05,0.02862307518176277,0.019742913043478253,0.2445934326647512,0.03147430158730157,0.9841402819836333,0.027958436974789908,0.7625001421909954,0.01726446052631578,0.08835176157808244,0.04143279912285771,0.6150567833938304,1.451759176789949,0.27075750002594157,2.3620033535280145,51.93071533610222,60.0,8.660640920295803,12.630515678215598,-0.911006468128383,3.271102525211329,0.022379875333241983,0.009488462872496613,0.26908832882429917,0.8044052571690811,-0.8346555394817864,-0.4485581424170876,-1.091408053612491,0.4204802406295748,,,0.31276710183237955,0.0733159330185636,0.0016354871936446278,-233.94548740943765
5,000008.SZ,神州高铁,1992-05-07,批发和零售贸易-食品饮料烟草批发业-食品饮料烟草和家庭用品批发业,批发和零售贸易-食品饮料烟草批发业-食品饮料烟草和家庭用品批发业,70706.9933,TRUE,0.2335526315789473,,,0.1044201029582215,0.01833116720040915,61.53487413792908,87.48291297342365,,,-34.3358,89.4909,139.8594,89.4754,-0.039,-0.156,-0.201,-0.1492,35.6168,35.6168,0.0253,1.0439,0.0439,13.0713,14.2476,11.166299762127256,-0.189873417721519,-2.6937004761904548e-05,-2.3316048318974634e-05,0.025008369109557067,0.1360946745562132,4.7888284126984235e-05,-6.7899715460342465e-06,0.02332838766408679,0.3714285714285714,6.281148636363638e-05,6.155458868452969e-07,0.02238959330866854,-0.2643678160919539,1.4609414009661845e-05,4.965682184391368e-06,0.023620670591422043,0.0070595238095238,-0.3603317597318836,0.00864120634920634,-0.21701443208768612,0.012530738636363625,0.13541872639751085,0.010453328502415447,-0.05281681477384481,0.009560662280494804,0.7786198230386773,-0.33988527155098325,0.41549696055340557,-1.5107644642087776,13.275601699729044,35.0,-10.92553931802366,11.166299762127256,0.7626201953440194,2.7012452919208974,0.01840794140714745,0.0014574126360310867,0.18821908829794756,0.6687174360359921,-2.1779948550772357,-1.7410691338203301,-1.6874104444328526,0.1374211477063185,,,0.04208163978582325,0.1044201029582215,,87.48291297342365
6,000009.SZ,中国宝安,1991-06-25,综合类,综合类,885138.9058,TRUE,-0.0243902439024387,0.02228973535397214,0.03017874872872021,0.2992130696268813,0.46337055743478056,-241.1180782108764,-786.0083321607965,0.2439,-1.0691405300944863,12.0012,-47.9656,52.5835,-69.0536,1.2301,4.9204,1.2082,2.6068,39.5119,39.5119,0.062,2.8746,1.8746,0.272,1.8847,13.693499867380023,-0.1808191808191808,-0.0001647635999999997,-2.997899861518448e-05,0.030578293943441203,-0.2869565217391304,-7.074604285714262e-05,-3.1890224670849316e-05,0.024892535132554162,-0.3418940609951847,-0.00010783221721311439,-2.576620574965896e-05,0.028023496196939727,-0.5839605692840976,-1.0510166390041344e-05,-1.6818277172536964e-05,0.03206419599919461,0.012758826086956505,-0.5417430762377093,0.014254095238095227,-0.4880377089313873,0.024653426229508175,-0.11452643157471554,0.022354979253112015,-0.1970794214544681,0.017748957747253248,1.5466668392582168,-2.7309595947425436,-2.331751143664495,-0.798416902156097,26.24370811685391,40.0,-10.04826678367705,13.693499867380023,-0.6248842992390976,5.766876219801634,0.02852186949416994,-0.0009095771479399992,0.2288427287382482,0.7521339154262087,-1.2937397626005116,-1.2426359728744645,-0.7715927240799906,-0.3690080555287565,346480.29641105136,75.65984536339876,0.6521299597118545,0.2992130696268813,0.02228973535397214,-786.0083321607965
7,000010.SZ,美丽生态,1995-10-27,制造业-专用设备制造业-机械设备仪表-石化及其他工业专用设备制造业,制造业-专用设备制造业-机械设备仪表-石化及其他工业专用设备制造业,90775.9598,TRUE,0.4303030303030304,0.0030286189346227176,0.0025474650048363623,0.025293595408706564,0.09630293049817505,-47.741953226953704,15.790165348015787,,0.05769458498077585,46.3858,19.0498,-402.5848,40.7929,-3.9082,-15.6328,-1.3892,-6.9888,44.7984,44.7984,0.0757,2.4921,1.4921,0.0638,1.2523,11.416149769622397,-0.0662482566248257,5.5068152173913114e-05,-1.7496071582589336e-05,0.027610406657012393,0.1849557522123894,0.0002266568842105261,1.0833791427308069e-05,0.024958185907372782,-0.0847573479152427,0.00011993412874999989,3.540540323641588e-05,0.0236590980552015,-0.0847573479152427,0.00011993412874999987,7.060131673308313e-05,0.016902071780795325,0.015688478260869554,-0.4453237026600859,0.02391273684210525,-0.154549720483373,0.02828402499999998,-1.1102230246251565e-16,0.02828402499999998,-1.1102230246251565e-16,0.00522514202827999,0.37021591733447684,0.5459937876108469,0.9186081919819984,-0.7452288087423029,35.54789107162457,50.0,-5.169971671388117,11.416149769622397,0.3177920770158477,0.4525456822733539,0.011723968420485419,0.002017116493547006,0.18826220705196262,0.26137780577184616,-1.1144402304229957,-0.8794554943657193,-1.6721600689670648,0.23135304965499445,387.2061920315699,1.8983934771303448,0.5987320110504574,0.025293595408706564,0.0030286189346227176,15.790165348015787
8,000011.SZ,深物业A,1992-03-30,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,84496.5213,TRUE,0.0152801358234295,,0.0746107185758306,0.32912058978409686,0.16054456717184692,-230.36323990180207,792.0849745368753,,,-87.4462,-98.0813,164.4168,-98.0411,0.482,1.928,0.1673,0.6196,32.078,32.078,0.0348,3.1261,2.1261,0.1982,1.2699,11.3444656444505,-0.216508795669824,-0.00031371538695652195,-8.661287378549458e-05,0.02897286064689282,-0.2956204379562045,3.994393999999975e-05,-4.235991595246237e-05,0.027203348819258406,-0.0236087689713322,0.0004979530256198345,-8.410681155624683e-06,0.03426678773879284,-0.4834968777876895,0.00019624854833333335,2.499175396638866e-05,0.03162191913506225,0.038404217391304334,-0.41085744785615463,0.05416267692307691,-0.16911370987528063,0.07154371074380166,0.09752124116941463,0.05378322916666667,-0.1749346544173611,0.0070355800011093995,1.6837324958297675,-1.635932379690182,-1.2003836775874541,-0.8710974042054556,11.510572046162928,35.0,-13.355780022446696,11.3444656444505,0.4389586957775988,4.935321377111745,0.027596132190645065,0.00012380826624334767,0.24731638100895514,0.7227444620435322,-0.28327187952911,0.10547868679308323,0.11229600612248547,-0.223557844771414,42648.75208823507,14.238865198435601,0.6801171742755034,0.32912058978409686,,792.0849745368753
9,000014.SZ,沙河股份,1992-06-02,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,147244.7865,TRUE,0.1120107962213226,0.042364982799816986,0.03687696369831694,0.37619441727484765,0.2688750268875027,-64.9973002609503,-1742.355397011247,0.274,3.6394994153632374,-8.099,85.9082,10.8457,78.5727,-0.451,-1.804,0.3217,-0.2172,65.5853,65.5853,0.0249,2.9435,1.9435,0.2886,2.5865,11.899851695114538,-0.2443064182194617,-0.0005143904347826074,-0.00033785183653111295,0.044584233482659476,-0.0952794950906692,0.0003025422921874995,-0.0001007513797678988,0.042055986240941055,0.4937120172890785,0.0006063194924999997,2.5106063444163473e-05,0.04054491372066321,-0.0531450343186954,0.0003056946219409282,8.292779934088947e-05,0.03339324031453769,0.10033352173913038,2.6365771445491846,0.08596474999999999,2.115782638425645,0.06305285833333331,1.2853437170248467,0.034723016877637125,0.25853181846166495,0.007093913714421809,1.7784618665797443,-1.7472070119388192,0.5096947707208481,-4.513803565319335,10.558022963063376,45.0,-18.08797127468582,11.899851695114538,-0.3610176583213414,4.744581488980522,0.02364262583841818,0.0020232576790002042,0.31938079022661786,0.4736772316722454,0.7086435355747968,0.5625121606965476,-0.3683585856194783,0.15857918069670957,364455.44408968627,93.6076978559081,0.660269613379307,0.37619441727484765,0.042364982799816986,-1742.355397011247
10,000016.SZ,深康佳Ａ,1992-03-27,制造业-日用电子器具制造业-电子,制造业-日用电子器具制造业-电子,186571.5,TRUE,0.015923566878981,0.029966856656537873,0.0066694633949836305,1.0687186063909373,4.366812227074235,-1004.8918978748383,-2819.6978078882985,0.3215,3.4145584983008797,4.0729,113.9445,219.9991,113.1456,0.2585,1.034,0.5184,0.2476,19.4197,19.4197,0.2047,4.0196,3.0196,0.3356,1.2124,12.136569822611518,-0.1548672719246561,-0.00011472424782608665,-1.1998165151752796e-05,0.020653991682015274,-0.136138568809413,9.252803174603192e-05,-1.457160841422635e-05,0.021607730591197555,0.0092361704200709,8.464564262295082e-05,-5.859863706508998e-06,0.0214797521601531,-0.2356520179906817,4.915167573221759e-05,4.382236577248061e-06,0.022270419688090966,0.010133130434782594,-0.5514102149740217,0.017315031746031734,-0.2334702075867422,0.01620596721311474,-0.2825680676807385,0.014465962343096219,-0.35959741370657106,-0.0060031809653512585,1.196457960130394,-1.908734209179947,-1.6232744700976343,-0.5709194781646256,14.249746062568894,35.0,-5.943483893759782,12.136569822611518,-0.6031039382692043,4.080792876398757,0.01762986520165811,-0.001280535169182584,0.16503430953687073,0.32986122320687433,-1.5327426790174867,-1.0452717861154823,-1.2155343584203018,-0.0411325159230169,311588.37511313707,28.68790179884751,0.7512168641174615,1.0687186063909373,0.029966856656537873,-2819.6978078882985
