No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,assetturnover_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,return_1m,wgt_return_1m,exp_wgt_return_1m,std_1m,return_3m,wgt_return_3m,exp_wgt_return_3m,std_3m,return_6m,wgt_return_6m,exp_wgt_return_6m,std_6m,return_12m,wgt_return_12m,exp_wgt_return_12m,std_12m,turn_1m,bias_turn_1m,turn_3m,bias_turn_3m,turn_6m,bias_turn_6m,turn_12m,bias_turn_12m,beta,HAlpha,DIF,DEA,MACD,RSI,PSY,BIAS,LNCAP_barra,MIDCAP_barra,BETA_barra,HSIGMA_barra,HALPHA_barra,DASTD_barra,CMRA_barra,STOM_barra,STOQ_barra,STOA_barra,RSTR_barra,MLEV_barra,BLEV_barra,DTOA_barra,BTOP_barra,ETOP_barra,CETOP_barra
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,11804054.579,TRUE,-0.0244897959183673,0.1526904049349539,0.13839106547281307,1.0981770261366133,0.6283380458686774,15165.69372959235,8555.298813867485,1.3893,1.447596653026324,23.3909,9.4806,1900.4502,-8.8316,3.9965,16.4211,,0.9885,,,0.0297,16.5401,15.5402,,,16.28395363880588,-0.1173874669020299,-3.3240666666666546e-05,-2.1316990381238226e-06,0.02381241411028367,-0.1023339317773788,2.984695846153848e-05,-3.6884057554044357e-06,0.02230174276099325,-0.21996879875195,2.1286581300813033e-05,-1.0009757272661462e-06,0.025807590213054194,-0.1120597086101171,6.304233632653057e-05,2.250547141599138e-06,0.028058203936874946,0.004435571428571419,-0.6361967474284648,0.006014938461538457,-0.5066578880389948,0.006640804878048772,-0.455324651348209,0.012464322448979583,0.022317219114119435,-0.008426114645374759,1.2664176944443444,-57.85283431144353,-45.14830674695537,-25.40905512897632,10.872430014869543,45.0,-5.66927648335062,16.28395363880588,2.3440831050031177,3.744571151723439,0.015210771345084435,0.00028886686523220493,0.1934359028457385,0.5550774161709405,-2.368471328387795,-2.059419224863466,-1.3387001425677634,0.005504371227226168,,,0.9395412187483168,1.0981770261366133,0.1526904049349539,8555.298813867485
2,000008.SZ,神州高铁,1992-05-07,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1106179.1491,TRUE,-0.1215403128760529,0.004646021913426957,0.0003847137529626806,0.1395206071936825,0.0417370980195747,44.80070930075803,-33.82911567719004,,9.966379991627868,218.4228,2145.1427,-296.5143,99.5175,0.9219,7.5405,6.5351,6.79,51.2007,46.4293,0.3784,1.1927,0.1927,0.523,2.8066,13.916422427241944,-0.2101790763430725,-0.00013082685714285738,-3.1732477049110727e-06,0.049675579257852376,-0.295206055508831,-3.1363896923076965e-05,-1.157154101906981e-05,0.03887922479564193,0.0215800901029574,0.00026189128070175426,5.680895041809145e-06,0.047066814615039296,0.4403460215174617,0.00035161841513157885,4.104148370927854e-05,0.03970179679881705,0.015937857142857143,-0.5113896318030876,0.043505461538461535,0.33375643854425774,0.04400102631578947,0.3489490761833862,0.04549227631578946,0.3946666532103704,0.08545383180331256,1.3745965373803468,-23.793501918926154,-19.819761200291776,-7.947481437268756,12.592509208003172,45.0,-10.037573805689755,13.916422427241944,-0.9625099943195408,2.8500747802138053,0.03106774859997633,0.007463704892356255,0.338999722592587,0.5247672192209496,-1.0885588860416968,-0.14317681763367224,-0.5294160653462026,0.09940192436966949,1135.841806109675,1.7755357935152796,0.1615317347538405,0.1395206071936825,0.004646021913426957,-33.82911567719004
3,000009.SZ,中国宝安,1991-06-25,S91综合,S91综合,1765257.8385,TRUE,-0.0694915254237288,0.03830023554644861,0.016077454745984255,0.23688823613019377,0.2534083422026253,694.2091341526159,44.56150711430161,0.1688,26.947203125299218,34.0505,703.578,-4060.2566,98.1023,13.6837,23.402,7.9923,7.1309,31.8556,34.1169,0.2004,2.5721,1.5721,0.4232,1.8825,14.383807321816263,-0.2667079207920791,-0.0006626472904761896,6.622456569546047e-05,0.05421505217267772,-0.2437779195915762,0.00018175447230769237,-3.8960444567497676e-05,0.04345869589070419,0.1095328490964806,0.00045737245090909093,-6.839048262358465e-06,0.05012775494392459,-0.0739468420177579,0.00026442797803738314,4.127290248975143e-05,0.044882645804111665,0.04035557142857142,-0.07766779712125271,0.06211187692307692,0.41957559363998653,0.06513921818181817,0.48876589954316785,0.05654171495327102,0.29226876640063404,0.026805641079384285,0.989702695449332,-10.17465897171462,-8.413531090020795,-3.5222557633876512,12.034654770649645,40.0,-9.752103880278753,14.383807321816263,-0.6671932864230933,3.884171569275458,0.030632033704652405,0.0005024336501643694,0.3751837746576211,0.8628695012219476,-0.15808510547366703,0.2540233773447701,0.02518274519130304,-0.027106612755507034,231744.98334898174,62.91434173720948,0.6112144879307855,0.23688823613019377,0.03830023554644861,44.56150711430161
4,000010.SZ,美丽生态,1995-10-27,E48土木工程建筑业,E48土木工程建筑业,341845.2772,TRUE,-0.0074441687344913,,,0.31257814453613403,0.09419655052231987,-256.03126819797444,-528.0954114476878,,,494.7889,115.1673,-306.8893,122.128,0.2078,0.6732,1.2882,0.1968,18.3367,15.4661,0.4047,3.4411,2.4411,0.179,0.5193,12.742113507830387,-0.079120879120879,0.00012834318095238171,0.00011421705615731726,0.06005635373199712,0.0345679012345678,0.0003908659338461538,8.124126076218263e-05,0.046238152744576294,0.1099337748344368,0.0004852863517241375,8.677665937341204e-05,0.053701139197541735,0.1324324324324324,0.0001852941864197525,0.0001146806025910032,0.048872731654525506,0.041597047619047624,-0.08237680871218456,0.05780526153846153,0.275173398168308,0.06721956034482758,0.4828510918726785,0.06943654320987652,0.5317573246007212,0.03263618296942009,0.8012702432707763,-3.634252838836275,-4.512004249838572,1.755502822004594,18.84833409577259,50.0,3.2464732335366087,12.742113507830387,-0.012407729313429977,3.704256601640376,0.034581720036901374,0.0007434589488481879,0.3992334608225629,1.0190099445713048,-0.13635401944743178,0.1855210115367657,-0.06533748432131022,0.05516149710723823,42924.02800941785,51.52933931226986,0.7093993739029323,0.31257814453613403,,-528.0954114476878
5,000016.SZ,深康佳Ａ,1992-03-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,497929.4168,TRUE,0.2275,,0.00526605422456035,0.32384468408951067,1.9813750743015652,1237.544877892492,-454.392586410883,0.1205,,-3.4989,-16182.1759,19.515,-2355.4107,-15.7881,-30.9629,-4.4321,-6.8963,11.2582,12.3153,0.8342,4.6981,3.6981,0.2667,1.0628,13.118213612628338,-0.332797427652733,-0.0006385898619047607,-0.00011473745257689391,0.05351644077390213,-0.3673780487804878,0.00033747147076923094,-7.625607220395168e-05,0.043624515663373324,-0.7251062646300683,-0.00016548213617021264,-4.446319646681961e-05,0.044675701537698516,0.1180544232167695,0.00047625460454545445,-1.2335931309685252e-06,0.041289461639530955,0.034777619047619016,-0.2524143331584282,0.0668371692307692,0.4367432589554585,0.09665752127659573,1.0777666636659635,0.0753842443181818,0.6204726517013888,0.05491693750606015,0.7410032578099556,-17.98014909019132,-16.056079870874527,-3.8481384386335833,9.45404900263887,45.0,-16.708479678876063,13.118213612628338,-0.5720678585592387,2.2005538315550446,0.03173960308669375,0.003992816838282756,0.36000929844737484,1.5279122580834703,-0.30660831139160366,0.33398595737990583,0.12075684807634106,-0.07388209017587853,87923.06898758859,25.298798188851386,0.7871458758479907,0.32384468408951067,,-454.392586410883
6,000017.SZ,深中华A,1992-03-31,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,334488.5488,TRUE,0.028436018957346,0.00033443620360195145,0.0008026571161171943,0.0020439786535045345,0.031123851140844764,0.27360526817301606,1.0631911883657583,,-0.029629877112420294,-17.6882,-88.5965,-102.4482,-86.7165,0.9849,5.8943,0.8173,1.7651,6.1625,7.4743,2.3308,4.7641,3.7641,0.5547,1.1726,12.720357924182666,-0.1175059952038368,-0.00017513753809523814,6.229637941399942e-05,0.05468036994336135,-0.002710027100271,0.0002710307800000001,2.512187075699642e-05,0.04732419914644166,0.017511520737327,0.00030146597642276426,4.0924824360857676e-05,0.05522117992588202,0.3869346733668342,0.00044917920000000003,5.8280438773952824e-05,0.054835345304926605,0.029203190476190466,-0.06834708684873081,0.04846633846153845,0.5461942575857204,0.04802271544715446,0.53204160279176,0.04657251020408162,0.4857765229376392,0.05514911752367317,1.0914510856324313,-2.0057780621651986,-2.390522477020539,0.7694888297106806,16.140826182466988,50.0,3.187213758295164,12.720357924182666,0.02710730692294946,4.568532315872007,0.03789389138889718,0.007107913439246922,0.4134384281899358,1.1617778160330983,-0.4846174034991853,-0.004871840608159077,-0.036898767690032426,0.17672121198962534,,,0.7900959568287601,0.0020439786535045345,0.00033443620360195145,1.0631911883657583
7,000018.SZ,神城A退(退),1992-06-16,C17纺织业,C17纺织业,373652.5374,TRUE,0.0125992878663379,0.014669295404403135,0.0002562409008856096,0.0660022440762986,0.1743496757096032,-79.52218927981983,-197.38797071517536,,0.9209031591794582,16.4428,62.7776,-749.2063,2964.249,15.5548,65.1293,17.4676,16.2412,21.7819,19.6287,1.465,4.4067,3.4067,0.0695,1.2501,12.831081600182427,-0.1555104800540906,-0.00029184649523809447,-8.26340249364323e-05,0.061415939269638155,0.2087096774193546,0.0005070821476923077,7.334383440587441e-06,0.052930098147848055,0.5483471074380164,0.0004252508772357721,6.0317592101066404e-05,0.058321351093661884,0.3929368029739777,0.0004154688786610877,8.365521117666136e-05,0.05564060446567885,0.045203952380952366,0.5269794746777474,0.04185935384615383,0.4139996787821427,0.038336455284552824,0.2949969475695682,0.03568663179916317,0.20548649858028867,0.06969219507392875,1.1666444734568806,-0.8387941180767626,1.0234920005088821,-3.7245722371712895,17.85533234351267,45.0,-6.429097628887874,12.831081600182427,-0.1659348994130155,4.575953010295812,0.03810856958031309,0.01349038649915153,0.44414985538609614,0.8915151321311072,-0.050726260473903356,-0.12120300332521117,-0.33096252272683996,0.404989344166365,1259.3511214503228,3.297158895034859,0.7730744311736172,0.0660022440762986,0.014669295404403135,-197.38797071517536
8,000019.SZ,深粮控股,1992-10-12,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,310018.1603,TRUE,0.3535502958579883,0.010530217512172932,0.003600764514321681,0.2601524493353105,0.11577155955867881,-117.08237361413036,183.30210876157346,,-0.4684914831600762,21.3481,-44.4902,68.5651,76.6849,-1.3975,-1.1351,-0.9325,-1.5524,19.5878,29.9192,0.2218,1.1102,0.1102,1.7269,5.2055,12.644386156358397,-0.1998697916666666,-0.00039296673809523767,0.00010450946009822857,0.06035059699641031,-0.1016081871345029,0.0004562810030769231,-1.7139688274897728e-06,0.055251317497477824,0.0992844364937388,0.0005625971463414638,2.3941379994041607e-05,0.05818008818414093,0.4630952380952382,0.0004567165240816328,6.728204312263503e-05,0.0531649097101631,0.03032371428571427,-0.06769475436534445,0.0720379846153846,1.2148141322355062,0.06404452845528455,0.9690546240632907,0.05142369795918366,0.5810260875550186,0.030075046878216903,1.266029437756079,-4.1030279230484865,-4.128460126205364,0.050864406313754884,16.85160411034809,40.0,2.2164927017923293,12.644386156358397,0.17114657196570024,5.0653752289147675,0.03197345123081918,0.005533457575959685,0.4384866761118868,0.8854596244386298,-0.4440439853319847,0.36724316561673376,0.05453917812607773,0.17553101583044894,4491.508172910088,2.530328377618408,0.0992692973223859,0.2601524493353105,0.010530217512172932,183.30210876157346
9,000021.SZ,深科技,1994-02-02,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1167032.6034,TRUE,-0.0188679245283019,0.01531023121511181,0.015038475940694266,0.4353315049410126,1.3404825737265416,-710.1342715565095,-272.93444165204835,0.6297,-1.5122879915732488,-6.9559,-98.7763,-105.6339,-0.1614,0.0333,3.7268,0.8438,1.2776,4.1714,3.9616,0.7657,2.9193,1.9193,0.7581,1.145,13.969974848667643,-0.2682027649769584,-0.00023315554285714232,-1.7586068183504494e-05,0.051347106554059316,-0.2238514173998044,0.00014820291846153843,-2.4365943514043493e-05,0.04638539318138539,-0.2613953488372093,8.383997804878029e-05,-1.0927590607896762e-05,0.05140251740615819,-0.0676471331288465,0.0001176903789237667,6.007904963473773e-06,0.047385109110680224,0.013369666666666643,-0.4095718407072576,0.027319584615384595,0.20648124289589953,0.027640073170731683,0.2206345851239262,0.031250704035874426,0.3800864389915215,0.04419776309504293,0.5940817320527071,-17.24322731817584,-15.667709246619093,-3.151036143113494,11.240706055138727,45.0,-10.479733919612162,13.969974848667643,-0.948706333536148,4.309654422989345,0.030911519509859754,0.0015773465358238459,0.37849354941445573,0.7009763655258116,-1.260860915327499,-0.5718041405926588,-0.5143411138644112,-0.04420191980013452,7887.651153546994,2.728913122820962,0.6574531297034832,0.4353315049410126,0.01531023121511181,-272.93444165204835
10,000025.SZ,特力Ａ,1993-06-21,F51批发业,F51批发业,1259544.1716,TRUE,-0.0637037037037037,0.0011914749017599157,0.0004953649445188786,0.040418248030620864,0.017088642204844972,21.5127549744656,9.297429432258495,,0.9870593910919856,-34.081,828.4349,53.4422,-1.0777,1.3171,4.8123,2.753,2.5231,27.8626,26.7377,0.2393,1.3239,0.3239,0.5085,1.5659,14.046260444902195,-0.069413167306928,-0.00018705588571428576,-5.854286101555516e-05,0.061672546511371475,-0.122971285892634,0.0006333044892307695,-1.572622848489807e-05,0.06118877543351602,1.1108774038461542,0.0018678403836206896,0.00010471683654871362,0.07125466184437443,5.20583038869258,0.0012204140911764704,0.00022227530325494944,0.0640874511644156,0.06015438095238093,0.7550136524600874,0.08338229230769229,1.4326916686128013,0.08018062931034481,1.3392826403432037,0.05294728151260504,0.5447453775449667,0.14704069714640083,-0.3564808924625579,-8.892711245859402,-4.18632905743511,-9.412764376848585,18.931952730608074,50.0,-9.202533281633688,14.046260444902195,-0.9201609257000017,3.2433367202259933,0.04648807793326592,0.02706574951826939,0.5145812254814093,2.248498949549981,0.23963165016927734,0.5589853442589235,0.04712311157701497,1.2461305083487786,1349.782408956536,4.143234147232336,0.2446547053886539,0.040418248030620864,0.0011914749017599157,9.297429432258495
