No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,assetturnover_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,return_1m,wgt_return_1m,exp_wgt_return_1m,std_1m,return_3m,wgt_return_3m,exp_wgt_return_3m,std_3m,return_6m,wgt_return_6m,exp_wgt_return_6m,std_6m,return_12m,wgt_return_12m,exp_wgt_return_12m,std_12m,turn_1m,bias_turn_1m,turn_3m,bias_turn_3m,turn_6m,bias_turn_6m,turn_12m,bias_turn_12m,beta,HAlpha,DIF,DEA,MACD,RSI,PSY,BIAS,LNCAP_barra,MIDCAP_barra,BETA_barra,HSIGMA_barra,HALPHA_barra,DASTD_barra,CMRA_barra,STOM_barra,STOQ_barra,STOA_barra,RSTR_barra,MLEV_barra,BLEV_barra,DTOA_barra,BTOP_barra,ETOP_barra,CETOP_barra
1,000001.SZ,平安银行,1991-04-03,金融保险业-银行业,金融保险业-银行业,4406503.9556,TRUE,-0.0760028149190711,0.1693021365929638,0.14138272303124558,1.097935880544576,0.5106991471324243,14555.178490553222,13482.262223287042,,7.597636542173162,56.6165,44.8762,355.6029,-31.7007,4.2551,17.6616,,0.9996,,,0.0143,18.6741,17.6742,,,15.29859217919534,-0.0639841688654353,-1.2222378260869481e-05,-2.850219082565078e-06,0.009153940756852328,-0.1007604562737641,-4.9342353846153454e-06,-2.327780059583784e-06,0.011920314915819444,-0.1764364480557168,-6.501600806451584e-06,-1.517853703193545e-06,0.011797351851495603,-0.1618428824571764,9.027380530973695e-07,-9.473151111713417e-07,0.012657218230346805,0.004039391304347813,-0.5078465554571948,0.004752892307692297,-0.4209146516075303,0.005627411290322565,-0.3143645560135985,0.005598402654867245,-0.31789892512645357,0.0017852473228163518,0.8580734509177174,-10.519076224722312,-5.560410212843007,-9.91733202375861,24.093008463969092,25.0,-3.832469248754692,15.29859217919534,2.245907402833308,3.062961384355486,0.011057909720418273,0.0004738601990613542,0.08888833447376716,0.14469133688419675,-2.451950180204515,-2.307766935044658,-2.198586299781436,0.03848301359342762,,,0.9464501634692839,1.097935880544576,0.1693021365929638,13482.262223287042
2,000002.SZ,万科Ａ,1991-01-29,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,7748952.8961,TRUE,0.016887816646562,0.11762215060340164,0.109148857211465,0.6248437890527369,0.9358038555118847,643.3267882384566,270.2119105416349,1.6209,5.374144298854361,69.5464,45.6899,-26.3119,4.898,4.2558,13.788,2.0649,2.8952,34.9654,37.2638,0.0981,4.7312,3.7312,0.2165,1.4567,15.863068282020683,-0.1404072883172562,-6.433204782608662e-05,-4.091738011223285e-06,0.018856674619183566,-0.1108103522636154,-1.2907684615384454e-05,-7.484391310771056e-06,0.018005352261457466,-0.0197487618327808,2.1270346774194287e-06,-5.704605379349798e-06,0.017349168082561373,-0.0004809242275283,1.0120334854771811e-05,-2.31445886520942e-06,0.018213886815166988,0.005218043478260848,-0.2563113648032884,0.005515061538461526,-0.21397960640769942,0.005460629032258053,-0.22173746362323377,0.0053959626556016466,-0.230953877706228,0.01285940854844397,1.1698469714990587,-43.1206246429241,-32.740904145532156,-20.759440994783887,20.146899316256516,45.0,-4.739280199548637,15.863068282020683,2.245907402833308,3.780487350543299,0.014880056621977304,0.003103024754998274,0.13939549181026994,0.2627197863720849,-2.2401684995498097,-2.1454382371596377,-2.19992698823579,0.12837139245832868,494766.42163174466,63.2419085867077,0.7886388516291332,0.6248437890527369,0.11762215060340164,270.2119105416349
3,000006.SZ,深振业Ａ,1992-04-27,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,507412.9862,TRUE,-0.0171568627450979,0.10994568683070563,0.08417225009258948,0.5985156811108451,0.588512241054614,81.74065114779737,2197.9614119049547,0.7673,14.618015700244081,85.6646,132.9567,-8.3732,64.5972,6.1163,17.8084,4.7229,6.4652,40.4477,41.615,0.1813,2.6062,1.6062,0.1983,1.6385,13.137080519434313,-0.0429594272076372,6.866530434782676e-06,-2.762505065904647e-06,0.019140872646540373,-0.1343333112298883,-1.124307692307606e-06,-1.6066833792312834e-06,0.020958369781672547,-0.0101999747270044,0.00011095582704918036,9.94583365249801e-07,0.026643328990909012,-0.0231023959130582,7.917508987341774e-05,8.263349963767064e-06,0.024513180078507703,0.004850608695652152,-0.674274522363282,0.006720399999999983,-0.5487152979641687,0.012279180327868835,-0.17543505810568683,0.008650156118143446,-0.4191293485001194,0.0026048893588678625,1.173036913362382,-3.4400300834181223,-3.085856166062362,-0.7083478347115211,20.431130783310333,40.0,-3.3035929587653627,13.137080519434313,-0.9491700419857787,4.297520822102662,0.021336766853694,0.0034015210320041027,0.18194328183196598,0.44366469332723035,-2.28572301695884,-1.9540745100291212,-1.7484193543967117,0.13220287011126777,169763.98322954355,27.97426537711359,0.6163015608493082,0.5985156811108451,0.10994568683070563,2197.9614119049547
4,000007.SZ,全新好,1992-04-13,社会服务业-旅馆业,社会服务业-旅馆业,295389.6847,TRUE,-0.0672727272727272,0.0034842465020778306,0.0015458026742695425,0.07748394145313384,0.05381291402310727,41.81174458385223,-43.71332399664654,,3.8342516064989565,56.9396,1100.4536,1.1846,897.5114,2.0833,4.5188,2.1634,2.0528,57.1997,62.1521,0.2704,1.4433,0.4433,0.6134,1.6628,12.596050728699904,-0.0677174547577349,-3.9697634782608594e-05,-1.3541114555211562e-05,0.019770124106422902,0.002510985561833,3.841085076923121e-05,-1.7736941652507185e-06,0.031522953635678856,0.7434497816593886,0.00024067113553719052,1.2711258591282326e-05,0.03327253784093447,0.9571078431372548,0.0001327080153508774,2.7487726010660833e-05,0.02882907508262675,0.019045782608695636,0.18215890898291764,0.019418769230769215,0.20530993760037197,0.028937198347107427,0.7961124270850632,0.01869585087719297,0.16043888190758904,0.038284146751850524,0.6462262441412866,0.3802180448017225,1.5331956653700145,-2.305955241136584,22.584726973152094,50.0,-2.5000763149058187,12.596050728699904,-0.8912067475887607,3.2826662966664544,0.022657726160889485,0.009869932255306012,0.23895894716568883,0.8748136142980992,-0.989406353803243,-0.8971700509789371,-1.0273641713514778,0.48030261403953817,,,0.30716244301536927,0.07748394145313384,0.0034842465020778306,-43.71332399664654
5,000008.SZ,神州高铁,1992-05-07,批发和零售贸易-食品饮料烟草批发业-食品饮料烟草和家庭用品批发业,批发和零售贸易-食品饮料烟草批发业-食品饮料烟草和家庭用品批发业,82859.7578,TRUE,-0.0125673249551168,,,0.08920367875971205,0.010053322824259874,43.155487266759735,64.55077566569368,,,-71.7023,219.2001,126.0172,115.4786,0.1108,0.1436,-0.5881,0.1374,28.3609,32.1058,0.0489,1.0453,0.0453,12.4499,13.9873,11.324904792624466,0.2335526315789473,0.00012806755714285702,4.157835923057492e-05,0.029304850982649806,0.1363636363636362,5.723925409836067e-05,2.8901902779102163e-05,0.02654019927421029,0.4572538860103627,4.97098509433962e-05,2.1099790520956772e-05,0.02487372533707238,-0.0978348035284684,3.068183414634144e-05,1.5057618497382397e-05,0.024644780636476096,0.0069106190476190335,-0.34948072566776334,0.00788301639344261,-0.2579457688992105,0.010964971698113193,0.03216880904289843,0.010308126829268278,-0.029662156386611627,0.014405360853963652,0.6854216602148755,1.0827859889490625,0.12317370926633645,1.9192245593654522,45.78739989650409,65.0,11.237454887032177,11.324904792624466,0.5888923324465921,2.6742965567987773,0.019462577614128534,0.003637354186325053,0.20648591988616655,0.5393169603679324,-1.9502934646991195,-1.8581863236158602,-1.7014393659146956,0.1735317962104955,1.0,1.0,0.04330786260882709,0.08920367875971205,,64.55077566569368
6,000009.SZ,中国宝安,1991-06-25,综合类,综合类,949905.1672,TRUE,0.0011235955056179,0.010994713741633024,0.028121089411003785,0.2924746278260361,0.452509163310557,-46.45385151556693,-474.87413579699137,,-0.543122366766059,17.1946,-49.3985,145.5368,-77.3701,0.7104,3.829,2.6657,2.4724,34.4134,36.21,0.1725,2.8604,1.8604,0.2899,1.4574,13.764117434593976,-0.0243902439024387,8.760098095238103e-05,-2.38861284622707e-05,0.03150799700451133,-0.2233009708737863,-7.20151622950818e-05,-1.3522972264840383e-05,0.028872071638697126,-0.2971246006389775,-1.810541967213085e-05,-8.713359421910653e-06,0.0282710790884322,-0.5319148936170212,-4.148501255229962e-06,-7.373883810498577e-06,0.03284058329761942,0.021305190476190464,-0.239329844727185,0.015578344262295072,-0.4437983756992804,0.020596885245901624,-0.2646188300618375,0.023066209205020907,-0.1764552888111136,0.013524819187504296,1.5384733499599417,-0.9372396459333174,-0.6166305113551303,-0.6412182691563744,29.406312013833332,55.0,-5.2948773138183265,13.764117434593976,-0.5609181953369256,5.849812184681905,0.028956616141993602,-4.812477636773711e-05,0.23318994355634698,0.7603633921915004,-0.8664284818755869,-1.1774106912511455,-0.7576503712312455,-0.3148524230251039,187258.9840069478,42.21108155556805,0.6503978440347084,0.2924746278260361,0.010994713741633024,-474.87413579699137
7,000011.SZ,深物业A,1992-03-30,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,87269.2915,TRUE,-0.0032679738562091,0.015739405805952015,0.07224024214929169,0.3439735828288387,0.24829298572315334,564.165309417496,1171.7738159863334,,7.105882130737801,180.2021,451.4708,176.4991,-68.6024,7.8643,16.692,3.4915,5.504,38.2915,37.0678,0.1744,2.9719,1.9719,0.2879,1.3157,11.376753921641534,0.0152801358234295,0.00026705687826086936,1.2603105781099511e-05,0.024727715713054314,-0.2203389830508475,0.00010327619846153814,3.4242323963100434e-05,0.028058332475430083,-0.2534332084893883,0.00013767674634146326,2.7521120176791126e-05,0.03162847555783191,-0.3631522896698617,0.0002435878249999999,3.611406846670638e-05,0.03129667060920139,0.02683343478260869,-0.5762891298244376,0.04036475384615384,-0.36262408763036824,0.06221180487804876,-0.017650248891927567,0.052186966666666654,-0.17594652949581513,0.012503612875869798,1.6615252806638945,-0.4220104840126666,-0.690465935784151,0.5369109035429689,30.648880154814158,45.0,-2.37531630071016,11.376753921641534,0.4933891147128096,4.8917938290717835,0.026982778589369552,0.0011700427775107334,0.2322662757061686,0.5873242782481461,-0.5288437793217123,-0.16442560913813908,0.06751938697886033,-0.153900038230676,42454.59927174329,13.230365845682341,0.6635194442312106,0.3439735828288387,0.015739405805952015,1171.7738159863334
8,000012.SZ,南玻Ａ,1992-02-28,制造业-非金属矿物制品业-金属非金属-玻璃及玻璃制品业,制造业-非金属矿物制品业-金属非金属-玻璃及玻璃制品业,935990.4001,TRUE,-0.0353741496598639,0.039317294498330976,0.07896087488649374,0.4553734061930783,0.481000481000481,-268.8821659568313,1068.0726468662222,2.5035,-2.6689837658891014,-22.2408,-67.8832,-10.055,-71.8346,1.8061,7.182,3.1074,3.9236,22.7723,21.1381,0.2232,2.0399,1.0399,0.1009,0.4828,13.749360499103714,-0.1253041362530415,-3.479640434782614e-05,-1.7571709428847063e-05,0.015893633921915288,-0.2587628865979381,-3.504709399999986e-05,-1.4001917173469493e-05,0.015029986122423285,-0.3281586917630068,-2.8386477981651386e-05,-6.590273016576165e-06,0.020735569327823,-0.536382753139431,2.6992338495575274e-05,-6.015036548407504e-07,0.025207786686075036,0.0065060434782608645,-0.7283341401483334,0.007749699999999987,-0.6764041124030062,0.013535247706422008,-0.43482321955626535,0.017721730088495563,-0.2600127775602822,-0.010325329554490599,1.428584729733184,-7.192158360262269,-4.957593496257197,-4.469129728010143,11.66250909762749,35.0,-10.035035035035039,13.749360499103714,-0.5758378444229769,5.810245175118893,0.022056078527280178,-0.0010394781004707996,0.15280591237806077,0.6246331065367797,-1.9632794722509934,-2.135870449913676,-1.0737337807277334,-0.18287525291432313,214958.25926781763,45.411135079325184,0.5097858654362288,0.4553734061930783,0.039317294498330976,1068.0726468662222
9,000014.SZ,沙河股份,1992-06-02,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,166205.0741,TRUE,0.0,0.023871988847006812,0.032670129700414906,0.3283317463965591,0.1828521274845033,-489.60376432937653,-1492.7664598901072,0.2427,-3.4095430662614796,-71.4655,-142.8261,20.4275,-359.2724,-1.4907,-3.8866,0.2212,-0.9598,55.0077,60.8093,0.0454,3.0108,2.0108,0.2392,2.3426,12.020977691021686,0.1120107962213226,0.0016046345499999995,3.466755733292264e-05,0.04155491822556578,0.125566727820235,0.0009454996206349203,0.00020054756108720795,0.043873977568626106,0.3239839394552126,0.0008363793247933881,0.00018878195579825294,0.04222478618095312,0.1752005380086096,0.00046085704322033883,0.00016848919551407562,0.03500471184682541,0.07680986363636363,1.6264815444710012,0.08818895238095237,2.015584781550709,0.07294927272727271,1.4944702337689808,0.041319148305084735,0.4128912006711005,0.015656261046421347,1.7200949870271378,0.6760849981132679,0.13292139000146547,1.086327216223605,38.36693861504035,60.0,-1.776135415424957,12.020977691021686,-0.44810458805583325,4.668586798330923,0.02456017351805597,0.004424616882913878,0.32370544416187963,0.612468254103578,0.47553669912652974,0.6016381314389233,-0.2022965789030207,0.2377313511919807,308075.3020745892,87.00067406924467,0.6678669385811113,0.3283317463965591,0.023871988847006812,-1492.7664598901072
10,000016.SZ,深康佳Ａ,1992-03-27,制造业-日用电子器具制造业-电子,制造业-日用电子器具制造业-电子,191372.8722,TRUE,-0.0185185185185183,0.06026056669036916,0.006502204247239814,1.0422094841063054,4.2680324370465215,135.9251658911,-678.1080843591969,0.3135,6.076784014076869,1.0722,100.8418,20043.9758,105.5549,0.0274,0.5724,0.9638,0.1446,18.0019,18.702,0.4436,3.5062,2.5062,0.3532,1.2624,12.161979014413523,0.015923566878981,3.1018260869565214e-05,6.1490658103787165e-06,0.01411788874473431,-0.1626284190966749,-2.6701795238095075e-05,1.9265999341771085e-06,0.017313017573917976,-0.1260220111883329,5.338553467741936e-05,8.955700428979925e-07,0.020648737636020237,-0.1378006902828298,5.657285439330546e-05,4.933963526223888e-06,0.022063648243853845,0.007537260869565218,-0.6402357919328383,0.009490952380952372,-0.5469833104856516,0.014521798387096763,-0.30685385754119177,0.014252895397489525,-0.31968898064188933,-0.003242139207347496,1.1736591639603111,-0.5007374910300939,-0.8716740690527874,0.7418731560453871,32.56302174225729,50.0,0.7898894154818387,12.161979014413523,-0.5921869026204243,4.053808748294321,0.017616712916143112,-0.00020050134013998224,0.1493667303773284,0.27535982591892416,-1.8051717655108022,-1.6467745789466806,-1.237437733279867,0.007528396708429688,306021.70497828745,28.611929931741066,0.7147936932869778,1.0422094841063054,0.06026056669036916,-678.1080843591969
