No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,assetturnover_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,return_1m,wgt_return_1m,exp_wgt_return_1m,std_1m,return_3m,wgt_return_3m,exp_wgt_return_3m,std_3m,return_6m,wgt_return_6m,exp_wgt_return_6m,std_6m,return_12m,wgt_return_12m,exp_wgt_return_12m,std_12m,turn_1m,bias_turn_1m,turn_3m,bias_turn_3m,turn_6m,bias_turn_6m,turn_12m,bias_turn_12m,beta,HAlpha,DIF,DEA,MACD,RSI,PSY,BIAS,LNCAP_barra,MIDCAP_barra,BETA_barra,HSIGMA_barra,HALPHA_barra,DASTD_barra,CMRA_barra,STOM_barra,STOQ_barra,STOA_barra,RSTR_barra,MLEV_barra,BLEV_barra,DTOA_barra,BTOP_barra,ETOP_barra,CETOP_barra
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,12729126.9367,TRUE,0.0562571756601606,0.1494276919398703,0.14637002341920374,1.1074197120708749,0.6896551724137931,4719.358878839063,3075.793733329688,1.4655,1.213158602552225,33.1914,8.1187,415.5981,-21.201,3.487,13.948,,0.9384,,,0.0106,14.2943,13.2942,,,16.35940338504733,0.0112930389072056,1.6070499999995138e-07,9.775308044572808e-07,0.006482082998542975,-0.0057832037760303,3.1474524590163845e-06,9.171713203141048e-07,0.008249960869012108,-0.0645762535086039,1.7307107438016389e-06,9.643779107184313e-07,0.01527923173716443,-0.2386242063399772,1.2223668979591801e-05,1.3117787143560462e-06,0.02357373577894673,0.0026363999999999897,-0.7624303922004926,0.0030410327868852344,-0.7259683786656914,0.0036637024793388317,-0.6698587615268501,0.006531326530612235,-0.4114532383977878,-0.0055107168188840636,1.1500703977354467,4.137868304751009,1.4879012079064353,5.299934193689149,32.026097975558834,65.0,1.028944661519954,16.35940338504733,2.497507052076204,3.6608020191407737,0.014562532269082941,0.00011281331037211182,0.10987663412010974,0.4750381904241473,-2.806988185644637,-2.741231179516635,-1.9404924197393425,0.03418924386159914,,,0.9300417170958039,1.1074197120708749,0.1494276919398703,3075.793733329688
2,000008.SZ,神州高铁,1992-05-07,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1630875.4871,TRUE,-0.0643656716417911,0.004689116279767682,0.006182567509000272,0.1863863416088869,0.04251953772758583,187.37417062477635,-8.856374838690598,,-0.3730041948834239,-7.8646,-79.5468,227.7671,-89.8168,0.2726,1.0904,0.3112,0.8872,47.8978,47.8978,0.041,1.2025,0.2025,1.002,2.84,14.304627537242029,-0.0579584775086506,-0.00014529668499999954,2.5283221342026544e-06,0.033332815662646904,0.0102040816326531,-1.7699909836065484e-05,-2.0693452421106448e-05,0.02545281473661924,0.0263901979264844,3.6646617355371835e-05,-1.0240016436755738e-05,0.034937738781268386,-0.1617521653135408,0.00013333137456140345,4.183859974679767e-06,0.042453370761886856,0.011906649999999994,-0.635024999821731,0.009930967213114743,-0.6955856802394511,0.012198280991735526,-0.6260856238208689,0.03225351754385964,-0.01133168680359442,0.09554283181249228,1.4490303149558557,-6.453301487197166,-0.8860275697530592,-11.134547834888213,44.77026776069657,50.0,-2.8459273797841123,14.304627537242029,-0.9188181667001126,3.183556415742621,0.03203488298685743,0.007963231787232267,0.25398999399964434,0.5658930416618582,-1.3975668664315655,-1.545565655796432,-0.48882665372470235,0.17473760501748542,1885.4754824418483,1.973975303172512,0.16837164613860886,0.1863863416088869,0.004689116279767682,-8.856374838690598
3,000009.SZ,中国宝安,1991-06-25,S91综合,S91综合,2130568.926,TRUE,0.017895208721651,0.035007141456857196,0.036173429892275524,0.2048089132839061,0.24490595611285268,738.0184938262709,94.52571150494916,0.146,0.06487173383370207,52.7519,1.8531,176.8406,-54.761,0.6772,2.7088,1.0666,2.3348,35.1916,35.1916,0.0753,2.7735,1.7735,0.4518,1.6382,14.571899603428829,0.041825095057034,0.0002182971299999999,1.3407059498403041e-05,0.02697536422367638,0.0223880597014924,0.00010702881639344213,2.7952588251417557e-05,0.02868978994867534,-0.1522277227722773,3.1140283471074186e-05,2.6557248331144385e-05,0.03754405681922489,-0.0650247740888427,0.0002092226612149531,3.432955725898545e-05,0.04287917370386269,0.04140019999999998,-0.12012240701606003,0.039791196721311456,-0.15431852036710003,0.04092037190082643,-0.1303201836680299,0.05374490186915887,0.14223928608541958,0.017545047577009434,1.160315212346163,1.4204831897638002,0.8822107953189211,1.0765447888897581,31.5607956215842,65.0,2.0218192649960858,14.571899603428829,-0.6958579188862424,4.359207024779272,0.031106704797482173,0.0016747878386946,0.2635699654750328,0.8475578075332316,-0.14419104340539396,-0.16194983700249382,-0.013056835353932865,0.034258734323049364,195705.064236335,64.06210678551174,0.6394486125616706,0.2048089132839061,0.035007141456857196,94.52571150494916
4,000010.SZ,美丽生态,1995-10-27,E48土木工程建筑业,E48土木工程建筑业,319409.1313,TRUE,-0.0064599483204133,0.00045269916216702567,0.005209719878571849,0.33377837116154874,0.1442002653284882,189.41291305511535,-497.515919013344,,-0.536057963600724,-20.72,-1184.1373,69.5037,-282.9739,-1.5193,-6.0772,-0.0917,-2.756,26.8444,26.8444,0.0252,2.0769,1.0769,0.4024,1.707,12.674228103271112,0.0129366106080206,4.789450500000011e-05,5.363786486117169e-05,0.02080399661122832,-0.0588942307692308,3.357144754098394e-05,1.689372463532778e-05,0.024442651757522776,-0.1395604395604395,9.938168925619855e-05,7.166428442722724e-06,0.0368358477064343,-0.2090909090909091,0.00015145951630901272,1.749498348609337e-05,0.0462631617014255,0.02006715,-0.582863427223612,0.03284699999999999,-0.31720822309166896,0.03593499173553718,-0.25301802720815814,0.05461161802575107,0.1352136789247611,0.03994090054887534,0.678615548679653,-1.0758969339301956,-2.2940708200118802,2.4363477721633693,53.09889130680301,55.0,2.480204175119439,12.674228103271112,0.6939473485945505,4.0062165188659415,0.03435125352262437,0.00014180875688388044,0.25489039753335196,1.0892900681096074,-0.848757763950063,-0.3769491936389608,0.09394503122287608,-0.14808825958542304,115769.93137181147,35.43808386295542,0.5185030666256517,0.33377837116154874,0.00045269916216702567,-497.515919013344
5,000016.SZ,深康佳Ａ,1992-03-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,767961.6178,TRUE,0.0675105485232068,,,0.24377163473258254,1.5453562046051614,5.5051831468763615,1128.8724158686364,0.104,,-10.8738,211.0554,6.4479,58.3316,0.299,1.196,0.5711,0.3924,19.0826,19.0826,0.2923,4.5689,3.5689,0.1792,0.9671,13.551495034058009,-0.0223577235772359,0.00012456369500000016,4.906817631190716e-05,0.030766889670553303,-0.0568627450980393,1.8897056603773815e-05,4.760435080597811e-05,0.027309540600193246,-0.2266881028938906,3.667231274509832e-05,3.231450122094569e-05,0.03957014694091518,-0.6812952627840538,9.1179554285715e-06,2.8469519153013792e-05,0.03885167042582769,0.022139649999999983,-0.5572501902439418,0.021628490566037724,-0.5674723817484058,0.03187849999999998,-0.3624921888869741,0.06632619428571426,0.32639449593120773,0.04236566144074474,0.9439983490455115,0.10753596855276726,-1.0159845027908623,2.247040942687259,45.602933279766404,45.0,2.0256655000530146,13.551495034058009,-0.7930776615922365,2.6779780520552707,0.0330004286508589,0.0028209149000380613,0.27148170009366124,1.1395074031840293,-0.7257828236233553,-0.9615356384154211,-0.03482922457635115,-0.34475896877197393,17986.291584184768,7.934769307488907,0.7811299161206504,0.24377163473258254,,1128.8724158686364
6,000017.SZ,深中华A,1992-03-31,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,321460.4622,TRUE,0.1000926784059317,,,0.0020362061894966784,0.029174166858729932,-4.562604321762415,-4.182944376508866,,,-1.4653,-46.224,20.6847,-45.0665,1.2363,4.9452,-0.4096,1.5644,8.0361,8.0361,0.4046,4.6223,3.6223,0.4976,1.182,12.680629835937067,0.0066413662239086,9.407113499999992e-05,3.0309062900915942e-05,0.020595676730809292,-0.1539074960127594,-4.2368967213114855e-05,1.87199146958222e-05,0.02501025116352419,-0.1518784972022383,7.935555206611556e-05,8.381992177832931e-06,0.041753626748215866,-0.3859953703703704,0.0001958800959183673,1.4945369348706228e-05,0.05198860361773961,0.02398424999999999,-0.36200337741386646,0.03128485245901638,-0.1678026118407724,0.04037902479338841,0.07410827695273214,0.046340253061224475,0.2326808194064005,0.03823810129113388,1.179503852926649,-0.22855311321827898,-0.7319591873142131,1.0068121481918682,51.19278091660175,50.0,1.4340344168259846,12.680629835937067,0.6780800909822058,4.974400015009781,0.03841732595797585,0.004432874204867286,0.284007325548846,0.9365518656087344,-0.68252934546411,-0.41593524004248467,-0.026699751022674332,-0.10970926155770426,,,0.7836577116631226,0.0020362061894966784,,-4.182944376508866
7,000019.SZ,深粮控股,1992-10-12,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,512774.5391,TRUE,0.0014641288433381,,,0.1517704017362534,0.05734503936736952,-75.93700142087722,-130.50626994132836,,,21.7303,22.5091,-140.1406,32.879,-0.663,-2.652,-0.7135,-3.046,21.0804,21.0804,0.0675,1.1525,0.1525,0.9584,3.7134,13.147591532614928,0.2263739448396391,0.0034352585000000007,0.0012106379839867873,0.044212452996865034,0.1967966908758598,0.0015365638770491804,0.0007830295320574159,0.0417779076336481,0.3245796708912509,0.0011851290396694214,0.0004974225825714814,0.049250760626686964,0.4119044930527142,0.0009158816546938775,0.000324113958070688,0.05547331923716725,0.12242839999999997,1.1930391108363665,0.10934222950819673,0.9586287640573734,0.11090885123966941,0.986691392736714,0.08971797959183672,0.6071029123154181,0.04764779706105015,1.1365856988747898,2.898025632255461,0.7272553608015034,4.341540542907915,64.18074163344016,50.0,15.662979907051632,13.147591532614928,-0.2825168716648433,4.968508591341218,0.03636093174648262,0.011406433794615508,0.3607023644629984,0.8434593015724635,0.9192273744344864,0.8217164763903577,0.6182983093450903,0.26200273565438814,2434.5259768071646,2.5303947686837205,0.13230474624902258,0.1517704017362534,,-130.50626994132836
8,000020.SZ,深华发Ａ,1992-04-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,393491.2293,TRUE,-0.1180880974695408,,,0.051274425854616494,0.08449085808915476,5.776627965848378,210.79241131823042,,,17.1778,-8.1891,-2024.8271,-17.9386,0.15,0.6,0.302,0.2136,14.7331,14.7331,0.1564,1.9422,0.9319,0.1613,1.7353,12.882814057645831,0.0747154873824837,0.00040241818499999957,0.00017218489274713983,0.03027916115086413,-0.0698072805139187,0.00014940972295081941,0.00010048284968800332,0.028653872092926004,-0.1967455621301774,-2.8614981730769572e-05,6.650698854875222e-05,0.04396947654722417,-0.1391200951248512,0.0005546660353773582,5.9662762055306295e-05,0.051849577718026715,0.027704949999999985,-0.7248470756605013,0.02747513114754097,-0.727129531659247,0.03640319230769229,-0.6384601012182054,0.09383658490566038,-0.06805784717806296,0.04812448136152254,1.3003716038130164,0.5786696169970043,-0.6995011938532625,2.5563416217005335,58.19861684573897,60.0,6.987168435829877,12.882814057645831,0.21423968195323895,3.0219888141770124,0.03939860422290374,0.006173207947358306,0.31078113594868245,0.9891380586115462,-0.55318347506249,-0.5461005421105237,0.5841851676363807,-0.016038287428639903,8834.5847896876,18.56916658583339,0.4851313855785296,0.051274425854616494,,210.79241131823042
9,000021.SZ,深科技,1994-02-02,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1618265.6126,TRUE,0.0651162790697674,0.017276169942228487,0.011152859983649907,0.32454887706088537,0.9175153683824203,30.21859935504681,523.7752271602026,0.4541,3.276188946015424,-12.2838,189.6363,128.0376,183.5613,2.8672,11.4688,1.554,4.6108,5.0788,5.0788,0.2729,2.2251,1.2251,0.8044,1.2468,14.296865524190663,0.2832082376674216,0.0006530257049999996,0.0002982654221274308,0.036841719218842106,0.2236560321624141,0.00021286672786885238,0.00016048841164331245,0.02815614646421017,0.0206531881170368,0.0001097831495867768,9.461409626040665e-05,0.03706659737840838,-0.1934386678026329,8.490556510638282e-05,5.6469286108474814e-05,0.046191028418647966,0.0269521,0.07306647013782985,0.01905362295081966,-0.2414021941454212,0.018194793388429744,-0.2755954928851766,0.024770327659574456,-0.013798254465625437,0.03870227273045477,0.8587150611781134,10.775412652248377,3.7551689272880577,14.04048744992064,71.32585575443946,65.0,19.78609626520849,14.296865524190663,-0.9231619319849446,4.677752527471441,0.0315897190464597,0.004840258772961245,0.280687730831318,0.8358346711867584,-0.5821713898234502,-0.9035565392329332,-0.6691608302386161,0.030030823183135658,7519.457870012502,3.300466527405985,0.5505791725627891,0.32454887706088537,0.017276169942228487,523.7752271602026
10,000026.SZ,飞亚达,1993-06-03,F52零售业,F52零售业,355553.1666,TRUE,-0.0383959044368602,0.020735659736117993,0.02426831044022715,0.4564125969876769,0.5984440454817475,482.218558032252,766.4709710920778,1.6371,-0.8279479369055345,-18.0184,-39.9287,-10.8478,-56.3045,1.1767,4.7068,1.2636,2.6008,40.507,40.507,0.1759,1.7505,0.7505,0.3175,1.819,12.781430071473663,0.0592487426569645,6.662906999999978e-05,5.123588564137399e-05,0.021702314968684785,-0.0771824953972525,-2.2282995081967388e-05,2.09849755084137e-05,0.022820596716713017,-0.2174207050519441,2.348470661157009e-05,1.098773047435959e-05,0.037206956098723896,-0.2742961891412496,0.00021247971795918362,1.5199331244947326e-05,0.04786948219148743,0.015703849999999988,-0.4607706480500029,0.017774918032786875,-0.38965556014709835,0.02331061983471073,-0.1995739626254821,0.03617351020408162,0.24210422699551715,0.01645118940830834,1.1398318149584508,0.743631537061745,-0.7841795057736292,3.0556220856707483,56.681451238798374,60.0,5.217653765185075,12.781430071473663,0.43776761451141044,5.300956050778851,0.0291769300997205,0.0021552765787827438,0.2570911175960482,0.9077253962681243,-1.0981714268148446,-0.9717751262261975,-0.28647149553253964,-0.10565218858192081,21112.042585120267,5.440478733823478,0.42872611381125514,0.4564125969876769,0.020735659736117993,766.4709710920778
11,000027.SZ,深圳能源,1993-09-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,2529345.6389,TRUE,0.0297805642633228,0.06445749350590753,0.07078443308747541,0.8144648965629582,0.42265426880811496,1151.5689629184108,1299.285967274753,3.1348,-3.128160834337796,-17.8725,-48.5306,-52.9025,-52.4996,0.9471,3.7884,0.8225,1.4956,25.9372,25.9372,0.0348,2.3569,1.3569,0.3074,0.8925,14.743471186499427,0.0124931675111314,3.9380450000000805e-06,1.6629393835522445e-06,0.013583676785023991,-0.0884756802185103,-2.310596721311376e-06,1.072005409070902e-06,0.014931067085465427,-0.2555197297712268,-3.212002314049586e-05,3.583668020630843e-07,0.026785731542141245,-0.4081649650339608,1.3440999183673517e-05,6.147431798430785e-08,0.04214284705440408,0.0021482499999999896,-0.9260206589827124,0.002469557377049162,-0.9149557884983222,0.005431859504132216,-0.8129429132483675,0.023803118367346922,-0.18029139486892554,0.01501236392257704,1.1180650490881168,0.007728664287526499,-0.8187836474496789,1.6530246234744108,51.0143482876275,40.0,1.5271516550557802,14.743471186499427,-0.47678291860830657,5.55549049084946,0.02449790720460893,0.0008819051262199059,0.19004790869288032,0.952659126091446,-3.071695626568672,-2.9347394769906727,-0.6599273386689806,-0.21745888967547933,640103.7163120263,67.22322885068273,0.5757208527483475,0.8144648965629582,0.06445749350590753,1299.285967274753
12,000028.SZ,国药一致,1993-08-09,F51批发业,F51批发业,1518534.3961,TRUE,0.0986882245271507,0.03233378816195348,0.03224901398639737,0.23482446870963955,1.1345586566825505,254.24571548169305,324.1949524412228,0.4608,0.04600451379682741,12.6504,1.4228,-155.1442,-11.3289,3.5842,14.3368,2.069,5.9872,7.5685,7.5685,0.5151,2.4556,1.4556,0.1827,1.507,14.233256214577882,0.0250354274917337,2.4444900000001345e-06,1.0751589090592702e-05,0.02027706278039302,0.0570626412065693,3.08496950819673e-05,6.367794303072144e-06,0.022790622998081635,-0.0110112341001578,4.941699384615392e-05,1.0055877483175085e-05,0.017448086121677447,-0.0504846608958698,-8.759524637681292e-06,8.825829555572815e-06,0.031122429211101112,0.007530999999999991,-0.3196820846634394,0.008374606557377038,-0.2434743228152113,0.00883659999999999,-0.20173983658703343,0.011902891304347811,0.07525563652258493,0.014266981761299667,0.49673454869519,0.7459348177772824,-3.0491071792427737,7.590083994040112,27.3846660930727,55.0,3.007144043861101,14.233256214577882,-0.9542618954850505,2.829081001613202,0.024623705592070763,0.0037861043923321184,0.16593953725756258,0.3941940242371575,-1.8166438863781327,-1.7229444908665037,-1.9001952905192983,0.14549584411298797,13487.134649528998,6.518842623719615,0.592764718417501,0.23482446870963955,0.03233378816195348,324.1949524412228
13,000030.SZ,富奥股份,1993-09-29,C36汽车制造业,C36汽车制造业,894266.517,TRUE,0.0756302521008405,0.053682340120570535,0.05426966597020595,0.5014542172299669,0.48016901949486224,292.7920303962812,310.6062216541206,2.0921,-0.4521931920056259,10.3328,-8.4235,-53.2905,-10.8186,3.2894,13.1576,1.9174,7.6784,18.0935,18.0935,0.1578,1.5177,0.5177,0.4889,1.9113,13.703759127177138,0.0228718209165135,5.597939999999638e-06,5.779622664361463e-06,0.013778906886977634,-0.0221946278021045,1.4286131147540282e-06,2.842075674085621e-06,0.01949139654058661,-0.2048032315133294,-5.066807603305766e-05,1.3610967808036299e-06,0.029557644043903965,-0.2984902071108968,0.00012231706938775513,2.398682220623617e-06,0.042809513502421806,0.005574499999999985,-0.7827034489430016,0.004614737704918016,-0.8201154206993675,0.00974619834710742,-0.620088745763052,0.023073836734693858,-0.10057132619943265,-0.007207669363594977,0.9634557679901281,0.09096694736452093,-0.030984309556057535,0.24390251384115694,38.75707232311527,55.0,2.5246753599342644,13.703759127177138,-0.9064279626931243,4.9221739191883875,0.0267941270960234,-0.0004889015456676594,0.208185210777866,0.8206184241338873,-2.141474348122366,-2.327753485062702,-0.7119330145977835,-0.10787079391919202,89688.8790067931,16.1423286557131,0.34111082559018785,0.5014542172299669,0.053682340120570535,310.6062216541206
14,000032.SZ,深桑达Ａ,1993-10-28,F51批发业,F51批发业,427257.4712,TRUE,-0.0158206987475278,0.011042939365428533,0.008455579879440341,0.21528988783396844,0.33850111705368624,42.559773774019675,469.07192607924713,0.109,-0.4761251650919435,-8.9301,-43.1158,-299.4228,2160.5763,1.2382,4.9528,0.8575,2.9556,11.7277,11.7277,0.2466,1.293,0.293,1.4327,3.2898,12.965142087542326,0.0140197016302874,8.191973500000008e-05,1.2400752508617722e-05,0.024927773165688102,-0.098870181778283,6.654397704918002e-05,1.589056243155552e-05,0.027862643956471454,-0.20251575548868,5.6424637190082674e-05,1.5103044892299643e-05,0.041587471088294185,-0.0158523302870483,0.00018840172008368177,1.9718631456844797e-05,0.05296108252503976,0.018890849999999994,-0.37506638368135004,0.020069655737704903,-0.3360699736415105,0.023235999999999982,-0.23132323274071076,0.03098574058577404,0.02504815392527826,0.029602393063783403,1.1808837610007121,0.4685304198487543,-0.4060744711895367,1.7492097820765822,38.71713369897217,45.0,1.8347413140531428,12.965142087542326,0.04623652881757014,5.073533427841145,0.03562717036025816,0.0045827537481521055,0.2910682168319113,0.7728863101898947,-0.919897724812615,-0.8703483792675387,-0.44712307337835494,-0.015407636058401942,4363.3119853946155,2.8629312253595964,0.22660002793901615,0.21528988783396844,0.011042939365428533,469.07192607924713
