No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,assetturnover_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,return_1m,wgt_return_1m,exp_wgt_return_1m,std_1m,return_3m,wgt_return_3m,exp_wgt_return_3m,std_3m,return_6m,wgt_return_6m,exp_wgt_return_6m,std_6m,return_12m,wgt_return_12m,exp_wgt_return_12m,std_12m,turn_1m,bias_turn_1m,turn_3m,bias_turn_3m,turn_6m,bias_turn_6m,turn_12m,bias_turn_12m,beta,HAlpha,DIF,DEA,MACD,RSI,PSY,BIAS,LNCAP_barra,MIDCAP_barra,BETA_barra,HSIGMA_barra,HALPHA_barra,DASTD_barra,CMRA_barra,STOM_barra,STOQ_barra,STOA_barra,RSTR_barra,MLEV_barra,BLEV_barra,DTOA_barra,BTOP_barra,ETOP_barra,CETOP_barra
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,13857960.0757,TRUE,0.0204255319148938,0.13005930704401208,0.11788004526593739,0.9354536950420954,0.5352172982230785,12917.967401686295,7287.307337194579,1.1834,1.233040266361461,23.3909,9.4806,1900.4502,-8.8316,3.9965,16.4211,,0.9885,,,0.0297,16.5401,15.5402,,,16.444370360208467,0.0538599640933572,8.189999090909087e-05,-9.143405387235572e-06,0.021938652256005095,0.0146931719965428,4.8495282758620665e-05,4.537958625689656e-06,0.021212407189830147,-0.2616352201257861,2.5930756097560966e-05,6.9624612692586905e-06,0.03160839948659695,0.1655851620598996,9.426460819672126e-05,7.526148752858638e-06,0.030845616856308284,0.007504181818181816,-0.4004450975200794,0.006601999999999993,-0.4725259112749647,0.011686008130081292,-0.06633346118630878,0.015645676229508184,0.25002859915885844,-0.010753670894841964,1.2860252452635033,13.740496209358525,27.662272041923433,-27.843551665129816,37.15001363418346,50.0,-4.217997878763153,16.444370360208467,2.3163018339118664,3.8687378857432333,0.015616946022387015,-0.0003516204396299305,0.2132529024974128,0.6397396948719607,-1.8296603978468924,-1.8682688320635958,-1.1063353351683927,-0.021137997891160235,,,0.9395412187483168,0.9354536950420954,0.13005930704401208,7287.307337194579
2,000008.SZ,神州高铁,1992-05-07,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,756059.1887,TRUE,0.0094258783204796,0.0032994632433195766,0.0002732119731212968,0.09908249608624141,0.029640431920373946,31.816096943240375,-24.02440587857746,,7.0778194903253135,218.4228,2145.1427,-296.5143,99.5175,0.9219,7.5405,6.5351,6.79,51.2007,46.4293,0.3784,1.1927,0.1927,0.523,2.8066,13.535874944028233,-0.007569386038688,-0.0001095454409090908,-0.00019525135332520603,0.037570244952423774,0.67315102690232,0.0007183615755102037,1.0241955746694102e-05,0.04332756219382679,-0.091705743865912,0.00026878355647058823,9.350500429123293e-05,0.04776595258604718,1.2041562162396922,0.0003862639755244755,0.00011402612239383036,0.037758953484719616,0.0829646818181818,1.7028628712723841,0.06492779591836734,1.1152486221293105,0.061292623529411755,0.9968202467597167,0.04601369930069929,0.4990561849234578,0.0866109550418504,1.4050740934251116,10.07476271540662,17.74368544766089,-15.33784546450854,34.08107740896449,45.0,-6.1891322494733085,13.535874944028233,-0.7349585198988285,2.375688387444208,0.030271294509162265,0.012093008941872823,0.3456414784045964,0.6528805387599245,0.5326763300647062,0.125929837473963,-0.5678544687673536,0.2512094016260237,743.6196585455988,1.7755357935152796,0.1615317347538405,0.09908249608624141,0.0032994632433195766,-24.02440587857746
3,000009.SZ,中国宝安,1991-06-25,S91综合,S91综合,2979338.124,TRUE,-0.0699119627136198,0.022692872395709232,0.009525896148680187,0.1403567869524331,0.1501456412720339,411.31891198324627,26.40269296508374,0.1,15.96620577442831,34.0505,703.578,-4060.2566,98.1023,13.6837,23.402,7.9923,7.1309,31.8556,34.1169,0.2004,2.5721,1.5721,0.4232,1.8825,14.90721172777212,0.2763241863433312,0.001431218068181818,0.0006516705698587901,0.03827782113586259,1.0100502512562817,0.0014266175137931031,0.00042238198477213053,0.050856220733328676,-0.0458507948296288,0.0004722754304347825,0.000418192600670263,0.05038113271792761,0.5413179468136764,0.00037878937101449255,0.00024141625373659735,0.04193158503645804,0.09081845454545454,1.2927207802342355,0.07911825862068965,0.9973481881351887,0.07071215217391304,0.7851352075483007,0.054154207729468586,0.36712827827665695,0.032878605973858194,0.9841416920053851,8.762047446448264,8.87413586122112,-0.22417682954571205,44.253446240442464,60.0,12.920983541766654,14.90721172777212,-0.28107168607320876,3.483470055837256,0.02949424537272401,0.005019412616233752,0.37769770946537146,0.7799611616730215,0.644757439027917,0.5003612571894682,-0.048793875982009405,0.12435647922106882,138562.9966485922,62.91434173720948,0.6112144879307855,0.1403567869524331,0.022692872395709232,26.40269296508374
4,000010.SZ,美丽生态,1995-10-27,E48土木工程建筑业,E48土木工程建筑业,369992.442,TRUE,0.1050328227571115,,,0.21292905203986034,0.10112143673337312,-274.85268056486217,-566.9168475085236,,,494.7889,115.1673,-306.8893,122.128,0.2078,0.6732,1.2882,0.1968,18.3367,15.4661,0.4047,3.4411,2.4411,0.179,0.5193,12.821237857384746,0.1197530864197529,0.00034591399545454463,-0.00017308275745209616,0.03935531509778928,0.4062015503875968,0.0006101793810344814,7.038139144721786e-05,0.048814082367043446,-0.4529553679131484,-0.00014504968648648724,0.000115427115504862,0.056816444695742485,0.214190093708166,0.00010791225144927468,0.00013487315213801714,0.04543293959380541,0.07266931818181818,0.689966117457961,0.06916872413793103,0.6085578220017833,0.0793486216216216,0.845297098729124,0.0701527028985507,0.6314408049077875,0.03673540135386869,0.7482205818175646,5.7249778909617675,6.613532117008582,-1.7771084520936284,51.24665211847609,55.0,-2.1205417363621684,12.821237857384746,0.39575281238498683,3.322111133255831,0.03387553332819866,-7.246145270387323e-05,0.4018556191865774,0.8562610211967714,0.415587155285429,0.39233306641940746,-0.19609006099426365,-0.08566069813978378,42672.02899668796,51.52933931226986,0.7093993739029323,0.21292905203986034,,-566.9168475085236
5,000016.SZ,深康佳Ａ,1992-03-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,887874.1408,TRUE,-0.0786666666666667,,0.0029532596455674968,0.18161345392466674,1.11123458162018,694.0285463795544,-254.82827480926903,0.0676,,-3.4989,-16182.1759,19.515,-2355.4107,-15.7881,-30.9629,-4.4321,-6.8963,11.2582,12.3153,0.8342,4.6981,3.6981,0.2667,1.0628,13.696585278595856,0.128048780487805,0.001483113331818182,6.441680250666438e-05,0.04348796736782628,-0.5098280381355433,-9.53426098039215e-05,0.0003278651997107018,0.05337737803350097,-0.3836332101406989,0.0001448972054545453,0.000388278158083417,0.03987952655491826,1.3936574363468002,0.0006440279697142855,0.00012772970991778003,0.03865853586453404,0.10763281818181815,1.4233729828641657,0.13939829411764704,2.13857860017572,0.13308645454545454,1.9964663545817634,0.07271911428571426,0.6372844256490944,0.06098186119722384,0.7468355390299636,1.5712845828131492,-5.686160311685342,14.514889788996982,37.08768592038946,55.0,2.6637069922308787,13.696585278595856,-0.8639971355025482,1.3648240133449026,0.03096734608925143,0.01258905342412777,0.3494600440912143,1.5724659304598618,0.8256362774144265,0.8595352008597422,0.07554495540558677,0.16543621894892221,47969.36688888776,25.298798188851386,0.7871458758479907,0.18161345392466674,,-254.82827480926903
6,000017.SZ,深中华A,1992-03-31,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,348122.5929,TRUE,0.0996835443037975,0.00032133817555687823,0.0007712214698185563,0.0019639269819803806,0.02990493222047112,0.2628896571543909,1.021551846809831,,-0.028469437670724965,-17.6882,-88.5965,-102.4482,-86.7165,0.9849,5.8943,0.8173,1.7651,6.1625,7.4743,2.3308,4.7641,3.7641,0.5547,1.1726,12.760309975169404,0.037940379403794,-8.11668318181818e-05,-0.00010541717898866955,0.03466240729289936,0.235483870967742,0.00036652575862068947,1.7404024413766837e-05,0.048962917488051455,-0.550293542074364,4.8612502439024246e-05,5.082106164488e-05,0.0608700337494474,0.4167694204685577,0.00038949097745901633,5.93847290987519e-05,0.052148419352106325,0.046463045454545444,0.572852730931728,0.04471770689655171,0.5137700666232408,0.047337349593495934,0.6024494058625285,0.041697864754098354,0.41154329878497764,0.05638462092636553,1.0746062200366373,0.9157542446251661,1.6298519408008638,-1.4281953923513955,34.49528444158155,50.0,-5.869823454716745,12.760309975169404,0.5332387599966151,4.306497324054525,0.0363632982802328,0.006080790836768212,0.42229052432013714,1.1103027199906523,-0.09686773282903356,-0.06373466084916095,-0.15294543146930198,0.07298321145854776,,,0.7900959568287601,0.0019639269819803806,0.00032133817555687823,1.021551846809831
7,000018.SZ,神城A退(退),1992-06-16,C17纺织业,C17纺织业,326883.6449,TRUE,0.5096655415771709,0.016768113754883712,0.000292902583763988,0.07544550571122478,0.1992944974789246,-90.89983015218301,-225.62926366323114,,1.0526619380585878,16.4428,62.7776,-749.2063,2964.249,15.5548,65.1293,17.4676,16.2412,21.7819,19.6287,1.465,4.4067,3.4067,0.0695,1.2501,12.697359560564417,0.0574193548387096,0.00027495099090909093,-6.647187675557941e-05,0.044522595479873604,0.5982447586543149,0.00032086972413793093,4.031438851486611e-05,0.05116117002252509,-0.3444,0.000311959582352941,6.117695932958563e-05,0.06256620780352078,0.704628185127405,0.0004100979546218486,6.868815472373436e-05,0.0537848497049138,0.03066363636363635,0.2335740715625414,0.03004865517241378,0.20883385996485715,0.033477176470588225,0.34676058617151995,0.03216541176470587,0.29398931958142027,0.0535892259142347,1.1474392750710196,2.8193206698131448,4.082716823152262,-2.526792306678235,25.7320791666602,50.0,-4.671891585360529,12.697359560564417,0.6819234552514152,4.500119515928272,0.035750906703038966,0.008856410464828037,0.43387978059501703,1.1513285094001007,-0.4342952560622723,-0.4286737150510407,-0.430752437032571,0.24581595975197007,1353.9004115136336,3.297158895034859,0.7730744311736172,0.07544550571122478,0.016768113754883712,-225.62926366323114
8,000019.SZ,深粮控股,1992-10-12,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,429838.0351,TRUE,-0.0773809523809523,0.007594859798888112,0.002597030243975409,0.18763486255746317,0.08349963677658001,-84.44497486377044,132.20557022409963,,-0.3378968314244919,21.3481,-44.4902,68.5651,76.6849,-1.3975,-1.1351,-0.9325,-1.5524,19.5878,29.9192,0.2218,1.1102,0.1102,1.7269,5.2055,12.971163754156446,0.2456140350877191,0.0013261158090909098,-7.13831260455287e-05,0.06227746697291069,0.9474285714285712,0.0011083884879310349,0.00020825566909338504,0.057875614090064045,-0.1597633136094676,0.0005749009495934962,0.0002267425101435961,0.06296240767492466,0.9496567505720824,0.00045266024918032803,0.00018256585831695666,0.04960065067787555,0.11832627272727274,3.0908503193681165,0.076012,1.627934670033245,0.0659992113821138,1.281766244618082,0.045397290983606536,0.5695036954876502,0.03846103581015138,1.2478995332236624,4.134967187655818,5.103438512288124,-1.936942649264612,33.55175731474131,60.0,-0.9705352472830809,12.971163754156446,0.08452844054193707,5.096531837894627,0.029934279837464613,0.009029127348084861,0.46047716137375017,0.8895476192304286,0.868880494152684,0.45312835367830306,-0.07040429488951527,0.4030987903491177,2958.4868091800317,2.530328377618408,0.0992692973223859,0.18763486255746317,0.007594859798888112,132.20557022409963
9,000020.SZ,深华发Ａ,1992-04-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,197260.2659,TRUE,-0.1081967213114754,0.0030905729489567155,0.0008901399905360316,0.034892444041242865,0.05899008966493628,5.876054966840151,638.5425327607715,,4.1734228651712835,-32.4187,1350.3719,112.5182,1739.4695,1.9492,9.1504,5.4343,2.2896,15.2745,16.1163,0.3345,3.8691,2.8691,0.1147,2.9668,12.192279282474226,-0.024,0.00495354393125,0.004339153777500138,0.04859049408786126,1.1343596920923726,0.003172549563461538,0.0015154290121233646,0.05697121780465172,0.3388937664618088,0.002011735365384615,0.0009775095377253383,0.05907179911982165,2.798256537982565,0.0020059182677631578,0.0008909696263889226,0.04812633584983758,0.228018375,1.5486945136867294,0.13199324999999998,0.4753656240146473,0.13198286538461537,0.47524954910508144,0.1264352894736842,0.4132410540070399,0.07512856346845012,1.2069975668586257,2.844614894595985,4.153519301916104,-2.617808814640238,56.370930657047644,40.0,9.125386858441107,12.192279282474226,2.11497896914063,2.4474340199001428,0.034774547370238454,0.0140619409754334,0.43746831324529273,1.1226596501447028,1.1953989004487886,0.8995902334937163,0.46814005304675055,0.5334542294757316,71990.43374317122,188.58030469784828,0.7415419415029454,0.034892444041242865,0.0030905729489567155,638.5425327607715
10,000021.SZ,深科技,1994-02-02,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2167976.184,TRUE,-0.1342426417803301,0.008241577108195425,0.008095284739497785,0.2343402151243175,0.721552781585973,-382.26888922828573,-146.92199774246745,0.339,-0.8140724929122438,-6.9559,-98.7763,-105.6339,-0.1614,0.0333,3.7268,0.8438,1.2776,4.1714,3.9616,0.7657,2.9193,1.9193,0.7581,1.145,14.589304656241483,0.4418377321603131,0.0009243491590909088,0.00020452681059985497,0.048896121337159044,0.8813775510204083,0.0004735379120689653,0.00017739064630074326,0.04914395474270131,-0.0139057189301018,7.637166545454511e-05,0.0001378913709462796,0.056546116749540874,0.7885627830772033,0.00018526843288288274,8.37829728575634e-05,0.045566108434222145,0.042946272727272715,0.9922972702738848,0.03227608620689653,0.49730242839651684,0.03459071818181817,0.6046792663030247,0.03254505855855855,0.5097801790362153,0.052195887006898395,0.5992404566513206,18.762539227453743,14.7514579188184,8.022162617270688,60.95608208305442,65.0,15.849827207037404,14.589304656241483,-0.7066083221939666,4.09565904297468,0.03027375255570365,0.0073296723434371405,0.4010973922218065,0.7974274894448156,-0.11655235281863231,-0.40270207260038987,-0.4735645473342535,0.1745751468058114,4155.3304895856745,2.728913122820962,0.6574531297034832,0.2343402151243175,0.008241577108195425,-146.92199774246745
