No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,assetturnover_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,return_1m,wgt_return_1m,exp_wgt_return_1m,std_1m,return_3m,wgt_return_3m,exp_wgt_return_3m,std_3m,return_6m,wgt_return_6m,exp_wgt_return_6m,std_6m,return_12m,wgt_return_12m,exp_wgt_return_12m,std_12m,turn_1m,bias_turn_1m,turn_3m,bias_turn_3m,turn_6m,bias_turn_6m,turn_12m,bias_turn_12m,beta,HAlpha,DIF,DEA,MACD,RSI,PSY,BIAS,LNCAP_barra,MIDCAP_barra,BETA_barra,HSIGMA_barra,HALPHA_barra,DASTD_barra,CMRA_barra,STOM_barra,STOQ_barra,STOA_barra,RSTR_barra,MLEV_barra,BLEV_barra,DTOA_barra,BTOP_barra,ETOP_barra,CETOP_barra
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,23769775.4597,TRUE,-0.1411261582323593,0.0954754198531588,0.09367681498829039,0.8214227041235419,0.43765591491969014,-406.5588627644301,246.38926185478502,1.1246,0.2555113186110236,-5.2906,2.6762,-3.2986,-7.0089,3.0724,12.1525,,0.8385,,,0.0262,14.3848,13.3848,,,16.98392539291818,0.0255474452554744,3.852201304347803e-05,-4.022913405609061e-07,0.020906394134091625,0.2324561403508771,6.560174615384589e-05,4.046390070137825e-06,0.025079766898683627,0.2726449275362321,4.003471190476174e-05,6.6499750743535396e-06,0.0217243459389502,0.5397427649458217,3.273975702811232e-05,8.065444709512896e-06,0.01734143162726336,0.01211173913043477,1.4105381569043796,0.010756799999999987,1.140871477410875,0.00819192857142856,0.6303980945595944,0.006284759036144565,0.25082379173008507,0.017183147489724482,0.7235896379745216,26.42144209550429,36.10108141636418,-19.359278641719783,46.07039760931678,50.0,0.8686912197573474,16.98392539291818,2.151722740539515,4.290954591831384,0.011261933039551779,0.002240062383772334,0.16784169529312373,0.4358521978238083,-1.3432367280111517,-1.4683705825926645,-2.0333876375627207,0.14180998339979436,,,0.9304821288160788,0.8214227041235419,0.0954754198531588,246.38926185478502
2,000008.SZ,神州高铁,1992-05-07,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1665143.4641,TRUE,-0.0757946210268949,0.018293508365621377,0.022363359871187045,0.2675513698630137,0.07918408716584316,-113.28718106228422,-107.11979597711557,0.1204,-1.0882387376015747,4.898,-59.4877,-194.8771,-47.7208,1.0669,2.6312,2.0112,2.0313,55.3069,50.0623,0.1109,1.4995,0.4995,0.3476,1.6239,14.325421842309348,-0.0558722919042188,-4.311730434782502e-06,-8.881284095628116e-08,0.00920274061258973,-0.096069868995633,-2.2469307692307455e-06,-3.88557869673805e-07,0.011712800462509214,0.090909090909091,2.0036846774193457e-05,2.705144632646823e-07,0.015295323505530228,-0.0403175756474879,1.1297280566801546e-05,1.439167451365725e-06,0.013659180244374364,0.003657999999999991,-0.4861715040929807,0.0035362153846153735,-0.5032782306505785,0.0042782338709677304,-0.39904907734887385,0.0041167611336032275,-0.4217306776140439,-0.011803180116077769,1.6635569152287646,-2.6021636275340825,-2.0192163929955904,-1.1658944690769841,20.62006539727703,35.0,-1.49307001368152,14.325421842309348,-0.6903130897673816,3.553379523493895,0.01779992706003911,-0.004448482580153053,0.10454478555699614,0.2359482766525564,-2.608315578665979,-2.6126716201255498,-2.4625538600171177,-0.20310638521807478,2750.100459233428,2.0131107462188407,0.3330945805397283,0.2675513698630137,0.018293508365621377,-107.11979597711557
3,000009.SZ,中国宝安,1991-06-25,S91综合,S91综合,1344136.4691,TRUE,0.0202702702702703,0.014933575456370066,0.017126777545424497,0.34125034125034126,0.5207248489897938,1391.495397525736,7.595378690238183,0.3155,-0.11620412405619802,38.6746,-7.7814,88.219,-16.2827,2.1859,5.2755,3.2742,2.0484,34.2304,34.5686,0.2033,2.6383,1.6383,0.4135,1.8363,14.111262334419374,-0.1338797814207649,-8.826364347826067e-05,-3.070235110390119e-05,0.018442907356434713,-0.2163164400494437,-4.87358984615384e-05,-1.9117379239954764e-05,0.015659668167001223,-0.3085170764115252,-4.729999523809523e-05,-1.3983424970155857e-05,0.01676061006904644,-0.3324865475023022,2.4874206024096427e-05,-6.508479578105932e-06,0.018114060783751666,0.010505782608695623,-0.5640711652064646,0.008307430769230757,-0.655289972175775,0.014233912698412685,-0.40937546413380943,0.013972413654618458,-0.42022615253150075,-0.02560461022024474,1.64024806002153,-2.133470425052863,-1.6428719181555458,-0.9811970137946346,8.59144205654525,35.0,-8.960367604824807,14.111262334419374,-0.8353208671577377,5.171348490370766,0.019053824907709634,-0.008000308142134793,0.1365029615891019,0.29593795705846915,-1.4820938852067673,-1.7431619133239205,-1.230916025618691,-0.40135300748665304,453297.3379548353,64.92016751513334,0.6209720018159494,0.34125034125034126,0.014933575456370066,7.595378690238183
4,000010.SZ,美丽生态,1995-10-27,E48土木工程建筑业,E48土木工程建筑业,248553.633,TRUE,0.0206422018348622,0.007845370878140207,0.010218335167524496,0.5710043967338548,0.2525316295866057,-114.4375096563861,1766.3242251689783,,10.741658997816632,149.1298,1369.1716,412.2118,-42.995,2.6485,0.7635,1.8193,0.3568,32.4717,29.6699,0.1431,1.8148,0.8148,0.2402,1.6537,12.423413928193304,-0.1313868613138685,-8.682081304347801e-05,-0.00014862090136187256,0.035987203144591993,-0.2093023255813952,-2.6782353846153613e-05,-5.51753304712327e-05,0.027775490451520113,-0.0305498981670061,0.00015103384523809524,-1.8755026643141187e-05,0.028265857283243045,-0.3209700427960057,7.752778995983949e-05,5.103499847011767e-06,0.024702779408950104,0.028828739130434773,-0.0931210121141377,0.02924123076923076,-0.0801450717440032,0.034334515873015864,0.08007675478251519,0.02753910843373493,-0.13368952174191395,-0.025340754101989393,0.6822470000079802,-1.745406945616125,-0.44771814562826723,-2.5953775999757154,24.07774298262504,35.0,-13.375796178343954,12.423413928193304,-0.02251224124444554,4.171865592685743,0.02377787508393701,-0.005727912035374247,0.22947782068123945,0.40758875106773457,-0.4613395528231663,-0.5212330721804125,-0.556253757713555,-0.27826249734368963,4275.440253281988,1.7976042125713756,0.4489740057620774,0.5710043967338548,0.007845370878140207,1766.3242251689783
5,000016.SZ,深康佳Ａ,1992-03-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1108022.5642,TRUE,-0.107462686567164,0.016088059603043218,0.0057251045260958856,0.18216263480034975,1.5465511908444172,198.29937527452614,-2467.8954358977476,,4.341523764477243,45.7626,269.86,-767.697,362.5072,3.2805,5.7788,1.7113,0.8933,9.5323,10.5664,1.0021,6.5977,5.5977,0.1407,0.9549,13.918087510883451,0.1339869281045751,0.0001547040391304342,-2.4530413043671434e-06,0.02707199670639529,0.1452145214521454,8.548502461538437e-05,1.3156368345041493e-05,0.028218732038662223,0.2175438596491228,6.506470158730145e-05,1.428640073810637e-05,0.02456873180517234,0.5353982300884959,6.459118795180715e-05,1.4320859314847694e-05,0.021361727049236633,0.017458652173913028,0.04650422130907206,0.017235353846153826,0.033119302457178534,0.013401428571428559,-0.19669333967671154,0.01201856224899597,-0.27958493001919216,0.009783760664967438,0.9276651242962266,5.194198918906949,4.113103336602904,2.162191164608089,45.52927168614233,65.0,4.16510318949343,13.918087510883451,-0.9164319733480506,5.57503436201271,0.020488208513986528,7.842287146430499e-05,0.1965264713592587,0.38319099274368584,-0.9730496811697481,-0.9980502356083133,-1.3831057070849055,0.10276392146932077,23085.992155602366,11.85844674982187,0.8484323643762378,0.18216263480034975,0.016088059603043218,-2467.8954358977476
6,000017.SZ,深中华A,1992-03-31,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,177243.4509,TRUE,-0.0286738351254481,,0.0008072329362662151,0.004032129621677374,0.03644142223582702,-3.126030557048235,0.008896921031289279,,,-14.007,-78.471,-11.065,-169.7707,2.5532,-13.2828,-3.1059,-3.6921,7.4425,7.0256,1.64,3.982,2.982,0.3655,1.186,12.085279495333769,-0.0654952076677317,-3.2276695652174864e-06,-9.603229984612998e-06,0.009882955865284468,-0.2019099590723058,-1.0853970769230775e-05,-4.189376821016123e-06,0.011774888936523158,-0.2723880597014927,-2.7566507936507635e-06,-2.7743366354185112e-06,0.012058571051433459,-0.4913043478260871,1.2714267094017275e-05,-1.8688117109179806e-06,0.01683354715637704,0.006040608695652165,-0.8042339416872422,0.00585546153846153,-0.8102342524170386,0.007477452380952371,-0.7576682330219453,0.014563722222222209,-0.5280140400654529,-0.03086295783049124,0.9434422895577251,-0.5308255907836532,-0.5322443108607472,0.0028374401541879646,15.573839518910034,20.0,-4.754151742103571,12.085279495333769,0.5347639744006591,3.9253002951085194,0.024420919113877667,-0.008255513913794702,0.10162324502966133,0.572118807657706,-2.032905901677051,-2.090590766397812,-1.227134580673385,-0.4949849877365695,,,0.7488728429617949,0.004032129621677374,,0.008896921031289279
7,000020.SZ,深华发Ａ,1992-04-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,224645.0848,TRUE,-0.0244969378827646,0.00036931291805991504,0.0015543720911869278,0.09115022468530384,0.23769342302298496,112.67445535698567,103.99952413409316,,0.012902574624383835,57.9979,34.9367,77.6841,-92.3665,-0.5602,0.1452,1.6167,0.0704,8.9242,9.1244,1.0182,2.1501,1.1501,0.1615,1.1245,12.322277034891044,-0.1346824842986741,-3.175384347826054e-05,-6.527564884743809e-05,0.026814558159711784,-0.420831387202242,-0.000315948428813559,-2.5972050746608712e-05,0.03460684250157753,-0.3541666666666666,-0.00014892971683168305,-2.4506297176345773e-05,0.02694512303654919,-0.3852255825483391,-5.530514555555547e-05,-2.930861493970892e-05,0.023873019437844974,0.006999217391304331,-0.6623208339147517,0.014870067796610155,-0.2825894935869848,0.013223128712871275,-0.3620465221800787,0.011853199999999986,-0.42813910932179744,-0.031396219208551325,1.4998987479356443,-0.9800928954921737,-0.7440254101802468,-0.4721349706238538,7.611729115985962,30.0,-12.921348314606748,12.322277034891044,0.13100878945308453,3.1722374346017226,0.027797253039219913,-0.009994183976034642,0.21972018769912835,0.5964940172164064,-1.894759714360649,-1.2609214574117873,-1.7196015373769993,-0.5464744726717193,63.727405733367924,1.0762542652852949,0.5349139510675932,0.09115022468530384,0.00036931291805991504,103.99952413409316
8,000021.SZ,深科技,1994-02-02,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1312058.8369,TRUE,0.0495169082125603,0.02891510525098311,0.016320428770304655,0.44226261554110835,1.1587485515643106,-454.0324188256577,558.4435881848982,0.5599,2.8262635900994675,-4.406,97.7435,665.5035,42.8151,2.8132,11.2988,4.2449,4.5703,6.818,6.2176,0.7525,2.8606,1.8606,0.7313,1.119,14.087108092678827,-0.091556459816887,1.2807252173913178e-05,-9.458660175778316e-05,0.03885323798706351,-0.0387513455328308,5.2171807692307614e-05,-3.7162255861121645e-05,0.030975276493457708,0.0505882352941176,5.396121349206343e-05,-1.0468597971765523e-05,0.02536826360210609,-0.0455176410334097,2.2846673684210496e-05,2.0032346364637764e-06,0.020836412360654234,0.03766565217391303,1.6729256412139906,0.023835599999999985,0.6914823648758113,0.0169664365079365,0.2040153446088937,0.011539704453441284,-0.1810901937071101,-0.004040272378990914,1.4653032861495745,-2.435556052569723,1.402168455771674,-7.675449016682794,34.70355742156428,30.0,-11.153119092627607,14.087108092678827,-0.8480263479393421,5.516133054194444,0.01986595476087469,-0.0026371986079527115,0.22006228292868818,0.2155852046066114,-0.17981151906570364,-0.6723499237273012,-1.4339935566919153,-0.10476015900831603,14497.568343942925,4.375697067940833,0.6504236946091695,0.44226261554110835,0.02891510525098311,558.4435881848982
9,000025.SZ,特力Ａ,1993-06-21,F51批发业,F51批发业,698167.6416,TRUE,0.0002937720329023,0.0038843942131848767,0.002540241231468305,0.08752811840803859,0.03006614552014432,-14.788338312081905,58.96160126070398,,0.3146739983312642,-7.4354,81.0098,15.1823,47.8442,1.7231,5.9092,3.2162,4.0753,25.8785,26.4235,0.188,1.3977,0.3977,0.3808,1.2632,13.456214527119336,-0.0723853683668214,-2.5271073913043603e-05,-2.3721745784912096e-05,0.011169938389690855,-0.1810325221742097,-1.8331823076923198e-05,-9.934065245211621e-06,0.015621242251096913,-0.2469677959012967,2.5726579365079323e-05,-4.828829554732116e-06,0.017853944475474687,-0.2948893675347563,0.00016295576141078848,4.9123386240876475e-06,0.02496450744859778,0.010024999999999984,-0.6353620899036421,0.010085661538461526,-0.6331556563267995,0.016234047619047603,-0.4095212771856077,0.020341887966804965,-0.2601073799870298,-0.03510770779519914,2.2418237862443604,-1.6731537339607172,-1.3843587909778932,-0.5775898859656481,16.91057000751868,35.0,-5.7255805429745825,13.456214527119336,-0.9232370099911879,3.9092067732815368,0.026421392477535957,-0.007293359097880938,0.15054305040235935,0.5239953211338666,-1.5207023826706487,-1.5548877571551816,-0.8900382596464151,-0.33311405360041796,4200.9353480027185,5.823229760323186,0.28456254375618995,0.08752811840803859,0.0038843942131848767,58.96160126070398
10,000026.SZ,飞亚达,1993-06-03,F52零售业,F52零售业,387039.1084,TRUE,-0.0417439703153986,0.02920304879829454,0.02326804320410262,0.5185108368764907,0.6802721088435374,-409.42911025354834,1110.2494346025642,0.9225,0.10229535963554594,16.1019,3.5029,24.8332,21.2934,2.0395,7.5275,5.6114,4.7121,41.4697,41.2571,0.6427,1.4983,0.4983,0.2517,2.2746,12.866281022203333,-0.0398582816651904,7.4970043478259395e-06,1.1083756556639207e-06,0.013412907475880146,-0.0703259005145797,-8.250740000000135e-06,7.039103671810483e-07,0.01583938496205996,-0.0524475524475525,7.761944444444443e-06,6.291261840638001e-07,0.01491127942512748,-0.2057973095575325,1.247066024096387e-05,3.812040721861287e-07,0.017556671300388474,0.005520999999999982,-0.7205576843460497,0.005554446153846136,-0.7188648260449291,0.007670801587301568,-0.6117466838475721,0.013173666666666651,-0.33322225702108377,-0.006424717446450077,0.9197151592473688,-0.530055518453679,-0.6042941254872779,0.14847721406719772,26.165982862894246,55.0,-0.07835184587731252,12.866281022203333,-0.5596657502955188,4.979814886696019,0.020749640136400235,-0.004814377462992302,0.12063524382089227,0.2876980336106166,-2.2280858829021164,-2.1880765275930614,-1.2833265215643546,-0.3071569252407451,22071.02642295422,5.251396791225486,0.3325977796389383,0.5185108368764907,0.02920304879829454,1110.2494346025642
