No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,assetturnover_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,return_1m,wgt_return_1m,exp_wgt_return_1m,std_1m,return_3m,wgt_return_3m,exp_wgt_return_3m,std_3m,return_6m,wgt_return_6m,exp_wgt_return_6m,std_6m,return_12m,wgt_return_12m,exp_wgt_return_12m,std_12m,turn_1m,bias_turn_1m,turn_3m,bias_turn_3m,turn_6m,bias_turn_6m,turn_12m,bias_turn_12m,beta,HAlpha,DIF,DEA,MACD,RSI,PSY,BIAS,LNCAP_barra,MIDCAP_barra,BETA_barra,HSIGMA_barra,HALPHA_barra,DASTD_barra,CMRA_barra,STOM_barra,STOQ_barra,STOA_barra,RSTR_barra,MLEV_barra,BLEV_barra,DTOA_barra,BTOP_barra,ETOP_barra,CETOP_barra
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,18356011.9586,TRUE,-0.0643382352941177,0.12651661795776875,0.12447254757963133,1.0919414719371043,0.5695085141522865,3800.6652714437337,2022.0187664222394,1.4562,0.7757113396844676,1.082,6.1313,136.034,-1.3048,2.9611,11.8444,,0.8008,,,0.0085,14.945,13.945,,,16.725467705978453,0.0130718954248365,-2.1579526315792534e-06,-3.9861199072952204e-05,0.024921864600788896,-0.2266571632216679,-6.575726000000015e-05,-1.1544080352405925e-05,0.024119341712163265,-0.0482456140350878,5.39553499999979e-06,-7.184890934663171e-06,0.024943445810250202,0.231615239093933,1.932596448979576e-05,-4.128915098083006e-06,0.020838217517047765,0.007543526315789452,0.38436641771497126,0.007764727272727257,0.42496058595034336,0.009385433333333323,0.7223879361531189,0.007418559183673457,0.3614328063272274,0.01004440924418329,1.1686487775051257,-13.937386504057258,-24.5553032291837,21.235833450252883,32.99273464419746,50.0,-3.7523285726958218,16.725467705978453,2.2329524605850297,5.085489817805204,0.012428184880739915,0.001188779783018959,0.18036871691235645,0.5425284776041054,-1.8472062836836542,-1.7421588166901552,-1.8774962877156294,0.047260552976893355,,,0.9330878591206061,1.0919414719371043,0.12651661795776875,2022.0187664222394
2,000009.SZ,中国宝安,1991-06-25,S91综合,S91综合,1233891.8376,TRUE,-0.0120689655172413,0.01626783361259781,0.018656994880520604,0.3717472118959108,0.5672471495830734,874.853006496949,342.8852201866548,0.3436,-0.1656065461762457,59.543,-10.18,60.5826,-4.8807,0.7039,2.8156,0.8182,1.1608,39.263,39.263,0.0745,2.7433,1.7433,0.296,1.6362,14.025683827741963,-0.0411861614497527,8.336536842105271e-06,-7.5322980653332515e-06,0.016746155965241337,-0.0168918918918918,-1.553078545454551e-05,-3.1026503114115786e-06,0.026140731018504778,-0.280593325092707,-3.351688833333332e-05,-2.9461542376346684e-06,0.02115695864971039,-0.3240417048139526,2.4836287346938785e-05,-3.308455766557495e-06,0.02125096639789936,0.008699052631578927,-0.5614754191245094,0.009525599999999988,-0.519808659114943,0.008865758333333322,-0.553071682408856,0.013528122448979576,-0.31803904652381465,-0.018187525660829432,0.7657863728353768,-0.8128268892147545,-0.39244233728459244,-0.8407691038603242,28.073661645746977,45.0,-4.566696728703777,14.025683827741963,-0.8675021488755712,3.9277261253703823,0.01894689691905561,-0.005784665372908383,0.1680240498202841,0.4654476023871953,-1.7346183597312204,-1.6267671816391618,-1.2627990795903137,-0.25026164415357044,487762.5656793092,62.135990067956655,0.6354776100521784,0.3717472118959108,0.01626783361259781,342.8852201866548
3,000010.SZ,美丽生态,1995-10-27,E48土木工程建筑业,E48土木工程建筑业,169705.7369,TRUE,0.1167192429022081,,,0.4157485552737704,0.27542139473394295,-268.45673058327134,-1132.0569028235132,,,-22.8695,-82.8349,-110.6482,-260.9017,-4.117,-16.468,-1.1499,-6.2644,9.1576,9.1576,0.027,2.5482,1.5482,0.2158,1.5805,12.041821256779365,-0.2613636363636362,-0.00045130707894736803,-6.885103907629791e-05,0.026224682290141004,-0.2545871559633027,-0.00015552863999999977,-7.815889961866116e-05,0.03182541559329508,-0.4601328903654484,-8.579106833333311e-05,-5.210405260903041e-05,0.02974178429975802,-0.4749596122778675,4.1033567755102126e-05,-2.7073850377257675e-05,0.028211293309962606,0.018081789473684204,-0.3788541372143388,0.017028909090909084,-0.4150226975617952,0.02364391666666666,-0.1877838728891822,0.025748391836734687,-0.11549091498668296,-0.018753057350895514,0.5039393152427517,-5.1442251683207445,-3.7810744623606967,-2.7263014119200957,13.856697247912434,30.0,-15.353561661674702,12.041821256779365,0.6315459810266747,3.825873500332679,0.023587888350932035,-0.00944072561400724,0.23768348387306337,0.5133993086743819,-1.020054770748953,-1.0106653917629271,-0.6271897726984949,-0.4602257812411867,37797.02583612787,9.72688981205153,0.6075660172450555,0.4157485552737704,,-1132.0569028235132
4,000016.SZ,深康佳Ａ,1992-03-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,983489.7688,TRUE,-0.0738831615120274,0.3409362108349528,0.3409362108349528,0.5389382915656158,2.1052631578947367,-97.87025531740534,-2497.269684239154,,103.04360574136578,65.8709,302.2372,37.4406,-22.7573,0.6946,2.7784,0.7859,1.7752,8.0845,8.0845,0.3303,2.8256,1.8256,0.1427,1.2666,13.798862513910166,-0.1187410586552217,-8.202432631578932e-05,-1.5083799972453309e-05,0.018277199213236475,-0.080597014925373,-7.206024181818184e-05,-1.2229861536030477e-05,0.027783263051433024,0.0165016501650165,1.3276777499999864e-05,-6.23558069190518e-06,0.028102057605568068,0.327586206896552,4.7585008571428485e-05,-1.8821191711967576e-06,0.024457056742171482,0.013917368421052626,-0.013204944305876709,0.012796672727272713,-0.09266658792284366,0.015200958333333318,0.0778065271632129,0.012663616326530597,-0.10210079950713713,0.009595285433324045,1.2168167604093734,-3.4914693140316047,-0.16905456304029187,-6.644829501982626,22.25578026617072,40.0,-6.941611904222385,13.798862513910166,-0.9456719951465669,5.174559809068741,0.018897889509706733,0.0013774550870460018,0.2029508821842351,0.4210022284177412,-1.2247461714410108,-1.1757602954387494,-1.325563585478549,0.12831830126746216,23197.671899774974,5.089807208866761,0.6460983493254101,0.5389382915656158,0.3409362108349528,-2497.269684239154
5,000017.SZ,深中华A,1992-03-31,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,156034.8329,TRUE,0.0564202334630348,0.0005456171691318833,0.0005386929112106951,0.005680782084631155,0.04892511521864634,-7.885174402441654,-4.088459774299865,,-0.023531322708602948,6.1351,-43.1279,157.932,-1.234,1.4486,5.7944,0.1208,1.038,7.7507,7.7507,0.3152,4.3742,3.3742,0.448,1.1866,11.957834549127172,-0.0720720720720722,-2.024045263157893e-05,-5.097710750120064e-06,0.01055508699612868,-0.0770609318996417,5.951457454545466e-05,-2.9731855338226864e-06,0.02334572330629776,-0.2974079126875852,2.1398279166666727e-05,2.751162907423871e-06,0.018039216461796653,-0.4607329842931937,1.9444451046025188e-05,4.7827525270602355e-06,0.017635345769452974,0.006897368421052616,-0.72579178925128,0.012000872727272708,-0.5228995122365294,0.00867210833333332,-0.6552361474204837,0.010033514644351451,-0.6011127824126268,-0.028793804807169195,0.5114396719523562,-0.5232396459587463,-0.4033240573939545,-0.23983117712958357,16.65029731697774,30.0,-4.603130499212757,11.957834549127172,0.7987385784726382,2.857244762776915,0.02136330941108582,-0.007650531553925713,0.14507407468254058,0.5086658463129998,-1.8990264468268196,-1.452760941162052,-1.57171881252769,-0.3331787456866669,,,0.771385841383981,0.005680782084631155,0.0005456171691318833,-4.088459774299865
6,000019.SZ,深粮控股,1992-10-12,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,405981.4281,TRUE,-0.0396341463414635,,,0.19306510155224343,0.06465210701216753,-14.523108978394552,-176.91526842198073,0.4657,,-3.8322,-3.675,77.45,-19.0576,-1.1489,-4.5956,-1.1418,-4.3536,25.3085,25.3085,0.0545,1.0918,0.0918,3.2914,6.8492,12.91406269394154,-0.1967078189300412,-0.0009579897733333327,-0.00010937976652513582,0.029152556988150585,-0.1967078189300412,-0.0009579897733333326,-0.00038813706124710416,0.01874773639228775,-0.1967078189300412,-0.0009579897733333326,-0.0006003027660830417,0.012987630867696979,-0.1683217277222727,2.7247137234042674e-05,-0.0001176155013390598,0.020364955092471167,0.03510353333333331,-0.45817438729649385,0.03510353333333332,-0.45817438729649373,0.03510353333333332,-0.45817438729649373,0.03965292553191488,-0.3879541849021002,0.014293715291282276,1.7367791304827425,-3.266761265792937,-2.041017212094531,-2.4514881073968118,30.266812939194303,25.0,-12.446736936532863,12.91406269394154,-0.6212237307908068,1.7637323985164466,0.026358454041689957,-0.0032733214540839866,0.1440131384200374,0.19481999154087337,-0.6239024750127163,-1.722514763680826,-1.1322146350862035,-0.2731117696828016,2870.768607260056,2.4575983976044635,0.08410160358473624,0.19306510155224343,,-176.91526842198073
7,000020.SZ,深华发Ａ,1992-04-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,245297.9394,TRUE,0.0546099290780142,0.00022446615550934443,0.00025414935676576847,0.0837191390323742,0.21852669303555428,-16.197022817468255,79.71572598768977,,-0.006065322434633547,-10.535,-27.0211,101.8259,-27.2167,0.0958,0.3832,0.7837,0.2,11.0076,11.0076,0.2791,1.8699,0.8699,0.1821,1.1532,12.410228829885167,-0.0973333333333333,-2.5426205263157827e-05,-1.825764282120244e-05,0.02515626618820559,0.184601924759405,7.939936363636385e-05,-1.687770521543444e-05,0.04180724109845641,-0.3675852405418029,-0.0001252104587719296,-6.542270855934411e-06,0.03850845793639221,-0.4029982363315697,-6.536630227272712e-05,-4.6709271727486386e-06,0.028514397996939424,0.020580157894736818,0.09342793390246973,0.027106418181818165,0.4401694573792192,0.020773570175438585,0.10370396733043408,0.01693013068181817,-0.10049874705511896,-0.010691741001324487,1.2300440786576967,-0.7170264992653941,-0.22922646492315066,-0.9756000686844868,31.173190059818527,40.0,-5.367626502655868,12.410228829885167,-0.006527449779813878,3.469236104573498,0.026784360212310666,-0.005574600466732993,0.27590741879723285,0.8628525417806842,-0.7757203641113161,-0.66601274699816,-1.372572557761795,-0.3205767701040949,17.650704400191014,1.0200943541898435,0.4652078857696718,0.0837191390323742,0.00022446615550934443,79.71572598768977
8,000021.SZ,深科技,1994-02-02,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1372421.5278,TRUE,-0.0969560315670799,0.03939163558010092,0.03939163558010092,0.4262029578485275,1.0341261633919339,-363.13042618381854,512.4818627084279,0.5353,-0.9920153154679134,15.8332,-25.1834,-26.0116,-29.4964,1.4595,5.838,0.7406,2.2852,4.7067,4.7067,0.2509,2.583,1.583,0.5585,1.0931,14.132087276086482,0.0447427293064877,0.00023290876842105282,1.0837594877019738e-05,0.03277462618983863,0.1280193236714977,3.2317650909090823e-05,3.4177594428227223e-05,0.03088885936802864,0.0053821313240043,4.307198583333325e-05,1.9467155146663876e-05,0.030943319104811975,0.1640708448355476,4.038122448979586e-05,1.1055387638499528e-05,0.024657823502728528,0.026831368421052614,0.9027973109206502,0.01920359999999999,0.3618596661408098,0.021712599999999985,0.5397901532550637,0.014451481632653048,0.024854191478938192,0.002844777047878656,1.0032962413589877,4.281592460465788,2.029145844239778,4.50489323245202,48.127539000307344,60.0,3.5878666888482322,14.132087276086482,-0.8074654288482811,4.909982833640482,0.020545488610653004,0.0006958983914996306,0.23527495595751416,0.1973376666892004,-0.6391398928604061,-0.8765305731075876,-1.2052847972054643,0.04031732570643547,17921.293899692544,5.265474515659113,0.612857777864316,0.4262029578485275,0.03939163558010092,512.4818627084279
9,000025.SZ,特力Ａ,1993-06-21,F51批发业,F51批发业,964067.6144,TRUE,-0.003724928366762,0.007416581994022235,0.006319582553654835,0.09256516587677725,0.03385458103263243,36.88976585698285,-15.66672038095051,,2.360243412221044,13.4966,318.2387,-234.4589,229.1324,1.6577,6.6308,1.1681,4.324,20.6339,20.6339,0.0655,1.3888,0.3888,0.4231,1.3244,13.778916710552116,-0.0341926729986431,5.327626315789406e-06,6.128939881605445e-07,0.01795981972776285,0.0455346650998826,0.00018645191272727258,4.882109397488687e-06,0.03618092945459454,-0.1905844894246074,7.552738916666649e-05,1.4341073520484077e-05,0.027112404897123295,-0.1542300380228135,0.0002066660075949367,2.0011332507542725e-05,0.028792273681321316,0.014684052631578936,-0.4232440234389807,0.02469254545454544,-0.03013333411878716,0.01678048333333332,-0.3409010240627357,0.023218966244725726,-0.08801215255694994,-0.016067570380524174,1.8128339088064418,-1.395186271448324,-1.059233374705884,-0.6719057934848802,37.03486200906132,40.0,-2.285675063490961,13.778916710552116,-0.9493295384414486,2.8963943845786084,0.02676596931552311,-0.004224016605503049,0.2247941759903049,0.3551432809641937,-1.1276219761662036,-0.7312177557484794,-0.7661918252827815,-0.14572273316574497,5041.5487442667,6.267431995106033,0.27993936312752393,0.09256516587677725,0.007416581994022235,-15.66672038095051
10,000026.SZ,飞亚达,1993-06-03,F52零售业,F52零售业,367061.1427,TRUE,-0.0028708133971291,0.03420288467129318,0.03105782967886204,0.5594092638174087,0.7487832272557096,-173.7752033886454,1128.9134999806106,0.9718,1.0823981694616125,4.2612,31.6464,-44.9777,25.9012,2.3838,9.5352,2.4321,6.5732,41.4194,41.4194,0.2352,1.4508,0.4508,0.2821,2.4006,12.813283714522639,-0.0885739592559786,7.076063157894724e-06,-2.2693291058497113e-06,0.018867768468491693,-0.0454545454545453,8.097849090908893e-06,8.889533335068538e-07,0.0181775031243213,-0.1174957118353344,-7.576366666668308e-07,2.071532379796624e-06,0.01695318644254098,-0.2147045832100168,3.1359126530612193e-06,1.668827296572246e-06,0.01621858243887333,0.007302999999999991,-0.5755116241459506,0.007172945454545439,-0.5830710713282646,0.006296258333333317,-0.6340286904184326,0.008495448979591818,-0.506200282144615,-0.005981986584234713,0.6706322969283814,-0.8569115339194866,-0.0019165212552666872,-1.70999002532844,34.32947873586961,45.0,-3.384817614196518,12.813283714522639,-0.5226023254202526,3.6069710913193225,0.01913587632544967,-0.0023963708451079976,0.13180937167358567,0.32322936721404166,-1.785735361387889,-1.9385262015653293,-1.6887449985681913,-0.1397015110382869,19104.495837674887,4.391725188342186,0.31072202735254456,0.5594092638174087,0.03420288467129318,1128.9134999806106
