No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,assetturnover_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,return_1m,wgt_return_1m,exp_wgt_return_1m,std_1m,return_3m,wgt_return_3m,exp_wgt_return_3m,std_3m,return_6m,wgt_return_6m,exp_wgt_return_6m,std_6m,return_12m,wgt_return_12m,exp_wgt_return_12m,std_12m,turn_1m,bias_turn_1m,turn_3m,bias_turn_3m,turn_6m,bias_turn_6m,turn_12m,bias_turn_12m,beta,HAlpha,DIF,DEA,MACD,RSI,PSY,BIAS,LNCAP_barra,MIDCAP_barra,BETA_barra,HSIGMA_barra,HALPHA_barra,DASTD_barra,CMRA_barra,STOM_barra,STOQ_barra,STOA_barra,RSTR_barra,MLEV_barra,BLEV_barra,DTOA_barra,BTOP_barra,ETOP_barra,CETOP_barra
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,12382453.2534,TRUE,0.0616822429906542,0.14200712875786364,0.13192786184514307,1.0052271813429834,0.5679559266200943,10392.80915156837,10287.877715655963,1.3244,2.6544966557321175,39.0222,18.6927,241.6479,-7.8026,4.1421,16.4426,,0.9742,,,0.0196,17.0366,16.0368,,,16.331790968222382,-0.0933448573898012,2.7837545000000104e-05,-1.805215494269012e-06,0.02490367994895533,-0.2464080459770115,-4.795298437500011e-06,1.521482513523153e-07,0.0364063674890808,-0.2045329038812868,6.565279047619054e-05,1.386547297589848e-07,0.03358814553392555,0.2373932606291093,0.00011991622938775503,4.3068074972573815e-06,0.031043396380048834,0.00635359999999999,-0.5210045357359141,0.012004546874999987,-0.09498182075191874,0.016254674603174594,0.2254336766572136,0.016633273469387744,0.25397609980182856,-0.004254806426851999,1.2375722273943892,-41.48037266606843,-48.23067977018326,13.50061420822965,14.79788414542646,50.0,-3.5269232537821433,16.331790968222382,2.3068003416808405,3.878256729968457,0.01683701657362903,-0.00012783939656011155,0.2569957154805135,0.6860316632410619,-1.9764448454127417,-1.3856800558883084,-1.0704096655565492,-0.03295286479399171,,,0.9413034310727685,1.0052271813429834,0.14200712875786364,10287.877715655963
2,000008.SZ,神州高铁,1992-05-07,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,531804.3446,TRUE,0.516279069767442,0.0034554166593239065,0.0003884218439899779,0.13950892857142858,0.033066596124594935,49.99414280017418,-27.516413961440392,,1.5311486807046424,264.2028,443.1155,-519.3828,66.2192,0.4861,8.3262,4.9137,7.8026,42.5096,43.898,0.2523,1.1751,0.1751,0.5368,2.9168,13.184030927370321,0.176877417227903,0.00025010543499999954,1.3186179405525865e-05,0.044693047278072225,-0.3611150571260229,-0.0001312679678571429,3.99399406393682e-05,0.05719987944476888,-0.3611150571260229,-0.00013126796785714283,3.738817740148165e-05,0.04078553307687454,1.2558044530015795,0.00037915545555555535,1.3245783867872278e-05,0.03652901838958249,0.03700959999999999,0.5034707094947246,0.04943933928571428,1.008413992932733,0.04943933928571428,1.008413992932733,0.03738238562091502,0.5186146792205943,0.07557623528678639,1.2997761149607974,0.6521862904158411,-3.876591615002029,9.05755581083574,21.393582122944032,65.0,3.6638653948464035,13.184030927370321,-0.7063202129254084,2.3739378931799746,0.029112802484834655,0.009473005469722125,0.36695993082654194,1.4977434195433967,-0.24428472626816058,-0.0762167816279816,-0.6609870915782485,0.3651654588068787,1055.5758105671857,1.7367902061387324,0.1490063432536223,0.13950892857142858,0.0034554166593239065,-27.516413961440392
3,000009.SZ,中国宝安,1991-06-25,S91综合,S91综合,1577559.5367,TRUE,0.4388489208633093,0.011366917269302732,0.017990367956995826,0.22159191632689237,0.2664393051262922,-292.31395273768055,286.7301478660285,0.1889,-0.42011330543134046,6.01,-36.9593,9.8856,-53.9207,1.6845,6.7546,2.3957,3.0442,36.4208,35.4051,0.1333,2.7007,1.7007,0.2491,1.7364,14.271389613858068,0.0643216080402009,-7.298838499999894e-05,-1.419814614149672e-05,0.055570157458837546,-0.2772709750073608,-0.001134568018181817,-4.528690827542379e-05,0.050211272000791805,-0.4015983030517799,-0.0002507184810526312,-6.959162263390891e-05,0.04710251804813817,-0.2372636889365966,-1.5516573076923046e-05,-6.480584101872812e-05,0.03767029507488277,0.04958914999999999,0.5406829886440616,0.05336875757575756,0.6581114401444386,0.05284535789473682,0.6418499598647729,0.04084385576923076,0.26897585004553326,0.007343588701417737,0.8292835819592981,-1.0271887820897234,-2.2118805921216467,2.3693836200638465,19.184755106582852,55.0,1.6900326483579722,14.271389613858068,-0.7542287976696932,3.168861349262995,0.027449904608739875,-0.0019873925446480954,0.37344230343097085,0.7813479634068023,0.07727438457463756,-0.5534418878757523,-0.32493185468401586,-0.3495256494209371,227684.67133788168,67.93367716482531,0.6297264895295018,0.22159191632689237,0.011366917269302732,286.7301478660285
4,000010.SZ,美丽生态,1995-10-27,E48土木工程建筑业,E48土木工程建筑业,251692.7637,TRUE,0.3615023474178405,,,0.15106652969967974,0.14585764294049008,-202.90451695670515,-817.5825992496126,,,273.601,482.5147,-402.1078,128.4061,0.6948,0.5942,0.8044,0.1402,13.7435,14.4639,0.3017,3.415,2.415,0.2883,0.6128,12.4359644310081,-0.0434108527131782,-0.00044121132000000024,-6.711867297836882e-05,0.053490545659957485,-0.3767676767676767,-0.0006932830499999999,-7.689796919672891e-05,0.061807808767253454,-0.1662162162162161,-0.00039497716172839513,-0.00010177438196349945,0.056197826625547724,-0.2170050761421319,-0.00018941807122302158,-0.00010915932456257826,0.042252422407876335,0.045789449999999995,0.12864486884173165,0.0768326346153846,0.8938152526017553,0.07400130864197531,0.8240270910949734,0.05523610071942445,0.36149138397171154,0.026633489923570508,0.5683751056543528,-6.738064606147532,-7.832584388750053,2.189039565205043,16.63109344253266,55.0,-4.155339805825239,12.4359644310081,0.34781376128263425,3.0117782028487494,0.034144203221739396,-0.004763357501046448,0.4377821586952768,0.9514373758629153,-0.0004330224885033322,0.2718172769120841,-0.4193222648038137,-0.4424496706293558,63813.864933202276,42.34415290093074,0.7071770382016712,0.15106652969967974,,-817.5825992496126
5,000016.SZ,深康佳Ａ,1992-03-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,641909.0072,TRUE,0.2083333333333334,,0.004084882218548551,0.29479393903661344,1.550147263990079,313.9368867175382,-1380.375904124104,0.0935,,0.8082,-957.512,-94.2014,-809.5184,-7.7053,-15.0334,-1.8169,-3.7022,10.1956,12.8944,0.5435,3.9797,2.9797,0.2025,1.1213,13.372201839293647,-0.6456189194628592,-0.0078045151461538466,-0.0030355625993816154,0.04596698815454413,-0.6455155209760266,-0.0078045151461538466,-0.005592730652137649,0.03292165890413179,0.0557548600348742,-0.0003364650140350881,-0.0014775141435220084,0.04106287874355604,0.9480504065852962,0.000150411808522727,-0.00046273702482008285,0.03508467144061339,0.1554061538461539,3.4801525938982776,0.15540615384615386,3.4801525938982767,0.0782882105263158,1.2569449200084466,0.049965874999999986,0.4404496794203827,0.05901733516046362,0.6928484958346607,-70.47619044974616,-46.90790071066655,-47.136579478159206,0.906468514402433,5.0,-47.221886044588665,13.372201839293647,-0.8434065140334617,0.9239316181030802,0.029164739804354245,0.009177467719510411,0.32866685400790496,1.741239069321344,0.7056548274378521,-0.39295746123025765,-0.2950062323828992,0.25584635350919827,66825.2864314214,22.950793798643527,0.7487268164668003,0.29479393903661344,,-1380.375904124104
6,000017.SZ,深中华A,1992-03-31,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,250563.4329,TRUE,0.3956170703575545,0.0007516374798316874,0.0010715035766789389,0.002701857824458676,0.044507942442328835,-11.04760176240659,-9.744275272513056,,-0.06747419590949864,-8.4432,-89.7696,-304.6096,-84.0017,1.1744,6.8724,0.3768,2.1988,9.0632,8.5505,1.42,3.9965,2.9965,0.5761,1.2104,12.43146739260068,-0.1107526881720428,-0.00037669240000000033,-3.2966556535173546e-05,0.05119131054192693,-0.521412037037037,-0.00021069218124999988,-6.0100462483264126e-05,0.06885769858054067,-0.2314126394052044,0.0003727567230158728,-5.0263406665872306e-05,0.06319364473342139,-0.114561027837259,0.0002633063195918367,-7.224166971228932e-06,0.049459456610742324,0.02764394999999999,0.010011925740649241,0.04549834374999999,0.6623481734320726,0.0493402857142857,0.8027191118085355,0.03581474285714284,0.3085437284848589,0.044543419897491644,0.9735680959408395,-2.988474346779494,-3.559602602730132,1.1422565119012758,24.729089724914115,50.0,-5.561265273495488,12.43146739260068,0.35655170011385817,4.0066446547875625,0.03491236748712101,0.002908679669417524,0.4720638260091344,1.2919248752878842,-0.5300848722461117,-0.04235603231391957,-0.2836301656787641,-0.17505621046879008,,,0.7497831824879494,0.002701857824458676,0.0007516374798316874,-9.744275272513056
7,000018.SZ,神城A退(退),1992-06-16,C17纺织业,C17纺织业,249301.1325,TRUE,0.1978181818181819,0.0006962180599521726,0.0010147440277747618,0.03090741066985631,0.0027214090803079653,-2.2796371596006386,-0.9799272276897929,,-0.0776728020186982,-3.4998,-111.5639,-66.3299,-180.2988,-0.1664,-0.9292,-0.4484,-0.6806,52.9161,65.4795,0.0311,1.3434,0.3434,1.9145,1.9195,12.426416812220946,0.218917601170161,6.783417000000012e-05,9.528509765178788e-06,0.060069771099946746,-0.2417349105247193,0.0003764070687499997,2.1936191862604175e-05,0.07310049562716725,-0.0852542993047932,0.000426814385833333,3.7405767106841615e-05,0.06250660570785828,1.3946360153256712,0.0004427222331896551,5.676954733596421e-05,0.05337691646515947,0.02516645,0.13559903140917529,0.03817356249999999,0.7225258469286531,0.03433529166666666,0.5493295224323729,0.03189050431034482,0.43901208974558226,0.04504039095012223,1.1692011665085225,-0.45218985709419,-2.1268108040697262,3.3492418939510724,25.13545903854995,60.0,6.172891937230599,12.426416812220946,0.36639872353990677,4.222359245012025,0.03465917322253156,0.006562118346107929,0.4924199357119786,1.4713933833501192,-0.6377900143197682,-0.2251641640028015,-0.4882936478480269,0.11963183298241137,2532.4687112493575,9.301135683979709,0.25561905496833026,0.03090741066985631,0.0006962180599521726,-0.9799272276897929
8,000019.SZ,深粮控股,1992-10-12,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,219459.5602,TRUE,0.6758544652701213,0.016043175393619307,0.005086596766653899,0.3726754369619498,0.15775607755288773,-561.7313402281294,116.70854427876617,,2.7825812827481315,85.3052,173.4433,145.7449,121.7628,1.5324,1.0924,0.5583,0.4464,46.9355,35.3696,0.1444,1.1049,0.1049,2.0262,5.6366,12.29892325853294,-0.0057142857142856,-0.00018876992000000007,-1.8593734624318442e-05,0.054403602821872,-0.3962526023594727,6.550690625000002e-05,-3.081892653758368e-05,0.0666237106318717,-0.2183288409703505,0.0002612476309523809,-2.000785774188013e-05,0.05763128063875106,-0.0870933892969568,0.0001689853893877551,6.6815220292051595e-06,0.04412301861098435,0.03757319999999999,0.7120789144685338,0.05408139062499999,1.4642992493106455,0.04917703174603173,1.2408248200454222,0.03247291020408162,0.4796766006578692,0.007152534094148797,1.020255929833967,-2.2230916187359853,-2.9334692130892908,1.420755188706611,26.805861298657295,60.0,-0.7925195279092244,12.29892325853294,0.6266771619002305,4.774874927900642,0.026714182895204535,0.00012737344207366615,0.44809033672643256,0.9779845217673951,-0.21357125908463231,0.12505177777161508,-0.39854386249266904,-0.17030244626909122,6134.462885464924,2.5787026027838196,0.09492699379517257,0.3726754369619498,0.016043175393619307,116.70854427876617
9,000020.SZ,深华发Ａ,1992-04-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,84466.1991,TRUE,1.3011782032400592,0.005518800345256149,0.002078810620976072,0.07991369321133175,0.15601354197544348,-711.7059160846443,879.126316254528,,9.359149177588373,-35.6638,1695.8666,109.0295,806.5115,4.7335,9.8304,3.6136,2.4282,18.4621,16.5924,0.213,3.9684,2.9684,0.1119,2.9274,11.344106722668776,-0.0860741777466759,-0.0005536373349999994,-3.134150006702911e-05,0.05964039130488665,-0.4823622671422909,-0.0009490072222222224,-2.4526275518317378e-05,0.060019136250937445,-0.0611071171818835,0.0009444830415929202,1.0424419849023337e-05,0.05601794965385217,0.62640099626401,0.0010737854391666664,0.00013272081320940237,0.042650003171304525,0.05312109999999999,-0.247038947626797,0.09849394444444444,0.3960950368361478,0.11211119469026548,0.5891117303067774,0.11180780833333333,0.5848114031186864,0.03453016608587675,0.7870177177215787,-2.1012586143765475,-2.631775996198733,1.061034763644371,16.78191974391198,60.0,-1.6492205738383887,11.344106722668776,2.3068003416808405,2.605666105315966,0.03127640784636996,0.003760120745861761,0.4362566609872947,1.004072891702571,0.1815166750408079,0.5279751153408613,0.1093174883404341,-0.008896096411913523,155678.94194617204,194.91202037547245,0.7480099504793923,0.07991369321133175,0.005518800345256149,879.126316254528
10,000021.SZ,深科技,1994-02-02,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1164092.9747,TRUE,0.3244873341375152,0.027715878981386017,0.0150764526915991,0.44905473977277827,1.3691128148959473,-498.1033669872098,-82.60562863808973,0.6313,-0.5013081894879214,-12.2713,-18.0874,1.6672,1563.5002,1.6655,5.4418,0.7817,1.928,3.5106,3.8446,0.5007,2.7354,1.7354,0.8413,1.2037,13.96745277925549,0.0102040816326529,-9.268797499999926e-05,-5.931573365728055e-06,0.05085015339209903,-0.4231609613983976,-0.00031192011666666665,-2.4903836542470435e-05,0.06103287784247417,-0.3153243682577213,-6.116635865384615e-05,-3.6111923303090464e-05,0.05201728563213528,0.1907402291170064,0.00010035553497757843,-2.4680496595852633e-05,0.042561105003771034,0.01863384999999998,-0.011629094710377985,0.02907275925925925,0.54206829980607,0.03456132692307691,0.8331912073442767,0.029856502242152454,0.5836393525684644,0.02006469920957576,0.49436300534442196,-11.090787714039678,-14.320909727112612,6.460244026145869,16.762386828913982,55.0,-1.9983913877374146,13.96745277925549,-0.9247296089265908,3.8419153153631944,0.028404850342920725,0.0001845190930249214,0.4175336257234148,0.8437550755823655,-0.9248408269376562,-0.6611145521336971,-0.5744764950230573,-0.17627867533013689,6069.602500826257,2.357768315863108,0.6344212769618235,0.44905473977277827,0.027715878981386017,-82.60562863808973
