No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,assetturnover_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,return_1m,wgt_return_1m,exp_wgt_return_1m,std_1m,return_3m,wgt_return_3m,exp_wgt_return_3m,std_3m,return_6m,wgt_return_6m,exp_wgt_return_6m,std_6m,return_12m,wgt_return_12m,exp_wgt_return_12m,std_12m,turn_1m,bias_turn_1m,turn_3m,bias_turn_3m,turn_6m,bias_turn_6m,turn_12m,bias_turn_12m,beta,HAlpha,DIF,DEA,MACD,RSI,PSY,BIAS,LNCAP_barra,MIDCAP_barra,BETA_barra,HSIGMA_barra,HALPHA_barra,DASTD_barra,CMRA_barra,STOM_barra,STOQ_barra,STOA_barra,RSTR_barra,MLEV_barra,BLEV_barra,DTOA_barra,BTOP_barra,ETOP_barra,CETOP_barra
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,4953668.1534,TRUE,-0.0164102564102562,0.16595031447584593,0.16399088210695484,1.0753844499408538,0.4995504046358278,946.742823000666,15065.842590492448,1.6926,0.44633996581423524,11.086,2.6896,-81.6226,-9.4167,4.1358,16.5432,,0.84,,,0.0063,20.4065,19.4064,,,15.415638901200403,-0.2303863561872806,-0.00028625959444444427,-6.57959954698697e-05,0.03163801432797709,-0.2107591323136851,-7.379677192982483e-06,-4.653847744379936e-05,0.0283342225703703,0.0064178419089406,0.00011302035175438593,-2.164794753128323e-05,0.0346669169942663,0.0701179776530542,6.91034995833333e-05,-7.149449747054533e-07,0.026290119655358265,0.01530933333333333,0.6511105975399958,0.017048684210526313,0.8386994757520119,0.01984103508771929,1.1398543350132528,0.01209350833333332,0.30428408186323597,0.022490826566576087,1.4201341950209745,-58.93476515112138,-27.81943761821199,-62.23065506581879,16.27466570620852,30.0,-14.882316317739962,15.415638901200403,2.2703934611460275,5.211988302850129,0.01434839955955795,0.0031498737916330916,0.2451537418366135,0.5684134146612135,-1.105175923932323,-1.0177851804759297,-1.3984444761108343,0.12236198194948561,,,0.9509956941315082,1.0753844499408538,0.16595031447584593,15065.842590492448
2,000007.SZ,全新好,1992-04-13,H61住宿业,H61住宿业,244901.923,TRUE,0.0287150035893755,,0.002854102015309974,0.0911793132374127,0.09757144669184009,104.66625151661317,-559.3462675409958,,,-32.6449,-3205.7079,105.7689,-1956.1292,-3.2259,-12.9036,-0.9427,-6.3968,70.3986,70.3986,0.0401,2.2885,1.2885,0.3006,1.2379,12.408613095093996,-0.2037259615384615,-0.0002652066166666662,-7.080786047793154e-05,0.025829008001101928,-0.1851168511685117,-8.623853157894718e-05,-6.973279617731546e-05,0.027904143509384135,-0.0721288515406162,-6.361688640776675e-05,-6.273767525963242e-05,0.035584501506424907,-0.1041244083840431,-9.862551834862146e-06,-3.862298458396704e-05,0.03163838998210436,0.01997616666666665,0.014933141016960638,0.026341789473684193,0.3383526267402237,0.03145515533980581,0.5981484407354876,0.023015637614678886,0.16936015635836887,0.034106615872492786,1.1133401583380773,-8.210817455966534,-4.330187254440423,-7.761260403052223,10.683559301078033,25.0,-14.716956843561936,12.408613095093996,-0.7066530074529462,3.0556747814319936,0.026968887277413034,0.005045708542240519,0.24847504316588218,0.5632578406499111,-0.619896415036427,-0.46956888856343504,-0.8377128468718859,0.04808943726208894,,,0.563041498703701,0.0911793132374127,,-559.3462675409958
3,000008.SZ,神州高铁,1992-05-07,H61住宿业,H61住宿业,121085.726,TRUE,0.0763723150357995,0.017273245470091375,0.015679166620935762,0.21829294913774283,0.16101244626209607,269.38061673539164,365.41841450620996,,-0.6229371426597343,-5.1947,-36.0637,-58.6672,1959.5406,0.7276,2.9104,0.9141,2.5904,43.3183,43.3183,0.1186,1.112,0.112,2.2063,2.697,11.70425405306471,-0.0190930787589498,0.0010453495222222213,-7.9941170838715e-06,0.0486873792174289,0.1577464788732394,0.0005526452690909086,0.00011145896540437464,0.03725268891825802,0.5494816211121585,0.00032247670624999965,0.00012961159080073883,0.03052242938811618,0.3873417721518988,0.00016886624561403496,9.753777969374378e-05,0.025907225742246534,0.08138638888888887,5.610367509446346,0.03811478181818181,2.095759853708692,0.02359046428571427,0.9160653369193734,0.013940907894736829,0.13230880320005967,0.051783315122248604,1.0977833678318298,0.8142768446462227,2.4613889056387706,-3.2942241219850956,34.09649573729727,50.0,-6.06251071367351,11.70425405306471,0.17648334463721607,2.168726057863111,0.02272148669775508,0.00684150996021683,0.2600422819536593,0.3834078612155502,0.48657882976011646,-0.3141912186612618,-1.2842469377046146,0.4183149820643115,,,0.10070029431145543,0.21829294913774283,0.017273245470091375,365.41841450620996
4,000009.SZ,中国宝安,1991-06-25,S91综合,S91综合,1187417.3685,TRUE,0.0739834501162304,0.012739324127897718,0.013373668316977338,0.25060144346431434,0.3559225512528474,401.9074699227426,320.2207563715914,,0.06919491293308926,33.2898,5.4316,29.6714,-31.6766,0.8386,3.3544,1.2681,2.4908,37.8179,37.8179,0.0749,2.7531,1.7531,0.2816,1.3561,13.987291228048772,-0.1412958626073381,-0.0004150492500000002,-0.00018349908486620003,0.03590684320417055,0.1077542799597179,7.761300754716984e-05,-7.41403046062389e-05,0.027054509571422653,0.2571428571428571,0.0001872346685185184,-1.5300503928599955e-05,0.029419622319792137,0.0989010989010987,9.25841804347826e-05,1.4262580699447461e-05,0.027073349634219004,0.03238349999999999,0.47900807979315574,0.03212084905660376,0.4670123761956968,0.028850787037037015,0.31766322776010614,0.020351139130434768,-0.07052976957686208,0.009412984474830745,1.7319485760957727,-1.0747470631037643,1.3501684207113984,-4.849830967630325,22.416861254829573,40.0,-12.378524772980727,13.987291228048772,-0.39503299201109043,4.716039040691464,0.023919233073861165,0.0008194431628951906,0.23051144509865445,0.4025787248573779,-0.46259451415417324,-0.45295394883156126,-0.9137122036847669,0.1651915721156495,110648.91787376504,28.79462066318846,0.6367768146585397,0.25060144346431434,0.012739324127897718,320.2207563715914
5,000016.SZ,深康佳Ａ,1992-03-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,181174.3179,TRUE,0.1688311688311687,0.013669175871717516,0.01260430058736041,1.1128421989761852,5.408328826392644,839.3276310021126,-989.1131548409097,0.6623,0.07224296139961424,38.2891,5.2851,-0.0866,35.8219,0.3516,1.4064,0.2195,0.2724,17.0582,17.0582,0.2961,3.7328,2.7328,0.1801,1.1436,12.107214929102174,-0.1167780336025433,-4.951377222222177e-05,1.945175072509237e-05,0.020659091353579795,-0.0532964547677261,4.5580314035087974e-05,-6.228273034838529e-08,0.019140579701785572,-0.0321241710085378,0.00013393369210526332,2.9757613178061773e-06,0.02224769874079813,-0.1767561158989053,5.909657291666675e-05,8.977211184714217e-06,0.019883723644534543,0.0076257222222222,-0.4527905314658909,0.013345789473684198,-0.04232777535729626,0.01661220175438595,0.1920646764064693,0.012969733333333322,-0.06931295455786057,-0.0010997836657591264,1.192097120217533,-1.7464291389389963,-1.0021106828639614,-1.4886369121500698,27.596648885220496,35.0,-5.247379815580713,12.107214929102174,-0.4021463185448257,3.9681960590944545,0.015285353532584225,-0.0002789109052126815,0.1566813584604998,0.2719215154592191,-1.7286232747439516,-1.3021878569910479,-1.312988622672399,-0.02483228757188143,162170.40506628642,14.38767847117985,0.7321040670500061,1.1128421989761852,0.013669175871717516,-989.1131548409097
6,000018.SZ,神城A退(退),1992-06-16,C17纺织业,C17纺织业,88053.16,TRUE,-0.0638297872340425,,,0.07773148436042535,0.007381926092155965,-72.67049057833489,0.20768958269715332,,,-2.8215,-1042.282,72.6531,-1068.9491,-2.2667,-9.0668,-1.5032,-6.4196,60.9695,60.9695,0.0146,1.3932,0.3932,1.2668,1.3349,11.385696001979971,-0.0782881002087684,1.6625944444444394e-05,-1.6567716773918308e-05,0.02908471449548628,0.0363849765258215,4.5705296363636225e-05,-2.8620546399689957e-07,0.025510502004604505,0.3542944785276072,4.850396517857129e-05,5.9154465731027786e-06,0.022406716942533385,0.4692179700499168,3.322105744680842e-05,7.609773704141612e-06,0.023103178258839664,0.0062053333333333275,0.018785517305978328,0.0058220363636363555,-0.04414380181003097,0.005706294642857128,-0.06314616357592306,0.004954468085106369,-0.186580307628751,0.02596859985923399,1.071232241816108,-0.018662080230907208,0.5757417526044035,-1.1888076656706215,30.89494023085445,55.0,-9.681378816549895,11.385696001979971,0.7688842059873726,2.3471037541733955,0.021902559534344567,0.006311426769225872,0.18662639513836735,0.5637786241101178,-2.070333563406133,-2.1709328789063687,-2.285854721226036,0.4290649036014926,7224.688607545268,10.649346624137626,0.2822292522438667,0.07773148436042535,,0.20768958269715332
7,000019.SZ,深粮控股,1992-10-12,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,143936.52,TRUE,0.0796520423600606,0.04451091407613147,0.04183785321607578,0.5418879375745096,0.1976011223743751,-828.5560260741822,-356.5886962700801,,6.6531487020617455,63.3753,149.4723,-256.5157,127.8809,0.115,0.46,0.2184,0.572,16.8308,16.8308,0.0841,1.2948,0.2948,1.4663,2.7606,11.877127648029225,-0.1666666666666667,-8.151810555555552e-05,-4.9599851601219214e-05,0.025600808363973354,-0.0920716112531968,4.636808771929759e-06,-1.774100662518721e-05,0.02134064106138916,-0.156769596199525,-1.109420490196082e-05,-7.71513813264015e-06,0.019808771385997525,-0.2013498312710913,2.702371497797353e-05,-3.961993827554478e-07,0.021481769689507782,0.008968499999999994,-0.23191569373529497,0.008952666666666659,-0.2332716991820467,0.011799980392156854,0.010579222104802888,0.009293515418502188,-0.2040805772447346,0.0032955542228943796,1.100603828381482,-0.5693873275849963,-0.09279846796837704,-0.9531777192332386,13.912361832603136,35.0,-11.68055728324419,11.877127648029225,-0.09543685724631756,3.6287205460276413,0.020464617158332848,0.0003103370224253002,0.1670157471363189,0.3485078966723704,-1.5281872028250936,-1.703254382588321,-1.667081353253805,-0.04012316581588404,3730.4197913575304,1.6683804997923186,0.2276980786101179,0.5418879375745096,0.04451091407613147,-356.5886962700801
8,000020.SZ,深华发Ａ,1992-04-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,34795.4174,TRUE,0.1566484517304189,,0.002128057113648039,0.1844542000221345,0.43538836642284917,56.9518788231228,246.60043856515807,,,-28.1959,-82.6966,21.238,-82.6555,0.2916,1.1664,0.9588,0.4696,12.949,12.949,0.2214,2.5364,1.5364,0.231,1.5664,10.457240973183433,-0.1848484848484848,-0.00016166225555555542,-4.290594340185198e-05,0.02222328122476654,-0.1336553945249597,2.698170175438678e-06,-2.4236136072454627e-05,0.01846516822758812,-0.1266233766233766,6.0780985964912326e-05,-1.14853631398549e-05,0.019794400515855147,-0.2486033519553072,5.292884979079509e-05,-6.941040272515271e-08,0.022459307643522507,0.012299166666666668,-0.556953952275247,0.016334578947368412,-0.41158853766139747,0.01874689473684209,-0.3246910261993474,0.020925682008368186,-0.24620578279673466,-0.0032016954925246067,1.4143607125117073,-0.6090094196186193,-0.28648784793437143,-0.6450431433684958,14.198123597004525,25.0,-11.221122112211217,10.457240973183433,2.2703934611460275,4.1459477706207135,0.02042254639526702,0.0004573718424132041,0.15728226749661503,0.17733635323529126,-1.1922884746117262,-1.1033175594379097,-0.671552407762156,-0.0429041434592808,106625.77347774086,59.665032398314146,0.605733770164649,0.1844542000221345,,246.60043856515807
9,000021.SZ,深科技,1994-02-02,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,586435.5871,TRUE,0.1406593406593406,0.013700169060086202,0.015936712128794134,0.6756756756756757,2.735978112175103,-1358.441947636235,541.2613993666878,0.4494,-0.12935562624842792,-8.3586,-9.4419,118.696,-26.9139,0.8162,3.2648,-0.104,0.9936,1.6643,1.6643,0.349,2.6483,1.6483,0.8365,1.2225,13.281818115127907,-0.2456125546725307,-0.00014537462777777788,-8.103874978702761e-05,0.038517675916709855,0.0058499271032923,7.306354385964902e-05,-2.9110737962359075e-05,0.029426909103374577,-0.0312421526380438,4.0064416666666686e-05,-3.0915215450561978e-06,0.024099505109163904,-0.1744965478117157,2.575665833333339e-05,5.925259765082201e-06,0.021422885672932934,0.015970833333333323,1.8250671624050638,0.011174298245614028,0.9766121389995135,0.008831736842105252,0.562238439215313,0.005586274999999987,-0.011848553342176493,0.004691205351306137,1.6939914976755317,-2.7145573152335913,1.409389525198737,-8.247893680864657,27.12798507091159,50.0,-15.318225314806794,13.281818115127907,-0.9420755669036635,4.279147281051663,0.015548703240089546,-0.0006576298655984544,0.2148100273344388,0.280179885673127,-1.1052455837043746,-1.5124731991086677,-2.175380681610188,0.08217521752164979,4934.345559895425,1.6799357252761313,0.6224034142642728,0.6756756756756757,0.013700169060086202,541.2613993666878
10,000025.SZ,特力Ａ,1993-06-21,F51批发业,F51批发业,103273.6573,TRUE,0.02233676975945,0.010951283216610905,0.00563220041621961,0.14902019223604798,0.3432651379925855,-36.97212383490054,22.818244982281275,,2.9150081860842043,16.5784,266.1796,69.9164,289.6018,2.4261,9.7044,1.229,2.6604,20.9388,20.9388,0.1753,3.0727,2.0727,0.1493,0.4593,11.545137610970087,-0.1219512195121951,-1.0228666666665543e-06,-2.3276014882151085e-06,0.020708295141182456,-0.0828025477707006,2.233296491228078e-05,3.3430307979803668e-06,0.01643986383176629,-0.0588235294117647,2.6120586842105293e-05,3.974851994361933e-06,0.017709646667935206,-0.1097372488408036,1.802928666666673e-05,4.056998222342143e-06,0.021744994251551315,0.005722777777777772,-0.24108670937894516,0.006560228070175423,-0.13003012430534833,0.006669438596491212,-0.11554741623679277,0.006180374999999985,-0.18040348399769224,-0.014745339734370356,1.1666109945477878,-0.3285960047358021,-0.19145059429603403,-0.2742908208795361,25.568552430456563,25.0,-6.818733317156025,11.545137610970087,0.4577217968929202,3.669670284318948,0.022079052371766154,0.00042455729792988735,0.14493045456054673,0.18003021943244962,-1.7484914262831617,-2.034649671873755,-1.9943574780358815,0.0013850397973248602,116961.08517088187,76.21805752626827,0.6745526663716561,0.14902019223604798,0.010951283216610905,22.818244982281275
