No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,assetturnover_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,return_1m,wgt_return_1m,exp_wgt_return_1m,std_1m,return_3m,wgt_return_3m,exp_wgt_return_3m,std_3m,return_6m,wgt_return_6m,exp_wgt_return_6m,std_6m,return_12m,wgt_return_12m,exp_wgt_return_12m,std_12m,turn_1m,bias_turn_1m,turn_3m,bias_turn_3m,turn_6m,bias_turn_6m,turn_12m,bias_turn_12m,beta,HAlpha,DIF,DEA,MACD,RSI,PSY,BIAS,LNCAP_barra,MIDCAP_barra,BETA_barra,HSIGMA_barra,HALPHA_barra,DASTD_barra,CMRA_barra,STOM_barra,STOQ_barra,STOA_barra,RSTR_barra,MLEV_barra,BLEV_barra,DTOA_barra,BTOP_barra,ETOP_barra,CETOP_barra
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,6205978.7869,TRUE,-0.0244565217391302,0.1402406529604802,0.1264814135562779,1.0347682119205297,0.44883303411131054,5459.9903802603,19240.090315231944,0.8219,2.779794126721454,40.525,19.8216,21.7919,-1.6305,4.4676,17.3552,,0.9008,,,0.0216,19.5507,18.5507,,,15.641023705824775,-0.0219683655536027,3.3186935294117535e-05,-1.0112509164345146e-05,0.019674334712177225,-0.1905454545454543,-1.1503341666666633e-05,-6.943598458063698e-07,0.017864004776831723,0.0353488372093024,7.29878139310345e-05,2.313481177966608e-06,0.022681380450915008,-0.2209461211851525,5.463476393277311e-05,6.877750408068095e-06,0.027049471979893457,0.011775411764705881,-0.024992382800434587,0.009731049999999982,-0.19426614857006697,0.013570258620689635,0.12362147387471345,0.016282495798319314,0.3481955236558796,0.018468770949419684,1.6850376885167702,-15.261327514250297,-10.284012875448175,-9.954629277604244,22.452156792479492,40.0,-3.9233458500582543,15.641023705824775,2.514028229145203,5.566559063816344,0.015712493855361002,0.002321572773946746,0.17117080241674432,0.37288637763016774,-1.4715042730005836,-1.5880196144550016,-1.0699052866145595,-0.02824916849654544,,,0.9488510303030956,1.0347682119205297,0.1402406529604802,19240.090315231944
2,000007.SZ,全新好,1992-04-13,H61住宿业,H61住宿业,238802.4789,TRUE,-0.0711009174311926,0.011741885183149925,0.0022256754813802216,0.09928317547308432,0.06767868865772857,-945.3236549894481,-1191.0809809114696,,6.8744005767614,-64.7106,585.4597,-100.2928,254.5222,15.0649,17.9685,6.8066,6.9559,78.8612,76.4347,0.1519,1.9271,0.9271,0.0288,1.4791,12.383392041099972,-0.0422535211267605,2.1600605882352396e-05,-1.998847825952828e-05,0.017944786522045855,-0.0322097378277151,2.7357544999999912e-05,2.2980571279750275e-07,0.018032148066408744,-0.0751610594130278,2.7744734745762686e-05,3.930452956038893e-06,0.017229692841911063,-0.4018518518518518,-2.462292948717933e-05,5.300005860226722e-06,0.024485581354561154,0.021433823529411748,-0.025410593251362856,0.01269139999999999,-0.42292591987440387,0.013249711864406771,-0.39753964999277136,0.01967343162393161,-0.10545507530342157,0.01634761002168199,0.8388571821534047,-0.8883743727454032,-0.5383603074279901,-0.7000281306348262,16.327094494114487,45.0,-3.2716927453769586,12.383392041099972,-0.2720095184693673,2.615786338155467,0.027198293187070108,0.003428286172018429,0.1500137825206643,0.35439456882327364,-0.9196893457969548,-1.3104554189481814,-0.8766469917369779,-0.01069713998016217,,,0.4810748484657802,0.09928317547308432,0.011741885183149925,-1191.0809809114696
3,000008.SZ,神州高铁,1992-05-07,H61住宿业,H61住宿业,141561.2928,TRUE,-0.0216271884654994,0.019216984739792418,0.013411315663477903,0.19120093306055333,0.18990106154693404,201.02322359710035,448.5618501894358,,-0.7496776350809901,-8.4922,-39.0112,-18.6396,2519.304,1.1683,4.1323,3.6742,3.6797,44.0564,44.4723,0.3699,1.1113,0.1113,1.9737,3.0755,11.86048806694101,0.1045977011494252,0.00011633999411764705,2.7730046118562085e-05,0.025267555136193005,0.0267094017094016,1.591430000000142e-06,1.754896845433901e-05,0.023267723173242934,0.027807486631016,9.359212823728819e-05,1.1396573292030382e-05,0.024495041556599224,0.4029197080291968,0.0002513424787058822,1.6515309025010083e-05,0.02946532166093256,0.010723647058823511,-0.3318383560660044,0.009553649999999988,-0.40473773012533953,0.014201932203389821,-0.11511575157182097,0.023258491596638644,0.4491741378086753,0.06589425738668611,0.5696414598216973,1.398997254226245,0.6156270664462073,1.5667403755600753,41.200876590106105,50.0,5.6043956043956,11.86048806694101,0.6646608452672946,2.0130641969330485,0.02495970014203095,0.008248817984319617,0.1978692842923187,0.4733469429257656,-1.5697903075524953,-1.6043497049194324,-0.745786214904967,0.24038429696792576,,,0.10013866919322906,0.19120093306055333,0.019216984739792418,448.5618501894358
4,000009.SZ,中国宝安,1991-06-25,S91综合,S91综合,1387875.0094,TRUE,-0.0580875781948166,0.029424746211563924,0.011442040344634254,0.23490169364121113,0.28222278666779554,193.2950838121181,-228.00853271998915,0.2333,25.2890127997646,5.2747,859.4471,-229.2536,359.4598,8.8819,13.18,5.2342,4.4617,33.0266,36.986,0.2113,2.7213,1.7213,0.2883,1.3697,14.143284365129512,0.1682340647857889,0.0005120825235294121,0.00012578840548246515,0.03542003030366861,0.1931696905016007,0.00014726211333333333,7.079184704551405e-05,0.023818798365063575,0.157349896480331,0.00010966997246551726,5.308529127841317e-05,0.023323612298918907,0.4002234392849944,0.0001309390526120689,3.425213447335623e-05,0.026661254389247643,0.03271476470588234,0.6257489114272374,0.015987566666666658,-0.20550340684461021,0.017156137931034467,-0.1474316622347669,0.023048698275862055,0.14539708503726345,0.015646162970175015,1.43214393369813,2.364443902341968,2.252078421461995,0.22473096175994556,62.18067981368873,60.0,6.822090579017758,14.143284365129512,-0.5319360336430202,4.365905822184286,0.0213315233014426,0.0027553266832946797,0.19589512418150892,0.2073607621282362,-0.4894984174477292,-1.112676628210028,-0.7752403946810199,0.20791541743650938,105884.32067368817,28.58330262989305,0.6325313582983602,0.23490169364121113,0.029424746211563924,-228.00853271998915
5,000010.SZ,美丽生态,1995-10-27,C35专用设备制造业,C35专用设备制造业,197686.8549,TRUE,-0.1684210526315789,0.0035290335353469764,0.00016932044576722845,0.14603230234527878,0.07668594039968712,1047.4711500039941,5.471429547245949,,0.3222254650119264,182.1749,91.307,110.8275,111.4322,0.1938,3.448,1.2899,0.7452,32.05,32.5169,0.3182,1.6458,0.6458,1.104,2.4099,12.19443951681157,0.0340425531914894,0.00028227334705882426,-7.591402968674374e-05,0.033117611534825786,0.0704845814977974,0.00018985154807692325,8.379566904900858e-06,0.031920027629826514,0.0534682080924855,0.0003686430560215052,3.574527529496825e-05,0.034347064676040324,0.5592135821731001,0.00039634039837606815,8.35065113487357e-05,0.026331581618655762,0.042277470588235284,0.19883853157327436,0.031550384615384605,-0.10534343146335035,0.0434451075268817,0.23194855763351652,0.04530800854700853,0.2847737974683868,0.04805680463994994,0.4908191894966057,0.6589396982401325,1.3255375205286408,-1.3331956445770166,37.45034131302764,50.0,-2.540106951871664,12.19443951681157,0.023332839155792373,1.2895312963298173,0.023692676761977945,0.007082612718273677,0.24100419671720827,0.4468320967840593,-0.2504757699483398,-0.5877315054037427,-0.8194720328070252,0.25428655182673804,438.96586850518673,1.280095828735882,0.39240328600956664,0.14603230234527878,0.0035290335353469764,5.471429547245949
6,000016.SZ,深康佳Ａ,1992-03-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,265762.3273,TRUE,-0.0555555555555555,0.013225553886196754,0.008592556440206978,0.7640586797066015,3.8595137012736394,-340.1990394898987,1163.7376863100155,0.2257,-0.18404813043570264,-2.52,-13.9161,114.5329,142.4532,0.0252,1.3655,0.7447,0.3291,16.508,16.7165,0.8905,3.7666,2.7666,0.1665,1.1058,12.490357681958086,0.075242718446602,0.0006947987588235292,2.527385971265588e-05,0.034870937523058136,0.1719576719576721,0.0003355292466666668,9.484828362661382e-05,0.031123466450395407,0.2549575070821528,0.00032547013430508464,9.099105475435461e-05,0.027615040957974332,0.3070188407881489,0.0001843954622833334,7.45567395677465e-05,0.024206046088798873,0.044486705882352914,1.5362243081294862,0.030878199999999984,0.7603920065106382,0.02697658474576269,0.5379576578102829,0.020514920833333318,0.16957279404882897,0.019318318542866586,0.9477449758172694,2.2136281675718834,2.1827946518128507,0.06166703151806541,36.69896479126896,55.0,2.1796793910737,12.490357681958086,-0.41719537893287345,3.5872571146240806,0.01878860587644162,0.006161709739382416,0.22580982773996255,0.21451328712402185,-0.1401827403251226,-0.4073589386560363,-0.8671921998413623,0.3202403357815531,33845.103127479255,5.086881569436831,0.7345114406456275,0.7640586797066015,0.013225553886196754,1163.7376863100155
7,000017.SZ,深中华A,1992-03-31,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,153305.8651,TRUE,0.2402343749999997,,,,0.10550860422667468,47.74379636707642,-84.39219395945888,,,11.4655,115.6371,-387.9339,,,,-16.1644,-21.3259,10.2933,11.2753,1.1879,,,0.0241,0.0673,11.940190323097392,-0.1467116357504216,-5.819795294117667e-05,-2.800190127627169e-05,0.0210278000205067,0.2076372315035797,8.496151176470574e-05,-1.6870371247433043e-05,0.022853223635967757,0.2076372315035797,8.496151176470577e-05,4.7575796125882376e-07,0.01632036417617147,0.2076372315035797,8.496151176470574e-05,2.7400304906032997e-05,0.011452626146859162,0.009908999999999992,-0.3083752178505319,0.019103294117647045,0.3333647827686814,0.019103294117647048,0.33336478276868164,0.019103294117647048,0.33336478276868164,0.019497877388003498,0.12592724569138325,-0.15503976924853546,0.4424195772285125,-1.1949186929540958,11.250960755286812,40.0,-9.37583952717829,11.940190323097392,0.49791791795330625,0.38605020549219027,0.017946555005942628,0.003206794222538774,0.14869230399748393,0.21567897254017876,-1.403841896652808,-1.5261390725200874,-2.912433433639978,0.21774587987654684,58996.53792948224,-8.5725725230546,10.952944481135122,,,-84.39219395945888
8,000018.SZ,神城A退(退),1992-06-16,C17纺织业,C17纺织业,92740.0213,TRUE,-0.0441810344827586,0.005222305721088141,0.005222305721088141,0.08030386984348775,0.017163757695799857,-31.04556749487334,10.265902436113704,,1.4778300066375505,14.9145,282.9842,253.5818,91.7087,3.1015,-0.5995,-0.289,-0.4276,78.2665,65.2248,0.0457,1.3729,0.3729,1.5227,1.5608,11.437555387619783,0.0032362459546926,1.899805294117628e-05,-4.999660354815029e-06,0.01325048017671414,0.0086767895878525,7.563499999999498e-07,1.173866695074195e-06,0.014420105081293799,-0.0988372093023255,5.040409211864415e-06,1.9554001169691094e-06,0.015025689015976614,0.1625000000000001,2.7075212550420143e-05,2.1672478998360956e-06,0.019919664094407066,0.0050025294117647,-0.03521164111074626,0.004356583333333322,-0.15978887107668016,0.005081898305084733,-0.019904547832492403,0.0053335462184873825,0.028628295736337517,0.02026654709339773,0.7096547868031835,0.18416451655703625,0.24203791931028712,-0.11574680550650174,45.83550087636689,50.0,-1.3471942293412433,11.437555387619783,1.6899675704807096,2.1342087096502165,0.020910622383962955,0.005736549243055342,0.12220045615079203,0.3468970438665695,-2.310954951994787,-2.3763335514663426,-2.2107200665811804,0.18856323881275172,6801.704944132824,10.31942273658767,0.2716025425359313,0.08030386984348775,0.005222305721088141,10.265902436113704
9,000019.SZ,深粮控股,1992-10-12,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,159951.992,TRUE,0.0297766749379653,0.021780323655609522,0.03764875966161295,0.4890453834115806,0.24063913754933103,-1997.5065910906678,-304.5328802584789,2.5349,40.27297715244049,70.7258,1849.0532,-105.5125,-36.2109,6.4128,7.4831,4.7885,5.9383,14.8849,15.0173,0.2805,1.253,0.253,1.004,2.7622,11.982628999191956,0.0548128342245988,0.00010229952941176466,-9.093767216108885e-06,0.029265720940125986,0.0734693877551022,4.1648421666666744e-05,8.553175871031813e-06,0.023486076903845236,-0.0993150684931506,7.613799355932328e-06,9.220687451992882e-06,0.019527180089084606,-0.0142388920649334,2.887558218333334e-05,7.86727609856091e-06,0.02042439250775486,0.015514999999999978,0.36416840888133306,0.009703383333333315,-0.14682249419278293,0.00920783898305083,-0.19039361554985623,0.008810608333333319,-0.2253204285298135,0.009715438366782285,0.9573642769766059,0.3700870048312588,0.35832526540522525,0.02352347885206707,39.55479482846185,60.0,0.6056742110296504,11.982628999191956,0.4126120326660372,3.1144098859477984,0.020362007082449004,0.002247500683992431,0.16883590092237458,0.10729135903361185,-1.2656042128149487,-1.6150913471089743,-1.6702636937648196,0.11633923315782627,5657.378401376484,2.082182272512887,0.20191918127298644,0.4890453834115806,0.021780323655609522,-304.5328802584789
10,000020.SZ,深华发Ａ,1992-04-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,42815.179,TRUE,0.1439169139465876,,0.0017294482316478302,0.14989806931286725,0.33522174918708725,-277.3484800253308,-78.08555330404252,,,-8.9005,-761.4629,-477.741,-87.0537,-0.4119,0.384,2.5256,0.1553,13.1727,13.0274,0.6535,2.512,1.512,0.2858,1.5903,10.664647968229318,0.0030303030303031,4.358376470588227e-06,-1.7385734244800895e-05,0.016203526037729052,0.067741935483871,9.355650000000021e-06,-4.019689128309429e-06,0.022245980660684644,0.034375,4.9545065076271094e-05,1.8574913562501426e-06,0.020535296898467312,-0.0045112781954886,0.0001275714878291666,1.088793153382771e-05,0.020524723754413412,0.025204235294117625,-0.23418623008995487,0.022035716666666653,-0.3304595415712497,0.027824016949152534,-0.15458592315060082,0.02575196249999999,-0.2175439066262882,0.01299006750281045,1.302399665913936,0.07847211180287772,0.15244009715641105,-0.14793597070706666,30.924762807846275,50.0,-0.7496251874062978,10.664647968229318,2.514028229145203,3.7216393147352056,0.02205223986078236,0.003935419812552239,0.15785040774196982,0.17776335807319035,-0.6949871708447747,-0.7679045709602854,-0.6349257540296078,0.12797665144037187,90770.46506497258,60.09034889677381,0.6019072632410783,0.14989806931286725,,-78.08555330404252
