No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,assetturnover_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,return_1m,wgt_return_1m,exp_wgt_return_1m,std_1m,return_3m,wgt_return_3m,exp_wgt_return_3m,std_3m,return_6m,wgt_return_6m,exp_wgt_return_6m,std_6m,return_12m,wgt_return_12m,exp_wgt_return_12m,std_12m,turn_1m,bias_turn_1m,turn_3m,bias_turn_3m,turn_6m,bias_turn_6m,turn_12m,bias_turn_12m,beta,HAlpha,DIF,DEA,MACD,RSI,PSY,BIAS,LNCAP_barra,MIDCAP_barra,BETA_barra,HSIGMA_barra,HALPHA_barra,DASTD_barra,CMRA_barra,STOM_barra,STOQ_barra,STOA_barra,RSTR_barra,MLEV_barra,BLEV_barra,DTOA_barra,BTOP_barra,ETOP_barra,CETOP_barra
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,6412287.1563,TRUE,0.0477814401069993,0.1524901643843972,0.13911108019753773,1.0713520462824084,0.5250446287934474,10982.607084956266,12572.270663371224,0.7955,6.224526518039586,49.0465,40.8192,325.6463,6.5556,4.4066,17.6264,,1.0136,,,0.0081,17.8782,16.8781,,,15.673726575910296,0.0464058234758872,1.8199947619047392e-05,1.3192063748881372e-06,0.009412208022772631,0.0416666666666669,3.9604363492063376e-05,4.6906594300357594e-06,0.016760838410044075,-0.1636363636363635,1.543691639344259e-05,6.313276136081711e-06,0.017460246185426017,-0.1122811530745966,5.2526937566666656e-05,7.51732426470583e-06,0.023471644394907298,0.006230380952380942,-0.4933461847883077,0.008553190476190459,-0.3044555990852925,0.009136975409836047,-0.2569822798524436,0.01319159166666665,0.07273861706278106,0.02084778058926533,1.7161108986596934,10.837567358631418,7.794415410316558,6.086303896629719,29.40495402789954,45.0,1.9142148174406373,15.673726575910296,2.5388551225850056,5.625155618681275,0.015669831747113113,0.003004364195269757,0.13910844135094894,0.250367012467794,-2.033155571805423,-1.7174932413377384,-1.2808019545937488,0.02224195132679709,,,0.944065667764372,1.0713520462824084,0.1524901643843972,12572.270663371224
2,000008.SZ,神州高铁,1992-05-07,H61住宿业,H61住宿业,128892.9565,TRUE,-0.0389016018306634,0.008887822350206865,0.008566844086007688,0.2139586631862724,0.11410965938266673,80.96601270006339,260.1685494000841,,0.19188986210543627,-1.8177,21.5902,35.4497,16.5394,0.8484,3.3936,1.0279,3.0636,43.353,43.353,0.1132,1.1037,0.1037,2.6483,3.7385,11.766737544300076,-0.1293532338308458,-0.00015957864615384572,-2.0935812755788756e-05,0.025719788652799443,-0.0988671472708546,-2.9837154545454392e-05,-2.271555177772387e-05,0.020581795349862774,-0.0651709401709401,-1.250556315789459e-05,-1.3917106088811878e-05,0.022012422053712927,0.0441527446300715,0.00019362541594871788,-3.3523428292987247e-06,0.027995500481133143,0.010690769230769205,-0.29975310070368844,0.008664381818181799,-0.4324817633291478,0.009095307017543844,-0.40425610171693793,0.022083863247863232,0.44649617160311195,0.05769912496120546,0.8089018092319608,-1.9171776260388143,-1.169619691202899,-1.4951158696718303,8.046919831589882,25.0,-6.387076067187326,11.766737544300076,0.925339883758452,2.2110883063197875,0.024610428279722193,0.00591028482066225,0.1776612172462453,0.3876125009351902,-1.978912950538612,-1.8405312305403232,-0.7851202726588871,0.14563135042671127,,,0.09395837225616145,0.2139586631862724,0.008887822350206865,260.1685494000841
3,000010.SZ,美丽生态,1995-10-27,C35专用设备制造业,C35专用设备制造业,142095.9012,TRUE,0.239622641509434,0.000810063253789172,0.0010190232275135455,0.19952513019014745,0.12549885796039256,1289.345779077701,-67.67285178198341,,-1.5254757197715783,-38.3798,-1883.1563,-1526.2555,90.6412,-0.9307,-3.7228,-0.8455,-2.764,17.8057,17.8057,0.0434,1.2719,0.2719,2.447,4.2718,11.864257469193461,-0.0918544194107452,0.00021478601904761888,-3.1339430800671306e-05,0.032420652134206925,-0.3105263157894736,-0.0001653205365079364,-1.3479648070329988e-05,0.02712980285726054,-0.2305433186490453,-6.6982526315788264e-06,-1.9013088104919687e-05,0.029756477934021232,-0.1219918333935144,0.00020198306405714282,-1.2507053633138043e-05,0.029062182922353724,0.018344428571428564,-0.4334843737660191,0.019770555555555548,-0.3894424883316472,0.025162368421052617,-0.22293164662622822,0.03726381142857142,0.15078708421595377,0.038772617955526105,0.20257310339258047,-2.5356024327344358,-3.2574919074291113,1.4437789493893511,15.171602792991195,45.0,-3.8884812912692497,11.864257469193461,0.7066923952626596,1.6538989900739456,0.024216438957289803,0.002855839472630132,0.22944552635074303,0.5952363928858891,-0.9527278247244751,-0.8789750792384332,-0.6117975303684804,-0.1466630638541021,517.6748479233603,1.2556568303818465,0.2138033619261923,0.19952513019014745,0.000810063253789172,-67.67285178198341
4,000016.SZ,深康佳Ａ,1992-03-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,242365.6438,TRUE,0.1212121212121213,0.008314708386547466,0.009285059689006211,0.8380824673147838,3.957261574990107,3509.736977763716,5676.28979469142,0.495,-0.0551963601532567,-15.7413,-6.6384,104.4572,-33.6303,0.2331,0.9324,0.5037,0.26,18.1602,18.1602,0.2548,3.7418,2.7418,0.2732,1.1247,12.398202789633805,-0.0264791024516091,-1.0935671428571407e-05,-7.5997379612181425e-06,0.014312210349186637,-0.1346480910680969,5.439625238095236e-05,-4.393597417763502e-06,0.021518311560768503,0.0713880777252133,0.00018656554672131148,4.040405163906764e-06,0.026630308240511998,0.1844085339340067,0.00018859664482644628,2.1540783029888427e-05,0.024634562764385436,0.006199142857142853,-0.6380106511251404,0.016587555555555543,-0.031395376207129955,0.023551131147540972,0.3752318386309974,0.020951409090909073,0.22342509434029956,0.01608706416634131,0.8782647760554133,-1.0031402555401527,-1.2645706661761429,0.5228608212719803,35.23783576474382,45.0,-1.162580427548487,12.398202789633805,-0.2635287175634854,3.532364130301405,0.01924027471616781,0.003996031229091915,0.18398558734970738,0.34500431172855833,-2.0391817012148197,-1.053566063978768,-0.8257293476017865,0.15810690787818638,98311.84212632297,12.123123567714957,0.7327522775787815,0.8380824673147838,0.008314708386547466,5676.28979469142
5,000017.SZ,深中华A,1992-03-31,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,171181.4502,TRUE,0.0683453237410074,0.5143503754757741,0.5056634304207119,0.0023619315214641707,0.0828507278436441,-16.100580618493023,-24.672985193047577,,52.27409731509104,-32.983,101.6313,113.8977,,4.935,19.74,0.3241,1.086,4.2481,4.2481,0.1656,20.6676,19.6674,0.1835,1.0179,12.050479385183802,-0.0857605177993525,2.5402789473684324e-05,1.0217783354351265e-07,0.022235441872907456,0.103515625,8.080920983606597e-05,-2.4333156713713594e-06,0.026433242067862017,0.3484486873508352,8.389691702127684e-05,3.4460855614122136e-06,0.024831141967190832,0.3484486873508352,8.389691702127684e-05,1.877303500255507e-05,0.017653089228792742,0.008245736842105264,-0.34869186501510074,0.01356167213114753,0.07119928178052626,0.015636265957446795,0.23506575747964376,0.015636265957446795,0.23506575747964376,0.032446524191480676,-0.03682272393575044,-0.3330470970271282,-0.2847792293150472,-0.09653573542416205,25.30503245967124,45.0,-1.7647570199078264,12.050479385183802,0.32438737602652556,0.378248195023443,0.018252452043560435,0.003508648171456283,0.18323980260898273,0.3690975970771664,-1.8559641869396408,-1.2903876056613017,-2.0991964410435484,0.1683998269718456,,,0.9516145060499241,0.0023619315214641707,0.5143503754757741,-24.672985193047577
6,000018.SZ,神城A退(退),1992-06-16,C17纺织业,C17纺织业,97925.4848,TRUE,0.0762886597938143,0.005859754968486238,0.004945767189879378,0.07543810680527162,0.016256197675363734,132.48072429542543,12.144068601282145,,0.3340775222143311,0.0902,57.0122,31.248,60.1708,-0.9098,-3.6392,-0.6198,-2.6828,70.2258,70.2258,0.0143,1.3825,0.3825,1.7907,1.8341,11.491962109249375,0.0051177072671444,0.0002420532476190477,8.836263726227722e-06,0.02710595821072447,0.0581896551724139,1.0512801639344363e-05,1.8918296180160703e-05,0.021692014244541386,0.0650759219088936,6.2015900000000095e-06,1.5348229061810277e-05,0.018558667046630853,0.0250521920668058,1.6240484529166664e-05,8.317123316445133e-06,0.019930682952130383,0.0119115714285714,0.9403412386696091,0.013709688524590154,1.2332464001996248,0.009106408333333317,0.483392827830307,0.007429120833333319,0.21017026228797242,0.022083554450031385,0.7537231521343326,0.40183185224375606,0.2805843340591986,0.24249503636911496,13.481710643143744,45.0,1.5984687807149247,11.491962109249375,1.608526916101772,1.9083039302694476,0.020101782583605024,0.004781506992154848,0.1540739222241792,0.1941065443801908,-1.394060619240573,-1.2812720851508375,-1.8688751316164738,0.1387494481457718,6518.4319050269,9.814536566455196,0.27665567465358476,0.07543810680527162,0.005859754968486238,12.144068601282145
7,000019.SZ,深粮控股,1992-10-12,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,150829.2544,TRUE,0.0677419354838708,0.01951215704944966,0.023390062030444504,0.509683995922528,0.2112512411010415,-955.082459731498,18.415565463171212,2.6882,-9.227784921395275,-41.3921,-472.9249,166.7985,-660.6492,-0.6412,-2.5648,-0.5368,-2.0416,19.4665,19.4665,0.0472,1.3442,0.3442,0.7816,2.198,11.923903710436415,-0.091872108056512,-0.00010079094761904748,-5.7554636708988645e-06,0.01652729755966926,-0.0772248839929075,9.717947619047612e-06,-1.510810208609804e-05,0.02230879937613035,0.0119139367370295,2.429894836065577e-05,-9.513024772802226e-06,0.022929318792898508,-0.1023938216625351,2.4704598859504154e-05,-1.9051027191899797e-06,0.021108527198261565,0.00986357142857142,-0.016401871369606247,0.014230936507936493,0.41911300782171157,0.012054499999999984,0.2020781445582669,0.010287070247933867,0.0258295505061934,0.007135496604293662,1.3732791251535763,-0.6022774823864605,-0.5329604723505881,-0.13863402007174486,26.043974122399753,50.0,-2.8139399180180784,11.923903710436415,0.5791869992948893,3.247199493187166,0.018385986294738775,0.00032346969308362093,0.1690392341541049,0.173891494704015,-1.5735528082597203,-1.2070477971696931,-1.5234311169737509,0.027650970711497268,9201.114017211308,2.77879998591908,0.2560787742431085,0.509683995922528,0.01951215704944966,18.415565463171212
8,000020.SZ,深华发Ａ,1992-04-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,48959.3512,TRUE,0.0764075067024128,,,0.12799344673552715,0.29628751740689163,-178.45134293233352,-114.83275692974517,,,5.3685,-15.0626,63.0017,-13.0068,0.2536,1.0144,0.8051,0.37,12.8312,12.8312,0.2165,2.8122,1.8122,0.0823,1.4077,10.798745665464416,-0.0901442307692307,-0.00025177856111111084,0.00010508131745895397,0.023644240596362654,0.1231454005934717,0.000999181935294118,4.3715285660648386e-05,0.02986215268973932,0.2209677419354838,0.0004647930190909094,6.26524683973678e-05,0.026509208644776985,0.1469696969696969,0.0003427657503434783,8.058780182727118e-05,0.024235009858244227,0.036481666666666655,0.11614094995078239,0.07457343137254901,1.2815421590729508,0.04645059999999999,0.42113619104894195,0.0391067608695652,0.19645458156483908,0.019944458233847794,1.1547642648052217,-0.2073968508848516,-0.27011276927375205,0.1254318367778009,45.61248671891823,40.0,2.3387859943220226,10.798745665464416,2.5388551225850056,3.6242283918846887,0.021458820583156974,0.004632898092262246,0.20041115710861626,0.38415519389157793,-0.4191064980539582,0.2304066738715714,-0.25904307251927566,0.20640456441160387,72472.4056721081,56.34947911270403,0.6444072571590302,0.12799344673552715,,-114.83275692974517
9,000021.SZ,深科技,1994-02-02,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,706358.3701,TRUE,0.1290548814112446,0.010363360132982637,0.029157069131410914,0.6022645145748012,1.9611688566385566,1009.5447883926254,670.9458266035301,0.3346,-5.576656738567659,11.5332,-538.1128,145.6038,-398.9325,-2.4094,-9.6376,-1.3263,-3.3288,1.9644,1.9644,0.2977,2.8826,1.8826,0.9377,1.2316,13.467877994060782,0.0571992110453649,6.694370952380955e-05,2.902655521376584e-05,0.019874973152764985,-0.1478537360890301,-1.401006984126979e-05,1.4290632353751707e-05,0.01965863256218924,0.0367504835589942,1.3233120491803277e-05,5.582704485051398e-06,0.022364758589508576,-0.0913445602347785,2.5142084583333343e-05,2.275044799959814e-06,0.02441499627059657,0.006067952380952371,-0.11001317431228363,0.00589917460317459,-0.13476781793186632,0.006999918032786874,0.02667826623524272,0.009100837499999988,0.334820211040199,0.009685443184048674,1.5531722279985176,-0.4078139329507593,-2.078607824268571,3.3415877826356235,43.482202247841364,45.0,4.800078209013598,13.467877994060782,-0.9982040156233907,3.761553115696365,0.017864612300039422,0.001192623133522752,0.16795057031880367,0.18099683738206762,-2.0628627819356784,-2.0881273043547233,-1.602662269780701,0.049313022170278754,3587.5278275900146,1.5766490798767838,0.6530943777157066,0.6022645145748012,0.010363360132982637,670.9458266035301
10,000025.SZ,特力Ａ,1993-06-21,F51批发业,F51批发业,186287.0312,TRUE,-0.0774443368828655,0.0024808053885077685,0.0030150923462483807,0.08498920637079091,0.21518796668890275,90.61078348718864,-53.627493303453214,,-0.05936864991345711,5.1722,-23.9312,-210.4269,-29.0129,1.7161,6.8644,1.0127,1.7968,14.4155,14.4155,0.1637,3.5561,2.5561,0.1907,0.4451,12.135043941713588,0.070030895983522,0.0006863706428571427,2.391238238162484e-05,0.04538287808835801,0.1661054994388329,0.0004743839361702128,9.431525700251086e-05,0.0395551077709119,0.4021592442645074,0.00025244146603773575,8.530101835286354e-05,0.038431790951822406,0.5838414634146343,0.00014615048597345126,6.342464721736578e-05,0.030665225186248195,0.0383970476190476,2.8301138274087765,0.027751765957446793,1.7682446729550296,0.02099334905660376,1.0940911213556337,0.013644761061946894,0.3610678751541976,0.016152339063725138,0.7704036608732494,0.4280127144768855,0.5655069150027393,-0.27498840105170763,22.847284046714993,45.0,-2.3725628376791215,12.135043941713588,0.1662009139465045,2.897168616152695,0.02529367321500525,0.009389475423190494,0.29628011711598323,0.562026345687137,-0.2227983741903398,-0.8387855966881282,-1.319964196105991,0.5035631249660439,74462.71951741197,84.36265392052056,0.7187913299629655,0.08498920637079091,0.0024808053885077685,-53.627493303453214
