No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,assetturnover_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,return_1m,wgt_return_1m,exp_wgt_return_1m,std_1m,return_3m,wgt_return_3m,exp_wgt_return_3m,std_3m,return_6m,wgt_return_6m,exp_wgt_return_6m,std_6m,return_12m,wgt_return_12m,exp_wgt_return_12m,std_12m,turn_1m,bias_turn_1m,turn_3m,bias_turn_3m,turn_6m,bias_turn_6m,turn_12m,bias_turn_12m,beta,HAlpha,DIF,DEA,MACD,RSI,PSY,BIAS,LNCAP_barra,MIDCAP_barra,BETA_barra,HSIGMA_barra,HALPHA_barra,DASTD_barra,CMRA_barra,STOM_barra,STOQ_barra,STOA_barra,RSTR_barra,MLEV_barra,BLEV_barra,DTOA_barra,BTOP_barra,ETOP_barra,CETOP_barra
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,13409406.0017,TRUE,0.0538599640933572,0.13441040874205298,0.12182345345125843,0.9667440061871616,0.5531279384921732,13350.082508447256,7531.072899538314,1.223,1.2742913211199076,23.3909,9.4806,1900.4502,-8.8316,3.9965,16.4211,,0.9885,,,0.0297,16.5401,15.5402,,,16.41146695910156,0.0616822429906542,2.9068838888888703e-05,2.097342945381682e-06,0.012233763490267502,-0.1138845553822153,1.2110461016949177e-05,3.189610319967783e-06,0.02901269313790168,-0.3123486682808716,6.912008130081666e-07,2.214782008124236e-06,0.03134884978286611,0.2374962494138344,0.0001203806073770491,4.572611118885904e-06,0.031203202732356116,0.0054656111111111,-0.5733505580858362,0.007294711864406767,-0.4305696686786262,0.013338544715447147,0.041216168348235716,0.016504204918032773,0.28832982705280963,-0.004254806426851999,1.2375722273943892,6.9809534812774245,-4.920176208623187,23.80225937980122,58.963027642051664,60.0,2.231821454283655,16.41146695910156,2.231831240929832,3.838072084263762,0.016450155599092804,-0.00023180130132827544,0.22882824414858732,0.6820975179231351,-2.235127363089265,-1.839654825060846,-1.0746849306304789,-0.04525984110301457,,,0.9395412187483168,0.9667440061871616,0.13441040874205298,7531.072899538314
2,000008.SZ,神州高铁,1992-05-07,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,835509.4763,TRUE,-0.007569386038688,0.0021993833368999997,0.00024723169112731693,0.08879811747990943,0.021046959977100908,31.821425248499033,-17.51428189259161,,0.9745808470221118,264.2028,443.1155,-519.3828,66.2192,0.4861,8.3262,4.9137,7.8026,42.5096,43.898,0.2523,1.1751,0.1751,0.5368,2.9168,13.63579696902388,0.516279069767442,0.003453716988888888,0.0005067616040139907,0.04183191232646303,0.5896663931912369,0.0005944410799999998,0.00029562437078436103,0.0537259676838137,0.00374212711767,0.00036069369843750004,0.0003353387537196082,0.04500914565445694,1.8169371439513615,0.0004671658713286712,0.00018277259829313567,0.0372861178269538,0.08517033333333333,2.2753194849291707,0.046276459999999985,0.7796125152914588,0.054847046874999986,1.1092039245337113,0.038533587412587396,0.48185177557916004,0.07557623528678639,1.2997761149607974,34.65730013241378,22.968910896696485,23.37677847143459,53.793432053824716,45.0,20.46745808120468,13.63579696902388,-0.8915851219979769,2.3371555420828045,0.030177105905238606,0.013698164925717213,0.3630838410824718,0.7608498754305875,-0.1455869514973973,-0.14878987480543182,-0.7335728314909336,0.3834405833771999,643.9177322816662,1.7367902061387324,0.1490063432536223,0.08879811747990943,0.0021993833368999997,-17.51428189259161
3,000009.SZ,中国宝安,1991-06-25,S91综合,S91综合,2383470.4992,TRUE,0.2763241863433312,0.0075234807835253825,0.011907370185850233,0.1466662755565985,0.17635129177321224,-193.47529747123755,189.77951662175477,0.125,-0.2780625833225497,6.01,-36.9593,9.8856,-53.9207,1.6845,6.7546,2.3957,3.0442,36.4208,35.4051,0.1333,2.7007,1.7007,0.2491,1.7364,14.68406817645791,0.4388489208633093,0.0029217154888888865,0.0005260253722605292,0.052700915961773155,0.4981034249403957,0.0008294470478260865,0.0006046803723294192,0.055680670934996186,-0.2834284020177812,0.00011973165217391296,0.000377102439184999,0.05068006842648171,0.2311602647359627,0.000234073731400966,0.0001693026823439963,0.040589078472982654,0.09524366666666664,1.6735502739954229,0.07001245652173912,0.9652941646176472,0.06176607608695652,0.7338130232201419,0.04720224637681158,0.32499706437793674,0.007343588701417737,0.8292835819592981,10.244486719758896,6.2701804832970955,7.948612472923601,59.85932208639618,80.0,18.742810493895863,14.68406817645791,-0.44235771341431895,3.4325607965325355,0.02887831226081632,0.0032014790559137815,0.39999886750415853,0.7799611616730215,0.624912262796212,0.07149793529357887,-0.1880127681126104,-0.04577958791878574,148718.41670792672,67.93367716482531,0.6297264895295018,0.1466662755565985,0.0075234807835253825,189.77951662175477
4,000010.SZ,美丽生态,1995-10-27,E48土木工程建筑业,E48土木工程建筑业,354899.0348,TRUE,0.1197530864197529,,,0.10737217342753452,0.1264942128897603,-343.815777892641,-709.161564391522,,,494.7889,115.1673,-306.8893,122.128,0.2078,0.6732,1.2882,0.1968,18.3367,15.4661,0.4047,3.4411,2.4411,0.179,0.5193,12.779588618991555,0.3615023474178405,0.0019356710277777746,0.00032055724927457425,0.04748534536771693,0.1523178807947018,0.0005549609134615377,0.00032135420976292886,0.06056483227385067,0.1756756756756758,2.6351111224489134e-05,0.00020734762616285936,0.0602758110202069,0.0481927710843372,2.2631449275361862e-05,0.00013238033396630844,0.044274873764803394,0.08868105555555555,1.168226573848011,0.07920709615384616,0.9365909623224482,0.07724510204081632,0.8886207645507307,0.0623116304347826,0.5235016331515487,0.026633489923570508,0.5683751056543528,6.853047955332684,2.5872443581194036,8.531607194426561,64.38819566332387,65.0,14.05348715259571,12.779588618991555,0.14290973199728368,3.2425595106035465,0.034778787493580716,-0.0004358143009531323,0.4333371592225405,0.8562610211967713,0.5341190268123249,0.39242176278154217,-0.31402442648263185,-0.22033916438501927,53207.83486605063,51.52933931226986,0.7093993739029323,0.10737217342753452,,-709.161564391522
5,000016.SZ,深康佳Ａ,1992-03-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,800286.5566,TRUE,0.128048780487805,,0.0032764798548912603,0.20149103364900262,1.2328936012822094,769.9866931433545,-282.71802602843934,0.075,,-3.4989,-16182.1759,19.515,-2355.4107,-15.7881,-30.9629,-4.4321,-6.8963,11.2582,12.3153,0.8342,4.6981,3.6981,0.2667,1.0628,13.592725138263281,0.2083333333333334,0.0032503906611111104,2.078774437673343e-05,0.050309669443419844,-0.558182839778929,-0.0013201584466666669,9.71648592971461e-05,0.04540179966490767,-0.1743954838868971,0.00020687183333333302,-0.00010343824041672789,0.041339599593451515,1.279232980380617,0.0004738319897142854,-5.666314769981259e-05,0.03710510654530963,0.1611159444444444,3.0157646459937206,0.16059003333333335,3.002656475637165,0.11362664814814814,1.832108752795976,0.06348486857142856,0.5823405414267273,0.05901733516046362,0.6928484958346607,-22.05868168751286,-34.4648223302526,24.812281285479486,38.02714709214074,60.0,2.639070554743407,13.592725138263281,-0.8688453614587696,1.178283481207987,0.030356701815789387,0.011613622021013592,0.34853942024597023,1.6739681863189078,1.3621650612688667,0.4705981452137985,-0.06457595013730309,0.18490059600735698,51395.678809730016,25.298798188851386,0.7871458758479907,0.20149103364900262,,-282.71802602843934
6,000017.SZ,深中华A,1992-03-31,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,366604.2972,TRUE,0.037940379403794,0.0003051384863391788,0.0007323417036084233,0.0018649190634451058,0.02839731247834705,0.2496365421945301,0.9700521255588056,,-0.027034201904949057,-17.6882,-88.5965,-102.4482,-86.7165,0.9849,5.8943,0.8173,1.7651,6.1625,7.4743,2.3308,4.7641,3.7641,0.5547,1.1726,12.812038336086637,0.3956170703575545,0.0015879075666666664,0.0003694527966100365,0.05313937445326158,0.1152073732718892,0.0002946740474576271,0.0002485415090615362,0.062390082235804147,-0.1873740765614506,0.0004309134048780487,0.00014249591996494068,0.06436316738952634,0.47921760391198,0.0003953478803278688,9.41429800463341e-05,0.05147315677661629,0.06365777777777776,1.2033665257607038,0.04868722033898304,0.6851953566732856,0.049709463414634135,0.7205779328911217,0.039317204918032776,0.3608739768655451,0.044543419897491644,0.9735680959408395,2.1498746382305924,0.40303430833711873,3.493680659786947,61.884774577818696,60.0,18.273789159865096,12.812038336086637,0.08177625214573796,4.205780591497306,0.0360695657793669,0.006628907502843177,0.4705148817744859,1.1103027199906519,0.17441686625914288,0.0268485341066007,-0.21483766405552973,0.0002263301259262574,,,0.7900959568287601,0.0018649190634451058,0.0003051384863391788,0.9700521255588056
7,000018.SZ,神城A退(退),1992-06-16,C17纺织业,C17纺织业,328479.1722,TRUE,0.0574193548387096,0.00021229524919322496,0.00030942223504467964,0.18812905653278147,0.0008298293787814288,-0.6951215083513258,-0.29880566287382043,,-0.02368448595146803,-3.4998,-111.5639,-66.3299,-180.2988,-0.1664,-0.9292,-0.4484,-0.6806,52.9161,65.4795,0.0311,1.3434,0.3434,1.9145,1.9195,12.702228712157037,0.1978181818181819,0.0005954334888888883,0.00011557347276450598,0.04358882232979878,0.3611570247933884,0.0003196352932203385,9.27518146396252e-05,0.06336100586371755,0.1257689678742308,0.00040494058034187987,8.026785507056205e-05,0.0629798433751461,1.0954198473282442,0.0004059898890756301,7.515071561956739e-05,0.053175608194670904,0.03303061111111109,0.4066374763791065,0.03418074576271185,0.45561696690023856,0.03274817948717947,0.3946098785426506,0.03183569327731091,0.3557508548581483,0.04504039095012223,1.1692011665085225,4.295070403937416,2.58895834543817,3.412224116998492,46.20489343096052,60.0,12.008432936055893,12.702228712157037,0.29545390987442044,4.424224242691993,0.0351512994292552,0.008813981946946796,0.4631516561165991,1.1829748474363462,-0.44025496265499514,-0.2889552288521813,-0.4236857869984019,0.22695798768334574,755.9515391595663,9.301135683979709,0.25561905496833026,0.18812905653278147,0.00021229524919322496,-0.29880566287382043
8,000019.SZ,深粮控股,1992-10-12,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,383423.5994,TRUE,0.2456140350877191,0.008514239640086062,0.002911407330632518,0.21034917963819943,0.09360754102350485,-94.66726128386723,148.20940239224373,,-0.37880022443535694,21.3481,-44.4902,68.5651,76.6849,-1.3975,-1.1351,-0.9325,-1.5524,19.5878,29.9192,0.2218,1.1102,0.1102,1.7269,5.2055,12.856895660646689,0.6758544652701213,0.002606851172222222,0.001388723549404945,0.046038694474201676,0.3595706618962433,0.0008023950711864408,0.0005874135031461643,0.06065679580503818,0.0533610533610533,0.0004696878878048782,0.0003134119494442478,0.05980076450173858,0.7431192660550456,0.0003697112327868852,0.00018087176311660846,0.04632899657496196,0.07243366666666666,1.9774826844470685,0.058122813559322015,1.3892159393315255,0.054326552845528446,1.2331655685421548,0.03683536475409835,0.5141669030140636,0.007152534094148797,1.020255929833967,3.9290713443889267,1.1965058474546368,5.46513099386858,71.23067727419587,75.0,37.77475640154089,12.856895660646689,5.561545461299908e-05,4.927218968413494,0.02801985105215603,0.005877112999488855,0.4492835462401688,0.8895476192304286,0.3275146875349945,0.19756159828529574,-0.2809715082852386,0.08257642085216942,3410.855627678616,2.530328377618408,0.0992692973223859,0.21034917963819943,0.008514239640086062,148.20940239224373
9,000020.SZ,深华发Ａ,1992-04-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,202110.9281,FALSE,-0.024,0.0030163992578451267,0.0008687765948805255,0.03405507386545521,0.05757450140481783,5.735029647805984,623.2175119929744,,4.073260796974914,-32.4187,1350.3719,112.5182,1739.4695,1.9492,9.1504,5.4343,2.2896,15.2745,16.1163,0.3345,3.8691,2.8691,0.1147,2.9668,12.216571974666104,1.3011782032400592,0.0072872324722222225,0.0036270235231453366,0.04556436229237836,0.8534994068801898,0.0025777362288135594,0.0016062207449742216,0.06332847597252882,1.0187338501291991,0.0019008358890909088,0.0010023245928920768,0.05990751955803879,2.891656288916563,0.0018972640423357663,0.0009534185692139612,0.046286292070258514,0.13985194444444443,0.8021656254326357,0.10360833898305083,0.3351218516493333,0.11454044545454543,0.47599559190915186,0.11615104379562041,0.49675014758011127,0.03453016608587675,0.7870177177215787,8.457144961444861,3.3790299202658107,10.1562300823581,74.86827598456216,85.0,65.57168591713469,12.216571974666104,1.4686592306757873,2.6051172178600126,0.03355683738104529,0.01366766932159294,0.46314994169657037,0.9714700166161371,0.9547632464389716,0.784901129155135,0.2788542738577974,0.4071349497235479,70267.34979898755,188.58030469784828,0.7415419415029454,0.03405507386545521,0.0030163992578451267,623.2175119929744
10,000021.SZ,深科技,1994-02-02,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1613856.1695,TRUE,0.4418377321603131,0.011071340396110416,0.010874813496948526,0.3148019895485739,0.9692740137636909,-513.5215041859268,-197.36789313675658,0.4554,-1.0935860403683213,-6.9559,-98.7763,-105.6339,-0.1614,0.0333,3.7268,0.8438,1.2776,4.1714,3.9616,0.7657,2.9193,1.9193,0.7581,1.145,14.294137009528848,0.3244873341375152,0.0005658676888888878,0.00019464206912908676,0.04112921223127708,0.0213953488372091,3.256159491525385e-05,9.54186457838506e-05,0.056067687219371484,-0.192162213998472,-2.645044851485171e-05,5.633506134346892e-05,0.05394463291118037,0.6050771170846687,0.00014102825900900887,2.1882655471113793e-05,0.04389042881236153,0.034208666666666644,0.7206209669161106,0.028428152542372864,0.4298737741438714,0.033607831683168304,0.6904002839430647,0.03116314414414413,0.56743785812884,0.02006469920957576,0.49436300534442196,8.148608817654122,2.289440513140891,11.718336609026462,56.12411130082642,65.0,14.601816094353397,14.294137009528848,-0.8382116596651032,3.963827621010609,0.0291061632359787,0.003087519865874018,0.40327228263553905,0.8308236431159536,-0.40558462806459245,-0.46567700808774,-0.5319024905121793,-0.008303264412178784,5572.371458183985,2.728913122820962,0.6574531297034832,0.3148019895485739,0.011071340396110416,-197.36789313675658
