No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,assetturnover_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,return_1m,wgt_return_1m,exp_wgt_return_1m,std_1m,return_3m,wgt_return_3m,exp_wgt_return_3m,std_3m,return_6m,wgt_return_6m,exp_wgt_return_6m,std_6m,return_12m,wgt_return_12m,exp_wgt_return_12m,std_12m,turn_1m,bias_turn_1m,turn_3m,bias_turn_3m,turn_6m,bias_turn_6m,turn_12m,bias_turn_12m,beta,HAlpha,DIF,DEA,MACD,RSI,PSY,BIAS,LNCAP_barra,MIDCAP_barra,BETA_barra,HSIGMA_barra,HALPHA_barra,DASTD_barra,CMRA_barra,STOM_barra,STOQ_barra,STOA_barra,RSTR_barra,MLEV_barra,BLEV_barra,DTOA_barra,BTOP_barra,ETOP_barra,CETOP_barra
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,18051494.9576,TRUE,0.0217391304347827,0.1240494709290065,0.12335171273853138,1.0102030508132134,0.5889281507656066,-8594.31637199268,-8912.642579995718,1.4808,0.2609008472578865,0.6538,2.1032,-294.0474,-7.8103,3.0319,12.1276,,0.834,,,0.0093,14.4709,13.471,,,16.70873906244925,0.1519122593795709,0.00012429543636363613,-7.843690495529047e-07,0.020122815573660906,0.2111829125467526,5.167401406249984e-05,1.3320188464029245e-05,0.014146220836846976,0.1693277794997805,2.526687642276414e-05,1.3339258302428272e-05,0.011168167123747708,0.1668076765267208,1.4376878189300362e-05,9.363935433707923e-06,0.009449589657945534,0.009634818181818173,1.088522657420913,0.005598499999999987,0.21357703663116379,0.004331073170731692,-0.061160856663513896,0.004176930041152248,-0.09457419280928081,0.004665125228015677,0.9538535996132529,57.312954515944284,57.112125791827694,0.4016574482331805,54.982993891258246,65.0,3.035746218938966,16.70873906244925,1.951004775061892,3.4040564674374254,0.00980446829124068,0.0011145550109531094,0.1018351346534265,0.05786510429912506,-1.5681766237056118,-2.1317632751018047,-2.4437756193923503,0.08661389531848651,,,0.9308963656715549,1.0102030508132134,0.1240494709290065,-8912.642579995718
2,000008.SZ,神州高铁,1992-05-07,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1510886.6536,TRUE,0.0619235836627143,0.024540178407097022,0.024646507466659435,0.28039479587258864,0.08811737233995683,-87.88563114282007,-126.02679577101537,0.1327,-0.4140664302629481,-4.7968,-16.873,-819.0276,-26.4774,0.1525,0.61,0.1762,0.4732,39.2168,39.2168,0.025,1.2886,0.2886,0.5262,2.433,14.228207224278368,0.0357142857142858,1.2582831818181778e-05,1.3211163228408067e-06,0.011257387840513217,-0.0538077176047153,-4.368054687500119e-06,1.9865887413567375e-06,0.012712787300096685,-0.1260862947321328,2.4866609756096997e-06,1.3575350994666985e-06,0.0116933217499345,-0.2357677719115007,-1.5607893103448233e-05,4.199729091365273e-07,0.01432284067525438,0.002956954545454527,-0.8247909614464297,0.0031486249999999813,-0.8134338724064044,0.003953975609756084,-0.7657142663506378,0.006829935344827572,-0.5953044300292614,0.017750933560844166,1.5511419857820226,1.5520037895774692,0.6492568160502303,1.8054939470544777,35.05522096313615,60.0,1.0927130119997277,14.228207224278368,-0.6623579310708523,4.273770600681656,0.02549279011227131,-0.004233431053572508,0.09831938474175173,0.5044118633764425,-2.7694550426020155,-2.732402067721493,-1.986138121544249,-0.30693860027103254,3064.737511769016,2.044480299927766,0.22397973802774515,0.28039479587258864,0.024540178407097022,-126.02679577101537
3,000009.SZ,中国宝安,1991-06-25,S91综合,S91综合,2024662.5802,TRUE,-0.0642076523045562,0.011532389291945895,0.011370019078892015,0.22064339614315345,0.3068520052778545,-535.0223639957982,-16.336599846167104,,-0.2086935763438405,-8.2035,-18.0963,-25.4059,9.5461,0.7437,2.9748,0.8867,1.5936,33.186,33.186,0.0576,2.7307,1.7307,0.2169,1.4024,14.520913617577216,0.1878109452736318,0.0005379158227272727,0.00038345003487120756,0.030718333826199803,0.1066048667439163,0.0002015450468750001,0.0001618509361971079,0.023860696744250648,0.0031512605042018,9.880875365853664e-05,9.220221050292914e-05,0.019257697028402142,-0.0497512437810946,0.00011351045061728391,4.9196527294496906e-05,0.01956232798305062,0.02609286363636363,-0.2801225417577601,0.015578265624999988,-0.5702103679291552,0.01370453658536584,-0.621904782052667,0.020265674897119328,-0.440889174227296,0.024739185448967166,1.6910385144681608,2.7543724000296237,1.1013190927667225,3.3061066145258025,60.780682936792616,60.0,14.405510631925726,14.520913617577216,-0.3222985133206807,4.609395627969949,0.02681722262640288,-0.0006252113203599332,0.18041533187633527,0.4207467731913447,-0.5832102770913686,-1.1106456935868894,-0.7893177884636993,-0.21227470363269071,194609.56761824273,47.669259489327466,0.6337878491284704,0.22064339614315345,0.011532389291945895,-16.336599846167104
4,000010.SZ,美丽生态,1995-10-27,E48土木工程建筑业,E48土木工程建筑业,256386.2055,TRUE,0.030549898167006,0.011694415565734894,0.009906158956207844,0.5440400413470431,0.25767882910740053,-812.5509634004103,1817.4035981855618,,0.26456159390206396,-13.4044,22.6229,2697.8213,23.6964,-1.1613,-4.6452,-0.3002,-2.3672,22.3979,22.3979,0.0242,1.7386,0.7386,0.322,1.6363,12.454440201879315,-0.0391389432485322,-4.569887272727262e-05,3.554206675804593e-07,0.019784208265538818,-0.2067851373182553,-6.608831249999865e-06,-5.537153369415107e-06,0.02399474058379447,-0.2995720399429387,2.2289040650408827e-06,-2.935733909105905e-06,0.020314959564986596,-0.3444592790387183,7.749087448559683e-05,-4.440324871799256e-07,0.02181628304959436,0.01215504545454544,-0.6936975333156334,0.016337765624999986,-0.5882945950500608,0.020577959349593482,-0.4814433453431439,0.029585106995884757,-0.2544666917249877,-0.0005917604549702789,0.9393822462167774,-1.3579225541079367,-1.5973492313546491,0.4788533544934248,36.127953700192215,55.0,-1.03799254257785,12.454440201879315,0.10081207719817262,4.724711723377426,0.02936946338342392,-0.006217259172653384,0.1706598113872861,0.6033384392428608,-1.3501144157885716,-1.0661033495148646,-0.4740488791546859,-0.4427159041960181,4119.573502363391,1.7532785400628272,0.42481821375761586,0.5440400413470431,0.011694415565734894,1817.4035981855618
5,000016.SZ,深康佳Ａ,1992-03-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,900478.9032,TRUE,0.050877192982456,0.008356557599662395,0.007044719172837254,0.21577300679684971,1.539882968894364,299.5989058195213,-2133.0231068926955,,0.7519773704420202,15.0776,89.9865,-651.8918,199.9871,0.9001,3.6004,0.4125,0.5804,14.1512,14.1512,0.2619,5.5365,4.5366,0.1562,0.9861,13.710682015450308,0.1168316831683167,0.00030109947272727273,0.00012864185632065867,0.028630412079950377,0.2155172413793105,0.00011599199999999996,5.730201294380756e-05,0.020528735041456973,0.2477876106194694,6.410612520325202e-05,3.843161033473695e-05,0.01747649916322434,0.1604938271604938,4.7597267078189254e-05,2.384416414415315e-05,0.016493636871248156,0.016820318181818162,-0.5159490573602754,0.011096703124999982,-0.6806618311385111,0.010601967479674781,-0.6948992107700094,0.012888909465020559,-0.6290861618250976,-0.015056346367196712,1.586576418790525,3.714798914188549,3.520666102435227,0.3882656235066442,63.05636162978063,45.0,6.858658582796506,13.710682015450308,-0.9307129882600126,3.442306737167501,0.027093917453494074,-0.0032150452926442384,0.15763974246701534,0.20760709856207113,-1.0502566451793904,-1.4674861035261686,-1.263342611698128,-0.000642101853323206,22180.99641302138,9.341819760413824,0.8193823123470377,0.21577300679684971,0.008356557599662395,-2133.0231068926955
6,000017.SZ,深中华A,1992-03-31,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,243899.1077,TRUE,0.0161691542288557,0.000601485561068438,0.0005866227028148269,0.003285230981305064,0.0322809735941636,-4.37671495971619,3.218952846882035,,0.041130484894201395,5.9272,68.3815,35.5842,18.5118,1.4668,5.8672,0.6175,2.6796,11.3023,11.3023,0.436,2.9938,1.9938,0.6419,1.2876,12.404509925730736,-0.0831435079726652,-6.200978636363618e-05,-1.8863537787830067e-06,0.0241853880652713,-0.157068062827225,2.9676900000000153e-05,-7.278597658118374e-06,0.0207830506151309,-0.3,3.076367129629666e-05,-3.77870321655156e-06,0.02060108523362847,-0.2894969108561341,9.701077894736861e-05,2.0329092761752154e-06,0.026115073510750045,0.010024636363636355,-0.7615723087621614,0.01372074137931033,-0.6736635055404879,0.02283103703703702,-0.45698265235311575,0.03853273684210525,-0.0835306988626019,-0.000652034521736046,1.199307991826922,-0.6985063737823971,-0.6469358780406163,-0.1031409914835617,37.3406597737213,50.0,-2.5600677843006725,12.404509925730736,0.1888431615735158,5.812724644349013,0.03067525633736338,-0.003593605237836923,0.18072704233421563,0.35515246205018103,-1.5341725365992944,-1.356164830767559,-0.30844211027138374,-0.3006668844128505,,,0.6659773645973118,0.003285230981305064,0.000601485561068438,3.218952846882035
7,000019.SZ,深粮控股,1992-10-12,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,475031.5469,TRUE,0.0384615384615385,0.01637256089774026,0.017030900866532236,0.17613696410328672,0.045929920127868895,220.62740890197327,105.18115097933493,0.398,-0.5769182910975836,-17.6538,-35.2369,-21.2674,-45.8997,-0.9659,-3.8636,-1.0287,-3.7596,23.0482,23.0482,0.0507,1.1338,0.1338,1.9799,4.8545,13.071136495337747,-0.063934426229508,2.50585818181821e-05,3.324059270106241e-05,0.03711465622380961,-0.0268682510848723,0.0001844533390625001,2.484178378549781e-05,0.03370254983282978,-0.1420552744258465,0.00018270523739837406,2.7322077834491084e-05,0.029953444366224206,-0.0291156685188563,0.0004264393374485596,3.088281767925255e-05,0.030083026692451446,0.03612054545454545,-0.5270140598811233,0.04035296874999999,-0.4715919535372203,0.037802292682926814,-0.5049921666940652,0.06063799176954731,-0.20596665462506725,0.046920657396635784,1.921902707460653,-0.9821938448291974,-0.5914397820530162,-0.7815081255523624,38.94670079668736,55.0,-2.651095388287445,13.071136495337747,-0.6949152588074776,5.370090717266015,0.03682344618450004,0.002639978835812089,0.24940813758846125,0.5608122881067353,-0.2700337050989929,-0.15608541097550466,0.2572430331827819,-0.2318805437318515,2346.8017130242465,2.2756811065867932,0.11804341086062892,0.17613696410328672,0.01637256089774026,105.18115097933493
8,000021.SZ,深科技,1994-02-02,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1237587.6519,TRUE,0.0823529411764705,0.014540124928753388,0.017308973837486044,0.4489539373260304,1.2068549360366885,290.7734058680422,272.45754690449417,0.5938,-0.28097628214821624,-3.3397,-19.3242,-24.2627,-26.8874,2.143,8.572,1.1388,3.8692,6.1381,6.1381,0.2744,2.3722,1.3722,0.6789,1.1643,14.02867460073485,-0.0366132723112129,-8.33513181818187e-06,1.374539700623842e-06,0.015721949309250565,0.0494086202907184,2.0575254687499953e-05,5.59674609158676e-08,0.01550480268336232,-0.1000289515678958,-9.553590909090911e-06,1.7752526066104877e-07,0.014791296503147866,-0.1785909247578954,-1.3504751452282206e-05,-6.68389963762306e-07,0.017316233255427645,0.004932499999999986,-0.7060608588765291,0.005416312499999989,-0.6772293473276594,0.005888727272727261,-0.6490770528422068,0.008845062240663885,-0.4729021797862357,0.018177452633362078,1.9518087944602696,-0.741298127965095,-0.535571778513271,-0.411452698903648,30.56894807441453,40.0,-0.3786086133459481,14.02867460073485,-0.8156114011701703,5.2044399095107226,0.026153052442483823,-0.0016124960297835467,0.12249901390552352,0.2944296175437187,-2.2507347468738788,-2.1684492652905476,-1.5776609962293733,-0.2182717240178529,19972.83566482786,5.335296779007723,0.5784485892945898,0.4489539373260304,0.014540124928753388,272.45754690449417
9,000025.SZ,特力Ａ,1993-06-21,F51批发业,F51批发业,916672.2048,TRUE,-0.0192388122124635,0.0018161170581882087,0.00193473107334817,0.06402171616612355,0.023170192011381197,-11.153835449776789,43.25094775344872,,-0.07495169582654483,1.7899,-41.2703,89.4369,-29.1243,0.5008,2.0032,0.3391,1.2272,24.9537,24.9537,0.0685,1.2923,0.2923,0.532,1.4232,13.728505222556393,-0.0842533410807669,-0.00016996968947368397,-1.0181720689496453e-05,0.030700495661866722,0.123574144486692,0.0006336328500000003,4.9593189766362296e-05,0.03741712140345771,-0.0742118660661836,0.0003133112130434785,8.499443846078982e-05,0.03053703370754101,-0.2787185354691076,0.00015556291191489376,7.807791076589242e-05,0.02704844585818795,0.04998536842105262,0.14597854898600193,0.03748776785714285,-0.14054494003571516,0.024842652173913033,-0.4304504019773455,0.027620544680851053,-0.36676366073890054,0.07018513358711866,1.560960128001629,0.6197201947428397,2.113442163591228,-2.987443937696777,21.272816434850885,35.0,-2.844989674197832,13.728505222556393,-0.9284097583169488,3.255019199339398,0.04436766294525643,0.006446547977402704,0.2597967517808734,0.8065608179365505,-0.13924675941513348,-0.36340682094576393,-0.5310085643992937,-0.19873841742197185,2220.3281877999007,4.455896147218527,0.22619791720946658,0.06402171616612355,0.0018161170581882087,43.25094775344872
10,000026.SZ,飞亚达,1993-06-03,F52零售业,F52零售业,408104.8902,TRUE,0.0472027972027973,0.02566978896866489,0.022066968837026607,0.4740459824602986,0.6137605106487448,-296.8323523014537,959.5130966515388,0.8749,1.715211660244941,11.4659,66.8183,26.0759,60.229,1.8913,7.5652,1.8843,4.5804,40.1592,40.1592,0.2069,1.605,0.605,0.2786,2.0307,12.919279504169445,-0.0985804416403786,-5.265571818181786e-05,-1.5755983358721716e-06,0.020026988505390444,-0.1277039247901353,-1.0235751562499842e-05,-6.077141390231995e-06,0.016858600538282368,-0.1625704103544831,1.7294222764227675e-05,-5.33745834798334e-06,0.019895882767561105,0.0494563892096822,0.0001282759201646091,-3.010790840316929e-07,0.0238001160691087,0.010973863636363618,-0.617567090994221,0.011255499999999988,-0.6077522238338199,0.018810747967479658,-0.34445612738071196,0.024462518518518505,-0.1474951367497762,0.012362992333836078,1.550835960706806,-2.863469531853852,-2.235199695753098,-1.2565396722015079,29.160298384245888,45.0,-4.0624475407084155,12.919279504169445,-0.5497145936250465,5.960716434815397,0.026411253449656308,-0.0010926764349115387,0.161324763830711,0.22966216379720655,-1.4485373808764401,-1.4435008277828383,-0.6745092675954121,-0.21281078343361656,24222.107989756954,6.0141874240524,0.3769502454186539,0.4740459824602986,0.02566978896866489,959.5130966515388
