No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,assetturnover_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,return_1m,wgt_return_1m,exp_wgt_return_1m,std_1m,return_3m,wgt_return_3m,exp_wgt_return_3m,std_3m,return_6m,wgt_return_6m,exp_wgt_return_6m,std_6m,return_12m,wgt_return_12m,exp_wgt_return_12m,std_12m,turn_1m,bias_turn_1m,turn_3m,bias_turn_3m,turn_6m,bias_turn_6m,turn_12m,bias_turn_12m,beta,HAlpha,DIF,DEA,MACD,RSI,PSY,BIAS,LNCAP_barra,MIDCAP_barra,BETA_barra,HSIGMA_barra,HALPHA_barra,DASTD_barra,CMRA_barra,STOM_barra,STOQ_barra,STOA_barra,RSTR_barra,MLEV_barra,BLEV_barra,DTOA_barra,BTOP_barra,ETOP_barra,CETOP_barra
1,000001.SZ,平安银行,1991-04-03,金融保险业-银行业,金融保险业-银行业,4077335.9363,TRUE,0.0229829362402378,0.18296922457642625,0.1527977263698316,1.1866619200189865,0.5519372999227288,15730.234789115173,14570.700757697288,,8.21096351593662,56.6165,44.8762,355.6029,-31.7007,4.2551,17.6616,,0.9996,,,0.0143,18.6741,17.6742,,,15.220954376322002,-0.0760028149190711,-9.369309523809564e-06,5.08003464498007e-06,0.015626910041985815,-0.1333333333333333,-4.360996969696958e-06,-6.163725678490947e-07,0.012437035265253698,-0.1658195679796695,-4.4752032520324755e-07,-1.2731139571741615e-06,0.012634660897705163,-0.1529032258064515,-3.0261008771926595e-07,-1.160281643072927e-06,0.012848251110774988,0.0047687619047618954,-0.3944462687682092,0.004307090909090898,-0.45307083414038785,0.0051387398373983605,-0.34746520281108595,0.0056124649122806895,-0.28730996914622187,0.0017852473228163518,0.8580734509177174,-21.001795641862316,-17.483888157899592,-7.035814967925447,35.27570864451042,35.0,-2.9384586952504117,15.220954376322002,2.2231357300923316,3.154798149073272,0.010915658898459265,-0.001038170803348625,0.10041387484958375,0.22579136049570897,-2.3006773530732034,-2.4104130479724075,-2.2073670607301406,-0.06626747197260358,,,0.9464501634692839,1.1866619200189865,0.18296922457642625,14570.700757697288
2,000002.SZ,万科Ａ,1991-01-29,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,8145096.3733,TRUE,0.0196078431372548,0.11190188442773376,0.1038400033228801,0.5944596361907026,0.8902341315766047,612.03805950618,257.06993149809915,1.5421,5.112785909314713,69.5464,45.6899,-26.3119,4.898,4.2558,13.788,2.0649,2.8952,34.9654,37.2638,0.0981,4.7312,3.7312,0.2165,1.4567,15.91292663215209,0.016887816646562,2.8668719047619194e-05,2.241592683093505e-05,0.0198961487402431,-0.0476592638209298,-2.741721212121011e-06,5.348588182571274e-06,0.019821516550594023,0.0229688769004843,7.22257235772367e-06,1.3691543250002155e-06,0.018080417623495312,0.2217171158411499,1.6448601659751062e-05,6.441884781036554e-07,0.018435578049731432,0.0051487142857142764,-0.2583185543494221,0.005429378787878775,-0.2178883338794807,0.005417349593495922,-0.21962116071445204,0.005499153526970941,-0.2078371586757296,0.01285940854844397,1.1698469714990587,-17.05537042432536,-22.59798162005411,11.0852223914575,27.729800224773268,50.0,2.7672802633182814,15.91292663215209,2.303617187340316,3.8206763501552645,0.014515753487059833,0.0029190789880407042,0.1465524532616001,0.2873517265327964,-2.2269103344568415,-2.157884016952387,-2.167203060673791,0.10553360866158658,481508.39571694337,63.2419085867077,0.7886388516291332,0.5944596361907026,0.11190188442773376,257.06993149809915
3,000006.SZ,深振业Ａ,1992-04-27,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,507412.9862,TRUE,0.0506329113924051,0.10994568683070563,0.08417225009258948,0.5985156811108451,0.588512241054614,81.74065114779737,2197.9614119049547,0.7673,14.618015700244081,85.6646,132.9567,-8.3732,64.5972,6.1163,17.8084,4.7229,6.4652,40.4477,41.615,0.1813,2.6062,1.6062,0.1983,1.6385,13.137080519434313,-0.0171568627450979,9.644276190476329e-06,4.297566357043878e-06,0.01666893045850229,-0.0908249334580802,8.093200000000053e-06,9.078725018808294e-07,0.020276751197330824,-0.0392051036727331,8.256320081300811e-05,1.137896263188812e-06,0.024062172058232804,0.0534016333226659,8.071305105485232e-05,6.031827131016214e-06,0.024545164683008165,0.0036037619047618948,-0.7399110583550169,0.005342424242424227,-0.6144291704747281,0.010849918699186977,-0.21694497417356373,0.008619337552742601,-0.37792938573121404,0.0026048893588678625,1.173036913362382,-2.457948719860127,-2.1887095913074903,-0.5384782571052735,28.247678294641386,45.0,-0.644202180376616,13.137080519434313,-0.9453644827953136,4.240641308276488,0.020942211227330563,0.003058505859794858,0.1694599039672721,0.44417084305712307,-2.5817375893527337,-2.191063237273819,-1.754794382977065,0.1011186419046473,172369.04179296206,27.97426537711359,0.6163015608493082,0.5985156811108451,0.10994568683070563,2197.9614119049547
4,000008.SZ,神州高铁,1992-05-07,批发和零售贸易-食品饮料烟草批发业-食品饮料烟草和家庭用品批发业,批发和零售贸易-食品饮料烟草批发业-食品饮料烟草和家庭用品批发业,81018.4298,TRUE,0.0276752767527677,,,0.09123088712914644,0.010281803675127904,44.13629379554972,66.01783874900498,,,-71.7023,219.2001,126.0172,115.4786,0.1108,0.1436,-0.5881,0.1374,28.3609,32.1058,0.0489,1.0453,0.0453,12.4499,13.9873,11.302431936168977,-0.0125673249551168,-1.1781939999999915e-05,-3.7869962941002716e-06,0.010063762702284425,-0.0717299578059071,3.4226730357142895e-05,4.254604802647992e-06,0.02425800749147344,0.2331838565022421,5.252657787610623e-05,7.498730886247987e-06,0.023177530553533943,0.0669253152279341,3.496429798994974e-05,9.44874035097685e-06,0.02407072926712937,0.004019933333333306,-0.611708348798945,0.006215321428571412,-0.39965237725866665,0.008744274336283171,-0.15537685850749794,0.01001196482412059,-0.03292865056020222,0.014405360853963652,0.6854216602148755,0.3714631071754262,0.46052634627305133,-0.1781264781952503,28.794581934988546,30.0,0.7833615832149883,11.302431936168977,0.6029507945991347,2.543168838026317,0.019283199123125705,0.002359327527011369,0.179934469857368,0.597348617497532,-2.811219954625086,-2.299989743220244,-1.7540239839824163,0.1841976749116375,1.0,1.0,0.04330786260882709,0.09123088712914644,,66.01783874900498
5,000009.SZ,中国宝安,1991-06-25,综合类,综合类,961778.9818,TRUE,-0.0255839822024471,0.010858965922393143,0.02777392028884877,0.2888670633774337,0.446927374301676,-45.88034717675378,-469.0114921542224,,-0.5364166281173376,17.1946,-49.3985,145.5368,-77.3701,0.7104,3.829,2.6657,2.4724,34.4134,36.21,0.1725,2.8604,1.8604,0.2899,1.4574,13.776539954602931,0.0011235955056179,5.3881600000000206e-05,1.5090613815143039e-05,0.02420445321744648,-0.1098901098901099,-1.2211540624999809e-05,3.574399661366997e-06,0.029554041370693777,-0.153041825095057,4.261952727272753e-05,1.4677236381378279e-06,0.02815654778839195,-0.4410288582183187,7.554351882845335e-06,-1.3325088347067755e-06,0.032828091712437286,0.01333690476190473,-0.5095655737626362,0.015782609374999985,-0.4196303331590179,0.017677421487603293,-0.34995291490777636,0.023244041841004173,-0.1452530757892212,0.013524819187504296,1.5384733499599417,-0.7580643031639909,-0.509344415486324,-0.4974397753553337,38.2567707099174,50.0,-1.3179754125595382,13.776539954602931,-0.5651647863666449,5.745217319020961,0.028901652741215495,-0.0006445096478393386,0.22311418694153312,0.8058108272120235,-1.2727456877439667,-1.1157902922334546,-0.7510074176523832,-0.29331754248355013,189838.88733616236,42.21108155556805,0.6503978440347084,0.2888670633774337,0.010858965922393143,-469.0114921542224
6,000011.SZ,深物业A,1992-03-30,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,89020.5147,TRUE,0.0214876033057851,0.015429765251551463,0.07081902198930633,0.33719989209603457,0.24340375815402593,553.0669754673453,1148.7225278146075,,6.96608846193014,180.2021,451.4708,176.4991,-68.6024,7.8643,16.692,3.4915,5.504,38.2915,37.0678,0.1744,2.9719,1.9719,0.2879,1.3157,11.396622124399906,-0.0032679738562091,6.129579523809521e-05,-3.003941632437166e-06,0.02059526837322298,-0.1745602165087957,1.3671696969695933e-06,5.461644035199818e-06,0.026054522721976153,-0.1172214182344427,0.00020815012704918025,1.4981054081261843e-05,0.030106572688368225,-0.2542787286063569,0.00025962758833333334,2.6595214529697323e-05,0.031095634195490298,0.02376814285714283,-0.6131831075867833,0.030073560606060593,-0.5105649891387731,0.05351578688524589,-0.12905225694662303,0.05200495416666665,-0.1536404471417776,0.012503612875869798,1.6615252806638945,-0.301245807964694,-0.18302922307402889,-0.23643316978133028,29.223577766257268,65.0,-1.6842614231606048,11.396622124399906,0.4340821282040489,4.800339148918244,0.02690027554212072,0.0009115761277394142,0.21533738684020554,0.4788009082492247,-0.6932615890274517,-0.5109792936295664,0.06185065239350285,-0.10306256778085182,41959.307285463394,13.230365845682341,0.6635194442312106,0.33719989209603457,0.015429765251551463,1148.7225278146075
7,000012.SZ,南玻Ａ,1992-02-28,制造业-非金属矿物制品业-金属非金属-玻璃及玻璃制品业,制造业-非金属矿物制品业-金属非金属-玻璃及玻璃制品业,922972.4529,TRUE,0.0028328611898018,0.03987177238002584,0.08007495015334352,0.46178711613945966,0.4877810838495683,-272.6745801453188,1083.1371411807609,2.5388,-2.70662349882777,-22.2408,-67.8832,-10.055,-71.8346,1.8061,7.182,3.1074,3.9236,22.7723,21.1381,0.2232,2.0399,1.0399,0.1009,0.4828,13.735354667860848,-0.0353741496598639,4.736531904761879e-05,1.1549584831269124e-05,0.026473214118418586,-0.2122222222222222,1.8640254901960102e-06,2.581607016284895e-06,0.01841995713720961,-0.2277943949541582,3.2097173148148144e-05,1.7419970241097285e-06,0.02046505939400127,-0.4891982711498884,3.414919203539826e-05,2.622271074458728e-06,0.025817976050569798,0.010804857142857123,-0.5234520078125054,0.008181019607843123,-0.6391763059318667,0.011161972222222212,-0.5077014549082669,0.018108345132743352,-0.2013318269041786,-0.010325329554490599,1.428584729733184,-5.494533471414272,-5.219700059151859,-0.5496668245248255,30.070981999927266,50.0,-2.0853473277171557,13.735354667860848,-0.6048903524322481,5.865953328098083,0.021248776583515424,-0.002765622460760419,0.17146322922682317,0.6755870801942949,-1.482779496759601,-1.9863954007414737,-1.0610037097656244,-0.22019411373736075,221444.038633169,45.411135079325184,0.5097858654362288,0.46178711613945966,0.03987177238002584,1083.1371411807609
8,000014.SZ,沙河股份,1992-06-02,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,168020.4208,TRUE,0.0012210012210012,0.023614033347737894,0.03231717366925958,0.32478077297823965,0.18087434659142296,-484.313927691352,-1476.6381306432663,0.2401,-3.372700288327347,-71.4655,-142.8261,20.4275,-359.2724,-1.4907,-3.8866,0.2212,-0.9598,55.0077,60.8093,0.0454,3.0108,2.0108,0.2392,2.3426,12.031840803379456,0.0,0.00022350365714285644,-2.5340733059696195e-05,0.02898750610528752,-0.1376811594202899,0.0004301444338461539,3.7723534869590124e-05,0.040491876204585685,0.5437886058209891,0.0009008140466666661,9.590431224521697e-05,0.04237118210104598,0.3669224807678479,0.00048293288940677934,0.00012285758942174728,0.0353513075316725,0.05954133333333331,0.9242214519381238,0.07988315384615383,1.5816163272445367,0.08149266666666663,1.6336316067657686,0.045886843220338966,0.4829437492100346,0.015656261046421347,1.7200949870271378,-0.4375423583557776,0.23599871099761854,-1.3470821387067922,39.00665539930588,60.0,-2.675546208669231,12.031840803379456,-0.45994426328273064,4.5847341878351155,0.0248918384540987,0.0036199653934357082,0.30054849554589125,0.5069835502966197,0.22517996514167987,0.45575376213246394,-0.09773653619437997,0.24804949921717998,307326.6402958967,87.00067406924467,0.6678669385811113,0.32478077297823965,0.023614033347737894,-1476.6381306432663
9,000016.SZ,深康佳Ａ,1992-03-27,制造业-日用电子器具制造业-电子,制造业-日用电子器具制造业-电子,190772.9573,TRUE,0.015923566878981,0.06044998972350175,0.0065226508835909015,1.0455876202425762,4.280821917808219,136.3526035182365,-680.2404997115692,0.3145,6.095885773699419,1.0722,100.8418,20043.9758,105.5549,0.0274,0.5724,0.9638,0.1446,18.0019,18.702,0.4436,3.5062,2.5062,0.3532,1.2624,12.158839294722709,-0.0185185185185183,4.65295380952381e-05,1.8380490182110804e-06,0.019561635830673316,-0.1358449918715132,-1.5033501515151414e-05,4.59560452028804e-06,0.018893560541510455,-0.0158234629647789,7.867262601626013e-05,4.663916544403143e-06,0.019847944312698974,-0.1166947423839012,5.557786987447703e-05,6.134334266001045e-06,0.02183672730713531,0.013992238095238071,-0.2729504334838603,0.010503893939393927,-0.45420800565372854,0.014601886178861776,-0.24127255808543802,0.014344694560669441,-0.25463647122396293,-0.003242139207347496,1.1736591639603111,-0.2412449464885924,-0.08015890522972563,-0.32217208251773355,32.31181705158795,50.0,-1.1655011655011638,12.158839294722709,-0.5862756357395107,4.009135892795067,0.01754408439855798,-0.00044267233171050126,0.15134166654729733,0.2883477821141406,-1.2219605486637295,-1.498692327874665,-1.1999682015333528,0.034535279209918265,306990.1249274414,28.611929931741066,0.7147936932869778,1.0455876202425762,0.06044998972350175,-680.2404997115692
10,000017.SZ,深中华A,1992-03-31,制造业-交通运输设备制造业-机械设备仪表,制造业-交通运输设备制造业-机械设备仪表,89985.856,TRUE,0.4269340974212032,,0.021251681539301796,,0.15927371187385522,9.276539170393841,-18.560999768901073,,,-12.2649,-145.6675,-290.5536,,,,-1.7931,-47.983,9.5666,10.5807,0.8155,,,0.0132,0.0474,11.407407781406619,0.0210843373493978,3.203151904761901e-05,1.7580058663923977e-05,0.016830261051891893,0.0149700598802398,3.4484676923077004e-05,8.517747850366332e-06,0.024701213801533187,0.1300000000000001,8.854955630252094e-05,8.680589456148417e-06,0.024966900764011535,-0.2756410256410254,3.2090041025641e-05,9.769417854576507e-06,0.02557599630487692,0.005100952380952381,-0.7170811818512592,0.006154984615384608,-0.6586204216273881,0.010415218487394948,-0.42233114815619355,0.014632012820512807,-0.18845120182364827,-0.013923429275244108,0.8775221114007647,0.07930723472200718,0.08538984911717236,-0.012165228790330357,39.83035780734788,45.0,2.9300136632761666,11.407407781406619,0.41533259884059975,3.1184596287006783,0.021023750051137383,-0.0007596874996272174,0.18707031059593474,0.567975443701468,-2.2336833518525157,-2.07519756065042,-1.1658644690748405,0.016717426179725194,92192.7633054342,-8.779098264963256,12.98343174680618,,,-18.560999768901073
