No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,liq_barra_con_equal_ortho,mom_con_equal_ortho
271,000895.SZ,双汇发展,1998-12-10,C13农副食品加工业,C13农副食品加工业,5470956.8323,True,-0.0193520330506632,-0.06085252894367932,-0.10837440081487205
294,000933.SZ,神火股份,1999-08-31,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,984432.8928,True,-0.0038387715930902,-0.7210972699930123,-0.2973839896110786
307,000960.SZ,锡业股份,2000-02-21,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1038872.3681,True,0.0102651839178786,-0.37089620605872076,-0.23531452852468177
309,000963.SZ,华东医药,2000-01-27,F52零售业,F52零售业,1235661.4367,True,-0.0780821917808217,-0.9037789466911923,0.16569849663200148
313,000969.SZ,安泰科技,2000-05-29,C33金属制品业,C33金属制品业,633643.1199,True,0.0347593582887701,-0.5470485547010792,-0.5729897217040752
314,000970.SZ,中科三环,2000-04-20,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1326174.0,True,0.0939907550077041,0.9604639480633783,0.08032870495926028
329,000999.SZ,华润三九,2000-03-09,C27医药制造业,C27医药制造业,858268.3806,True,-0.0004093327875562,0.7919690292931711,-0.3009873086175895
332,002001.SZ,新和成,2004-06-25,C27医药制造业,C27医药制造业,1366492.2447,True,0.0300101729399795,-0.3285805925849663,0.09062407079901216
335,002007.SZ,华兰生物,2004-06-25,C27医药制造业,C27医药制造业,1538242.8884,True,-0.0214022140221402,0.5670377052692401,0.053978439658396944
363,002038.SZ,双鹭药业,2004-09-09,C27医药制造业,C27医药制造业,1799013.8684,True,-0.0206038351693186,-0.0808878678014624,-0.4558698535777487
373,002051.SZ,中工国际,2006-06-19,E48土木工程建筑业,E48土木工程建筑业,966600.5043,True,-0.0141557128412538,-1.1607703842744,-1.0439449469393742
401,002092.SZ,中泰化学,2006-12-08,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,499660.4231,True,0.05736137667304,0.18168644028897799,-0.050550163578823776
412,002106.SZ,莱宝高科,2007-01-12,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,761691.8514,True,-0.0007598784194529,0.4376754828951982,-0.4232674334393094
441,002142.SZ,宁波银行,2007-07-19,J66货币金融服务,J66货币金融服务,2641576.254,True,-0.0075593952483801,-0.2927004759424036,-0.27403009676270945
487,002202.SZ,金风科技,2007-12-26,C34通用设备制造业,C34通用设备制造业,1651861.3875,True,0.0601792573623558,0.40074715348889756,-0.09863433102998292
512,002236.SZ,大华股份,2008-05-20,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2519289.7674,True,0.0226718673817649,0.04609720847489282,-0.1974313876216926
516,002241.SZ,歌尔股份,2008-05-22,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,4153479.9384,True,0.0781686208821887,-0.24103100809417938,-0.4872850972049883
539,002269.SZ,美邦服饰,2008-08-28,C18纺织服装、服饰业,C18纺织服装、服饰业,1380870.0,True,-0.0298083747338537,-1.8879665078826156,-0.01989346578011994
556,002294.SZ,信立泰,2009-09-10,C27医药制造业,C27医药制造业,1034861.3471,True,-0.0569327158812312,0.3467375088378688,0.18625212420393886
562,002304.SZ,洋河股份,2009-11-06,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,3592843.1738,True,0.0519704433497536,0.018726542986213898,0.06015584231995548
565,002310.SZ,东方新能,2009-11-27,E48土木工程建筑业,E48土木工程建筑业,980412.0699,True,0.0407350689127106,0.3226597243254823,-0.27579061246483794
594,002344.SZ,海宁皮城,2010-01-26,L72商务服务业,L72商务服务业,1999576.3115,True,-0.0178660049627791,-0.4967846534798852,0.13634407617667993
602,002353.SZ,杰瑞股份,2010-02-05,C35专用设备制造业,C35专用设备制造业,2373066.2594,True,0.027323868202518,-0.14981710061367146,-0.0022077106384917854
622,002378.SZ,章源钨业,2010-03-31,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,785343.8268,True,0.0511027434104358,-0.6534836395357198,-0.07640375617844994
629,002385.SZ,大北农,2010-04-09,C13农副食品加工业,C13农副食品加工业,1391074.8798,True,0.027758970886933,0.301163739836224,0.6728796788420045
653,002415.SZ,海康威视,2010-05-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,7025222.0964,True,0.0386554621848738,-0.6190456355202034,0.08404216263802326
660,002422.SZ,科伦药业,2010-06-03,C27医药制造业,C27医药制造业,1064666.0962,True,-0.032922732362822,-0.2894065860211087,-0.3852265186175092
668,002431.SZ,棕榈股份,2010-06-10,E48土木工程建筑业,E48土木工程建筑业,503592.9531,True,0.0984455958549219,-0.06792910478504527,-0.1881880337122797
684,002450.SZ,康得退(退),2010-07-16,C29橡胶和塑料制品业,C29橡胶和塑料制品业,2176543.5624,True,0.0818490245971164,0.48158564584643293,-0.47404636694363766
727,002500.SZ,山西证券,2010-11-15,J67资本市场服务,J67资本市场服务,935996.0361,True,0.0385208012326656,-0.7314274630585079,-0.19811441719749773
784,002570.SZ,贝因美,2011-04-12,C14食品制造业,C14食品制造业,1262304.4233,True,0.0018472906403939,0.29104346280132465,-1.6342800294597086
804,002594.SZ,比亚迪,2011-06-30,C36汽车制造业,C36汽车制造业,1459466.7081,True,-0.0055161544523246,0.6616452574971117,0.6033422716792073
810,002603.SZ,以岭药业,2011-07-28,C27医药制造业,C27医药制造业,259483.0302,True,0.0559327513740703,0.0368025869051265,0.25055136286381596
864,002673.SZ,西部证券,2012-05-03,J67资本市场服务,J67资本市场服务,400174.7716,True,0.0479233226837059,1.0804813776856543,-0.19752053683549747
1161,600000.SH,浦发银行,1999-11-10,J66货币金融服务,J66货币金融服务,15415228.7774,True,-0.0412667946257198,1.2044202774747832,0.4776087073387516
1163,600005.SH,武钢股份(退),1999-08-03,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,2331663.1391,True,0.0171673819742488,-0.5711989924425802,0.03348419962667934
1166,600009.SH,上海机场,1998-02-18,G56航空运输业,G56航空运输业,1618345.0676,True,0.01140174379611,1.0276169099316044,0.3488447591271626
1167,600010.SH,包钢股份,2001-03-09,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,2518068.3143,False,0.0,1.4479495466500252,-0.03625111852733037
1168,600011.SH,华能国际,2001-12-06,D44电力、热力生产和供应业,D44电力、热力生产和供应业,5770000.0,True,-0.0500863557858375,-0.6876046377591019,-0.45244440088169124
1170,600015.SH,华夏银行,2003-09-12,J66货币金融服务,J66货币金融服务,5079858.773,True,0.040506329113924,-0.16733687160276198,-0.07880419830414966
1171,600016.SH,民生银行,2000-12-19,J66货币金融服务,J66货币金融服务,20239020.85,True,-0.0632497273718647,0.5083930835882738,-0.3299060025839161
1174,600019.SH,宝钢股份,2000-12-12,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,6687520.3191,True,0.053921568627451,0.2797992564233322,0.12943539423464925
1179,600027.SH,华电国际,2005-02-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,1928658.4336,True,-0.0304878048780486,0.0029399600774877716,-0.129362073094289
1180,600029.SH,南方航空,2003-07-25,G56航空运输业,G56航空运输业,1897156.25,True,0.050179211469534,-0.13272774739426008,-0.05627064804214332
1181,600030.SH,中信证券,2003-01-06,J67资本市场服务,J67资本市场服务,11630374.1145,True,0.0767946577629383,0.5123985950447418,0.0798116064260973
1182,600031.SH,三一重工,2003-07-03,C35专用设备制造业,C35专用设备制造业,5391531.3573,True,0.0112834978843441,-0.4112307141837704,-0.15083785265494468
1185,600036.SH,招商银行,2002-04-09,J66货币金融服务,J66货币金融服务,22155486.3167,True,0.0,-0.07502889062142587,-0.2123622158647737
1189,600050.SH,中国联通,2002-10-09,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,7291629.1599,True,0.008797653958944,0.11222192294484001,0.7988931417808249
1195,600060.SH,海信视像,1997-04-22,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1506561.941,True,0.007738607050731,0.5713710297405563,0.3193618544919339
1197,600062.SH,华润双鹤,1997-05-22,C27医药制造业,C27医药制造业,1134244.7608,True,0.0611636001989059,-0.09753773433830287,-0.1089336798861334
1199,600066.SH,宇通客车,1997-05-08,C36汽车制造业,C36汽车制造业,1955016.7456,True,0.0540208717004295,0.23265256123486094,-0.75133068809394
1200,600068.SH,葛洲坝(退),1997-05-26,E48土木工程建筑业,E48土木工程建筑业,1464732.7703,True,-0.0328638497652581,-0.29860247798655315,0.06488308947304622
1211,600085.SH,同仁堂,1997-06-25,C27医药制造业,C27医药制造业,2489156.0394,True,0.0400421496311906,0.43405915629912856,-0.6162268340068975
1213,600089.SH,特变电工,1997-06-18,C38电气机械和器材制造业,C38电气机械和器材制造业,2878031.3453,True,0.0734360834088849,0.8788844318885681,-0.7966134927223244
1218,600096.SH,云天化,1997-07-09,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,571540.2069,True,0.0757211538461537,-0.040225779673241646,-0.4796696627536458
1221,600100.SH,同方股份,1997-06-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1711410.654,True,0.1080139372822301,1.0454195542396687,0.5103798953826373
1224,600104.SH,上汽集团,1997-11-25,C36汽车制造业,C36汽车制造业,13150244.0955,True,0.0570446735395189,-0.059311737007435,0.21316970411466626
1227,600109.SH,国金证券,1997-08-07,J67资本市场服务,J67资本市场服务,1242300.718,True,0.3501199040767386,-0.5501053822990893,-0.18087976039653453
1229,600111.SH,北方稀土,1997-09-24,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,3725305.0924,True,0.0041666666666668,2.0234477513105524,0.07715935225507956
1232,600115.SH,中国东航,1997-11-05,G56航空运输业,G56航空运输业,2217930.9501,True,0.0348432055749126,-1.0796996709154947,-0.15488141140394865
1235,600118.SH,中国卫星,1997-09-08,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1791471.0395,True,0.3833333333333331,0.8055849938986289,0.7314784849337905
1238,600125.SH,铁龙物流,1998-05-11,G53铁路运输业,G53铁路运输业,770257.9057,True,-0.0119250425894377,0.529450686547394,-0.36271919443902273
1249,600143.SH,金发科技,2004-06-23,C29橡胶和塑料制品业,C29橡胶和塑料制品业,1485801.6,True,0.0124777183600712,1.1359262499969978,0.19857919650466038
1251,600150.SH,中国船舶,1998-05-20,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,2349690.5046,True,0.2728852838933948,-0.5812973137321684,-0.23029702150348677
1254,600153.SH,建发股份,1998-06-16,F51批发业,F51批发业,1584327.5246,True,0.0125523012552302,-0.06270936205259531,-0.0553182774731327
1257,600160.SH,巨化股份,1998-06-26,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,888841.6256,True,0.0358255451713396,0.10050646638111015,0.12024719106196431
1260,600166.SH,福田汽车,1998-06-02,C36汽车制造业,C36汽车制造业,1296969.2022,True,0.0117878192534381,0.37666788435316745,-0.09983095777799472
1263,600170.SH,上海建工,1998-06-23,E48土木工程建筑业,E48土木工程建筑业,530375.8189,True,0.0157977883096365,0.7757012571033217,0.19966731931394052
1266,600177.SH,雅戈尔,1998-11-19,C18纺织服装、服饰业,C18纺织服装、服饰业,1708453.2129,True,-0.0223325062034739,-0.2698325418638631,-0.05424075145102765
1279,600196.SH,复星医药,1998-08-07,C27医药制造业,C27医药制造业,3281268.0432,True,0.0092861288450376,0.458776166852624,1.1642336587864761
1292,600216.SH,浙江医药,1999-10-21,C27医药制造业,C27医药制造业,977292.2889,True,0.0389363722697058,0.7604019657499144,-0.839181313252316
1294,600219.SH,南山铝业,1999-12-23,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1001899.1442,True,0.0096153846153845,0.1575355825751229,0.06138848287810997
1295,600221.SH,海航控股,1999-11-25,G56航空运输业,G56航空运输业,2409661.0944,True,0.0147783251231528,0.24627639009356217,-0.03847065383625998
1313,600252.SH,中恒集团,2000-11-30,C27医药制造业,C27医药制造业,1430189.2617,True,0.0291479820627802,0.6477697688465716,-0.7297928127487116
1315,600256.SH,广汇能源,2000-05-26,S91综合,S91综合,3626539.3145,True,0.0443213296398892,0.7725200884119467,0.6691839589240343
1319,600267.SH,海正药业,2000-07-25,C27医药制造业,C27医药制造业,1346053.62,True,0.0427774333539989,-0.028307117916373303,-0.16546344032976418
1323,600271.SH,航天信息,2003-07-11,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1705519.8,True,0.1676712328767122,0.8803858633585077,0.5257310970514522
1325,600276.SH,恒瑞医药,2000-10-18,C27医药制造业,C27医药制造业,4311901.1818,True,0.0495662949194546,-0.16917026343546077,0.09155556217976117
1349,600309.SH,万华化学,2001-01-05,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,3777598.7558,True,0.1508120649651974,0.3501566211719762,0.35044071405857574
1353,600315.SH,上海家化,2001-03-15,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,2599360.5217,True,-0.022201002625925,0.015546530025966843,-1.8926888240620332
1354,600316.SH,洪都航空,2000-12-15,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1137343.616,True,0.4230769230769229,-0.003998686400120938,-0.45456385787417924
1364,600332.SH,白云山,2001-02-06,C27医药制造业,C27医药制造业,3194804.2974,True,-0.0582045379809272,0.3127574964812676,-0.6567548854026954
1375,600352.SH,浙江龙盛,2003-08-01,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,1744515.904,True,0.15587734241908,-0.03972593369450628,-0.100003589170927
1379,600362.SH,江西铜业,2002-01-11,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,3125322.5919,True,-0.0019659239842727,0.18348507674340928,-0.011400814831825604
1384,600369.SH,西南证券,2001-01-09,J67资本市场服务,J67资本市场服务,2108879.5423,True,0.0479233226837059,-1.358797704199551,-0.19686971856140295
1385,600372.SH,中航机载,2001-07-06,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1589881.9923,True,0.4244851258581235,-0.6897697093862983,-0.36815370847886464
1406,600406.SH,国电南瑞,2003-10-16,I65软件和信息技术服务业,I65软件和信息技术服务业,2885125.7114,True,0.0667666916729181,-0.05200257808586739,-0.5238696576181543
1410,600415.SH,小商品城,2002-05-09,L72商务服务业,L72商务服务业,1877908.8907,True,-0.0402985074626867,0.4855829229444753,0.5597516684005374
1420,600432.SH,退市吉恩(退),2003-09-05,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,701620.1338,True,-0.0277456647398843,-1.5681318893171972,-0.1209961072249659
1422,600436.SH,片仔癀,2003-06-16,C27医药制造业,C27医药制造业,1689770.8383,True,-0.0096977685716974,-0.33445808564955937,-0.012720724900173425
1453,600498.SH,烽火通信,2001-08-23,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1551911.3972,True,0.0639097744360903,0.5158273656503011,-0.7224708149200174
1466,600518.SH,康美药业,2001-03-19,C27医药制造业,C27医药制造业,4388634.1081,True,-0.0202020202020202,0.9392327860929477,0.5192882240888573
1467,600519.SH,贵州茅台,2001-08-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,14026849.98,True,0.046308625536322,0.46043420265284357,0.06098180640030736
1474,600528.SH,中铁工业,2001-05-28,E48土木工程建筑业,E48土木工程建筑业,818611.2,True,0.001788908765653,-0.10690452150067987,0.24572595428405045
1477,600535.SH,天士力,2002-08-23,C27医药制造业,C27医药制造业,4210899.5004,True,0.0464197530864198,0.27589390148371296,0.06428197699887313
1483,600546.SH,山煤国际,2003-07-31,F51批发业,F51批发业,1066561.4033,True,0.1040145985401457,0.37352911974966657,-0.2762499977509313
1485,600549.SH,厦门钨业,2002-11-07,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1866579.26,True,-0.0408090844570617,0.4882025021029046,-0.06837514410546455
1486,600550.SH,保变电气,2001-02-28,C38电气机械和器材制造业,C38电气机械和器材制造业,734550.1347,True,0.05,-0.4336038136247935,-0.6078311485228989
1509,600582.SH,天地科技,2002-05-15,C35专用设备制造业,C35专用设备制造业,864311.04,True,0.0366713681241184,-0.910725801349995,-0.2546080143234627
1511,600588.SH,用友网络,2001-05-18,I65软件和信息技术服务业,I65软件和信息技术服务业,1143421.5157,True,0.1407471763683756,-0.3098613530710088,-1.0683477412025788
1520,600600.SH,青岛啤酒,1993-08-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,3165711.0437,True,-0.0177527603377354,-0.7458574552384516,0.3856740298461766
1542,600637.SH,东方明珠,1993-03-16,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,3095585.5499,True,0.1638215859030836,-0.6116667250891105,-0.8206829856192361
1544,600642.SH,申能股份,1993-04-16,D45燃气生产和供应业,D45燃气生产和供应业,2084833.5487,True,0.0371991247264769,-0.11210226347674668,-0.23197375878799933
1553,600655.SH,豫园股份,1992-09-02,F52零售业,F52零售业,1241846.1873,True,0.0092807424593968,0.07840595682281434,0.33694691914533426
1557,600664.SH,哈药股份,1993-06-29,C27医药制造业,C27医药制造业,643620.9778,True,0.0163398692810456,0.7140010952708984,-0.006112714823863691
1562,600674.SH,川投能源,1993-09-24,D44电力、热力生产和供应业,D44电力、热力生产和供应业,2322749.0218,True,-0.0151898734177214,0.31855763379934066,-0.34370576013974247
1571,600690.SH,海尔智家,1993-11-19,C38电气机械和器材制造业,C38电气机械和器材制造业,4186747.5156,True,0.0912547528517109,-0.19174259906995833,0.18131126316640778
1575,600694.SH,大商股份,1993-11-22,F52零售业,F52零售业,867938.6196,True,-0.0051282051282052,0.4268699915606754,0.198850483934089
1582,600703.SH,三安光电,1996-05-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2804278.3596,True,0.1996086105675145,-0.480458101586568,0.21297245791964725
1593,600718.SH,东软集团,1996-06-18,I65软件和信息技术服务业,I65软件和信息技术服务业,1671983.3617,True,0.086890243902439,-0.7698522080967979,0.790837709525769
1606,600739.SH,辽宁成大,1996-08-19,F51批发业,F51批发业,2445559.9903,True,0.1633136094674556,1.4960359859918773,1.3933444013815697
1608,600741.SH,华域汽车,1996-08-26,C36汽车制造业,C36汽车制造业,2655529.7799,True,-0.001924927815207,-0.015356033992922416,0.29307935763629245
1632,600779.SH,水井坊,1996-12-06,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,318654.0694,True,0.0219675262655203,0.14591473226416052,-0.646683938897624
1636,600783.SH,鲁信创投,1996-12-25,S91综合,S91综合,1326448.2619,True,0.0732782369146005,-0.8773918337107905,-0.22195345890897927
1644,600795.SH,国电电力,1997-03-18,D44电力、热力生产和供应业,D44电力、热力生产和供应业,4018103.1748,True,-0.0272373540856029,0.7569346473399081,0.5209900095817885
1650,600804.SH,退市鹏博(退),1994-01-03,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,2193821.9498,True,0.0608930987821381,0.7197730208701081,0.3670464005562659
1654,600809.SH,山西汾酒,1994-01-06,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,1503978.438,True,0.1269005847953217,-0.11205793079671844,-0.16100031963644373
1668,600827.SH,百联股份,1994-02-04,F52零售业,F52零售业,1152315.5701,True,0.1395101171458999,0.04779892635778438,0.4626831781796481
1673,600832.SH,东方明珠(退),1994-02-24,N78公共设施管理业,N78公共设施管理业,2937800.7538,True,0.1051502145922744,-0.28375464571890396,0.239369941545015
