No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,liq_barra_con_equal_ortho,mom_con_equal_ortho
771,002594.SZ,比亚迪,2011-06-30,C36汽车制造业,C36汽车制造业,1848734.6848,True,-0.0470103092783505,0.8313816207411006,0.6217810644941536
778,002603.SZ,以岭药业,2011-07-28,C27医药制造业,C27医药制造业,266411.5905,True,-0.0375802016498623,0.7910701818158099,-0.37922572538776006
814,002653.SZ,海思科,2012-01-17,C27医药制造业,C27医药制造业,335312.5356,True,-0.0292242295430393,0.36184011645488884,-0.2847173252638982
829,002673.SZ,西部证券,2012-05-03,J67资本市场服务,J67资本市场服务,701589.1356,True,-0.0219298245614035,0.412301214753864,-0.009797130233145601
1148,600000.SH,浦发银行,1999-11-10,J66货币金融服务,J66货币金融服务,14504939.3723,True,0.0041109969167523,1.1502735223379124,0.9844535515348452
1152,600008.SH,首创环保,2000-04-27,D46水的生产和供应业,D46水的生产和供应业,1452000.0,True,-0.033033033033033,-0.3084784605947034,0.1090347721117824
1153,600009.SH,上海机场,1998-02-18,G56航空运输业,G56航空运输业,1374499.831,True,0.0525059665871121,0.9417085923965398,-0.04633898793669
1154,600010.SH,包钢股份,2001-03-09,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,3164146.8558,True,-0.0965346534653465,1.524629058359332,-0.024805498075982216
1155,600011.SH,华能国际,2001-12-06,D44电力、热力生产和供应业,D44电力、热力生产和供应业,5292000.0,True,0.0587084148727983,-0.6811984959984364,-0.15431535128983132
1157,600015.SH,华夏银行,2003-09-12,J66货币金融服务,J66货币金融服务,5475607.6685,True,0.0119189511323005,-0.14939661697437306,0.1509810130671855
1158,600016.SH,民生银行,2000-12-19,J66货币金融服务,J66货币金融服务,17302568.8087,True,0.0301047120418846,0.4919993123225671,0.07547240194180925
1160,600018.SH,上港集团,2006-10-26,G55水上运输业,G55水上运输业,9970630.0627,True,-0.0084388185654009,-0.7573038509141952,-0.3716695747299212
1161,600019.SH,宝钢股份,2000-12-12,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,6341614.0957,True,-0.010204081632653,0.1462364159418853,-0.06968134839408435
1167,600027.SH,华电国际,2005-02-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,1822817.422,True,0.0032051282051279,0.02921002730913958,0.007229801807289896
1168,600029.SH,南方航空,2003-07-25,G56航空运输业,G56航空运输业,1769707.8,True,-0.0476190476190476,-0.2515497248561459,-0.0022367122820003554
1169,600030.SH,中信证券,2003-01-06,J67资本市场服务,J67资本市场服务,10334838.7701,True,0.0634920634920634,0.5882274949085861,-0.032375165037971276
1170,600031.SH,三一重工,2003-07-03,C35专用设备制造业,C35专用设备制造业,4222100.6122,True,-0.072566371681416,-0.6334412336995794,-0.1455174303090086
1173,600036.SH,招商银行,2002-04-09,J66货币金融服务,J66货币金融服务,20257623.4293,True,0.0151821862348178,0.1594368325939595,-0.08026362271360567
1177,600050.SH,中国联通,2002-10-09,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,6486158.4969,True,0.0392156862745098,0.11755345502611037,0.09905327857429934
1182,600058.SH,五矿发展,1997-05-28,F51批发业,F51批发业,1195180.4428,True,0.0026642984014211,-0.7044755587560676,-0.31095182810822175
1184,600060.SH,海信视像,1997-04-22,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1473349.856,True,-0.0761821366024517,0.5199236469726674,0.267245131054304
1186,600062.SH,华润双鹤,1997-05-22,C27医药制造业,C27医药制造业,1102229.7877,True,0.0005138746145938,-0.0629269279201633,0.07719466155146558
1187,600066.SH,宇通客车,1997-05-08,C36汽车制造业,C36汽车制造业,1963575.2929,True,0.0432365657813464,0.14540840716584702,-0.38053524577379033
1188,600068.SH,葛洲坝(退),1997-05-26,E48土木工程建筑业,E48土木工程建筑业,1349646.6241,True,-0.0231958762886597,-0.3648973078769392,-0.263736712087886
1197,600085.SH,同仁堂,1997-06-25,C27医药制造业,C27医药制造业,2274753.8207,True,-0.0296973158195317,0.10143743048599874,0.006483102449705541
1200,600089.SH,特变电工,1997-06-18,C38电气机械和器材制造业,C38电气机械和器材制造业,2852487.6004,True,-0.0132450331125828,0.7794254031860798,-0.0675450961375718
1205,600096.SH,云天化,1997-07-09,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,327762.4995,True,-0.1577752553916005,-0.07903625140534715,-0.7734113249389792
1208,600100.SH,同方股份,1997-06-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1802844.905,True,-0.1324647122692724,1.2062034286826016,-0.23711816854052717
1211,600104.SH,上汽集团,1997-11-25,C36汽车制造业,C36汽车制造业,12800754.042,True,0.0453563714902807,-0.07094567004675588,0.3097393412794331
1214,600109.SH,国金证券,1997-08-07,J67资本市场服务,J67资本市场服务,2409561.5091,True,0.0061758405410414,-0.23389985379256495,-1.258807461911644
1216,600111.SH,北方稀土,1997-09-24,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2961898.6477,True,-0.0421000495294699,1.6347049590149858,-0.044296778593494054
1219,600115.SH,中国东航,1997-11-05,G56航空运输业,G56航空运输业,1906642.3957,True,-0.0404858299595142,-1.2834680002112564,0.0033684215101603687
1222,600118.SH,中国卫星,1997-09-08,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1941647.1597,True,-0.0188106796116502,0.29862315548885443,-0.00583319373503538
1237,600143.SH,金发科技,2004-06-23,C29橡胶和塑料制品业,C29橡胶和塑料制品业,1303040.0,True,-0.1089494163424124,0.2699506731351421,-0.18501263591672928
1240,600150.SH,中国船舶,1998-05-20,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,2549517.5563,True,0.0026983270372367,-0.4900261938706638,-0.15783772125634826
1243,600153.SH,建发股份,1998-06-16,F51批发业,F51批发业,1438873.7265,True,-0.0488931627210055,0.2251857824479633,0.19509518634152975
1246,600160.SH,巨化股份,1998-06-26,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,919023.0589,True,-0.0830115830115829,-0.15377498158440045,-0.025970699982889422
1249,600166.SH,福田汽车,1998-06-02,C36汽车制造业,C36汽车制造业,1335040.7052,True,-0.0527306967984934,0.038776213032724986,0.19529870139877872
1252,600170.SH,上海建工,1998-06-23,E48土木工程建筑业,E48土木工程建筑业,521070.98,True,-0.0275080906148867,0.5227934776585422,0.4273870535709395
1255,600177.SH,雅戈尔,1998-11-19,C18纺织服装、服饰业,C18纺织服装、服饰业,1521959.5749,True,-0.0069637883008355,-0.4793074012481456,-0.05341616723552642
1268,600196.SH,复星医药,1998-08-07,C27医药制造业,C27医药制造业,3814497.9051,True,-0.0766227428013666,0.28567619498298513,-0.04127901434301954
1281,600216.SH,浙江医药,1999-10-21,C27医药制造业,C27医药制造业,932359.3101,True,-0.0871287128712872,0.279760179569221,-0.07271336168887338
1283,600219.SH,南山铝业,1999-12-23,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,951611.2041,True,-0.0101419878296145,-0.3543539185175236,-0.1027084491111534
1284,600221.SH,海航控股,1999-11-25,G56航空运输业,G56航空运输业,2149795.6822,True,-0.0601092896174862,0.3536076940909475,0.039321155091673284
1303,600252.SH,中恒集团,2000-11-30,C27医药制造业,C27医药制造业,1400712.0784,True,-0.0328997704667175,0.8928663882181802,0.05098094993793795
1305,600256.SH,广汇能源,2000-05-26,S91综合,S91综合,2232756.7552,True,-0.0656634746922025,0.4824158251695482,0.31554378718077364
1308,600267.SH,海正药业,2000-07-25,C27医药制造业,C27医药制造业,1202463.3711,True,-0.0145228215767635,0.31231459950531093,-0.015501964737186485
1312,600271.SH,航天信息,2003-07-11,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1796936.4,True,-0.0369994931576279,0.5643058368543103,-0.23602732624531692
1315,600276.SH,恒瑞医药,2000-10-18,C27医药制造业,C27医药制造业,4554020.5542,True,0.0015015015015014,-0.4887786763634902,-0.038080946668130375
1338,600309.SH,万华化学,2001-01-05,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,3777598.7558,True,-0.0855080510827318,0.15380141446301904,-0.1661210181426054
1342,600315.SH,上海家化,2001-03-15,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,2190063.5638,True,0.0351633733888392,0.3630566004200201,-0.27350011202212954
1343,600316.SH,洪都航空,2000-12-15,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1132323.8144,True,-0.0303030303030302,0.3397812889639643,-0.236025457867357
1354,600332.SH,白云山,2001-02-06,C27医药制造业,C27医药制造业,2667174.3859,True,-0.0718904526435908,0.47883734122606747,-0.0522288102436997
1366,600352.SH,浙江龙盛,2003-08-01,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,2484310.0022,True,0.0012578616352201,0.7540047415766378,1.6618856614167639
1370,600362.SH,江西铜业,2002-01-11,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2571231.5348,True,-0.0249396621078037,-0.06776866264335452,-0.20511254251647276
1375,600369.SH,西南证券,2001-01-09,J67资本市场服务,J67资本市场服务,1943978.1684,True,0.0893066980023502,-1.421234404144245,-0.05532531544292631
1377,600372.SH,中航机载,2001-07-06,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1694610.1644,True,0.1291866028708135,0.15007510991022543,-0.6716474968984162
1397,600406.SH,国电南瑞,2003-10-16,I65软件和信息技术服务业,I65软件和信息技术服务业,3114524.086,True,-0.0188943317004898,0.4159814661140407,-0.873562399687148
1401,600415.SH,小商品城,2002-05-09,L72商务服务业,L72商务服务业,1502327.1126,True,-0.0380434782608696,-0.5345507688276698,0.2893726571641487
1414,600436.SH,片仔癀,2003-06-16,C27医药制造业,C27医药制造业,1206473.5329,True,0.0133385641428012,-0.4219755529989442,-0.4219571630447296
1444,600498.SH,烽火通信,2001-08-23,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1275715.5916,True,-0.1569940476190475,0.2162969644117238,-0.06683355781756617
1457,600518.SH,康美药业,2001-03-19,C27医药制造业,C27医药制造业,3561917.4625,True,-0.056397816858702,0.7476259148684063,-0.026445538536191623
1458,600519.SH,贵州茅台,2001-08-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,16060644.6,True,0.0085543725767738,0.1322826705734118,-0.2893667488644928
1465,600528.SH,中铁工业,2001-05-28,E48土木工程建筑业,E48土木工程建筑业,719385.6,True,-0.0903732809430255,-0.8649384703009229,0.4040014886681497
1468,600535.SH,天士力,2002-08-23,C27医药制造业,C27医药制造业,4027053.5079,True,-0.0307493540051678,0.3721734768497452,-0.1234395620033337
1474,600546.SH,山煤国际,2003-07-31,F51批发业,F51批发业,743421.0525,True,-0.0923482849604222,-0.032648466970970236,0.7904361804600035
1497,600582.SH,天地科技,2002-05-15,C35专用设备制造业,C35专用设备制造业,1085244.48,True,0.1083798882681563,-0.34097362195879755,0.2933890589319725
1499,600588.SH,用友网络,2001-05-18,I65软件和信息技术服务业,I65软件和信息技术服务业,1656618.253,True,-0.1163551805193932,-0.9260359904701334,-0.35131145168686084
1506,600597.SH,光明乳业,2002-08-28,C14食品制造业,C14食品制造业,2048719.0349,True,0.1352686843730695,-0.17709303926861597,-0.41578125592557547
1507,600600.SH,青岛啤酒,1993-08-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,2659085.9306,True,0.0475195822454308,-0.468984278258847,-0.32918082079604183
1527,600637.SH,东方明珠,1993-03-16,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,2680334.2629,True,0.0499689633767848,-0.45565935757278975,-0.22501748134326563
1529,600642.SH,申能股份,1993-04-16,D45燃气生产和供应业,D45燃气生产和供应业,2012000.9357,True,-0.0294117647058823,-0.12271792396311437,0.13255175511811884
1533,600648.SH,外高桥,1993-05-04,F51批发业,F51批发业,2212720.2228,True,-0.0561516452074392,-0.30698039413248723,-0.11528936775901513
1538,600655.SH,豫园股份,1992-09-02,F52零售业,F52零售业,1067930.2282,True,-0.0335120643431636,-0.8540167706033447,-0.1365453758168005
1542,600664.SH,哈药股份,1993-06-29,C27医药制造业,C27医药制造业,604645.5667,True,0.0569948186528495,0.41328580660665815,0.19807354270353028
1547,600674.SH,川投能源,1993-09-24,D44电力、热力生产和供应业,D44电力、热力生产和供应业,2302942.1618,True,0.0257548845470692,0.07558838904813067,0.02222158276426575
1552,600688.SH,上海石化,1993-11-08,C25石油、煤炭及其他燃料加工业,C25石油、煤炭及其他燃料加工业,557280.0,True,-0.1379310344827585,1.4371552197644055,0.8388253500560408
1554,600690.SH,海尔智家,1993-11-19,C38电气机械和器材制造业,C38电气机械和器材制造业,4418637.5666,True,-0.0553846153846154,-0.5435331969569079,-0.28679166771613174
1558,600694.SH,大商股份,1993-11-22,F52零售业,F52零售业,782172.7729,True,0.0552032823573294,0.7960342705314982,-0.00600619468860604
1564,600703.SH,三安光电,1996-05-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3070131.5054,False,0.0540659340659341,-0.14754234300164665,0.1642843888377239
1566,600705.SH,中航产融(退),1996-05-16,J69其他金融业,J69其他金融业,1124409.6525,True,-0.014388489208633,0.19131309712296593,-0.5687729680561685
1574,600718.SH,东软集团,1996-06-18,I65软件和信息技术服务业,I65软件和信息技术服务业,1507485.7329,True,0.0128102481985588,-0.06467763897250944,-0.8926250858089235
1587,600739.SH,辽宁成大,1996-08-19,F51批发业,F51批发业,1891487.805,True,0.0298295454545456,1.0073822986457979,-0.30561850683286074
1589,600741.SH,华域汽车,1996-08-26,C36汽车制造业,C36汽车制造业,2479872.168,True,-0.0480572597137013,0.007003912075342636,0.12336375842763427
1614,600783.SH,鲁信创投,1996-12-25,S91综合,S91综合,1132170.4862,True,0.0199866755496336,-1.14581785859027,-0.27452338219443717
1623,600795.SH,国电电力,1997-03-18,D44电力、热力生产和供应业,D44电力、热力生产和供应业,3633232.7992,True,-0.0423728813559323,0.6273750035999337,0.005860065816843507
1629,600804.SH,退市鹏博(退),1994-01-03,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,1823053.9937,True,0.0262773722627738,0.8963919086526775,0.3619176538460984
1633,600809.SH,山西汾酒,1994-01-06,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,1332540.4814,True,-0.0603725112395633,-0.20687815973834933,-0.8344307927819804
1647,600827.SH,百联股份,1994-02-04,F52零售业,F52零售业,1267671.1654,True,0.2731614135625595,0.1587625386271494,2.0124385822847
