No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,liq_barra_con_equal_ortho,mom_con_equal_ortho
1196,600060.SH,海信视像,1997-04-22,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2056932.481,True,0.0383386581469646,0.0010794725921650355,-0.6690332518887016
1200,600066.SH,宇通客车,1997-05-08,C36汽车制造业,C36汽车制造业,4172437.4168,True,-0.0009478672985783,-0.0499378457195786,0.4744045565614953
1201,600068.SH,葛洲坝(退),1997-05-26,E48土木工程建筑业,E48土木工程建筑业,3223443.7804,True,0.005270092226614,0.40485397821134306,-0.10981548923563159
1211,600085.SH,同仁堂,1997-06-25,C27医药制造业,C27医药制造业,3509592.4005,True,0.060630235341045,-0.5816614973403199,0.035726607213207626
1214,600089.SH,特变电工,1997-06-18,C38电气机械和器材制造业,C38电气机械和器材制造业,3766077.3263,True,-0.0025619128949617,1.2634625785710423,0.03550548141622151
1224,600109.SH,国金证券,1997-08-07,J67资本市场服务,J67资本市场服务,4229757.2312,True,0.0747206703910614,0.6214109127418017,-0.159160366979621
1225,600111.SH,北方稀土,1997-09-24,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,3244477.3898,True,-0.0570652173913042,1.2926801432302504,0.3938231253580942
1228,600115.SH,中国东航,1997-11-05,G56航空运输业,G56航空运输业,6373633.1513,True,-0.0967336683417083,0.12586748026087846,-0.06803183333322657
1231,600118.SH,中国卫星,1997-09-08,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,5849773.7508,True,-0.050355067785668,0.749544627949109,0.8381039468333602
1247,600150.SH,中国船舶,1998-05-20,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,5311265.2227,True,-0.0507573744352909,0.2798284964653008,-0.44873180274840263
1253,600166.SH,福田汽车,1998-06-02,C36汽车制造业,C36汽车制造业,1921815.3744,True,-0.0574886535552193,0.4529094065642244,0.23212281333094456
1254,600170.SH,上海建工,1998-06-23,E48土木工程建筑业,E48土木工程建筑业,3831895.1884,True,-0.121654501216545,-0.6362028432562484,-0.050339113392471976
1267,600196.SH,复星医药,1998-08-07,C27医药制造业,C27医药制造业,4746886.1778,True,-0.020698051948052,0.2649034962258543,0.13632873425736056
1279,600221.SH,海航控股,1999-11-25,G56航空运输业,G56航空运输业,4724825.6752,True,-0.0331632653061225,0.6475352622611475,0.21247636604101544
1302,600276.SH,恒瑞医药,2000-10-18,C27医药制造业,C27医药制造业,10242717.3838,True,-0.0394098233352747,-0.24085391381827004,0.6803684421006041
1323,600309.SH,万华化学,2001-01-05,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,4002481.5667,True,-0.0382022471910111,-0.3796616293981454,0.2824823874321421
1325,600316.SH,洪都航空,2000-12-15,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1804977.2267,True,-0.0029118136439267,-0.28060307240130056,-0.4719231536355056
1326,600317.SH,营口港(退),2002-01-31,G55水上运输业,G55水上运输业,3288275.3655,True,-0.0538922155688622,-0.31274640119169367,-0.5392319161965956
1334,600332.SH,白云山,2001-02-06,C27医药制造业,C27医药制造业,3002275.8357,True,-0.0314397999285459,0.05922013012707275,-0.09064642057155414
1345,600352.SH,浙江龙盛,2003-08-01,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,3185389.0663,True,0.2881844380403457,0.85306826091373,-0.14953928392528437
1349,600362.SH,江西铜业,2002-01-11,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2917797.8514,True,0.0498194945848375,-0.1682650204476861,-0.01755571289339293
1354,600369.SH,西南证券,2001-01-09,J67资本市场服务,J67资本市场服务,3948342.7554,True,0.1111111111111111,-0.31296146649064344,-0.033639916941665585
1356,600372.SH,中航机载,2001-07-06,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,4623080.2011,True,-0.0119142176330422,-1.3491524523147642,-0.5783870143087777
1357,600373.SH,中文传媒,2002-03-04,R86新闻和出版业,R86新闻和出版业,2941675.8387,True,0.1181330028913671,-0.6271692191469617,-0.1008865442230478
1371,600398.SH,海澜之家,2000-12-28,C18纺织服装、服饰业,C18纺织服装、服饰业,2431576.5072,True,-0.0650925335035099,-0.21104724468969127,0.12097186780362423
1376,600406.SH,国电南瑞,2003-10-16,I65软件和信息技术服务业,I65软件和信息技术服务业,3747575.3698,True,-0.0563380281690141,0.38372486533254796,-0.4502800381377116
1380,600415.SH,小商品城,2002-05-09,L72商务服务业,L72商务服务业,5650056.3147,True,-0.1378659112370158,0.10784067126044,0.1774759292522409
1425,600518.SH,康美药业,2001-03-19,C27医药制造业,C27医药制造业,7321719.2284,True,0.1508967223252937,0.9642137199287769,0.2931064132835113
1426,600519.SH,贵州茅台,2001-08-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,26865046.1508,True,0.00823296951449,0.032647906149633144,1.3548783581820225
1434,600535.SH,天士力,2002-08-23,C27医药制造业,C27医药制造业,3793631.0681,True,-0.0199453551912569,-0.6438000923357753,0.26608276861411984
1442,600549.SH,厦门钨业,2002-11-07,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1597606.348,True,0.041804180418042,-0.5446604538109469,-0.2858507161807792
1456,600570.SH,恒生电子,2003-12-16,I65软件和信息技术服务业,I65软件和信息技术服务业,3997817.3198,True,0.0427755102040816,0.46311787646367986,-0.554231386385261
1461,600578.SH,京能电力,2002-05-10,D44电力、热力生产和供应业,D44电力、热力生产和供应业,1306986.5581,True,0.0358361774744027,-0.656848150978194,-0.2504050775876523
1466,600583.SH,海油工程,2002-02-05,B11开采专业及辅助性活动,B11开采专业及辅助性活动,4020671.1006,True,-0.0572916666666666,-0.2845248310972004,-0.3188111912874213
1468,600588.SH,用友网络,2001-05-18,I65软件和信息技术服务业,I65软件和信息技术服务业,4188337.0504,True,-0.0261527873365449,0.18961839234646594,-0.827019038819138
1473,600597.SH,光明乳业,2002-08-28,C14食品制造业,C14食品制造业,2071518.9992,True,-0.0541220893643802,-0.3235601422206662,0.24030130814219366
1474,600600.SH,青岛啤酒,1993-08-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,2358451.248,True,-0.0558208955223881,-0.5283779829146691,0.37850358881224705
1493,600637.SH,东方明珠,1993-03-16,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,5485515.6686,True,-0.0148869166905239,-0.28331860677320825,-0.10494355559477966
1495,600642.SH,申能股份,1993-04-16,D45燃气生产和供应业,D45燃气生产和供应业,3536933.7715,True,0.0,-0.1396995168481334,0.08136393767351811
1499,600648.SH,外高桥,1993-05-04,F51批发业,F51批发业,2664156.1284,True,-0.0942725008893631,-0.2601982292332271,-0.20855544303998597
1507,600674.SH,川投能源,1993-09-24,D44电力、热力生产和供应业,D44电力、热力生产和供应业,4688279.6112,True,0.0019102196752625,0.12203688737747903,0.37225272161466966
1513,600688.SH,上海石化,1993-11-08,C25石油、煤炭及其他燃料加工业,C25石油、煤炭及其他燃料加工业,2149875.0,True,-0.0970464135021098,1.1235217904583137,0.36099141518959604
1523,600703.SH,三安光电,1996-05-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,5532463.3303,True,0.1100352112676055,-0.021165799446154293,-0.04590128131918492
1525,600705.SH,中航产融(退),1996-05-16,J69其他金融业,J69其他金融业,6259735.2872,True,-0.0219914477703114,0.9173880543464878,0.13105785683379267
1530,600717.SH,天津港,1996-06-14,G55水上运输业,G55水上运输业,1842246.032,True,0.0214352283317802,0.030489567290113484,-0.7064150647918244
1531,600718.SH,东软集团,1996-06-18,I65软件和信息技术服务业,I65软件和信息技术服务业,2207214.4525,True,0.3043718871056999,0.20443755726793955,-0.5584657416369389
1544,600741.SH,华域汽车,1996-08-26,C36汽车制造业,C36汽车制造业,3996210.6707,True,0.033700583279326,-1.072514589098209,0.1644577781789883
1569,600783.SH,鲁信创投,1996-12-25,S91综合,S91综合,1883973.3731,True,0.6139917695473249,-0.7735662604366419,-0.7957613886487611
1575,600795.SH,国电电力,1997-03-18,D44电力、热力生产和供应业,D44电力、热力生产和供应业,7322185.0745,True,0.0024813895781639,0.9503591544562824,0.47300825025554605
