No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,liq_barra_con_equal_ortho,mom_con_equal_ortho
257,000869.SZ,张裕Ａ,2000-10-26,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,1437470.736,True,-0.0871762476310802,-0.8224238770527981,0.1328976614487333
259,000876.SZ,新希望,1998-03-11,C13农副食品加工业,C13农副食品加工业,1243841.8475,True,-0.0141784820683902,0.21380931592179453,-0.31062213162338986
260,000878.SZ,云南铜业,1998-06-02,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1378141.8976,True,-0.0765306122448978,-0.8517196370832198,0.16354673564824648
263,000883.SZ,湖北能源,1998-05-19,D44电力、热力生产和供应业,D44电力、热力生产和供应业,550733.8435,True,-0.0055350553505535,0.3033347199489798,-0.48137759680103415
270,000895.SZ,双汇发展,1998-12-10,C13农副食品加工业,C13农副食品加工业,5628481.6138,True,-0.0184782608695652,0.15620291861898136,0.30345064221550383
294,000933.SZ,神火股份,1999-08-31,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1043346.8304,True,-0.0799289520426289,-0.7790311670628275,-0.3698598095323718
307,000960.SZ,锡业股份,2000-02-21,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1215643.8443,True,-0.151111111111111,-0.5224455753644948,0.03262596674364457
309,000963.SZ,华东医药,2000-01-27,F52零售业,F52零售业,1228942.8426,True,0.0031818181818181,-1.0090816161977834,-0.7521619550778988
313,000969.SZ,安泰科技,2000-05-29,C33金属制品业,C33金属制品业,705961.0846,True,-0.1185628742514969,-0.45049100770234446,-0.5301362986746863
314,000970.SZ,中科三环,2000-04-20,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1469976.0,True,-0.0892465252377469,0.8340443736909948,-0.8085329089545661
329,000999.SZ,华润三九,2000-03-09,C27医药制造业,C27医药制造业,879938.2362,True,-0.0420301348136399,0.5258024121515946,-1.357255059029222
332,002001.SZ,新和成,2004-06-25,C27医药制造业,C27医药制造业,1548123.6126,True,-0.1041860465116278,-0.25915038818947034,-0.05273025784878082
335,002007.SZ,华兰生物,2004-06-25,C27医药制造业,C27医药制造业,1622932.6654,True,-0.0601900739176347,0.5761135122714294,-0.12566678800342213
364,002038.SZ,双鹭药业,2004-09-09,C27医药制造业,C27医药制造业,2094536.6802,True,-0.1334898843930635,-0.14087375533758156,-0.7341201906250218
374,002051.SZ,中工国际,2006-06-19,E48土木工程建筑业,E48土木工程建筑业,1113827.8584,True,-0.1340517241379308,-1.1362422959998912,-0.3906389880886986
403,002092.SZ,中泰化学,2006-12-08,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,537134.9548,True,-0.0828924162257495,0.3840440650304895,-0.26683292369721806
416,002106.SZ,莱宝高科,2007-01-12,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,840288.2791,True,-0.1046195652173913,0.19641671641699987,-1.3038900277756196
445,002142.SZ,宁波银行,2007-07-19,J66货币金融服务,J66货币金融服务,2203887.7951,True,0.0233592880978865,-0.41977725922598463,-0.3629018553240926
490,002202.SZ,金风科技,2007-12-26,C34通用设备制造业,C34通用设备制造业,1494338.5232,True,0.0733056708160442,0.5937386032244312,1.051659294185913
515,002236.SZ,大华股份,2008-05-20,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2869296.0419,True,-0.1165562913907283,-0.004277560036318906,-0.293939547699282
519,002241.SZ,歌尔股份,2008-05-22,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,5033222.4647,True,-0.1510948905109488,-0.3865553903621882,-0.8155258374811467
541,002269.SZ,美邦服饰,2008-08-28,C18纺织服装、服饰业,C18纺织服装、服饰业,1088415.0,True,0.2300805729632944,-1.696572122733917,-0.7822110204339512
559,002294.SZ,信立泰,2009-09-10,C27医药制造业,C27医药制造业,992961.8028,True,0.0302857142857144,0.09460924463171788,-0.6822909442279996
566,002304.SZ,洋河股份,2009-11-06,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,3796624.2009,True,-0.0799552071668532,0.03531443891284357,-0.011389547919879534
569,002310.SZ,东方新能,2009-11-27,E48土木工程建筑业,E48土木工程建筑业,940990.9584,True,0.0030788177339899,0.31300380460807214,-0.9057391948854137
598,002344.SZ,海宁皮城,2010-01-26,L72商务服务业,L72商务服务业,2197002.8333,True,-0.0985851209493383,-0.7200307469356315,0.24932101626230158
606,002353.SZ,杰瑞股份,2010-02-05,C35专用设备制造业,C35专用设备制造业,2204460.2792,True,0.0520150606609957,-0.13663269258716776,-0.31621344371149823
627,002378.SZ,章源钨业,2010-03-31,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,856427.292,True,-0.0793172690763052,-0.5084685536727448,0.0005919704025482975
634,002385.SZ,大北农,2010-04-09,C13农副食品加工业,C13农副食品加工业,1178333.0392,True,0.0736022646850671,0.32044764036273293,0.2677743254585054
658,002415.SZ,海康威视,2010-05-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,7766577.192,True,-0.1152278621711746,-0.6102292281685002,-0.315647658646931
665,002422.SZ,科伦药业,2010-06-03,C27医药制造业,C27医药制造业,1273898.6044,True,-0.17651376146789,-0.20900445031479367,-0.25319667269905577
673,002431.SZ,棕榈股份,2010-06-10,E48土木工程建筑业,E48土木工程建筑业,481181.7484,True,0.0324324324324325,-0.47221589057491264,-1.036022447487269
690,002450.SZ,康得退(退),2010-07-16,C29橡胶和塑料制品业,C29橡胶和塑料制品业,2240065.0055,True,-0.0706023135221379,0.39924405013321784,-0.9733804484124315
733,002500.SZ,山西证券,2010-11-15,J67资本市场服务,J67资本市场服务,973902.4177,True,-0.0502958579881658,-0.7110690296267171,-0.021003877443977165
790,002570.SZ,贝因美,2011-04-12,C14食品制造业,C14食品制造业,1622739.9261,True,-0.2224891878904372,0.7891682112309872,0.8925953392900001
810,002594.SZ,比亚迪,2011-06-30,C36汽车制造业,C36汽车制造业,1512496.3042,True,-0.0540473225404732,0.9522944121062855,1.568359434262607
818,002603.SZ,以岭药业,2011-07-28,C27医药制造业,C27医药制造业,282043.0983,True,-0.0802635519616651,0.23123089814609,0.32586975265967616
872,002673.SZ,西部证券,2012-05-03,J67资本市场服务,J67资本市场服务,423336.0124,True,-0.0646616541353383,1.1914270400964408,0.3582630557897993
1174,600000.SH,浦发银行,1999-11-10,J66货币金融服务,J66货币金融服务,15057082.1262,True,0.0097751710654936,1.0924451091004626,0.011456265762958773
1176,600005.SH,武钢股份(退),1999-08-03,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,2422507.1575,True,-0.04149377593361,-0.44311132147793264,0.29201441920142845
1179,600009.SH,上海机场,1998-02-18,G56航空运输业,G56航空运输业,1654429.7887,True,-0.0120160213618155,1.3277376765178597,0.3921819068231661
1180,600010.SH,包钢股份,2001-03-09,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,2524491.958,True,-0.0392156862745097,1.4032350678828314,0.057433421130815974
1181,600011.SH,华能国际,2001-12-06,D44电力、热力生产和供应业,D44电力、热力生产和供应业,5370000.0,True,0.0510018214936247,-0.5090703852310675,0.21597913328762458
1183,600015.SH,华夏银行,2003-09-12,J66货币金融服务,J66货币金融服务,4846302.0478,True,0.0343461030383089,-0.07526299267279979,-0.16466138596809918
1184,600016.SH,民生银行,2000-12-19,J66货币金融服务,J66货币金融服务,21593747.882,True,-0.0705394190871367,0.6501473880897541,-0.20920989299522647
1187,600019.SH,宝钢股份,2000-12-12,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,6918124.4681,True,-0.0424528301886794,0.3056766425721357,0.4918738361665803
1192,600027.SH,华电国际,2005-02-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,1816937.3658,True,0.0479233226837061,-0.035026710707166106,0.04492080468797838
1193,600029.SH,南方航空,2003-07-25,G56航空运输业,G56航空运输业,1945447.5,True,-0.0384615384615383,-0.014388687711940434,0.14779517798240932
1194,600030.SH,中信证券,2003-01-06,J67资本市场服务,J67资本市场服务,12062219.2293,True,-0.0458937198067632,0.3969255965107517,0.523216472861153
1195,600031.SH,三一重工,2003-07-03,C35专用设备制造业,C35专用设备制造业,5710467.015,True,-0.0706806282722513,-0.36410374611331014,-0.2669105864202867
1198,600036.SH,招商银行,2002-04-09,J66货币金融服务,J66货币金融服务,22526807.3165,True,-0.0155820348304307,-0.041307548103616976,-0.04651022229045153
1202,600050.SH,中国联通,2002-10-09,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,6952483.6176,True,-0.0470914127423823,0.07283089275289822,-0.8220376799402285
1208,600060.SH,海信视像,1997-04-22,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1531388.2002,True,-0.0111492281303602,0.16717046310930211,-0.533369430986159
1210,600062.SH,华润双鹤,1997-05-22,C27医药制造业,C27医药制造业,1194272.8354,True,-0.0632672332389046,-0.3467306784194492,-0.6972066086826417
1212,600066.SH,宇通客车,1997-05-08,C36汽车制造业,C36汽车制造业,2249675.3045,True,-0.1412459720730399,0.06406216030600427,-0.10022502293155917
1213,600068.SH,葛洲坝(退),1997-05-26,E48土木工程建筑业,E48土木工程建筑业,1419395.8036,True,0.0194174757281553,-0.29573619091711,0.16335007690572179
1224,600085.SH,同仁堂,1997-06-25,C27医药制造业,C27医药制造业,2878945.7908,True,-0.1453645364536454,0.285813175775474,-0.19802806061862616
1227,600089.SH,特变电工,1997-06-18,C38电气机械和器材制造业,C38电气机械和器材制造业,3181120.7269,True,-0.1515151515151516,1.4047267200515872,2.0013367093964773
1234,600100.SH,同方股份,1997-06-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1848562.0304,True,-0.0946372239747634,0.9280438178148709,1.7436028810031527
1237,600104.SH,上汽集团,1997-11-25,C36汽车制造业,C36汽车制造业,12407447.8809,True,0.0544117647058821,0.08423802145215895,0.2342654568964913
1240,600109.SH,国金证券,1997-08-07,J67资本市场服务,J67资本市场服务,1284310.8872,True,-0.0431432973805856,-0.3000104162288699,-0.05519932300623739
1242,600111.SH,北方稀土,1997-09-24,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,4172104.9883,True,-0.1089879688605803,2.1161074429970044,0.6561928784730968
1245,600115.SH,中国东航,1997-11-05,G56航空运输业,G56航空运输业,2280188.661,True,-0.023972602739726,-0.9743321662374188,-0.21848058695142358
1248,600118.SH,中国卫星,1997-09-08,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1687411.9956,True,0.0299116247450714,0.7366572485849721,-0.26058363896833037
1251,600125.SH,铁龙物流,1998-05-11,G53铁路运输业,G53铁路运输业,787229.69,True,-0.0327868852459015,0.5570252166599785,-0.39098668474223863
1257,600132.SH,重庆啤酒,1997-10-30,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,804360.1311,True,0.0443499392466586,0.303605353386485,0.8416290046883701
1263,600143.SH,金发科技,2004-06-23,C29橡胶和塑料制品业,C29橡胶和塑料制品业,1635962.4,True,-0.110410094637224,0.40777203360646963,2.0563087864472416
1266,600150.SH,中国船舶,1998-05-20,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,2539870.7331,True,-0.092602448110697,-0.3664436321180574,-0.0348429145336454
1269,600153.SH,建发股份,1998-06-16,F51批发业,F51批发业,1588803.0261,True,-0.0139275766016712,-0.18421375426752473,-0.3998578677006123
1271,600160.SH,巨化股份,1998-06-26,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,963145.4208,True,-0.075801749271137,0.032424114795852624,0.3962213623363885
1274,600166.SH,福田汽车,1998-06-02,C36汽车制造业,C36汽车制造业,1345193.106,True,-0.0571955719557194,0.5786271802472058,-0.09731822216824769
1277,600170.SH,上海建工,1998-06-23,E48土木工程建筑业,E48土木工程建筑业,568441.0691,True,-0.0724852071005917,1.0629945189424777,0.01908198629854152
1280,600177.SH,雅戈尔,1998-11-19,C18纺织服装、服饰业,C18纺织服装、服饰业,1564831.6756,True,0.0626666666666666,-0.07957838829869829,-0.44507067794771793
1293,600196.SH,复星医药,1998-08-07,C27医药制造业,C27医药制造业,2645200.9936,True,0.2613469985358709,0.6449977676120022,1.3376188515930996
1306,600216.SH,浙江医药,1999-10-21,C27医药制造业,C27医药制造业,1165449.1376,True,-0.1565600043751592,0.9036468649498097,0.12339684335681594
1308,600219.SH,南山铝业,1999-12-23,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1038648.3406,True,-0.0442804428044281,0.040883965690442725,0.4613823914758295
1309,600221.SH,海航控股,1999-11-25,G56航空运输业,G56航空运输业,2409661.0944,True,0.0,0.2077268637526299,0.053106558660134716
1328,600252.SH,中恒集团,2000-11-30,C27医药制造业,C27医药制造业,1632162.5544,True,-0.1437908496732026,0.723940510464935,-0.6213104072539904
1330,600256.SH,广汇能源,2000-05-26,S91综合,S91综合,2908626.2642,True,0.1471734892787524,0.6236349782529879,-0.6068372328559765
1334,600267.SH,海正药业,2000-07-25,C27医药制造业,C27医药制造业,1597126.6283,True,-0.1585301837270342,0.33503875158315544,1.3828716602130537
1338,600271.SH,航天信息,2003-07-11,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1691668.8,True,-0.0144076840981857,0.8062938227864651,0.599572057217425
1340,600276.SH,恒瑞医药,2000-10-18,C27医药制造业,C27医药制造业,4947124.4789,True,-0.108548931383577,-0.27353315650202376,-0.07184238277522688
1363,600309.SH,万华化学,2001-01-05,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,3513793.92,True,0.0473621103117505,0.19799033050688386,0.124288792234103
1367,600315.SH,上海家化,2001-03-15,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,2820250.9435,True,-0.1165820269375137,0.06140910061651747,-1.5754408568071088
1368,600316.SH,洪都航空,2000-12-15,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1206186.6092,True,-0.0805797101449276,0.019649667138181004,-0.5605149799016118
1379,600332.SH,白云山,2001-02-06,C27医药制造业,C27医药制造业,3688226.3758,True,-0.1464968152866241,0.4347610652757955,0.16106397866719296
1391,600352.SH,浙江龙盛,2003-08-01,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,1824963.2643,True,-0.0601926163723915,-0.0019795849520871656,-0.16803687684925023
1395,600362.SH,江西铜业,2002-01-11,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,3359825.5487,True,-0.0788990825688075,0.200832841703957,0.18423437216159275
1400,600369.SH,西南证券,2001-01-09,J67资本市场服务,J67资本市场服务,2094944.2149,True,-0.0204962243797195,-1.3614629949671704,-0.5798478465553841
1402,600372.SH,中航机载,2001-07-06,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1485577.6,True,-0.0106741573033708,-0.7301285454850561,-0.5146234933286232
1423,600406.SH,国电南瑞,2003-10-16,I65软件和信息技术服务业,I65软件和信息技术服务业,3187313.9549,True,-0.1197846567967697,-0.3761435613688443,-1.7594039491024356
1427,600415.SH,小商品城,2002-05-09,L72商务服务业,L72商务服务业,1894238.5332,True,-0.0521978021978022,0.0798078257505408,0.6970570776556607
1437,600432.SH,退市吉恩(退),2003-09-05,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,742987.3325,True,-0.0515350877192981,-1.6456310942157732,-0.06305105509234535
1439,600436.SH,片仔癀,2003-06-16,C27医药制造业,C27医药制造业,1976467.1759,True,-0.1354132367467897,-0.27994951641508137,-0.18025367968417094
1469,600498.SH,烽火通信,2001-08-23,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1792375.5776,True,-0.1863291139240506,0.4772634179075996,-0.4679550709157707
1482,600518.SH,康美药业,2001-03-19,C27医药制造业,C27医药制造业,4118192.2267,True,0.1015452538631345,0.874169421403049,-0.7982895409566421
1483,600519.SH,贵州茅台,2001-08-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,14113018.92,True,-0.0114143557474205,0.37126690697885617,-0.06323991185413286
1490,600528.SH,中铁工业,2001-05-28,E48土木工程建筑业,E48土木工程建筑业,802560.0,True,0.001785714285714,-0.16930904988294654,-0.09478812259362684
1493,600535.SH,天士力,2002-08-23,C27医药制造业,C27医药制造业,4649857.6283,True,-0.0948046181172291,0.2668810249782852,-0.24655693738745418
1499,600546.SH,山煤国际,2003-07-31,F51批发业,F51批发业,1131982.4559,True,-0.0627177700348433,0.37086155683295396,-0.4689292054336144
1501,600549.SH,厦门钨业,2002-11-07,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1983879.82,True,-0.0687308608370192,0.5167012131413552,-0.011155124416072349
1502,600550.SH,保变电气,2001-02-28,C38电气机械和器材制造业,C38电气机械和器材制造业,870476.2344,True,-0.1653666146645865,-0.2871241577741548,-0.35350239886748197
1526,600582.SH,天地科技,2002-05-15,C35专用设备制造业,C35专用设备制造业,898300.8,True,-0.0531914893617021,-0.8324806009708516,-0.7376648530198311
1529,600588.SH,用友网络,2001-05-18,I65软件和信息技术服务业,I65软件和信息技术服务业,1319922.8235,True,-0.2126816380449141,-0.25061559166191094,-0.603395863851553
1538,600600.SH,青岛啤酒,1993-08-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,2981989.8488,True,0.0665885111371629,-0.8118349863755545,0.6245479665905286
1561,600637.SH,东方明珠,1993-03-16,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,4373924.522,True,-0.2484787018255578,-0.32943420179784977,0.45942259927110213
1563,600642.SH,申能股份,1993-04-16,D45燃气生产和供应业,D45燃气生产和供应业,2039313.1656,True,0.0200445434298439,-0.09785205562856353,0.12541765706472519
1571,600655.SH,豫园股份,1992-09-02,F52零售业,F52零售业,1260531.373,True,-0.0023094688221709,0.12610550058910136,-0.06879497330821799
1575,600664.SH,哈药股份,1993-06-29,C27医药制造业,C27医药制造业,685756.5573,True,-0.0728376327769348,0.5316297318765734,0.3422423429079012
1580,600674.SH,川投能源,1993-09-24,D44电力、热力生产和供应业,D44电力、热力生产和供应业,2221246.402,True,0.0344218887908207,0.11971320375607566,0.14631962065460574
1591,600694.SH,大商股份,1993-11-22,F52零售业,F52零售业,858245.9041,True,0.0047602856171371,0.37101264213858814,0.14319204413472184
1598,600703.SH,三安光电,1996-05-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2738152.4503,True,-0.0689964157706092,-0.393355517040052,-0.26474202445427875
1608,600718.SH,东软集团,1996-06-18,I65软件和信息技术服务业,I65软件和信息技术服务业,1581141.3876,True,-0.0388143966125618,-0.6431668948724157,0.9076440150882374
1623,600739.SH,辽宁成大,1996-08-19,F51批发业,F51批发业,2120759.0541,True,0.150931278098908,1.3214742022104717,-0.4027424866975823
1625,600741.SH,华域汽车,1996-08-26,C36汽车制造业,C36汽车制造业,2402376.1628,True,0.0912951167728237,0.05121457228716919,0.2812229638101884
1649,600779.SH,水井坊,1996-12-06,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,377423.4483,True,-0.1563721657544957,0.2173218129198451,0.5376740981840344
1653,600783.SH,鲁信创投,1996-12-25,S91综合,S91综合,1459688.5755,True,-0.077639751552795,-0.47435689760824246,0.5033049493030713
1661,600795.SH,国电电力,1997-03-18,D44电力、热力生产和供应业,D44电力、热力生产和供应业,3571647.2665,True,0.1153846153846154,0.5465699555164789,0.3907880112322688
1667,600804.SH,退市鹏博(退),1994-01-03,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,2481602.1324,True,-0.1697061803444781,0.808881156274402,0.3385808711508036
1671,600809.SH,山西汾酒,1994-01-06,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,1583636.4785,True,-0.0513380666302567,-0.43815207823207497,-0.971565561807309
1685,600827.SH,百联股份,1994-02-04,F52零售业,F52零售业,1332171.0681,True,-0.1143946615824595,0.21669708648550157,1.483716984196255
