No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,liq_barra_con_equal_ortho,mom_con_equal_ortho
122,000559.SZ,万向钱潮,1994-01-10,制造业-交通运输设备制造业-机械设备仪表-汽车制造业,制造业-交通运输设备制造业-机械设备仪表-汽车制造业,799876.0857,True,-0.1275303643724696,0.09253780755184982,-0.20677713015684016
125,000562.SZ,宏源证券(退),1994-02-02,金融保险业-综合类证券公司-证券期货业,金融保险业-综合类证券公司-证券期货业,2416770.6662,True,0.0761390887290167,-1.2892972802591873,-0.006281750501240892
131,000568.SZ,泸州老窖,1994-05-09,制造业-饮料制造业-食品、饮料-酒精及饮料酒制造业,制造业-饮料制造业-食品、饮料-酒精及饮料酒制造业,5898970.1045,True,-0.0408192618145037,0.2362772223401054,-0.27426385176635826
137,000581.SZ,威孚高科,1998-09-24,制造业-普通机械制造业-机械设备仪表,制造业-普通机械制造业-机械设备仪表,1120678.8211,True,-0.0640771636824575,-0.06811532544037631,-0.33383145340574655
162,000623.SZ,吉林敖东,1996-10-28,制造业-医药制造业-医药生物制品,制造业-医药制造业-医药生物制品,1432542.7041,True,-0.063254744105808,0.5451479903091433,-0.517540593858484
163,000625.SZ,长安汽车,1997-06-10,制造业-交通运输设备制造业-机械设备仪表-汽车制造业,制造业-交通运输设备制造业-机械设备仪表-汽车制造业,1653111.8965,True,0.0986087332979117,-0.36902027339908017,0.11036094846091465
165,000629.SZ,钒钛股份,1996-11-15,制造业-黑色金属冶炼及压延加工业-金属非金属,制造业-黑色金属冶炼及压延加工业-金属非金属,2091228.9457,True,-0.1679769630526755,1.1858657218512119,0.6079452891290357
166,000630.SZ,铜陵有色,1996-11-20,制造业-有色金属冶炼及压延加工业-金属非金属,制造业-有色金属冶炼及压延加工业-金属非金属,2743646.8254,True,-0.096723868954758,0.3514501196420774,0.011342497077823359
175,000651.SZ,格力电器,1996-11-18,制造业-电器机械及器材制造业-机械设备仪表-日用电器制造业,制造业-电器机械及器材制造业-机械设备仪表-日用电器制造业,6192554.3834,True,0.0710916829474339,0.4253758079007649,0.3266725552410904
188,000680.SZ,山推股份,1997-01-22,制造业-专用设备制造业-机械设备仪表-冶金矿山机电工业专用设备制造业,制造业-专用设备制造业-机械设备仪表-冶金矿山机电工业专用设备制造业,557727.0368,True,-0.094240837696335,0.6376385307334687,-0.009047106040492355
191,000686.SZ,东北证券,1997-02-27,金融保险业-综合类证券公司-证券期货业,金融保险业-综合类证券公司-证券期货业,1095781.5359,True,-0.0644970414201184,-1.5796677540179214,-0.24972250917188082
201,000709.SZ,河钢股份,1997-04-16,制造业-黑色金属冶炼及压延加工业-金属非金属,制造业-黑色金属冶炼及压延加工业-金属非金属,1389402.0873,True,-0.0477941176470588,1.1990838698620865,0.11578081546415703
207,000718.SZ,苏宁环球,1997-04-08,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,1187479.8142,True,-0.1401425178147267,-0.702479187244097,0.14705907571774585
216,000728.SZ,国元证券,1997-06-16,金融保险业-综合类证券公司-证券期货业,金融保险业-综合类证券公司-证券期货业,2142833.1,True,-0.0329670329670329,-0.6034156210421624,-0.287979023863426
217,000729.SZ,燕京啤酒,1997-07-16,制造业-饮料制造业-食品、饮料-酒精及饮料酒制造业,制造业-饮料制造业-食品、饮料-酒精及饮料酒制造业,1615755.0469,True,-0.1132332878581173,0.13103207575621711,-0.39481264468985766
230,000758.SZ,中色股份,1997-04-16,采掘业-重有色金属矿采选-有色金属矿采选业,采掘业-重有色金属矿采选-有色金属矿采选业,1333044.0361,True,-0.1510204081632653,-0.18045008946232657,0.06790013038369394
236,000768.SZ,中航西飞,1997-06-26,制造业-交通运输设备制造业-机械设备仪表-航空航天器制造业,制造业-交通运输设备制造业-机械设备仪表-航空航天器制造业,1836628.4638,True,-0.0752551020408164,-0.8091425098443903,0.3164814447305931
237,000776.SZ,广发证券,1997-06-11,金融保险业-综合类证券公司-证券期货业,金融保险业-综合类证券公司-证券期货业,2311656.6544,True,-0.0738344603182674,-0.27172933924385345,-0.4429788127975135
239,000778.SZ,新兴铸管,1997-06-06,制造业-金属制品业-金属非金属,制造业-金属制品业-金属非金属,904628.2492,True,-0.0698365527488856,0.6956543056172213,-0.24130137800905904
242,000783.SZ,长江证券,1997-07-31,金融保险业-综合类证券公司-证券期货业,金融保险业-综合类证券公司-证券期货业,2157777.0114,True,-0.0209978074926557,-0.4711508198765209,-0.26354810520845595
249,000792.SZ,盐湖股份,1997-09-04,制造业-化学原料及化学制品制造业-石油化学塑胶塑料,制造业-化学原料及化学制品制造业-石油化学塑胶塑料,1948818.3042,True,-0.0193164933135214,0.8933742628132921,1.3347866471843117
254,000800.SZ,一汽解放,1997-06-18,制造业-交通运输设备制造业-机械设备仪表-汽车制造业,制造业-交通运输设备制造业-机械设备仪表-汽车制造业,1533163.6277,True,-0.0896551724137931,-0.441127606631062,0.14870755089315024
259,000807.SZ,云铝股份,1998-04-08,制造业-有色金属冶炼及压延加工业-金属非金属,制造业-有色金属冶炼及压延加工业-金属非金属,856583.7455,True,-0.164983164983165,-0.22642865579445115,0.023599030617272462
270,000825.SZ,太钢不锈,1998-10-21,制造业-黑色金属冶炼及压延加工业-金属非金属,制造业-黑色金属冶炼及压延加工业-金属非金属,2010633.8925,True,0.0056657223796032,-0.21052075987143104,0.32130252995838415
278,000839.SZ,国安股份,1997-10-31,综合类,综合类,1053299.5153,True,-0.0339233038348083,-0.24361448725748341,0.15582683184974186
283,000858.SZ,五粮液,1998-04-27,制造业-饮料制造业-食品、饮料-酒精及饮料酒制造业,制造业-饮料制造业-食品、饮料-酒精及饮料酒制造业,12434015.3039,True,0.062215477996965,0.6278231377537566,-0.1693868816800919
289,000869.SZ,张裕Ａ,2000-10-26,制造业-饮料制造业-食品、饮料-酒精及饮料酒制造业,制造业-饮料制造业-食品、饮料-酒精及饮料酒制造业,3049977.3408,True,-0.1120476674901904,-0.8693595455536879,-0.5117689134796365
291,000876.SZ,新希望,1998-03-11,制造业-食品加工业-食品、饮料-粮食及饲料加工业,制造业-食品加工业-食品、饮料-粮食及饲料加工业,1245681.7051,True,0.0341807674723737,-0.08768899467557563,-0.5959539220200618
293,000878.SZ,云南铜业,1998-06-02,制造业-有色金属冶炼及压延加工业-金属非金属,制造业-有色金属冶炼及压延加工业-金属非金属,2249447.7542,True,-0.0964666292765,-0.23803910311266335,0.4575584493964651
306,000895.SZ,双汇发展,1998-12-10,制造业-食品加工业-食品、饮料,制造业-食品加工业-食品、饮料,3749295.2399,True,0.0087605451005841,-0.17619970209534175,0.16678610918470138
308,000898.SZ,鞍钢股份,1997-12-25,制造业-黑色金属冶炼及压延加工业-金属非金属,制造业-黑色金属冶炼及压延加工业-金属非金属,2398104.5673,True,-0.0663265306122447,-0.5461842653888842,0.3232009889427254
332,000933.SZ,神火股份,1999-08-31,制造业-有色金属冶炼及压延加工业-金属非金属,制造业-有色金属冶炼及压延加工业-金属非金属,1532069.3016,True,-0.074074074074074,-0.44884467672266604,-0.42010408817792116
335,000937.SZ,冀中能源,1999-09-09,采掘业-煤炭采选业,采掘业-煤炭采选业,2406407.0358,True,-0.0886731391585761,-0.20175795055646517,-0.5008061637384513
346,000960.SZ,锡业股份,2000-02-21,制造业-有色金属冶炼及压延加工业-金属非金属,制造业-有色金属冶炼及压延加工业-金属非金属,1785845.1703,True,-0.1085858585858586,-0.3318945889024893,-0.04019563335358714
352,000968.SZ,蓝焰控股,2000-06-22,采掘业-煤炭采选业,采掘业-煤炭采选业,783464.175,True,-0.1166448230668414,-0.536065652759075,-0.46907191581567564
353,000969.SZ,安泰科技,2000-05-29,制造业-金属制品业-金属非金属,制造业-金属制品业-金属非金属,1052773.3487,True,-0.0218800648298217,0.003770571677353396,-1.209746654034712
363,000983.SZ,山西焦煤,2000-07-26,采掘业-煤炭采选业,采掘业-煤炭采选业,2296581.392,True,-0.0725754656390496,0.815928834754833,0.7014262608718014
374,000999.SZ,华润三九,2000-03-09,制造业-医药制造业-医药生物制品,制造业-医药制造业-医药生物制品,776207.124,True,-0.0401785714285712,0.4521451114010598,0.14086530034506523
377,002001.SZ,新和成,2004-06-25,制造业-医药制造业-医药生物制品-化学药品原药制造业,制造业-医药制造业-医药生物制品-化学药品原药制造业,1507162.2015,True,-0.1133051245886225,-0.21797018474455807,0.4655632814532634
381,002007.SZ,华兰生物,2004-06-25,制造业-生物制品业-医药生物制品-生物药品制造业,制造业-生物制品业-医药生物制品-生物药品制造业,1416104.3045,True,-0.0265087081133481,0.3940017268750431,-0.03043569592783979
410,002038.SZ,双鹭药业,2004-09-09,制造业-生物制品业-医药生物制品,制造业-生物制品业-医药生物制品,1006326.8678,True,-0.0162514791854487,0.6311561484570439,0.46107565504985953
437,002069.SZ,獐子岛,2006-09-28,农林牧渔业-海洋渔业-渔业,农林牧渔业-海洋渔业-渔业,1422699.2725,True,-0.0453283996299722,-0.6603857536709646,-0.3429126318554888
441,002073.SZ,软控股份,2006-10-18,制造业-专用设备制造业-机械设备仪表,制造业-专用设备制造业-机械设备仪表,505281.1814,True,-0.0442583732057415,-0.16456344866753225,-2.3398169565024496
459,002092.SZ,中泰化学,2006-12-08,制造业-化学原料及化学制品制造业-石油化学塑胶塑料-基本化学原料制造业,制造业-化学原料及化学制品制造业-石油化学塑胶塑料-基本化学原料制造业,735086.1606,True,-0.0518806744487677,-0.3772952598828055,0.024854787874722735
472,002106.SZ,莱宝高科,2007-01-12,制造业-电子元器件制造业-电子,制造业-电子元器件制造业-电子,1159429.7386,True,-0.3049680275454992,0.26884081826138795,2.180344558787447
491,002128.SZ,电投能源,2007-04-18,采掘业-煤炭开采业-煤炭采选业,采掘业-煤炭开采业-煤炭采选业,1735305.5051,True,0.0361182995091227,-0.7780900474968677,-0.24165018475949196
504,002142.SZ,宁波银行,2007-07-19,金融保险业-银行业,金融保险业-银行业,2475565.949,True,0.0109452736318407,-0.5242142022810998,0.42512724561339044
507,002146.SZ,荣盛发展,2007-08-08,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,1771226.0669,True,-0.0816876122082584,-0.872656504573778,-0.3582517241045719
516,002155.SZ,湖南黄金,2007-08-16,采掘业-有色金属矿采选业,采掘业-有色金属矿采选业,1483311.0054,True,-0.0769230769230769,0.6904337142073866,-0.03704140200262912
559,002202.SZ,金风科技,2007-12-26,制造业-电器机械及器材制造业-机械设备仪表-电机制造业,制造业-电器机械及器材制造业-机械设备仪表-电机制造业,1359825.2805,True,-0.1292719167904903,0.24026010572033918,-0.12002733192298154
597,002244.SZ,滨江集团,2008-05-29,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,1018270.76,True,-0.0890109890109891,-1.3192172236567663,-0.1231936212285347
648,002304.SZ,洋河股份,2009-11-06,制造业-饮料制造业-食品、饮料-酒精及饮料酒制造业,制造业-饮料制造业-食品、饮料-酒精及饮料酒制造业,6617621.2629,True,0.0261613160373939,-0.5530221573865804,-0.3628878349101123
651,002310.SZ,东方新能,2009-11-27,建筑业-土木工程建筑业,建筑业-土木工程建筑业,580550.4592,True,-0.0481866167205857,-0.04516399696700779,1.917326268374455
682,002344.SZ,海宁皮城,2010-01-26,批发和零售贸易-零售业,批发和零售贸易-零售业,404583.0824,True,-0.0260836210203297,0.24876550091208882,0.04969553438718867
716,002378.SZ,章源钨业,2010-03-31,制造业-有色金属冶炼及压延加工业-金属非金属-轻有色金属冶炼业,制造业-有色金属冶炼及压延加工业-金属非金属-轻有色金属冶炼业,250829.1234,True,-0.1646874999999998,0.8274591298760139,1.1034404268609883
723,002385.SZ,大北农,2010-04-09,制造业-食品加工业-食品、饮料-粮食及饲料加工业,制造业-食品加工业-食品、饮料-粮食及饲料加工业,693915.0653,True,-0.0160194174757282,0.43321522647407895,1.2797751858817443
735,002399.SZ,海普瑞,2010-05-06,制造业-医药制造业-医药生物制品-化学药品原药制造业,制造业-医药制造业-医药生物制品-化学药品原药制造业,360824.0,True,-0.0742459396751741,-0.14292999418047952,-0.32976302068688534
741,002405.SZ,四维图新,2010-05-18,信息技术业-计算机软件开发与咨询-计算机应用服务业,信息技术业-计算机软件开发与咨询-计算机应用服务业,447516.9133,True,-0.0378600823045267,-0.10231886022160319,-2.689323235771176
751,002415.SZ,海康威视,2010-05-28,制造业-其他电子设备制造业-电子,制造业-其他电子设备制造业-电子,1460962.456,True,-0.0419034090909091,-0.08038935971133743,0.6954144209177249
757,002422.SZ,科伦药业,2010-06-03,制造业-医药制造业-医药生物制品-化学药品制剂制造业,制造业-医药制造业-医药生物制品-化学药品制剂制造业,1040351.8344,True,-0.1263157894736843,-1.0022896103496508,-0.7189604207281075
765,002431.SZ,棕榈股份,2010-06-10,建筑业-其他土木工程建筑业-土木工程建筑业,建筑业-其他土木工程建筑业-土木工程建筑业,452458.1301,True,-0.150751879699248,-1.0778253805944176,-0.6231889041132013
823,002493.SZ,荣盛石化,2010-11-02,制造业-化学纤维制造业-石油化学塑胶塑料-合成纤维制造业,制造业-化学纤维制造业-石油化学塑胶塑料-合成纤维制造业,171696.0,True,-0.1751968503937007,0.020084898456466493,0.10008204977176881
827,002498.SZ,汉缆股份,2010-11-09,制造业-电器机械及器材制造业-机械设备仪表-输配电及控制设备制造业,制造业-电器机械及器材制造业-机械设备仪表-输配电及控制设备制造业,101217.425,True,-0.1787709497206704,-0.04985694970193966,-2.322808952802658
909,002594.SZ,比亚迪,2011-06-30,制造业-其他制造业-其他制造业,制造业-其他制造业-其他制造业,156894.0,True,-0.2994573260976813,1.4289894308840352,-2.1468589168288115
918,002603.SZ,以岭药业,2011-07-28,制造业-医药制造业-医药生物制品-中药材及中成药加工业,制造业-医药制造业-医药生物制品-中药材及中成药加工业,232797.5,True,-0.0719215401380313,0.787257877676676,0.012188799894244456
1283,600000.SH,浦发银行,1999-11-10,金融保险业-银行业,金融保险业-银行业,12132217.8083,True,-0.053152039555006,0.4628765562544912,0.010115763724883618
1285,600005.SH,武钢股份(退),1999-08-03,制造业-黑色金属冶炼及压延加工业-金属非金属,制造业-黑色金属冶炼及压延加工业-金属非金属,2715226.7724,True,-0.0263157894736841,-0.06331918265041014,0.4079461662839117
1288,600008.SH,首创环保,2000-04-27,电力煤气及水的生产和供应业-自来水的生产和供应业,电力煤气及水的生产和供应业-自来水的生产和供应业,1075800.0,True,-0.0934959349593494,-0.9930751433027607,-0.1877978019233638
1289,600009.SH,上海机场,1998-02-18,交通运输仓储业-机场及航空运输辅助业-交通运输辅助业,交通运输仓储业-机场及航空运输辅助业-交通运输辅助业,1393088.9298,True,-0.0063391442155309,0.7778901986118207,0.20471264418301433
1290,600010.SH,包钢股份,2001-03-09,制造业-黑色金属冶炼及压延加工业-金属非金属,制造业-黑色金属冶炼及压延加工业-金属非金属,3134738.1056,True,0.006036217303823,0.6838733484907533,-0.48515741538367574
1293,600015.SH,华夏银行,2003-09-12,金融保险业-银行业,金融保险业-银行业,4726030.3153,True,-0.0648246546227415,0.24423943247402324,-0.09725120910568322
1294,600016.SH,民生银行,2000-12-19,金融保险业-银行业,金融保险业-银行业,13529973.8298,True,0.0050167224080268,0.5146163276581122,-0.022014586635961182
1297,600019.SH,宝钢股份,2000-12-12,制造业-黑色金属冶炼及压延加工业-金属非金属,制造业-黑色金属冶炼及压延加工业-金属非金属,7565204.774,True,-0.0186915887850467,0.2228004602485968,0.5411239577726067
1301,600026.SH,中远海能,2002-05-23,交通运输仓储业-沿海运输业-水上运输业,交通运输仓储业-沿海运输业-水上运输业,1064819.0696,True,-0.1153081510934392,-0.41820960751404135,0.7591096105589342
1303,600028.SH,中国石化,2001-08-08,采掘业-天然原油开采-石油和天然气开采业,采掘业-天然原油开采-石油和天然气开采业,44125040.0373,True,-0.0319999999999999,-0.5759922379104501,-0.04561172992545558
1304,600029.SH,南方航空,2003-07-25,交通运输仓储业-航空客货运输业-航空运输业,交通运输仓储业-航空客货运输业-航空运输业,2847873.6,True,-0.056841933703711,0.4546192585397706,0.003776004454796991
1305,600030.SH,中信证券,2003-01-06,金融保险业-综合类证券公司-证券期货业,金融保险业-综合类证券公司-证券期货业,12395917.7271,True,-0.0278440731901352,0.631351896192103,0.2973972331771023
1306,600031.SH,三一重工,2003-07-03,制造业-专用设备制造业-机械设备仪表,制造业-专用设备制造业-机械设备仪表,9786873.6,True,-0.1406926406926407,-0.020238157830239967,0.4929854629062592
1309,600036.SH,招商银行,2002-04-09,金融保险业-银行业,金融保险业-银行业,19291414.9264,True,-0.0857142857142855,0.10392091043380791,0.048047768810132466
1310,600037.SH,歌华有线,2001-02-08,传播与文化产业-信息传播服务业,传播与文化产业-信息传播服务业,798455.098,True,-0.052980132450331,-0.42526697422938686,-0.05711734024874987
1313,600048.SH,保利发展,2006-07-31,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,7951466.2466,True,-0.0172413793103448,0.45547689616490816,0.3364096585617798
1314,600050.SH,中国联通,2002-10-09,信息技术业-电信服务业-通信服务业,信息技术业-电信服务业-通信服务业,7885133.8589,True,-0.040294007614269,0.43434485197201617,0.13927531898071863
1322,600058.SH,五矿发展,1997-05-28,批发和零售贸易-商业经纪与代理业,批发和零售贸易-商业经纪与代理业,2393576.6177,True,-0.1386925795053005,0.41558926795501133,0.08322209132217961
1326,600062.SH,华润双鹤,1997-05-22,制造业-医药制造业-医药生物制品,制造业-医药制造业-医药生物制品,1090795.8688,True,-0.0610672332834918,0.1446678562007856,0.2745141447540911
1329,600066.SH,宇通客车,1997-05-08,制造业-交通运输设备制造业-机械设备仪表,制造业-交通运输设备制造业-机械设备仪表,1513041.6851,True,0.0377787892580794,0.9522421792410252,0.3507506921857027
1331,600068.SH,葛洲坝(退),1997-05-26,建筑业-土木工程建筑业,建筑业-土木工程建筑业,2277310.712,True,-0.1330275229357798,0.5568207240260066,0.17653111022184848
1344,600085.SH,同仁堂,1997-06-25,制造业-医药制造业-医药生物制品,制造业-医药制造业-医药生物制品,2272104.6378,True,-0.0040209486432915,0.8145726856215352,1.5987825341232529
1348,600089.SH,特变电工,1997-06-18,制造业-电器机械及器材制造业-机械设备仪表,制造业-电器机械及器材制造业-机械设备仪表,1784274.0117,True,-0.0416047548291232,0.5853509023035224,0.019657261543530147
1353,600096.SH,云天化,1997-07-09,制造业-化学原料及化学制品制造业-石油化学塑胶塑料,制造业-化学原料及化学制品制造业-石油化学塑胶塑料,919759.3603,True,-0.1392412022068704,0.214426208961709,-1.6871293622442385
1355,600098.SH,广州发展,1997-07-18,采掘业-煤炭采选业,采掘业-煤炭采选业,1424966.4,True,-0.0418470418470419,-0.9676494845733937,0.7259215282852203
1357,600100.SH,同方股份,1997-06-27,信息技术业-计算机及相关设备制造业,信息技术业-计算机及相关设备制造业,1673644.3329,True,-0.0801435406698565,0.618088045947419,0.37187114428331014
1360,600104.SH,上汽集团,1997-11-25,制造业-交通运输设备制造业-机械设备仪表,制造业-交通运输设备制造业-机械设备仪表,13104392.4773,True,0.0015453531816671,-0.4034003914212209,0.3846582372427883
1363,600108.SH,亚盛集团,1997-08-18,农林牧渔业-其他农业-农业,农林牧渔业-其他农业-农业,710506.9441,True,-0.0236220472440945,0.29103041612084124,0.34425957678162705
1364,600109.SH,国金证券,1997-08-07,金融保险业-综合类证券公司-证券期货业,金融保险业-综合类证券公司-证券期货业,1439348.4164,True,-0.2027681660899654,-0.7678149721069863,0.33343941900991014
1366,600111.SH,北方稀土,1997-09-24,制造业-有色金属冶炼及压延加工业-金属非金属,制造业-有色金属冶炼及压延加工业-金属非金属,5837988.0439,True,-0.1308068459657702,1.9130657491931309,0.5698579758832779
1369,600115.SH,中国东航,1997-11-05,交通运输仓储业-航空运输业,交通运输仓储业-航空运输业,1233450.6435,True,-0.0190930787589499,0.09355927784429156,-0.3057862070555023
1372,600118.SH,中国卫星,1997-09-08,信息技术业-通信及相关设备制造业,信息技术业-通信及相关设备制造业,1153997.8565,True,-0.120452708164915,0.7906314460964817,0.8853409209950343
1375,600123.SH,兰花科创,1998-12-17,采掘业-煤炭采选业,采掘业-煤炭采选业,2063174.4,True,0.0758928571428569,0.5923052916035039,-0.9586728544376772
1376,600125.SH,铁龙物流,1998-05-11,交通运输仓储业-铁路运输业,交通运输仓储业-铁路运输业,980426.8939,True,-0.1380552220888355,-0.511762102549689,-0.20530116172142462
1382,600132.SH,重庆啤酒,1997-10-30,制造业-饮料制造业-食品、饮料,制造业-饮料制造业-食品、饮料,1044893.8165,True,-0.1683440073193046,0.16402168248869253,-0.602631066373436
1388,600143.SH,金发科技,2004-06-23,制造业-塑料制造业-石油化学塑胶塑料-其他塑料制造业,制造业-塑料制造业-石油化学塑胶塑料-其他塑料制造业,1572736.8,True,-0.1426174496644294,-0.3740880069940696,0.5400511747597534
1393,600150.SH,中国船舶,1998-05-20,制造业-交通运输设备制造业-机械设备仪表-船舶制造业,制造业-交通运输设备制造业-机械设备仪表-船舶制造业,3165536.1226,True,-0.108910891089109,-0.8051326086165849,-0.46066547405962843
1395,600153.SH,建发股份,1998-06-16,批发和零售贸易-商业经纪与代理业,批发和零售贸易-商业经纪与代理业,1602229.5306,True,-0.0925435872342202,0.21264259520011128,0.11574176548991529
1401,600160.SH,巨化股份,1998-06-26,制造业-化学原料及化学制品制造业-石油化学塑胶塑料,制造业-化学原料及化学制品制造业-石油化学塑胶塑料,1286697.984,True,-0.1774975751697382,0.2635809585403299,-0.026164497830663144
1402,600161.SH,天坛生物,1998-06-16,制造业-生物制品业-医药生物制品,制造业-生物制品业-医药生物制品,696732.75,True,-0.0273839752916049,-0.3240006862512056,-0.5171240003908075
1404,600166.SH,福田汽车,1998-06-02,制造业-交通运输设备制造业-机械设备仪表,制造业-交通运输设备制造业-机械设备仪表,980769.2895,True,-0.0505780346820808,1.0698225774725727,-0.5714826334488466
1407,600170.SH,上海建工,1998-06-23,建筑业-土木工程建筑业,建筑业-土木工程建筑业,508946.4929,True,-0.1420612813370474,0.7502371727422601,0.8626579289482349
1413,600177.SH,雅戈尔,1998-11-19,制造业-服装及其他纤维制品制造业-纺织、服装、皮毛,制造业-服装及其他纤维制品制造业-纺织、服装、皮毛,1668605.4661,True,0.0129411764705882,0.22439247875000753,0.13213520259061756
1417,600183.SH,生益科技,1998-10-28,制造业-电子元器件制造业-电子,制造业-电子元器件制造业-电子,721261.3465,True,-0.1375245579567781,-0.10198711084256795,-0.06659180479680651
1422,600188.SH,兖矿能源,1998-07-01,采掘业-煤炭采选业,采掘业-煤炭采选业,683238.6236,True,-0.0127115363374414,0.9229211714089134,-0.1395243244761775
1428,600196.SH,复星医药,1998-08-07,制造业-医药制造业-医药生物制品,制造业-医药制造业-医药生物制品,1958507.5643,True,-0.0036396724294814,0.25063403830736397,-0.09601663539713659
1437,600208.SH,衢州发展,1999-06-23,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,2564364.7073,True,-0.1341463414634146,-1.191448735944898,-0.0026516157106732906
1443,600216.SH,浙江医药,1999-10-21,制造业-医药制造业-医药生物制品,制造业-医药制造业-医药生物制品,1131894.9269,True,-0.1407429894129699,0.5156421802680127,0.190974654945983
1446,600219.SH,南山铝业,1999-12-23,制造业-有色金属冶炼及压延加工业-金属非金属,制造业-有色金属冶炼及压延加工业-金属非金属,1295883.5117,True,-0.016417910447761,-0.03259230371050292,0.2019107081842701
1447,600221.SH,海航控股,1999-11-25,交通运输仓储业-航空运输业,交通运输仓储业-航空运输业,1632454.672,True,-0.111340206185567,-0.5940007635275553,-0.17428756105395168
