No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,liq_barra_con_equal_ortho,mom_con_equal_ortho
190,000792.SZ,盐湖股份,1997-09-04,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,3163707.8984,True,-0.0353178607467202,-0.35621535199528354,-0.20090811978178397
192,000800.SZ,一汽解放,1997-06-18,C36汽车制造业,C36汽车制造业,2767037.9929,True,0.1926977687626774,0.09534129486598804,0.05069123354009652
208,000825.SZ,太钢不锈,1998-10-21,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,3184054.6049,True,0.3427561837455832,-0.2460689562494165,-0.3539718689192735
211,000831.SZ,中国稀土,1998-09-11,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2463528.3198,True,0.0744240992321323,0.7373689970433431,-0.7556859232056153
215,000839.SZ,国安股份,1997-10-31,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,3012932.7373,True,-0.0175983436853002,-0.011189189675661737,-0.1449925658776651
220,000858.SZ,五粮液,1998-04-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,8798118.9236,True,0.1249461439034897,0.05050538051660902,-0.025041954399893457
225,000869.SZ,张裕Ａ,2000-10-26,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,1789356.3168,True,0.146821392532795,-1.3183958293025317,-0.21212728437404613
227,000876.SZ,新希望,1998-03-11,C13农副食品加工业,C13农副食品加工业,3577597.3778,True,0.0633270321361059,0.543049568896933,-0.00263779216854787
228,000878.SZ,云南铜业,1998-06-02,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2152915.7731,True,0.1250805931656995,-0.718854805133829,-0.5154198900572925
235,000895.SZ,双汇发展,1998-12-10,C13农副食品加工业,C13农副食品加工业,4470890.1246,True,0.0241351568785197,0.02759785505697854,0.3070590459709505
236,000898.SZ,鞍钢股份,1997-12-25,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,3886127.8345,True,0.154818325434439,-0.7860126395045292,-0.31118623524441474
246,000917.SZ,电广传媒,1999-03-25,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,2559208.8021,True,0.1004601226993864,1.0643534753992132,0.9916521865724637
268,000960.SZ,锡业股份,2000-02-21,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2576431.2351,True,-0.0217777777777776,-0.19097335484849998,-0.12970467496821966
270,000963.SZ,华东医药,2000-01-27,F52零售业,F52零售业,2695506.3341,True,0.095567431625275,-1.4070623221877936,-0.4528752284298273
272,000970.SZ,中科三环,2000-04-20,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2186855.6,True,0.1454809086515223,0.3667189429931047,0.4016267025185969
281,000999.SZ,华润三九,2000-03-09,C27医药制造业,C27医药制造业,2612527.4737,True,0.1215964192465499,-0.37599813731802995,-0.08458953742139319
284,002001.SZ,新和成,2004-06-25,C27医药制造业,C27医药制造业,1845582.0796,True,0.123327515997673,0.2119380091279457,-0.38693800065308925
287,002007.SZ,华兰生物,2004-06-25,C27医药制造业,C27医药制造业,2449161.5315,True,0.221339387060159,-0.03953117297307817,-0.18973414577176942
288,002008.SZ,大族激光,2004-06-25,C35专用设备制造业,C35专用设备制造业,1984118.3325,True,0.184844502847131,1.2982054108734997,0.6205597519249222
309,002038.SZ,双鹭药业,2004-09-09,C27医药制造业,C27医药制造业,2038313.5974,True,-0.0221408966148216,0.271465694086082,0.15528301211197484
317,002051.SZ,中工国际,2006-06-19,E48土木工程建筑业,E48土木工程建筑业,2536964.2618,True,0.0606242496998798,-0.9660652286746506,-0.8178529495252876
328,002065.SZ,东华软件,2006-08-23,I65软件和信息技术服务业,I65软件和信息技术服务业,4116715.1776,True,0.1268138801261829,0.07981990354533394,-0.1795859279217557
369,002129.SZ,TCL中环,2007-04-20,C38电气机械和器材制造业,C38电气机械和器材制造业,2542822.1305,True,0.3847538380095285,-0.5111390061757985,0.15045325337979226
379,002142.SZ,宁波银行,2007-07-19,J66货币金融服务,J66货币金融服务,5127379.2812,True,0.0843575418994411,0.45471686458943145,0.08169128906253609
388,002153.SZ,石基信息,2007-08-13,I65软件和信息技术服务业,I65软件和信息技术服务业,1987622.8355,True,-0.0155226209048361,-1.627651919824968,-1.3423011680344978
416,002202.SZ,金风科技,2007-12-26,C34通用设备制造业,C34通用设备制造业,4094005.8552,True,0.0044955044955043,0.4955080144643523,1.4115614149340139
437,002230.SZ,科大讯飞,2008-05-12,I65软件和信息技术服务业,I65软件和信息技术服务业,3088539.194,True,0.3149126460266267,0.8048146760902735,0.7468919908661945
440,002236.SZ,大华股份,2008-05-20,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2413194.4808,True,-0.0080580177276389,0.9509041120334237,0.9731661039670114
444,002241.SZ,歌尔股份,2008-05-22,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,4031761.4861,True,-0.031675547661338,0.05702354706180385,0.10275603843736797
452,002252.SZ,上海莱士,2008-06-23,C27医药制造业,C27医药制造业,5515205.4963,True,0.0666738555813253,-2.1939786919043414,-0.13136666739418285
478,002292.SZ,奥飞娱乐,2009-09-10,C24文教、工美、体育和娱乐用品制造业,C24文教、工美、体育和娱乐用品制造业,1410174.72,True,0.2935860700903683,-0.1505800298178779,-0.6239238058979023
480,002294.SZ,信立泰,2009-09-10,C27医药制造业,C27医药制造业,1274785.682,True,0.0838872481111765,-0.014216818032532566,-0.34399719064875095
485,002304.SZ,洋河股份,2009-11-06,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,7154532.3626,True,0.1455680705190987,-2.243487098310583,-0.4076911614576509
488,002310.SZ,东方新能,2009-11-27,E48土木工程建筑业,E48土木工程建筑业,1297853.7566,True,0.1353135313531352,0.44470681037202237,-0.023880705624176213
513,002344.SZ,海宁皮城,2010-01-26,L72商务服务业,L72商务服务业,2627871.7778,True,0.0104036620890552,-0.13597689936817348,-0.07015584404495906
519,002353.SZ,杰瑞股份,2010-02-05,C35专用设备制造业,C35专用设备制造业,2300752.9247,True,-0.0199223803363517,0.858219549045687,-0.6268931066685535
540,002385.SZ,大北农,2010-04-09,C13农副食品加工业,C13农副食品加工业,2359969.7341,True,-0.0190052567731501,0.8039186302836021,1.0250243336481395
552,002399.SZ,海普瑞,2010-05-06,C27医药制造业,C27医药制造业,2808702.0,True,0.0507042253521126,-1.379925793432228,-0.22181193685902978
553,002400.SZ,省广集团,2010-05-06,L72商务服务业,L72商务服务业,2188121.1497,True,-0.0969770253929865,-0.08815209032165791,-0.011760041701489893
562,002410.SZ,广联达,2010-05-25,I65软件和信息技术服务业,I65软件和信息技术服务业,1938083.7022,True,-0.0861450107681263,-0.4775075431034204,-0.03782460713534719
566,002415.SZ,海康威视,2010-05-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,9671946.2954,True,0.0614850580880186,-1.2596965517154277,-0.08728738052659812
567,002416.SZ,爱施德,2010-05-28,F51批发业,F51批发业,1756577.9324,True,0.0374275171323141,-1.1095828885296863,-0.48496580792278116
571,002422.SZ,科伦药业,2010-06-03,C27医药制造业,C27医药制造业,1403671.264,True,-0.01975987993997,0.21001587467874777,-0.3589385410949444
577,002429.SZ,兆驰股份,2010-06-10,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1777179.5659,True,0.0429071803852889,-0.8525992216999339,-0.2747364520650024
592,002450.SZ,康得退(退),2010-07-16,C29橡胶和塑料制品业,C29橡胶和塑料制品业,3610163.948,True,0.1884498480243162,-0.036870907139259904,0.008655468803973637
598,002456.SZ,欧菲光,2010-08-03,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1931491.1795,True,0.1163556531284304,0.6083958642131737,0.20813718605220488
604,002465.SZ,海格通信,2010-08-31,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2529684.1573,True,0.0507880910683014,0.11251294958136455,0.36346991429969977
608,002470.SZ,金正大,2010-09-08,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,2180547.2,True,0.1212200208550571,-1.5839702673061051,-0.5842058037945748
612,002475.SZ,立讯精密,2010-09-15,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2981521.62,True,0.0158613958028308,-1.6471137676010885,-0.6255730113983925
630,002500.SZ,山西证券,2010-11-15,J67资本市场服务,J67资本市场服务,4190582.9024,True,0.245522819179665,-0.9227456620330436,-0.5483638125239412
678,002570.SZ,贝因美,2011-04-12,C14食品制造业,C14食品制造业,2106824.4591,True,-0.0440824149496885,0.06418198961653566,0.6308028459676907
698,002594.SZ,比亚迪,2011-06-30,C36汽车制造业,C36汽车制造业,3700021.0374,True,0.0409437890353923,0.4138256302127101,-0.4507556615111
704,002603.SZ,以岭药业,2011-07-28,C27医药制造业,C27医药制造业,1575430.2039,True,0.1537662337662337,-0.15806638043623394,-0.09220875108052429
737,002653.SZ,海思科,2012-01-17,C27医药制造业,C27医药制造业,2837869.29,True,-0.0749999999999998,-0.5417242702292697,-0.592664940479481
747,002673.SZ,西部证券,2012-05-03,J67资本市场服务,J67资本市场服务,3087374.288,True,0.3785605566427483,0.32232690883535364,1.1589620057861103
807,300015.SZ,爱尔眼科,2009-10-30,Q84卫生,Q84卫生,1852618.8475,True,0.1006493506493506,-0.0888276460918979,-0.1645350500862186
809,300017.SZ,网宿科技,2009-10-30,I65软件和信息技术服务业,I65软件和信息技术服务业,2010267.5836,True,0.1888683613384165,0.6394032547911659,-0.49066587073768236
813,300024.SZ,机器人,2009-10-30,C34通用设备制造业,C34通用设备制造业,3294407.3434,True,0.1005301022340023,1.0466265674215456,1.094447161103231
814,300027.SZ,华谊兄弟,2009-10-30,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,2688182.5865,True,0.102521422387082,1.2301227396537047,-0.014745971609806174
836,300058.SZ,蓝色光标,2010-02-26,L72商务服务业,L72商务服务业,2386521.0561,True,-0.1723762914627514,1.114235368429598,0.8058730103489731
841,300070.SZ,碧水源,2010-04-21,N77生态保护和环境治理业,N77生态保护和环境治理业,2804173.3943,True,0.0946343672175686,0.17008618546874074,-0.26998730329840837
869,300124.SZ,汇川技术,2010-09-28,C38电气机械和器材制造业,C38电气机械和器材制造业,2562881.5141,True,0.0371833072038818,-0.2971735446786318,-0.6180167889444598
873,300133.SZ,华策影视,2010-10-26,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,1766713.0021,True,-0.03014553014553,-0.6464420792960147,-0.5446400281350564
882,300146.SZ,汤臣倍健,2010-12-15,C14食品制造业,C14食品制造业,1383469.314,True,-0.0154402193915564,0.6079850935168063,0.19098218862073263
949,300251.SZ,光线传媒,2011-08-03,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,1722690.5928,True,-0.0440024110910186,0.7889204889246118,-0.35694302194798877
1083,600000.SH,浦发银行,1999-11-10,J66货币金融服务,J66货币金融服务,23563065.0914,True,0.1329153605015673,0.8901217595363686,0.13697877651422624
1087,600008.SH,首创环保,2000-04-27,D46水的生产和供应业,D46水的生产和供应业,3304400.0,True,0.0012746972594008,0.11625036766359848,0.24717105854099086
1088,600009.SH,上海机场,1998-02-18,G56航空运输业,G56航空运输业,2639652.0224,True,0.1272949816401467,-0.16767778745141682,-0.24241320350096363
1089,600010.SH,包钢股份,2001-03-09,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,9319278.3015,True,0.1340033500837523,1.4416952576380788,-0.4242829660292991
1090,600011.SH,华能国际,2001-12-06,D44电力、热力生产和供应业,D44电力、热力生产和供应业,8673000.0,True,0.338095238095238,-1.7109981598670012,-0.20062884814892196
1092,600015.SH,华夏银行,2003-09-12,J66货币金融服务,J66货币金融服务,8369115.9862,True,0.249036237471087,0.32125676763635813,-0.11647565706764162
1093,600016.SH,民生银行,2000-12-19,J66货币金融服务,J66货币金融服务,26478137.1915,True,0.0881147540983606,0.38973340035394183,0.09210124028394648
1095,600018.SH,上港集团,2006-10-26,G55水上运输业,G55水上运输业,17589753.8695,True,0.2901155327342748,-2.0221009098580027,0.05729952066473917
1096,600019.SH,宝钢股份,2000-12-12,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,11694086.5227,True,0.2563025210084033,-0.6490797293347632,-0.20488190638617698
1100,600023.SH,浙能电力,2013-12-19,D44电力、热力生产和供应业,D44电力、热力生产和供应业,577950.6177,True,0.116915422885572,1.119299510496657,-0.10180993268188843
1102,600027.SH,华电国际,2005-02-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,3998438.216,True,0.2681159420289853,-0.6275650316843986,-0.2984280014785094
1103,600029.SH,南方航空,2003-07-25,G56航空运输业,G56航空运输业,5561938.8,True,0.3210784313725487,0.28592445633835606,0.32101315925526674
1104,600030.SH,中信证券,2003-01-06,J67资本市场服务,J67资本市场服务,32211719.6994,True,0.0123747790218031,1.0640937449949224,0.3329164745516577
1105,600031.SH,三一重工,2003-07-03,C35专用设备制造业,C35专用设备制造业,7692424.3168,True,0.013671875,-0.07081848827241388,-0.012638742274222587
1107,600036.SH,招商银行,2002-04-09,J66货币金融服务,J66货币金融服务,32119266.476,True,0.1582962492053399,-0.0973679708872422,0.10997406638427384
1109,600038.SH,中直股份,2000-12-18,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1863909.55,True,0.0448637316561844,0.08615629076205325,-0.6691889240698174
1111,600050.SH,中国联通,2002-10-09,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,11594538.2281,True,0.5813953488372092,-0.4781296339064475,-0.8240689433790256
1116,600058.SH,五矿发展,1997-05-28,F51批发业,F51批发业,2180266.3862,True,0.1278497988377289,-0.2957355466270431,-0.15878717229507588
1118,600060.SH,海信视像,1997-04-22,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3039601.8787,True,0.1309623430962341,0.28790523421989944,-0.0387906456214524
1121,600066.SH,宇通客车,1997-05-08,C36汽车制造业,C36汽车制造业,3693512.7994,True,-0.0195325008005122,-0.6744646813920462,-0.13902384999796347
1122,600068.SH,葛洲坝(退),1997-05-26,E48土木工程建筑业,E48土木工程建筑业,4260587.8539,True,0.3358999037536092,0.2698420448359631,-0.08630673309858064
1132,600085.SH,同仁堂,1997-06-25,C27医药制造业,C27医药制造业,3579537.3838,True,0.218229954614221,-0.6006339813073259,0.0002659233717578757
1134,600089.SH,特变电工,1997-06-18,C38电气机械和器材制造业,C38电气机械和器材制造业,4562080.6128,True,0.1097791798107254,1.246546909936792,0.8382896633482694
1141,600100.SH,同方股份,1997-06-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3397200.5647,True,0.2047197640117994,0.8454235507326795,0.02158246220310227
1144,600104.SH,上汽集团,1997-11-25,C36汽车制造业,C36汽车制造业,27409558.6397,True,0.0452961672473866,-1.5108060586887913,0.04678668503158347
1147,600109.SH,国金证券,1997-08-07,J67资本市场服务,J67资本市场服务,7245338.6777,True,-0.0308463835131111,0.7939999567956587,0.2474897927870148
1149,600111.SH,北方稀土,1997-09-24,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,4021199.0632,True,0.1531049250535334,1.3385810509378628,0.1476238919867467
1152,600115.SH,中国东航,1997-11-05,G56航空运输业,G56航空运输业,5509807.4129,True,0.2438016528925617,-0.5858724803145717,-0.5793430614291384
1155,600118.SH,中国卫星,1997-09-08,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,4096142.3636,True,0.3845488613433268,0.29014552666462134,-0.26740174516642945
1168,600143.SH,金发科技,2004-06-23,C29橡胶和塑料制品业,C29橡胶和塑料制品业,2191360.0,True,0.0569550930996713,0.14761025551037488,0.012085020882665155
1172,600150.SH,中国船舶,1998-05-20,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,6204285.4262,True,0.2569980163103373,0.26378767367808964,-0.1515471359477858
1175,600153.SH,建发股份,1998-06-16,F51批发业,F51批发业,3994797.5468,True,0.0981767180925667,0.2632794593845865,0.8537070698210993
1180,600166.SH,福田汽车,1998-06-02,C36汽车制造业,C36汽车制造业,1916265.651,True,0.1015625000000002,0.47673738667654586,0.17772994105199785
1183,600170.SH,上海建工,1998-06-23,E48土木工程建筑业,E48土木工程建筑业,1220625.688,True,0.1451612903225807,0.9121681747621271,-0.11079000055839949
1186,600177.SH,雅戈尔,1998-11-19,C18纺织服装、服饰业,C18纺织服装、服饰业,4214975.9386,True,0.1248720573183213,0.6693378661846698,0.6455123903733112
1227,600252.SH,中恒集团,2000-11-30,C27医药制造业,C27医药制造业,2151834.3777,True,0.3657684630738524,0.8271913046551085,0.1647413153117191
1231,600267.SH,海正药业,2000-07-25,C27医药制造业,C27医药制造业,1718884.4417,True,0.0177434030937215,0.22509350422719554,-0.11238876521468322
1237,600276.SH,恒瑞医药,2000-10-18,C27医药制造业,C27医药制造业,6897681.6683,True,0.1761914586342066,-1.2705668572890432,0.13790157176559498
1260,600309.SH,万华化学,2001-01-05,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,5215551.3446,True,0.0239966901117085,-0.024297462942866693,0.2235221598325697
1264,600315.SH,上海家化,2001-03-15,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,2810657.6159,True,0.0686934323508932,0.03486623511063518,-0.027061871318294517
1265,600316.SH,洪都航空,2000-12-15,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,2437472.2263,True,0.0464512406231969,0.5227657977790172,-0.09870966865608023
1276,600332.SH,白云山,2001-02-06,C27医药制造业,C27医药制造业,3542065.6341,True,0.0520163646990066,0.2659445541370341,0.3456824246713861
1286,600352.SH,浙江龙盛,2003-08-01,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,4484330.1408,True,0.0203735144312395,1.3626586297005936,0.36689112536766955
1290,600362.SH,江西铜业,2002-01-11,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,4333116.5816,True,0.0984776403425309,-0.10581242238136401,-0.10161098106998154
1295,600369.SH,西南证券,2001-01-09,J67资本市场服务,J67资本市场服务,5032975.7359,True,0.032718120805369,-0.7105681314367879,-0.37655007767803933
1297,600372.SH,中航机载,2001-07-06,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,5383038.5903,True,0.1963484945547726,-0.7715880302002145,-0.25274109609802387
1298,600373.SH,中文传媒,2002-03-04,R86新闻和出版业,R86新闻和出版业,2236195.3373,True,0.0620512820512819,-0.5307663390627279,-0.04221655820126241
1314,600398.SH,海澜之家,2000-12-28,C18纺织服装、服饰业,C18纺织服装、服饰业,2232517.9771,True,0.1124236600469783,-0.5328172296862024,-0.21064083624995167
1319,600406.SH,国电南瑞,2003-10-16,I65软件和信息技术服务业,I65软件和信息技术服务业,4574732.9705,True,0.0267426567295046,0.30072256706125644,1.3322205668915388
1323,600415.SH,小商品城,2002-05-09,L72商务服务业,L72商务服务业,7005416.6445,True,-0.0468018720748829,-0.863998865986045,-0.6988733221994016
1335,600436.SH,片仔癀,2003-06-16,C27医药制造业,C27医药制造业,1874305.4619,True,0.1728870292887028,-0.7061431512213201,-0.41407156855514676
1374,600518.SH,康美药业,2001-03-19,C27医药制造业,C27医药制造业,6818213.6118,True,0.2179568527918782,1.1557495171223424,0.6052922850062287
1375,600519.SH,贵州茅台,2001-08-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,22378592.808,True,0.2912357940002046,-1.5099296923851369,0.07781762493581876
1384,600535.SH,天士力,2002-08-23,C27医药制造业,C27医药制造业,4980367.2776,True,-0.0135830417781436,-0.49658179538305924,0.1960111395844385
1392,600549.SH,厦门钨业,2002-11-07,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2607209.54,True,0.0428534099817088,-0.21408502030345136,-0.1968783258024868
1405,600570.SH,恒生电子,2003-12-16,I65软件和信息技术服务业,I65软件和信息技术服务业,6726662.7998,True,0.0582606486578032,-0.20703037115989564,-0.2187825094482915
1410,600578.SH,京能电力,2002-05-10,D44电力、热力生产和供应业,D44电力、热力生产和供应业,1464998.7499,True,0.2188449848024316,-0.005978910639914389,-0.1881568185439944
1415,600583.SH,海油工程,2002-02-05,B11开采专业及辅助性活动,B11开采专业及辅助性活动,5150346.0624,True,0.0973520249221184,-0.0032654599558618602,0.4070067669096357
1418,600588.SH,用友网络,2001-05-18,I65软件和信息技术服务业,I65软件和信息技术服务业,5314821.1078,True,0.0728359147530759,0.11034515325143507,-0.4315968588179555
1426,600600.SH,青岛啤酒,1993-08-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,2960416.5267,True,0.0251689582847822,-1.0506103982639512,0.1585944723104067
1445,600633.SH,浙数文化,1993-03-04,R86新闻和出版业,R86新闻和出版业,2525577.8184,True,0.0505666957279857,1.0613736491043115,-0.2343308777838829
1448,600642.SH,申能股份,1993-04-16,D45燃气生产和供应业,D45燃气生产和供应业,3587006.193,True,0.2640586797066016,-0.04803021681277968,-0.4605793914712106
1452,600648.SH,外高桥,1993-05-04,F51批发业,F51批发业,2832541.1567,True,0.0528099406947191,-0.7903249456089761,-0.3205835593458177
1456,600655.SH,豫园股份,1992-09-02,F52零售业,F52零售业,2111425.9827,True,0.3798808735936467,-0.00873569186910017,-0.4211254215899004
1459,600664.SH,哈药股份,1993-06-29,C27医药制造业,C27医药制造业,1973090.3044,True,0.0190657769304098,0.2097431317093693,0.0886849377912644
1463,600674.SH,川投能源,1993-09-24,D44电力、热力生产和供应业,D44电力、热力生产和供应业,4959011.2507,True,0.1143232588699081,-1.0891303204975646,-0.24018463157983216
1469,600688.SH,上海石化,1993-11-08,C25石油、煤炭及其他燃料加工业,C25石油、煤炭及其他燃料加工业,1306980.0,True,0.7671480144404335,0.9980008097836472,0.19726093250795113
1471,600690.SH,海尔智家,1993-11-19,C38电气机械和器材制造业,C38电气机械和器材制造业,7071997.5058,True,0.0418908531898536,-0.3731659409809531,-0.006871451572676712
