No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,liq_barra_con_equal_ortho,mom_con_equal_ortho
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,13460685.956,True,0.0226293103448276,0.16204991370849559,0.11430773714637485
3,000009.SZ,中国宝安,1991-06-25,S91综合,S91综合,2149746.4474,True,0.12636815920398,1.4645011773157905,-0.21620959041700805
11,000027.SZ,深圳能源,1993-09-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,2604670.9792,True,0.062883435582822,-0.6807217320419734,-0.24957678781262815
18,000039.SZ,中集集团,1994-04-08,C33金属制品业,C33金属制品业,1734992.5534,True,0.0436067997043607,-0.15394365172873942,-0.07491147078121868
26,000060.SZ,中金岭南,1997-01-23,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2337542.2653,True,0.0178069353327086,0.2813847542987122,-0.7592935811888459
27,000061.SZ,农产品,1997-01-10,L72商务服务业,L72商务服务业,2039984.6325,True,0.0422535211267605,-0.4469095547201583,-0.009146052175432948
29,000063.SZ,中兴通讯,1997-11-18,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,4935154.3638,True,0.0330752990851512,0.35540425298153755,0.0940066243580954
32,000069.SZ,华侨城Ａ,1997-09-10,N78公共设施管理业,N78公共设施管理业,4142688.2057,True,0.0605612998522895,-0.4263196312351851,0.09468934320101463
40,000100.SZ,TCL科技,2004-01-30,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3147821.7561,True,-0.0029154518950437,0.24257191428000424,0.18072578439281445
43,000156.SZ,华数传媒,2000-09-06,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,1858077.5102,True,0.0689779440713571,-0.0949697749234919,-0.02929388216088535
44,000157.SZ,中联重科,2000-10-12,C35专用设备制造业,C35专用设备制造业,2618558.3854,True,0.0502244771007727,-0.03521833333464597,0.03914635274209122
46,000166.SZ,申万宏源,2015-01-26,J67资本市场服务,J67资本市场服务,4441143.3158,True,0.0603588907014682,-0.2724741813757885,0.0747438780542961
48,000333.SZ,美的集团,2013-09-18,C38电气机械和器材制造业,C38电气机械和器材制造业,9479630.8319,True,-0.0129682997118155,0.7726652472250848,0.8621952477287648
49,000338.SZ,潍柴动力,2007-04-30,C36汽车制造业,C36汽车制造业,1932310.386,True,0.0266512166859791,0.3618713050937285,0.7007108654641965
62,000423.SZ,东阿阿胶,1996-07-29,C27医药制造业,C27医药制造业,3761043.4902,True,0.049569344348743,1.0689631559083559,0.18964710740788077
63,000425.SZ,徐工机械,1996-08-28,C35专用设备制造业,C35专用设备制造业,2161011.7926,True,0.0553745928338762,0.09915159006841168,-0.03357437336189359
68,000503.SZ,国新健康,1992-11-30,I64互联网和相关服务,I64互联网和相关服务,4006050.5632,True,0.2099756690997565,-0.31478531051676373,0.055570856062610946
95,000559.SZ,万向钱潮,1994-01-10,C36汽车制造业,C36汽车制造业,3373017.4885,True,0.0514603616133517,0.45016027519334967,-0.2596455808643713
