No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,liq_barra_con_equal_ortho,mom_con_equal_ortho
1752,601727.SH,上海电气,2008-12-05,C34通用设备制造业,C34通用设备制造业,8126839.5945,True,0.282863849765258,-1.4485324646972089,-0.5070349407998314
1758,601800.SH,中国交建,2012-03-09,E48土木工程建筑业,E48土木工程建筑业,1874782.5053,True,-0.1093057607090103,1.7894934036229722,0.5425066718927752
1760,601818.SH,光大银行,2010-08-18,J66货币金融服务,J66货币金融服务,19427455.436,True,-0.152439024390244,-0.18027811740009753,0.3995521390000737
1761,601866.SH,中远海发,2007-12-12,G55水上运输业,G55水上运输业,3918469.75,True,-0.1308593750000001,-0.6411574199176013,-0.019904026108185008
1765,601888.SH,中国中免,2009-10-15,L72商务服务业,L72商务服务业,4334495.7077,True,-0.0062553925798101,-1.7191269833549443,-0.27657350422216287
1767,601901.SH,方正证券,2011-08-10,J67资本市场服务,J67资本市场服务,8594900.0,True,-0.1079881656804734,0.23697539888440783,-0.0331682148868701
1770,601928.SH,凤凰传媒,2011-11-30,R86新闻和出版业,R86新闻和出版业,2738312.4,True,0.0730593607305938,-0.39586085269714455,1.0241544557674933
1771,601929.SH,吉视传媒,2012-02-23,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,994419.179,True,0.0349829351535835,-0.3315444451651529,0.10645131766723928
1772,601933.SH,永辉超市,2010-12-15,F52零售业,F52零售业,2675363.6,True,-0.0219538968166849,-0.3268014718848247,-0.775592727194696
1773,601939.SH,建设银行,2007-09-25,J66货币金融服务,J66货币金融服务,6456531.5688,True,-0.1546242774566475,0.5154597103060907,1.4084204450314426
1775,601988.SH,中国银行,2006-07-05,J66货币金融服务,J66货币金融服务,81724137.9946,True,-0.0045248868778279,-1.5230268789261063,-1.5009579322523647
1776,601989.SH,中国重工(退),2009-12-16,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,15051550.6687,True,-0.0796178343949045,1.0122794915873705,0.7850035779209605
1778,601998.SH,中信银行,2007-04-27,J66货币金融服务,J66货币金融服务,25970803.5424,True,-0.1482843137254902,-1.7849970425637127,-0.8684467234510882
1780,603000.SH,人民网,2012-04-27,I64互联网和相关服务,I64互联网和相关服务,935452.9444,True,0.0938542162934732,0.5161909316521172,1.0331666967728015
1802,603288.SH,海天味业,2014-02-11,C14食品制造业,C14食品制造业,598051.5,True,0.1233045622688042,0.4665800306274611,0.005257661454151186
1816,603699.SH,纽威股份,2014-01-17,C34通用设备制造业,C34通用设备制造业,160380.0,True,-0.0055752660922453,1.2670250055290415,-0.5505904900422938
