No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,liq_barra_con_equal_ortho,mom_con_equal_ortho
323,002008.SZ,大族激光,2004-06-25,C35专用设备制造业,C35专用设备制造业,4895433.0782,True,0.1625816993464051,0.4641120465734334,-1.2446353575636886
339,002027.SZ,分众传媒,2004-08-04,L72商务服务业,L72商务服务业,8299458.6432,True,0.0525578135949544,0.21257046789970047,0.03047080548460486
352,002044.SZ,美年健康,2005-05-18,Q84卫生,Q84卫生,2475009.2103,True,0.0632210429164743,0.09343151069921107,0.2772339758525557
370,002065.SZ,东华软件,2006-08-23,I65软件和信息技术服务业,I65软件和信息技术服务业,2196899.5709,True,0.0598179453836149,-0.068537602376752,-1.1834501042646701
376,002074.SZ,国轩高科,2006-10-18,C38电气机械和器材制造业,C38电气机械和器材制造业,1310742.1727,True,0.0526843953838436,0.7830117666933597,-0.14238458169520746
425,002142.SZ,宁波银行,2007-07-19,J66货币金融服务,J66货币金融服务,9019925.0206,True,0.0064516129032259,-0.7752339138821779,-0.36598247223923225
434,002153.SZ,石基信息,2007-08-13,I65软件和信息技术服务业,I65软件和信息技术服务业,1226660.4249,True,0.1269841269841267,-0.38821799831740955,0.6478028902727366
450,002174.SZ,游族网络,2007-09-25,I64互联网和相关服务,I64互联网和相关服务,1373657.4845,True,0.0160067396798653,-0.26241511973742376,0.7173163777684574
471,002202.SZ,金风科技,2007-12-26,C34通用设备制造业,C34通用设备制造业,5085065.2262,True,0.0412492634060106,-0.1237727850838628,0.33939276450067296
493,002230.SZ,科大讯飞,2008-05-12,I65软件和信息技术服务业,I65软件和信息技术服务业,6501333.5082,True,0.0530433123449722,0.7206199541044063,-1.028631016705682
496,002236.SZ,大华股份,2008-05-20,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,4470868.6526,True,0.1026325829835939,0.050006884288170905,1.399723879217015
500,002241.SZ,歌尔股份,2008-05-22,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3808086.6964,True,0.1106352605281943,0.21729869353873466,-1.637297002935541
509,002252.SZ,上海莱士,2008-06-23,C27医药制造业,C27医药制造业,9812933.4446,True,-0.0096300050684237,-1.263688863739644,-0.09364502302345118
538,002292.SZ,奥飞娱乐,2009-09-10,C24文教、工美、体育和娱乐用品制造业,C24文教、工美、体育和娱乐用品制造业,941117.6965,True,0.0330062444246208,-0.033846070565112574,-1.4772329574379308
540,002294.SZ,信立泰,2009-09-10,C27医药制造业,C27医药制造业,4073186.304,True,0.04396482813749,-0.3501433774163035,-0.2541835552947469
547,002304.SZ,洋河股份,2009-11-06,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,16111409.0629,True,-0.0903554082183333,-0.9785424431930636,-0.3251031574657995
550,002310.SZ,东方新能,2009-11-27,E48土木工程建筑业,E48土木工程建筑业,2986771.1938,True,0.1072862880091796,0.41110887714796235,-0.4977000691258951
609,002385.SZ,大北农,2010-04-09,C13农副食品加工业,C13农副食品加工业,1526599.0251,True,-0.0031595576619274,0.5300137217217875,0.32825580914153896
633,002411.SZ,必康退(退),2010-05-25,C27医药制造业,C27医药制造业,757718.9825,True,-0.0038226299694189,0.41379341007950077,0.25170318248021234
637,002415.SZ,海康威视,2010-05-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,29413491.0493,True,0.0728326612903227,-0.2401324217819628,0.09945029104163543
645,002426.SZ,胜利精密,2010-06-08,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1095769.6915,True,0.0710059171597632,-0.11850128508919344,-0.4801736493446537
665,002450.SZ,康得退(退),2010-07-16,C29橡胶和塑料制品业,C29橡胶和塑料制品业,5777636.084,True,-0.0109999999999998,0.8065557815058916,-0.8236206135014523
670,002456.SZ,欧菲光,2010-08-03,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,4742930.208,True,0.1994444444444445,0.45016812014282237,-0.47619471243466066
672,002460.SZ,赣锋锂业,2010-08-10,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,3017833.3152,True,0.2455687489244535,0.7178370035590707,-2.163014359271181
677,002465.SZ,海格通信,2010-08-31,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1761215.7426,True,0.1061269146608314,0.1906533090238629,0.5135516915530689
678,002466.SZ,天齐锂业,2010-08-31,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,5952483.4915,True,0.1765493496557,0.10609263922894208,-0.30690797060380576
685,002475.SZ,立讯精密,2010-09-15,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,6877169.6642,True,0.1259770114942529,-0.46335915679731515,0.04721432392322926
705,002500.SZ,山西证券,2010-11-15,J67资本市场服务,J67资本市场服务,2673145.2696,True,-0.1297117516629712,0.19991532731524453,0.009361572797423404
708,002508.SZ,老板电器,2010-11-23,C38电气机械和器材制造业,C38电气机械和器材制造业,4978748.2565,True,-0.2304635761589403,-0.21812387165639058,0.502177919397791
746,002555.SZ,三七互娱,2011-03-02,I64互联网和相关服务,I64互联网和相关服务,3038494.1223,True,0.0277365032194154,-0.5655964561423386,0.2948232484342073
749,002558.SZ,巨人网络,2011-03-02,I64互联网和相关服务,I64互联网和相关服务,1123131.7913,True,0.0466666666666664,-0.2670281219133719,-0.1352995392447019
761,002572.SZ,索菲亚,2011-04-12,C21家具制造业,C21家具制造业,2374313.2406,True,-0.0155788342734354,-0.10872705100746893,-0.10460249050208098
777,002594.SZ,比亚迪,2011-06-30,C36汽车制造业,C36汽车制造业,7176050.9735,True,0.0469831849653807,-0.0001461328448122412,0.11460146123696094
783,002601.SZ,龙佰集团,2011-07-15,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,1205193.5778,True,0.0587550901687026,1.030650825538563,1.6385275757726907
784,002602.SZ,世纪华通,2011-07-28,C36汽车制造业,C36汽车制造业,3409783.7228,True,-0.0045523520485585,-1.0777736881446895,0.0345202953196843
788,002608.SZ,江苏国信,2011-08-10,D44电力、热力生产和供应业,D44电力、热力生产和供应业,542530.7132,True,-0.0566801619433198,0.007689961764378639,0.2903877056485179
797,002624.SZ,完美世界,2011-10-28,I64互联网和相关服务,I64互联网和相关服务,1002006.0627,True,0.143203043929436,0.038135417152325046,-0.7034512114396592
837,002673.SZ,西部证券,2012-05-03,J67资本市场服务,J67资本市场服务,4380801.5523,True,-0.1690258118234803,-0.23998144315463216,-0.07238886440155962
885,002736.SZ,国信证券,2014-12-29,J67资本市场服务,J67资本市场服务,9618600.0,True,-0.054006968641115,-1.5285816799600664,-0.691316899006707
927,002797.SZ,第一创业,2016-05-11,J67资本市场服务,J67资本市场服务,1958736.4433,True,-0.0609357997823718,1.038342312335964,0.8157635792326593
954,002831.SZ,裕同科技,2016-12-16,C22造纸和纸制品业,C22造纸和纸制品业,703366.096,True,-0.0409568684305907,0.5071099892372207,0.05561620184938643
961,002839.SZ,张家港行,2017-01-24,J66货币金融服务,J66货币金融服务,873446.1327,True,-0.0173469387755101,0.2305745202476479,0.33284455951838515
963,002841.SZ,视源股份,2017-01-19,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,274590.0,True,0.1808064516129031,0.17783542287982698,0.860210709607462
1032,300003.SZ,乐普医疗,2009-10-30,C35专用设备制造业,C35专用设备制造业,3684442.8495,True,0.0745631067961165,-0.1435588532332262,0.3100159886768357
1041,300015.SZ,爱尔眼科,2009-10-30,Q84卫生,Q84卫生,4189684.2254,True,0.0491329479768785,0.000712844316098471,0.4964740428668055
1043,300017.SZ,网宿科技,2009-10-30,I65软件和信息技术服务业,I65软件和信息技术服务业,1880816.3238,True,0.0446880269814504,0.6147567329783341,0.3864723141115002
1049,300024.SZ,机器人,2009-10-30,C34通用设备制造业,C34通用设备制造业,3028643.1728,True,-0.0452368281000532,0.35088201856275414,0.5710568407787886
1052,300027.SZ,华谊兄弟,2009-10-30,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,1956868.5213,True,-0.0189810189810187,0.7720173148666457,1.204390493995656
1056,300033.SZ,同花顺,2009-12-25,I65软件和信息技术服务业,I65软件和信息技术服务业,1442793.0591,True,-0.1181603344846391,0.4051628626258018,1.1088401984037355
1077,300059.SZ,东方财富,2010-03-19,I64互联网和相关服务,I64互联网和相关服务,4874751.8002,True,-0.0897689768976897,1.0885818774352218,1.6785361734695892
1085,300070.SZ,碧水源,2010-04-21,N77生态保护和环境治理业,N77生态保护和环境治理业,3119727.3353,True,0.0601792573623558,0.6670158936088122,-0.011228058989053241
1086,300072.SZ,海新能科,2010-04-27,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,5306298.7217,True,-0.0979602791196995,0.28663267448209206,0.21681820647009278
1118,300122.SZ,智飞生物,2010-09-28,C27医药制造业,C27医药制造业,2416289.8895,True,0.0133944307366937,-1.0357594848567548,-1.219087709338385
1120,300124.SZ,汇川技术,2010-09-28,C38电气机械和器材制造业,C38电气机械和器材制造业,3450300.0667,True,0.1465454545454545,-0.03319260684444425,0.4894917877007393
1130,300136.SZ,信维通信,2010-11-05,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2565536.8639,True,0.1656495204882302,-0.3468427082885801,-1.8768516309679084
1135,300144.SZ,宋城演艺,2010-12-09,R88文化艺术业,R88文化艺术业,2126278.6946,True,0.0696409140369971,-0.20511301013832306,0.0941905648191485
1215,300251.SZ,光线传媒,2011-08-03,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,3566627.1099,True,-0.0071485305798252,-0.8192879143626877,0.9646727800523542
1266,300315.SZ,掌趣科技,2012-05-11,I64互联网和相关服务,I64互联网和相关服务,1601439.8636,True,0.0898502495840267,0.04480916982387749,0.0018430024668590061
1598,600000.SH,浦发银行,1999-11-10,J66货币金融服务,J66货币金融服务,37012657.055,True,-0.063157894736842,-0.8564541411245368,-0.6941840019748236
1601,600008.SH,首创环保,2000-04-27,D46水的生产和供应业,D46水的生产和供应业,2492257.5021,True,-0.006,0.1609260306885152,0.08039781387394834
1602,600009.SH,上海机场,1998-02-18,G56航空运输业,G56航空运输业,5127310.8255,True,0.0249580536912752,-0.31635926999091724,-0.12422668331468512
1603,600010.SH,包钢股份,2001-03-09,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,5465630.7879,True,-0.0286885245901639,-0.32708741407083364,-0.2682778075167872
1604,600011.SH,华能国际,2001-12-06,D44电力、热力生产和供应业,D44电力、热力生产和供应业,6625500.0,True,0.0164203612479474,-1.1417174959586716,-0.01580632612890292
1606,600015.SH,华夏银行,2003-09-12,J66货币金融服务,J66货币金融服务,12630346.3532,True,-0.0690690690690691,-0.5716210491466505,-0.5352130498919088
1607,600016.SH,民生银行,2000-12-19,J66货币金融服务,J66货币金融服务,26773903.0257,True,-0.0791757049891539,-0.09939633160596759,-0.6717455043295918
1609,600018.SH,上港集团,2006-10-26,G55水上运输业,G55水上运输业,16474750.0666,True,0.034059945504087,-1.5513550000988445,-0.5607658819898534
1610,600019.SH,宝钢股份,2000-12-12,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,22045546.7726,True,-0.0233463035019455,-0.10400110388542483,0.03808949167144223
1612,600021.SH,上海电力,2003-10-29,D44电力、热力生产和供应业,D44电力、热力生产和供应业,1846594.9788,True,-0.0314009661835746,-0.49485357535174573,0.08943263108999847
1614,600023.SH,浙能电力,2013-12-19,D44电力、热力生产和供应业,D44电力、热力生产和供应业,7888400.193,True,-0.0576271186440678,-0.47312980782587055,0.08592200365273026
1618,600029.SH,南方航空,2003-07-25,G56航空运输业,G56航空运输业,8265659.05,True,-0.0117154811715479,0.37792694085643563,1.2026031809302031
1619,600030.SH,中信证券,2003-01-06,J67资本市场服务,J67资本市场服务,20895414.7593,True,-0.1576744186046512,0.9175140943872527,0.9666008215981552
1620,600031.SH,三一重工,2003-07-03,C35专用设备制造业,C35专用设备制造业,7023892.7265,True,-0.1067961165048543,0.7156160302821395,-0.01105415075903457
1623,600036.SH,招商银行,2002-04-09,J66货币金融服务,J66货币金融服务,70014637.392,True,-0.1204644412191584,-0.8169749592228763,-0.7743091023892221
1625,600038.SH,中直股份,2000-12-18,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,2408601.8616,True,0.0202229712211563,0.15908362575613866,-0.10914169116932027
1627,600050.SH,中国联通,2002-10-09,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,14795224.2837,True,-0.0417910447761195,0.5180966602348414,0.294446409357096
1635,600061.SH,国投资本,1997-05-19,J67资本市场服务,J67资本市场服务,2604058.3404,True,-0.0846325167037861,-0.6409358236528239,-0.22132315172695843
1638,600066.SH,宇通客车,1997-05-08,C36汽车制造业,C36汽车制造业,4852954.7768,True,0.0412926391382404,0.1338834746338013,-0.2085523643507916
1639,600068.SH,葛洲坝(退),1997-05-26,E48土木工程建筑业,E48土木工程建筑业,4379143.3188,True,0.0406593406593407,0.3692710244761157,0.7960479035829743
1643,600074.SH,退市保千(退),1997-06-23,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,323823.7655,True,-0.2549668874172185,-2.0993217905560964,-1.0717489575679244
1649,600085.SH,同仁堂,1997-06-25,C27医药制造业,C27医药制造业,4649284.1882,True,-0.0365744870651203,0.25004116950721583,-0.01182568380776966
1651,600089.SH,特变电工,1997-06-18,C38电气机械和器材制造业,C38电气机械和器材制造业,3643740.846,True,-0.0555555555555555,1.193659726144365,0.28576997367108004
1659,600100.SH,同方股份,1997-06-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2171507.6511,True,0.0798319327731094,0.3271919008382531,0.3577764813507027
1662,600104.SH,上汽集团,1997-11-25,C36汽车制造业,C36汽车制造业,39560305.5952,True,-0.0352738743905938,-0.3134841013629921,-0.14451530984274888
1665,600109.SH,国金证券,1997-08-07,J67资本市场服务,J67资本市场服务,2897336.219,True,-0.0860215053763441,0.0002851422865816078,-0.2483084911547439
1667,600111.SH,北方稀土,1997-09-24,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,4882840.704,True,0.013157894736842,0.45110917305732934,-0.7287326402191195
1670,600115.SH,中国东航,1997-11-05,G56航空运输业,G56航空运输业,8190085.5445,True,-0.080188679245283,0.426042917044497,0.1523059336457896
1672,600118.SH,中国卫星,1997-09-08,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2794221.826,True,-0.0709849157054125,0.14876181768298513,0.4801593734013936
1692,600153.SH,建发股份,1998-06-16,F51批发业,F51批发业,3583693.4699,True,-0.0183852917665866,0.7318687030383211,0.33215602793454435
1701,600170.SH,上海建工,1998-06-23,E48土木工程建筑业,E48土木工程建筑业,3284434.1425,True,-0.0026315789473684,0.07823170031377669,0.04594213424617266
1715,600196.SH,复星医药,1998-08-07,C27医药制造业,C27医药制造业,7751914.9908,True,0.0129474485910128,0.014246347657231873,-0.7894852875220207
1729,600219.SH,南山铝业,1999-12-23,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2502050.1984,True,-0.0058997050147493,0.5587211244180544,-0.19296991587088325
1752,600271.SH,航天信息,2003-07-11,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3800738.9458,True,0.030690537084399,0.07174184050279475,0.33408338522966996
1755,600276.SH,恒瑞医药,2000-10-18,C27医药制造业,C27医药制造业,21320987.7146,True,-0.0235753738380708,-0.3209734626244328,-0.31505575494607935
1769,600297.SH,广汇汽车(退),2000-11-16,F52零售业,F52零售业,1810575.2957,True,0.0280898876404493,-0.12485953921862858,-0.7454545159130723
1794,600332.SH,白云山,2001-02-06,C27医药制造业,C27医药制造业,2953241.1923,True,-0.0679681851048444,0.6104808401239011,-0.8662469084510331
1805,600352.SH,浙江龙盛,2003-08-01,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,3815735.0294,True,0.0095693779904306,0.902535107640041,0.4356717640261122
1809,600362.SH,江西铜业,2002-01-11,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,4304063.118,True,-0.0577709611451942,0.6289797186786601,1.2970783288240173
1814,600369.SH,西南证券,2001-01-09,J67资本市场服务,J67资本市场服务,2704007.2704,True,-0.0321888412017168,-0.8492342138451174,-0.20940884173097965
1816,600372.SH,中航机载,2001-07-06,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,2325613.404,True,0.0586370839936607,-1.0998193752347474,0.35738315341301574
1817,600373.SH,中文传媒,2002-03-04,R86新闻和出版业,R86新闻和出版业,2291514.2616,True,0.0391908975979773,-0.7238762848506333,-0.3545884029676114
1828,600390.SH,五矿资本,2001-01-15,J69其他金融业,J69其他金融业,589027.797,True,-0.0153429602888086,0.33740322590100463,-0.10517240432057652
1835,600406.SH,国电南瑞,2003-10-16,I65软件和信息技术服务业,I65软件和信息技术服务业,3734340.8482,True,-0.0530921820303383,0.26723275327102863,-0.7195438580548453
1839,600415.SH,小商品城,2002-05-09,L72商务服务业,L72商务服务业,3238712.4347,True,-0.0562390158172232,-0.2464409319283486,-0.3272865711060178
1851,600436.SH,片仔癀,2003-06-16,C27医药制造业,C27医药制造业,4421711.8321,True,0.0295239440598955,0.26582300005334314,0.11185623034338442
1875,600482.SH,中国动力,2004-07-14,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,2190457.382,True,0.0506950122649221,0.25522611570854403,0.41495037718893446
1884,600498.SH,烽火通信,2001-08-23,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2670461.5503,True,0.1309192200557103,-0.2482879956704696,-0.5211577332186703
1896,600518.SH,康美药业,2001-03-19,C27医药制造业,C27医药制造业,9171848.8652,True,-0.0004739336492891,0.23871328780176335,-0.2779424535680347
1897,600519.SH,贵州茅台,2001-08-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,96041346.6012,True,-0.0423765721299143,-0.11250024605611109,-0.5371802518936
1900,600522.SH,中天科技,2002-10-24,C38电气机械和器材制造业,C38电气机械和器材制造业,2731012.9332,True,0.0437293729372936,1.185235496560567,-1.5475289920631135
1907,600535.SH,天士力,2002-08-23,C27医药制造业,C27医药制造业,3700675.2293,True,0.0070086907765629,0.01743952025557649,-0.05124385292774279
1915,600549.SH,厦门钨业,2002-11-07,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2705016.574,True,0.0587986463620979,0.2350147278730097,-0.2823320875699128
1929,600570.SH,恒生电子,2003-12-16,I65软件和信息技术服务业,I65软件和信息技术服务业,3181078.8718,True,-0.0215208034433286,0.6314846977847008,1.8346792386226702
1941,600583.SH,海油工程,2002-02-05,B11开采专业及辅助性活动,B11开采专业及辅助性活动,3094948.36,True,-0.026946107784431,-0.5706914598143528,0.41885382878074906
1944,600588.SH,用友网络,2001-05-18,I65软件和信息技术服务业,I65软件和信息技术服务业,3315832.023,True,0.3873835732430146,-1.0243321030136505,0.40090679460704715
1977,600637.SH,东方明珠,1993-03-16,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,2708723.4748,True,-0.0435052827843381,-0.35693813654516016,-0.01228319440274514
1994,600674.SH,川投能源,1993-09-24,D44电力、热力生产和供应业,D44电力、热力生产和供应业,4283282.687,True,-0.0407523510971787,0.28636548960772346,-0.04515281542240733
1998,600682.SH,南京新百,1993-10-18,F52零售业,F52零售业,2684152.4075,True,0.0,0.358839939015803,-0.3858970518053293
2001,600688.SH,上海石化,1993-11-08,C25石油、煤炭及其他燃料加工业,C25石油、煤炭及其他燃料加工业,4794060.673,True,-0.1161387631975868,-0.10325791748976176,-0.05238186959371158
2003,600690.SH,海尔智家,1993-11-19,C38电气机械和器材制造业,C38电气机械和器材制造业,12926493.7812,True,-0.0872608492767149,0.3992966666092792,0.409637072296221
2013,600703.SH,三安光电,1996-05-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,9470102.6828,True,0.1176983435047951,-0.5129655157842855,-0.5301265065959835
2014,600704.SH,物产中大,1996-06-06,F51批发业,F51批发业,941737.5644,True,-0.0219298245614034,1.0501079726222897,0.08957814138544312
2015,600705.SH,中航产融(退),1996-05-16,J69其他金融业,J69其他金融业,4228295.8838,True,-0.0248667850799289,0.012144824196972881,-0.31698778735359484
2036,600739.SH,辽宁成大,1996-08-19,F51批发业,F51批发业,2411442.2449,True,0.0195852534562213,0.7987525982848267,-0.019364920549705927
