No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,liq_barra_con_equal_ortho,mom_con_equal_ortho
347,002007.SZ,华兰生物,2004-06-25,C27医药制造业,C27医药制造业,3041660.475,True,-0.0753387533875338,0.47701828789503664,1.6708710779427516
348,002008.SZ,大族激光,2004-06-25,C35专用设备制造业,C35专用设备制造业,4208568.8233,True,-0.2100755667506297,0.8132404981525535,-0.47914018294675503
364,002027.SZ,分众传媒,2004-08-04,L72商务服务业,L72商务服务业,5927120.4216,True,-0.2452830188679245,0.6515570966614371,-0.6121707172180905
379,002044.SZ,美年健康,2005-05-18,Q84卫生,Q84卫生,3160275.3494,True,-0.1182860591430297,-0.08625692506598515,0.03422605218804007
384,002050.SZ,三花智控,2005-06-07,C34通用设备制造业,C34通用设备制造业,2478521.1512,True,-0.1287586738627602,-0.4865525052957794,0.24648538590336322
396,002065.SZ,东华软件,2006-08-23,I65软件和信息技术服务业,I65软件和信息技术服务业,2506381.1082,True,-0.1666666666666667,0.18136313376363955,0.7705316550385747
402,002074.SZ,国轩高科,2006-10-18,C38电气机械和器材制造业,C38电气机械和器材制造业,1380292.4511,True,-0.095167286245353,0.7642679096739704,-0.7730162335564826
408,002085.SZ,万丰奥威,2006-11-28,C36汽车制造业,C36汽车制造业,1502864.5242,True,0.0875706214689264,-0.5546442039115076,-0.31391797199613336
455,002142.SZ,宁波银行,2007-07-19,J66货币金融服务,J66货币金融服务,7976741.8974,True,0.0208695652173911,-0.39695950288167225,0.019212250446907553
464,002153.SZ,石基信息,2007-08-13,I65软件和信息技术服务业,I65软件和信息技术服务业,1635523.6012,True,-0.107197549770291,-0.07684086638816712,-0.01717078376236092
506,002202.SZ,金风科技,2007-12-26,C34通用设备制造业,C34通用设备制造业,3428623.2346,True,-0.215878679750223,-0.29032440268221993,0.26527733195113345
526,002230.SZ,科大讯飞,2008-05-12,I65软件和信息技术服务业,I65软件和信息技术服务业,5193011.1622,True,-0.165310650887574,1.1395988009788152,-0.6757016256544045
529,002236.SZ,大华股份,2008-05-20,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2710929.1603,True,-0.1345864661654134,0.15380745713033028,-0.7397938401954821
533,002241.SZ,歌尔股份,2008-05-22,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2261314.377,True,-0.0855345911949686,-0.040601223726596344,-0.1486154341092093
577,002294.SZ,信立泰,2009-09-10,C27医药制造业,C27医药制造业,2956041.216,True,-0.071563088512241,0.048914674647548895,-0.295997662184359
584,002304.SZ,洋河股份,2009-11-06,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,15923863.2448,True,-0.2692021496486151,-0.44730303712142194,-0.16770917346850556
587,002310.SZ,东方新能,2009-11-27,E48土木工程建筑业,E48土木工程建筑业,1684928.5726,True,-0.1822810590631366,0.7795958585294157,-1.6232479896191994
651,002385.SZ,大北农,2010-04-09,C13农副食品加工业,C13农副食品加工业,836484.9304,True,-0.0640668523676879,0.12772830100283555,0.0698857130552234
677,002415.SZ,海康威视,2010-05-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,22724905.8648,True,-0.0645535369153458,-0.24767462070893542,-0.34808968133455137
714,002456.SZ,欧菲光,2010-08-03,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3603151.9053,True,0.0505212510024057,-0.024096123642052714,-1.49807885968239
715,002460.SZ,赣锋锂业,2010-08-10,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2555080.7438,True,-0.2583280955373978,1.2200588188650314,1.6039503628206357
721,002466.SZ,天齐锂业,2010-08-31,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,4314867.4281,True,-0.1945826423438363,0.702950402783932,0.7936079199531564
724,002470.SZ,金正大,2010-09-08,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,1842625.9422,True,-0.1398176291793313,-1.532478104516307,-0.17959697063679933
729,002475.SZ,立讯精密,2010-09-15,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,6338378.9909,True,0.1764705882352941,-0.6648677612462576,-1.039718361340622
744,002493.SZ,荣盛石化,2010-11-02,C28化学纤维制造业,C28化学纤维制造业,5740921.2,True,-0.0618181818181818,-0.48277497723496476,-0.33884843825993893
750,002500.SZ,山西证券,2010-11-15,J67资本市场服务,J67资本市场服务,1765124.4955,True,-0.016638935108153,0.14638374429485318,-0.010542797811317145
755,002508.SZ,老板电器,2010-11-23,C38电气机械和器材制造业,C38电气机械和器材制造业,2188681.3354,True,-0.0463215258855588,0.3492206401960313,-0.07289175362043766
797,002555.SZ,三七互娱,2011-03-02,I64互联网和相关服务,I64互联网和相关服务,1273530.5281,True,0.0677637947725069,-1.012308949395237,-0.03316129025754894
811,002572.SZ,索菲亚,2011-04-12,C21家具制造业,C21家具制造业,1394239.3995,True,-0.1133563331690485,-0.21195066008816688,-0.6826154196207941
829,002594.SZ,比亚迪,2011-06-30,C36汽车制造业,C36汽车制造业,5606235.8101,True,0.0051557465091298,0.4565808347314195,0.6750590625111285
835,002601.SZ,龙佰集团,2011-07-15,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,970104.5035,True,0.0202962272111562,0.8296550274045944,0.46149702218784466
841,002608.SZ,江苏国信,2011-08-10,D44电力、热力生产和供应业,D44电力、热力生产和供应业,393435.0308,True,-0.0112201963534361,-0.5293617090961393,0.22798253951825292
851,002624.SZ,完美世界,2011-10-28,I64互联网和相关服务,I64互联网和相关服务,1126939.0445,True,0.0503225806451614,-0.6292051537875403,-0.6157385298345779
852,002625.SZ,光启技术,2011-11-03,C36汽车制造业,C36汽车制造业,383038.081,True,-0.1270588235294116,-0.45173064930984896,-0.19927648718088298
891,002673.SZ,西部证券,2012-05-03,J67资本市场服务,J67资本市场服务,2832988.3739,True,0.0745501285347041,0.1502750056149451,0.6069281209771413
940,002736.SZ,国信证券,2014-12-29,J67资本市场服务,J67资本市场服务,6920800.0,True,0.030750307503075,-1.8061030653091446,-0.15713745483498562
984,002797.SZ,第一创业,2016-05-11,J67资本市场服务,J67资本市场服务,1003348.8343,True,0.0359999999999998,1.1745889779111827,0.26477352270866733
1086,002925.SZ,盈趣科技,2018-01-15,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,331516.25,True,-0.1974462047765429,0.40432517146353397,-0.45592697232264384
1100,300003.SZ,乐普医疗,2009-10-30,C35专用设备制造业,C35专用设备制造业,4270613.2183,True,0.0188410949164594,0.07287424140428,-1.2776392846349176
1111,300015.SZ,爱尔眼科,2009-10-30,Q84卫生,Q84卫生,5921134.0947,True,-0.1285852400902353,-0.05724588900873839,0.6272064831314743
1113,300017.SZ,网宿科技,2009-10-30,I65软件和信息技术服务业,I65软件和信息技术服务业,1786408.5482,True,-0.1133786848072562,0.8314521356950131,-0.9683755747396885
1119,300024.SZ,机器人,2009-10-30,C34通用设备制造业,C34通用设备制造业,2471766.1101,True,-0.1108328115216031,0.5952645755800728,-0.284816558639132
1122,300027.SZ,华谊兄弟,2009-10-30,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,1178550.5143,True,-0.095617529880478,0.3467261115137812,-0.5467813847700816
1126,300033.SZ,同花顺,2009-12-25,I65软件和信息技术服务业,I65软件和信息技术服务业,911954.1472,True,0.1656716417910446,0.07246154899671037,-0.19537466486581337
1149,300059.SZ,东方财富,2010-03-19,I64互联网和相关服务,I64互联网和相关服务,4672596.5246,True,0.1669811320754717,1.4068168473675584,-0.7588978181067461
1157,300070.SZ,碧水源,2010-04-21,N77生态保护和环境治理业,N77生态保护和环境治理业,2015501.801,True,-0.1434554973821989,0.24565539290422117,-0.24385676781018883
1159,300072.SZ,海新能科,2010-04-27,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,3186132.3381,True,-0.2096100278551532,0.11893206360986702,0.3473378952398053
1193,300122.SZ,智飞生物,2010-09-28,C27医药制造业,C27医药制造业,4255451.5464,True,-0.188379482523831,0.30203425126223093,1.2207128334316155
1195,300124.SZ,汇川技术,2010-09-28,C38电气机械和器材制造业,C38电气机械和器材制造业,3719239.0067,True,-0.1563801590306701,0.2057386241684887,0.08391349773131834
1205,300136.SZ,信维通信,2010-11-05,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2158785.0169,True,0.0502392344497608,-0.23708268409490274,-1.9167814048431404
1212,300144.SZ,宋城演艺,2010-12-09,R88文化艺术业,R88文化艺术业,2632613.1426,True,-0.0028261893546867,-0.24351061600101273,0.24898908134111483
1297,300251.SZ,光线传媒,2011-08-03,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,2143855.4208,True,-0.0318118948824344,-0.14133161386014426,-0.23610045104983612
1428,300408.SZ,三环集团,2014-12-03,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3410479.4793,True,-0.0659949622166248,-0.11934280543767659,-1.0207867940983142
1447,300433.SZ,蓝思科技,2015-03-18,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3863534.9859,True,-0.1428571428571426,0.27585615273632014,-1.9000257308836854
1715,600000.SH,浦发银行,1999-11-10,J66货币金融服务,J66货币金融服务,29846197.2607,True,0.0807086614173226,-1.1132992378912636,-0.41640423774389423
1718,600008.SH,首创环保,2000-04-27,D46水的生产和供应业,D46水的生产和供应业,1827012.753,True,-0.1293800539083559,0.20077240164777063,0.01750833035459802
1719,600009.SH,上海机场,1998-02-18,G56航空运输业,G56航空运输业,6426360.7852,True,-0.1104129263913824,0.12285554844705071,0.06281027460805379
1720,600010.SH,包钢股份,2001-03-09,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,5258417.1234,True,-0.0240963855421687,-0.29719104984818184,1.463163819840007
1721,600011.SH,华能国际,2001-12-06,D44电力、热力生产和供应业,D44电力、热力生产和供应业,8095500.0,True,-0.119891008174387,-0.7677962480290352,-0.22850611955571465
1723,600015.SH,华夏银行,2003-09-12,J66货币金融服务,J66货币金融服务,10476134.9955,True,0.0256410256410255,-0.5228150130702811,-0.020079828945906625
1724,600016.SH,民生银行,2000-12-19,J66货币金融服务,J66货币金融服务,22482986.117,True,0.04582651391162,-0.17390378571861237,-0.2737620533580216
1726,600018.SH,上港集团,2006-10-26,G55水上运输业,G55水上运输业,12536957.9857,True,0.0305343511450382,-1.1256038496404543,-0.4176818775397956
1727,600019.SH,宝钢股份,2000-12-12,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,17349353.2361,True,0.0379918588873813,-0.5551760980595413,-0.5498366713390378
1731,600023.SH,浙能电力,2013-12-19,D44电力、热力生产和供应业,D44电力、热力生产和供应业,6909150.5139,True,-0.0670611439842208,-0.8349702225616664,-0.1208144162298172
1732,600025.SH,华能水电,2017-12-15,D44电力、热力生产和供应业,D44电力、热力生产和供应业,507600.0,True,0.090909090909091,1.3967341311756136,0.4850993724594751
1735,600029.SH,南方航空,2003-07-25,G56航空运输业,G56航空运输业,4747311.4,True,-0.0409448818897637,0.4423851693398422,1.1021508928340853
1736,600030.SH,中信证券,2003-01-06,J67资本市场服务,J67资本市场服务,16380670.3773,True,0.0751879699248119,1.174232028687546,0.21237436625570255
1737,600031.SH,三一重工,2003-07-03,C35专用设备制造业,C35专用设备制造业,6874641.9894,True,-0.1005714285714286,1.3034588612903568,0.14180042478093102
1740,600036.SH,招商银行,2002-04-09,J66货币金融服务,J66货币金融服务,63310230.4526,True,-0.0176690451919807,-0.5106643690243577,-0.37031641798164644
1742,600038.SH,中直股份,2000-12-18,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,2349654.19,True,-0.0669230769230768,0.21079566872376343,0.25394443174384046
1744,600050.SH,中国联通,2002-10-09,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,11806504.192,True,0.0168855534709191,1.0456568222702414,0.132259946212057
1754,600061.SH,国投资本,1997-05-19,J67资本市场服务,J67资本市场服务,3080922.5286,True,0.1152416356877321,-1.2326057226497693,-0.10471097642583974
1757,600066.SH,宇通客车,1997-05-08,C36汽车制造业,C36汽车制造业,3247848.8401,True,-0.2545454545454545,-0.1694495592350419,-0.08641960053508652
1758,600068.SH,葛洲坝(退),1997-05-26,E48土木工程建筑业,E48土木工程建筑业,3356882.7333,True,-0.0907801418439716,0.2784021507268521,0.5623861102284746
1769,600085.SH,同仁堂,1997-06-25,C27医药制造业,C27医药制造业,4354418.0819,True,-0.0601652892561984,0.14849818590687847,-0.045195586007579586
1771,600089.SH,特变电工,1997-06-18,C38电气机械和器材制造业,C38电气机械和器材制造业,2663162.2697,True,-0.0014367816091952,0.9847961607113539,0.351610050069465
1779,600100.SH,同方股份,1997-06-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2889801.4772,True,-0.0583153347732181,-0.7793435917801327,0.04915242323560513
1782,600104.SH,上汽集团,1997-11-25,C36汽车制造业,C36汽车制造业,38283424.5481,True,-0.0966344551816061,-0.4050567511629365,-0.12305180716619521
1785,600109.SH,国金证券,1997-08-07,J67资本市场服务,J67资本市场服务,2123100.2356,True,0.0590841949778437,-0.1187567342054826,0.09558807857099834
1787,600111.SH,北方稀土,1997-09-24,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,3716626.518,True,0.0334645669291338,0.5568336178409234,0.6783075123242263
1790,600115.SH,中国东航,1997-11-05,G56航空运输业,G56航空运输业,5492751.9819,True,-0.0494296577946766,-0.3018561247597342,0.08964144651736211
1793,600118.SH,中国卫星,1997-09-08,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2193517.3454,True,-0.0953177257525085,-0.024177163009369562,0.2904011871698958
1815,600153.SH,建发股份,1998-06-16,F51批发业,F51批发业,2299347.6298,True,-0.0456273764258555,-0.12102056615741234,-0.09467612653865425
1824,600170.SH,上海建工,1998-06-23,E48土木工程建筑业,E48土木工程建筑业,2630942.078,True,-0.0033112582781457,-0.41212282282308654,-0.01450904502154432
1840,600196.SH,复星医药,1998-08-07,C27医药制造业,C27医药制造业,6025447.5969,True,-0.1513531573671902,0.39214025328097146,0.019171058211985545
1855,600219.SH,南山铝业,1999-12-23,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1970453.1308,True,-0.0257352941176473,0.2994589441099872,0.01199723440600542
1856,600221.SH,海航控股,1999-11-25,G56航空运输业,G56航空运输业,3385816.562,True,-0.0251256281407036,-0.16960698775400174,-0.3050429091033682
1881,600271.SH,航天信息,2003-07-11,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,5139677.6569,True,-0.1463857609880131,-0.20437075083412903,-0.8231323999794121
1885,600276.SH,恒瑞医药,2000-10-18,C27医药制造业,C27医药制造业,23253369.4762,True,0.0546326425757837,0.2840827247080422,-0.48859511471184186
1900,600297.SH,广汇汽车(退),2000-11-16,F52零售业,F52零售业,4619236.4898,True,-0.3229508196721311,-0.5887715448263404,0.17253261999014918
1911,600309.SH,万华化学,2001-01-05,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,11611352.3616,True,-0.300395256916996,0.7210349090761852,0.10687393782752386
1926,600332.SH,白云山,2001-02-06,C27医药制造业,C27医药制造业,3920516.055,True,0.0601092896174861,0.3668342389882907,0.5705250335233762
1930,600339.SH,中油工程,2000-12-25,B11开采专业及辅助性活动,B11开采专业及辅助性活动,875429.8934,True,-0.1532976827094474,-0.29880039923477375,0.8583092641700962
1933,600346.SH,恒力石化,2001-08-20,C28化学纤维制造业,C28化学纤维制造业,1474652.0638,True,-0.0993630573248406,0.5734907272529615,0.1769709300105396
1936,600352.SH,浙江龙盛,2003-08-01,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,3175251.8954,True,-0.0461868958109559,0.902810119962708,-0.658784187883711
1940,600362.SH,江西铜业,2002-01-11,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,3002882.995,True,-0.0432624113475177,0.5890483001383845,-0.04229420394230357
1945,600369.SH,西南证券,2001-01-09,J67资本市场服务,J67资本市场服务,2015303.9573,True,0.1757925072046107,-0.9310653806933298,-0.03437600217909623
1947,600372.SH,中航机载,2001-07-06,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,2543753.0498,True,-0.0209235209235209,-1.2047835851847566,0.05633336593493937
1948,600373.SH,中文传媒,2002-03-04,R86新闻和出版业,R86新闻和出版业,1503332.5673,True,0.1101449275362318,-0.43160541651140055,0.015928653301325923
1960,600390.SH,五矿资本,2001-01-15,J69其他金融业,J69其他金融业,409803.1229,True,0.0011746597537265,0.47883433060468306,0.5967241371968373
1964,600398.SH,海澜之家,2000-12-28,C18纺织服装、服饰业,C18纺织服装、服饰业,4623047.9038,True,-0.2236710130391173,-0.70239921508042,-0.07637143558503579
1967,600406.SH,国电南瑞,2003-10-16,I65软件和信息技术服务业,I65软件和信息技术服务业,3893155.1075,True,0.0205882352941177,0.36711513497907844,0.7337215670204766
1971,600415.SH,小商品城,2002-05-09,L72商务服务业,L72商务服务业,2215388.1696,True,-0.0757575757575755,-0.8056983847423294,0.1578477347881897
1982,600436.SH,片仔癀,2003-06-16,C27医药制造业,C27医药制造业,6109190.0685,True,-0.1889912097111762,0.3347335980618723,0.23775789688973817
1983,600438.SH,通威股份,2004-03-02,C13农副食品加工业,C13农副食品加工业,1855915.0998,True,-0.0046656298600309,-0.19804352768353506,0.20268151370704784
2006,600482.SH,中国动力,2004-07-14,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,2105929.3585,True,-0.0968302214502823,0.26497515081539436,0.9987197103466718
2009,600487.SH,亨通光电,2003-08-22,C38电气机械和器材制造业,C38电气机械和器材制造业,4444317.3543,True,-0.2833333333333334,1.1964507354157718,0.48077981193715985
2014,600498.SH,烽火通信,2001-08-23,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3262566.5456,True,-0.0341818181818182,0.7605118308993992,1.724730795229317
2026,600518.SH,康美药业,2001-03-19,C27医药制造业,C27医药制造业,9634184.0216,True,-0.4324448529411765,0.22401839686905517,0.002502963702354394
2027,600519.SH,贵州茅台,2001-08-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,91702439.4,True,-0.2000291481454492,0.6548068303794947,-0.5181004417681279
2030,600522.SH,中天科技,2002-10-24,C38电气机械和器材制造业,C38电气机械和器材制造业,2346054.0412,True,-0.1204819277108435,0.8951744747437103,-0.04127975352561783
2037,600535.SH,天士力,2002-08-23,C27医药制造业,C27医药制造业,3460980.332,True,-0.094059405940594,-0.2776550437944049,-0.2298635091495996
2045,600549.SH,厦门钨业,2002-11-07,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2017676.297,True,-0.041374474053296,0.28466935447830694,0.7248584783307604
2060,600570.SH,恒生电子,2003-12-16,I65软件和信息技术服务业,I65软件和信息技术服务业,3410902.3988,True,-0.1112590338531761,0.9038302276861083,0.7219570846675991
2072,600583.SH,海油工程,2002-02-05,B11开采专业及辅助性活动,B11开采专业及辅助性活动,2988835.8448,True,-0.1609022556390977,-0.530271933696955,-0.3400787010389589
2075,600588.SH,用友网络,2001-05-18,I65软件和信息技术服务业,I65软件和信息技术服务业,5286461.337,True,-0.1167157584683358,-0.20986087787001062,1.2915331668661902
2110,600637.SH,东方明珠,1993-03-16,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,3441816.2026,True,-0.0664621676891614,-0.44498770759560724,-0.1650518644337748
2131,600674.SH,川投能源,1993-09-24,D44电力、热力生产和供应业,D44电力、热力生产和供应业,3688993.7222,True,-0.0265700483091786,0.13654295347186313,0.03778575322972069
2135,600682.SH,南京新百,1993-10-18,F52零售业,F52零售业,1123907.5086,True,-0.1635220125786164,-0.21471767040496004,-0.6628427913376503
2139,600688.SH,上海石化,1993-11-08,C25石油、煤炭及其他燃料加工业,C25石油、煤炭及其他燃料加工业,4294684.711,True,-0.0753064798598948,-0.3403640403656045,0.1740227787096695
2141,600690.SH,海尔智家,1993-11-19,C38电气机械和器材制造业,C38电气机械和器材制造业,10072909.305,True,-0.1936305732484075,0.7546788698554036,0.14843369020765587
2152,600703.SH,三安光电,1996-05-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,6672303.1822,True,-0.1140516698172652,0.24713518051491312,0.330282920055252
2153,600704.SH,物产中大,1996-06-06,F51批发业,F51批发业,666172.3112,True,-0.0500000000000001,0.38359891164635873,0.06948550983507695
2154,600705.SH,中航产融(退),1996-05-16,J69其他金融业,J69其他金融业,3557863.3833,True,0.0,-0.1295191296407771,0.10071257603663274
2176,600739.SH,辽宁成大,1996-08-19,F51批发业,F51批发业,2115588.6755,True,-0.1835205992509362,0.42475119110977994,0.09566337796617858
2178,600741.SH,华域汽车,1996-08-26,C36汽车制造业,C36汽车制造业,6449645.5335,True,-0.1766650921114785,-0.2981784893003899,0.3432243283913234
2214,600795.SH,国电电力,1997-03-18,D44电力、热力生产和供应业,D44电力、热力生产和供应业,5010851.4505,True,-0.0200803212851404,0.4132913765952314,-0.019487868189901142
2218,600804.SH,退市鹏博(退),1994-01-03,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,1502543.3941,True,-0.2906746031746031,0.01009185725974171,-0.2484124835101156
2221,600809.SH,山西汾酒,1994-01-06,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,4094596.4499,True,-0.2560386473429951,-0.2206045857632316,-0.12445732067022355
