No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,liq_barra_con_equal_ortho,mom_con_equal_ortho
291,000898.SZ,鞍钢股份,1997-12-25,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,2390114.2049,True,0.0499999999999998,-0.5816875067459681,0.07527313091036447
314,000938.SZ,紫光股份,1999-11-04,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,6010253.5646,True,-0.087997302764666,-0.22303807867410716,-0.4268785216489856
327,000963.SZ,华东医药,2000-01-27,F52零售业,F52零售业,4566937.0308,True,-0.0549366116019978,0.7041235624103135,-0.3908726954738004
351,002001.SZ,新和成,2004-06-25,C27医药制造业,C27医药制造业,4298121.2414,True,0.0230547550432276,0.3908289807035448,-0.4081983721327367
355,002007.SZ,华兰生物,2004-06-25,C27医药制造业,C27医药制造业,4339017.8533,True,-0.0850423844681431,0.7994680118144111,-0.20673672831599604
356,002008.SZ,大族激光,2004-06-25,C35专用设备制造业,C35专用设备制造业,3774905.1534,True,-0.0765373449458961,0.6195412532714899,0.5935262048565657
358,002010.SZ,传化智联,2004-06-29,L72商务服务业,L72商务服务业,2396536.8559,True,-0.0898282694848083,-1.395377392868605,0.20670714237882126
372,002027.SZ,分众传媒,2004-08-04,L72商务服务业,L72商务服务业,8806728.168,True,-0.0909090909090911,0.7902694476781659,0.6707440583464492
377,002032.SZ,苏泊尔,2004-08-17,C33金属制品业,C33金属制品业,4552158.6677,True,-0.0935487943441484,-0.6592576890508142,-0.2594826886817017
387,002044.SZ,美年健康,2005-05-18,Q84卫生,Q84卫生,5056438.813,True,-0.0458064516129033,0.2797139927700576,1.6936614143822144
392,002050.SZ,三花智控,2005-06-07,C34通用设备制造业,C34通用设备制造业,3380711.7582,True,0.0328671328671328,-0.373201741634414,0.18577051718007748
405,002065.SZ,东华软件,2006-08-23,I65软件和信息技术服务业,I65软件和信息技术服务业,2004580.6961,True,0.2358490566037736,-0.22685651800494,1.2779182373021305
466,002142.SZ,宁波银行,2007-07-19,J66货币金融服务,J66货币金融服务,15183868.1031,True,-0.0663856691253952,-0.7552597393129495,-0.1714163699233942
475,002153.SZ,石基信息,2007-08-13,I65软件和信息技术服务业,I65软件和信息技术服务业,1765596.4082,True,-0.0087887942872836,-0.22868356664667355,-0.05070464702267957
497,002179.SZ,中航光电,2007-11-01,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,4200448.273,True,-0.038202247191011,0.24869351646615784,-0.07536023838409361
517,002202.SZ,金风科技,2007-12-26,C34通用设备制造业,C34通用设备制造业,4257392.3162,True,-0.0816164817749603,-0.10367911881981096,0.23193058439755673
540,002230.SZ,科大讯飞,2008-05-12,I65软件和信息技术服务业,I65软件和信息技术服务业,6101324.4311,True,-0.0167064439140811,0.8926105494988738,0.03320754800767181
543,002236.SZ,大华股份,2008-05-20,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2923588.5166,True,0.0341880341880342,0.8517257844053943,0.20350113285116492
547,002241.SZ,歌尔股份,2008-05-22,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,5138570.1807,True,0.0407944176060117,0.052693395656818076,1.3218427241543709
557,002252.SZ,上海莱士,2008-06-23,C27医药制造业,C27医药制造业,3694484.6176,True,-0.0465425531914893,-0.2608489580173422,-0.5469115711281662
591,002294.SZ,信立泰,2009-09-10,C27医药制造业,C27医药制造业,1958913.1989,True,-0.0085470085470086,-0.16155560963913249,-0.921207512396571
598,002304.SZ,洋河股份,2009-11-06,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,12588061.9663,True,-0.0183944816555033,0.3532799175341351,-0.5669880758405519
601,002310.SZ,东方新能,2009-11-27,E48土木工程建筑业,E48土木工程建筑业,866015.3085,True,-0.0874751491053678,0.5204846062339146,0.014882543232141138
602,002311.SZ,海大集团,2009-11-27,C13农副食品加工业,C13农副食品加工业,5275660.547,True,-0.0922531046717919,-0.37554621912999825,-0.35921207106591513
690,002410.SZ,广联达,2010-05-25,I65软件和信息技术服务业,I65软件和信息技术服务业,2835181.8283,True,0.0213424064336529,-0.28144498514723887,-1.4464811209483224
691,002411.SZ,必康退(退),2010-05-25,C27医药制造业,C27医药制造业,2286608.5913,True,0.0236760124610591,0.6592981702683716,-0.08583511637472502
695,002415.SZ,海康威视,2010-05-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,26119411.9462,True,-0.045288753799392,0.053440887533957544,-0.3780061415680893
702,002422.SZ,科伦药业,2010-06-03,C27医药制造业,C27医药制造业,2469922.6014,True,-0.023138409760202,0.5413991345255594,-1.1109609274629206
732,002456.SZ,欧菲光,2010-08-03,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2982857.7234,True,0.1226666666666667,0.505900674549955,0.6415583039193302
734,002460.SZ,赣锋锂业,2010-08-10,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1746028.3174,True,0.2511271415689811,1.220482135783283,0.6650351591987194
740,002466.SZ,天齐锂业,2010-08-31,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2865449.5036,True,0.1672528331379446,0.6204691491546912,0.272968773122398
748,002475.SZ,立讯精密,2010-09-15,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,16998118.4424,True,0.0371837854312708,-0.10461579211663419,-0.0806123922032507
763,002493.SZ,荣盛石化,2010-11-02,C28化学纤维制造业,C28化学纤维制造业,6409473.8615,True,0.0848214285714286,-1.405840621877009,0.014112797446869912
774,002508.SZ,老板电器,2010-11-23,C38电气机械和器材制造业,C38电气机械和器材制造业,2945872.3609,True,-0.0986342943854324,0.1986118682735029,1.112388173615033
816,002555.SZ,三七互娱,2011-03-02,I64互联网和相关服务,I64互联网和相关服务,2408205.7808,True,0.1904500548847421,-0.14011563948317352,-0.08720034505104812
819,002558.SZ,巨人网络,2011-03-02,I64互联网和相关服务,I64互联网和相关服务,3605420.6589,True,-0.0411700975081258,-0.04769490566309331,0.0798752756617665
850,002594.SZ,比亚迪,2011-06-30,C36汽车制造业,C36汽车制造业,4887735.1017,True,-0.004131282992885,0.7219425754783363,-1.0650636634672983
856,002601.SZ,龙佰集团,2011-07-15,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,2471137.4021,True,0.0466988727858292,0.1091675890244525,-0.16656251472558367
857,002602.SZ,世纪华通,2011-07-28,C36汽车制造业,C36汽车制造业,2320192.7007,True,0.0918253079507278,0.18973757479596193,-0.013099263594252453
873,002624.SZ,完美世界,2011-10-28,I64互联网和相关服务,I64互联网和相关服务,3421846.4024,True,0.2008353637312914,0.032742359136417876,0.12926677715863522
874,002625.SZ,光启技术,2011-11-03,C36汽车制造业,C36汽车制造业,549672.6976,True,-0.1142595978062157,-0.348905938292315,1.2917158513639193
914,002673.SZ,西部证券,2012-05-03,J67资本市场服务,J67资本市场服务,3099127.3115,True,-0.0134228187919461,-0.3683410734530467,0.11869696828613441
964,002736.SZ,国信证券,2014-12-29,J67资本市场服务,J67资本市场服务,10028600.0,True,-0.0764227642276422,-1.7164595762759365,-0.19620372644427528
967,002739.SZ,万达电影,2015-01-22,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,2634757.0311,True,-0.0518617021276596,0.02780900409967252,-0.31876542238391276
991,002773.SZ,康弘药业,2015-06-26,C27医药制造业,C27医药制造业,1969395.3285,True,0.2823984526112184,-1.2693327772382332,-0.45844515311080225
1112,002925.SZ,盈趣科技,2018-01-15,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,655239.4046,True,0.0744174392382861,-0.058704207347573506,-0.2542363049358155
1124,002938.SZ,鹏鼎控股,2018-09-18,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1020496.707,True,0.0800174901617838,0.2353526586387752,0.319029554381394
1125,002939.SZ,长城证券,2018-10-26,J67资本市场服务,J67资本市场服务,1977046.946,True,-0.0226320201173512,1.613607821581916,-0.9995049220147258
1130,002945.SZ,华林证券,2019-01-17,J67资本市场服务,J67资本市场服务,364770.0,True,-0.0770359501100513,0.7074236876233241,-0.5084142446740739
1152,300003.SZ,乐普医疗,2009-10-30,C35专用设备制造业,C35专用设备制造业,4576054.1272,True,0.0409677419354839,0.715864077891073,1.279518850131969
1163,300015.SZ,爱尔眼科,2009-10-30,Q84卫生,Q84卫生,9940349.3214,True,-0.0481640438721983,0.4895528438503192,0.36269643020594555
1165,300017.SZ,网宿科技,2009-10-30,I65软件和信息技术服务业,I65软件和信息技术服务业,2073140.9005,True,-0.0867768595041322,0.8545149529950226,-0.3694131330091327
1171,300024.SZ,机器人,2009-10-30,C34通用设备制造业,C34通用设备制造业,2135727.4783,True,-0.0507399577167017,0.31944293245161826,-0.021799741346787804
1178,300033.SZ,同花顺,2009-12-25,I65软件和信息技术服务业,I65软件和信息技术服务业,2569283.1832,True,-0.0767985429525447,0.45388659176953594,0.3380423227099957
1202,300059.SZ,东方财富,2010-03-19,J67资本市场服务,J67资本市场服务,8109612.876,True,-0.0864116094986807,1.487513944186139,1.1759037927456193
1210,300070.SZ,碧水源,2010-04-21,N77生态保护和环境治理业,N77生态保护和环境治理业,1686072.1785,True,-0.03594351732991,0.32009790656750237,1.3044614262114882
1212,300072.SZ,海新能科,2010-04-27,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,1154307.2557,True,-0.0016863406408095,-0.5753178534357276,-1.3001310954429863
1247,300122.SZ,智飞生物,2010-09-28,C27医药制造业,C27医药制造业,4256237.4615,True,-0.0795761479326822,0.5305193102349632,-0.414814625886161
1249,300124.SZ,汇川技术,2010-09-28,C38电气机械和器材制造业,C38电气机械和器材制造业,3377873.1259,True,0.0495405513383941,0.0065881783405523624,-0.011878775676532616
1260,300136.SZ,信维通信,2010-11-05,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3275844.8812,True,-0.0415552855407048,0.9334224331228393,1.1320566494093032
1265,300142.SZ,沃森生物,2010-11-12,C27医药制造业,C27医药制造业,4388240.5321,True,0.0029890401859846,0.3205830584610506,0.2798081980345721
1267,300144.SZ,宋城演艺,2010-12-09,R88文化艺术业,R88文化艺术业,3480296.1667,True,-0.0611263736263737,-0.04317062252607837,-0.08389308047647095
1353,300251.SZ,光线传媒,2011-08-03,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,2463699.6425,True,0.1154708520179372,-0.07200350831796609,0.32043359489491563
1394,300296.SZ,利亚德,2012-03-15,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1233330.0707,True,-0.0558069381598793,0.09095432848437868,-0.25381208053763316
1488,300408.SZ,三环集团,2014-12-03,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3099377.679,True,0.0080775444264942,-0.37002527201648727,-0.17677006354180108
1492,300413.SZ,芒果超媒,2015-01-21,R88文化艺术业,R88文化艺术业,2251854.6696,True,0.1315007429420502,0.10418887870784083,-0.3536342003837033
1508,300433.SZ,蓝思科技,2015-03-18,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,5162690.1454,True,-0.0566176470588234,-1.0982248843782416,0.44521706187901305
1821,600000.SH,浦发银行,1999-11-10,J66货币金融服务,J66货币金融服务,35157808.6376,True,-0.0658823529411763,-1.2465438040275936,-0.39267606444053893
1822,600004.SH,白云机场,2003-04-28,G56航空运输业,G56航空运输业,3786856.5406,True,-0.0778575372722252,-0.6543422466220246,-1.4211892744040466
1825,600009.SH,上海机场,1998-02-18,G56航空运输业,G56航空运输业,8337757.5271,True,-0.0148177288224498,0.5180251999366865,0.03772428306861065
1826,600010.SH,包钢股份,2001-03-09,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,4339777.9874,True,-0.0656934306569342,0.46488077310249376,-0.38340339917547767
1827,600011.SH,华能国际,2001-12-06,D44电力、热力生产和供应业,D44电力、热力生产和供应业,6268694.6538,True,0.0472027972027973,-0.17998087652725128,-0.24460079628731132
1829,600015.SH,华夏银行,2003-09-12,J66货币金融服务,J66货币金融服务,9604192.3031,True,-0.0171957671957672,-1.132141222358438,-0.06965583775614598
1830,600016.SH,民生银行,2000-12-19,J66货币金融服务,J66货币金融服务,21809205.776,True,-0.0016181229773463,-0.4065290440979354,-0.14363717528567588
1832,600018.SH,上港集团,2006-10-26,G55水上运输业,G55水上运输业,13463904.9717,True,-0.0527210884353741,-1.3134915514139243,-0.49420409344292
1833,600019.SH,宝钢股份,2000-12-12,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,12818630.4165,True,-0.0568965517241378,-0.3134096089061934,-0.15257292760044538
1837,600023.SH,浙能电力,2013-12-19,D44电力、热力生产和供应业,D44电力、热力生产和供应业,5277067.7153,True,-0.0102827763496143,-0.26160721743662907,-0.01043876620724099
1838,600025.SH,华能水电,2017-12-15,D44电力、热力生产和供应业,D44电力、热力生产和供应业,3981888.0,True,-0.0813186813186813,0.5149092107196427,-0.17655857037314693
1840,600027.SH,华电国际,2005-02-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,2462501.5547,True,0.0480225988700564,0.29585230165370413,-0.16253597872890244
1841,600029.SH,南方航空,2003-07-25,G56航空运输业,G56航空运输业,5402272.607,True,-0.022189349112426,-0.1458269166811206,0.08794156314688942
1842,600030.SH,中信证券,2003-01-06,J67资本市场服务,J67资本市场服务,21297815.889,True,-0.0347159603246167,0.8842111914940723,-0.1935169515428067
1843,600031.SH,三一重工,2003-07-03,C35专用设备制造业,C35专用设备制造业,11326396.8497,True,0.041726618705036,0.9853611054272766,-0.41259816256521786
1846,600036.SH,招商银行,2002-04-09,J66货币金融服务,J66货币金融服务,73232752.723,True,-0.0155737704918033,-0.38223320440183595,-0.5367120429518898
1848,600038.SH,中直股份,2000-12-18,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,2665024.233,True,0.0093167701863354,0.6702047312956022,0.3403558770408077
1850,600050.SH,中国联通,2002-10-09,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,13014710.1865,True,-0.0730519480519481,0.6938352510823207,0.11692411835901673
1860,600061.SH,国投资本,1997-05-19,J67资本市场服务,J67资本市场服务,5117117.9413,True,-0.0339531123686337,-1.6532790873928327,-0.09825839089034946
1863,600066.SH,宇通客车,1997-05-08,C36汽车制造业,C36汽车制造业,3165933.0889,True,-0.0357388316151202,0.15221135393156493,0.23075131152088615
1864,600068.SH,葛洲坝(退),1997-05-26,E48土木工程建筑业,E48土木工程建筑业,2638537.4571,True,0.0658578856152514,0.5485714925241592,0.065486720685243
1873,600085.SH,同仁堂,1997-06-25,C27医药制造业,C27医药制造业,3771543.2205,True,-0.0191740412979349,0.3143113597758772,-0.03596689846033263
1876,600089.SH,特变电工,1997-06-18,C38电气机械和器材制造业,C38电气机械和器材制造业,2384588.8105,True,0.0062015503875969,0.38762941114950544,0.18210911131895807
1884,600100.SH,同方股份,1997-06-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2442252.7356,True,-0.0268292682926829,-0.635532596448958,-0.14093423147704837
1887,600104.SH,上汽集团,1997-11-25,C36汽车制造业,C36汽车制造业,27033067.214,True,-0.0251572327044025,-0.08511870260052257,-0.3567116829251405
1890,600109.SH,国金证券,1997-08-07,J67资本市场服务,J67资本市场服务,2573729.7728,True,-0.0419580419580418,-0.2157147077935595,0.11852160772608833
1892,600111.SH,北方稀土,1997-09-24,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,3651231.33,True,-0.0340136054421769,0.3208613163156379,-0.08748903712061804
1895,600115.SH,中国东航,1997-11-05,G56航空运输业,G56航空运输业,5080795.5833,True,-0.0321361058601135,-0.6155040765550064,0.07093691719723481
1898,600118.SH,中国卫星,1997-09-08,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2473767.2704,True,-0.0370722433460074,-0.06757878825520891,-0.09351845840474199
1920,600153.SH,建发股份,1998-06-16,F51批发业,F51批发业,2407085.25,True,-0.0419161676646705,-0.05362096106823522,-0.24216985972259325
1929,600170.SH,上海建工,1998-06-23,E48土木工程建筑业,E48土木工程建筑业,2894036.2858,True,0.0116279069767442,0.09411535627077366,0.03405933525342181
1932,600177.SH,雅戈尔,1998-11-19,C18纺织服装、服饰业,C18纺织服装、服饰业,3254103.0648,True,0.0197869101978689,0.037423137350946045,0.041438229841993024
1946,600196.SH,复星医药,1998-08-07,C27医药制造业,C27医药制造业,4864187.3927,True,-0.0251937984496123,0.707863265002066,-0.28207062876508143
1962,600219.SH,南山铝业,1999-12-23,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2065128.6402,True,0.0188679245283018,0.13407103265095122,0.2575990523351073
1963,600221.SH,海航控股,1999-11-25,G56航空运输业,G56航空运输业,2826992.4692,True,-0.0462427745664739,-0.07144525995328299,0.220359345947024
1989,600271.SH,航天信息,2003-07-11,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3816762.9963,True,-0.0062560153994226,-0.28172917813777887,0.39999757451647294
1993,600276.SH,恒瑞医药,2000-10-18,C27医药制造业,C27医药制造业,40022779.5473,True,-0.0713513513513514,0.3788566326607318,-0.3231787804476122
2008,600297.SH,广汇汽车(退),2000-11-16,F52零售业,F52零售业,2927818.9318,True,-0.0670391061452514,-1.5045908569520616,-0.2735887471179248
2010,600299.SH,安迪苏,2000-04-20,C27医药制造业,C27医药制造业,2716765.9895,True,0.0202117420596728,-1.5124087293207331,-0.2915312720031763
2019,600309.SH,万华化学,2001-01-05,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,6493753.0316,True,0.0576797028621367,0.9499280251974551,0.030450851526059655
2034,600332.SH,白云山,2001-02-06,C27医药制造业,C27医药制造业,4747693.7348,True,-0.0342823939570016,0.4762715799839638,-0.6095640722935813
2039,600339.SH,中油工程,2000-12-25,B11开采专业及辅助性活动,B11开采专业及辅助性活动,560337.219,True,-0.1055555555555555,0.3272309077313563,0.22885338855279863
2042,600346.SH,恒力石化,2001-08-20,C28化学纤维制造业,C28化学纤维制造业,7462048.2661,True,-0.1203761755485892,0.13336375201403694,-0.1429891690867662
2045,600352.SH,浙江龙盛,2003-08-01,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,4499357.9624,True,-0.0559139784946236,1.1114206750094024,-0.3106492689007084
2049,600362.SH,江西铜业,2002-01-11,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2934399.8307,True,-0.0077464788732394,0.29562635459748965,0.18307274533301476
2054,600369.SH,西南证券,2001-01-09,J67资本市场服务,J67资本市场服务,2517718.6693,True,-0.0399113082039912,-0.7141822538066126,0.13467499554288187
2056,600372.SH,中航机载,2001-07-06,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,2472127.9997,True,-0.0277185501066097,-0.7097510424585394,0.344900960942966
2069,600390.SH,五矿资本,2001-01-15,J69其他金融业,J69其他金融业,465881.4453,True,-0.050322580645161,0.2885462706121439,0.275715598172018
2073,600398.SH,海澜之家,2000-12-28,C18纺织服装、服饰业,C18纺织服装、服饰业,3394568.2445,True,-0.0278481012658228,-0.710500042262486,-0.12095547615191454
2077,600406.SH,国电南瑞,2003-10-16,I65软件和信息技术服务业,I65软件和信息技术服务业,6442103.0679,True,0.0250000000000001,0.028585250964652587,0.052951783432029664
2081,600415.SH,小商品城,2002-05-09,L72商务服务业,L72商务服务业,2122853.5286,True,-0.0180412371134019,-0.8850842192536135,0.4153937785526746
2093,600436.SH,片仔癀,2003-06-16,C27医药制造业,C27医药制造业,6547198.3629,True,-0.0811308591951376,0.6292795226634218,-0.5219131413878414
2094,600438.SH,通威股份,2004-03-02,C13农副食品加工业,C13农副食品加工业,4938648.0106,True,0.0421638822593475,-0.0029970411010351583,-0.724959424640089
2117,600482.SH,中国动力,2004-07-14,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1823160.6785,True,0.0372993389990556,-0.9678414435892182,0.07010503884065031
2120,600487.SH,亨通光电,2003-08-22,C38电气机械和器材制造业,C38电气机械和器材制造业,2738401.0054,True,0.0494915254237289,0.8373558176187154,0.20486829274915697
2126,600498.SH,烽火通信,2001-08-23,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2910143.1542,True,-0.0643098909364422,0.9082648957554658,-0.20251982803458035
2139,600519.SH,贵州茅台,2001-08-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,148232596.5978,True,-0.0472573839662446,0.4637582860734678,-0.676204941168253
2142,600522.SH,中天科技,2002-10-24,C38电气机械和器材制造业,C38电气机械和器材制造业,2458997.0053,True,0.0024752475247524,0.9407496184760404,-0.1815024781560043
2149,600535.SH,天士力,2002-08-23,C27医药制造业,C27医药制造业,2213030.693,True,0.031081081081081,0.14290656332451412,-0.607608473124819
2169,600566.SH,济川药业,2001-08-22,C27医药制造业,C27医药制造业,1957442.9418,True,-0.0823145884270578,-0.3510016748108863,-1.5792090761056539
2172,600570.SH,恒生电子,2003-12-16,I65软件和信息技术服务业,I65软件和信息技术服务业,6124796.9935,True,-0.0552744258466325,0.9280105251647797,0.6570645812080109
2183,600583.SH,海油工程,2002-02-05,B11开采专业及辅助性活动,B11开采专业及辅助性活动,2666076.9444,True,0.142389525368249,-0.7532653088212575,0.27586317360674806
2186,600588.SH,用友网络,2001-05-18,I65软件和信息技术服务业,I65软件和信息技术服务业,7317714.9979,True,-0.0596205962059621,-0.36281726353132043,-0.7356787878891377
2220,600637.SH,东方明珠,1993-03-16,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,3073050.1809,True,-0.0156249999999998,-0.386070807752355,0.15521426398374852
2241,600674.SH,川投能源,1993-09-24,D44电力、热力生产和供应业,D44电力、热力生产和供应业,4252467.7037,True,-0.0235173824130879,0.005497096248072264,-0.07174144779146496
2249,600688.SH,上海石化,1993-11-08,C25石油、煤炭及其他燃料加工业,C25石油、煤炭及其他燃料加工业,2902210.146,True,-0.0126262626262627,-1.179029100947471,0.16778605633495627
2251,600690.SH,海尔智家,1993-11-19,C38电气机械和器材制造业,C38电气机械和器材制造业,9755950.0576,True,-0.0172811059907834,0.32029073611889525,0.15053089460755587
