No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,liq_barra_con_equal_ortho,mom_con_equal_ortho
1122,300059.SZ,东方财富,2010-03-19,I64互联网和相关服务,I64互联网和相关服务,5582195.3148,True,-0.0327743902439023,1.6068761409385677,1.48080703076564
1130,300070.SZ,碧水源,2010-04-21,N77生态保护和环境治理业,N77生态保护和环境治理业,2680617.3953,True,-0.1561085972850678,0.3754145029216316,0.3372947510043419
1132,300072.SZ,海新能科,2010-04-27,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,3448860.2233,True,-0.28101802757158,0.06204954211571901,-0.3282433651231086
1165,300122.SZ,智飞生物,2010-09-28,C27医药制造业,C27医药制造业,3288066.4216,True,0.1105193075898802,-0.24616268712785772,-1.4039888038928368
1167,300124.SZ,汇川技术,2010-09-28,C38电气机械和器材制造业,C38电气机械和器材制造业,3276549.381,True,-0.01881821603312,0.5113272613289811,-0.7377190059314112
1177,300136.SZ,信维通信,2010-11-05,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2636810.5408,True,0.002644725242433,-0.15103029268986523,0.23684685011659276
1184,300144.SZ,宋城演艺,2010-12-09,R88文化艺术业,R88文化艺术业,2973468.736,True,-0.1459521094640821,0.0922159386566794,1.0792014808282133
1266,300251.SZ,光线传媒,2011-08-03,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,2696986.5492,True,-0.1555323590814196,-0.30546021110430954,0.11960458710128531
1396,300408.SZ,三环集团,2014-12-03,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3978164.7179,True,-0.0142973856209149,0.043350872665032625,-0.2017916744630341
1415,300433.SZ,蓝思科技,2015-03-18,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,843837.5156,True,-0.0658730158730159,0.05544604716405954,-1.1004374048659382
1677,600000.SH,浦发银行,1999-11-10,J66货币金融服务,J66货币金融服务,28581527.8853,True,0.0423814328960645,-1.1470891189737675,-0.4028098356164621
1680,600008.SH,首创环保,2000-04-27,D46水的生产和供应业,D46水的生产和供应业,2043940.3886,True,-0.0504807692307692,0.43803790883033655,0.11853094452092834
1681,600009.SH,上海机场,1998-02-18,G56航空运输业,G56航空运输业,6590382.2447,True,-0.1014558521084748,0.08651065488666004,0.5339645598677174
1682,600010.SH,包钢股份,2001-03-09,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,5290094.335,True,-0.0736196319018405,-0.06584066922494886,-0.7780714777564052
1683,600011.SH,华能国际,2001-12-06,D44电力、热力生产和供应业,D44电力、热力生产和供应业,7938000.0,True,-0.0775295663600525,-0.6680459886296213,-0.02686464414706516
1685,600015.SH,华夏银行,2003-09-12,J66货币金融服务,J66货币金融服务,9758064.5429,True,0.034712950600801,-0.8149501129388934,-0.38954149991098475
1686,600016.SH,民生银行,2000-12-19,J66货币金融服务,J66货币金融服务,21560970.9135,True,0.0033613445378148,-0.2851737894751919,-0.38254732925655516
1688,600018.SH,上港集团,2006-10-26,G55水上运输业,G55水上运输业,14043246.8379,True,-0.0803278688524588,-0.8618137336177905,-0.086098268952742
1689,600019.SH,宝钢股份,2000-12-12,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,19205844.5378,True,-0.0574162679425837,-0.5270250318946493,-0.6835143596991504
1692,600023.SH,浙能电力,2013-12-19,D44电力、热力生产和供应业,D44电力、热力生产和供应业,6854747.754,True,-0.0121457489878543,-0.8597204530133569,-0.09623611973016649
1693,600025.SH,华能水电,2017-12-15,D44电力、热力生产和供应业,D44电力、热力生产和供应业,554400.0,True,-0.066006600660066,1.235034503167682,1.4481399363897898
1696,600029.SH,南方航空,2003-07-25,G56航空运输业,G56航空运输业,4979058.85,True,-0.0398293029871977,0.3950145610183915,-0.5464756402370236
1697,600030.SH,中信证券,2003-01-06,J67资本市场服务,J67资本市场服务,16547519.6262,True,-0.0106477467186,1.1192716144328267,0.061436140784321275
1698,600031.SH,三一重工,2003-07-03,C35专用设备制造业,C35专用设备制造业,7122608.7162,True,0.0111898594593371,1.2639980836754943,0.9115962620400294
1701,600036.SH,招商银行,2002-04-09,J66货币金融服务,J66货币金融服务,58565573.2339,True,0.0150699677072121,-0.47609103032897576,-0.2683800599609436
1703,600038.SH,中直股份,2000-12-18,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,2307801.3431,True,0.0026574541589159,0.16107096433814683,-0.008096621726552983
1705,600050.SH,中国联通,2002-10-09,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,11043426.7218,True,0.0872093023255813,0.9086792028127741,0.4590456898801105
1715,600061.SH,国投资本,1997-05-19,J67资本市场服务,J67资本市场服务,3520526.5825,True,-0.042483660130719,-1.2032828307359744,0.08570278568695215
1718,600066.SH,宇通客车,1997-05-08,C36汽车制造业,C36汽车制造业,3719417.8946,True,-0.0699815837937383,-0.06036729095784549,-0.2257575699292078
1719,600068.SH,葛洲坝(退),1997-05-26,E48土木工程建筑业,E48土木工程建筑业,3600935.9362,True,-0.0875160875160875,0.549639455776754,1.5007110101925782
1730,600085.SH,同仁堂,1997-06-25,C27医药制造业,C27医药制造业,4635569.4856,True,-0.0427971551093575,0.44134006347724725,0.2864379156723535
1732,600089.SH,特变电工,1997-06-18,C38电气机械和器材制造业,C38电气机械和器材制造业,2566590.1372,True,-0.0029585798816568,0.43579208729104535,0.017175324002287953
1740,600100.SH,同方股份,1997-06-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2827559.5993,True,-0.0384226491405459,-0.457027780612546,-0.2116198703836912
1743,600104.SH,上汽集团,1997-11-25,C36汽车制造业,C36汽车制造业,36672943.9481,True,-0.0707682499203059,-0.27299962723694804,0.005504299196513629
1746,600109.SH,国金证券,1997-08-07,J67资本市场服务,J67资本市场服务,2135197.6729,True,-0.0216763005780347,-0.15204021238301338,-0.02391060566057404
1748,600111.SH,北方稀土,1997-09-24,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,4036336.326,True,-0.054478301015697,0.7867704885964106,-0.04332244111714073
1751,600115.SH,中国东航,1997-11-05,G56航空运输业,G56航空运输业,5757581.0953,True,-0.0017271157167529,-0.14672407675456173,0.12086934522109063
1754,600118.SH,中国卫星,1997-09-08,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2283386.5197,True,-0.0436170212765957,-0.3415099149408967,0.10477064930835522
1775,600153.SH,建发股份,1998-06-16,F51批发业,F51批发业,2492141.2659,True,-0.0359212050984937,-0.10216925329497983,-0.12067018018945375
1784,600170.SH,上海建工,1998-06-23,E48土木工程建筑业,E48土木工程建筑业,2724298.0872,True,-0.0470219435736677,-0.3779264680368303,-0.09686374203936923
1799,600196.SH,复星医药,1998-08-07,C27医药制造业,C27医药制造业,7066293.5368,True,-0.1860547410030298,0.4529549961311121,-0.36729638546895693
1814,600219.SH,南山铝业,1999-12-23,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2027156.818,True,-0.0491228070175437,0.2671641666069874,0.037012340640476996
1839,600271.SH,航天信息,2003-07-11,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,5021481.6921,True,0.0264301230992034,-0.12356106912660925,0.8742729989681093
1843,600276.SH,恒瑞医药,2000-10-18,C27医药制造业,C27医药制造业,25219835.5248,True,-0.0316205533596838,0.3148848436141065,0.18431032627389632
1857,600297.SH,广汇汽车(退),2000-11-16,F52零售业,F52零售业,4469075.5513,True,-0.0064102564102564,-0.531612890674719,0.3001106602008956
1868,600309.SH,万华化学,2001-01-05,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,13932529.2288,True,-0.0546500479386387,1.0231059336936417,1.2791523783808307
1883,600332.SH,白云山,2001-02-06,C27医药制造业,C27医药制造业,3904448.3663,True,-0.0418250950570342,0.2723501904988549,0.23301253407783445
1887,600339.SH,中油工程,2000-12-25,B11开采专业及辅助性活动,B11开采专业及辅助性活动,684511.6719,True,0.1108490566037734,-0.42263687188866983,0.031745785919657224
1890,600346.SH,恒力石化,2001-08-20,C28化学纤维制造业,C28化学纤维制造业,1527055.5349,True,-0.0115221346270467,0.41286225253926834,1.3700751179566484
1893,600352.SH,浙江龙盛,2003-08-01,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,3799891.6125,True,-0.0780017528483786,0.98892423254489,-0.4514224053393421
1897,600362.SH,江西铜业,2002-01-11,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,3200031.4985,True,-0.0460223537146614,0.6002747542119683,-0.05642280457327975
1902,600369.SH,西南证券,2001-01-09,J67资本市场服务,J67资本市场服务,2184657.231,True,-0.0369393139841688,-0.8507222321352181,0.041524550926215736
1904,600372.SH,中航机载,2001-07-06,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,2549027.0972,True,-0.0592105263157894,-1.4918001407556227,0.22648873212131135
1905,600373.SH,中文传媒,2002-03-04,R86新闻和出版业,R86新闻和出版业,1711401.5111,True,-0.1066997518610423,-0.390773111013849,0.24154495132335457
1917,600390.SH,五矿资本,2001-01-15,J69其他金融业,J69其他金融业,412884.3494,True,-0.0103092783505154,0.37958232821670135,0.6656979687241756
1921,600398.SH,海澜之家,2000-12-28,C18纺织服装、服饰业,C18纺织服装、服饰业,5216091.9498,True,-0.1263157894736842,-0.8688669418604267,0.0045583882869923015
1924,600406.SH,国电南瑞,2003-10-16,I65软件和信息技术服务业,I65软件和信息技术服务业,3504942.4736,True,0.0347714101738569,0.2643181819298327,0.18057777069361253
1928,600415.SH,小商品城,2002-05-09,L72商务服务业,L72商务服务业,2384127.8091,True,-0.0532407407407408,-0.8574273128370433,0.0700777633306858
1939,600436.SH,片仔癀,2003-06-16,C27医药制造业,C27医药制造业,6947197.6732,True,-0.0696328449990956,0.5146073406713316,0.16064516348882646
1940,600438.SH,通威股份,2004-03-02,C13农副食品加工业,C13农副食品加工业,1969996.8376,True,-0.0711175616835992,-0.6497173545313928,0.13719308620140971
1963,600482.SH,中国动力,2004-07-14,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1647842.0056,True,0.0656197420078521,0.1224477437078628,-0.47884459154067693
1966,600487.SH,亨通光电,2003-08-22,C38电气机械和器材制造业,C38电气机械和器材制造业,4193173.4268,True,0.0410958904109588,0.7038016993334395,0.7363934272799126
1971,600498.SH,烽火通信,2001-08-23,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2964410.8678,True,-0.0226811103588355,0.2404050023583616,1.1583174217507424
1983,600518.SH,康美药业,2001-03-19,C27医药制造业,C27医药制造业,9400814.8474,True,-0.0071496663489036,0.39518823510915363,0.32615300770347305
1984,600519.SH,贵州茅台,2001-08-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,91255232.9832,True,-0.0779785716283882,0.5339591114666588,-0.2115190460835177
1987,600522.SH,中天科技,2002-10-24,C38电气机械和器材制造业,C38电气机械和器材制造业,2482611.3195,True,0.0135440180586909,0.6568428313108233,0.4278419006609031
1994,600535.SH,天士力,2002-08-23,C27医药制造业,C27医药制造业,3758975.5791,True,-0.081081081081081,0.0944954013695854,0.16157486789623446
2002,600549.SH,厦门钨业,2002-11-07,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2132972.0854,True,-0.0747282608695654,0.5565154683011819,-0.14374499369474392
2017,600570.SH,恒生电子,2003-12-16,I65软件和信息技术服务业,I65软件和信息技术服务业,3160691.3009,True,0.0477312905126696,0.6610108909176345,-0.3020136166070277
2029,600583.SH,海油工程,2002-02-05,B11开采专业及辅助性活动,B11开采专业及辅助性活动,2356582.1084,True,0.1673151750972765,-0.848758253170036,-0.8931375441537666
2032,600588.SH,用友网络,2001-05-18,I65软件和信息技术服务业,I65软件和信息技术服务业,4833246.6765,True,0.109387430389817,-0.5320785075863119,1.1316856181216928
2067,600637.SH,东方明珠,1993-03-16,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,3727058.2961,True,-0.0575229633147373,-0.4032210665178841,0.09249404768374282
2088,600674.SH,川投能源,1993-09-24,D44电力、热力生产和供应业,D44电力、热力生产和供应业,3895894.3248,True,-0.0784090909090909,0.21104480555488847,-0.11755058864194151
2092,600682.SH,南京新百,1993-10-18,F52零售业,F52零售业,1225955.2726,True,-0.2161172161172162,-0.46718767840363395,-0.7316205334600723
2095,600688.SH,上海石化,1993-11-08,C25石油、煤炭及其他燃料加工业,C25石油、煤炭及其他燃料加工业,3957559.29,True,0.0280373831775699,-0.13004071518538618,-0.781903739351779
2097,600690.SH,海尔智家,1993-11-19,C38电气机械和器材制造业,C38电气机械和器材制造业,10505824.8986,True,-0.1024713682941531,0.8632373653991496,-0.2603460060389575
2107,600703.SH,三安光电,1996-05-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,7720458.3887,True,-0.1427818756585879,0.28599980573620487,-0.20629369871655756
2108,600704.SH,物产中大,1996-06-06,F51批发业,F51批发业,725030.909,True,-0.0584905660377359,0.5472123353660306,-0.09508285874014352
2109,600705.SH,中航产融(退),1996-05-16,J69其他金融业,J69其他金融业,3733090.0596,True,-0.0573248407643312,-0.24558322808859206,0.5372659984122268
2131,600739.SH,辽宁成大,1996-08-19,F51批发业,F51批发业,2248673.4295,True,-0.0488145048814503,0.22217928424139471,0.13274891808036482
2133,600741.SH,华域汽车,1996-08-26,C36汽车制造业,C36汽车制造业,6684699.2818,True,-0.0834454912516824,-0.01307157144454496,0.07261250084453379
2168,600795.SH,国电电力,1997-03-18,D44电力、热力生产和供应业,D44电力、热力生产和供应业,5462810.6009,True,-0.0477941176470589,0.3323411470313145,-0.025391498868804985
2172,600804.SH,退市鹏博(退),1994-01-03,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,1651508.6114,True,-0.001788908765653,-0.12705452524056327,0.20273336049927707
2175,600809.SH,山西汾酒,1994-01-06,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,5279076.8778,True,-0.2024174855063722,-0.303066264066864,-0.07372077058178192
