No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,liq_barra_con_equal_ortho,mom_con_equal_ortho
148,000686.SZ,东北证券,1997-02-27,J67资本市场服务,J67资本市场服务,2698807.5653,True,-0.0605590062111802,0.22982735737138094,0.025311411386406052
160,000709.SZ,河钢股份,1997-04-16,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,2940880.6704,True,0.0432554331973138,0.803925994710522,0.5036862364284491
161,000712.SZ,锦龙股份,1997-04-15,J67资本市场服务,J67资本市场服务,1757334.0,True,-0.0694511898980086,-0.28168148885851974,1.082697115127991
169,000725.SZ,京东方Ａ,2001-01-12,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,5550558.4621,True,0.0086580086580088,0.9652741421126159,-0.12067809157124909
172,000729.SZ,燕京啤酒,1997-07-16,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,1904588.7329,True,-0.0120810062383256,-0.380112322072215,-0.031181277734220414
176,000738.SZ,航发控制,1997-06-26,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,3024495.8014,True,-0.023655475945969,0.29241055185274384,-0.18736226086329547
179,000750.SZ,国海证券,1997-07-09,J67资本市场服务,J67资本市场服务,2561033.0232,True,-0.0537190082644626,-0.05252993327186335,-0.37458823562399995
188,000768.SZ,中航西飞,1997-06-26,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,5225366.2322,True,0.0133715377268384,0.0723798930576034,0.2780487839536461
189,000776.SZ,广发证券,1997-06-11,J67资本市场服务,J67资本市场服务,9920732.4937,True,-0.0204942736588307,-0.49712014874201044,-0.259539948983032
191,000778.SZ,新兴铸管,1997-06-06,C33金属制品业,C33金属制品业,1690321.4827,True,0.0233685435841608,0.25430207601163274,-0.06894820699633758
194,000783.SZ,长江证券,1997-07-31,J67资本市场服务,J67资本市场服务,5501145.7873,True,-0.096943231441048,-0.358655237945651,0.33070917965327695
199,000792.SZ,盐湖股份,1997-09-04,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,3305057.4724,True,-0.0334037267080745,-0.11005985774482918,-0.1749702411171497
202,000800.SZ,一汽解放,1997-06-18,C36汽车制造业,C36汽车制造业,1535988.4369,True,-0.0202901065167093,0.09826731065018497,-1.5210180697135385
214,000825.SZ,太钢不锈,1998-10-21,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,1799959.4001,True,0.0820189274447948,-0.6466990880200332,0.33503453645941106
215,000826.SZ,启迪环境,1998-02-25,N77生态保护和环境治理业,N77生态保护和环境治理业,2587798.4376,True,0.0049423393739704,-0.4469972327069209,0.569445012547837
222,000839.SZ,国安股份,1997-10-31,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,3340561.7394,True,0.159443691979966,0.7303060785851108,1.762371788594784
227,000858.SZ,五粮液,1998-04-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,12347353.6403,True,0.1435848117097433,0.4310297724780166,0.46726547760150305
235,000876.SZ,新希望,1998-03-11,C13农副食品加工业,C13农副食品加工业,2875865.9322,True,0.0084033613445377,0.7483360104336408,0.3907362997407008
239,000883.SZ,湖北能源,1998-05-19,D44电力、热力生产和供应业,D44电力、热力生产和供应业,2475229.96,True,0.0151515151515151,-0.8891286274624951,0.06973318960771539
245,000895.SZ,双汇发展,1998-12-10,C13农副食品加工业,C13农副食品加工业,3794756.2769,True,0.1607565011820331,0.00974748311857565,0.1311277894791247
246,000898.SZ,鞍钢股份,1997-12-25,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,2355048.8113,True,0.0732984293193717,-1.2607878211333174,0.320550226323319
257,000917.SZ,电广传媒,1999-03-25,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,1755414.9441,True,0.0836768643918954,0.8057275541284484,1.6315718217060415
275,000963.SZ,华东医药,2000-01-27,F52零售业,F52零售业,2925564.3393,True,0.0562537402752842,0.3252225818380685,0.8158028929690655
281,000977.SZ,浪潮信息,2000-06-08,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2250556.8884,True,0.0462602680501513,0.309664230713259,-0.7502635067576984
294,000999.SZ,华润三九,2000-03-09,C27医药制造业,C27医药制造业,2368091.8942,True,0.1351425898254388,-0.8468275073917505,0.08519819556485764
301,002007.SZ,华兰生物,2004-06-25,C27医药制造业,C27医药制造业,2518389.0553,True,0.2105263157894736,0.8377202404339871,0.21088634399519574
302,002008.SZ,大族激光,2004-06-25,C35专用设备制造业,C35专用设备制造业,2261427.3239,True,-0.0293992330634852,0.7062196297555793,-0.38733420384851386
318,002027.SZ,分众传媒,2004-08-04,L72商务服务业,L72商务服务业,837131.5526,True,-0.0511882998171845,0.4367028379820518,0.5830055561678584
400,002142.SZ,宁波银行,2007-07-19,J66货币金融服务,J66货币金融服务,5099484.9495,True,0.0699829998546039,-0.2103022925899865,-0.5649613739157507
409,002152.SZ,广电运通,2007-08-13,C34通用设备制造业,C34通用设备制造业,2128400.7974,True,-0.0818181818181819,-0.45610924940936076,-0.4307432400627843
410,002153.SZ,石基信息,2007-08-13,I65软件和信息技术服务业,I65软件和信息技术服务业,1290405.8343,True,-0.0689523809523808,-0.9884000253076591,-1.5205395274452387
434,002183.SZ,怡亚通,2007-11-13,L72商务服务业,L72商务服务业,3003930.2228,True,-0.1303433777154871,0.38092120748160196,0.023122414358291432
445,002195.SZ,岩山科技,2007-12-12,I65软件和信息技术服务业,I65软件和信息技术服务业,1004623.4905,True,-0.0320460147904684,0.44900063829262477,-0.7343523755892636
449,002202.SZ,金风科技,2007-12-26,C34通用设备制造业,C34通用设备制造业,3264119.3185,True,0.0304635761589404,0.6021655557822716,-0.24178074994778204
469,002230.SZ,科大讯飞,2008-05-12,I65软件和信息技术服务业,I65软件和信息技术服务业,3754968.2786,True,-0.1032776747062461,0.651901370199772,0.16560832374359594
472,002236.SZ,大华股份,2008-05-20,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2238406.377,True,0.1255673222390316,0.23907906578127136,-0.5524405186278867
476,002241.SZ,歌尔股份,2008-05-22,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3637024.3785,True,-0.1049122807017544,-0.26577361045395886,-0.786100328150683
484,002252.SZ,上海莱士,2008-06-23,C27医药制造业,C27医药制造业,7689957.4995,True,-0.0073684210526314,-0.5583088253238446,0.8005040046063399
510,002292.SZ,奥飞娱乐,2009-09-10,C24文教、工美、体育和娱乐用品制造业,C24文教、工美、体育和娱乐用品制造业,2018261.6659,True,-0.0360148098283406,0.933148098161125,-0.3178104323359529
512,002294.SZ,信立泰,2009-09-10,C27医药制造业,C27医药制造业,1248969.6,True,0.0599112426035504,0.09712522678889546,0.27628916396824005
519,002304.SZ,洋河股份,2009-11-06,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,8873044.4727,True,-0.0001398210290827,-1.2403130785747265,0.1485786804420836
579,002385.SZ,大北农,2010-04-09,C13农副食品加工业,C13农副食品加工业,1920053.5417,True,-0.0137157107231919,0.33811259678890704,-0.07720819316362618
590,002399.SZ,海普瑞,2010-05-06,C27医药制造业,C27医药制造业,2177614.1752,True,-0.010919540229885,-1.0358935507643912,0.007580594294078619
606,002415.SZ,海康威视,2010-05-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,10131966.6583,True,0.1576354679802956,-0.5469195321953317,-0.025053885590931968
613,002422.SZ,科伦药业,2010-06-03,C27医药制造业,C27医药制造业,2039457.6172,True,0.0244547257105089,0.11826422092983513,0.2131275750135519
635,002450.SZ,康得退(退),2010-07-16,C29橡胶和塑料制品业,C29橡胶和塑料制品业,4899983.242,True,0.0533724340175953,0.9327341003738447,-0.1580898449019174
640,002456.SZ,欧菲光,2010-08-03,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2414796.1615,True,0.0724786324786324,0.6762121717184727,-0.3158490789543413
650,002470.SZ,金正大,2010-09-08,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,2180267.7928,True,0.0709838107098381,-0.6249611673455598,-0.12861698201463287
655,002475.SZ,立讯精密,2010-09-15,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3674022.6176,True,-0.0308093994778069,-0.9661588794603166,-0.40801907117006325
674,002500.SZ,山西证券,2010-11-15,J67资本市场服务,J67资本市场服务,4120905.752,True,-0.1399316077224179,0.3483119412528969,0.7131841196155883
728,002568.SZ,百润股份,2011-03-25,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,668278.6198,True,0.0388838060384262,0.7104803719833068,-0.5105449282417598
745,002594.SZ,比亚迪,2011-06-30,C36汽车制造业,C36汽车制造业,4611325.0469,True,-0.0332301677797687,0.717123612480751,-0.21488451585107585
802,002673.SZ,西部证券,2012-05-03,J67资本市场服务,J67资本市场服务,7229343.0373,True,-0.044653349001175,0.7115086590658266,1.081977920795471
847,002736.SZ,国信证券,2014-12-29,J67资本市场服务,J67资本市场服务,3786477.8445,True,-0.0659661412726211,-0.2618539182094915,-0.1987355910209021
850,002739.SZ,万达电影,2015-01-22,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,3243940.0,True,-0.0827869906157605,0.9660618104987639,1.2256577944901943
895,300002.SZ,神州泰岳,2009-10-30,I65软件和信息技术服务业,I65软件和信息技术服务业,1233771.6847,True,-0.0557494808911837,0.07559139349141478,0.6859097941470396
896,300003.SZ,乐普医疗,2009-10-30,C35专用设备制造业,C35专用设备制造业,2502643.7328,True,0.0243767313019389,-0.8677749095720928,-0.12349604438819639
907,300015.SZ,爱尔眼科,2009-10-30,Q84卫生,Q84卫生,2874942.7884,True,0.0194892216115514,-0.10706780806091412,0.21146614194521487
909,300017.SZ,网宿科技,2009-10-30,I65软件和信息技术服务业,I65软件和信息技术服务业,3387421.2826,True,0.0959045374189746,0.979743422323816,-0.5531975138391605
914,300024.SZ,机器人,2009-10-30,C34通用设备制造业,C34通用设备制造业,3540438.6259,True,-0.0474308300395256,1.0805640813135549,-0.5419344950594838
917,300027.SZ,华谊兄弟,2009-10-30,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,2560389.762,True,-0.0492537313432834,1.2653365565197263,-0.18586747998798878
939,300058.SZ,蓝色光标,2010-02-26,L72商务服务业,L72商务服务业,1396943.1363,True,0.082597146358486,0.0011562160685762643,-0.5035112208033187
940,300059.SZ,东方财富,2010-03-19,I64互联网和相关服务,I64互联网和相关服务,5167728.8471,True,-0.1073059360730591,1.1719661883941446,0.16750134781609116
947,300070.SZ,碧水源,2010-04-21,N77生态保护和环境治理业,N77生态保护和环境治理业,2447067.1619,True,0.2152070604209097,0.21348643459213845,0.4090814993466169
960,300085.SZ,银之杰,2010-05-26,I65软件和信息技术服务业,I65软件和信息技术服务业,975829.547,True,-0.0617747440273039,0.6831209056524559,-0.11211415011042447
972,300104.SZ,乐视退(退),2010-08-12,I64互联网和相关服务,I64互联网和相关服务,6545547.2375,True,-0.0950095969289827,0.7773408859679258,0.47206654306376994
984,300124.SZ,汇川技术,2010-09-28,C38电气机械和器材制造业,C38电气机械和器材制造业,2418383.1857,True,-0.0641293013555787,0.026988968687378836,-0.21546483946295242
992,300133.SZ,华策影视,2010-10-26,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,1795055.1063,True,-0.0708252111760884,-0.39091535734264704,-0.29076374275189215
1000,300144.SZ,宋城演艺,2010-12-09,R88文化艺术业,R88文化艺术业,2727113.4629,True,-0.087719298245614,-0.22904267475111048,0.14092596206296418
1002,300146.SZ,汤臣倍健,2010-12-15,C14食品制造业,C14食品制造业,1164630.9167,True,-0.0178041543026705,0.4180920501825478,-0.42630701328417697
1072,300251.SZ,光线传媒,2011-08-03,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,3180874.669,True,-0.0350262697022767,-0.06412526922368428,0.0626450858268347
1118,300315.SZ,掌趣科技,2012-05-11,I65软件和信息技术服务业,I65软件和信息技术服务业,1909509.8843,True,0.0009242152980331,0.9262954804592775,-0.89644625215647
1257,600000.SH,浦发银行,1999-11-10,J66货币金融服务,J66货币金融服务,31947800.4932,True,-0.0138190954773869,-0.3588765938815913,0.05902709080706223
1260,600008.SH,首创环保,2000-04-27,D46水的生产和供应业,D46水的生产和供应业,1875218.8942,True,0.0051413881748072,-0.3608331998893305,0.05944499413174725
1261,600009.SH,上海机场,1998-02-18,G56航空运输业,G56航空运输业,2848506.0142,True,0.0727202770296269,0.35003140016022183,0.49123108454378817
1262,600010.SH,包钢股份,2001-03-09,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,4502218.9092,True,-0.0070422535211267,0.3246602797167418,0.4417114425196922
1263,600011.SH,华能国际,2001-12-06,D44电力、热力生产和供应业,D44电力、热力生产和供应业,7896000.0,True,0.021091235879507,-1.2791483983764897,0.5876825545086373
1265,600015.SH,华夏银行,2003-09-12,J66货币金融服务,J66货币金融服务,10568030.9167,True,0.0384864748923892,-0.23179995653559393,-0.07411488414091755
1266,600016.SH,民生银行,2000-12-19,J66货币金融服务,J66货币金融服务,26389730.0242,True,0.0257558790593506,0.2394805395057058,0.010703931596846378
1268,600018.SH,上港集团,2006-10-26,G55水上运输业,G55水上运输业,11605141.6215,True,0.0777814059803145,-1.1296200881861345,0.5288484629948869
1270,600021.SH,上海电力,2003-10-29,D44电力、热力生产和供应业,D44电力、热力生产和供应业,2197512.2169,True,0.0838278612821306,-0.5428864844438974,-0.0944394674530144
1271,600022.SH,山东钢铁,2004-06-29,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,1525402.1039,True,0.0168776371308014,-0.30257175161037353,0.3281905373420395
1272,600023.SH,浙能电力,2013-12-19,D44电力、热力生产和供应业,D44电力、热力生产和供应业,1520688.258,True,0.0217391304347827,1.0148865824795865,0.16479222529943238
1274,600027.SH,华电国际,2005-02-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,2940327.819,True,0.0464646464646463,-0.3265557108805556,0.39033695195210616
1275,600029.SH,南方航空,2003-07-25,G56航空运输业,G56航空运输业,4957990.9,True,0.2166427546628406,0.38962752850135074,0.05482212454545066
1276,600030.SH,中信证券,2003-01-06,J67资本市场服务,J67资本市场服务,15929195.9391,True,0.0055796652200867,0.48859929970096583,-0.054964849569328074
1277,600031.SH,三一重工,2003-07-03,C35专用设备制造业,C35专用设备制造业,3812040.4808,True,0.0337301587301586,-0.5589602878726776,0.001463306902043604
1279,600036.SH,招商银行,2002-04-09,J66货币金融服务,J66货币金融服务,36100652.7508,True,0.0127089380264242,-0.5331199591371689,0.08378255026287632
1280,600037.SH,歌华有线,2001-02-08,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,1777063.4315,True,0.1110376734963645,0.2517588522654001,-0.5254498027044197
1281,600038.SH,中直股份,2000-12-18,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1628712.2,True,0.0043132765466886,0.20303083997340998,0.15907823618328193
1283,600050.SH,中国联通,2002-10-09,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,8075903.2265,True,0.1151832460732984,-0.034750418491395596,0.22106570181740004
1291,600060.SH,海信视像,1997-04-22,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2313394.8005,True,0.0441899421641049,-0.41760391046824225,-0.7112534406803758
1292,600061.SH,国投资本,1997-05-19,J67资本市场服务,J67资本市场服务,3496934.4104,True,-0.0584231423709586,-0.2695758357415281,-0.6924392382883963
1295,600066.SH,宇通客车,1997-05-08,C36汽车制造业,C36汽车制造业,3768898.7615,True,0.1525338685398896,0.5019587055844453,0.18961610078549074
1296,600068.SH,葛洲坝(退),1997-05-26,E48土木工程建筑业,E48土木工程建筑业,2414471.4031,True,0.1982758620689655,-0.018440062058467488,0.17278857581625987
1300,600074.SH,退市保千(退),1997-06-23,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1336804.0757,True,0.0248322147651005,0.7454518720313912,-0.525198123847198
1307,600085.SH,同仁堂,1997-06-25,C27医药制造业,C27医药制造业,4085609.9105,True,0.0822056833558864,-0.35067894425097484,0.5515075560683952
1310,600089.SH,特变电工,1997-06-18,C38电气机械和器材制造业,C38电气机械和器材制造业,2707761.9258,True,0.0844459376324144,0.4174694969698143,0.20574335951547124
1315,600098.SH,广州发展,1997-07-18,D44电力、热力生产和供应业,D44电力、热力生产和供应业,2131885.7084,True,-0.0192554557124519,-1.004815471104759,-0.18187010303540624
1317,600100.SH,同方股份,1997-06-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3097021.3557,True,0.0737747801957438,1.1219010217102916,-0.43838894095474956
1320,600104.SH,上汽集团,1997-11-25,C36汽车制造业,C36汽车制造业,22370874.6902,True,0.2179376309577485,-0.7735826704886907,0.5983802021049257
1322,600109.SH,国金证券,1997-08-07,J67资本市场服务,J67资本市场服务,4076836.3499,True,-0.0351270553064276,0.057222671295243915,-0.17733342355204718
1324,600111.SH,北方稀土,1997-09-24,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,4835610.846,True,0.0180451127819547,1.0880353128164004,-0.3509867411335322
1326,600115.SH,中国东航,1997-11-05,G56航空运输业,G56航空运输业,5605993.1265,True,0.059270516717325,0.20877544409345583,0.09535211709442754
1329,600118.SH,中国卫星,1997-09-08,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3973163.4936,True,-0.0162529550827423,0.26430841252326226,-0.3613298793167833
1345,600150.SH,中国船舶,1998-05-20,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,3067689.7731,True,0.0345438441098318,0.07376858594581101,-0.2115041073726901
1348,600153.SH,建发股份,1998-06-16,F51批发业,F51批发业,3402240.636,True,-0.0514333895446879,-0.047073264424319305,-0.47089990032066265
1355,600170.SH,上海建工,1998-06-23,E48土木工程建筑业,E48土木工程建筑业,2645118.6113,True,0.094240837696335,-0.4209651269344354,0.17174846281192324
1369,600196.SH,复星医药,1998-08-07,C27医药制造业,C27医药制造业,3626803.9816,True,0.1403693931398417,-0.028870353384797875,0.34825767983480593
1383,600221.SH,海航控股,1999-11-25,G56航空运输业,G56航空运输业,3744424.3476,True,0.0628930817610065,0.4812874305953114,0.43145877180404496
1401,600252.SH,中恒集团,2000-11-30,C27医药制造业,C27医药制造业,1488661.9357,True,0.0092165898617511,0.298816330015208,-0.1727066143761248
1410,600271.SH,航天信息,2003-07-11,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,4395404.7869,True,-0.030391340549542,-0.0055683880371523164,-0.3542987450921223
1413,600276.SH,恒瑞医药,2000-10-18,C27医药制造业,C27医药制造业,9384148.8804,True,0.0838709677419355,-0.06990654198890611,0.7029774455789946
1436,600309.SH,万华化学,2001-01-05,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,3740839.0656,True,0.0895607529948661,-0.7475834712840851,-0.10017920479688047
1441,600317.SH,营口港(退),2002-01-31,G55水上运输业,G55水上运输业,2174922.289,True,0.119047619047619,-1.1955375157599912,0.11117752894510373
1450,600332.SH,白云山,2001-02-06,C27医药制造业,C27医药制造业,2553540.7867,True,0.1206401313089864,0.09980677381469058,0.10443859486815056
1461,600352.SH,浙江龙盛,2003-08-01,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,2637661.2633,True,0.1068524970963997,0.06254343988938327,-0.1604137350319812
1465,600362.SH,江西铜业,2002-01-11,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2797433.5019,True,0.0733333333333334,-0.0996974997859395,-0.32305512405257825
1470,600369.SH,西南证券,2001-01-09,J67资本市场服务,J67资本市场服务,3372349.224,True,-0.006849315068493,-0.5568454752331907,-0.33050330699509123
1472,600372.SH,中航机载,2001-07-06,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,3425090.2403,True,-0.0055880518630132,-0.7271441370080252,-0.14628393225205086
1473,600373.SH,中文传媒,2002-03-04,R86新闻和出版业,R86新闻和出版业,2622663.8157,True,0.0643921191734742,-0.6124259555251356,-0.0755509413982882
1488,600398.SH,海澜之家,2000-12-28,C18纺织服装、服饰业,C18纺织服装、服饰业,1730277.9932,True,0.0486295313881519,-0.11122454351539607,0.39081460207445473
1493,600406.SH,国电南瑞,2003-10-16,I65软件和信息技术服务业,I65软件和信息技术服务业,2949092.5659,True,0.1302043906131718,-0.161205935508705,-0.7511853283812067
1496,600415.SH,小商品城,2002-05-09,L72商务服务业,L72商务服务业,3363906.3608,True,0.0585365853658537,-0.5392922821073297,-0.2722152385022378
1512,600446.SH,金证股份,2003-12-24,I65软件和信息技术服务业,I65软件和信息技术服务业,2881067.1525,True,-0.1275378896196739,0.7918741402808664,1.2514424224022425
1550,600518.SH,康美药业,2001-03-19,C27医药制造业,C27医药制造业,6679694.5994,True,0.0954575378538513,0.3109334744818115,0.35441562004727384
1551,600519.SH,贵州茅台,2001-08-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,36670926.1776,True,0.0942796239997203,-0.27231001522059994,0.6283730503121283
1561,600535.SH,天士力,2002-08-23,C27医药制造业,C27医药制造业,3693445.3307,True,0.1558624577226606,-0.6008682776713061,0.3371947253985064
1582,600570.SH,恒生电子,2003-12-16,I65软件和信息技术服务业,I65软件和信息技术服务业,4125085.1869,True,-0.1312615955473098,1.2953669567332589,0.5994836366542362
1587,600578.SH,京能电力,2002-05-10,D44电力、热力生产和供应业,D44电力、热力生产和供应业,1976213.3683,True,0.0581395348837208,-0.9407351905536121,0.257340072869121
1590,600582.SH,天地科技,2002-05-15,C35专用设备制造业,C35专用设备制造业,1248451.2315,True,0.0040401751574836,-0.26754642858998623,-0.37939742938643317
1591,600583.SH,海油工程,2002-02-05,B11开采专业及辅助性活动,B11开采专业及辅助性活动,2797868.8122,True,0.0728862973760933,-0.4925941465995649,0.4859266310852362
1594,600588.SH,用友网络,2001-05-18,I65软件和信息技术服务业,I65软件和信息技术服务业,2754673.7577,True,0.1720041322314052,-0.28987854003347346,-0.9687725314578891
1603,600600.SH,青岛啤酒,1993-08-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,2023020.8846,True,0.0569130337337753,0.07711028239291728,0.26479288906898285
1626,600637.SH,东方明珠,1993-03-16,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,3887682.953,True,-0.0180748456790122,-0.023532812116573376,-0.266436289706456
1627,600642.SH,申能股份,1993-04-16,D45燃气生产和供应业,D45燃气生产和供应业,2612869.9934,True,0.0720377494739723,-0.5006251769503322,0.604413849251517
1632,600648.SH,外高桥,1993-05-04,F51批发业,F51批发业,1842474.2909,True,0.0260884681936035,-0.3153700223042404,-0.08415119125656474
1640,600666.SH,奥瑞德,1993-07-12,C27医药制造业,C27医药制造业,1726523.6106,True,-0.0413597733711048,0.05815315135442489,-0.5752204251659743
1644,600674.SH,川投能源,1993-09-24,D44电力、热力生产和供应业,D44电力、热力生产和供应业,3636168.0365,True,0.1012048192771082,0.1690179630838654,0.45493056787733405
1648,600685.SH,中船防务,1993-10-28,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1393115.7942,True,0.0843130511238259,-0.9678569162386473,-0.4854582953331821
1651,600688.SH,上海石化,1993-11-08,C25石油、煤炭及其他燃料加工业,C25石油、煤炭及其他燃料加工业,1784250.0,True,-0.0108024811060003,0.9392528837850366,0.24614452192623704
