No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,liq_barra_con_equal_ortho,mom_con_equal_ortho
206,000776.SZ,广发证券,1997-06-11,J67资本市场服务,J67资本市场服务,7783868.2752,True,0.0687830687830688,-0.1104324039592297,-0.2852001661914957
208,000778.SZ,新兴铸管,1997-06-06,C33金属制品业,C33金属制品业,1115189.3391,True,0.0169779286926994,0.21713488730646885,-0.07994573831773066
211,000783.SZ,长江证券,1997-07-31,J67资本市场服务,J67资本市场服务,2345100.5102,True,0.0224032586558045,-0.44807393599790657,0.6453552916348065
216,000792.SZ,盐湖股份,1997-09-04,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,1405203.604,True,0.0673033196907684,0.9700203569243385,-0.7738233539578724
219,000800.SZ,一汽解放,1997-06-18,C36汽车制造业,C36汽车制造业,1674338.9157,True,0.2411467116357506,-0.6178987581391702,1.7756629630048288
224,000807.SZ,云铝股份,1998-04-08,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,758775.4757,True,0.0655391120507398,-1.046742245143612,0.08318962088218823
234,000825.SZ,太钢不锈,1998-10-21,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,1851179.6202,True,0.0186335403726707,-0.061810861907473647,0.2529496671069449
243,000839.SZ,国安股份,1997-10-31,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,857478.7759,True,0.1539855072463769,-1.1874247611434758,-0.9837294328926953
248,000858.SZ,五粮液,1998-04-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,8331213.8164,True,0.1061946902654866,0.896939370662029,0.5556831697077861
254,000869.SZ,张裕Ａ,2000-10-26,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,1632005.4192,True,0.1752808988764047,-1.0102464617747655,0.3735104598532357
256,000876.SZ,新希望,1998-03-11,C13农副食品加工业,C13农副食品加工业,1170801.0482,True,0.1327272727272728,0.16464611166972432,-0.10414587634093803
257,000878.SZ,云南铜业,1998-06-02,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1729405.7468,True,0.0461409395973155,-0.36720815796388506,-0.0995387119255483
260,000883.SZ,湖北能源,1998-05-19,D44电力、热力生产和供应业,D44电力、热力生产和供应业,263233.3308,True,0.0567260940032412,-0.1268292574492946,-0.028249442213862552
267,000895.SZ,双汇发展,1998-12-10,C13农副食品加工业,C13农副食品加工业,4760550.6354,True,0.0122812246452406,-0.13063028335067378,0.14724519579045262
268,000898.SZ,鞍钢股份,1997-12-25,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,2059880.2578,True,0.0061162079510703,-0.3032528525133868,0.16695067867944374
289,000933.SZ,神火股份,1999-08-31,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1067867.121,True,0.0353130016051363,-0.8490695117584632,-0.15241336705823133
301,000960.SZ,锡业股份,2000-02-21,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1525673.8181,True,0.0552825552825553,-0.22292742426439577,-0.4030202941566101
306,000968.SZ,蓝焰控股,2000-06-22,C25石油、煤炭及其他燃料加工业,C25石油、煤炭及其他燃料加工业,610331.436,True,-0.0291704649042843,-0.14194009516634543,0.6269114708457639
307,000969.SZ,安泰科技,2000-05-29,C33金属制品业,C33金属制品业,775768.2134,True,0.1929059763730711,-0.35438995730171674,-0.46672438827560575
308,000970.SZ,中科三环,2000-04-20,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1456812.0,True,0.1326214261109199,1.0169140927673719,1.0208030450384875
323,000999.SZ,华润三九,2000-03-09,C27医药制造业,C27医药制造业,967328.1458,True,0.089036055923473,-0.25151554478903815,-0.8825758510019034
326,002001.SZ,新和成,2004-06-25,C27医药制造业,C27医药制造业,1201179.3166,True,0.0987759548290037,-0.03105063906559158,-0.2982924519016183
330,002007.SZ,华兰生物,2004-06-25,C27医药制造业,C27医药制造业,1374046.479,True,0.0672164948453608,0.2850920823670352,0.2305517881128183
356,002038.SZ,双鹭药业,2004-09-09,C27医药制造业,C27医药制造业,1886498.8926,True,0.1196241675463978,-0.33734907514496576,-0.06537508365495244
383,002073.SZ,软控股份,2006-10-18,C35专用设备制造业,C35专用设备制造业,530451.1278,True,0.3016508360455001,0.33900370510481737,1.4002942050333422
396,002092.SZ,中泰化学,2006-12-08,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,650524.4371,True,0.0766917293233082,-0.008645424955514514,0.13351322868999393
409,002106.SZ,莱宝高科,2007-01-12,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1140393.9388,True,0.1166253101736973,-0.32483589199978624,-1.939998480138132
439,002142.SZ,宁波银行,2007-07-19,J66货币金融服务,J66货币金融服务,2529076.3666,True,0.0463968410661401,-0.6481125875816105,0.012128653932252341
489,002202.SZ,金风科技,2007-12-26,C34通用设备制造业,C34通用设备制造业,1149493.8042,True,0.1988847583643123,0.015343351626346535,0.18995942208428232
515,002236.SZ,大华股份,2008-05-20,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2276100.3076,True,0.0547276464542649,-0.06534193263842814,0.4112244190358014
519,002241.SZ,歌尔股份,2008-05-22,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3245674.1571,True,0.1706286948403601,0.0737060630634001,-0.25157427416568473
568,002304.SZ,洋河股份,2009-11-06,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,2959031.7381,True,0.1687094448449893,-0.010012691076974112,-0.264903475249429
571,002310.SZ,东方新能,2009-11-27,E48土木工程建筑业,E48土木工程建筑业,816050.1417,True,0.0598577340516905,0.07119420765463746,0.5511985354007055
600,002344.SZ,海宁皮城,2010-01-26,L72商务服务业,L72商务服务业,1944398.1297,True,0.0401369634415456,-0.6821375259899959,0.31584648804004106
607,002353.SZ,杰瑞股份,2010-02-05,C35专用设备制造业,C35专用设备制造业,3712112.3988,True,0.1390692906929072,-0.5482652714699452,-0.06883068406818522
628,002378.SZ,章源钨业,2010-03-31,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,878266.1879,True,0.1817269076305219,0.5089695076167836,-0.11691357302370396
635,002385.SZ,大北农,2010-04-09,C13农副食品加工业,C13农副食品加工业,1638181.0352,True,0.0558159136226885,0.7983859456580631,-0.18007959653481453
648,002399.SZ,海普瑞,2010-05-06,C27医药制造业,C27医药制造业,282361.8,True,0.1498470948012229,0.4655510945104986,-0.6996338936011075
654,002405.SZ,四维图新,2010-05-18,I65软件和信息技术服务业,I65软件和信息技术服务业,451081.4182,True,0.4050632911392406,0.49188047015420666,-1.8320258864312784
664,002415.SZ,海康威视,2010-05-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2068229.1881,True,0.0137837837837835,-0.01109733007358088,-0.7356192809838473
671,002422.SZ,科伦药业,2010-06-03,C27医药制造业,C27医药制造业,1373460.6362,True,-0.0082650385216184,-0.8708453633744067,-0.3173069169573471
679,002431.SZ,棕榈股份,2010-06-10,E48土木工程建筑业,E48土木工程建筑业,402394.838,True,0.2241809116809117,-0.3896721608654594,-2.1461147895985393
740,002500.SZ,山西证券,2010-11-15,J67资本市场服务,J67资本市场服务,1046799.3052,True,0.0757575757575759,-0.5291286294459618,0.08320340100045696
800,002570.SZ,贝因美,2011-04-12,C14食品制造业,C14食品制造业,1043723.5039,True,0.1092884358712429,0.3931949923206667,0.778243170708955
820,002594.SZ,比亚迪,2011-06-30,C36汽车制造业,C36汽车制造业,845734.0343,True,0.4345528455284551,0.3852104321963924,0.9919741399888705
828,002603.SZ,以岭药业,2011-07-28,C27医药制造业,C27医药制造业,204997.0,True,0.1597510373443982,0.9794652506655837,-2.3800251141996207
882,002673.SZ,西部证券,2012-05-03,J67资本市场服务,J67资本市场服务,272400.0,True,0.1134699853587115,1.277386550648301,0.7845142205646112
1188,600000.SH,浦发银行,1999-11-10,J66货币金融服务,J66货币金融服务,14743703.8064,True,0.0661914460285133,0.5130146717343912,0.015871121042813394
1190,600005.SH,武钢股份(退),1999-08-03,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,2604195.1943,True,0.0474308300395256,-0.6056035850923401,0.1937687584349303
1193,600009.SH,上海机场,1998-02-18,G56航空运输业,G56航空运输业,1381060.6894,True,0.0656249999999998,0.6119317092203171,0.15193364355966776
1194,600010.SH,包钢股份,2001-03-09,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,3025536.1634,True,0.0277777777777779,1.8560484527356458,-0.01872814012747327
1195,600011.SH,华能国际,2001-12-06,D44电力、热力生产和供应业,D44电力、热力生产和供应业,6370000.0,True,-0.012326656394453,0.0018901105624988257,0.11625987792435225
1197,600015.SH,华夏银行,2003-09-12,J66货币金融服务,J66货币金融服务,5225083.1469,True,0.0094428706326723,-0.1576183704478646,0.17678965622619708
1198,600016.SH,民生银行,2000-12-19,J66货币金融服务,J66货币金融服务,22181025.544,True,0.0459999999999998,0.3873653282792233,-0.03218740926001133
1201,600019.SH,宝钢股份,2000-12-12,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,8218583.0822,True,-0.0062240663900415,0.7889938359302137,0.34410588438449835
1204,600022.SH,山东钢铁,2004-06-29,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,1052602.1559,True,0.020618556701031,-0.2892648735408528,0.16625081487257076
1206,600027.SH,华电国际,2005-02-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,2216123.323,True,-0.0666666666666666,-0.8029500202627773,0.03583831605000217
1207,600029.SH,南方航空,2003-07-25,G56航空运输业,G56航空运输业,2380068.75,True,0.0205278592375366,0.19541412476952902,0.0624814049509589
1208,600030.SH,中信证券,2003-01-06,J67资本市场服务,J67资本市场服务,12189809.8314,True,0.0408653846153845,0.3918084419432071,-0.17197542295743812
1209,600031.SH,三一重工,2003-07-03,C35专用设备制造业,C35专用设备制造业,7411457.1897,True,-0.0128205128205128,-0.26705558083496544,-0.2243428270088661
1212,600036.SH,招商银行,2002-04-09,J66货币金融服务,J66货币金融服务,21464349.0253,True,0.1223140495867769,-0.08022693040690809,0.10151820641821012
1213,600037.SH,歌华有线,2001-02-08,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,661669.5946,True,0.2446982055464925,-0.9342770681616691,-0.7358448768017996
1216,600050.SH,中国联通,2002-10-09,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,7567184.913,True,0.0502793296089385,0.2579014595733433,-0.5930277437581537
1222,600058.SH,五矿发展,1997-05-28,F51批发业,F51批发业,1510322.1918,True,0.0852272727272727,-0.5008801366703824,0.19263906692788
1226,600062.SH,华润双鹤,1997-05-22,C27医药制造业,C27医药制造业,1195416.2273,True,0.1213307240704502,-0.5454687624071339,-1.0965308527628648
1228,600066.SH,宇通客车,1997-05-08,C36汽车制造业,C36汽车制造业,1857282.2466,True,0.21201924984462,0.475931028963426,-0.08235612137676365
1229,600068.SH,葛洲坝(退),1997-05-26,E48土木工程建筑业,E48土木工程建筑业,1743729.4885,True,0.0080160320641282,0.06800015251286162,0.10657488445764568
1240,600085.SH,同仁堂,1997-06-25,C27医药制造业,C27医药制造业,2921835.4196,True,0.0146299483648881,0.43848819591497523,0.04966115719550068
1243,600089.SH,特变电工,1997-06-18,C38电气机械和器材制造业,C38电气机械和器材制造业,1750011.7338,True,0.295576867323672,0.5497527386530751,-0.049954059885461366
1248,600096.SH,云天化,1997-07-09,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,716506.1089,True,0.0702087286527513,-0.39344240644262174,-0.6692452511476584
1251,600100.SH,同方股份,1997-06-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1377476.8678,True,0.1863173216885008,0.5419259813203107,-0.03777821250880492
1254,600104.SH,上汽集团,1997-11-25,C36汽车制造业,C36汽车制造业,13663782.2191,True,0.0489932885906039,-0.19069521906522924,-0.1812388999588404
1257,600109.SH,国金证券,1997-08-07,J67资本市场服务,J67资本市场服务,1484359.312,True,0.03295978905735,-0.7590277757842601,-0.42086073595732854
1259,600111.SH,北方稀土,1997-09-24,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,4081857.3272,True,0.0520869925554452,1.8168853620947152,-0.00664725254207689
1262,600115.SH,中国东航,1997-11-05,G56航空运输业,G56航空运输业,2381357.4412,True,0.0132450331125828,-0.41631504332599134,0.0864941578725289
1265,600118.SH,中国卫星,1997-09-08,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1391396.9389,True,0.2586926286509041,0.7049450152019552,0.09708540902880676
1268,600125.SH,铁龙物流,1998-05-11,G53铁路运输业,G53铁路运输业,832922.9556,True,0.1255813953488371,-0.0519367918882957,0.9619388470928321
1274,600132.SH,重庆啤酒,1997-10-30,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,813071.6126,True,0.0833333333333332,0.5077606768492404,0.3397209521218403
1279,600143.SH,金发科技,2004-06-23,C29橡胶和塑料制品业,C29橡胶和塑料制品业,1438382.4,True,0.0697247706422017,-0.382936639589324,-1.4385194462458049
1283,600150.SH,中国船舶,1998-05-20,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,2523333.3219,True,0.0734149054505006,-0.16397225736426022,-0.11491613847017254
1286,600153.SH,建发股份,1998-06-16,F51批发业,F51批发业,1499292.9965,True,0.0899705014749261,0.0318224960709283,-0.09091422785147511
1289,600160.SH,巨化股份,1998-06-26,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,1083713.8432,True,0.1001403341758857,0.008473834701463623,0.1915373936900723
1292,600166.SH,福田汽车,1998-06-02,C36汽车制造业,C36汽车制造业,838111.9383,True,0.1568296795952783,0.6589216488608027,-0.678094836760977
1295,600170.SH,上海建工,1998-06-23,E48土木工程建筑业,E48土木工程建筑业,533618.4143,True,0.0298313878080416,1.7989395804672503,-1.3982266788129056
1298,600177.SH,雅戈尔,1998-11-19,C18纺织服装、服饰业,C18纺织服装、服饰业,1517271.4014,True,0.0540503423554437,-0.14879711350368818,0.23246535936210075
1310,600196.SH,复星医药,1998-08-07,C27医药制造业,C27医药制造业,2224454.2752,True,0.0524091293322062,0.25931406697570625,-0.11851894861199636
1321,600216.SH,浙江医药,1999-10-21,C27医药制造业,C27医药制造业,918117.555,True,0.0885700148441366,0.39304770675894507,-0.5040162148033405
1323,600219.SH,南山铝业,1999-12-23,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1187570.8599,True,0.0442123700054735,0.01305308922352355,0.1250461401075436
1324,600221.SH,海航控股,1999-11-25,G56航空运输业,G56航空运输业,1855943.5163,True,0.0654008438818565,0.15913125624915192,0.3468947327306413
1341,600252.SH,中恒集团,2000-11-30,C27医药制造业,C27医药制造业,1408354.3111,True,0.2043010752688172,0.8178782273505445,0.5432481249923311
1344,600256.SH,广汇能源,2000-05-26,S91综合,S91综合,3775462.6219,True,0.1845372460496612,1.2993686768666473,0.1594791978196053
1348,600267.SH,海正药业,2000-07-25,C27医药制造业,C27医药制造业,1221776.6794,True,0.0753424657534247,0.12907846399343026,0.0996925959399527
1352,600271.SH,航天信息,2003-07-11,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1213347.6,True,0.1880999130287592,0.5934304532543373,-0.35758330848189085
1355,600276.SH,恒瑞医药,2000-10-18,C27医药制造业,C27医药制造业,3762197.5393,True,0.0299046993098914,0.038454088111439244,-0.2239360590536496
1379,600309.SH,万华化学,2001-01-05,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,4019780.2445,True,-0.029207462096776,0.2490537457013406,0.5341684376046886
1383,600315.SH,上海家化,2001-03-15,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,2988498.3488,True,-0.1494099679132396,-0.14024569646427376,0.4800761838887086
1384,600316.SH,洪都航空,2000-12-15,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1077577.9682,True,0.3392630241423122,-0.08394178070940983,0.061016888055892754
1393,600331.SH,宏达股份,2001-12-20,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,518064.0,True,0.1561866125760649,-0.3707678579702366,-0.43778518545775064
1405,600352.SH,浙江龙盛,2003-08-01,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,1491910.5849,True,0.0279885990943222,-0.033152558793993814,0.8199917967128068
1409,600362.SH,江西铜业,2002-01-11,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,4324815.592,True,0.0375494071146245,0.2204031748898329,-0.05235786566316741
1414,600369.SH,西南证券,2001-01-09,J67资本市场服务,J67资本市场服务,1364392.3645,True,0.1510107015457789,-1.277298100516503,-0.40475441921324806
1416,600372.SH,中航机载,2001-07-06,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1430080.0,True,0.2134461683121769,-0.786016686735796,0.09432929746783403
1435,600406.SH,国电南瑞,2003-10-16,I65软件和信息技术服务业,I65软件和信息技术服务业,2870630.7589,True,0.2891566265060239,0.28239519588747786,1.3477548472551488
1439,600415.SH,小商品城,2002-05-09,L72商务服务业,L72商务服务业,1611191.3961,True,0.0796610169491522,0.2668045417629824,0.02643538440351212
1448,600432.SH,退市吉恩(退),2003-09-05,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,842755.2821,True,0.076470588235294,-1.3545657917705223,-0.037772007882366704
1458,600456.SH,宝钛股份,2002-04-12,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,635072.1732,True,0.1711206561296767,-0.2992787896648602,-0.04320019586796653
1483,600498.SH,烽火通信,2001-08-23,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1264368.9401,True,0.136814174029161,0.08571990086647932,0.5617535209989748
1496,600518.SH,康美药业,2001-03-19,C27医药制造业,C27医药制造业,3821365.7715,True,0.0414798206278026,0.5902397330070814,-0.1698143943894383
1497,600519.SH,贵州茅台,2001-08-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,18063293.82,True,0.1518905966921861,0.29825662073024645,0.6038598392085556
1504,600528.SH,中铁工业,2001-05-28,E48土木工程建筑业,E48土木工程建筑业,888652.8,True,0.0852459016393443,-0.3004220699175706,0.15678222211438866
1507,600535.SH,天士力,2002-08-23,C27医药制造业,C27医药制造业,3847855.3075,True,0.0641193210074302,-0.008284043306285793,0.20204171681733807
1513,600546.SH,山煤国际,2003-07-31,F51批发业,F51批发业,1573078.9471,True,0.0226364846870839,-0.26467103922916224,-0.27875088811526105
1515,600549.SH,厦门钨业,2002-11-07,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2143463.14,True,0.1271186440677967,0.2756699872807432,-0.028129361914482346
1516,600550.SH,保变电气,2001-02-28,C38电气机械和器材制造业,C38电气机械和器材制造业,925395.8706,True,0.0516986706056128,-0.8325258157476354,0.09402117114458024
1539,600582.SH,天地科技,2002-05-15,C35专用设备制造业,C35专用设备制造业,1060966.08,True,0.079009433962264,-1.073859450494566,-0.9037108600026975
1542,600588.SH,用友网络,2001-05-18,I65软件和信息技术服务业,I65软件和信息技术服务业,885384.2777,True,0.2197489378602177,-0.439075487021141,-0.6195884766220611
1551,600600.SH,青岛啤酒,1993-08-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,2629161.645,True,0.051905920519059,-0.4668403377194502,0.7991064502292669
1573,600637.SH,东方明珠,1993-03-16,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,1603354.5669,True,0.1624015748031497,-0.007762605095785358,0.39044685636728066
1575,600642.SH,申能股份,1993-04-16,D45燃气生产和供应业,D45燃气生产和供应业,2080660.5864,True,-0.0066815144766146,-0.18147198831026667,0.47189282017870515
1583,600655.SH,豫园股份,1992-09-02,F52零售业,F52零售业,1060743.6183,True,0.0718232044198894,-0.1552067845223261,-0.05721238159094834
1586,600664.SH,哈药股份,1993-06-29,C27医药制造业,C27医药制造业,662581.9886,True,0.1847826086956518,0.25932178197424216,0.013845874105900602
1590,600674.SH,川投能源,1993-09-24,D44电力、热力生产和供应业,D44电力、热力生产和供应业,1771456.9066,True,0.2271739130434782,0.5617142767716359,0.07636574858015328
1599,600690.SH,海尔智家,1993-11-19,C38电气机械和器材制造业,C38电气机械和器材制造业,3456156.0303,True,0.0031645569620251,0.12041040609784878,-0.06155431913993936
1608,600703.SH,三安光电,1996-05-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1798449.1923,True,0.3639626704953338,0.3186378803809782,1.0086329304107355
1619,600718.SH,东软集团,1996-06-18,I65软件和信息技术服务业,I65软件和信息技术服务业,999261.7154,True,0.1783854166666669,-0.8441757659120828,-0.202517184577508
1632,600739.SH,辽宁成大,1996-08-19,F51批发业,F51批发业,1740005.0154,True,0.1910728269381361,1.4607182196254338,-0.35087841892348637
1634,600741.SH,华域汽车,1996-08-26,C36汽车制造业,C36汽车制造业,2340379.3586,True,0.0650496141124585,0.11229506989644461,-0.06052302475453036
1652,600770.SH,综艺股份,1996-11-20,D44电力、热力生产和供应业,D44电力、热力生产和供应业,683887.2,True,0.2138364779874213,0.4650908105468543,0.3410128536389838
1658,600779.SH,水井坊,1996-12-06,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,402821.2704,True,0.1439468915072541,0.3716893292530937,0.06871868364133972
1662,600783.SH,鲁信创投,1996-12-25,S91综合,S91综合,837404.2058,True,0.3521779425393883,-0.8559706967065208,0.009127768698134697
1671,600795.SH,国电电力,1997-03-18,D44电力、热力生产和供应业,D44电力、热力生产和供应业,3921258.4751,True,-0.0287076290627464,0.7397599691302298,0.267888352984903
