No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,liq_barra_con_equal_ortho,mom_con_equal_ortho
133,000596.SZ,古井贡酒,1996-09-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,4795000.0,True,-0.0840302668259657,-0.13740831701168033,0.22064580196545985
150,000625.SZ,长安汽车,1997-06-10,C36汽车制造业,C36汽车制造业,3008704.8528,True,-0.08743842364532,-0.370105816138284,-0.1686845001139639
153,000629.SZ,钒钛股份,1996-11-15,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1444443.1246,True,-0.0292207792207792,0.5003639669001624,-0.2994223566995191
154,000630.SZ,铜陵有色,1996-11-20,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2141565.0487,True,-0.0398230088495575,0.017880765748605754,-0.10989739485838623
162,000651.SZ,格力电器,1996-11-18,C38电气机械和器材制造业,C38电气机械和器材制造业,33137482.8354,True,-0.0029580650774315,1.2801808902647211,0.004145208805614739
166,000661.SZ,长春高新,1996-12-18,C27医药制造业,C27医药制造业,5978826.9707,True,0.1203409090909091,0.707456380023238,0.038347959960672674
190,000703.SZ,恒逸石化,1997-03-28,C28化学纤维制造业,C28化学纤维制造业,2574555.6773,True,0.1492932862190812,-0.29690807318579954,-0.08570404820126806
194,000709.SZ,河钢股份,1997-04-16,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,2717924.5059,True,-0.0232558139534884,-0.026066353491300986,0.14168289505504617
205,000725.SZ,京东方Ａ,2001-01-12,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,12392668.3379,True,0.0080645161290324,1.4140934792658018,-0.6269750204338503
208,000728.SZ,国元证券,1997-06-16,J67资本市场服务,J67资本市场服务,2498317.9008,True,-0.0069767441860464,-0.5476150103621373,-0.16601276843880702
226,000768.SZ,中航西飞,1997-06-26,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,4449185.2699,True,-0.1068351522113727,0.46968625737056363,-0.12116465252271647
227,000776.SZ,广发证券,1997-06-11,J67资本市场服务,J67资本市场服务,7860819.0642,True,-0.0051319648093842,-0.10544063207769955,-0.022748388695215838
232,000783.SZ,长江证券,1997-07-31,J67资本市场服务,J67资本市场服务,3842991.4307,True,-0.0112994350282485,-0.757122645482108,-0.3574010073109326
271,000858.SZ,五粮液,1998-04-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,53710123.1147,True,-0.0852068503770524,0.7879730037704082,0.22106007825517698
279,000876.SZ,新希望,1998-03-11,C13农副食品加工业,C13农副食品加工业,8193299.7871,True,-0.1112836438923395,0.0471464807898887,0.46907424028724976
292,000898.SZ,鞍钢股份,1997-12-25,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,2494031.1998,True,-0.0252365930599368,-0.7486708625877403,0.05403134827584838
316,000938.SZ,紫光股份,1999-11-04,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,6768174.7313,True,-0.0811441914769408,-0.10415542174773018,-0.35024185434190175
329,000963.SZ,华东医药,2000-01-27,F52零售业,F52零售业,5006132.8909,True,-0.099656357388316,0.3896237867722263,-1.4227673358817896
353,002001.SZ,新和成,2004-06-25,C27医药制造业,C27医药制造业,5004574.5353,True,-0.0940279542566707,0.5632020841579249,1.1730854504188184
357,002007.SZ,华兰生物,2004-06-25,C27医药制造业,C27医药制造业,3923772.0393,True,0.0479682248701498,0.846443425531654,-0.41928011590439596
358,002008.SZ,大族激光,2004-06-25,C35专用设备制造业,C35专用设备制造业,3079527.0048,True,0.1009600495509446,0.6337254198028388,-0.10379616995561008
360,002010.SZ,传化智联,2004-06-29,L72商务服务业,L72商务服务业,2339249.1222,True,0.0263852242744062,-1.4295800036310424,0.021255506114492714
374,002027.SZ,分众传媒,2004-08-04,L72商务服务业,L72商务服务业,7882021.7104,True,-0.0557553956834531,0.7103006625542967,0.7013699688879104
379,002032.SZ,苏泊尔,2004-08-17,C33金属制品业,C33金属制品业,4408817.2116,True,-0.0078838174273857,-0.8814594530063684,-0.08511543397386764
389,002044.SZ,美年健康,2005-05-18,Q84卫生,Q84卫生,4205220.7432,True,-0.0089649551752242,-0.0980466874756522,0.03682765014796237
394,002050.SZ,三花智控,2005-06-07,C34通用设备制造业,C34通用设备制造业,2849457.0533,True,0.092116182572614,-0.7982887263306864,0.908269631422038
407,002065.SZ,东华软件,2006-08-23,I65软件和信息技术服务业,I65软件和信息技术服务业,1923162.1525,True,-0.0573426573426573,0.11348630499773937,-0.2633368450830052
468,002142.SZ,宁波银行,2007-07-19,J66货币金融服务,J66货币金融服务,11535552.6784,True,0.0899265023778641,-0.6358000599292528,-0.06874737778088916
477,002153.SZ,石基信息,2007-08-13,I65软件和信息技术服务业,I65软件和信息技术服务业,1650997.7414,True,0.130048696648525,-0.3280429287169877,0.6866019235384615
499,002179.SZ,中航光电,2007-11-01,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,4422967.671,True,-0.0828507795100224,-0.03118424974340034,0.2847860156349451
519,002202.SZ,金风科技,2007-12-26,C34通用设备制造业,C34通用设备制造业,4386096.3003,True,-0.0677587490692479,0.06569492340999084,0.4383210242415207
542,002230.SZ,科大讯飞,2008-05-12,I65软件和信息技术服务业,I65软件和信息技术服务业,6066291.1388,True,-0.0629411764705881,0.9282276973730873,0.41664474042534966
545,002236.SZ,大华股份,2008-05-20,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2912706.6735,True,0.044767090139141,0.5191975912858229,0.04661218976311015
549,002241.SZ,歌尔股份,2008-05-22,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3639729.6359,True,0.2945508100147276,-0.291884651150326,0.13227804292871934
559,002252.SZ,上海莱士,2008-06-23,C27医药制造业,C27医药制造业,4102220.4704,True,-0.068100358422939,-0.3805576616981541,0.4038673153166642
592,002294.SZ,信立泰,2009-09-10,C27医药制造业,C27医药制造业,2308233.5451,True,-0.1707317073170733,-0.011401882020111276,-0.1703683283484111
599,002304.SZ,洋河股份,2009-11-06,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,13980544.2572,True,-0.0492732425267392,0.14395756249907699,-0.35230922276846954
602,002310.SZ,东方新能,2009-11-27,E48土木工程建筑业,E48土木工程建筑业,869445.0721,True,-0.0136186770428015,0.18133706724379128,-1.2288806201658624
603,002311.SZ,海大集团,2009-11-27,C13农副食品加工业,C13农副食品加工业,5126525.2665,True,-0.086931155192532,-0.3914398576107604,-0.14180526494290902
692,002410.SZ,广联达,2010-05-25,I65软件和信息技术服务业,I65软件和信息技术服务业,3208465.9561,True,-0.0138927479855515,-0.3147302950613662,-0.45914162362264355
693,002411.SZ,必康退(退),2010-05-25,C27医药制造业,C27医药制造业,2367916.5699,True,-0.0090252707581228,0.5817911543918605,-0.23256856329259956
697,002415.SZ,海康威视,2010-05-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,24964828.9761,True,0.0253968253968253,-0.05421400002124771,-0.5491187947810553
704,002422.SZ,科伦药业,2010-06-03,C27医药制造业,C27医药制造业,2859827.8757,True,-0.0919943820224717,0.3911079626535944,-2.4449152882967438
735,002456.SZ,欧菲光,2010-08-03,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2401227.1476,True,0.2823275862068966,0.7532766355755895,0.36830127726470063
737,002460.SZ,赣锋锂业,2010-08-10,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1669173.7028,True,0.0591549295774649,0.8106513763747598,-0.1067251681370093
743,002466.SZ,天齐锂业,2010-08-31,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2608059.3068,True,0.1525423728813557,0.31983431774296966,-0.48673012536514365
751,002475.SZ,立讯精密,2010-09-15,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,13081230.414,True,0.0816491511721908,-0.32164424944404313,-0.44016200799282135
766,002493.SZ,荣盛石化,2010-11-02,C28化学纤维制造业,C28化学纤维制造业,6298965.6914,True,0.0082872928176795,-1.2363678464959287,0.02883540427194195
777,002508.SZ,老板电器,2010-11-23,C38电气机械和器材制造业,C38电气机械和器材制造业,2338186.8533,True,0.0123171670515782,-0.06748374909964006,1.1640166087125607
820,002555.SZ,三七互娱,2011-03-02,I64互联网和相关服务,I64互联网和相关服务,2036495.8573,True,0.0790693461767964,0.26256496670313867,-0.06717500844740765
822,002558.SZ,巨人网络,2011-03-02,I64互联网和相关服务,I64互联网和相关服务,3510274.8021,True,0.0726447219069237,0.1336685833795781,-0.12096193194708982
853,002594.SZ,比亚迪,2011-06-30,C36汽车制造业,C36汽车制造业,5640571.7801,True,-0.0189058728881738,1.028769029323956,-0.6215683872455278
859,002601.SZ,龙佰集团,2011-07-15,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,906606.7542,True,-0.0444277108433734,0.21303629814200953,-0.17380950378490978
860,002602.SZ,世纪华通,2011-07-28,C36汽车制造业,C36汽车制造业,2312415.5185,True,-0.0088397790055247,0.276163062822805,-0.06736166027186075
876,002624.SZ,完美世界,2011-10-28,I64互联网和相关服务,I64互联网和相关服务,3108660.4604,True,0.0043509789702682,-0.116074821372716,-0.3183565310267199
877,002625.SZ,光启技术,2011-11-03,C36汽车制造业,C36汽车制造业,469469.5252,True,-0.0538542766631467,-0.18755435666808346,0.46225189390243737
917,002673.SZ,西部证券,2012-05-03,J67资本市场服务,J67资本市场服务,3130643.8604,True,-0.0198019801980198,-0.24295205079230217,-0.14673135553716843
967,002736.SZ,国信证券,2014-12-29,J67资本市场服务,J67资本市场服务,10594400.0,True,-0.0625954198473282,-1.9708095927453932,-0.5464752750073432
970,002739.SZ,万达电影,2015-01-22,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,2773891.9278,True,0.0674432863274065,-0.012900611609472312,0.03797626166625112
994,002773.SZ,康弘药业,2015-06-26,C27医药制造业,C27医药制造业,2237158.542,True,-0.0749791724520965,-1.1145006127708617,-0.08252382851398679
1115,002925.SZ,盈趣科技,2018-01-15,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,733887.8584,True,-0.1076754385964914,-0.3563845563171318,1.3640963770985854
1127,002938.SZ,鹏鼎控股,2018-09-18,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,784268.4772,True,0.0902173913043478,0.07302228652181664,-1.4352479890899956
1128,002939.SZ,长城证券,2018-10-26,J67资本市场服务,J67资本市场服务,480407.1497,True,-0.0626979100696641,1.0714293870438014,1.4553180960624241
1133,002945.SZ,华林证券,2019-01-17,J67资本市场服务,J67资本市场服务,437670.0,True,-0.0304506699147381,0.6319807301569644,0.3439814156024713
1152,300003.SZ,乐普医疗,2009-10-30,C35专用设备制造业,C35专用设备制造业,4079052.222,True,-0.0966113914924297,0.89843390127686,0.7007418686694399
1163,300015.SZ,爱尔眼科,2009-10-30,Q84卫生,Q84卫生,8487992.9241,True,0.0380450687737781,0.5348748532103497,-0.02116990062035523
1165,300017.SZ,网宿科技,2009-10-30,I65软件和信息技术服务业,I65软件和信息技术服务业,2179770.9235,True,-0.0300678952473326,0.587658881294721,0.21974833194758803
1171,300024.SZ,机器人,2009-10-30,C34通用设备制造业,C34通用设备制造业,2181136.2836,True,-0.0276280323450135,0.1838831920687699,-0.32720330281086957
1178,300033.SZ,同花顺,2009-12-25,I65软件和信息技术服务业,I65软件和信息技术服务业,2353876.7647,True,0.0125548637337959,0.10438873834400986,1.1047415184311493
1202,300059.SZ,东方财富,2010-03-19,I64互联网和相关服务,I64互联网和相关服务,7865019.9944,True,-0.0159786950732356,1.6616116716107072,1.2943066853774077
1210,300070.SZ,碧水源,2010-04-21,N77生态保护和环境治理业,N77生态保护和环境治理业,1387246.967,True,0.0354938271604938,0.22417694316974862,-0.35305991654850044
1212,300072.SZ,海新能科,2010-04-27,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,1344907.1551,True,-0.0295950155763238,-0.8371654237812166,-0.9662673934882074
1247,300122.SZ,智飞生物,2010-09-28,C27医药制造业,C27医药制造业,4185300.1705,True,-0.077745383867833,0.5816974436136397,-0.6344473319405926
1249,300124.SZ,汇川技术,2010-09-28,C38电气机械和器材制造业,C38电气机械和器材制造业,3119078.9955,True,0.0406330196749358,0.1258415990279031,0.020025821659215792
1260,300136.SZ,信维通信,2010-11-05,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2575961.1083,True,0.0931297709923661,1.046830551301562,0.6381425129468435
1265,300142.SZ,沃森生物,2010-11-12,C27医药制造业,C27医药制造业,3761605.506,True,-0.0256317689530686,0.044616751343984684,-0.4476815015572796
1267,300144.SZ,宋城演艺,2010-12-09,R88文化艺术业,R88文化艺术业,3106399.4839,True,0.023818248442653,-0.0345466965296089,-0.2876424307418064
1353,300251.SZ,光线传媒,2011-08-03,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,2388535.9246,True,0.0240700218818381,-0.004419758941543783,0.20411583451832427
1394,300296.SZ,利亚德,2012-03-15,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1229609.618,True,0.0280649926144755,-0.33789077811837714,-0.7074723513127121
1488,300408.SZ,三环集团,2014-12-03,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3254594.2489,True,0.0,-0.5416664446585095,-0.4574090628268237
1492,300413.SZ,芒果超媒,2015-01-21,R88文化艺术业,R88文化艺术业,2078374.4647,True,-0.0263829787234042,0.08954275851661153,0.43497608285122913
1508,300433.SZ,蓝思科技,2015-03-18,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3382724.7397,True,0.1798396334478809,-1.203333852786832,0.289012892170429
1815,600000.SH,浦发银行,1999-11-10,J66货币金融服务,J66货币金融服务,31701045.6781,True,0.0440917107583773,-1.1357211106413667,-0.014171362268423138
1816,600004.SH,白云机场,2003-04-28,G56航空运输业,G56航空运输业,3869629.3612,True,0.1747776033490318,-0.39136356929671656,-0.2165076953485935
1819,600009.SH,上海机场,1998-02-18,G56航空运输业,G56航空运输业,9190669.1168,True,-0.0642739854562514,0.41980958141932473,-0.32435517553393894
1820,600010.SH,包钢股份,2001-03-09,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,4751581.7381,True,-0.0331125827814569,0.6219737960925698,-0.05038526047927931
1821,600011.SH,华能国际,2001-12-06,D44电力、热力生产和供应业,D44电力、热力生产和供应业,6615000.0,True,-0.0923317683881064,-0.058824860553646795,0.027267539892350978
1823,600015.SH,华夏银行,2003-09-12,J66货币金融服务,J66货币金融服务,9283625.1368,True,0.0095759233926129,-1.0174943607872846,0.23209841762883204
1824,600016.SH,民生银行,2000-12-19,J66货币金融服务,J66货币金融服务,20603493.5868,True,0.0238095238095235,-0.18190707822292074,0.213901497252496
1826,600018.SH,上港集团,2006-10-26,G55水上运输业,G55水上运输业,13301689.2491,True,-0.02065404475043,-1.4972915722781222,-0.887399003219038
1827,600019.SH,宝钢股份,2000-12-12,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,12840731.5034,True,0.0068143100511073,-0.3786878551806738,-0.0012618750721933303
1831,600023.SH,浙能电力,2013-12-19,D44电力、热力生产和供应业,D44电力、热力生产和供应业,5440275.9952,True,-0.0298507462686565,-0.38998547698997044,0.2683704850874449
1832,600025.SH,华能水电,2017-12-15,D44电力、热力生产和供应业,D44电力、热力生产和供应业,4071168.0,True,-0.074235807860262,0.8041882090745691,-0.13573034187525188
1834,600027.SH,华电国际,2005-02-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,2630399.3879,True,-0.0725388601036268,0.47187030925677026,-0.002367376171755503
1835,600029.SH,南方航空,2003-07-25,G56航空运输业,G56航空运输业,4613881.05,True,-0.0089686098654709,0.04599954182484306,-0.2629127295098339
1836,600030.SH,中信证券,2003-01-06,J67资本市场服务,J67资本市场服务,21906324.9144,True,-0.0127360562143171,0.8177838878872832,0.12420593370155492
1837,600031.SH,三一重工,2003-07-03,C35专用设备制造业,C35专用设备制造业,11231146.5599,True,0.0400582665695556,0.9487058853805796,-0.11305311009282963
1840,600036.SH,招商银行,2002-04-09,J66货币金融服务,J66货币金融服务,70716021.5026,True,0.0119394292370416,-0.4069354148023249,-0.3525719985186022
1842,600038.SH,中直股份,2000-12-18,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,2835383.004,True,-0.118524332810047,0.9511401993799008,0.2810431417791034
1844,600050.SH,中国联通,2002-10-09,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,12400008.8911,True,0.0100840336134453,0.6831018065776148,0.02268327092742317
1854,600061.SH,国投资本,1997-05-19,J67资本市场服务,J67资本市场服务,5513631.9742,True,-0.0790835181079083,-1.7916980808533096,-0.36103748712109746
1857,600066.SH,宇通客车,1997-05-08,C36汽车制造业,C36汽车制造业,3216853.691,True,-0.0387275242047026,-0.07226355542929874,0.732685442886808
1858,600068.SH,葛洲坝(退),1997-05-26,E48土木工程建筑业,E48土木工程建筑业,2486579.8025,True,0.0228070175438597,0.4761125282991066,0.16860075624823279
1867,600085.SH,同仁堂,1997-06-25,C27医药制造业,C27医药制造业,3812687.3284,True,-0.0348044492285612,0.2927793048459644,-0.12938232014345208
1870,600089.SH,特变电工,1997-06-18,C38电气机械和器材制造业,C38电气机械和器材制造业,2444017.8152,True,-0.0240240240240241,0.404779222837311,0.04371263779746881
1878,600100.SH,同方股份,1997-06-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2617122.7737,True,-0.0951327433628318,-0.7448948239782036,-0.24229074504028358
1881,600104.SH,上汽集团,1997-11-25,C36汽车制造业,C36汽车制造业,28850609.6054,True,-0.0465116279069769,0.04364821258138027,-0.2489438622665856
1884,600109.SH,国金证券,1997-08-07,J67资本市场服务,J67资本市场服务,2655387.4742,True,-0.0257270693512301,-0.29189470881905555,-0.10662281737517953
1886,600111.SH,北方稀土,1997-09-24,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,4221622.692,True,-0.0661512027491408,0.5275352671665255,0.39293775733285685
1889,600115.SH,中国东航,1997-11-05,G56航空运输业,G56航空运输业,4972902.2408,True,0.0058252427184464,-0.5629456328056438,-0.3035484905415696
1892,600118.SH,中国卫星,1997-09-08,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2752834.7063,True,-0.1026915113871635,-0.0608753972702748,0.16597190024206865
1914,600153.SH,建发股份,1998-06-16,F51批发业,F51批发业,2426931.6537,True,-0.018058690744921,-0.09515788226667304,-0.07825783637201783
1923,600170.SH,上海建工,1998-06-23,E48土木工程建筑业,E48土木工程建筑业,3055287.5744,True,-0.055710306406685,0.0928566771342737,0.22808096303775932
1926,600177.SH,雅戈尔,1998-11-19,C18纺织服装、服饰业,C18纺织服装、服饰业,3098668.2497,True,0.022328548644338,0.028287285621261038,0.10828916986753409
1940,600196.SH,复星医药,1998-08-07,C27医药制造业,C27医药制造业,5282591.5715,True,-0.1039007092198581,0.6867004642529171,0.108370816003184
1956,600219.SH,南山铝业,1999-12-23,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2104277.9983,True,-0.0275229357798163,0.177285914921686,0.006671271243076982
1957,600221.SH,海航控股,1999-11-25,G56航空运输业,G56航空运输业,3073532.5101,True,-0.0423280423280423,-0.4419082381221938,0.0490934293986065
1983,600271.SH,航天信息,2003-07-11,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3957570.3229,True,-0.0609592111160912,-0.07606171867839301,-0.6396068769933911
1987,600276.SH,恒瑞医药,2000-10-18,C27医药制造业,C27医药制造业,35253339.599,True,0.0134405225474187,0.5062730365930633,-0.050099239165582066
2002,600297.SH,广汇汽车(退),2000-11-16,F52零售业,F52零售业,3236010.3983,True,-0.0350877192982456,-1.2465337725336632,-0.31688399629846786
2004,600299.SH,安迪苏,2000-04-20,C27医药制造业,C27医药制造业,2740903.101,True,0.0019361084220717,-1.4955308826001887,-0.41439758420782935
2013,600309.SH,万华化学,2001-01-05,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,6365614.9538,True,-0.0167037861915367,0.7928397708925868,0.6068531735136045
2028,600332.SH,白云山,2001-02-06,C27医药制造业,C27医药制造业,5187737.6018,True,-0.0654457312146512,0.5762102092806826,-0.702050020754636
2033,600339.SH,中油工程,2000-12-25,B11开采专业及辅助性活动,B11开采专业及辅助性活动,569650.303,True,0.0107816711590296,0.28679569607706656,0.4574308390415573
2036,600346.SH,恒力石化,2001-08-20,C28化学纤维制造业,C28化学纤维制造业,6355015.6555,True,0.0543785310734461,-0.07091973470042523,0.2819021819480608
2039,600352.SH,浙江龙盛,2003-08-01,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,4538397.9447,True,-0.027662517289073,0.7854657717457272,-0.8197669418167244
2043,600362.SH,江西铜业,2002-01-11,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2969679.0366,True,-0.0123711340206185,0.3718847353015556,-0.09952071978990878
2048,600369.SH,西南证券,2001-01-09,J67资本市场服务,J67资本市场服务,2562879.5423,True,-0.0259179265658746,-0.6973896202229604,-0.3154874594577509
2050,600372.SH,中航机载,2001-07-06,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,2634000.6271,True,-0.1018342820999368,-0.5016979951983143,-0.021891722251673296
2063,600390.SH,五矿资本,2001-01-15,J69其他金融业,J69其他金融业,455507.9825,True,-0.0169647867564534,0.48291488130376414,0.4116681752462235
2067,600398.SH,海澜之家,2000-12-28,C18纺织服装、服饰业,C18纺织服装、服饰业,3717225.6011,True,-0.0321811680572111,-0.785988079800869,-0.06220274225692332
2071,600406.SH,国电南瑞,2003-10-16,I65软件和信息技术服务业,I65软件和信息技术服务业,5077375.0832,True,0.136111111111111,-0.2189255282034831,-0.4739479386947584
2075,600415.SH,小商品城,2002-05-09,L72商务服务业,L72商务服务业,2073864.6011,True,-0.015625,-0.9266153556551624,0.42872104688606877
2087,600436.SH,片仔癀,2003-06-16,C27医药制造业,C27医药制造业,6015675.9009,True,0.0153478174207692,0.44641026003626266,-0.5929453367563603
2088,600438.SH,通威股份,2004-03-02,C13农副食品加工业,C13农副食品加工业,4335624.4158,True,-0.1716514954486346,-0.04873959395211047,0.6916230140909541
2111,600482.SH,中国动力,2004-07-14,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,2183269.7057,True,-0.1077283372365339,-1.0130247016588578,-0.3372035574047705
2114,600487.SH,亨通光电,2003-08-22,C38电气机械和器材制造业,C38电气机械和器材制造业,2663985.957,True,0.0556309362279512,0.9700956568165945,-0.5163233044970915
2120,600498.SH,烽火通信,2001-08-23,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2978773.3845,True,0.0036683785766691,0.9287432441391388,-1.4284926571802123
2133,600519.SH,贵州茅台,2001-08-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,143457788.76,True,0.009870385331413,0.5318517500164957,-0.49346915903524313
2136,600522.SH,中天科技,2002-10-24,C38电气机械和器材制造业,C38电气机械和器材制造业,2557104.4825,True,0.0058207217694994,1.0549910523863213,0.3325656558084918
2143,600535.SH,天士力,2002-08-23,C27医药制造业,C27医药制造业,2571532.5893,True,-0.0978575564562825,-0.01894935088525962,0.05128143351930563
2163,600566.SH,济川药业,2001-08-22,C27医药制造业,C27医药制造业,2371422.342,True,-0.0448566610455309,-0.3572654792074554,-0.35981483826686167
2166,600570.SH,恒生电子,2003-12-16,I65软件和信息技术服务业,I65软件和信息技术服务业,5967380.2336,True,-0.0625158508749682,0.7379303037191514,1.200175223970279
2178,600583.SH,海油工程,2002-02-05,B11开采专业及辅助性活动,B11开采专业及辅助性活动,2361003.4632,True,0.0055970149253732,-0.6767516013177616,0.5601693824879164
2181,600588.SH,用友网络,2001-05-18,I65软件和信息技术服务业,I65软件和信息技术服务业,7938656.6234,True,-0.0901325478645066,-0.07706240376317108,-0.10285356567640759
2215,600637.SH,东方明珠,1993-03-16,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,3189143.1877,True,-0.0428870292887028,-0.3823176520482101,-0.11075568268131308
2236,600674.SH,川投能源,1993-09-24,D44电力、热力生产和供应业,D44电力、热力生产和供应业,4353716.9347,True,0.0152594099694811,0.20194534904177613,0.4110488757685936
2244,600688.SH,上海石化,1993-11-08,C25石油、煤炭及其他燃料加工业,C25石油、煤炭及其他燃料加工业,3092759.297,True,-0.0165094339622642,-1.3180413294048217,0.2658700713673646
2246,600690.SH,海尔智家,1993-11-19,C38电气机械和器材制造业,C38电气机械和器材制造业,9701059.7494,True,-0.0431519699812381,0.4052378931446878,-0.0037806941946689487
2256,600703.SH,三安光电,1996-05-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,4412855.7721,True,0.2799999999999998,-0.21395537624744554,-1.5029066424816935
