No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,liq_barra_con_equal_ortho,mom_con_equal_ortho
701,002422.SZ,科伦药业,2010-06-03,C27医药制造业,C27医药制造业,3069433.9999,True,0.0615696887686063,0.07451677547543661,-0.1907708336515827
733,002456.SZ,欧菲光,2010-08-03,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2091611.9867,True,-0.016241299303944,0.624727194286045,-2.032868240386013
735,002460.SZ,赣锋锂业,2010-08-10,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1875746.6088,True,-0.0803801226096613,1.1452612172195118,-0.14809010173964635
741,002466.SZ,天齐锂业,2010-08-31,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2872176.456,True,-0.1110687022900762,0.6007866599909658,-0.5961061580207738
749,002475.SZ,立讯精密,2010-09-15,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,10189910.1935,True,0.0318833705120802,-0.5560539826286386,0.07343148071469618
764,002493.SZ,荣盛石化,2010-11-02,C28化学纤维制造业,C28化学纤维制造业,6398821.935,True,-0.0293637846655792,-1.4675362187096712,0.17827865920684854
775,002508.SZ,老板电器,2010-11-23,C38电气机械和器材制造业,C38电气机械和器材制造业,2537320.7196,True,-0.1123355847849273,0.20460938819016392,0.13225221600914241
818,002555.SZ,三七互娱,2011-03-02,I64互联网和相关服务,I64互联网和相关服务,2157460.016,True,0.028998376975039,-0.126944667546767,0.2487067797401533
821,002558.SZ,巨人网络,2011-03-02,I64互联网和相关服务,I64互联网和相关服务,3678298.3364,True,-0.0249790762692244,0.753454328035565,0.22641438368074873
852,002594.SZ,比亚迪,2011-06-30,C36汽车制造业,C36汽车制造业,5793308.9972,True,0.081009568347397,0.628318248851055,0.20007090892120113
858,002601.SZ,龙佰集团,2011-07-15,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,1046301.8027,True,-0.0715705765407553,0.3513276040225559,0.029742736977362974
859,002602.SZ,世纪华通,2011-07-28,C36汽车制造业,C36汽车制造业,2830894.3332,True,-0.1290909090909091,0.14678666296856024,0.32657717391248764
875,002624.SZ,完美世界,2011-10-28,I64互联网和相关服务,I64互联网和相关服务,3050930.7924,True,-0.0339483394833948,-0.27501052892689676,-0.11564968251553612
876,002625.SZ,光启技术,2011-11-03,C36汽车制造业,C36汽车制造业,474575.2438,True,-0.0390295358649788,-0.4992881478032384,1.4157310286639864
915,002673.SZ,西部证券,2012-05-03,J67资本市场服务,J67资本市场服务,3529854.4882,True,-0.0579047225457415,0.016067579217884265,-0.2480217503353938
965,002736.SZ,国信证券,2014-12-29,J67资本市场服务,J67资本市场服务,10791200.0,True,0.0141369047619048,-1.9911989727413988,-0.7168715307300872
968,002739.SZ,万达电影,2015-01-22,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,3247655.0571,True,-0.1331564986737401,-0.0272654157815945,0.1144649459713654
992,002773.SZ,康弘药业,2015-06-26,C27医药制造业,C27医药制造业,2044970.8356,True,0.0169743895175698,-1.2957534730651699,-0.5154220774661679
1113,002925.SZ,盈趣科技,2018-01-15,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,647274.9854,True,-0.0579462102689485,-0.03715276111535026,-0.8921082478389717
1125,002938.SZ,鹏鼎控股,2018-09-18,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,678636.0888,True,0.1019387116948093,0.032104156679998996,1.387043549601633
1126,002939.SZ,长城证券,2018-10-26,J67资本市场服务,J67资本市场服务,517958.3546,True,-0.2276688453159041,0.8876836292593728,0.7531223154674975
1131,002945.SZ,华林证券,2019-01-17,J67资本市场服务,J67资本市场服务,499500.0,True,-0.1153017241379311,0.031286804475338936,0.14186867400232295
1145,300003.SZ,乐普医疗,2009-10-30,C35专用设备制造业,C35专用设备制造业,3488181.664,True,0.032069970845481,0.4924221791142061,-0.1636518791323773
1156,300015.SZ,爱尔眼科,2009-10-30,Q84卫生,Q84卫生,7781717.0601,True,-0.0436010037641153,0.4286525440745118,0.1321142934065045
1158,300017.SZ,网宿科技,2009-10-30,I65软件和信息技术服务业,I65软件和信息技术服务业,2342581.3848,True,-0.0812445980985306,0.9540025195117352,-0.3730171029059207
1164,300024.SZ,机器人,2009-10-30,C34通用设备制造业,C34通用设备制造业,2305265.1074,True,0.0063411540900444,0.37666460856227335,-0.08637681310947656
1171,300033.SZ,同花顺,2009-12-25,I65软件和信息技术服务业,I65软件和信息技术服务业,2599677.9539,True,-0.1061938257131692,-0.2307142281336143,0.9203353893334211
1195,300059.SZ,东方财富,2010-03-19,I64互联网和相关服务,I64互联网和相关服务,7431840.0738,True,0.0400285918513225,1.7815652718300579,1.944730363634971
1203,300070.SZ,碧水源,2010-04-21,N77生态保护和环境治理业,N77生态保护和环境治理业,1699937.3203,True,-0.169811320754717,0.46257823980019175,-0.8930835615383538
1205,300072.SZ,海新能科,2010-04-27,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,1689103.8505,True,-0.0793657445103752,-0.8633458038107015,-0.10254687831410697
1239,300122.SZ,智飞生物,2010-09-28,C27医药制造业,C27医药制造业,3736636.4978,True,0.0562429696287964,0.35473220028935537,-0.20656053544543762
1241,300124.SZ,汇川技术,2010-09-28,C38电气机械和器材制造业,C38电气机械和器材制造业,3104174.6215,True,0.0501140020967592,0.19970791370425375,-0.040911211552238064
1252,300136.SZ,信维通信,2010-11-05,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1980573.871,True,0.0785139793182687,1.0097028214881134,1.0435122918284085
1257,300142.SZ,沃森生物,2010-11-12,C27医药制造业,C27医药制造业,3905320.6972,True,-0.1020073258702864,0.12660027546593122,0.5683370964035255
1259,300144.SZ,宋城演艺,2010-12-09,R88文化艺术业,R88文化艺术业,2750627.9496,True,0.1184266780675502,0.0027424901152986736,0.12089120686580623
1345,300251.SZ,光线传媒,2011-08-03,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,1865187.4659,True,0.2077363896848136,-0.41023179828357065,0.4348376985024185
1385,300296.SZ,利亚德,2012-03-15,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1456557.2328,True,-0.1437271619975642,-0.38133425952136346,-0.5434832549910896
1479,300408.SZ,三环集团,2014-12-03,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3211695.1198,True,0.0594814438230806,-0.4809138311485291,-0.2356458957344899
1483,300413.SZ,芒果超媒,2015-01-21,R88文化艺术业,R88文化艺术业,844310.5216,True,-0.0669856459330143,-0.03741840760466078,-0.3418808518786221
1499,300433.SZ,蓝思科技,2015-03-18,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2725595.2969,True,0.0450913431495079,-1.2475088663940168,-0.7456816460919936
1802,600000.SH,浦发银行,1999-11-10,J66货币金融服务,J66货币金融服务,32825196.234,True,0.0136635354397949,-1.2365321149913533,-0.34546828758408965
1803,600004.SH,白云机场,2003-04-28,G56航空运输业,G56航空运输业,3766163.3355,True,-0.0562098501070663,-0.35100556974612174,0.2209752877132024
1806,600009.SH,上海机场,1998-02-18,G56航空运输业,G56航空运输业,9161145.2541,True,-0.0430057803468207,0.024301938154212444,0.1768876773298525
1807,600010.SH,包钢股份,2001-03-09,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,5353448.7582,True,-0.0702213408980326,0.7512239234419462,-0.03317562940622448
1808,600011.SH,华能国际,2001-12-06,D44电力、热力生产和供应业,D44电力、热力生产和供应业,6541500.0,True,0.0415335463258785,-0.19220357283226516,-0.19749419196612716
1810,600015.SH,华夏银行,2003-09-12,J66货币金融服务,J66货币金融服务,9873468.7228,True,-0.0049450479960538,-0.9043921103631982,-0.15559068553412142
1811,600016.SH,民生银行,2000-12-19,J66货币金融服务,J66货币金融服务,22518448.2403,True,-0.0017987849586658,-0.1448434645237483,-0.04741714800317459
1813,600018.SH,上港集团,2006-10-26,G55水上运输业,G55水上运输业,15804446.1113,True,0.0340909090909091,-1.6667694958934034,-0.778833264195175
1814,600019.SH,宝钢股份,2000-12-12,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,14365706.5013,True,-0.0333333333333333,-0.4975206421721863,-0.038705336770604
1818,600023.SH,浙能电力,2013-12-19,D44电力、热力生产和供应业,D44电力、热力生产和供应业,6011504.9747,True,-0.0357142857142858,-0.551087886316765,0.14224733233182596
1819,600025.SH,华能水电,2017-12-15,D44电力、热力生产和供应业,D44电力、热力生产和供应业,3633696.0,True,0.192721304729573,0.4733306106438116,-0.09817833050133093
1821,600027.SH,华电国际,2005-02-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,2637395.131,True,0.050361182728265,0.2284564139487086,-0.2553826321775492
1822,600029.SH,南方航空,2003-07-25,G56航空运输业,G56航空运输业,5421485.8,True,-0.0660225588578022,0.027866956926153152,-0.029632338201164232
1823,600030.SH,中信证券,2003-01-06,J67资本市场服务,J67资本市场服务,23368709.5077,True,-0.0471698113207547,1.1917063302994555,1.0161613705180905
1824,600031.SH,三一重工,2003-07-03,C35专用设备制造业,C35专用设备制造业,10905968.5971,True,0.0745395703824696,1.1279049668301995,0.10212202579234772
1827,600036.SH,招商银行,2002-04-09,J66货币金融服务,J66货币金融服务,74222942.0555,True,0.0173174133414975,-0.598806846567312,-0.8695911465531878
1829,600038.SH,中直股份,2000-12-18,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,2418033.489,True,0.0546463357835691,0.39860208671145436,-0.1548631173898904
1831,600050.SH,中国联通,2002-10-09,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,13057103.3793,True,-0.0631911532385467,0.837708576772427,-0.005564420488684718
1841,600061.SH,国投资本,1997-05-19,J67资本市场服务,J67资本市场服务,5847538.5283,True,-0.0545836249125262,-1.6827205708193989,-0.7794364453046937
1844,600066.SH,宇通客车,1997-05-08,C36汽车制造业,C36汽车制造业,2882548.8683,True,-0.0305970149253731,-0.11061961208751664,0.0020507296112631454
1845,600068.SH,葛洲坝(退),1997-05-26,E48土木工程建筑业,E48土木工程建筑业,2868776.3277,True,-0.0397456279809219,0.5465284074930375,-0.01952681073712531
1853,600085.SH,同仁堂,1997-06-25,C27医药制造业,C27医药制造业,3977263.7598,True,-0.0346391014890107,0.13848824414165367,0.20753346856547025
1856,600089.SH,特变电工,1997-06-18,C38电气机械和器材制造业,C38电气机械和器材制造业,2692876.772,True,-0.0108795902945254,0.5565868479962602,0.3987291888958618
1863,600100.SH,同方股份,1997-06-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2682328.5507,True,-0.0469583778014941,-0.6939648966942611,-0.995890486595955
1866,600104.SH,上汽集团,1997-11-25,C36汽车制造业,C36汽车制造业,29333753.7854,True,0.0030761216758403,-0.09918682954870753,0.1797506551017975
1869,600109.SH,国金证券,1997-08-07,J67资本市场服务,J67资本市场服务,2939677.2493,True,-0.0625630676084764,-0.18018470451651367,-0.06640450780590693
1871,600111.SH,北方稀土,1997-09-24,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,4664856.744,True,-0.1072279586973787,0.728990473146949,1.118573362380215
1874,600115.SH,中国东航,1997-11-05,G56航空运输业,G56航空运输业,6149920.5226,True,-0.0825545171339565,-0.7433857676111804,-0.2738799874980926
1877,600118.SH,中国卫星,1997-09-08,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2666512.9994,True,0.0069114470842333,-0.10722383966672133,-0.28569623241437225
1899,600153.SH,建发股份,1998-06-16,F51批发业,F51批发业,2517658.0706,True,0.0067114093959732,0.16491680833546574,0.12474541538319914
1908,600170.SH,上海建工,1998-06-23,E48土木工程建筑业,E48土木工程建筑业,3191078.1333,True,0.0318034110161844,-0.24449524409862466,0.031085323385878605
1924,600196.SH,复星医药,1998-08-07,C27医药制造业,C27医药制造业,4833619.0509,True,0.0003803727653099,0.5715166644037109,-0.08813761558928737
1939,600219.SH,南山铝业,1999-12-23,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2211938.7331,True,-0.0476190476190475,0.18115598171031633,0.13551967932529047
1940,600221.SH,海航控股,1999-11-25,G56航空运输业,G56航空运输业,3336508.5538,True,-0.0390243902439024,-0.36865689116013317,0.03442546455260048
1965,600271.SH,航天信息,2003-07-11,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,4270692.5879,True,-0.0362105263157894,0.19104478026023936,-0.45637194069766107
1969,600276.SH,恒瑞医药,2000-10-18,C27医药制造业,C27医药制造业,29065839.0198,True,-0.0189066393082222,0.5690131381225679,-0.1656893979041653
1984,600297.SH,广汇汽车(退),2000-11-16,F52零售业,F52零售业,3617194.5805,True,-0.1085796054233987,-1.3078165510595796,-0.43811800869731415
1986,600299.SH,安迪苏,2000-04-20,C27医药制造业,C27医药制造业,2781131.6201,True,0.0528301886792452,-1.2869400155426598,-0.31997049174061465
1995,600309.SH,万华化学,2001-01-05,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,6092253.7212,True,0.0018223234624143,1.053008673767424,0.7723604730376854
2011,600332.SH,白云山,2001-02-06,C27医药制造业,C27医药制造业,4388621.3873,True,-0.1151300333581015,0.7261342541798192,0.35372853697207834
2016,600339.SH,中油工程,2000-12-25,B11开采专业及辅助性活动,B11开采专业及辅助性活动,655020.2394,True,-0.1171041431425344,0.48970951127636164,0.14067418534553433
2019,600346.SH,恒力石化,2001-08-20,C28化学纤维制造业,C28化学纤维制造业,5632433.7005,True,-0.0210355987055017,0.2840087882950995,0.23835099046579467
2022,600352.SH,浙江龙盛,2003-08-01,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,5130504.3432,True,-0.0980274955170353,1.0356201760561452,-0.9328747066186784
2025,600362.SH,江西铜业,2002-01-11,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,3266439.4155,True,-0.0605724213912383,0.494585235903638,0.367484856954108
2030,600369.SH,西南证券,2001-01-09,J67资本市场服务,J67资本市场服务,2788683.9073,True,-0.033596837944664,-0.8855937980188615,-0.4244527114969851
2032,600372.SH,中航机载,2001-07-06,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,2610990.5139,True,0.0040060737032763,-0.7959563583685049,-0.2078149609594218
2045,600390.SH,五矿资本,2001-01-15,J69其他金融业,J69其他金融业,484266.0964,True,-0.0622448979591837,0.7088241321385141,0.10021840027234427
2049,600398.SH,海澜之家,2000-12-28,C18纺织服装、服饰业,C18纺织服装、服饰业,4008944.457,True,-0.00990099009901,-0.7126720858246386,-0.12353431685789804
2053,600406.SH,国电南瑞,2003-10-16,I65软件和信息技术服务业,I65软件和信息技术服务业,5470651.5347,True,0.0201744980341045,-0.09902524198269946,-0.25164601325347413
2057,600415.SH,小商品城,2002-05-09,L72商务服务业,L72商务服务业,2242604.2405,True,-0.0523809523809524,-0.9462390513298706,0.47078400423441424
2069,600436.SH,片仔癀,2003-06-16,C27医药制造业,C27医药制造业,6950214.2592,True,-0.1125522655516682,0.4636678887130864,0.08102330399878763
2070,600438.SH,通威股份,2004-03-02,C13农副食品加工业,C13农副食品加工业,4161015.6509,True,-0.003422313483915,0.005944510355179844,-0.2309544733285843
2093,600482.SH,中国动力,2004-07-14,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,2104772.5784,True,0.0589958158995815,-0.5137724569836919,-0.16589376026749747
2101,600498.SH,烽火通信,2001-08-23,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3083932.6084,True,-0.0235616091156466,0.8571237980127056,-0.17164524258793062
2114,600519.SH,贵州茅台,2001-08-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,123609863.52,True,-0.0574302715484659,0.6843683186298409,-0.5887437765673309
2117,600522.SH,中天科技,2002-10-24,C38电气机械和器材制造业,C38电气机械和器材制造业,2811588.5018,True,-0.0528332852128191,1.1880280853023009,0.24796168140328456
2124,600535.SH,天士力,2002-08-23,C27医药制造业,C27医药制造业,2503462.609,True,-0.0656682027649768,-0.11884095137014095,-0.7055067171002158
2144,600566.SH,济川药业,2001-08-22,C27医药制造业,C27医药制造业,2453729.3652,True,-0.0204678362573101,-0.35831319532472883,-0.39423961301960203
2147,600570.SH,恒生电子,2003-12-16,I65软件和信息技术服务业,I65软件和信息技术服务业,5473444.9922,True,0.0119572953736655,0.6961133224614515,0.9894741383333481
2159,600583.SH,海油工程,2002-02-05,B11开采专业及辅助性活动,B11开采专业及辅助性活动,2475958.688,True,-0.0526315789473684,-0.7117031775903733,-0.18384838223691646
2162,600588.SH,用友网络,2001-05-18,I65软件和信息技术服务业,I65软件和信息技术服务业,6629911.9461,True,0.0349172066234702,-0.26687744685460885,0.29947356927047025
2196,600637.SH,东方明珠,1993-03-16,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,3598883.2119,True,-0.0515554753561625,-0.37236405240702575,-0.05316241333204608
2217,600674.SH,川投能源,1993-09-24,D44电力、热力生产和供应业,D44电力、热力生产和供应业,3917905.0272,True,0.07179277548748,0.10154426958768992,0.1866329985532087
2225,600688.SH,上海石化,1993-11-08,C25石油、煤炭及其他燃料加工业,C25石油、煤炭及其他燃料加工业,3781667.766,True,-0.0320081789941409,-1.0481408315484098,0.5203764493170402
2227,600690.SH,海尔智家,1993-11-19,C38电气机械和器材制造业,C38电气机械和器材制造业,10542409.315,True,-0.054494382022472,0.45440040944880256,0.16581786689983252
2238,600703.SH,三安光电,1996-05-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,4600463.3188,True,-0.0773569701853345,-0.2754480153578479,-0.5530656750172085
2239,600704.SH,物产中大,1996-06-06,F51批发业,F51批发业,2334221.87,True,-0.0179533213644523,-0.44045586255795177,0.011063811877691343
