No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,liq_barra_con_equal_ortho,mom_con_equal_ortho
530,002236.SZ,大华股份,2008-05-20,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2112579.1899,True,0.1257383966244725,0.4672981291178413,-1.6637732446199536
534,002241.SZ,歌尔股份,2008-05-22,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1980693.4362,True,-0.0204359673024523,0.03193833731533274,-0.146179222002555
578,002294.SZ,信立泰,2009-09-10,C27医药制造业,C27医药制造业,2578429.44,True,0.0043581616481775,-0.15001102337235228,0.025153332824177605
584,002304.SZ,洋河股份,2009-11-06,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,10996174.0016,True,0.063030560271647,-0.5160801764424718,-0.27972466184852324
587,002310.SZ,东方新能,2009-11-27,E48土木工程建筑业,E48土木工程建筑业,1303465.9382,True,0.0284653465346533,0.6416098419494969,-1.4386858556635984
652,002385.SZ,大北农,2010-04-09,C13农副食品加工业,C13农副食品加工业,763747.1103,True,0.0089552238805969,0.022236440878035446,-0.24527832397031737
679,002415.SZ,海康威视,2010-05-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,19135098.1881,True,0.0671641791044777,0.04708426343106076,0.10046018828861646
717,002456.SZ,欧菲光,2010-08-03,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3498983.6887,True,-0.1223241590214067,-0.0027607606385915417,0.9787775986920112
718,002460.SZ,赣锋锂业,2010-08-10,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1855956.1867,True,0.063919259882254,1.2004511026108304,-1.5684640487663903
724,002466.SZ,天齐锂业,2010-08-31,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,3310187.4662,True,0.0905971173644473,0.5570931335240117,-0.44366322811973286
727,002470.SZ,金正大,2010-09-08,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,1542790.3599,True,0.0524475524475525,-1.1873415995540535,0.09074196928715442
732,002475.SZ,立讯精密,2010-09-15,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,6823417.0719,True,-0.0860084797092672,-0.6158887441483176,0.8744685485046612
747,002493.SZ,荣盛石化,2010-11-02,C28化学纤维制造业,C28化学纤维制造业,5289848.82,True,-0.0336862367661212,-0.7219331831221025,0.518077793815309
753,002500.SZ,山西证券,2010-11-15,J67资本市场服务,J67资本市场服务,1671776.5654,True,0.0912162162162162,0.13222317930567787,-0.0625853977874913
758,002508.SZ,老板电器,2010-11-23,C38电气机械和器材制造业,C38电气机械和器材制造业,1962523.8276,True,-0.0094966761633428,0.10768710756898303,0.3047124387465582
801,002555.SZ,三七互娱,2011-03-02,I64互联网和相关服务,I64互联网和相关服务,1304274.9977,True,0.0033557046979866,-0.7910271645027322,0.2546492982627235
815,002572.SZ,索菲亚,2011-04-12,C21家具制造业,C21家具制造业,1147934.4072,True,0.0203520352035204,-0.4249569264370856,-0.4247263671198922
834,002594.SZ,比亚迪,2011-06-30,C36汽车制造业,C36汽车制造业,5342480.1132,True,0.2472647702407002,0.34944782235334204,0.5249178141021703
840,002601.SZ,龙佰集团,2011-07-15,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,908017.8153,True,-0.0223938223938222,0.9246536453713311,0.27936199978801957
845,002608.SZ,江苏国信,2011-08-10,D44电力、热力生产和供应业,D44电力、热力生产和供应业,379961.2284,True,0.0724431818181818,-0.37319019494286315,-0.17212495576512427
855,002624.SZ,完美世界,2011-10-28,I64互联网和相关服务,I64互联网和相关服务,1139066.6998,True,-0.0694444444444445,-0.6786799634291514,0.1961763305077857
856,002625.SZ,光启技术,2011-11-03,C36汽车制造业,C36汽车制造业,316849.7838,True,0.239247311827957,-0.7556518632944839,-0.5958216074403199
894,002673.SZ,西部证券,2012-05-03,J67资本市场服务,J67资本市场服务,2927538.0477,True,0.0241254523522316,0.3509031692364341,0.4024135353205467
942,002736.SZ,国信证券,2014-12-29,J67资本市场服务,J67资本市场服务,6871600.0,True,0.0,-1.6778472571637408,-1.0974612293010708
984,002797.SZ,第一创业,2016-05-11,J67资本市场服务,J67资本市场服务,993756.5893,True,0.0582524271844659,1.039839658855151,0.5257698256600042
1086,002925.SZ,盈趣科技,2018-01-15,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,253701.5,True,0.3184749088870198,0.31119181983188837,-1.1543219931147453
1103,300003.SZ,乐普医疗,2009-10-30,C35专用设备制造业,C35专用设备制造业,4032809.7146,True,0.0868055555555553,0.1309985679605845,0.6782027378489618
1114,300015.SZ,爱尔眼科,2009-10-30,Q84卫生,Q84卫生,4964572.5867,True,0.0520487264673312,-0.12590886225627884,0.20565407027939245
1116,300017.SZ,网宿科技,2009-10-30,I65软件和信息技术服务业,I65软件和信息技术服务业,1503736.7973,True,0.0178117048346055,0.6862989087041742,-0.5347940287181078
1121,300024.SZ,机器人,2009-10-30,C34通用设备制造业,C34通用设备制造业,2149361.8349,True,-0.0603980782429649,0.467622395341873,-0.15540211933530182
1124,300027.SZ,华谊兄弟,2009-10-30,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,1003868.5432,True,0.0831509846827132,0.24865107783799179,-0.3964948959122083
1128,300033.SZ,同花顺,2009-12-25,I65软件和信息技术服务业,I65软件和信息技术服务业,1031329.5525,True,0.0985589294904785,-0.10603077332717953,2.1256581976085904
1151,300059.SZ,东方财富,2010-03-19,I64互联网和相关服务,I64互联网和相关服务,5137871.8158,True,0.0363783346806791,1.5756094136344976,2.364927088710238
1159,300070.SZ,碧水源,2010-04-21,N77生态保护和环境治理业,N77生态保护和环境治理业,1648680.4732,True,0.0306965761511215,0.3954224396227639,0.3234618122976079
1161,300072.SZ,海新能科,2010-04-27,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,2403569.7226,True,-0.040104620749782,-0.4002358749719763,-0.3293275405190815
1194,300122.SZ,智飞生物,2010-09-28,C27医药制造业,C27医药制造业,3108148.4334,True,0.1713814886020326,0.09949199801314945,-1.1396043498558877
1196,300124.SZ,汇川技术,2010-09-28,C38电气机械和器材制造业,C38电气机械和器材制造业,2991503.4321,True,-0.0456375838926174,-0.0691815642834096,-0.21734928286113336
1207,300136.SZ,信维通信,2010-11-05,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2133673.4463,True,-0.0601503759398497,-0.2345929835160505,1.9073451431258939
1213,300144.SZ,宋城演艺,2010-12-09,R88文化艺术业,R88文化艺术业,2504827.8754,True,0.0367751060820367,-0.34992386566041933,0.9178590575907476
1298,300251.SZ,光线传媒,2011-08-03,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,1926442.6118,True,-0.0013831258644536,-0.2842640643123141,0.28760788905330376
1431,300408.SZ,三环集团,2014-12-03,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3041322.9581,True,-0.0655301012253597,-0.04962439486144915,-0.2294850703199403
1450,300433.SZ,蓝思科技,2015-03-18,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3026743.5025,True,-0.0161892901618926,-0.20450622587160427,-0.596118221488986
1721,600000.SH,浦发银行,1999-11-10,J66货币金融服务,J66货币金融服务,30857932.7611,True,-0.0165289256198347,-1.0307846133213692,-0.3857327066783711
1724,600008.SH,首创环保,2000-04-27,D46水的生产和供应业,D46水的生产和供应业,1557058.3621,True,0.068111455108359,-0.006581672469561706,0.07657501446611129
1725,600009.SH,上海机场,1998-02-18,G56航空运输业,G56航空运输业,5418175.5471,True,-0.0013952561291608,-0.41864209218916937,0.04340881255550612
1726,600010.SH,包钢股份,2001-03-09,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,5131708.2771,True,-0.0377358490566038,-0.05235347907688381,0.9621544848070058
1727,600011.SH,华能国际,2001-12-06,D44电力、热力生产和供应业,D44电力、热力生产和供应业,6783000.0,True,0.0681114551083592,-0.700738759862598,0.21704910545819253
1729,600015.SH,华夏银行,2003-09-12,J66货币金融服务,J66货币金融服务,10258149.3224,True,-0.01765447667087,-0.5561600382027642,-0.5133897752978339
1730,600016.SH,民生银行,2000-12-19,J66货币金融服务,J66货币金融服务,22660296.7331,True,-0.0302066772655009,-0.1749503616536771,-0.43089403352057215
1732,600018.SH,上港集团,2006-10-26,G55水上运输业,G55水上运输业,12513784.311,True,0.0127272727272726,-0.9446090955522852,0.5504320043270703
1733,600019.SH,宝钢股份,2000-12-12,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,16907331.4976,True,-0.1122853368560106,-0.5342052241076983,0.12001649472929198
1737,600023.SH,浙能电力,2013-12-19,D44电力、热力生产和供应业,D44电力、热力生产和供应业,6433126.3643,True,-0.0446808510638296,-0.7032203055585959,0.1952249612242627
1738,600025.SH,华能水电,2017-12-15,D44电力、热力生产和供应业,D44电力、热力生产和供应业,540000.0,True,-0.0267558528428093,1.2289474896006385,2.0201335276736816
1741,600029.SH,南方航空,2003-07-25,G56航空运输业,G56航空运输业,4276793.85,True,0.1323763955342902,0.5831420128919567,0.5305178707312339
1742,600030.SH,中信证券,2003-01-06,J67资本市场服务,J67资本市场服务,16841959.4772,True,-0.0282258064516128,1.6205174742371558,0.4735916513426184
1743,600031.SH,三一重工,2003-07-03,C35专用设备制造业,C35专用设备制造业,6104046.1724,True,0.0138888888888888,1.3420065756029766,0.24711123037319754
1746,600036.SH,招商银行,2002-04-09,J66货币金融服务,J66货币金融服务,59638278.3442,True,-0.0172117039586917,-0.4507684884763873,-0.20141582112558382
1748,600038.SH,中直股份,2000-12-18,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,2145105.7695,True,0.0744248985115019,0.262642458379038,-0.037107929778126936
1750,600050.SH,中国联通,2002-10-09,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,11488555.2461,True,-0.0258302583025828,1.269218715954375,0.7492696362644751
1760,600061.SH,国投资本,1997-05-19,J67资本市场服务,J67资本市场服务,3756448.7334,True,0.0987394957983194,-1.4161254444033913,-0.6532372121219583
1763,600066.SH,宇通客车,1997-05-08,C36汽车制造业,C36汽车制造业,2360059.2117,True,0.0358785648574058,-0.27344644928401,-1.2093897953543926
1764,600068.SH,葛洲坝(退),1997-05-26,E48土木工程建筑业,E48土木工程建筑业,2951662.3211,True,-0.0108024691358026,0.49171673934230775,0.5190719853685715
1775,600085.SH,同仁堂,1997-06-25,C27医药制造业,C27医药制造业,3899089.9549,True,0.0257404795486602,0.03378820398653048,0.08798193798219087
1777,600089.SH,特变电工,1997-06-18,C38电气机械和器材制造业,C38电气机械和器材制造业,2581447.3884,True,-0.0101156069364162,0.9407552390672484,0.19621366590919093
1785,600100.SH,同方股份,1997-06-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2584519.8853,True,0.1361079865016872,-0.9150090092260227,0.0012343124677834383
1788,600104.SH,上汽集团,1997-11-25,C36汽车制造业,C36汽车制造业,31185806.4753,True,-0.094057601166606,-0.3226827379516918,0.4169205032273379
1791,600109.SH,国金证券,1997-08-07,J67资本市场服务,J67资本市场服务,2168465.6253,True,0.1033994334277621,0.06077261803510512,0.0565378777964671
1793,600111.SH,北方稀土,1997-09-24,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,3814719.3,True,-0.0608108108108107,0.6749128938991886,1.9600613949566281
1796,600115.SH,中国东航,1997-11-05,G56航空运输业,G56航空运输业,4904242.841,True,0.031434184675835,-0.22796455593576448,0.26652781805611203
1799,600118.SH,中国卫星,1997-09-08,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1919179.8661,True,0.0575980392156862,-0.12543491126693646,-0.1048178201398229
1821,600153.SH,建发股份,1998-06-16,F51批发业,F51批发业,2134905.9991,True,0.0148048452220725,-0.008472123487588107,0.2217211524593704
1830,600170.SH,上海建工,1998-06-23,E48土木工程建筑业,E48土木工程建筑业,2554559.8886,True,-0.0066666666666668,-0.3155424658395949,0.06976351051418014
1846,600196.SH,复星医药,1998-08-07,C27医药制造业,C27医药制造业,4850915.0226,True,0.0761499806725936,0.38478941449972126,-0.7926517395305456
1862,600221.SH,海航控股,1999-11-25,G56航空运输业,G56航空运输业,3188584.5292,True,0.0307692307692306,-0.35510793848089317,0.010516553688292352
1888,600271.SH,航天信息,2003-07-11,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,4340008.0825,True,0.0106601066010658,-0.1343378243119624,-0.3839556268187396
1892,600276.SH,恒瑞医药,2000-10-18,C27医药制造业,C27医药制造业,22550275.4699,True,0.0472000000000001,0.2917467560402718,1.1761344221919534
1907,600297.SH,广汇汽车(退),2000-11-16,F52零售业,F52零售业,2953165.1243,True,0.0365853658536585,-0.4152726370768512,-0.08116799080057188
1918,600309.SH,万华化学,2001-01-05,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,7742724.2496,True,-0.0024179620034542,0.5219223471523637,-1.4794795595100747
1934,600332.SH,白云山,2001-02-06,C27医药制造业,C27医药制造业,3948366.7155,True,0.006108897742364,0.18335542130018934,2.1377976251788713
1939,600339.SH,中油工程,2000-12-25,B11开采专业及辅助性活动,B11开采专业及辅助性活动,737285.8145,True,-0.1588983050847457,-0.44574519681052194,0.4332005852215939
1942,600346.SH,恒力石化,2001-08-20,C28化学纤维制造业,C28化学纤维制造业,1299973.8268,True,-0.0509065550906555,0.5260999521406747,-0.06939521694460132
1945,600352.SH,浙江龙盛,2003-08-01,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,2888958.6917,True,0.0213963963963961,0.6767514945112749,0.4401852845232652
1949,600362.SH,江西铜业,2002-01-11,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2799508.7493,True,-0.0133729569093612,0.6386079783721933,0.08258881641521078
1954,600369.SH,西南证券,2001-01-09,J67资本市场服务,J67资本市场服务,2303204.5226,True,-0.0402010050251255,-0.765750861872601,0.6773022011865396
1956,600372.SH,中航机载,2001-07-06,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,2387205.1349,True,0.0952034883720931,-1.11164803550146,0.27518661422750723
1957,600373.SH,中文传媒,2002-03-04,R86新闻和出版业,R86新闻和出版业,1583253.0887,True,0.0538869257950529,-0.5759812792274979,1.4361288664127636
1969,600390.SH,五矿资本,2001-01-15,J69其他金融业,J69其他金融业,384639.7733,True,0.0159786950732356,0.24065484847964203,0.12205333870448404
1973,600398.SH,海澜之家,2000-12-28,C18纺织服装、服饰业,C18纺织服装、服饰业,3477394.6332,True,-0.013801756587202,-1.0528296579923906,-0.47907220221479613
1976,600406.SH,国电南瑞,2003-10-16,I65软件和信息技术服务业,I65软件和信息技术服务业,3826982.4995,True,-0.0062182023742228,0.6439623460628984,0.31336533512040265
1980,600415.SH,小商品城,2002-05-09,L72商务服务业,L72商务服务业,1992216.3884,True,-0.0136239782016347,-1.184497411059828,0.12955061015163447
1991,600436.SH,片仔癀,2003-06-16,C27医药制造业,C27医药制造业,4675708.3775,True,0.0343511450381679,0.18351181343181766,-0.53746687839969
1992,600438.SH,通威股份,2004-03-02,C13农副食品加工业,C13农副食品加工业,1780788.1018,True,0.2926829268292685,-0.22631101796716724,1.1703658511516088
2015,600482.SH,中国动力,2004-07-14,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1890519.2342,True,0.0549653579676674,-0.48970663716985874,0.2676521324857907
2018,600487.SH,亨通光电,2003-08-22,C38电气机械和器材制造业,C38电气机械和器材制造业,3039771.6856,True,0.0373665480427047,0.7633392679073676,-1.7242975390572952
2024,600498.SH,烽火通信,2001-08-23,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2903946.6304,True,0.0502419054707852,0.5132710825708441,-0.5601212265640484
2036,600518.SH,康美药业,2001-03-19,C27医药制造业,C27医药制造业,5437942.078,True,-0.1432058584214809,0.6211750585512928,-1.5965244069240183
2037,600519.SH,贵州茅台,2001-08-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,68952697.242,True,0.0035523978685612,0.6298298234027804,0.49569743882414496
2040,600522.SH,中天科技,2002-10-24,C38电气机械和器材制造业,C38电气机械和器材制造业,1993736.2632,True,0.0572207084468663,0.7040565947995412,-0.0699428996791752
2047,600535.SH,天士力,2002-08-23,C27医药制造业,C27医药制造业,3044997.119,True,0.0379497289305075,-0.08590017555141799,0.18274026552943393
2055,600549.SH,厦门钨业,2002-11-07,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1922065.1554,True,-0.0286133528980191,0.40103784373390194,0.9750512714594187
2070,600570.SH,恒生电子,2003-12-16,I65软件和信息技术服务业,I65软件和信息技术服务业,2887003.6061,True,0.1358205826870677,0.8142903858992725,-0.8173709544484897
2081,600583.SH,海油工程,2002-02-05,B11开采专业及辅助性活动,B11开采专业及辅助性活动,2467115.9784,True,-0.043557168784029,-0.6146107773679147,0.3878459264086658
2084,600588.SH,用友网络,2001-05-18,I65软件和信息技术服务业,I65软件和信息技术服务业,4558670.2903,True,-0.0358744394618835,-0.11873599632159015,0.9017647299997498
2119,600637.SH,东方明珠,1993-03-16,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,3117438.6835,True,0.1083150984682714,-0.35212604174322876,0.17310873600666488
2140,600674.SH,川投能源,1993-09-24,D44电力、热力生产和供应业,D44电力、热力生产和供应业,3548125.2269,True,-0.0098887515451174,0.2769940423767081,0.027183472889447613
2144,600682.SH,南京新百,1993-10-18,F52零售业,F52零售业,905937.5675,True,0.0680628272251309,-0.13405904494463594,-0.6466304166064472
2148,600688.SH,上海石化,1993-11-08,C25石油、煤炭及其他燃料加工业,C25石油、煤炭及其他燃料加工业,3869613.528,True,-0.0438095238095238,-0.5316878067875911,-0.27775941638758683
2150,600690.SH,海尔智家,1993-11-19,C38电气机械和器材制造业,C38电气机械和器材制造业,7719311.8524,True,0.0675465838509317,0.5243043595438592,-0.3857733833815256
2161,600703.SH,三安光电,1996-05-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,5734265.4488,True,0.0134943181818181,0.2521865971124877,0.20956683242111135
2162,600704.SH,物产中大,1996-06-06,F51批发业,F51批发业,1695697.2435,True,0.0743982494529542,0.6338827004143899,0.08513744710964978
2163,600705.SH,中航产融(退),1996-05-16,J69其他金融业,J69其他金融业,3504533.5253,True,0.0,0.133846633704932,-0.7222198276823005
2186,600739.SH,辽宁成大,1996-08-19,F51批发业,F51批发业,1667383.6994,True,0.0490463215258856,0.09158571263808396,0.4666787008355645
2188,600741.SH,华域汽车,1996-08-26,C36汽车制造业,C36汽车制造业,4996325.4066,True,-0.044532130777903,-0.22809743932503812,-0.17122049617490775
2227,600795.SH,国电电力,1997-03-18,D44电力、热力生产和供应业,D44电力、热力生产和供应业,4794697.0742,True,0.0204918032786884,0.48259084418228854,0.1072360714399227
2231,600804.SH,退市鹏博(退),1994-01-03,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,1024135.8692,True,0.1329639889196676,-0.05591538598912804,-1.4421059279849444
2234,600809.SH,山西汾酒,1994-01-06,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,2800153.2922,True,0.0830815709969787,-0.43844908360335166,-0.7173626825757735
2239,600816.SH,建元信托,1994-01-28,J69其他金融业,J69其他金融业,2275511.9546,True,0.0082135523613964,-0.44516784303081625,0.25033124270936646
