No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,liq_barra_con_equal_ortho,mom_con_equal_ortho
1899,600739.SH,辽宁成大,1996-08-19,F51批发业,F51批发业,2460571.7982,True,0.0496141124586546,0.47974039843534,-0.08794436203769174
1901,600741.SH,华域汽车,1996-08-26,C36汽车制造业,C36汽车制造业,6948418.1214,True,-0.056939669211725,-0.1579481949110837,-0.0265021028371145
1944,600804.SH,退市鹏博(退),1994-01-03,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,2498635.0761,True,-0.0390177762010615,-0.3275988416302448,-0.5408349194022638
1952,600816.SH,建元信托,1994-01-28,J69其他金融业,J69其他金融业,3394243.5357,True,0.0580882352941176,0.13072764658935448,1.4493065489722177
1954,600820.SH,隧道股份,1994-01-28,E48土木工程建筑业,E48土木工程建筑业,3175537.0549,True,-0.0369945759368834,0.26855534963081507,-0.3131380540715889
1960,600827.SH,百联股份,1994-02-04,F52零售业,F52零售业,2507013.5269,True,-0.0748466257668711,0.15113573529605617,0.3899831969393855
1967,600837.SH,海通证券(退),1994-02-24,J67资本市场服务,J67资本市场服务,12016814.8023,True,0.023156389775093,-0.5842427117392937,-0.39033754299062007
1996,600871.SH,石化油服,1995-04-11,B11开采专业及辅助性活动,B11开采专业及辅助性活动,941323.3332,True,-0.0359281437125745,0.24755906106195819,0.41241173440106665
2008,600886.SH,国投电力,1996-01-18,D44电力、热力生产和供应业,D44电力、热力生产和供应业,5360958.4441,True,0.0430379746835443,0.43307840628893063,-0.26025707877804927
2009,600887.SH,伊利股份,1996-03-12,C14食品制造业,C14食品制造业,13026044.0208,True,-0.0328176277543367,0.780132126064734,0.38171641130277867
2012,600893.SH,航发动力,1996-04-08,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,3733277.3888,True,0.063876651982379,-0.31666063896611285,-0.21573560799835872
2014,600895.SH,张江高科,1996-04-22,S91综合,S91综合,2614187.9604,True,0.0011848341232227,0.05570417245576466,-0.2684542405829388
2017,600900.SH,长江电力,2003-11-18,D44电力、热力生产和供应业,D44电力、热力生产和供应业,17696137.9962,True,0.0400973873958236,-0.2912236166732105,-0.396481477805715
2019,600909.SH,华安证券,2016-12-06,J67资本市场服务,J67资本市场服务,807200.0,True,-0.0417154150197628,0.9849748413600875,1.7274627200086774
2021,600919.SH,江苏银行,2016-08-02,J66货币金融服务,J66货币金融服务,1072484.05,True,-0.0301075268817202,1.7182969069677365,1.4154624941181175
2022,600926.SH,杭州银行,2016-10-27,J66货币金融服务,J66货币金融服务,544178.25,True,-0.002016129032258,1.3169683190862216,0.8645909857061373
2025,600958.SH,东方证券,2015-03-23,J67资本市场服务,J67资本市场服务,4348481.3936,True,0.1784172661870502,-0.6574186123455537,-0.22902302295817975
2036,600977.SH,中国电影,2016-08-09,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,874224.0,True,-0.0206279069767442,0.5962329638516894,-0.725496618419982
2053,600999.SH,招商证券,2009-11-17,J67资本市场服务,J67资本市场服务,8444170.5511,True,0.0547789456463949,-0.9232725466268956,-0.29219118156922
2058,601006.SH,大秦铁路,2006-08-01,G53铁路运输业,G53铁路运输业,12473238.0609,True,0.042908224076281,-0.6132140860843069,-0.5677534482267613
2061,601009.SH,南京银行,2007-07-19,J66货币金融服务,J66货币金融服务,6461366.4997,True,0.0229318318590634,-0.14011022505984494,0.01756951160791314
2066,601018.SH,宁波港,2010-09-28,G55水上运输业,G55水上运输业,7232000.0,True,0.1522123893805307,-0.825366873940622,-0.3305365633410304
2067,601021.SH,春秋航空,2015-01-21,G56航空运输业,G56航空运输业,672600.0,True,-0.0796122209165689,0.1372768266660199,0.4365572435104575
2071,601099.SH,太平洋,2007-12-28,J67资本市场服务,J67资本市场服务,2604484.1807,True,-0.0049751243781094,0.5156168336740152,-0.2784455295796747
2075,601111.SH,中国国航,2006-08-18,G56航空运输业,G56航空运输业,8309015.949,True,-0.0710473895187272,-0.7562142008475013,-0.2845561811079826
2078,601117.SH,中国化学,2010-01-07,E48土木工程建筑业,E48土木工程建筑业,3448167.0,True,0.1196332973613489,-0.7304189428117662,-0.1702652544413498
2080,601127.SH,赛力斯,2016-06-15,C36汽车制造业,C36汽车制造业,359100.0,True,-0.066024096385542,0.6432285344854769,1.3265054602418953
2085,601163.SH,三角轮胎,2016-09-09,C29橡胶和塑料制品业,C29橡胶和塑料制品业,526000.0,True,-0.0656187949981054,1.0506824435363298,-0.4009334410536797
2086,601166.SH,兴业银行,2007-02-05,J66货币金融服务,J66货币金融服务,32122239.7622,True,0.0521327014218011,0.018936595861989536,-0.05626206500895762
2087,601169.SH,北京银行,2007-09-19,J66货币金融服务,J66货币金融服务,13944521.6031,True,0.0514450829434005,-0.9884174946871067,-0.23645571446435384
2090,601186.SH,中国铁建,2008-03-10,E48土木工程建筑业,E48土木工程建筑业,13838404.3365,True,0.0978059356954343,-0.3949344371994208,-0.7461921534897984
2092,601198.SH,东兴证券,2015-02-26,J67资本市场服务,J67资本市场服务,1730896.0,True,0.0475914103308181,0.514111328445208,-0.006495938740331331
2096,601211.SH,国泰海通,2015-06-26,J67资本市场服务,J67资本市场服务,9706747.9079,True,0.0300788954635109,0.3006918154965006,0.06272132353368703
2098,601216.SH,君正集团,2011-02-22,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,4126190.5037,True,0.0532544378698223,-0.17009149873280452,-0.3960015617015694
2102,601229.SH,上海银行,2016-11-16,J66货币金融服务,J66货币金融服务,1533549.3,True,0.0278694968553459,1.6537071347075423,1.9151085755534099
2106,601288.SH,农业银行,2010-07-15,J66货币金融服务,J66货币金融服务,103507463.4542,True,0.1060159442620751,-1.5481065456084822,-0.6407726251365008
2108,601318.SH,中国平安,2007-03-01,J68保险业,J68保险业,53740848.5746,True,0.0743227859186175,0.8470818170709111,-0.2558625787206765
2109,601328.SH,交通银行,2007-05-15,J66货币金融服务,J66货币金融服务,24178532.2332,True,0.0811575859161595,-0.859387668497549,-0.4036197049831309
2110,601333.SH,广深铁路,2006-12-22,G53铁路运输业,G53铁路运输业,2554811.124,True,0.1019955654101993,-0.24573498020296217,-0.3938889978207603
2111,601336.SH,新华保险,2011-12-16,J68保险业,J68保险业,10719158.2076,True,0.1434825870646765,-0.09859260553425223,-0.36492245675656826
2116,601375.SH,中原证券,2017-01-03,J67资本市场服务,J67资本市场服务,704182.3799,True,-0.1388888888888889,1.2710548362437157,1.2422701874916786
2117,601377.SH,兴业证券,2010-10-13,J67资本市场服务,J67资本市场服务,4975627.0538,True,0.09421265141319,-0.07231591305813606,-0.214243639113391
2119,601390.SH,中国中铁,2007-12-03,E48土木工程建筑业,E48土木工程建筑业,15890403.0807,True,0.0195627157652473,-0.795813338146593,-0.7520875200000081
2120,601398.SH,工商银行,2006-10-27,J66货币金融服务,J66货币金融服务,141546411.583,True,0.0994460994228261,-1.577758766423619,-0.6921880110074136
2125,601555.SH,东吴证券,2011-12-12,J67资本市场服务,J67资本市场服务,3246593.0,True,0.0669642857142858,-0.04361271349973375,-0.17410057977021115
2131,601600.SH,中国铝业,2007-04-30,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,4953844.1851,True,0.3,-0.08359331854155622,-0.7617733847071572
2132,601601.SH,中国太保,2007-12-25,J68保险业,J68保险业,21293052.9,True,0.028906955736224,-0.4220794898649242,-0.27530919636931145
2133,601607.SH,上海医药,1994-03-24,F52零售业,F52零售业,5553436.332,True,-0.0982241520727436,0.0622020984758499,0.045180088218709336
2134,601611.SH,中国核建,2016-06-06,E48土木工程建筑业,E48土木工程建筑业,1151274.6,True,-0.0497041322314049,1.3951136979263168,-0.818048479488628
2136,601618.SH,中国中冶,2009-09-21,E48土木工程建筑业,E48土木工程建筑业,8135739.0,True,0.0383896386331812,-0.6588379754905584,-0.5431502738412629
2137,601628.SH,中国人寿,2007-01-09,J68保险业,J68保险业,56181883.94,True,0.0329341317365272,-1.763162125112133,-0.7536558435377689
2138,601633.SH,长城汽车,2011-09-28,C36汽车制造业,C36汽车制造业,8010851.841,True,-0.0210843373493976,-1.1747846665159705,-0.49142210775765394
2139,601668.SH,中国建筑,2009-07-29,E48土木工程建筑业,E48土木工程建筑业,28736711.654,True,0.0741127348643004,0.43189613954322614,-0.5583077459218859
2140,601669.SH,中国电建,2011-10-18,E48土木工程建筑业,E48土木工程建筑业,7603200.0,True,0.036996838332826,-0.31297370054265483,-0.5700385132776105
2143,601688.SH,华泰证券,2010-02-26,J67资本市场服务,J67资本市场服务,9744264.3848,True,0.1223914269599546,-0.07613840121121812,-0.20706534729095494
2146,601718.SH,际华集团,2010-08-16,C18纺织服装、服饰业,C18纺织服装、服饰业,3390303.0,True,0.0273492429687307,0.1308287755118146,-0.019823956744313795
2147,601766.SH,中国中车,2008-08-18,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,23192704.6005,True,-0.0019801980198018,-0.07757529971445992,-0.38504958517669097
2149,601788.SH,光大证券,2009-08-18,J67资本市场服务,J67资本市场服务,5832701.3666,True,0.0436580935791379,-0.7722220483088019,-0.3139928526434132
2153,601800.SH,中国交建,2012-03-09,E48土木工程建筑业,E48土木工程建筑业,18666357.0903,True,0.0364321608040201,-1.7093209426983487,-0.7606833863995711
2156,601818.SH,光大银行,2010-08-18,J66货币金融服务,J66货币金融服务,16123195.5975,True,0.0733287221971805,-0.9354416489444601,-0.29815571521433687
2158,601866.SH,中远海发,2007-12-12,G55水上运输业,G55水上运输业,2855565.0,True,0.0803324099722992,-1.043756365658481,-0.29519555902135497
2159,601877.SH,正泰电器,2010-01-21,C38电气机械和器材制造业,C38电气机械和器材制造业,2659874.032,True,-0.0150451354062187,-1.1504314757364549,-0.4515096736888077
2162,601881.SH,中国银河,2017-01-23,J67资本市场服务,J67资本市场服务,711600.0,True,0.0146982397317685,1.0651719039466716,1.0857070776825246
2164,601888.SH,中国中免,2009-10-15,L72商务服务业,L72商务服务业,5884761.2896,True,-0.0298858294157153,-0.5012135450254105,0.04607839271230786
2167,601901.SH,方正证券,2011-08-10,J67资本市场服务,J67资本市场服务,6245821.5822,True,-0.0926680244399186,-0.11077708478732262,0.05275021114626803
2171,601933.SH,永辉超市,2010-12-15,F52零售业,F52零售业,4608280.8662,True,-0.0487465181058496,0.15298409709918936,-0.02485140587995613
2172,601939.SH,建设银行,2007-09-25,J66货币金融服务,J66货币金融服务,5900099.4277,True,0.0977198697068404,0.5579282417711852,0.07333498427509803
2175,601966.SH,玲珑轮胎,2016-07-06,C29橡胶和塑料制品业,C29橡胶和塑料制品业,448600.0,True,-0.130957683741648,0.5792355774068649,1.7027275546322163
2177,601985.SH,中国核电,2015-06-10,D44电力、热力生产和供应业,D44电力、热力生产和供应业,3303356.65,True,0.0164198749588679,1.7481549980538795,-0.030117980103402255
2178,601988.SH,中国银行,2006-07-05,J66货币金融服务,J66货币金融服务,77983240.493,True,0.1117886178861788,-1.4442311958839127,-0.5824863555389116
2180,601997.SH,贵阳银行,2016-08-16,J66货币金融服务,J66货币金融服务,790500.0,True,-0.0264817150063052,1.1696841401341331,1.8569419554615567
2181,601998.SH,中信银行,2007-04-27,J66货币金融服务,J66货币金融服务,20068348.1919,True,0.0954719212398018,-1.913909904122313,-0.3940437715730835
2247,603160.SH,汇顶科技,2016-10-17,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,451350.0,True,-0.11067383374928,0.27947994838532253,0.9898934295074057
2406,603858.SH,步长制药,2016-11-18,C27医药制造业,C27医药制造业,500047.2,True,-0.0575650020635575,0.42971766811104567,-0.5971536777498914
