No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,liq_barra_con_equal_ortho,mom_con_equal_ortho
330,002038.SZ,双鹭药业,2004-09-09,C27医药制造业,C27医药制造业,1679606.0895,True,-0.0660613423512451,0.0948444523888004,-0.07583687765774179
340,002051.SZ,中工国际,2006-06-19,E48土木工程建筑业,E48土木工程建筑业,1237916.2964,True,0.0468846391116595,-0.7620363736720848,-0.30058533160814993
350,002065.SZ,东华软件,2006-08-23,I65软件和信息技术服务业,I65软件和信息技术服务业,2657957.2316,True,-0.1569109690113131,-0.957989242725334,-1.0607286950489563
376,002106.SZ,莱宝高科,2007-01-12,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,760563.9348,True,0.0401069518716576,0.3242201289800643,-0.5298622058453215
394,002129.SZ,TCL中环,2007-04-20,C38电气机械和器材制造业,C38电气机械和器材制造业,1379431.7319,True,0.0383828045035823,0.09190840590880522,-0.7393527208989661
405,002142.SZ,宁波银行,2007-07-19,J66货币金融服务,J66货币金融服务,2641576.254,True,0.1480646428207777,-0.4198339352152795,-0.5327501906231469
450,002202.SZ,金风科技,2007-12-26,C34通用设备制造业,C34通用设备制造业,2033941.6184,True,-0.0570214711367093,0.4678579640300432,-0.40323083262793147
473,002230.SZ,科大讯飞,2008-05-12,I65软件和信息技术服务业,I65软件和信息技术服务业,1537095.6646,True,-0.101143674052895,0.5094175802248896,0.564238685542989
476,002236.SZ,大华股份,2008-05-20,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1779359.542,True,-0.0738657667791525,0.4404062074735982,-0.10066226962427804
480,002241.SZ,歌尔股份,2008-05-22,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3166810.702,True,-0.0402214022140221,0.20661835358633107,-0.6592323269700964
502,002269.SZ,美邦服饰,2008-08-28,C18纺织服装、服饰业,C18纺织服装、服饰业,835155.0,True,0.0917874396135267,-1.2654319587874907,-0.4812649655452309
520,002292.SZ,奥飞娱乐,2009-09-10,C24文教、工美、体育和娱乐用品制造业,C24文教、工美、体育和娱乐用品制造业,1172168.64,True,-0.0972972972972973,-0.03669073695726771,0.3312967196772313
522,002294.SZ,信立泰,2009-09-10,C27医药制造业,C27医药制造业,861519.1835,True,-0.0119680851063829,0.1568851360476758,-0.11682988287805124
529,002304.SZ,洋河股份,2009-11-06,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,4462240.5973,True,0.1656734207389747,-1.0004871347846473,0.05020188463530029
532,002310.SZ,东方新能,2009-11-27,E48土木工程建筑业,E48土木工程建筑业,747400.0476,True,0.0070505287896591,0.5156813582218616,-0.2638537381449171
559,002344.SZ,海宁皮城,2010-01-26,L72商务服务业,L72商务服务业,1373259.3735,True,0.0999187652315189,-0.11057360897090501,-0.18592156701347723
567,002353.SZ,杰瑞股份,2010-02-05,C35专用设备制造业,C35专用设备制造业,1868064.2153,True,-0.0140485312899105,-0.07533819740694754,-0.6519824212680961
593,002385.SZ,大北农,2010-04-09,C13农副食品加工业,C13农副食品加工业,1040725.7487,True,0.1296779808529156,0.4528351545552089,-0.3489182186218094
606,002399.SZ,海普瑞,2010-05-06,C27医药制造业,C27医药制造业,1494773.6,True,0.0738758029978587,-1.011926064120124,0.016168461105823984
607,002400.SZ,省广集团,2010-05-06,L72商务服务业,L72商务服务业,1269894.8177,True,-0.0959867604468351,-0.957133129634089,-0.7195996093628039
617,002410.SZ,广联达,2010-05-25,I65软件和信息技术服务业,I65软件和信息技术服务业,971968.5393,True,-0.0498624484181567,-1.3509293323854061,-0.8320066514085024
622,002415.SZ,海康威视,2010-05-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,5149947.6529,True,0.1167166980965315,-0.517609617318808,-0.5683425004124844
623,002416.SZ,爱施德,2010-05-28,F51批发业,F51批发业,1419022.4197,True,-0.0627631067961165,-1.1001719740249725,-0.42649126791459346
628,002422.SZ,科伦药业,2010-06-03,C27医药制造业,C27医药制造业,942817.526,True,0.0637480798771121,0.7082138084978609,0.24440599123366716
633,002429.SZ,兆驰股份,2010-06-10,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1224344.7761,True,-0.018018018018018,-1.8042766620226476,-0.83260264683334
650,002450.SZ,康得退(退),2010-07-16,C29橡胶和塑料制品业,C29橡胶和塑料制品业,2143498.6937,True,0.0784399649430325,0.4699338102605314,0.21939312604365951
656,002456.SZ,欧菲光,2010-08-03,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1544472.238,True,0.0370027752081405,0.6169903334056677,-0.7326432859721683
663,002465.SZ,海格通信,2010-08-31,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1440539.2619,True,-0.0332288401253918,0.5951296994297656,0.8734359660023958
667,002470.SZ,金正大,2010-09-08,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,1137084.26,True,0.0522739153162572,-1.1681533581773096,-0.2751718997909299
672,002475.SZ,立讯精密,2010-09-15,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2512449.324,True,-0.0576631259484067,-1.0086292616087091,-0.5925392920063228
693,002500.SZ,山西证券,2010-11-15,J67资本市场服务,J67资本市场服务,1557470.2,True,0.1201848998459167,-1.0962150662976948,-0.32198896909787134
761,002594.SZ,比亚迪,2011-06-30,C36汽车制造业,C36汽车制造业,1981234.0278,True,0.0631027253668763,0.5289325735459485,-0.17879009377136412
768,002603.SZ,以岭药业,2011-07-28,C27医药制造业,C27医药制造业,248599.0,True,0.0314637482900137,0.5016146047405589,-1.2706068498628023
801,002653.SZ,海思科,2012-01-17,C27医药制造业,C27医药制造业,342994.176,True,0.0256544502617799,0.14532921440186625,0.07850791888154253
816,002673.SZ,西部证券,2012-05-03,J67资本市场服务,J67资本市场服务,742620.096,True,0.0962962962962963,-0.2778697598006139,-0.5033302790613738
1135,600000.SH,浦发银行,1999-11-10,J66货币金融服务,J66货币金融服务,13505113.3045,True,0.0816777041942604,1.1861405919301808,-0.12188389873687955
1139,600008.SH,首创环保,2000-04-27,D46水的生产和供应业,D46水的生产和供应业,1359600.0,True,0.0291734197730957,-0.45631994394040354,-0.09422679799750211
1140,600009.SH,上海机场,1998-02-18,G56航空运输业,G56航空运输业,1410584.5521,True,0.0554699537750382,0.614502554876824,-0.31526812078862165
1141,600010.SH,包钢股份,2001-03-09,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,2849306.3726,True,0.1055555555555556,1.1437323883492925,0.18626106033110973
1142,600011.SH,华能国际,2001-12-06,D44电力、热力生产和供应业,D44电力、热力生产和供应业,5943000.0,True,0.1245522707900934,-0.691458973245825,0.6945281260898818
1144,600015.SH,华夏银行,2003-09-12,J66货币金融服务,J66货币金融服务,5319903.185,True,0.1358429056911319,-0.2521188553113213,-0.46232689298368373
1145,600016.SH,民生银行,2000-12-19,J66货币金融服务,J66货币金融服务,16832852.7738,True,0.07085346215781,0.39705939100837173,-0.1152358312878087
1147,600018.SH,上港集团,2006-10-26,G55水上运输业,G55水上运输业,10126054.9443,True,0.0427418463239359,-0.6888164239463098,0.052867492224846574
1148,600019.SH,宝钢股份,2000-12-12,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,6733954.3178,True,0.0588235294117645,0.08801454406879737,0.7787600474294822
1152,600023.SH,浙能电力,2013-12-19,D44电力、热力生产和供应业,D44电力、热力生产和供应业,357364.8142,True,0.0528634361233482,1.2519075005924991,-0.38983945268847103
1154,600027.SH,华电国际,2005-02-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,1805177.2534,True,0.1993464052287581,0.3495851524842998,0.41817663453441356
1155,600029.SH,南方航空,2003-07-25,G56航空运输业,G56航空运输业,1622232.15,True,0.086368838123205,-0.2603295459201016,-0.05148268882734565
1156,600030.SH,中信证券,2003-01-06,J67资本市场服务,J67资本市场服务,11247602.3082,True,0.1533742331288343,0.5383687405206381,0.36905702942094315
1157,600031.SH,三一重工,2003-07-03,C35专用设备制造业,C35专用设备制造业,3827227.893,True,0.1235059760956174,-0.616051112014515,0.12208771141943559
1160,600036.SH,招商银行,2002-04-09,J66货币金融服务,J66货币金融服务,21124039.0953,True,0.1518086324016443,0.1999475148044949,0.10921024655062571
1164,600050.SH,中国联通,2002-10-09,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,6846500.6356,True,0.0795107033639144,-0.024203298982157728,0.2692740642959066
1169,600058.SH,五矿发展,1997-05-28,F51批发业,F51批发业,1130865.8001,True,0.125,-0.8367375070778365,0.10636194061570498
1170,600060.SH,海信视像,1997-04-22,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1262684.3792,True,0.0506198347107436,0.27942538354266416,-1.001360799071426
1172,600062.SH,华润双鹤,1997-05-22,C27医药制造业,C27医药制造业,982745.3346,True,0.083992914667861,-0.1621201877457331,-0.175099791023173
1174,600066.SH,宇通客车,1997-05-08,C36汽车制造业,C36汽车制造业,1973356.4899,True,0.1464771322620519,0.08231466382432687,0.41188922194491195
1175,600068.SH,葛洲坝(退),1997-05-26,E48土木工程建筑业,E48土木工程建筑业,1293847.2805,True,0.0882352941176471,-0.4075752303424095,0.3081647689883298
1187,600085.SH,同仁堂,1997-06-25,C27医药制造业,C27医药制造业,2285307.0448,True,0.1532677848467323,0.2198721730532888,0.4497930075523348
1190,600089.SH,特变电工,1997-06-18,C38电气机械和器材制造业,C38电气机械和器材制造业,2687860.1251,True,0.0624277456647397,1.10718811255991,-0.1618539996467223
1195,600096.SH,云天化,1997-07-09,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,366448.3206,True,0.1120448179271711,-0.23113359706865277,-0.933682573593964
1200,600104.SH,上汽集团,1997-11-25,C36汽车制造业,C36汽车制造业,14140905.1872,True,0.1343246812743659,-0.08824596828068253,0.5406104391650137
1203,600109.SH,国金证券,1997-08-07,J67资本市场服务,J67资本市场服务,2571320.4719,True,0.1360441767068272,0.1993417510235116,0.30523509961963957
1205,600111.SH,北方稀土,1997-09-24,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2907158.2631,True,0.127475876079228,1.517433316797798,0.4042043561155513
1207,600115.SH,中国东航,1997-11-05,G56航空运输业,G56航空运输业,1797691.4017,True,0.0865800865800865,-1.3564434283706102,-0.15463075756742656
1210,600118.SH,中国卫星,1997-09-08,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2185239.9215,True,0.0859030837004404,0.3554063639620924,1.164298586489955
1223,600143.SH,金发科技,2004-06-23,C29橡胶和塑料制品业,C29橡胶和塑料制品业,1128960.0,True,0.0701357466063348,0.09753114567654178,-0.21358514771949091
1227,600150.SH,中国船舶,1998-05-20,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,2902315.6614,True,0.149131274131274,-0.16046542276183262,-0.2539212059261592
1230,600153.SH,建发股份,1998-06-16,F51批发业,F51批发业,1545184.2889,True,0.1181818181818181,0.1431199693027969,0.12747915163030227
1236,600166.SH,福田汽车,1998-06-02,C36汽车制造业,C36汽车制造业,1294431.102,True,0.1013234662028574,-0.28480047906530936,-0.05355153625368325
1239,600170.SH,上海建工,1998-06-23,E48土木工程建筑业,E48土木工程建筑业,471755.3335,True,0.0562060889929743,0.08459570525570205,-0.28931428481505217
1242,600177.SH,雅戈尔,1998-11-19,C18纺织服装、服饰业,C18纺织服装、服饰业,1565308.0216,True,0.0991253644314869,-0.29953415985970455,1.0589567589608238
1255,600196.SH,复星医药,1998-08-07,C27医药制造业,C27医药制造业,3844968.1829,True,-0.0516455696202531,0.5233068721381505,0.17193192748788155
1265,600216.SH,浙江医药,1999-10-21,C27医药制造业,C27医药制造业,856534.9084,True,0.0354457572502686,0.14332440025116341,-0.09466135339379539
1267,600219.SH,南山铝业,1999-12-23,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,970953.707,True,0.1726190476190476,-0.19651988063906234,-0.34450354536436983
1268,600221.SH,海航控股,1999-11-25,G56航空运输业,G56航空运输业,1972614.7194,True,0.0714285714285716,0.2024953231789404,0.011722466168676685
1284,600252.SH,中恒集团,2000-11-30,C27医药制造业,C27医药制造业,1280619.8503,True,0.0999800487267097,0.7773439162526773,0.10292461033049191
1289,600267.SH,海正药业,2000-07-25,C27医药制造业,C27医药制造业,1245288.533,True,0.0363147276395425,0.447306673372627,0.0401715773205808
1293,600271.SH,航天信息,2003-07-11,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1927135.8,True,0.051998074145402,0.2156257949647123,0.31225394932335526
1295,600276.SH,恒瑞医药,2000-10-18,C27医药制造业,C27医药制造业,4961542.8226,True,-0.0089955022488756,-0.42895235191448366,0.2585505896343977
1315,600309.SH,万华化学,2001-01-05,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,3278099.4355,True,0.1471947194719471,0.013671260419203558,0.07009002536769478
1319,600315.SH,上海家化,2001-03-15,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,2422069.1658,True,-0.0215410107705054,0.19259053163659812,0.7726657658149763
1320,600316.SH,洪都航空,2000-12-15,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1225548.701,True,0.0678927300349512,0.5011771372207139,0.5052947147986273
1329,600332.SH,白云山,2001-02-06,C27医药制造业,C27医药制造业,2580099.9014,True,0.0318148235425368,0.5431756369403881,0.06132407268574741
1340,600352.SH,浙江龙盛,2003-08-01,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,2467503.477,True,-0.0161186331399096,0.8799037636929886,1.5556493560219535
1344,600362.SH,江西铜业,2002-01-11,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2546328.5659,True,0.1112925884337372,-0.21906484755535377,-0.13945243982186478
1348,600369.SH,西南证券,2001-01-09,J67资本市场服务,J67资本市场服务,1985784.1505,True,0.109941520467836,-1.2410017237418645,-0.28305831207315496
1350,600372.SH,中航机载,2001-07-06,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,3988022.3804,True,-0.0145711442185898,0.2886456302922804,-0.2030301348333513
1367,600406.SH,国电南瑞,2003-10-16,I65软件和信息技术服务业,I65软件和信息技术服务业,2940269.5515,True,0.1552888222055515,0.3362799026658622,-0.8051310667325202
1371,600415.SH,小商品城,2002-05-09,L72商务服务业,L72商务服务业,1368968.3653,True,0.0991398451099505,-0.5169130645148585,-0.04096744987984424
1383,600436.SH,片仔癀,2003-06-16,C27医药制造业,C27医药制造业,1247338.2185,True,0.1300436905679773,-0.21926878171899628,-0.01603501341190116
1426,600518.SH,康美药业,2001-03-19,C27医药制造业,C27医药制造业,3287078.1521,True,0.0187833309736182,0.9433312007285142,0.15964341380714947
1427,600519.SH,贵州茅台,2001-08-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,16214087.604,True,0.1304930521266838,-0.19109774214084274,0.6083478433499834
1442,600546.SH,山煤国际,2003-07-31,F51批发业,F51批发业,709719.2981,True,0.2277777777777776,0.013571624032563734,-0.718954645331312
1444,600549.SH,厦门钨业,2002-11-07,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1732229.2,True,0.263872720217307,0.33887388124396955,-0.12587978567272157
1467,600583.SH,海油工程,2002-02-05,B11开采专业及辅助性活动,B11开采专业及辅助性活动,2866517.28,True,0.0244897959183674,0.08837737882626173,-0.055728549040601094
1470,600588.SH,用友网络,2001-05-18,I65软件和信息技术服务业,I65软件和信息技术服务业,1619591.3488,True,-0.0180878552971577,-0.6203271114748473,-1.9048272144550817
1478,600597.SH,光明乳业,2002-08-28,C14食品制造业,C14食品制造业,1960707.2386,True,0.0131826741996234,-0.10867069526037221,-0.37077443346922595
1479,600600.SH,青岛啤酒,1993-08-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,2787829.9497,True,0.061902365374937,-0.2161319025251876,0.25503391565996547
1496,600633.SH,浙数文化,1993-03-04,R86新闻和出版业,R86新闻和出版业,767942.7691,True,-0.0355029585798817,0.7843962483561145,-0.7329058952566732
1499,600642.SH,申能股份,1993-04-16,D45燃气生产和供应业,D45燃气生产和供应业,1966480.5525,True,0.067487647137379,-0.2212319026228492,0.494165492698469
1503,600648.SH,外高桥,1993-05-04,F51批发业,F51批发业,2158435.2522,True,0.0220807495242276,-0.172387475941839,-0.4025129039072603
1507,600655.SH,豫园股份,1992-09-02,F52零售业,F52零售业,1057868.9743,True,0.0717185385656291,-0.5934386439233692,0.31717384206744226
1511,600664.SH,哈药股份,1993-06-29,C27医药制造业,C27医药制造业,655208.2622,True,0.0633116883116882,0.4811000909706142,-0.049090748238120374
1514,600674.SH,川投能源,1993-09-24,D44电力、热力生产和供应业,D44电力、热力生产和供应业,2425555.3064,True,0.0692400033064255,0.05129307329562149,0.42878370627582835
1519,600688.SH,上海石化,1993-11-08,C25石油、煤炭及其他燃料加工业,C25石油、煤炭及其他燃料加工业,532980.0,True,0.0728748615323151,1.0772523092261028,1.4104623593006667
1521,600690.SH,海尔智家,1993-11-19,C38电气机械和器材制造业,C38电气机械和器材制造业,4015953.8474,True,0.1217993079584773,-0.07747171818607362,-0.04173675137927263
1531,600703.SH,三安光电,1996-05-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3161898.0734,True,-0.0834694198576191,-0.18409884137777868,-0.6107444143582932
1533,600705.SH,中航产融(退),1996-05-16,J69其他金融业,J69其他金融业,1196639.9415,True,0.1361750658166656,0.11896130786167475,0.48337772379833804
1541,600718.SH,东软集团,1996-06-18,I65软件和信息技术服务业,I65软件和信息技术服务业,1656024.6365,True,-0.0733478576615831,-0.09415067247811337,-0.47402158896948143
1555,600739.SH,辽宁成大,1996-08-19,F51批发业,F51批发业,2078453.0498,True,0.0635340833884845,1.4219281606008347,0.6438610456470031
1557,600741.SH,华域汽车,1996-08-26,C36汽车制造业,C36汽车制造业,2526369.7712,True,0.1625766871165646,-0.19649310107849288,0.022210929634418022
1579,600783.SH,鲁信创投,1996-12-25,S91综合,S91综合,1195441.0262,True,0.0154415390944608,-0.39283008590733126,0.34802895227997704
1588,600795.SH,国电电力,1997-03-18,D44电力、热力生产和供应业,D44电力、热力生产和供应业,3340738.3397,True,0.0694444444444444,0.5058665993197902,0.6654263091028176
1594,600804.SH,退市鹏博(退),1994-01-03,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,1932812.0168,True,-0.0298412698412697,0.9278595652311765,-0.1324851018132692
1598,600809.SH,山西汾酒,1994-01-06,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,1149846.4972,True,0.2271006813020439,-0.35376920735540723,-0.2296628086100377
1612,600827.SH,百联股份,1994-02-04,F52零售业,F52零售业,1361940.254,True,0.0788093014093216,0.29345466738135273,-0.7098401097242878
1620,600837.SH,海通证券(退),1994-02-24,J67资本市场服务,J67资本市场服务,7404300.0297,True,0.1008771929824561,0.44975932862757484,0.22778977790306987
