No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,liq_barra_con_equal_ortho,mom_con_equal_ortho
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,7583226.55,True,-0.109090909090909,0.763425470190455,-0.247162767633135
4,000009.SZ,中国宝安,1991-06-25,S91综合,S91综合,1215321.6764,True,0.0085378868729988,0.719007880421004,-0.0968958254116051
13,000027.SZ,深圳能源,1993-09-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,538592.686,True,-0.0384615384615384,0.2674609168244863,-0.04802047875763227
21,000039.SZ,中集集团,1994-04-08,C33金属制品业,C33金属制品业,1772192.5585,True,-0.0006724949562877,0.05447544263627602,0.3363724275704033
28,000059.SZ,华锦股份,1997-01-30,C25石油、煤炭及其他燃料加工业,C25石油、煤炭及其他燃料加工业,660278.5019,True,-0.0620300751879699,0.1656378294137874,0.3595748263709515
29,000060.SZ,中金岭南,1997-01-23,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1370580.5883,True,-0.0584707646176911,-0.448271026421497,-0.18472617743276598
30,000061.SZ,农产品,1997-01-10,L72商务服务业,L72商务服务业,1163070.8653,True,0.0485678704856789,0.48135650150078213,0.4514625268363285
32,000063.SZ,中兴通讯,1997-11-18,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,4564372.7696,True,-0.1680458306810948,0.38616519060254206,-0.38005130502245366
36,000069.SZ,华侨城Ａ,1997-09-10,N78公共设施管理业,N78公共设施管理业,1718011.5938,True,-0.0074906367041197,0.6289223725647363,-0.3649457464975131
44,000100.SZ,TCL科技,2004-01-30,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1912812.5317,True,0.0130434782608697,1.7759813360540626,-0.060721716806358905
47,000156.SZ,华数传媒,2000-09-06,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,158113.0603,True,-0.0784401613626176,0.17331032431104076,-0.4680063363358622
48,000157.SZ,中联重科,2000-10-12,C35专用设备制造业,C35专用设备制造业,3587833.2646,True,-0.0267857142857143,0.24255855824143968,-0.0715444470459503
52,000333.SZ,美的集团,2013-09-18,C38电气机械和器材制造业,C38电气机械和器材制造业,3288149.102,True,0.0838933448948622,-0.2278277977409349,0.7350082719624204
53,000338.SZ,潍柴动力,2007-04-30,C36汽车制造业,C36汽车制造业,1996477.1038,True,-0.0640394088669952,0.3461802500945147,0.2548205647165338
66,000422.SZ,湖北宜化,1996-08-15,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,585413.4601,True,-0.0248833592534992,0.6237590522645867,-0.3170616653487104
67,000423.SZ,东阿阿胶,1996-07-29,C27医药制造业,C27医药制造业,2686402.4787,True,-0.0508637236084452,0.856172860361924,0.186345547815563
68,000425.SZ,徐工机械,1996-08-28,C35专用设备制造业,C35专用设备制造业,1639464.2758,True,-0.0116883116883117,-0.5748831545086108,-0.4545053689210303
83,000528.SZ,柳工,1993-11-18,C35专用设备制造业,C35专用设备制造业,751623.1591,True,-0.0290076335877861,-0.3826673080611229,-0.6365814479275409
89,000538.SZ,云南白药,1993-12-15,C27医药制造业,C27医药制造业,7220132.8056,True,0.0137163303846534,-0.5091931888216242,0.49272901936305
90,000539.SZ,粤电力Ａ,1993-11-26,D44电力、热力生产和供应业,D44电力、热力生产和供应业,986621.747,True,-0.0499999999999999,-0.5358897334568712,0.08762137052305691
108,000568.SZ,泸州老窖,1994-05-09,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,2904000.2322,True,-0.0014873574615766,0.13799195994362246,0.30024913374968015
112,000581.SZ,威孚高科,1998-09-24,C36汽车制造业,C36汽车制造业,1693375.0037,True,0.1662249148049981,0.42108957173019035,-0.11755720604005403
121,000596.SZ,古井贡酒,1996-09-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,820134.8758,True,0.1415478615071284,-0.7398347361973187,-0.11747393554075924
135,000623.SZ,吉林敖东,1996-10-28,C27医药制造业,C27医药制造业,1381200.0474,True,-0.0332063146434402,0.7657232286509964,0.35015732941576716
136,000625.SZ,长安汽车,1997-06-10,C36汽车制造业,C36汽车制造业,4020991.4367,True,-0.0154772141014617,-0.0028555202737674534,0.10578149102612189
139,000630.SZ,铜陵有色,1996-11-20,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1522510.7513,True,-0.0466222645099905,-0.023037423530332612,-0.11150909307527074
147,000651.SZ,格力电器,1996-11-18,C38电气机械和器材制造业,C38电气机械和器材制造业,9316980.0797,True,0.0793126239259749,1.0271729569804404,0.5371280199171079
165,000686.SZ,东北证券,1997-02-27,J67资本市场服务,J67资本市场服务,1349051.0225,True,-0.0353658536585366,-0.10059206575274243,-0.7317719053505111
173,000703.SZ,恒逸石化,1997-03-28,C28化学纤维制造业,C28化学纤维制造业,211993.4495,True,-0.0373230373230371,0.505055360902096,-0.1830507756512346
177,000709.SZ,河钢股份,1997-04-16,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,1002607.6732,True,0.0204081632653061,1.2287316035629983,0.2455742695426585
186,000725.SZ,京东方Ａ,2001-01-12,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2491560.9325,True,0.0046728971962617,1.3882487867131006,-0.06780510859333289
188,000728.SZ,国元证券,1997-06-16,J67资本市场服务,J67资本市场服务,1905177.0,True,-0.0440487347703844,-0.8551433954954303,-0.7885994717707859
189,000729.SZ,燕京啤酒,1997-07-16,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,1838613.7727,True,0.1538461538461537,-0.8403226243282232,0.21669008723445893
196,000750.SZ,国海证券,1997-07-09,J67资本市场服务,J67资本市场服务,674677.0113,True,-0.069918699186992,0.5352024461697332,1.104919621214633
206,000768.SZ,中航西飞,1997-06-26,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,2512947.5521,True,-0.0554455445544553,0.01649587981308831,-0.03629953879856802
207,000776.SZ,广发证券,1997-06-11,J67资本市场服务,J67资本市场服务,7481984.4105,True,-0.0734966592427615,-0.6095447956145145,-0.4226394783957123
209,000778.SZ,新兴铸管,1997-06-06,C33金属制品业,C33金属制品业,1490873.5914,True,0.0563847429519073,0.2758476481819577,0.5634284886132467
212,000783.SZ,长江证券,1997-07-31,J67资本市场服务,J67资本市场服务,2375925.8961,True,-0.005736137667304,0.2537920123602321,-0.2320864101713519
217,000792.SZ,盐湖股份,1997-09-04,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,1001820.4627,True,0.0023966446974235,0.32491839467748795,-0.47764194253338343
219,000800.SZ,一汽解放,1997-06-18,C36汽车制造业,C36汽车制造业,1749161.8183,True,0.0258620689655171,-0.08400767864993841,-0.8313583047682648
224,000807.SZ,云铝股份,1998-04-08,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,589475.362,True,-0.0884718498659516,-1.1287586890985064,-0.5391066076104931
244,000839.SZ,国安股份,1997-10-31,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,1058131.9447,True,-0.0310077519379845,-0.7520997904109081,-0.7480790141119118
249,000858.SZ,五粮液,1998-04-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,6357532.1834,True,-0.0410287813839559,0.7869020633130603,0.6638492600086701
255,000869.SZ,张裕Ａ,2000-10-26,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,1312315.5552,True,-0.0415335463258785,-0.8304835399323524,-0.056466839475041344
257,000876.SZ,新希望,1998-03-11,C13农副食品加工业,C13农副食品加工业,1392071.705,True,0.1248037676609103,0.066344437244031,-0.03297314769235796
258,000878.SZ,云南铜业,1998-06-02,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1269080.3086,True,-0.0147058823529412,-0.9296045673043852,-0.25170681946711493
261,000883.SZ,湖北能源,1998-05-19,D44电力、热力生产和供应业,D44电力、热力生产和供应业,587517.5511,True,0.125,0.06920351048365453,-0.34568490680594166
268,000895.SZ,双汇发展,1998-12-10,C13农副食品加工业,C13农副食品加工业,5464898.1869,True,0.0397526501766782,-0.17808789074879727,0.20913659064153103
292,000933.SZ,神火股份,1999-08-31,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,986333.3424,True,-0.0888468809073723,-0.8493518566399669,-0.5517599428634643
305,000960.SZ,锡业股份,2000-02-21,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1070600.5818,True,-0.0879590093936806,-0.720260388774062,-0.37805021848328324
307,000963.SZ,华东医药,2000-01-27,F52零售业,F52零售业,1130403.462,True,0.1405901314158195,-0.7312105319237965,-0.27582246940249205
311,000969.SZ,安泰科技,2000-05-29,C33金属制品业,C33金属制品业,666358.3896,True,0.0122615803814714,-0.46429741600374014,-0.5511826649666923
312,000970.SZ,中科三环,2000-04-20,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1512584.0,True,-0.0523985239852399,0.9136998613194957,0.6753893177645273
