No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,liq_barra_con_equal_ortho,mom_con_equal_ortho
105,000538.SZ,云南白药,1993-12-15,制造业-医药制造业,制造业-医药制造业,4720856.0652,True,0.1751152073732718,0.1262018668125085,0.5744718552869764
120,000559.SZ,万向钱潮,1994-01-10,制造业-汽车制造业,制造业-汽车制造业,714004.6968,True,0.2271714922048995,-0.35822754278219,-0.42383871618108954
123,000562.SZ,宏源证券(退),1994-02-02,金融业-资本市场服务,金融业-资本市场服务,2754300.3058,True,0.0997347480106101,-0.8869604323041013,-0.8276687992005975
129,000568.SZ,泸州老窖,1994-05-09,制造业-酒、饮料和精制茶制造业,制造业-酒、饮料和精制茶制造业,4945139.195,True,-0.1297189894975872,0.3454019191302294,0.08039205534153135
135,000581.SZ,威孚高科,1998-09-24,制造业-汽车制造业,制造业-汽车制造业,1304721.8062,True,0.2089504185447519,-0.15509822249322947,-0.2244162326869922
162,000623.SZ,吉林敖东,1996-10-28,制造业-医药制造业,制造业-医药制造业,1282810.6143,True,0.0955154338963306,0.43953606121594185,1.6949279745926644
163,000625.SZ,长安汽车,1997-06-10,制造业-汽车制造业,制造业-汽车制造业,2252703.7114,True,0.2923076923076924,-0.32302449718712234,0.4498081788666327
166,000629.SZ,钒钛股份,1996-11-15,采矿业-黑色金属矿采选业,采矿业-黑色金属矿采选业,1964102.5661,True,-0.0499999999999999,0.3927072539404366,-0.6048323244583665
167,000630.SZ,铜陵有色,1996-11-20,制造业-有色金属冶炼和压延加工业,制造业-有色金属冶炼和压延加工业,2686783.6787,True,0.0239708181344451,0.6133371177175206,0.17500650524244576
176,000651.SZ,格力电器,1996-11-18,制造业-电气机械和器材制造业,制造业-电气机械和器材制造业,7559890.3874,True,0.156003159557662,1.0166100836268055,0.3545178404860908
189,000680.SZ,山推股份,1997-01-22,制造业-专用设备制造业,制造业-专用设备制造业,464295.8413,True,0.0848861283643893,-0.00862440320585478,0.4396433866498731
193,000686.SZ,东北证券,1997-02-27,金融业-资本市场服务,金融业-资本市场服务,1067651.7882,True,0.0871641791044777,-1.7833610917908624,-1.4675213793182273
201,000703.SZ,恒逸石化,1997-03-28,制造业-化学纤维制造业,制造业-化学纤维制造业,291836.681,True,0.0064043915827998,0.4152055682499356,0.480168311608586
205,000709.SZ,河钢股份,1997-04-16,制造业-黑色金属冶炼和压延加工业,制造业-黑色金属冶炼和压延加工业,1363955.1626,True,-0.0110294117647058,1.0156603981482881,0.23966522075921137
211,000718.SZ,苏宁环球,1997-04-08,房地产业-房地产业,房地产业-房地产业,1162604.2179,True,-0.1206675224646983,-0.7856502378313215,-0.8021845203717658
216,000725.SZ,京东方Ａ,2001-01-12,制造业-计算机、通信和其他电子设备制造业,制造业-计算机、通信和其他电子设备制造业,2630626.106,True,0.0624999999999995,0.2579558212054992,-0.1897942090299582
219,000728.SZ,国元证券,1997-06-16,金融业-资本市场服务,金融业-资本市场服务,2188007.4,True,0.0779816513761468,-1.1809810151683806,-1.0944066951176068
220,000729.SZ,燕京啤酒,1997-07-16,制造业-酒、饮料和精制茶制造业,制造业-酒、饮料和精制茶制造业,1248325.7193,True,-0.0070796460176992,-0.2703294269903769,-0.011279307945893047
232,000758.SZ,中色股份,1997-04-16,采矿业-有色金属矿采选业,采矿业-有色金属矿采选业,1433531.8048,True,-0.0094668659691082,-0.09513037248386502,0.06270574831032039
238,000768.SZ,中航西飞,1997-06-26,制造业-铁路、船舶、航空航天和其他运输设备制造业,制造业-铁路、船舶、航空航天和其他运输设备制造业,1946626.2974,True,0.3924665856622114,-0.45492782355324124,-0.0016600554921216426
239,000776.SZ,广发证券,1997-06-11,金融业-资本市场服务,金融业-资本市场服务,3785744.3545,True,0.0026160889470243,0.07577386537630726,0.8748038725865417
241,000778.SZ,新兴铸管,1997-06-06,制造业-金属制品业,制造业-金属制品业,873466.1556,True,-0.029503105590062,0.3463162168198457,0.06756366983041258
244,000783.SZ,长江证券,1997-07-31,金融业-资本市场服务,金融业-资本市场服务,2228912.5173,True,0.1043010752688171,-0.8618001485596163,-0.971271093803028
251,000792.SZ,盐湖股份,1997-09-04,制造业-化学原料和化学制品制造业,制造业-化学原料和化学制品制造业,1546589.5929,True,0.0414781297134239,0.6245657879185951,-0.1410379578106423
257,000800.SZ,一汽解放,1997-06-18,制造业-汽车制造业,制造业-汽车制造业,1174578.3962,True,0.0405063291139238,-0.46942198249117306,0.04008391527095545
262,000807.SZ,云铝股份,1998-04-08,制造业-有色金属冶炼和压延加工业,制造业-有色金属冶炼和压延加工业,811104.8189,True,0.0169491525423728,-0.5623268819212264,-0.32766621549692404
273,000825.SZ,太钢不锈,1998-10-21,制造业-黑色金属冶炼和压延加工业,制造业-黑色金属冶炼和压延加工业,2056233.3628,True,0.0219780219780221,-0.20310920050167808,0.3671582566167699
281,000839.SZ,国安股份,1997-10-31,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,943580.8158,True,0.0646766169154229,-1.3032341886899177,-0.48208717553452646
286,000858.SZ,五粮液,1998-04-27,制造业-酒、饮料和精制茶制造业,制造业-酒、饮料和精制茶制造业,10714659.7078,True,-0.0860215053763441,0.6904569939036793,-0.037919718714449435
293,000869.SZ,张裕Ａ,2000-10-26,制造业-酒、饮料和精制茶制造业,制造业-酒、饮料和精制茶制造业,2131265.76,True,-0.0867531362959812,-1.0905412114705733,-0.6130927934765917
295,000876.SZ,新希望,1998-03-11,制造业-农副食品加工业,制造业-农副食品加工业,1341587.6231,True,0.1163895486935866,0.453610595342403,-0.045008632647446534
297,000878.SZ,云南铜业,1998-06-02,制造业-有色金属冶炼和压延加工业,制造业-有色金属冶炼和压延加工业,2142990.0859,True,0.016329196603527,-0.1796198690024045,-0.030952117230971007
310,000895.SZ,双汇发展,1998-12-10,制造业-农副食品加工业,制造业-农副食品加工业,3508153.3688,True,0.1904761904761904,0.1653307117793449,0.3425015792567309
312,000898.SZ,鞍钢股份,1997-12-25,制造业-黑色金属冶炼和压延加工业,制造业-黑色金属冶炼和压延加工业,2385812.5595,True,-0.0658823529411765,-0.08338329009341928,0.3226383590990135
336,000933.SZ,神火股份,1999-08-31,制造业-有色金属冶炼和压延加工业,制造业-有色金属冶炼和压延加工业,1264965.1142,True,0.0456989247311827,-0.40908706089098545,-0.37428499329052545
339,000937.SZ,冀中能源,1999-09-09,采矿业-煤炭开采和洗选业,采矿业-煤炭开采和洗选业,2179476.7063,True,0.2116788321167886,0.16996917708235892,0.412170859219691
352,000960.SZ,锡业股份,2000-02-21,制造业-有色金属冶炼和压延加工业,制造业-有色金属冶炼和压延加工业,1802162.5373,True,0.1108958837772395,0.09379438136142741,-0.18678798668150243
358,000968.SZ,蓝焰控股,2000-06-22,制造业-石油、煤炭及其他燃料加工业,制造业-石油、煤炭及其他燃料加工业,633963.798,True,0.1035044824775874,-0.1845599265103939,-0.47988810918092695
359,000969.SZ,安泰科技,2000-05-29,制造业-金属制品业,制造业-金属制品业,908913.4116,True,0.0578747628083491,-0.49288957074674455,-0.6489653693714706
368,000983.SZ,山西焦煤,2000-07-26,采矿业-煤炭开采和洗选业,采矿业-煤炭开采和洗选业,4383278.6649,True,0.0378457059679766,-0.015437863579382927,-0.2432044928028958
379,000999.SZ,华润三九,2000-03-09,制造业-医药制造业,制造业-医药制造业,841927.178,True,0.1985325852395338,0.7175835763450248,0.27862648758571606
382,002001.SZ,新和成,2004-06-25,制造业-医药制造业,制造业-医药制造业,1338658.5101,True,-0.0216684723726979,-0.4366754903803123,0.37808015189366
386,002007.SZ,华兰生物,2004-06-25,制造业-医药制造业,制造业-医药制造业,1212158.7881,True,0.1669099756690997,0.31936564229120445,-0.02141873021320769
416,002038.SZ,双鹭药业,2004-09-09,制造业-医药制造业,制造业-医药制造业,1234240.1384,True,0.2748132337246531,0.024688817496218762,0.28414329746531164
444,002069.SZ,獐子岛,2006-09-28,农、林、牧、渔业-渔业,农、林、牧、渔业-渔业,1076747.9386,True,0.0479846449136276,-1.3145472358312913,-0.8874747732995752
447,002073.SZ,软控股份,2006-10-18,制造业-专用设备制造业,制造业-专用设备制造业,466147.5686,True,0.1540540540540538,0.4639790010090341,1.6749213940898269
453,002081.SZ,金螳螂,2006-11-20,建筑业-建筑装饰、装修和其他建筑业,建筑业-建筑装饰、装修和其他建筑业,3182963.0364,True,-0.0619765494137352,-0.6318896718695957,-0.16358307338582065
464,002092.SZ,中泰化学,2006-12-08,制造业-化学原料和化学制品制造业,制造业-化学原料和化学制品制造业,684155.6857,True,0.0982905982905981,-0.06450555633498009,-0.3777969334503054
478,002106.SZ,莱宝高科,2007-01-12,制造业-计算机、通信和其他电子设备制造业,制造业-计算机、通信和其他电子设备制造业,885552.8445,True,0.2069408740359897,-0.14210565755485494,-0.8949019368569963
496,002128.SZ,电投能源,2007-04-18,采矿业-煤炭开采和洗选业,采矿业-煤炭开采和洗选业,1780412.8348,True,0.0248120300751879,-1.4615488833383266,-0.5039945494963792
510,002142.SZ,宁波银行,2007-07-19,金融业-货币金融服务,金融业-货币金融服务,2647443.0983,True,0.1620853080568718,-0.8210247747894357,-0.8475971843087624
514,002146.SZ,荣盛发展,2007-08-08,房地产业-房地产业,房地产业-房地产业,2279508.0761,True,0.0167130919220055,-0.3469659682178672,-0.028145210808843357
523,002155.SZ,湖南黄金,2007-08-16,采矿业-有色金属矿采选业,采矿业-有色金属矿采选业,1538475.4643,True,-0.0139790314528208,0.1443279192361902,-0.49543947772885055
566,002202.SZ,金风科技,2007-12-26,制造业-通用设备制造业,制造业-通用设备制造业,1139517.341,True,0.0719557195571956,0.04028836556979663,-0.18516225128903943
601,002241.SZ,歌尔股份,2008-05-22,制造业-计算机、通信和其他电子设备制造业,制造业-计算机、通信和其他电子设备制造业,2073267.1083,True,-0.0360163710777625,-0.18232166555318824,-0.9170773006099812
654,002299.SZ,圣农发展,2009-10-21,农、林、牧、渔业-畜牧业,农、林、牧、渔业-畜牧业,972841.2,True,0.1247619047619048,-0.1418684111148089,-0.13495416663068355
659,002304.SZ,洋河股份,2009-11-06,制造业-酒、饮料和精制茶制造业,制造业-酒、饮料和精制茶制造业,4563545.5001,True,-0.1533168476507903,-0.34309364655134744,-0.5182219408237688
662,002310.SZ,东方新能,2009-11-27,建筑业-土木工程建筑业,建筑业-土木工程建筑业,623944.8247,True,0.164041095890411,-0.0765915322133094,0.1596446500189591
694,002344.SZ,海宁皮城,2010-01-26,租赁和商务服务业-商务服务业,租赁和商务服务业-商务服务业,419957.2274,True,0.160105980317941,0.34472889297280657,-0.017323959171814368
703,002353.SZ,杰瑞股份,2010-02-05,制造业-专用设备制造业,制造业-专用设备制造业,782250.0482,True,0.26429180887372,0.2554731913157058,-0.5072116236052526
728,002378.SZ,章源钨业,2010-03-31,制造业-有色金属冶炼和压延加工业,制造业-有色金属冶炼和压延加工业,192994.2339,True,0.0587262200165423,0.21917201368464134,1.2214655764451101
735,002385.SZ,大北农,2010-04-09,制造业-农副食品加工业,制造业-农副食品加工业,786924.9619,True,0.0865842055185535,0.5232300825525238,-0.09246774048630559
749,002399.SZ,海普瑞,2010-05-06,制造业-医药制造业,制造业-医药制造业,319125.0,True,0.0645161290322582,0.557095225422992,0.048476936855125885
755,002405.SZ,四维图新,2010-05-18,信息传输、软件和信息技术服务业-软件和信息技术服务业,信息传输、软件和信息技术服务业-软件和信息技术服务业,439646.0128,True,0.104,0.24497705508288625,1.3420309333708778
765,002415.SZ,海康威视,2010-05-28,制造业-计算机、通信和其他电子设备制造业,制造业-计算机、通信和其他电子设备制造业,1670975.8091,True,0.0426703372333103,-0.0021474052426887283,-0.3643930590308287
772,002422.SZ,科伦药业,2010-06-03,制造业-医药制造业,制造业-医药制造业,1249046.5016,True,0.1391954432182269,-0.33737843829616154,-0.3960768929402941
780,002431.SZ,棕榈股份,2010-06-10,建筑业-土木工程建筑业,建筑业-土木工程建筑业,417083.4283,True,0.0343158820941489,-0.6625196130046629,-0.6247296051687019
838,002493.SZ,荣盛石化,2010-11-02,制造业-化学纤维制造业,制造业-化学纤维制造业,121856.0,True,0.0201096892138938,0.37046856400534245,0.1007820448898964
844,002500.SZ,山西证券,2010-11-15,金融业-资本市场服务,金融业-资本市场服务,1068668.3715,True,0.1283124128312414,-0.3210951895677374,1.3964490572207167
904,002570.SZ,贝因美,2011-04-12,制造业-食品制造业,制造业-食品制造业,576425.724,True,0.2379862700228832,0.5114611915130018,-0.09996177829173636
925,002594.SZ,比亚迪,2011-06-30,制造业-汽车制造业,制造业-汽车制造业,723943.0083,True,0.1729135432283857,0.7371325123625263,0.9235637888393531
934,002603.SZ,以岭药业,2011-07-28,制造业-医药制造业,制造业-医药制造业,196631.5,True,0.0259089009611368,0.5595000186202455,-0.02796099823805176
1337,600000.SH,浦发银行,1999-11-10,金融业-货币金融服务,金融业-货币金融服务,14803394.9149,True,0.1457085828343312,0.5795778604996112,0.3734292401353583
1339,600005.SH,武钢股份(退),1999-08-03,制造业-黑色金属冶炼和压延加工业,制造业-黑色金属冶炼和压延加工业,2795977.011,True,0.0565371024734981,0.01409858904428063,0.4804747091774223
1343,600009.SH,上海机场,1998-02-18,交通运输、仓储和邮政业-航空运输业,交通运输、仓储和邮政业-航空运输业,1362471.5907,True,0.0725806451612902,0.6417927982780907,0.2893375345408923
1344,600010.SH,包钢股份,2001-03-09,制造业-黑色金属冶炼和压延加工业,制造业-黑色金属冶炼和压延加工业,3468767.5759,True,-0.0220588235294116,0.7895342033718116,-0.43727678003833115
1345,600011.SH,华能国际,2001-12-06,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,7140000.0,True,-0.0300859598853868,-0.32902906840374363,-0.010268398080397811
1347,600015.SH,华夏银行,2003-09-12,金融业-货币金融服务,金融业-货币金融服务,5165196.8071,True,0.1277831558567281,-0.0025744037252111163,-0.4375741737540455
1348,600016.SH,民生银行,2000-12-19,金融业-货币金融服务,金融业-货币金融服务,17753855.4762,True,0.2919799498746867,0.5489983468847796,-0.12733748471356898
1351,600019.SH,宝钢股份,2000-12-12,制造业-黑色金属冶炼和压延加工业,制造业-黑色金属冶炼和压延加工业,8372681.515,True,0.0121212121212122,0.5160318321088168,0.9021491137632929
1354,600022.SH,山东钢铁,2004-06-29,制造业-黑色金属冶炼和压延加工业,制造业-黑色金属冶炼和压延加工业,1170151.6353,True,-0.0045248868778279,-0.19473796380380948,-0.20995213554511116
1357,600028.SH,中国石化,2001-08-08,采矿业-石油和天然气开采业,采矿业-石油和天然气开采业,48467540.1357,True,0.0158045977011493,-0.5985512675695885,0.6406863695178886
1358,600029.SH,南方航空,2003-07-25,交通运输、仓储和邮政业-航空运输业,交通运输、仓储和邮政业-航空运输业,2697411.25,True,0.0935064935064937,0.31838247832058897,-0.012496316134176289
1359,600030.SH,中信证券,2003-01-06,金融业-资本市场服务,金融业-资本市场服务,13112388.0312,True,0.1447963800904976,0.4161182455962323,0.483193321072921
1360,600031.SH,三一重工,2003-07-03,制造业-专用设备制造业,制造业-专用设备制造业,7445617.2,True,0.1077959576515878,-0.4628526555690441,-0.041091473296937964
1363,600036.SH,招商银行,2002-04-09,金融业-货币金融服务,金融业-货币金融服务,24290929.9669,True,0.0569105691056912,-0.10444370230070621,0.06843193233101141
1364,600037.SH,歌华有线,2001-02-08,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,710446.1158,True,0.0424886191198787,-0.2416205876374382,-0.1495574039995642
1367,600048.SH,保利发展,2006-07-31,房地产业-房地产业,房地产业-房地产业,9707672.3718,True,-0.0683579985905565,0.7874209070422497,-0.05390420701275728
1368,600050.SH,中国联通,2002-10-09,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,7418808.7383,True,0.0315186246418337,0.18091028325201586,0.43611514889591924
1376,600058.SH,五矿发展,1997-05-28,批发和零售业-批发业,批发和零售业-批发业,1840470.6908,True,-0.0064516129032257,-0.08443965587599989,0.4885604696871646
1380,600062.SH,华润双鹤,1997-05-22,制造业-医药制造业,制造业-医药制造业,1297749.802,True,0.1344653510784763,-0.11235935839471983,-0.13951045786476612
1383,600066.SH,宇通客车,1997-05-08,制造业-汽车制造业,制造业-汽车制造业,1697624.6868,True,0.1297741273100614,0.8780613949937004,0.6453934489799713
1385,600068.SH,葛洲坝(退),1997-05-26,建筑业-土木工程建筑业,建筑业-土木工程建筑业,1914614.9784,True,0.0192982456140349,-0.038218396530980386,-0.23841517506669452
1398,600085.SH,同仁堂,1997-06-25,制造业-医药制造业,制造业-医药制造业,2320281.0685,True,0.1281761716544325,0.5858690552112634,0.20801721397503775
1402,600089.SH,特变电工,1997-06-18,制造业-电气机械和器材制造业,制造业-电气机械和器材制造业,1702571.6566,True,0.2135176651305683,0.6008641323195825,0.09116597865524265
1408,600096.SH,云天化,1997-07-09,制造业-化学原料和化学制品制造业,制造业-化学原料和化学制品制造业,898940.2758,True,0.0624999999999997,0.06706177540166032,-0.20988088149282672
1414,600104.SH,上汽集团,1997-11-25,制造业-汽车制造业,制造业-汽车制造业,16176450.8957,True,-0.0403638430926663,-0.04829289297505257,0.43663088388177324
1417,600108.SH,亚盛集团,1997-08-18,农、林、牧、渔业-农业,农、林、牧、渔业-农业,1186365.0039,True,0.0492537313432834,0.7576972354802702,0.5211431673263502
1418,600109.SH,国金证券,1997-08-07,金融业-资本市场服务,金融业-资本市场服务,1784431.9492,True,0.0478632478632476,-0.6306441726172507,0.9191729061720356
1419,600111.SH,北方稀土,1997-09-24,制造业-有色金属冶炼和压延加工业,制造业-有色金属冶炼和压延加工业,5540614.6032,True,-0.0643617021276595,1.6167744447771457,1.502691711504386
1422,600115.SH,中国东航,1997-11-05,交通运输、仓储和邮政业-航空运输业,交通运输、仓储和邮政业-航空运输业,2731557.0649,True,0.0845481049562681,-0.17277826840217886,-0.15441448152739318
1425,600118.SH,中国卫星,1997-09-08,制造业-计算机、通信和其他电子设备制造业,制造业-计算机、通信和其他电子设备制造业,1121000.3006,True,0.2990810359231413,-0.020946071661449128,0.40387807560900757
1429,600123.SH,兰花科创,1998-12-17,采矿业-煤炭开采和洗选业,采矿业-煤炭开采和洗选业,2317929.6,True,0.0890207715133533,0.9988797025688562,0.4614858654790463
1430,600125.SH,铁龙物流,1998-05-11,交通运输、仓储和邮政业-铁路运输业,交通运输、仓储和邮政业-铁路运输业,831281.765,True,-0.0043541364296081,-0.4355915866550527,-0.2520181486103276
1435,600132.SH,重庆啤酒,1997-10-30,制造业-酒、饮料和精制茶制造业,制造业-酒、饮料和精制茶制造业,743863.7313,True,0.0129366106080206,0.5158528859314955,-0.3888266189594697
1441,600143.SH,金发科技,2004-06-23,制造业-橡胶和塑料制品业,制造业-橡胶和塑料制品业,1419941.6,True,0.1425925925925926,-0.44144550677786853,-0.26863233396959607
1446,600150.SH,中国船舶,1998-05-20,制造业-铁路、船舶、航空航天和其他运输设备制造业,制造业-铁路、船舶、航空航天和其他运输设备制造业,3202745.2978,True,0.0144800351031155,-0.27361257490799795,0.23046933306643924
1449,600153.SH,建发股份,1998-06-16,批发和零售业-批发业,批发和零售业-批发业,1573138.7709,True,-0.0116279069767442,0.3820834561170341,1.1824997353640168
1455,600160.SH,巨化股份,1998-06-26,制造业-化学原料和化学制品制造业,制造业-化学原料和化学制品制造业,1295409.5616,True,0.0467899891186072,0.32752422231817746,-0.27782364579452556
1459,600166.SH,福田汽车,1998-06-02,制造业-汽车制造业,制造业-汽车制造业,923157.6669,True,0.08018154311649,0.8095720290612853,0.1435228063696234
1462,600170.SH,上海建工,1998-06-23,建筑业-土木工程建筑业,建筑业-土木工程建筑业,550536.3032,True,0.0207253886010361,1.0048217373737616,-0.1491015231401437
1468,600177.SH,雅戈尔,1998-11-19,制造业-纺织服装、服饰业,制造业-纺织服装、服饰业,1552648.1958,True,0.0176100628930819,-0.18667837003266752,0.17208651331098768
1473,600183.SH,生益科技,1998-10-28,制造业-计算机、通信和其他电子设备制造业,制造业-计算机、通信和其他电子设备制造业,589613.6444,True,0.0707547169811322,-0.6503571098100737,-0.3712085794802443
1478,600188.SH,兖矿能源,1998-07-01,采矿业-煤炭开采和洗选业,采矿业-煤炭开采和洗选业,656240.2586,True,0.0148842337375965,0.49585824577000104,-0.18787186291666738
1484,600196.SH,复星医药,1998-08-07,制造业-医药制造业,制造业-医药制造业,1992700.7128,True,0.0631067961165046,-0.09151348471602984,0.3321580890739744
1494,600208.SH,衢州发展,1999-06-23,房地产业-房地产业,房地产业-房地产业,2696878.023,True,-0.0432692307692307,-0.6280423990451999,-0.3077763801124001
1500,600216.SH,浙江医药,1999-10-21,制造业-医药制造业,制造业-医药制造业,946021.1278,True,0.0575435203094778,0.5500882580803015,0.4140714684609057
1503,600219.SH,南山铝业,1999-12-23,制造业-有色金属冶炼和压延加工业,制造业-有色金属冶炼和压延加工业,1319093.3656,True,0.0437317784256559,-0.07710537014053565,0.005011099792549545
1504,600221.SH,海航控股,1999-11-25,交通运输、仓储和邮政业-航空运输业,交通运输、仓储和邮政业-航空运输业,1415017.062,True,0.0381861575178996,-0.18907469930344073,-0.2756208708033467
1525,600252.SH,中恒集团,2000-11-30,制造业-医药制造业,制造业-医药制造业,996765.4931,True,0.1978142076502733,0.6672779328244003,-0.6107981612905161
1528,600256.SH,广汇能源,2000-05-26,综合-综合,综合-综合,3366693.8179,True,0.10125,1.1105490206129525,0.00798464092350859
1531,600259.SH,中稀有色,2000-05-25,采矿业-有色金属矿采选业,采矿业-有色金属矿采选业,1458491.2,True,-0.0222855227882037,-0.29090577219794533,1.0191332398648065
1534,600266.SH,城建发展,1999-02-03,房地产业-房地产业,房地产业-房地产业,1324018.8,True,-0.0609171800136891,0.16072745436785227,0.24549000929086248
1535,600267.SH,海正药业,2000-07-25,制造业-医药制造业,制造业-医药制造业,1250326.7874,True,0.2091228070175439,-0.5057143911507279,-0.20661235892792573
1539,600271.SH,航天信息,2003-07-11,制造业-计算机、通信和其他电子设备制造业,制造业-计算机、通信和其他电子设备制造业,1368478.8,True,0.0682758620689654,0.5677040782423645,0.6183063102156455
1543,600276.SH,恒瑞医药,2000-10-18,制造业-医药制造业,制造业-医药制造业,3715293.5018,True,0.1464185393258426,-0.012125045715900035,0.5155899582110046
1567,600307.SH,酒钢宏兴,2000-12-20,制造业-黑色金属冶炼和压延加工业,制造业-黑色金属冶炼和压延加工业,1341965.2351,True,0.0117302052785923,-0.6225368150652949,-0.11325234754609555
1569,600309.SH,万华化学,2001-01-05,制造业-化学原料和化学制品制造业,制造业-化学原料和化学制品制造业,3375404.4979,True,0.0936058009228741,0.37478058316193535,0.39880823998227405
1573,600315.SH,上海家化,2001-03-15,制造业-化学原料和化学制品制造业,制造业-化学原料和化学制品制造业,2156879.4169,True,0.1921020156314274,-0.20024542960472766,-0.07298487368033585
1574,600316.SH,洪都航空,2000-12-15,制造业-铁路、船舶、航空航天和其他运输设备制造业,制造业-铁路、船舶、航空航天和其他运输设备制造业,928083.473,True,0.184287812041116,-0.6000336863058541,1.4065827713711003
1578,600320.SH,振华重工,2000-12-21,制造业-专用设备制造业,制造业-专用设备制造业,938464.3392,True,-0.0087976539589443,-0.8407631053571031,-0.25251555050169044
1588,600331.SH,宏达股份,2001-12-20,制造业-有色金属冶炼和压延加工业,制造业-有色金属冶炼和压延加工业,690408.0,True,0.011782032400589,-0.5158449992934387,-0.6731685525776283
1599,600348.SH,华阳股份,2003-08-21,采矿业-煤炭开采和洗选业,采矿业-煤炭开采和洗选业,3494465.0,True,0.0965034965034965,-0.41404477069617723,-0.4213514742053911
1602,600352.SH,浙江龙盛,2003-08-01,制造业-化学原料和化学制品制造业,制造业-化学原料和化学制品制造业,891328.4695,True,0.1763727121464224,0.035245032453943476,-0.1249789212982824
