No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,liq_barra_con_equal_ortho,mom_con_equal_ortho
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,5271656.8814,True,0.1051162790697675,0.5089024009697123,0.12497433702856409
4,000009.SZ,中国宝安,1991-06-25,S91综合,S91综合,1231459.7579,True,0.0662525879917184,0.9904155019858796,-1.0138659508304313
12,000027.SZ,深圳能源,1993-09-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,528050.8362,True,0.0036968576709797,0.11358200954084555,0.0028240266364397137
19,000039.SZ,中集集团,1994-04-08,C33金属制品业,C33金属制品业,1536967.556,True,0.1002506265664158,-0.09273607120191413,1.4778255934820241
26,000059.SZ,华锦股份,1997-01-30,C25石油、煤炭及其他燃料加工业,C25石油、煤炭及其他燃料加工业,548631.4097,True,-0.0085470085470082,-0.021179049862287358,-0.23091188324451267
27,000060.SZ,中金岭南,1997-01-23,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1500425.065,True,-0.0567567567567567,-0.4778951620883992,-0.13646227207432107
28,000061.SZ,农产品,1997-01-10,L72商务服务业,L72商务服务业,889407.1323,True,0.0985074626865671,0.3101501368878764,-0.6501855955320252
30,000063.SZ,中兴通讯,1997-11-18,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,4590330.6424,True,-0.0130796670630201,0.3281909677827815,0.4336231955326561
34,000069.SZ,华侨城Ａ,1997-09-10,N78公共设施管理业,N78公共设施管理业,1796351.8399,True,0.0139860139860139,0.5768771685226678,-0.29725467316935467
42,000100.SZ,TCL科技,2004-01-30,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1782887.5029,True,0.0224215246636769,1.2962380323027667,-0.21024344003753692
45,000156.SZ,华数传媒,2000-09-06,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,176718.3577,True,0.0908119658119657,0.25457685667443486,0.45010882431438126
46,000157.SZ,中联重科,2000-10-12,C35专用设备制造业,C35专用设备制造业,3324850.7217,True,-0.0174216027874565,0.6792692048938889,-0.12806388136769506
50,000338.SZ,潍柴动力,2007-04-30,C36汽车制造业,C36汽车制造业,1698768.9615,True,-0.007688364941056,0.41166177089780676,-0.14109801649310758
63,000422.SZ,湖北宜化,1996-08-15,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,609878.5002,True,-0.0307262569832402,0.5369954532811204,-0.17728994571848852
64,000423.SZ,东阿阿胶,1996-07-29,C27医药制造业,C27医药制造业,2626908.0456,True,0.0277212614445572,0.840893220822129,-0.21238913281715222
65,000425.SZ,徐工机械,1996-08-28,C35专用设备制造业,C35专用设备制造业,1662063.4074,True,-0.0212765957446807,-0.4629921909730176,-0.09123623353913435
81,000528.SZ,柳工,1993-11-18,C35专用设备制造业,C35专用设备制造业,716095.9196,True,0.0103703703703703,-0.19154975075305225,-0.1941111757117161
88,000538.SZ,云南白药,1993-12-15,C27医药制造业,C27医药制造业,7150708.4517,True,0.1282891566265058,-0.4449694244810484,0.3738666974936945
89,000539.SZ,粤电力Ａ,1993-11-26,D44电力、热力生产和供应业,D44电力、热力生产和供应业,964741.0228,True,-0.0041067761806983,-0.8600102978521639,-0.09940865301565983
102,000562.SZ,宏源证券(退),1994-02-02,J67资本市场服务,J67资本市场服务,3272183.3794,True,-0.1122994652406415,0.3995838458476989,0.08475811358452513
107,000568.SZ,泸州老窖,1994-05-09,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,3164436.1258,True,-0.003777148253069,0.590807931391307,0.1998485301228148
111,000581.SZ,威孚高科,1998-09-24,C36汽车制造业,C36汽车制造业,1357154.1696,True,0.0328371278458845,0.23335370665072108,-0.05335044239968241
120,000596.SZ,古井贡酒,1996-09-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,837013.2362,True,-0.1102400783929444,-1.0475079323337284,-0.20818773436371701
134,000623.SZ,吉林敖东,1996-10-28,C27医药制造业,C27医药制造业,1285074.3977,True,0.0035067212156632,0.5062998730421151,0.4826720030114246
135,000625.SZ,长安汽车,1997-06-10,C36汽车制造业,C36汽车制造业,3543350.4994,True,-0.0454124189063946,-0.14686439973294063,-0.0321889426830301
137,000630.SZ,铜陵有色,1996-11-20,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1614913.3646,True,0.0008635578583766,0.15377023154580852,-0.11407031512055542
145,000651.SZ,格力电器,1996-11-18,C38电气机械和器材制造业,C38电气机械和器材制造业,7785053.5473,True,0.0314563106796115,0.7904851615209376,-0.06232728786758299
162,000686.SZ,东北证券,1997-02-27,J67资本市场服务,J67资本市场服务,1119436.0964,True,-0.1246458923512748,-1.0615392207158048,-0.6369050332551237
170,000703.SZ,恒逸石化,1997-03-28,C28化学纤维制造业,C28化学纤维制造业,214890.2544,True,-0.0012033694344163,0.44656304459007823,0.4012368495614903
174,000709.SZ,河钢股份,1997-04-16,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,977160.778,True,0.0051546391752579,1.0912439983173052,-0.04752327674027454
185,000725.SZ,京东方Ａ,2001-01-12,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2445206.3105,True,0.0047393364928911,0.8507018947833819,-0.21237605376376784
188,000728.SZ,国元证券,1997-06-16,J67资本市场服务,J67资本市场服务,1793223.3,True,0.02171552660152,-1.065439228836103,-0.3272721510159934
189,000729.SZ,燕京啤酒,1997-07-16,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,1536340.5516,True,0.0238853503184712,-0.28348406671248483,0.1440009711732277
196,000750.SZ,国海证券,1997-07-09,J67资本市场服务,J67资本市场服务,588382.3656,True,-0.045630317092034,1.2721491134919187,1.7808686093464312
206,000768.SZ,中航西飞,1997-06-26,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,2180695.6411,True,0.0126849894291753,-0.2637693577003545,-0.19351203415954193
207,000776.SZ,广发证券,1997-06-11,J67资本市场服务,J67资本市场服务,7002521.8019,True,-0.0008431703204047,-0.5406749145210694,-0.3710360528181773
209,000778.SZ,新兴铸管,1997-06-06,C33金属制品业,C33金属制品业,921659.9177,True,0.0703933747412008,-0.005782082349752082,0.1506890884063511
212,000783.SZ,长江证券,1997-07-31,J67资本市场服务,J67资本市场服务,2010763.6326,True,0.0679156908665106,-0.3660982431229277,-0.250602275840598
217,000792.SZ,盐湖股份,1997-09-04,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,1033560.1663,True,0.0076045627376426,0.5492873401611121,0.13584677221665079
220,000800.SZ,一汽解放,1997-06-18,C36汽车制造业,C36汽车制造业,1976454.032,True,-0.1105898123324397,0.22396434033598722,0.5788149309133312
225,000807.SZ,云铝股份,1998-04-08,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,584858.0616,True,0.0918635170603674,-1.0124126310930097,-0.22587995341616257
245,000839.SZ,国安股份,1997-10-31,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,1067537.562,True,0.1382352941176472,-0.6212203842193943,-0.08531384013152227
250,000858.SZ,五粮液,1998-04-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,7351964.0831,True,-0.0180032733224221,0.9365306092609046,0.22823896120598938
256,000869.SZ,张裕Ａ,2000-10-26,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,1418878.8432,True,0.0298895386614683,-0.9263177617331786,-0.24604080952517884
258,000876.SZ,新希望,1998-03-11,C13农副食品加工业,C13农副食品加工业,1142873.6837,True,0.0339285714285715,-0.10466758899227885,0.1321879927647986
259,000878.SZ,云南铜业,1998-06-02,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1332817.6009,True,0.0209863588667369,-0.7453343962253183,-0.17603884609407006
262,000883.SZ,湖北能源,1998-05-19,D44电力、热力生产和供应业,D44电力、热力生产和供应业,227526.6013,True,-0.0323159784560144,-0.30411558880216394,-0.232792109982326
269,000895.SZ,双汇发展,1998-12-10,C13农副食品加工业,C13农副食品加工业,4480974.1674,True,0.2416466185511898,0.38183742075304483,0.21229105976282125
292,000933.SZ,神火股份,1999-08-31,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1094658.9696,True,-0.0631399317406142,-0.7985132714459754,0.017753117642375582
305,000960.SZ,锡业股份,2000-02-21,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1163972.182,True,0.0307455803228287,-0.6077606103078426,-0.19491572505334712
307,000963.SZ,华东医药,2000-01-27,F52零售业,F52零售业,1155598.19,True,0.0621824340672636,-0.48406580424920853,-0.6797479519153257
311,000969.SZ,安泰科技,2000-05-29,C33金属制品业,C33金属制品业,738676.3544,True,-0.0520231213872832,-0.3951712197507105,0.11922259249134265
312,000970.SZ,中科三环,2000-04-20,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1570104.8,True,-0.0744466800804828,0.8892748859531162,-0.007573676438895411
328,002001.SZ,新和成,2004-06-25,C27医药制造业,C27医药制造业,1338821.841,True,0.0638712823013163,-0.2969437763347044,0.4618803523102656
331,002007.SZ,华兰生物,2004-06-25,C27医药制造业,C27医药制造业,1576835.6284,True,0.0254823443756826,0.5528367384861249,0.3191994662648031
360,002038.SZ,双鹭药业,2004-09-09,C27医药制造业,C27医药制造业,2069784.7695,True,0.0154545454545453,-0.37161255706309954,-0.2962962336848265
370,002051.SZ,中工国际,2006-06-19,E48土木工程建筑业,E48土木工程建筑业,1225932.3469,True,-0.1027131782945736,-0.893687875530415,-0.49416964897960114
398,002092.SZ,中泰化学,2006-12-08,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,537143.6965,True,0.0072072072072073,0.3666854640390034,0.29431498271146456
410,002106.SZ,莱宝高科,2007-01-12,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,866872.365,True,-0.0415293342122611,0.11551707503683734,-1.3083059331562275
439,002142.SZ,宁波银行,2007-07-19,J66货币金融服务,J66货币金融服务,2146676.2609,True,0.0207373271889399,-0.5891064919176796,-0.15868675854872843
484,002202.SZ,金风科技,2007-12-26,C34通用设备制造业,C34通用设备制造业,1249539.4774,True,0.1778523489932886,0.46256660508048697,0.24480855154446893
509,002236.SZ,大华股份,2008-05-20,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2732063.3659,True,0.0270392068499323,0.2447481710337454,-0.1516073020053069
513,002241.SZ,歌尔股份,2008-05-22,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,4880844.8688,True,-0.0044737461737697,-0.36822781655193537,-0.12953222623471436
536,002269.SZ,美邦服饰,2008-08-28,C18纺织服装、服饰业,C18纺织服装、服饰业,954750.0,True,0.1399999999999999,-1.6908896855069535,-0.3920553516433056
554,002294.SZ,信立泰,2009-09-10,C27医药制造业,C27医药制造业,935565.1668,True,0.0516717325227964,-0.09122656325498169,-0.3232780106134395
561,002304.SZ,洋河股份,2009-11-06,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,4310012.4538,True,-0.0753993610223642,0.2310725241788758,-0.03460613289341202
564,002310.SZ,东方新能,2009-11-27,E48土木工程建筑业,E48土木工程建筑业,937078.9397,True,-0.0019150973507819,0.018467419040890998,-1.0639594977102431
593,002344.SZ,海宁皮城,2010-01-26,L72商务服务业,L72商务服务业,1670532.1083,True,0.3040865384615383,-0.5923605994821804,-0.6699188532386928
601,002353.SZ,杰瑞股份,2010-02-05,C35专用设备制造业,C35专用设备制造业,2069827.1457,True,0.049415992812219,-0.031644120974069156,-0.5013831708679747
621,002378.SZ,章源钨业,2010-03-31,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,850432.301,True,-0.0118577075098814,-0.43926191010236815,-0.23247731309991934
628,002385.SZ,大北农,2010-04-09,C13农副食品加工业,C13农副食品加工业,1054539.2958,True,0.0708333333333333,0.36788996351508796,0.06165075934284357
639,002399.SZ,海普瑞,2010-05-06,C27医药制造业,C27医药制造业,1455563.8,True,0.2068965517241379,-0.1320324508174167,-0.022681608753207877
655,002415.SZ,海康威视,2010-05-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,7122304.3113,True,0.0352941176470589,-0.5158971795788734,0.0865959270952043
662,002422.SZ,科伦药业,2010-06-03,C27医药制造业,C27医药制造业,1232621.4429,True,0.0261800114656987,-0.38381654176076774,-0.003108263327990135
669,002431.SZ,棕榈股份,2010-06-10,E48土木工程建筑业,E48土木工程建筑业,495155.7937,True,-0.041994750656168,-0.4012788552710946,-0.7690845775822943
686,002450.SZ,康得退(退),2010-07-16,C29橡胶和塑料制品业,C29橡胶和塑料制品业,2441839.001,True,-0.0826319816373373,0.3287869549184921,-0.45397381003356674
729,002500.SZ,山西证券,2010-11-15,J67资本市场服务,J67资本市场服务,947659.5382,True,-0.0044709388971685,-0.7089081727809875,-0.3265189487570204
786,002570.SZ,贝因美,2011-04-12,C14食品制造业,C14食品制造业,1317305.9448,True,0.221732745961821,0.8020170074648573,0.41929786104773736
806,002594.SZ,比亚迪,2011-06-30,C36汽车制造业,C36汽车制造业,1220833.526,True,0.231924882629108,0.6564051713614314,-1.2934219074171631
814,002603.SZ,以岭药业,2011-07-28,C27医药制造业,C27医药制造业,266580.5797,True,0.0715890850722311,-0.1837267708427529,-0.27022738940763685
868,002673.SZ,西部证券,2012-05-03,J67资本市场服务,J67资本市场服务,413042.1276,True,-0.0112697220135238,1.1068892430661095,1.263710325763625
1171,600000.SH,浦发银行,1999-11-10,J66货币金融服务,J66货币金融服务,13415576.6417,True,0.124860646599777,0.5762426470213586,0.16406311160705717
1173,600005.SH,武钢股份(退),1999-08-03,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,2372038.2584,True,0.0169491525423728,-0.37300821684841895,0.07003292794778093
1176,600009.SH,上海机场,1998-02-18,G56航空运输业,G56航空运输业,1744094.8532,True,-0.0282594733461785,0.8785846178716854,1.6012458009870132
1177,600010.SH,包钢股份,2001-03-09,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,2505221.027,True,0.0051150895140665,1.1872581740299122,-0.1860508265613763
1178,600011.SH,华能国际,2001-12-06,D44电力、热力生产和供应业,D44电力、热力生产和供应业,5470000.0,True,-0.0218579234972677,-0.4660636351271717,-0.04561985214227601
