No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,liq_barra_con_equal_ortho,mom_con_equal_ortho
62,000423.SZ,东阿阿胶,1996-07-29,C27医药制造业,C27医药制造业,3890510.5124,True,-0.0666666666666666,0.9983934580881488,0.350141627380257
63,000425.SZ,徐工机械,1996-08-28,C35专用设备制造业,C35专用设备制造业,2223953.8837,True,0.0155763239875388,0.15959191694577396,-0.11089203407341058
94,000559.SZ,万向钱潮,1994-01-10,C36汽车制造业,C36汽车制造业,3318059.9734,True,-0.0047297297297296,0.5909550948990558,-0.312751254014863
99,000568.SZ,泸州老窖,1994-05-09,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,4356707.2548,True,0.080741438894125,0.16144319856950884,0.23737556751147235
125,000623.SZ,吉林敖东,1996-10-28,C27医药制造业,C27医药制造业,2063318.6957,True,0.0424710424710423,1.2947726319864188,0.07275956485188079
126,000625.SZ,长安汽车,1997-06-10,C36汽车制造业,C36汽车制造业,5375998.563,True,-0.0362630608481868,0.4137580378944343,0.07535030113637073
129,000630.SZ,铜陵有色,1996-11-20,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2466596.6315,True,0.0499999999999998,0.5698078228322833,0.12082102724817403
136,000651.SZ,格力电器,1996-11-18,C38电气机械和器材制造业,C38电气机械和器材制造业,13269686.1298,True,0.0131162369968338,0.6909430421420745,1.5032502454568166
155,000686.SZ,东北证券,1997-02-27,J67资本市场服务,J67资本市场服务,2556655.0367,True,0.0466237942122187,0.4358763312386921,-0.1277021233090594
167,000709.SZ,河钢股份,1997-04-16,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,3270004.4999,True,0.0,0.5590574686579866,-0.07433475685180434
168,000712.SZ,锦龙股份,1997-04-15,J67资本市场服务,J67资本市场服务,1604639.8,True,0.0176678445229683,-0.29341501773169193,-0.3231068096337517
175,000725.SZ,京东方Ａ,2001-01-12,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,5694760.3932,True,0.0206611570247934,1.0070249295662468,0.13353030120713033
178,000728.SZ,国元证券,1997-06-16,J67资本市场服务,J67资本市场服务,4016584.5,True,0.0863239573229872,0.2224848365908837,1.128111774444134
179,000729.SZ,燕京啤酒,1997-07-16,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,1962303.543,True,-0.0255754475703325,-0.8121226386682766,0.21606130033607593
183,000738.SZ,航发控制,1997-06-26,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,3029078.3708,True,0.014476614699332,0.6741093636062456,-0.04356566365269214
186,000750.SZ,国海证券,1997-07-09,J67资本市场服务,J67资本市场服务,2938230.4021,True,0.0141242937853107,0.06621112955915405,-0.12108899922376119
196,000768.SZ,中航西飞,1997-06-26,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,5797505.5578,True,0.0429705744978983,-0.039588135721158824,-0.29571406203015765
197,000776.SZ,广发证券,1997-06-11,J67资本市场服务,J67资本市场服务,9689880.1266,True,0.0412926391382404,-0.01365514293365755,-0.06590176444838752
199,000778.SZ,新兴铸管,1997-06-06,C33金属制品业,C33金属制品业,1726766.3509,True,0.0289855072463769,0.5838211924932064,-0.2873068963002653
202,000783.SZ,长江证券,1997-07-31,J67资本市场服务,J67资本市场服务,5036420.5302,True,0.0186219739292363,-0.4211593611007125,-0.09316112669233825
207,000792.SZ,盐湖股份,1997-09-04,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,2922861.2528,True,-0.006295907660021,-0.5124628159922633,-0.6042481696224004
210,000800.SZ,一汽解放,1997-06-18,C36汽车制造业,C36汽车制造业,1478106.5197,True,0.0626168224299064,0.15518471623276275,-0.21472835721403483
224,000825.SZ,太钢不锈,1998-10-21,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,2010714.14,True,0.1123595505617978,-0.5697647393977407,-0.07052165392777104
225,000826.SZ,启迪环境,1998-02-25,N77生态保护和环境治理业,N77生态保护和环境治理业,2811424.8819,True,0.0190448285965423,-0.29298631945712816,-0.3594573001769919
232,000839.SZ,国安股份,1997-10-31,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,4385369.059,True,-0.0508182601205857,1.1552672283362497,0.45769536434161395
237,000858.SZ,五粮液,1998-04-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,12662641.7424,True,0.0389070389070387,0.5464988877389191,0.06007201808427473
245,000876.SZ,新希望,1998-03-11,C13农副食品加工业,C13农副食品加工业,2785995.1218,True,-0.0049019607843138,0.004089586258020583,-0.2569312363978995
249,000883.SZ,湖北能源,1998-05-19,D44电力、热力生产和供应业,D44电力、热力生产和供应业,2469848.1668,True,0.0128205128205127,-1.0527866309193934,0.02055570089327062
256,000895.SZ,双汇发展,1998-12-10,C13农副食品加工业,C13农副食品加工业,4287364.5736,True,-0.0357894736842104,-0.17470383043636922,-0.14174972512279096
257,000898.SZ,鞍钢股份,1997-12-25,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,2779337.3147,True,-0.0173535791757049,-0.9963416798425302,-0.26761963092299523
268,000917.SZ,电广传媒,1999-03-25,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,1655805.1899,True,-0.0122925629993854,1.2931938741245952,-0.2351655102267256
293,000963.SZ,华东医药,2000-01-27,F52零售业,F52零售业,2981992.1382,True,0.0488812882998432,-0.10790124369529519,0.015512584434594079
299,000977.SZ,浪潮信息,2000-06-08,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2510642.5672,True,-0.1327893175074185,0.9838252282662479,0.47410501702640756
310,000999.SZ,华润三九,2000-03-09,C27医药制造业,C27医药制造业,2497153.8802,True,0.0151057401812688,-1.0313518752312918,-0.21335650121435779
317,002007.SZ,华兰生物,2004-06-25,C27医药制造业,C27医药制造业,3026595.2327,True,-0.0399576607568139,0.6183948176317914,-0.01396060258424986
318,002008.SZ,大族激光,2004-06-25,C35专用设备制造业,C35专用设备制造业,2113207.6079,True,0.0329670329670328,0.7314570355061673,-0.5759708786410854
334,002027.SZ,分众传媒,2004-08-04,L72商务服务业,L72商务服务业,723046.3925,True,0.0676229508196721,-0.04659671074670777,-0.3076966501945051
364,002065.SZ,东华软件,2006-08-23,I65软件和信息技术服务业,I65软件和信息技术服务业,2818973.7186,True,0.021883920076118,0.4408353485553614,0.4587034886975474
421,002142.SZ,宁波银行,2007-07-19,J66货币金融服务,J66货币金融服务,5403102.692,True,0.0714741544352264,0.6806598640180084,-0.24482430852955286
429,002152.SZ,广电运通,2007-08-13,C34通用设备制造业,C34通用设备制造业,1922204.5879,True,-0.0091984231274639,-0.7247525850640238,-0.18023326322737632
430,002153.SZ,石基信息,2007-08-13,I65软件和信息技术服务业,I65软件和信息技术服务业,1194530.3439,True,-0.0024028834601522,-0.6549655392844399,-0.15029896688449312
451,002183.SZ,怡亚通,2007-11-13,L72商务服务业,L72商务服务业,2381354.0998,True,0.0846153846153845,0.5389380134990767,-0.5904530824493902
463,002195.SZ,岩山科技,2007-12-12,I65软件和信息技术服务业,I65软件和信息技术服务业,929510.4793,True,0.0205303678357571,0.6338394725354615,-0.022080753953999832
467,002202.SZ,金风科技,2007-12-26,C34通用设备制造业,C34通用设备制造业,3382990.7359,True,-0.0281425891181987,0.5282697664827958,0.0117684458760136
489,002230.SZ,科大讯飞,2008-05-12,I65软件和信息技术服务业,I65软件和信息技术服务业,3309336.5508,True,0.0235575281666096,0.7091533702602496,0.1475373572764036
492,002236.SZ,大华股份,2008-05-20,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2650204.8021,True,-0.0723350253807108,0.2552276952793515,0.559524447605025
496,002241.SZ,歌尔股份,2008-05-22,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3833689.3188,True,-0.0006506180871826,-0.2687330949786788,-0.08895586831322784
506,002252.SZ,上海莱士,2008-06-23,C27医药制造业,C27医药制造业,8173107.1361,True,-0.0281879194630872,-1.145583414250363,0.08702898476411422
535,002292.SZ,奥飞娱乐,2009-09-10,C24文教、工美、体育和娱乐用品制造业,C24文教、工美、体育和娱乐用品制造业,1885097.7767,True,-0.028060329708874,1.0021794316785422,-0.28674536771734305
537,002294.SZ,信立泰,2009-09-10,C27医药制造业,C27医药制造业,1274683.68,True,0.0199257007767645,-0.03080973404268672,0.007180735452028408
543,002304.SZ,洋河股份,2009-11-06,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,8267444.3914,True,0.0172338250328609,-0.9141473809275159,0.053612530597413416
610,002385.SZ,大北农,2010-04-09,C13农副食品加工业,C13农副食品加工业,1741388.5099,True,-0.00944669365722,-0.31314848386299343,-0.5088818493275629
620,002399.SZ,海普瑞,2010-05-06,C27医药制造业,C27医药制造业,2196322.2007,True,0.0330717488789238,-0.9063356095958351,-0.0254447264306617
636,002415.SZ,海康威视,2010-05-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,11535365.8653,True,0.0310924369747898,-1.1185475830235392,-0.17102735223081694
643,002422.SZ,科伦药业,2010-06-03,C27医药制造业,C27医药制造业,1503289.0633,True,0.0251798561151079,-0.11512659543834353,0.13571540129960616
666,002450.SZ,康得退(退),2010-07-16,C29橡胶和塑料制品业,C29橡胶和塑料制品业,5188078.5675,True,-0.0413718018508436,1.2017056965561113,0.2445831644390055
672,002456.SZ,欧菲光,2010-08-03,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3737914.5675,True,0.0669398907103824,0.7409947288105875,0.4279459279367092
681,002470.SZ,金正大,2010-09-08,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,2137436.1823,True,-0.0619578686493185,-0.7013184605227867,-0.3817456619640978
686,002475.SZ,立讯精密,2010-09-15,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3780597.3195,True,0.0926829268292681,-0.773915564506313,-0.20835343440426762
703,002500.SZ,山西证券,2010-11-15,J67资本市场服务,J67资本市场服务,3481369.0501,True,-0.0246826516220027,-0.010023897476395816,0.16251775741487948
755,002568.SZ,百润股份,2011-03-25,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,797541.6611,True,0.0806306306306305,0.04326337551086841,-0.13948238859720669
770,002594.SZ,比亚迪,2011-06-30,C36汽车制造业,C36汽车制造业,4671718.443,True,-0.0112676056338029,0.5678788765096693,-0.2091314579252493
826,002673.SZ,西部证券,2012-05-03,J67资本市场服务,J67资本市场服务,6628295.569,True,0.0074906367041198,0.8401186810640002,-0.0357469565165358
872,002736.SZ,国信证券,2014-12-29,J67资本市场服务,J67资本市场服务,3617458.2538,True,0.0257485029940121,-0.6835005284339831,-0.0822999093034675
875,002739.SZ,万达电影,2015-01-22,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,2731568.0,True,-0.0079092672735412,1.4812143445243062,0.15139206698533889
927,300002.SZ,神州泰岳,2009-10-30,I65软件和信息技术服务业,I65软件和信息技术服务业,1175829.8116,True,-0.0491071428571426,0.09087637616254007,0.5269712197508007
928,300003.SZ,乐普医疗,2009-10-30,C35专用设备制造业,C35专用设备制造业,2539689.446,True,-0.0164369034994696,-0.9553519415353969,-0.1494748872450358
939,300015.SZ,爱尔眼科,2009-10-30,Q84卫生,Q84卫生,2751382.4222,True,-0.0326086956521739,-0.5226139093605502,-0.26119854702978473
941,300017.SZ,网宿科技,2009-10-30,I65软件和信息技术服务业,I65软件和信息技术服务业,3532642.0834,True,-0.123195515066573,1.06678342962321,0.4453349712158491
947,300024.SZ,机器人,2009-10-30,C34通用设备制造业,C34通用设备制造业,3282476.7419,True,-0.0150125104253544,0.6028265709964895,-0.17512465399934657
972,300058.SZ,蓝色光标,2010-02-26,L72商务服务业,L72商务服务业,1531496.9812,True,-0.0624999999999998,0.027288533641418533,-0.08564281239483675
973,300059.SZ,东方财富,2010-03-19,I64互联网和相关服务,I64互联网和相关服务,4457748.0821,True,-0.0071428571428571,1.216825578764149,0.36864281989009307
993,300085.SZ,银之杰,2010-05-26,I65软件和信息技术服务业,I65软件和信息技术服务业,785763.3816,True,-0.0060901339829474,0.9134642365053744,-0.4864651856203637
1004,300104.SZ,乐视退(退),2010-08-12,I64互联网和相关服务,I64互联网和相关服务,5533699.8039,True,-0.0234461402344614,0.8097768530101284,0.23010187440376642
1015,300124.SZ,汇川技术,2010-09-28,C38电气机械和器材制造业,C38电气机械和器材制造业,2388999.9557,True,0.0682876357992756,-0.06428533670943093,-0.07085115378501791
1023,300133.SZ,华策影视,2010-10-26,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,1572546.6699,True,-0.043072505384063,-0.35059725560588706,0.26752207006733547
1030,300144.SZ,宋城演艺,2010-12-09,R88文化艺术业,R88文化艺术业,2705013.2652,True,-0.0171451355661882,0.07082025519453092,-0.27327935098462364
1032,300146.SZ,汤臣倍健,2010-12-15,C14食品制造业,C14食品制造业,1087218.2265,True,-0.0101562499999999,0.41149281049348935,-0.4057203546845258
1046,300168.SZ,万达信息,2011-01-25,I65软件和信息技术服务业,I65软件和信息技术服务业,2195524.1978,True,-0.0195035460992909,0.888758422619341,-0.37401336819506575
1106,300251.SZ,光线传媒,2011-08-03,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,2985509.5293,True,-0.0027322404371583,0.23481237947958838,0.5646168606332946
1150,300315.SZ,掌趣科技,2012-05-11,I64互联网和相关服务,I64互联网和相关服务,1702492.8542,True,-0.0155440414507771,0.7900428374646313,-0.3605146083796633
1322,600000.SH,浦发银行,1999-11-10,J66货币金融服务,J66货币金融服务,33835531.8005,True,-0.0169184290030212,-0.10423923839669383,0.3146513351998642
1325,600008.SH,首创环保,2000-04-27,D46水的生产和供应业,D46水的生产和供应业,2019837.318,True,-0.0139534883720929,-0.31814926842085967,0.1409527923347929
1326,600009.SH,上海机场,1998-02-18,G56航空运输业,G56航空运输业,2949105.8427,True,-0.0022083179977918,0.10176601126963725,0.29334819104788723
1327,600010.SH,包钢股份,2001-03-09,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,4376282.7159,True,-0.0035460992907799,0.08524942901430113,-0.0920388644112498
1328,600011.SH,华能国际,2001-12-06,D44电力、热力生产和供应业,D44电力、热力生产和供应业,7392000.0,True,0.008462623413258,-1.2572310069371622,0.07517998641030851
1330,600015.SH,华夏银行,2003-09-12,J66货币金融服务,J66货币金融服务,10739000.0721,True,0.0256157635467981,0.6003252685721765,0.30217225300085376
1331,600016.SH,民生银行,2000-12-19,J66货币金融服务,J66货币金融服务,27364938.4125,True,-0.0139335476956055,0.35789406181195116,0.29855443320457586
1333,600018.SH,上港集团,2006-10-26,G55水上运输业,G55水上运输业,11650651.9808,True,-0.0019267822736033,-1.0698976536359757,-0.04667332522651708
1335,600022.SH,山东钢铁,2004-06-29,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,2006170.46,True,0.0,-0.23454596162215557,-0.04596900335591231
1336,600023.SH,浙能电力,2013-12-19,D44电力、热力生产和供应业,D44电力、热力生产和供应业,1565502.2538,True,0.0132075471698114,0.7404541190598513,0.11864774431951178
1338,600027.SH,华电国际,2005-02-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,3358379.8126,True,0.0,-0.4581511701412692,0.08363031405664763
1339,600029.SH,南方航空,2003-07-25,G56航空运输业,G56航空运输业,4915855.0,True,0.0155807365439093,0.46249302022995376,-0.1519391541026802
1340,600030.SH,中信证券,2003-01-06,J67资本市场服务,J67资本市场服务,15821234.6604,True,0.0121876904326629,0.7784295852164758,-0.01982658469417656
1341,600031.SH,三一重工,2003-07-03,C35专用设备制造业,C35专用设备制造业,4153763.013,True,0.0652173913043479,-0.53913602387753,-0.10772275602975345
1344,600036.SH,招商银行,2002-04-09,J66货币金融服务,J66货币金融服务,37132099.9722,True,-0.0240437158469946,-0.23117428186346092,0.26124402485695103
1345,600037.SH,歌华有线,2001-02-08,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,1928949.1949,True,-0.0307692307692307,0.4899001711074903,0.1974403354519257
1346,600038.SH,中直股份,2000-12-18,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1596122.25,True,0.0295589988081048,0.049254715365255664,-0.11993533690893571
1348,600050.SH,中国联通,2002-10-09,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,8796587.5039,True,0.1766055045871559,-0.659144857524409,0.4162479657116901
1356,600060.SH,海信视像,1997-04-22,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2177312.7534,True,0.010657193605684,-0.20965061710689414,-0.39539120054044513
1359,600066.SH,宇通客车,1997-05-08,C36汽车制造业,C36汽车制造业,4199086.1959,True,-0.0510788199031263,-0.17595862975417742,-0.04383770915979801
1360,600068.SH,葛洲坝(退),1997-05-26,E48土木工程建筑业,E48土木工程建筑业,3281523.8486,True,0.0449574726609962,0.1438777129499827,-0.3820116495864449
1364,600074.SH,退市保千(退),1997-06-23,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1438945.9421,True,-0.0249240121580547,0.9602979933037263,1.6999473534992233
1371,600085.SH,同仁堂,1997-06-25,C27医药制造业,C27医药制造业,4187098.7099,True,0.0054452274183216,-0.3493624856164995,-0.15732831642443346
1374,600089.SH,特变电工,1997-06-18,C38电气机械和器材制造业,C38电气机械和器材制造业,2758076.1776,True,0.0102622576966933,0.4552589644391386,-0.028678212845005935
1380,600098.SH,广州发展,1997-07-18,D44电力、热力生产和供应业,D44电力、热力生产和供应业,2249112.1604,True,-0.0059665871121716,-0.7414902252889433,-0.15941279684859602
1382,600100.SH,同方股份,1997-06-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3026483.8417,True,-0.0133897110641297,1.0854182112324897,-0.773266564717934
1385,600104.SH,上汽集团,1997-11-25,C36汽车制造业,C36汽车制造业,24090863.0844,True,0.0538495772140632,-1.0103373539809408,-0.11457712297979011
1388,600109.SH,国金证券,1997-08-07,J67资本市场服务,J67资本市场服务,3862106.8389,True,0.0355486862442042,0.17502234287707066,-0.17179423868519245
1389,600111.SH,北方稀土,1997-09-24,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,4490469.576,True,0.0023942537909018,0.4380145838494698,-0.22808690593177738
1392,600115.SH,中国东航,1997-11-05,G56航空运输业,G56航空运输业,5266749.9721,True,0.0210016155088854,0.10433794367919524,0.11576885160119307
1395,600118.SH,中国卫星,1997-09-08,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3763862.9167,True,-0.0219203457857363,0.1028600542720504,-0.20792083749820855
1414,600150.SH,中国船舶,1998-05-20,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,2972599.6589,True,0.0171557562076749,-0.0004993946034956703,-0.2407270081000845
1417,600153.SH,建发股份,1998-06-16,F51批发业,F51批发业,3144237.3878,True,-0.0062724014336918,0.7365842711226296,0.27858828506193833
1425,600170.SH,上海建工,1998-06-23,E48土木工程建筑业,E48土木工程建筑业,2921371.2078,True,0.0515222482435597,-0.08598477461854409,-0.4246577896896836
1439,600196.SH,复星医药,1998-08-07,C27医药制造业,C27医药制造业,4477253.2854,True,0.0,0.15009454685542403,0.036707423869934516
1455,600221.SH,海航控股,1999-11-25,G56航空运输业,G56航空运输业,3779860.5402,True,-0.003095975232198,0.2861723270343562,0.2056313904186038
1474,600252.SH,中恒集团,2000-11-30,C27医药制造业,C27医药制造业,1495522.1289,True,0.0158013544018058,0.23760611038712437,-0.08247307010161081
1481,600271.SH,航天信息,2003-07-11,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,4075909.6854,True,-0.0265017667844522,-0.09414998526278662,-0.06615792879609517
1485,600276.SH,恒瑞医药,2000-10-18,C27医药制造业,C27医药制造业,10321318.4804,True,0.0207964601769909,-0.6567651853903536,0.029718601293771373
1507,600309.SH,万华化学,2001-01-05,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,4445760.1843,True,-0.0080760095011878,-0.9305499151994245,-0.2884617246058292
1512,600317.SH,营口港(退),2002-01-31,G55水上运输业,G55水上运输业,2226706.153,True,0.0086206896551723,-1.6958272234717673,-0.14426607930148197
1520,600332.SH,白云山,2001-02-06,C27医药制造业,C27医药制造业,2532813.9946,True,-0.0151394422310756,-0.22281781379706891,-0.1886361269405733
1530,600352.SH,浙江龙盛,2003-08-01,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,2815137.3112,True,-0.0182795698924732,0.11893579231185473,-0.2580527556062152
1534,600362.SH,江西铜业,2002-01-11,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2892894.8826,True,0.0347025495750707,-0.2764294901900942,-0.09475120496820802
1538,600369.SH,西南证券,2001-01-09,J67资本市场服务,J67资本市场服务,3349123.6784,True,-0.0013679890560875,-0.4938418492660721,-0.04099985517118687
1540,600372.SH,中航机载,2001-07-06,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,3349446.234,True,-0.0020768431983386,-1.090011380151888,-0.22240107720504154
1541,600373.SH,中文传媒,2002-03-04,R86新闻和出版业,R86新闻和出版业,2953814.6204,True,-0.0343239849309334,-0.7896031380237493,0.0074742175318246555
1555,600398.SH,海澜之家,2000-12-28,C18纺织服装、服饰业,C18纺织服装、服饰业,1642998.4838,True,0.0129032258064516,-0.7287261875674576,-0.2783558075213162
1560,600406.SH,国电南瑞,2003-10-16,I65软件和信息技术服务业,I65软件和信息技术服务业,3599789.8785,True,-0.0710382513661203,0.4382817261373298,0.5163571620688343
1563,600415.SH,小商品城,2002-05-09,L72商务服务业,L72商务服务业,4419889.9109,True,-0.0663390663390662,-0.1579106204701286,0.6376970408657979
1580,600446.SH,金证股份,2003-12-24,I65软件和信息技术服务业,I65软件和信息技术服务业,2355342.5205,True,0.0141773821299047,0.6850018116150927,0.16561020629965922
1618,600518.SH,康美药业,2001-03-19,C27医药制造业,C27医药制造业,7132629.7829,True,0.010113027959548,0.18002050264557312,0.029404753320643354
1619,600519.SH,贵州茅台,2001-08-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,37423388.6598,True,0.0494784790071296,-0.283801155690473,0.04427132095999403
1628,600535.SH,天士力,2002-08-23,C27医药制造业,C27医药制造业,4356530.3146,True,-0.0496780128794847,-0.28791418810666997,0.04170328809243612
1649,600570.SH,恒生电子,2003-12-16,I65软件和信息技术服务业,I65软件和信息技术服务业,3456002.1769,True,0.0184610075914424,1.316032093388999,0.323098619345507
1655,600578.SH,京能电力,2002-05-10,D44电力、热力生产和供应业,D44电力、热力生产和供应业,1943892.1216,True,0.0117647058823531,-1.6889820361424286,0.06179175708785742
1659,600582.SH,天地科技,2002-05-15,C35专用设备制造业,C35专用设备制造业,1262322.9119,True,0.0262582056892779,-0.5172505786861024,-0.20425733640535643
1660,600583.SH,海油工程,2002-02-05,B11开采专业及辅助性活动,B11开采专业及辅助性活动,2769525.7128,True,0.014265335235378,-0.6371438469797452,-0.15329458049827366
1663,600588.SH,用友网络,2001-05-18,I65软件和信息技术服务业,I65软件和信息技术服务业,3303347.8694,True,-0.0335456475583862,-0.09809760781303178,0.1091982274908617
1672,600600.SH,青岛啤酒,1993-08-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,2213701.2157,True,-0.0317164179104478,-0.44227480062996727,0.2863905140465983
1695,600637.SH,东方明珠,1993-03-16,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,5384348.9047,True,-0.0496622963845847,0.1473187215077223,0.39499391169587783
1697,600642.SH,申能股份,1993-04-16,D45燃气生产和供应业,D45燃气生产和供应业,2635630.185,True,0.0017035775127767,-0.5065458576888083,0.07157089879427575
1702,600648.SH,外高桥,1993-05-04,F51批发业,F51批发业,1872387.6229,True,-0.001985111662531,-0.601049856447694,-0.18688181879916332
1710,600666.SH,奥瑞德,1993-07-12,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1445392.3207,True,0.0233406272793581,-0.10451097216219796,-0.5248065977387528
1713,600674.SH,川投能源,1993-09-24,D44电力、热力生产和供应业,D44电力、热力生产和供应业,3816655.7962,True,-0.0147225368063419,0.03409393382779533,0.019606118349835305
1718,600685.SH,中船防务,1993-10-28,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1470572.1534,True,0.0080321285140561,-0.8191061641594537,-0.3479919623169838
1720,600688.SH,上海石化,1993-11-08,C25石油、煤炭及其他燃料加工业,C25石油、煤炭及其他燃料加工业,4302645.0,True,-0.0117449664429529,0.06672548000797537,-0.5249599291166724
1722,600690.SH,海尔智家,1993-11-19,C38电气机械和器材制造业,C38电气机械和器材制造业,5568296.5733,True,-0.0357487922705312,-0.598057077856466,-0.07680634038752766
1733,600703.SH,三安光电,1996-05-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,4554919.2523,False,0.0133222314737719,-0.3387916658565938,0.0021461587507372037
1734,600704.SH,物产中大,1996-06-06,F51批发业,F51批发业,916767.2502,True,-0.0009624639076034,1.6210423170626471,1.3188055463884192
