No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,liq_barra_con_equal_ortho,mom_con_equal_ortho
623,002450.SZ,康得退(退),2010-07-16,C29橡胶和塑料制品业,C29橡胶和塑料制品业,3382103.7877,True,0.0656424581005588,0.02617905819476253,0.6144382798654948
629,002456.SZ,欧菲光,2010-08-03,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1648253.8536,True,0.1204013377926422,0.38760768577730487,0.06061116727707616
635,002465.SZ,海格通信,2010-08-31,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2143175.1755,True,0.180362410450906,-0.22213044985510677,-0.013738233858170038
639,002470.SZ,金正大,2010-09-08,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,2040115.22,True,0.0769681006731051,-1.2267272153525737,-0.6522896970703338
644,002475.SZ,立讯精密,2010-09-15,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2913306.858,True,0.0304635761589402,-1.7951340907619309,-0.7165002648931473
663,002500.SZ,山西证券,2010-11-15,J67资本市场服务,J67资本市场服务,3638142.6385,True,0.1115511551155117,-0.8299932489526798,-0.6084881100474646
711,002570.SZ,贝因美,2011-04-12,C14食品制造业,C14食品制造业,1734792.08,True,0.2173144876325088,0.05730637968650794,0.4475602752003708
731,002594.SZ,比亚迪,2011-06-30,C36汽车制造业,C36汽车制造业,3503422.3596,True,0.011973735032831,0.15997453283354063,1.4915768657320738
737,002603.SZ,以岭药业,2011-07-28,C27医药制造业,C27医药制造业,1386261.9118,True,0.1327142001198322,0.02804404595325556,0.1161769384171975
773,002653.SZ,海思科,2012-01-17,C27医药制造业,C27医药制造业,2506226.4,True,0.14118158123371,-0.046237859994508454,-0.1825927455813078
786,002673.SZ,西部证券,2012-05-03,J67资本市场服务,J67资本市场服务,2544161.44,True,0.1989319092122832,0.13367306819112107,0.9292825032721777
845,300015.SZ,爱尔眼科,2009-10-30,Q84卫生,Q84卫生,1752198.9792,True,0.0660124888492417,-0.13900531652228462,-0.7689551197904179
847,300017.SZ,网宿科技,2009-10-30,I65软件和信息技术服务业,I65软件和信息技术服务业,1822711.5746,True,0.0645468619745146,0.6403704891734977,1.3521860729478143
851,300024.SZ,机器人,2009-10-30,C34通用设备制造业,C34通用设备制造业,2780111.9911,True,0.1874285714285717,0.9823418293168485,0.3976080767126459
853,300027.SZ,华谊兄弟,2009-10-30,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,2618966.4443,True,0.0169050715214564,1.667441168470321,1.7253844662145177
879,300058.SZ,蓝色光标,2010-02-26,L72商务服务业,L72商务服务业,1777558.5669,True,0.3430361090641121,0.5901115652323956,0.22362266769265704
885,300070.SZ,碧水源,2010-04-21,N77生态保护和环境治理业,N77生态保护和环境治理业,2392023.313,True,0.0974930362116992,0.47716576500658814,-0.08128286503472312
917,300124.SZ,汇川技术,2010-09-28,C38电气机械和器材制造业,C38电气机械和器材制造业,2183272.7448,True,0.1622148024485254,-0.2578058792075536,-0.4962722807027121
922,300133.SZ,华策影视,2010-10-26,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,1325640.9382,True,0.2098726114649682,-0.1716765337439215,-0.64183324142266
930,300146.SZ,汤臣倍健,2010-12-15,C14食品制造业,C14食品制造业,1110373.5434,True,0.2371756185878091,0.7110923066361967,1.3968395771259114
1003,300251.SZ,光线传媒,2011-08-03,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,1516583.9169,True,0.124869927159209,1.366996101571216,1.2388574111477453
1139,600000.SH,浦发银行,1999-11-10,J66货币金融服务,J66货币金融服务,21682795.1728,True,0.0904696132596685,1.0601539119651233,0.26053133857027105
1143,600008.SH,首创环保,2000-04-27,D46水的生产和供应业,D46水的生产和供应业,2745600.0,True,0.1697819314641744,-0.14634919157530207,-0.2477369191697833
1144,600009.SH,上海机场,1998-02-18,G56航空运输业,G56航空运输业,2307235.1977,True,0.1440758293838864,0.20291679964321246,0.22563762287293937
1145,600010.SH,包钢股份,2001-03-09,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,8091400.4172,True,0.1362763915547025,1.6549320967959837,0.4486659238643147
1146,600011.SH,华能国际,2001-12-06,D44电力、热力生产和供应业,D44电力、热力生产和供应业,8085000.0,True,0.0603337612323493,-1.686856625570565,-0.5697476673590357
1148,600015.SH,华夏银行,2003-09-12,J66货币金融服务,J66货币金融服务,7798199.5468,True,0.0732113144758737,0.5396129777406528,0.23386206572803425
1149,600016.SH,民生银行,2000-12-19,J66货币金融服务,J66货币金融服务,25195155.7604,True,0.0497835497835497,0.682440564192292,0.2242995262473669
1151,600018.SH,上港集团,2006-10-26,G55水上运输业,G55水上运输业,15245970.3655,True,0.1485884101040118,-2.062617995254957,-0.46877934815225714
1152,600019.SH,宝钢股份,2000-12-12,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,10971418.2544,True,0.0274170274170273,-0.4193918035475164,-0.44575418070965167
1156,600023.SH,浙能电力,2013-12-19,D44电力、热力生产和供应业,D44电力、热力生产和供应业,521815.8792,True,0.0861812778603268,1.361604252961083,-0.012051002634177299
1158,600027.SH,华电国际,2005-02-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,3433952.8208,True,0.1314475873544094,-0.49784564586197677,-0.5232911935639435
1159,600029.SH,南方航空,2003-07-25,G56航空运输业,G56航空运输业,3644755.35,True,0.5319148936170213,-0.12369691966986408,-0.1772864345577069
1160,600030.SH,中信证券,2003-01-06,J67资本市场服务,J67资本市场服务,28982696.0001,True,0.0987612989621691,0.9522560650536263,0.30899598646355975
1161,600031.SH,三一重工,2003-07-03,C35专用设备制造业,C35专用设备制造业,6469837.6287,True,0.1751740139211137,-0.18594843697558164,-0.18388457115611387
1163,600036.SH,招商银行,2002-04-09,J66货币金融服务,J66货币金融服务,30324548.3106,True,0.068634179821551,0.13027336111973128,0.22316159753581197
1164,600038.SH,中直股份,2000-12-18,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1860768.35,True,0.0130174989329918,0.10472277970396837,0.1275508023648548
1166,600050.SH,中国联通,2002-10-09,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,11976076.9632,True,-0.0214669051878353,-0.4051967038044557,-0.45789448889658846
1172,600058.SH,五矿发展,1997-05-28,F51批发业,F51批发业,1642167.2093,True,0.2728410513141424,-0.37222064235424235,-0.5847394767723004
1174,600060.SH,海信视像,1997-04-22,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2643132.0684,True,0.0454545454545454,0.8339894179542788,1.6325293816434403
1178,600066.SH,宇通客车,1997-05-08,C36汽车制造业,C36汽车制造业,3463212.8776,True,0.0465608465608464,-0.3883782496830916,-0.020068519902499887
1179,600068.SH,葛洲坝(退),1997-05-26,E48土木工程建筑业,E48土木工程建筑业,3379347.7487,True,0.0490296220633299,0.09381739477681617,1.2130604337731312
1190,600085.SH,同仁堂,1997-06-25,C27医药制造业,C27医药制造业,2955514.106,True,0.1620658949243099,-0.5712984078077994,-0.06099412046073799
1193,600089.SH,特变电工,1997-06-18,C38电气机械和器材制造业,C38电气机械和器材制造业,3859247.9299,True,0.1472929936305733,1.2319535777771131,-0.2813211561006236
1200,600100.SH,同方股份,1997-06-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3121863.773,True,0.078895463510848,1.0249072553718188,0.4898666234908938
1203,600104.SH,上汽集团,1997-11-25,C36汽车制造业,C36汽车制造业,26858280.3082,True,0.0238879736408565,-1.4305565284722366,-0.32156416759376955
1206,600109.SH,国金证券,1997-08-07,J67资本市场服务,J67资本市场服务,5957404.551,True,0.2150333016175072,0.3495340034854802,1.5274016262096541
1208,600111.SH,北方稀土,1997-09-24,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,3800758.0549,True,0.0514506769825919,1.4319982137713059,0.5897807950626239
1211,600115.SH,中国东航,1997-11-05,G56航空运输业,G56航空运输业,4256870.9814,True,0.2990825688073393,-0.7114238989714721,-0.2720453568813241
1214,600118.SH,中国卫星,1997-09-08,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3759132.9602,True,0.0757763975155279,0.3700267627246758,0.47438462790067293
1227,600143.SH,金发科技,2004-06-23,C29橡胶和塑料制品业,C29橡胶和塑料制品业,1784320.0,True,0.2193732193732196,0.18398987306414313,-0.13650165746937323
1231,600150.SH,中国船舶,1998-05-20,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,5057691.5847,True,0.2170856988375238,0.21811497165155883,-0.6233713737569381
1234,600153.SH,建发股份,1998-06-16,F51批发业,F51批发业,2886234.1395,True,0.381372549019608,0.09067191169269612,-0.2314063093837283
1240,600166.SH,福田汽车,1998-06-02,C36汽车制造业,C36汽车制造业,1621846.0278,True,0.14741641337386,0.14961366653426172,0.0967893378094461
1243,600170.SH,上海建工,1998-06-23,E48土木工程建筑业,E48土木工程建筑业,1152446.5955,True,0.0491493383742911,1.1877482157975763,1.4187008796545522
1246,600177.SH,雅戈尔,1998-11-19,C18纺织服装、服饰业,C18纺织服装、服饰业,2805530.7357,True,0.4777517564402811,0.6283787916789012,-0.006103293789800386
1258,600196.SH,复星医药,1998-08-07,C27医药制造业,C27医药制造业,4316217.2593,True,0.0849015317286652,0.45039792087342334,0.047703520520100906
1271,600221.SH,海航控股,1999-11-25,G56航空运输业,G56航空运输业,3803484.6685,True,0.3540372670807454,0.5123201046053695,0.16275079361450426
1288,600252.SH,中恒集团,2000-11-30,C27医药制造业,C27医药制造业,1793741.1885,True,0.1887816646562123,0.7789901887285352,-0.07775080621462482
1293,600267.SH,海正药业,2000-07-25,C27医药制造业,C27医药制造业,1507277.7591,True,0.1397550111358574,0.20544551265134844,0.17028400674699934
1297,600271.SH,航天信息,2003-07-11,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3693600.0,True,0.2400600150037508,-0.057624961286541404,-0.7010847983407367
1300,600276.SH,恒瑞医药,2000-10-18,C27医药制造业,C27医药制造业,6038838.0072,True,0.1525,-1.1912430840337735,0.04046895669840195
1324,600309.SH,万华化学,2001-01-05,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,4731188.3674,True,0.0541958041958043,-0.22701625952829896,-0.5541659153600558
1328,600315.SH,上海家化,2001-03-15,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,2516572.8195,True,0.113642314742079,0.1140128496468701,-0.3141162995093977
1329,600316.SH,洪都航空,2000-12-15,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,2337793.3091,True,0.0318761384335157,0.6585750643988832,0.3277437107083071
1340,600332.SH,白云山,2001-02-06,C27医药制造业,C27医药制造业,3234195.1356,True,0.0944907110826396,0.26001283063078695,0.42715300719387195
1351,600352.SH,浙江龙盛,2003-08-01,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,3779015.8471,True,0.1973039215686276,1.36741527799173,0.0314975133611608
1355,600362.SH,江西铜业,2002-01-11,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,3749972.0608,True,0.1153846153846154,-0.037692414751642755,-0.16758490784988167
1360,600369.SH,西南证券,2001-01-09,J67资本市场服务,J67资本市场服务,4498788.1866,True,0.0994419076610859,-1.0336750455488837,-0.06902040710758922
1362,600372.SH,中航机载,2001-07-06,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,5047038.4691,True,0.0508241758241758,-0.6561678012560447,-0.4595278935865902
1363,600373.SH,中文传媒,2002-03-04,R86新闻和出版业,R86新闻和出版业,1965859.9519,True,0.1279904306220096,-0.17579483755324887,0.2204900406078869
1379,600398.SH,海澜之家,2000-12-28,C18纺织服装、服饰业,C18纺织服装、服饰业,859983.4237,True,0.0527075812274369,-0.18932708318724012,0.6528451931081309
1383,600406.SH,国电南瑞,2003-10-16,I65软件和信息技术服务业,I65软件和信息技术服务业,3597584.1249,True,0.2786683107274967,-0.10505847852301381,-0.4837092282621511
1387,600415.SH,小商品城,2002-05-09,L72商务服务业,L72商务服务业,4030700.0973,True,0.6047381546134667,-0.9741926436731015,-0.8785529142515656
1399,600436.SH,片仔癀,2003-06-16,C27医药制造业,C27医药制造业,1611420.0434,True,0.1766488233511765,-0.08706215827395769,0.0018803962374345229
1428,600498.SH,烽火通信,2001-08-23,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1834805.2359,True,0.228097459823743,-0.4968507114641954,0.24122183920865808
1441,600518.SH,康美药业,2001-03-19,C27医药制造业,C27医药制造业,4975690.875,True,0.277709105892048,1.2109317020677082,2.451049796505952
1442,600519.SH,贵州茅台,2001-08-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,21817871.79,True,0.0274209615687099,-1.1120051891082134,-0.018285647631563828
1452,600535.SH,天士力,2002-08-23,C27医药制造业,C27医药制造业,4546573.3629,True,0.0934240362811791,-0.2753669829290392,0.17800615814582177
1459,600549.SH,厦门钨业,2002-11-07,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2191883.72,True,0.1741400491400491,-0.2403974299151122,-0.31296318562828
1473,600570.SH,恒生电子,2003-12-16,I65软件和信息技术服务业,I65软件和信息技术服务业,4782429.8984,True,0.3215196018934334,-0.1429346409949085,0.2845943032803287
1479,600578.SH,京能电力,2002-05-10,D44电力、热力生产和供应业,D44电力、热力生产和供应业,1261840.2175,True,0.1385964912280701,-0.29989648861296975,-0.3484496021781684
1484,600583.SH,海油工程,2002-02-05,B11开采专业及辅助性活动,B11开采专业及辅助性活动,3923494.7598,True,0.3099897013388257,0.029346841099322257,-0.38889791789837036
1487,600588.SH,用友网络,2001-05-18,I65软件和信息技术服务业,I65软件和信息技术服务业,4637225.0761,True,0.1224489795918366,-0.12896328764982706,-0.9339294415021768
