No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,liq_barra_con_equal_ortho,mom_con_equal_ortho
62,000425.SZ,徐工机械,1996-08-28,C35专用设备制造业,C35专用设备制造业,1356707.5427,True,0.0286144578313254,-0.717950943430397,0.1597093334469776
77,000528.SZ,柳工,1993-11-18,C35专用设备制造业,C35专用设备制造业,678415.5101,True,-0.00814332247557,0.08334873276503796,0.8209938653440896
83,000538.SZ,云南白药,1993-12-15,C27医药制造业,C27医药制造业,5901070.0815,True,-0.0023929956798078,-0.24450557692956423,0.3523679500291779
100,000568.SZ,泸州老窖,1994-05-09,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,2307619.3764,True,-0.0382978723404254,0.34383751524933887,0.02041849629955252
104,000581.SZ,威孚高科,1998-09-24,C36汽车制造业,C36汽车制造业,1538148.9642,True,-0.021310181531176,0.43802629572464474,0.13322418769268302
114,000596.SZ,古井贡酒,1996-09-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,746867.4477,True,-0.0497642744892613,-0.3135138871015627,0.4183531947071203
116,000598.SZ,兴蓉环境,1996-05-29,D46水的生产和供应业,D46水的生产和供应业,813340.7378,True,-0.0444915254237288,1.4191605015899393,-0.4080074048855099
128,000623.SZ,吉林敖东,1996-10-28,C27医药制造业,C27医药制造业,1187306.7522,True,0.0026024723487312,0.6800596494456725,0.04789800461933081
129,000625.SZ,长安汽车,1997-06-10,C36汽车制造业,C36汽车制造业,4020991.4379,True,-0.0354766375154387,0.5726593475093747,0.5000086638704865
132,000630.SZ,铜陵有色,1996-11-20,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1289371.8501,True,0.0271170336066415,-0.10898134150144202,0.28883554112580667
137,000651.SZ,格力电器,1996-11-18,C38电气机械和器材制造业,C38电气机械和器材制造业,8991483.0192,True,0.0299401197604791,0.988277037299058,0.34355435394479833
152,000686.SZ,东北证券,1997-02-27,J67资本市场服务,J67资本市场服务,1262042.7223,True,-0.013262599469496,0.4482063396020758,0.2130987107435358
159,000703.SZ,恒逸石化,1997-03-28,C28化学纤维制造业,C28化学纤维制造业,166434.6088,True,-0.00609478470464,0.13587615904338737,-0.34828023465889824
163,000709.SZ,河钢股份,1997-04-16,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,921177.8745,True,0.0055555555555557,1.3954399173841667,0.03341799083975051
173,000725.SZ,京东方Ａ,2001-01-12,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2497190.2607,True,0.0,1.0619383223061258,0.3474099298215365
176,000728.SZ,国元证券,1997-06-16,J67资本市场服务,J67资本市场服务,1871787.3,True,0.0363660125220814,-0.8574148076016378,0.022307480449632586
177,000729.SZ,燕京啤酒,1997-07-16,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,1597088.4687,True,0.0867513388351628,-0.6725576265378137,0.08494832226289302
183,000750.SZ,国海证券,1997-07-09,J67资本市场服务,J67资本市场服务,577288.8514,True,-0.0081053698074974,0.9546452243415869,0.03751285438674562
192,000768.SZ,中航西飞,1997-06-26,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1991171.6637,True,0.0735122520420068,-0.32575940862552977,-0.15006019114396704
193,000776.SZ,广发证券,1997-06-11,J67资本市场服务,J67资本市场服务,6014000.1274,False,-0.0039370078740158,-0.9483477935161764,-0.283558872421595
195,000778.SZ,新兴铸管,1997-06-06,C33金属制品业,C33金属制品业,1318418.8701,True,0.0129151291512916,0.0878666822176055,0.28323786102419435
198,000783.SZ,长江证券,1997-07-31,J67资本市场服务,J67资本市场服务,2224170.1502,True,-0.0146137787056367,-0.16260581435309515,0.614469545872771
202,000792.SZ,盐湖股份,1997-09-04,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,831102.2928,True,0.0896551724137932,0.218373724145892,0.10198941962944531
205,000800.SZ,一汽解放,1997-06-18,C36汽车制造业,C36汽车制造业,1382105.6789,True,0.0162107396149948,0.497614683478117,-0.3177389171430628
221,000826.SZ,启迪环境,1998-02-25,N77生态保护和环境治理业,N77生态保护和环境治理业,1693401.7778,True,0.0596813098120605,-0.48233383507105115,-0.04481778264960059
225,000831.SZ,中国稀土,1998-09-11,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1333449.1396,True,0.1425414364640882,0.29452364450414636,0.6312539668670567
228,000839.SZ,国安股份,1997-10-31,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,1001698.241,True,0.0031201248049921,-0.7411947743387628,-0.9896547418254426
233,000858.SZ,五粮液,1998-04-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,6680238.5408,True,-0.0210035005834304,0.47045871622911317,0.5030346950673656
238,000869.SZ,张裕Ａ,2000-10-26,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,1128210.4704,True,0.0298202614379083,-1.0487425743037937,0.11622374518646486
240,000876.SZ,新希望,1998-03-11,C13农副食品加工业,C13农副食品加工业,1293251.8,True,-0.018714401952807,0.03501354308053184,0.4366649228585463
247,000895.SZ,双汇发展,1998-12-10,C13农副食品加工业,C13农副食品加工业,4358589.5295,True,-0.0669752246120335,-0.06438026339631248,-0.15988546186481142
269,000933.SZ,神火股份,1999-08-31,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,678460.5072,True,0.0251396648044692,-0.9801275535259381,-0.03566271325076048
281,000960.SZ,锡业股份,2000-02-21,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1104141.8362,True,0.0,-0.4440215354353336,0.9976570243695573
283,000963.SZ,华东医药,2000-01-27,F52零售业,F52零售业,1282971.537,True,0.0778167470407715,-0.7552163512976575,0.024882465425725257
288,000970.SZ,中科三环,2000-04-20,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1264392.4,True,0.0058333333333333,0.4671488992560107,-0.10068253093643083
303,002001.SZ,新和成,2004-06-25,C27医药制造业,C27医药制造业,1402081.1608,True,0.013843702234219,0.08620428687118886,0.6028376836367321
307,002007.SZ,华兰生物,2004-06-25,C27医药制造业,C27医药制造业,1417259.1532,True,-0.0028191703584372,0.27308159674172633,-0.34823380001266013
335,002038.SZ,双鹭药业,2004-09-09,C27医药制造业,C27医药制造业,1619687.4518,True,-0.0575673166202412,0.18918113496378097,0.6695302628172873
345,002051.SZ,中工国际,2006-06-19,E48土木工程建筑业,E48土木工程建筑业,1142218.1339,True,0.0259567749453921,-0.9334497699628966,-0.2378256984891023
356,002065.SZ,东华软件,2006-08-23,I65软件和信息技术服务业,I65软件和信息技术服务业,2433873.0266,True,0.0580781414994719,-1.0425487150693475,-0.012104884768833268
384,002106.SZ,莱宝高科,2007-01-12,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,688545.9339,True,-0.0028490028490028,0.38878128725268457,-0.9782827841508908
399,002129.SZ,TCL中环,2007-04-20,C38电气机械和器材制造业,C38电气机械和器材制造业,1256461.9394,True,0.0627828054298642,-0.4144757344543531,-0.3203059307689696
409,002142.SZ,宁波银行,2007-07-19,J66货币金融服务,J66货币金融服务,2578408.1262,True,0.0077864293659624,-0.6312609947421284,-0.04763883331246219
455,002202.SZ,金风科技,2007-12-26,C34通用设备制造业,C34通用设备制造业,1928922.5043,True,0.0428100987925357,0.6553317018189823,0.0702867924241168
477,002230.SZ,科大讯飞,2008-05-12,I65软件和信息技术服务业,I65软件和信息技术服务业,1444060.927,True,-0.0519999999999999,0.9163519634155389,-0.17439383254101137
480,002236.SZ,大华股份,2008-05-20,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1804715.3004,True,-0.0653127054755469,0.5044760426145649,-0.10727700620065841
484,002241.SZ,歌尔股份,2008-05-22,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3302225.7133,True,-0.0658657322431726,0.2397994147813628,0.015931816356403086
505,002269.SZ,美邦服饰,2008-08-28,C18纺织服装、服饰业,C18纺织服装、服饰业,880380.0,True,-0.0192307692307691,-1.8773999519096094,-0.3289663799406598
524,002294.SZ,信立泰,2009-09-10,C27医药制造业,C27医药制造业,833107.9912,True,0.0204456213836279,0.2197832187226092,0.4420781996728792
531,002304.SZ,洋河股份,2009-11-06,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,4995108.6125,True,-0.0089573629523469,-0.877024058023981,0.5864762128241348
534,002310.SZ,东方新能,2009-11-27,E48土木工程建筑业,E48土木工程建筑业,751437.6327,True,-0.0289567631892105,0.454750409727026,-0.40882118909702186
561,002344.SZ,海宁皮城,2010-01-26,L72商务服务业,L72商务服务业,1432726.9005,True,-0.033076923076923,-0.22629824616799177,-0.15036862772728826
569,002353.SZ,杰瑞股份,2010-02-05,C35专用设备制造业,C35专用设备制造业,2088518.9985,True,-0.104780227911795,0.008786308612042437,0.6516511508719499
596,002385.SZ,大北农,2010-04-09,C13农副食品加工业,C13农副食品加工业,964686.8075,True,0.0336326367363264,0.21686245220624412,-1.3582643352863444
609,002399.SZ,海普瑞,2010-05-06,C27医药制造业,C27医药制造业,1546786.6,True,-0.0110410094637224,-0.8599020107993106,0.09852340997650548
622,002415.SZ,海康威视,2010-05-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,5782290.6941,True,-0.0485744456177402,-0.461330067808553,0.06367153458095731
635,002431.SZ,棕榈股份,2010-06-10,E48土木工程建筑业,E48土木工程建筑业,433775.0173,True,0.0296391875746713,-0.15778680329287387,-0.7385321214825306
651,002450.SZ,康得退(退),2010-07-16,C29橡胶和塑料制品业,C29橡胶和塑料制品业,1918257.8981,True,-0.0183692616637718,0.6328459148476223,0.012073117885189527
657,002456.SZ,欧菲光,2010-08-03,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1527896.0077,True,-0.0887650085763294,0.9125823127913082,0.07116910052688116
692,002500.SZ,山西证券,2010-11-15,J67资本市场服务,J67资本市场服务,1562269.8,True,0.0135746606334841,-1.0940134591823671,-0.23344011557515854
747,002570.SZ,贝因美,2011-04-12,C14食品制造业,C14食品制造业,1432422.6371,True,-0.009110767830546,1.001632551106312,-2.030501132070872
766,002594.SZ,比亚迪,2011-06-30,C36汽车制造业,C36汽车制造业,1776107.1946,True,0.0225629791894852,0.7057868815091464,0.10579758069661876
773,002603.SZ,以岭药业,2011-07-28,C27医药制造业,C27医药制造业,266158.1066,True,-0.0477667493796525,0.7646526766000918,-0.7254780235254522
808,002653.SZ,海思科,2012-01-17,C27医药制造业,C27医药制造业,326380.3956,True,0.0029810690530664,0.3968379582384344,-0.008992496031995117
823,002673.SZ,西部证券,2012-05-03,J67资本市场服务,J67资本市场服务,700960.4715,True,-0.0133333333333331,0.0723212352603869,-0.45553750707072693
1144,600000.SH,浦发银行,1999-11-10,J66货币金融服务,J66货币金融服务,14579553.258,True,-0.0174537987679671,1.3565709592396415,0.3082921585920218
1148,600008.SH,首创环保,2000-04-27,D46水的生产和供应业,D46水的生产和供应业,1416800.0,True,-0.0263983644111275,-0.32147531150238884,0.021262737278572582
1149,600009.SH,上海机场,1998-02-18,G56航空运输业,G56航空运输业,1446669.2732,True,0.0060377358490566,0.7349488685571179,0.1295339408638279
1150,600010.SH,包钢股份,2001-03-09,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,2872919.4088,True,0.0192400819519462,1.321151535157616,-0.09071346504633206
1151,600011.SH,华能国际,2001-12-06,D44电力、热力生产和供应业,D44电力、热力生产和供应业,5680500.0,True,0.041198501872659,-0.7555724675783795,0.16198878342923734
1153,600015.SH,华夏银行,2003-09-12,J66货币金融服务,J66货币金融服务,5508046.1025,True,-0.0166666666666666,-0.1124430432638649,0.08585110927402509
1154,600016.SH,民生银行,2000-12-19,J66货币金融服务,J66货币金融服务,17776991.5837,True,-0.0399484536082473,0.45563905685677086,0.026805069432648935
1156,600018.SH,上港集团,2006-10-26,G55水上运输业,G55水上运输业,10694934.4355,True,-0.0405982905982906,-0.6453548053910158,-0.4531601527735206
1157,600019.SH,宝钢股份,2000-12-12,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,6391029.2705,True,0.0076726342710995,-0.07644018039847769,0.12828816706371865
1163,600027.SH,华电国际,2005-02-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,1840457.5906,True,0.0319488817891373,0.1370442293863524,0.16709991719839604
1164,600029.SH,南方航空,2003-07-25,G56航空运输业,G56航空运输业,1685436.0,True,-0.0209205020920502,-0.3370824029554049,-0.1026793508912917
1165,600030.SH,中信证券,2003-01-06,J67资本市场服务,J67资本市场服务,11178899.6763,True,-0.0182133564614049,0.4911772521174518,0.3813602162800059
1166,600031.SH,三一重工,2003-07-03,C35专用设备制造业,C35专用设备制造业,3979102.0158,True,-0.0095057034220532,-0.5921731496744826,0.05539811312634134
1169,600036.SH,招商银行,2002-04-09,J66货币金融服务,J66货币金融服务,20690831.2623,True,0.0211267605633802,-0.007867322905481672,-0.05198009516036214
1173,600050.SH,中国联通,2002-10-09,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,6740517.6536,True,0.0486860911642643,-0.09513925397086731,0.059795810794284976
1178,600058.SH,五矿发展,1997-05-28,F51批发业,F51批发业,1210187.1927,True,-0.0211640211640211,-0.6803723752544131,0.19923881235147495
1180,600060.SH,海信视像,1997-04-22,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1380447.6892,True,-0.0169172932330824,0.4763994387757821,-0.7227685401219744
1183,600068.SH,葛洲坝(退),1997-05-26,E48土木工程建筑业,E48土木工程建筑业,1321746.9523,True,0.0,-0.46403198172414345,-0.17770466060292361
1193,600085.SH,同仁堂,1997-06-25,C27医药制造业,C27医药制造业,2227617.1366,True,-0.008230452674897,0.11460276461253355,0.18648857245615832
1197,600089.SH,特变电工,1997-06-18,C38电气机械和器材制造业,C38电气机械和器材制造业,2830326.2095,True,0.0265895953757226,1.1086637013650644,-0.026944453949861953
1202,600096.SH,云天化,1997-07-09,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,270221.9718,True,-0.0297699594046007,-0.18412253568188774,-1.760485941141158
1205,600100.SH,同方股份,1997-06-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1588173.1853,True,0.0643564356435644,0.8953724394174939,-1.0052142343198387
1208,600104.SH,上汽集团,1997-11-25,C36汽车制造业,C36汽车制造业,13419996.2953,True,0.0068965517241379,-0.035326578748147514,0.030828247993977046
1211,600109.SH,国金证券,1997-08-07,J67资本市场服务,J67资本市场服务,2456148.0904,True,0.0,-0.26701944408683786,-0.25683969649418903
1212,600111.SH,北方稀土,1997-09-24,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2861294.6976,True,0.0140107293143565,1.726631294037929,-0.04548602927074339
1215,600115.SH,中国东航,1997-11-05,G56航空运输业,G56航空运输业,1844384.6848,True,-0.0127118644067795,-1.3742177821835722,-0.11177910288900846
1218,600118.SH,中国卫星,1997-09-08,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1912084.9313,True,0.0769230769230771,0.14479575682000728,0.19769261124270374
1232,600143.SH,金发科技,2004-06-23,C29橡胶和塑料制品业,C29橡胶和塑料制品业,1172480.0,True,-0.0108459869848157,0.22245280932914308,-0.16265492047494345
1235,600150.SH,中国船舶,1998-05-20,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,2560542.4971,True,0.0258848388800847,-0.48769565874500403,-0.1934203199875023
1238,600153.SH,建发股份,1998-06-16,F51批发业,F51批发业,1684109.1148,True,-0.039451114922813,0.472070104365931,0.16160265795295423
1241,600160.SH,巨化股份,1998-06-26,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,850947.2767,True,0.1389473684210527,-0.6896542293049993,-0.4452485411043369
1244,600166.SH,福田汽车,1998-06-02,C36汽车制造业,C36汽车制造业,1276664.4006,True,-0.0177865612648219,-0.07210512123928134,-0.1440454925917406
1247,600170.SH,上海建工,1998-06-23,E48土木工程建筑业,E48土木工程建筑业,508382.5632,True,-0.0117056856187292,0.2951327210180113,0.008212153142610291
1250,600177.SH,雅戈尔,1998-11-19,C18纺织服装、服饰业,C18纺织服装、服饰业,1528390.39,True,0.0088698320974875,-0.3022273764100143,0.21051053784498291
1263,600196.SH,复星医药,1998-08-07,C27医药制造业,C27医药制造业,3603110.3527,True,0.0345007841087297,0.47956707028737156,0.05854505560904009
1275,600216.SH,浙江医药,1999-10-21,C27医药制造业,C27医药制造业,863087.6345,True,0.0021358136279452,0.2682915077794038,-0.22068320128956487
1277,600219.SH,南山铝业,1999-12-23,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,943875.3167,True,0.0356356413725909,-0.21165286659731553,0.1220982930357194
1278,600221.SH,海航控股,1999-11-25,G56航空运输业,G56航空运输业,2031675.0403,True,-0.0116279069767442,0.3597447087725386,-0.1377544534976735
1296,600252.SH,中恒集团,2000-11-30,C27医药制造业,C27医药制造业,1379968.8754,True,-0.0741312741312741,1.0007712901242458,0.1197516952247025
1297,600256.SH,广汇能源,2000-05-26,S91综合,S91综合,2080454.1116,True,0.0497803806734993,0.43257622990826894,-1.8973312584182165
1301,600267.SH,海正药业,2000-07-25,C27医药制造业,C27医药制造业,1196585.4077,True,0.012720848056537,0.5795802307284634,0.1246202914678003
1305,600271.SH,航天信息,2003-07-11,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1754460.0,True,0.0786046750402134,0.376995814237975,-0.021360334256134747
1308,600276.SH,恒瑞医药,2000-10-18,C27医药制造业,C27医药制造业,4536337.6787,True,0.0707863978056788,-0.4503867320284176,0.16188585246112483
1330,600309.SH,万华化学,2001-01-05,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,3561365.2838,True,0.0350122850122849,0.18880780940261402,0.0223334851117912
1334,600315.SH,上海家化,2001-03-15,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,2294011.9975,True,-0.0831918505942275,0.2211776342170093,0.4279874126281031
1335,600316.SH,洪都航空,2000-12-15,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1101487.8904,True,0.0180064308681673,0.2268840569937544,-0.2903679675678186
1344,600332.SH,白云山,2001-02-06,C27医药制造业,C27医药制造业,2529306.4522,True,0.0450375312760631,0.4371276763913259,0.30387620661092124
1355,600352.SH,浙江龙盛,2003-08-01,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,2432362.5606,True,-0.0436363636363636,1.0611113885656662,0.21881720845601255
1359,600362.SH,江西铜业,2002-01-11,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2515199.8549,True,0.0141078838174273,-0.007772383121568471,0.056488587714349475
1364,600369.SH,西南证券,2001-01-09,J67资本市场服务,J67资本市场服务,2153008.079,True,-0.0507450135600008,-1.4061443367248654,0.13797474228072634
1366,600372.SH,中航机载,2001-07-06,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1917608.9447,True,-0.0710588235294119,0.03793849317422926,0.6590609851283973
1386,600406.SH,国电南瑞,2003-10-16,I65软件和信息技术服务业,I65软件和信息技术服务业,3092466.55,True,-0.0380116959064327,0.49499796952295333,-0.06858266637627963
1390,600415.SH,小商品城,2002-05-09,L72商务服务业,L72商务服务业,1445173.3637,True,-0.0281954887218045,-0.5336696683165812,0.1502337737828497
1401,600436.SH,片仔癀,2003-06-16,C27医药制造业,C27医药制造业,1246694.6802,True,-0.0011653502524924,-0.3293307888394568,0.19371692935570226
1431,600498.SH,烽火通信,2001-08-23,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1094160.3068,True,0.0680857033011563,0.006994185312515722,-1.0817158940784009
1444,600518.SH,康美药业,2001-03-19,C27医药制造业,C27医药制造业,3421199.7355,True,-0.03596214511041,0.9576819461260023,0.12818645210346047
1445,600519.SH,贵州茅台,2001-08-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,17013693.84,True,-0.0438689547581903,-0.02161164878699995,-0.00960507689933075
1451,600528.SH,中铁工业,2001-05-28,E48土木工程建筑业,E48土木工程建筑业,675609.6,True,-0.01890756302521,-0.6053477751267025,-0.05524472826573486
1454,600535.SH,天士力,2002-08-23,C27医药制造业,C27医药制造业,3874192.7952,True,0.0059028709417761,0.2585719351907883,-0.168867893729665
1460,600546.SH,山煤国际,2003-07-31,F51批发业,F51批发业,681964.9122,True,0.1066282420749278,-0.030104695754820804,0.053776233113523725
1462,600549.SH,厦门钨业,2002-11-07,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1643571.8,True,0.0193495265541374,0.3402400724629242,0.6941965731024979
1485,600582.SH,天地科技,2002-05-15,C35专用设备制造业,C35专用设备制造业,1204208.64,True,-0.0712105798575787,-0.6176237952948003,0.3485666066003635
1487,600588.SH,用友网络,2001-05-18,I65软件和信息技术服务业,I65软件和信息技术服务业,1499877.4183,True,0.1956521739130434,-0.8377839379044378,-0.30483227164021304
1494,600597.SH,光明乳业,2002-08-28,C14食品制造业,C14食品制造业,2246745.5764,True,-0.0744489702533981,-0.19681445796793817,0.3229976885621888
1495,600600.SH,青岛啤酒,1993-08-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,2792005.4314,True,0.0548523206751054,-0.6431371855253661,0.22020678062012358
1516,600637.SH,东方明珠,1993-03-16,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,2826549.5048,True,-0.0299818291944276,-0.5474376665950333,-0.6024275138126983
1518,600642.SH,申能股份,1993-04-16,D45燃气生产和供应业,D45燃气生产和供应业,1952824.4376,True,0.0187353629976581,-0.314731228912201,0.10180585832005809
1521,600648.SH,外高桥,1993-05-04,F51批发业,F51批发业,2138179.6661,True,0.0572936298529966,-0.409343679397989,-0.03258826053578562
1524,600655.SH,豫园股份,1992-09-02,F52零售业,F52零售业,1036309.1447,True,0.0262068965517243,-0.817072726446372,-0.17831611242159331
1528,600664.SH,哈药股份,1993-06-29,C27医药制造业,C27医药制造业,644674.3673,True,-0.0159744408945686,0.7951722434889245,0.9887744015544364
1531,600674.SH,川投能源,1993-09-24,D44电力、热力生产和供应业,D44电力、热力生产和供应业,2379619.2177,True,-0.0008547008547008,-0.0003327899763179709,0.14168931757943995
1536,600688.SH,上海石化,1993-11-08,C25石油、煤炭及其他燃料加工业,C25石油、煤炭及其他燃料加工业,486000.0,True,0.0602006688963212,1.1980961793949891,-0.2720732480142383
1538,600690.SH,海尔智家,1993-11-19,C38电气机械和器材制造业,C38电气机械和器材制造业,4176483.1679,True,-0.0111695137976346,-0.46534256585374434,-0.204768104886903
1541,600694.SH,大商股份,1993-11-22,F52零售业,F52零售业,830930.0693,True,-0.0536031238906637,1.209429697280954,0.35373743147984604
1546,600703.SH,三安光电,1996-05-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3236121.0329,True,-0.0428031892572388,-0.1897178035607927,-0.12804073942609911
1548,600705.SH,中航产融(退),1996-05-16,J69其他金融业,J69其他金融业,1122175.7261,True,0.0216251638269988,-0.13547104245344696,-0.6465778923476277
1556,600718.SH,东软集团,1996-06-18,I65软件和信息技术服务业,I65软件和信息技术服务业,1552906.7199,True,0.0342902711323762,0.08081763555011187,0.12461267496197051
1570,600739.SH,辽宁成大,1996-08-19,F51批发业,F51批发业,1978829.2332,True,-0.0131034482758621,1.2478674837188928,0.27054376800857527
1572,600741.SH,华域汽车,1996-08-26,C36汽车制造业,C36汽车制造业,2404959.3629,True,0.0191285866099892,-0.1868957054862482,-0.08873049594940152
1597,600783.SH,鲁信创投,1996-12-25,S91综合,S91综合,1139614.0791,True,-0.0129282482223658,-0.8839717431957768,0.08586063186171299
1605,600795.SH,国电电力,1997-03-18,D44电力、热力生产和供应业,D44电力、热力生产和供应业,3479282.3509,True,0.0088105726872249,0.4814107505351567,0.023552692105099436
1611,600804.SH,退市鹏博(退),1994-01-03,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,1881948.5427,True,-0.0182712579058328,0.8985451272881069,0.17000529242349552
1615,600809.SH,山西汾酒,1994-01-06,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,1266736.0132,True,-0.046831955922865,-0.1617058125603391,-0.29725002631552183
1629,600827.SH,百联股份,1994-02-04,F52零售业,F52零售业,1653430.1991,True,-0.0458240946045823,0.34643187298401257,1.811779356752582
1634,600832.SH,东方明珠(退),1994-02-24,N78公共设施管理业,N78公共设施管理业,3272365.9156,True,0.062923523717328,0.16471739939311325,-0.09853016328383592
1638,600837.SH,海通证券(退),1994-02-24,J67资本市场服务,J67资本市场服务,7566142.6533,True,-0.0180658873538789,0.4177710146478498,-0.13071824680536984
1640,600839.SH,四川长虹,1994-03-11,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1479809.3002,True,-0.0062893081761006,0.6799895206031036,0.21304811498331108
1654,600859.SH,王府井,1994-05-06,F52零售业,F52零售业,706650.105,True,-0.0058823529411764,-0.08306142515478226,0.04129928111154402
