No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,liq_barra_con_equal_ortho,mom_con_equal_ortho
41,000063.SZ,中兴通讯,1997-11-18,信息技术业-通信及相关设备制造业,信息技术业-通信及相关设备制造业,2164703.9344,True,0.2761780104712041,0.18155092161915676,-0.24772422184517578
45,000069.SZ,华侨城Ａ,1997-09-10,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,1781357.5328,True,0.2931034482758623,1.078913362738425,-0.35434859004801755
53,000100.SZ,TCL科技,2004-01-30,制造业-日用电子器具制造业-电子,制造业-日用电子器具制造业-电子,1675154.9889,True,0.0428571428571427,1.3988803720388967,1.067802796066562
58,000157.SZ,中联重科,2000-10-12,制造业-专用设备制造业-机械设备仪表,制造业-专用设备制造业-机械设备仪表,4987878.5109,True,0.1717557251908399,0.5721529156609736,0.14391466266299457
62,000338.SZ,潍柴动力,2007-04-30,制造业-交通运输设备制造业-机械设备仪表,制造业-交通运输设备制造业-机械设备仪表,1830327.1741,True,0.1375280898876405,0.5762711283975408,1.0375245572055771
63,000401.SZ,金隅冀东,1996-06-14,制造业-非金属矿物制品业-金属非金属-水泥制造业,制造业-非金属矿物制品业-金属非金属-水泥制造业,1418316.8068,True,0.1754684838160136,-0.6127823269594079,0.2193180536347783
64,000402.SZ,金融街,1996-06-26,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,1737252.828,True,0.1780104712041885,0.7391704119367397,-0.5793975174773894
76,000422.SZ,湖北宜化,1996-08-15,制造业-化学原料及化学制品制造业-石油化学塑胶塑料-化学肥料制造业,制造业-化学原料及化学制品制造业-石油化学塑胶塑料-化学肥料制造业,701322.6309,True,0.2413407821229052,0.6971383768967481,-1.270805757878206
77,000423.SZ,东阿阿胶,1996-07-29,制造业-医药制造业-医药生物制品-中药材及中成药加工业,制造业-医药制造业-医药生物制品-中药材及中成药加工业,2451693.6713,True,0.0915721231766613,0.919194005802692,0.04308586274234968
78,000425.SZ,徐工机械,1996-08-28,制造业-专用设备制造业-机械设备仪表,制造业-专用设备制造业-机械设备仪表,2066793.3101,True,0.1935817805383022,0.058603792919966924,0.44519037018997953
102,000528.SZ,柳工,1993-11-18,制造业-专用设备制造业-机械设备仪表,制造业-专用设备制造业-机械设备仪表,904834.3791,True,0.2654867256637165,0.17589307071196308,0.6378840138516623
111,000538.SZ,云南白药,1993-12-15,批发和零售贸易-药品及医疗器械零售业-零售业,批发和零售贸易-药品及医疗器械零售业-零售业,4386924.9229,True,0.085221832109799,-0.07691418443055867,-0.1501726762006737
126,000559.SZ,万向钱潮,1994-01-10,制造业-交通运输设备制造业-机械设备仪表-汽车制造业,制造业-交通运输设备制造业-机械设备仪表-汽车制造业,640854.9951,True,0.1309823677581865,-0.506302377591691,-0.014018754356718871
129,000562.SZ,宏源证券(退),1994-02-02,金融保险业-综合类证券公司-证券期货业,金融保险业-综合类证券公司-证券期货业,2128920.7138,True,0.3312146892655367,-0.8600934985213812,-0.14867317358655496
135,000568.SZ,泸州老窖,1994-05-09,制造业-饮料制造业-食品、饮料-酒精及饮料酒制造业,制造业-饮料制造业-食品、饮料-酒精及饮料酒制造业,4678325.1876,True,0.1426726920593932,0.3077311193001706,-0.24649224219685653
141,000581.SZ,威孚高科,1998-09-24,制造业-普通机械制造业-机械设备仪表,制造业-普通机械制造业-机械设备仪表,1147255.3813,True,0.119298245614035,0.35245753439816274,0.5971345836519419
169,000623.SZ,吉林敖东,1996-10-28,制造业-医药制造业-医药生物制品,制造业-医药制造业-医药生物制品,976445.2558,True,0.3720742534301855,0.5403251201604211,-0.05160743925597938
170,000625.SZ,长安汽车,1997-06-10,制造业-交通运输设备制造业-机械设备仪表-汽车制造业,制造业-交通运输设备制造业-机械设备仪表-汽车制造业,1734412.4815,True,0.2666666666666666,-0.4490010053662611,-0.49696168008293273
173,000629.SZ,钒钛股份,1996-11-15,制造业-黑色金属冶炼及压延加工业-金属非金属,制造业-黑色金属冶炼及压延加工业-金属非金属,1506447.5992,True,0.3420195439739415,1.1031121007806706,-0.6108567373818443
174,000630.SZ,铜陵有色,1996-11-20,制造业-有色金属冶炼及压延加工业-金属非金属,制造业-有色金属冶炼及压延加工业-金属非金属,2338496.9056,True,0.1623616236162359,0.37150178685527013,0.03559894731410666
183,000651.SZ,格力电器,1996-11-18,制造业-电器机械及器材制造业-机械设备仪表-日用电器制造业,制造业-电器机械及器材制造业-机械设备仪表-日用电器制造业,6958063.8193,True,0.0963026655202063,0.37283035653186225,0.06095465402351681
196,000680.SZ,山推股份,1997-01-22,制造业-专用设备制造业-机械设备仪表-冶金矿山机电工业专用设备制造业,制造业-专用设备制造业-机械设备仪表-冶金矿山机电工业专用设备制造业,375631.5431,True,0.2952127659574466,-0.2831331089177621,0.5970624379093379
200,000686.SZ,东北证券,1997-02-27,金融保险业-综合类证券公司-证券期货业,金融保险业-综合类证券公司-证券期货业,869464.9293,True,0.3046874999999998,-1.432181750908332,0.5591923931983213
208,000703.SZ,恒逸石化,1997-03-28,制造业-化学纤维制造业-石油化学塑胶塑料,制造业-化学纤维制造业-石油化学塑胶塑料,244419.7696,True,0.1991388589881593,0.20864239801060946,0.5099532188263842
212,000709.SZ,河钢股份,1997-04-16,制造业-黑色金属冶炼及压延加工业-金属非金属,制造业-黑色金属冶炼及压延加工业-金属非金属,1190916.0748,True,0.1601731601731602,1.1264037570482353,-0.09245126281945691
219,000718.SZ,苏宁环球,1997-04-08,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,875251.8513,True,0.2915309446254071,-0.7119441344578078,-0.10603888447327472
225,000725.SZ,京东方Ａ,2001-01-12,制造业-电子元器件制造业-电子,制造业-电子元器件制造业-电子,2387264.2196,True,0.1127450980392155,0.42752460353313376,0.6032914036680405
228,000728.SZ,国元证券,1997-06-16,金融保险业-综合类证券公司-证券期货业,金融保险业-综合类证券公司-证券期货业,1753941.3,True,0.2731428571428571,-0.9382795939065979,0.4108150224536518
229,000729.SZ,燕京啤酒,1997-07-16,制造业-饮料制造业-食品、饮料-酒精及饮料酒制造业,制造业-饮料制造业-食品、饮料-酒精及饮料酒制造业,1124378.4848,True,0.1279999999999999,-0.397539400066266,0.4804305151598586
242,000758.SZ,中色股份,1997-04-16,采掘业-重有色金属矿采选-有色金属矿采选业,采掘业-重有色金属矿采选-有色金属矿采选业,1196717.9723,True,0.234866828087167,-0.24819473188338426,0.11731878507563812
248,000768.SZ,中航西飞,1997-06-26,制造业-交通运输设备制造业-机械设备仪表-航空航天器制造业,制造业-交通运输设备制造业-机械设备仪表-航空航天器制造业,1581633.8666,True,0.2380952380952381,-0.3969331038403856,0.09404821900133117
249,000776.SZ,广发证券,1997-06-11,金融保险业-综合类证券公司-证券期货业,金融保险业-综合类证券公司-证券期货业,2730056.8886,True,0.4146788990825687,0.06831665283478539,0.4285717396489977
251,000778.SZ,新兴铸管,1997-06-06,制造业-金属制品业-金属非金属,制造业-金属制品业-金属非金属,734198.3321,True,0.2188679245283018,0.46556461194897475,0.04988306880492309
254,000783.SZ,长江证券,1997-07-31,金融保险业-综合类证券公司-证券期货业,金融保险业-综合类证券公司-证券期货业,1761789.362,True,0.282401091405184,-0.7105173029723708,0.11543742723632198
261,000792.SZ,盐湖股份,1997-09-04,制造业-化学原料及化学制品制造业-石油化学塑胶塑料,制造业-化学原料及化学制品制造业-石油化学塑胶塑料,1321526.182,True,0.1948283548818545,0.6340800176460094,-0.428486280958897
267,000800.SZ,一汽解放,1997-06-18,制造业-交通运输设备制造业-机械设备仪表-汽车制造业,制造业-交通运输设备制造业-机械设备仪表-汽车制造业,828698.9406,True,0.3983193277310923,-0.5386997947581692,-0.10902839137877768
272,000807.SZ,云铝股份,1998-04-08,制造业-有色金属冶炼及压延加工业-金属非金属,制造业-有色金属冶炼及压延加工业-金属非金属,698750.6409,True,0.1685144124168514,-0.4797025725698945,0.197098523504941
283,000825.SZ,太钢不锈,1998-10-21,制造业-黑色金属冶炼及压延加工业-金属非金属,制造业-黑色金属冶炼及压延加工业-金属非金属,1862571.4948,True,0.1176470588235294,-0.4474299846373747,-0.22454537641683842
291,000839.SZ,国安股份,1997-10-31,综合类,综合类,855805.8562,True,0.1532567049808431,-0.4219318726476521,-0.44960850937366353
296,000858.SZ,五粮液,1998-04-27,制造业-饮料制造业-食品、饮料-酒精及饮料酒制造业,制造业-饮料制造业-食品、饮料-酒精及饮料酒制造业,10236428.35,True,0.1612505141916904,0.8761240388334784,-0.9094818435309306
303,000869.SZ,张裕Ａ,2000-10-26,制造业-饮料制造业-食品、饮料-酒精及饮料酒制造业,制造业-饮料制造业-食品、饮料-酒精及饮料酒制造业,1864630.8096,True,0.2430573922242793,-0.6460417421271547,0.05286097541554463
305,000876.SZ,新希望,1998-03-11,制造业-食品加工业-食品、饮料-粮食及饲料加工业,制造业-食品加工业-食品、饮料-粮食及饲料加工业,1128910.0015,True,0.2161635832521911,-0.07336226157386111,0.179644646758662
307,000878.SZ,云南铜业,1998-06-02,制造业-有色金属冶炼及压延加工业-金属非金属,制造业-有色金属冶炼及压延加工业-金属非金属,1863962.2955,True,0.1638461538461537,-0.19483957361705778,-0.1847850205381279
320,000895.SZ,双汇发展,1998-12-10,制造业-食品加工业-食品、饮料,制造业-食品加工业-食品、饮料,3314871.6892,True,0.0694495751754709,-0.06085198170053606,0.10829078539340387
322,000898.SZ,鞍钢股份,1997-12-25,制造业-黑色金属冶炼及压延加工业-金属非金属,制造业-黑色金属冶炼及压延加工业-金属非金属,2084511.4888,True,0.1445427728613568,-0.5417481411617898,-0.20958757195762434
348,000933.SZ,神火股份,1999-08-31,制造业-有色金属冶炼及压延加工业-金属非金属,制造业-有色金属冶炼及压延加工业-金属非金属,1080176.0537,True,0.2466887417218544,-0.35601294319892385,-0.2615567948212263
351,000937.SZ,冀中能源,1999-09-09,采掘业-煤炭采选业,采掘业-煤炭采选业,1657852.1294,True,0.3899497487437184,0.00010377739461020496,-0.0007334235800300071
364,000960.SZ,锡业股份,2000-02-21,制造业-有色金属冶炼及压延加工业-金属非金属,制造业-有色金属冶炼及压延加工业-金属非金属,1554682.4706,True,0.1735537190082643,-0.1059425803837814,0.14773257842708604
370,000968.SZ,蓝焰控股,2000-06-22,采掘业-煤炭采选业,采掘业-煤炭采选业,514774.494,True,0.3283100107642627,-0.4019130889423946,-0.5335200582493786
371,000969.SZ,安泰科技,2000-05-29,制造业-金属制品业-金属非金属,制造业-金属制品业-金属非金属,797020.6621,True,0.1865168539325843,-0.23601729835523363,-0.42505002632130773
381,000983.SZ,山西焦煤,2000-07-26,采掘业-煤炭采选业,采掘业-煤炭采选业,3545067.2164,True,0.3209876543209877,0.09658665589529036,-0.18590927738941818
392,000999.SZ,华润三九,2000-03-09,制造业-医药制造业-医药生物制品,制造业-医药制造业-医药生物制品,722210.1067,True,0.1939546599496222,0.8414900840645076,-0.30823160873812
395,002001.SZ,新和成,2004-06-25,制造业-医药制造业-医药生物制品-化学药品原药制造业,制造业-医药制造业-医药生物制品-化学药品原药制造业,1225442.1787,True,0.1304870715574264,-0.6786895458662443,0.5505168804242603
399,002007.SZ,华兰生物,2004-06-25,制造业-生物制品业-医药生物制品-生物药品制造业,制造业-生物制品业-医药生物制品-生物药品制造业,1117674.9282,True,0.14534567229178,0.00400450101281416,-0.9958024909152678
429,002038.SZ,双鹭药业,2004-09-09,制造业-生物制品业-医药生物制品,制造业-生物制品业-医药生物制品,1057652.6969,True,0.1738872403560831,0.12622764240833112,-0.12157661036320613
455,002069.SZ,獐子岛,2006-09-28,农林牧渔业-海洋渔业-渔业,农林牧渔业-海洋渔业-渔业,947783.8319,True,0.1846846846846848,-1.1379790312389442,-0.343571323854445
458,002073.SZ,软控股份,2006-10-18,制造业-专用设备制造业-机械设备仪表,制造业-专用设备制造业-机械设备仪表,356393.2469,True,0.3524150268336314,0.4751707053789324,-1.3810941170664168
465,002081.SZ,金螳螂,2006-11-20,建筑业-装修装饰业,建筑业-装修装饰业,2393368.3895,True,0.2759420289855074,-0.5451705318778317,-0.26558732193750734
476,002092.SZ,中泰化学,2006-12-08,制造业-化学原料及化学制品制造业-石油化学塑胶塑料-基本化学原料制造业,制造业-化学原料及化学制品制造业-石油化学塑胶塑料-基本化学原料制造业,720823.0681,True,0.1558441558441559,-0.0017934486647938619,0.3052563723547563
490,002106.SZ,莱宝高科,2007-01-12,制造业-电子元器件制造业-电子,制造业-电子元器件制造业-电子,791271.2549,True,0.1914396887159533,-0.2243957647105017,-0.21304723044048582
506,002128.SZ,电投能源,2007-04-18,采掘业-煤炭开采业-煤炭采选业,采掘业-煤炭开采业-煤炭采选业,1642437.4735,True,0.1344040574809806,-0.7291863552648921,0.2994633746337355
519,002142.SZ,宁波银行,2007-07-19,金融保险业-银行业,金融保险业-银行业,2165638.2568,True,0.3079754601226994,-0.5098594517525665,0.3697557349793481
523,002146.SZ,荣盛发展,2007-08-08,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,1785804.7544,True,0.2706630336058129,-0.7000292678362077,0.19312092728131675
532,002155.SZ,湖南黄金,2007-08-16,采掘业-有色金属矿采选业,采掘业-有色金属矿采选业,1291767.7454,True,0.2356923076923074,0.15918774915721545,-0.5357543215738395
575,002202.SZ,金风科技,2007-12-26,制造业-电器机械及器材制造业-机械设备仪表-电机制造业,制造业-电器机械及器材制造业-机械设备仪表-电机制造业,1044381.3849,True,0.1205821205821207,-0.12545020796485395,0.24503571586282108
609,002241.SZ,歌尔股份,2008-05-22,制造业-电子元器件制造业-电子,制造业-电子元器件制造业-电子,1968228.9073,True,0.0486787204450624,-0.1322226056811879,0.34389235579177485
661,002299.SZ,圣农发展,2009-10-21,制造业-食品加工业-食品、饮料-屠宰及肉类蛋类加工业,制造业-食品加工业-食品、饮料-屠宰及肉类蛋类加工业,762423.3,True,0.2945454545454546,0.5449125997070778,0.14373906779928333
666,002304.SZ,洋河股份,2009-11-06,制造业-饮料制造业-食品、饮料-酒精及饮料酒制造业,制造业-饮料制造业-食品、饮料-酒精及饮料酒制造业,4877817.7242,True,0.017213204052729,-0.5513004781029749,-0.1251106406605928
669,002310.SZ,东方新能,2009-11-27,建筑业-土木工程建筑业,建筑业-土木工程建筑业,497842.0822,True,0.2413861386138613,-0.03950943165607307,-0.5240293608702656
701,002344.SZ,海宁皮城,2010-01-26,批发和零售贸易-零售业,批发和零售贸易-零售业,386935.7599,True,0.0938271604938272,-0.0336860567695374,0.3880482085819463
710,002353.SZ,杰瑞股份,2010-02-05,采掘业-石油和天然气开采服务-采掘服务业,采掘业-石油和天然气开采服务-采掘服务业,705732.7261,True,0.1066202090592334,0.18481074862750319,-0.03912027861382293
735,002378.SZ,章源钨业,2010-03-31,制造业-有色金属冶炼及压延加工业-金属非金属-轻有色金属冶炼业,制造业-有色金属冶炼及压延加工业-金属非金属-轻有色金属冶炼业,152668.2631,True,0.3167567567567568,0.7026734029975279,-0.4182138600885924
742,002385.SZ,大北农,2010-04-09,制造业-食品加工业-食品、饮料-粮食及饲料加工业,制造业-食品加工业-食品、饮料-粮食及饲料加工业,697667.2695,True,0.1569362613818961,0.09948336925218593,0.18281631782537633
756,002399.SZ,海普瑞,2010-05-06,制造业-医药制造业-医药生物制品-化学药品原药制造业,制造业-医药制造业-医药生物制品-化学药品原药制造业,297850.0,True,0.0997067448680353,0.06433049201363303,0.5652841874785901
762,002405.SZ,四维图新,2010-05-18,信息技术业-计算机软件开发与咨询-计算机应用服务业,信息技术业-计算机软件开发与咨询-计算机应用服务业,342571.5735,True,0.3498273878020714,0.07693466398399595,-1.2626099725526072
772,002415.SZ,海康威视,2010-05-28,制造业-其他电子设备制造业-电子,制造业-其他电子设备制造业-电子,1469019.2343,True,0.1616878267363706,-0.196170228676377,-0.1828847010603109
779,002422.SZ,科伦药业,2010-06-03,制造业-医药制造业-医药生物制品-化学药品制剂制造业,制造业-医药制造业-医药生物制品-化学药品制剂制造业,1109693.7591,True,0.0898832684824901,-0.45319673178392844,0.4628999669790972
787,002431.SZ,棕榈股份,2010-06-10,建筑业-其他土木工程建筑业-土木工程建筑业,建筑业-其他土木工程建筑业-土木工程建筑业,336024.1707,True,0.2260127931769719,-1.0319372646333025,0.7766676898457134
845,002493.SZ,荣盛石化,2010-11-02,制造业-化学纤维制造业-石油化学塑胶塑料-合成纤维制造业,制造业-化学纤维制造业-石油化学塑胶塑料-合成纤维制造业,105168.0,True,0.1838955386289444,0.056000369854721954,-0.11949175543807576
851,002500.SZ,山西证券,2010-11-15,金融保险业-综合类证券公司-证券期货业,金融保险业-综合类证券公司-证券期货业,801865.7631,True,0.3961904761904762,0.19075975491771824,-1.721103154327243
912,002570.SZ,贝因美,2011-04-12,制造业-食品制造业-食品、饮料-乳制品制造业,制造业-食品制造业-食品、饮料-乳制品制造业,462341.4661,True,0.2942555685814771,0.6288469002502654,-1.2464221431910945
933,002594.SZ,比亚迪,2011-06-30,制造业-其他制造业-其他制造业,制造业-其他制造业-其他制造业,548916.0009,True,0.3163001293661061,0.7989330079273027,1.206168408453825
942,002603.SZ,以岭药业,2011-07-28,制造业-医药制造业-医药生物制品-中药材及中成药加工业,制造业-医药制造业-医药生物制品-中药材及中成药加工业,178464.0,True,0.1091515729265968,0.57313603696177,-0.20279125376491702
1345,600000.SH,浦发银行,1999-11-10,金融保险业-银行业,金融保险业-银行业,11132391.7405,True,0.3496598639455779,0.3673226690399278,0.07953962913441767
1350,600009.SH,上海机场,1998-02-18,交通运输仓储业-机场及航空运输辅助业-交通运输辅助业,交通运输仓储业-机场及航空运输辅助业-交通运输辅助业,1230160.9466,True,0.0958663148636764,0.6164923961642392,0.20930169777510022
1351,600010.SH,包钢股份,2001-03-09,制造业-黑色金属冶炼及压延加工业-金属非金属,制造业-黑色金属冶炼及压延加工业-金属非金属,3096196.2436,True,0.1868131868131868,0.8492946714858318,-0.1993895188980962
1352,600011.SH,华能国际,2001-12-06,电力煤气及水的生产和供应业-电力生产业-电力蒸汽热水的生产和供应业,电力煤气及水的生产和供应业-电力生产业-电力蒸汽热水的生产和供应业,6570000.0,True,0.0672645739910311,-0.5262379632362539,-0.015382172550533257
1354,600015.SH,华夏银行,2003-09-12,金融保险业-银行业,金融保险业-银行业,4207015.3704,True,0.2809405940594058,0.09440810225058882,0.42842556603033843
1355,600016.SH,民生银行,2000-12-19,金融保险业-银行业,金融保险业-银行业,14207601.9014,True,0.2697899838449111,0.7833151576947711,0.19501417331338755
1358,600019.SH,宝钢股份,2000-12-12,制造业-黑色金属冶炼及压延加工业-金属非金属,制造业-黑色金属冶炼及压延加工业-金属非金属,8178126.4571,True,0.0561555075593951,0.9486674522845704,-0.5097738919944436
1361,600022.SH,山东钢铁,2004-06-29,制造业-黑色金属冶炼及压延加工业-金属非金属-炼钢业,制造业-黑色金属冶炼及压延加工业-金属非金属-炼钢业,1084661.1049,True,0.1116751269035531,0.6066072836934892,-0.9028126202661678
1364,600028.SH,中国石化,2001-08-08,采掘业-天然原油开采-石油和天然气开采业,采掘业-天然原油开采-石油和天然气开采业,42163958.3262,True,0.1325695581014729,-0.7940548181980351,0.25338366752314156
1365,600029.SH,南方航空,2003-07-25,交通运输仓储业-航空客货运输业-航空运输业,交通运输仓储业-航空客货运输业-航空运输业,2311081.25,True,0.174174174174174,0.5229842189644829,0.19571107955787428
1366,600030.SH,中信证券,2003-01-06,金融保险业-综合类证券公司-证券期货业,金融保险业-综合类证券公司-证券期货业,9824476.3617,True,0.3360000000000001,0.6370966656022224,0.25046337970882393
1367,600031.SH,三一重工,2003-07-03,制造业-专用设备制造业-机械设备仪表,制造业-专用设备制造业-机械设备仪表,5730102.0,True,0.3897637795275588,-0.19804420806835904,-0.05724410671668098
1370,600036.SH,招商银行,2002-04-09,金融保险业-银行业,金融保险业-银行业,17701463.1468,True,0.3874873864783048,-0.17963046332920912,0.005296747029053667
1371,600037.SH,歌华有线,2001-02-08,传播与文化产业-信息传播服务业,传播与文化产业-信息传播服务业,630918.5655,True,0.153184165232358,-0.780716354098967,0.6436744383981344
1373,600048.SH,保利发展,2006-07-31,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,8187279.5665,True,0.1574468085106384,0.5153997862231003,-0.36206838549442966
1374,600050.SH,中国联通,2002-10-09,信息技术业-电信服务业-通信服务业,信息技术业-电信服务业-通信服务业,6719321.0572,True,0.0802469135802468,0.4551871774715136,-0.4155900994825199
1382,600058.SH,五矿发展,1997-05-28,批发和零售贸易-商业经纪与代理业,批发和零售贸易-商业经纪与代理业,1336672.6566,True,0.4213576158940399,-0.2240011786451903,-0.3006631902248959
1386,600062.SH,华润双鹤,1997-05-22,制造业-医药制造业-医药生物制品,制造业-医药制造业-医药生物制品,1150252.2474,True,0.1100244498777505,-0.11721553022285125,0.03271670112217581
1389,600066.SH,宇通客车,1997-05-08,制造业-交通运输设备制造业-机械设备仪表,制造业-交通运输设备制造业-机械设备仪表,1401214.0272,True,0.2413793103448276,0.9674403350723322,-0.354449383279854
1391,600068.SH,葛洲坝(退),1997-05-26,建筑业-土木工程建筑业,建筑业-土木工程建筑业,1653055.5551,True,0.1582278481012657,-0.027419752689313848,-0.4840784541112197
1403,600085.SH,同仁堂,1997-06-25,制造业-医药制造业-医药生物制品,制造业-医药制造业-医药生物制品,2230438.5355,True,0.0569395017793596,0.7486627061876798,0.36105318348203697
1407,600089.SH,特变电工,1997-06-18,制造业-电器机械及器材制造业-机械设备仪表,制造业-电器机械及器材制造业-机械设备仪表,1528624.7072,True,0.1234782608695652,0.6065599763285796,0.2546533697543495
1413,600096.SH,云天化,1997-07-09,制造业-化学原料及化学制品制造业-石油化学塑胶塑料,制造业-化学原料及化学制品制造业-石油化学塑胶塑料,824028.5861,True,0.0964467005076141,0.15967808431613295,-0.27918733600611134
1417,600100.SH,同方股份,1997-06-27,信息技术业-计算机及相关设备制造业,信息技术业-计算机及相关设备制造业,1333747.4435,True,0.1632970451010884,0.9342086372653848,-0.15769895743684645
1420,600104.SH,上汽集团,1997-11-25,制造业-交通运输设备制造业-机械设备仪表,制造业-交通运输设备制造业-机械设备仪表,12902645.3573,True,0.2318435754189942,-0.46515358430211384,-0.2624391483056834
1423,600108.SH,亚盛集团,1997-08-18,农林牧渔业-其他农业-农业,农林牧渔业-其他农业-农业,833008.1414,True,0.1440536013400335,1.2086735484370787,0.4897177003028433
1424,600109.SH,国金证券,1997-08-07,金融保险业-综合类证券公司-证券期货业,金融保险业-综合类证券公司-证券期货业,1269307.2554,True,0.4731626754748144,-0.6968365104734447,0.16165315833981445
1425,600111.SH,北方稀土,1997-09-24,制造业-有色金属冶炼及压延加工业-金属非金属,制造业-有色金属冶炼及压延加工业-金属非金属,4574520.7886,True,0.2550268096514747,1.504527559619909,0.07336503200290673
1428,600115.SH,中国东航,1997-11-05,交通运输仓储业-航空运输业,交通运输仓储业-航空运输业,2173079.7303,True,0.1858108108108107,-0.16618966047370504,-0.15572084340060416
1431,600118.SH,中国卫星,1997-09-08,信息技术业-通信及相关设备制造业,信息技术业-通信及相关设备制造业,912932.3789,True,0.2779519331243469,-0.21725289510513168,1.8503394641683832
1435,600123.SH,兰花科创,1998-12-17,采掘业-煤炭采选业,采掘业-煤炭采选业,1966070.4,True,0.2409785932721713,0.7458290739753256,0.23055727697368522
1436,600125.SH,铁龙物流,1998-05-11,交通运输仓储业-铁路运输业,交通运输仓储业-铁路运输业,663638.0155,True,0.2504347826086956,-0.3632406873301722,0.2015491778780815
1442,600132.SH,重庆啤酒,1997-10-30,制造业-饮料制造业-食品、饮料,制造业-饮料制造业-食品、饮料,653361.1173,True,0.2169437846397464,0.2921159321190301,-0.16965317302702532
1448,600143.SH,金发科技,2004-06-23,制造业-塑料制造业-石油化学塑胶塑料-其他塑料制造业,制造业-塑料制造业-石油化学塑胶塑料-其他塑料制造业,1172308.0,True,0.2772511848341232,-0.363834757402488,0.006828962707879471
1453,600150.SH,中国船舶,1998-05-20,制造业-交通运输设备制造业-机械设备仪表-船舶制造业,制造业-交通运输设备制造业-机械设备仪表-船舶制造业,2640473.3178,True,0.2441113490364024,-1.3138093156841724,0.6838737625972898
1456,600153.SH,建发股份,1998-06-16,批发和零售贸易-商业经纪与代理业,批发和零售贸易-商业经纪与代理业,1123350.872,True,0.4173387096774195,0.8236269956761391,0.0026281515689549687
1462,600160.SH,巨化股份,1998-06-26,制造业-化学原料及化学制品制造业-石油化学塑胶塑料,制造业-化学原料及化学制品制造业-石油化学塑胶塑料,1099135.3856,True,0.1755725190839696,0.30515964585000943,0.7258844266892431
1466,600166.SH,福田汽车,1998-06-02,制造业-交通运输设备制造业-机械设备仪表,制造业-交通运输设备制造业-机械设备仪表,758553.0309,True,0.2236363636363638,0.8650345447875865,-0.31586034504782257
1469,600170.SH,上海建工,1998-06-23,建筑业-土木工程建筑业,建筑业-土木工程建筑业,485684.3956,True,0.1351744186046513,1.3106828713448608,-0.03934342442928196
1475,600177.SH,雅戈尔,1998-11-19,制造业-服装及其他纤维制品制造业-纺织、服装、皮毛,制造业-服装及其他纤维制品制造业-纺织、服装、皮毛,1299114.503,True,0.2116564417177915,0.09951828880294887,0.12267682379142494
1480,600183.SH,生益科技,1998-10-28,制造业-电子元器件制造业-电子,制造业-电子元器件制造业-电子,516787.2561,True,0.1629834254143645,-0.6715980202028389,0.17246788191837797
1485,600188.SH,兖矿能源,1998-07-01,采掘业-煤炭采选业,采掘业-煤炭采选业,583164.684,True,0.1814646791963705,0.3823622729417387,0.12407317575687321
