No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,liq_barra_con_equal_ortho,mom_con_equal_ortho
504,002292.SZ,奥飞娱乐,2009-09-10,C24文教、工美、体育和娱乐用品制造业,C24文教、工美、体育和娱乐用品制造业,2085604.2869,True,-0.039032263035043,1.0348700495682328,0.3950217321746309
506,002294.SZ,信立泰,2009-09-10,C27医药制造业,C27医药制造业,1212235.2,True,0.0361904761904763,0.05526629433429564,0.40025662759665265
513,002304.SZ,洋河股份,2009-11-06,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,8430132.492,True,0.0525326764592579,-1.0403369663924653,-0.023379153251377738
546,002353.SZ,杰瑞股份,2010-02-05,C35专用设备制造业,C35专用设备制造业,1272809.7653,True,-0.0041322314049585,0.6789943248408342,1.1403602526629266
572,002385.SZ,大北农,2010-04-09,C13农副食品加工业,C13农副食品加工业,1974844.1515,True,-0.0277442702050663,0.5834384361174897,0.4775788058089664
582,002399.SZ,海普瑞,2010-05-06,C27医药制造业,C27医药制造业,2166233.4596,True,0.0165685431696476,-1.007813561529911,0.11736351055056343
592,002410.SZ,广联达,2010-05-25,I65软件和信息技术服务业,I65软件和信息技术服务业,1123385.2131,True,0.1072627142851772,-0.16131028521778756,-0.9620101058324834
597,002415.SZ,海康威视,2010-05-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,9966720.2309,True,0.0146572104018913,-0.5745814687134663,-0.3854000726542066
604,002422.SZ,科伦药业,2010-06-03,C27医药制造业,C27医药制造业,1079656.9268,True,0.0578020504331922,0.09693927185499451,0.16496821183595667
627,002450.SZ,康得退(退),2010-07-16,C29橡胶和塑料制品业,C29橡胶和塑料制品业,4728537.7427,True,0.0300998738329629,0.838079340525376,-0.4423836535097526
632,002456.SZ,欧菲光,2010-08-03,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2388601.7625,True,0.018646408839779,0.8688844448443265,0.9498896337915531
639,002465.SZ,海格通信,2010-08-31,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2140032.883,True,0.0632478632478634,0.2787577237611936,-0.725459966644404
643,002470.SZ,金正大,2010-09-08,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,2063806.2834,True,0.0648148148148151,-0.5945413747751132,-0.09414270959848259
648,002475.SZ,立讯精密,2010-09-15,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3553736.5496,True,0.0374333221390024,-0.9646576639646007,-0.5824152557906979
666,002500.SZ,山西证券,2010-11-15,J67资本市场服务,J67资本市场服务,3675469.6834,True,0.0788273615635177,0.3867987028786545,1.001616211251619
735,002594.SZ,比亚迪,2011-06-30,C36汽车制造业,C36汽车制造业,4519869.4936,True,0.0212587880816874,0.8088546673568243,-0.2125403019777392
791,002673.SZ,西部证券,2012-05-03,J67资本市场服务,J67资本市场服务,6723344.9361,True,0.0827699728570736,0.7044735134508544,0.735120189544631
832,002736.SZ,国信证券,2014-12-29,J67资本市场服务,J67资本市场服务,3433073.2457,True,0.1681644717345076,-0.36729509532962273,-0.7048116606286203
877,300002.SZ,神州泰岳,2009-10-30,I65软件和信息技术服务业,I65软件和信息技术服务业,1018093.5518,True,0.2243958573072497,0.023674750831937597,-0.30798447432352305
878,300003.SZ,乐普医疗,2009-10-30,C35专用设备制造业,C35专用设备制造业,2476845.2773,True,0.0190709845823253,-1.0719188668968649,-0.2350489613757408
889,300015.SZ,爱尔眼科,2009-10-30,Q84卫生,Q84卫生,2592406.6644,True,0.0979861737300871,-0.05994841304853299,0.2633184352154891
891,300017.SZ,网宿科技,2009-10-30,I65软件和信息技术服务业,I65软件和信息技术服务业,3380364.1549,True,-0.0020790020790021,1.1946222180222659,0.22249520197084377
896,300024.SZ,机器人,2009-10-30,C34通用设备制造业,C34通用设备制造业,3565538.2302,True,-0.0003937007874014,1.2955394531108948,0.23122643215288852
898,300027.SZ,华谊兄弟,2009-10-30,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,2821345.2917,True,-0.1092105263157895,1.5247654865105948,1.4602322194358026
919,300058.SZ,蓝色光标,2010-02-26,L72商务服务业,L72商务服务业,1399820.4651,True,-0.0061412487205732,0.30428699042977225,-0.5661891926051257
920,300059.SZ,东方财富,2010-03-19,I64互联网和相关服务,I64互联网和相关服务,5118844.9256,True,0.009549795361528,1.2419473594203962,1.1617071046256264
925,300070.SZ,碧水源,2010-04-21,N77生态保护和环境治理业,N77生态保护和环境治理业,2532582.9498,True,-0.0293542074363992,0.3434751378510822,0.09487713585579377
959,300124.SZ,汇川技术,2010-09-28,C38电气机械和器材制造业,C38电气机械和器材制造业,2297464.0265,True,0.0446957458266019,-0.1567075042193427,-0.5842287496195645
967,300133.SZ,华策影视,2010-10-26,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,1793902.2129,True,-0.0095419847328245,-0.3018340415883822,-0.8216098640829244
975,300144.SZ,宋城演艺,2010-12-09,R88文化艺术业,R88文化艺术业,2746819.6221,True,-0.0047942469037154,-0.38936524818566104,-0.015911727592337103
977,300146.SZ,汤臣倍健,2010-12-15,C14食品制造业,C14食品制造业,1199896.6978,True,-0.0314735336194563,0.2968153322501198,-0.13155548497856878
1092,300315.SZ,掌趣科技,2012-05-11,I65软件和信息技术服务业,I65软件和信息技术服务业,1944095.8593,True,-0.0113100848256362,1.3074041980851951,-0.5889418808712265
1232,600000.SH,浦发银行,1999-11-10,J66货币金融服务,J66货币金融服务,34117199.218,True,-0.03088259641744,-0.4671657698484197,-0.054081585671264115
1234,600005.SH,武钢股份(退),1999-08-03,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,2957477.4881,True,-0.0547945205479452,0.13437391854761813,-0.07006637155604797
1236,600008.SH,首创环保,2000-04-27,D46水的生产和供应业,D46水的生产和供应业,1928245.6496,True,-0.0299251870324188,-0.15239308386345218,-0.12785806331460242
1237,600009.SH,上海机场,1998-02-18,G56航空运输业,G56航空运输业,3030023.0961,True,-0.0578661844484629,0.12626138644620277,0.2931476495379434
1238,600010.SH,包钢股份,2001-03-09,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,4801317.3682,True,-0.0434782608695653,0.26124837658429906,0.5101400374877041
1239,600011.SH,华能国际,2001-12-06,D44电力、热力生产和供应业,D44电力、热力生产和供应业,7885500.0,True,0.0093959731543622,-1.2272202217947752,0.32573200222886584
1241,600015.SH,华夏银行,2003-09-12,J66货币金融服务,J66货币金融服务,10899283.6552,True,-0.0284872298624753,-0.3214903498870276,-0.17033195375891622
1242,600016.SH,民生银行,2000-12-19,J66货币金融服务,J66货币金融服务,26862558.3337,True,0.012237905604423,0.32454891315761203,-0.17749030137655109
1244,600018.SH,上港集团,2006-10-26,G55水上运输业,G55水上运输业,11923714.1366,True,-0.0211132437619964,-1.2820034115462549,0.4335075812178337
1245,600019.SH,宝钢股份,2000-12-12,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,8688443.4979,True,-0.057624705447361,-0.5317134091538922,0.2989293117219575
1247,600021.SH,上海电力,2003-10-29,D44电力、热力生产和供应业,D44电力、热力生产和供应业,2259564.6554,True,-0.0219047619047619,-0.386409681553179,-0.34139405908360876
1249,600023.SH,浙能电力,2013-12-19,D44电力、热力生产和供应业,D44电力、热力生产和供应业,1589403.0516,True,0.0100038449918982,1.0910983984517149,0.08426838200241091
1251,600027.SH,华电国际,2005-02-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,3136349.6736,True,-0.0029341019877126,-0.2654663739453797,0.21091365220432604
1252,600029.SH,南方航空,2003-07-25,G56航空运输业,G56航空运输业,4803492.6,True,0.0306569343065694,0.6122551768462564,0.0791943462279211
1253,600030.SH,中信证券,2003-01-06,J67资本市场服务,J67资本市场服务,16478816.9943,True,-0.0205190102595052,0.7386313541652952,-0.24054058459070196
1254,600031.SH,三一重工,2003-07-03,C35专用设备制造业,C35专用设备制造业,3865196.4237,True,-0.0098619329388559,-0.4088717818373374,-0.1862721523447513
1256,600036.SH,招商银行,2002-04-09,J66货币金融服务,J66货币金融服务,37132099.9722,True,-0.0185081323611888,-0.38375071630927793,-0.06652612762127097
1258,600038.SH,中直股份,2000-12-18,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1548611.6,True,0.0480040424456795,0.2199624884884514,-0.1056918127028802
1260,600050.SH,中国联通,2002-10-09,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,8478638.558,True,-0.0252284806203594,-0.1574054334840327,0.3710052530614534
1268,600060.SH,海信视像,1997-04-22,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2098803.8801,True,0.085328422344997,-0.3121204988976636,-0.9807631877253957
1272,600066.SH,宇通客车,1997-05-08,C36汽车制造业,C36汽车制造业,3730829.0771,True,0.0159055926115958,0.7108712490839882,0.172071768881028
1273,600068.SH,葛洲坝(退),1997-05-26,E48土木工程建筑业,E48土木工程建筑业,2447660.0135,True,0.0115050150699147,0.2572334856062031,0.059193156700434235
1283,600085.SH,同仁堂,1997-06-25,C27医药制造业,C27医药制造业,3771543.2205,True,0.0916086478563575,-0.22521518037143565,0.05198985792920924
1286,600089.SH,特变电工,1997-06-18,C38电气机械和器材制造业,C38电气机械和器材制造业,2698227.5528,True,0.0106761565836299,0.4141081254535804,-0.021008380510378344
1293,600100.SH,同方股份,1997-06-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3144635.9889,True,-0.0260416666666665,1.3917028545460304,1.1398990817611874
1296,600104.SH,上汽集团,1997-11-25,C36汽车制造业,C36汽车制造业,22370874.6902,True,0.003958436417615,-0.7530544397906231,0.42297788060122404
1299,600109.SH,国金证券,1997-08-07,J67资本市场服务,J67资本市场服务,3974008.1333,True,0.0481615051424428,0.33967386995335747,-0.08468772200938672
1301,600111.SH,北方稀土,1997-09-24,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,5464131.264,True,-0.1059359047598954,1.2166780653955542,1.7261816396918914
1303,600115.SH,中国东航,1997-11-05,G56航空运输业,G56航空运输业,5707766.0728,True,-0.0134328358208957,0.29110790958569843,-0.007317008117745993
1306,600118.SH,中国卫星,1997-09-08,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3763862.9167,True,0.0572687224669603,0.1880887211675852,-0.6996485515665998
1321,600150.SH,中国船舶,1998-05-20,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,3120058.2419,True,-0.0167534878537817,0.001473529855736358,-0.24991049741690097
1329,600166.SH,福田汽车,1998-06-02,C36汽车制造业,C36汽车制造业,1807605.5796,True,0.0109890109890109,0.47103046905958645,0.44098710240351807
1332,600170.SH,上海建工,1998-06-23,E48土木工程建筑业,E48土木工程建筑业,2707275.4455,True,-0.0179487179487178,-0.4352827195085625,0.061782416032414744
1346,600196.SH,复星医药,1998-08-07,C27医药制造业,C27医药制造业,3676381.7437,True,0.010818264694016,0.07101324872936987,0.45338148406974943
1360,600221.SH,海航控股,1999-11-25,G56航空运输业,G56航空运输业,3791672.6043,True,-0.0124610591900312,0.6838103157752002,0.2824959070012831
1377,600252.SH,中恒集团,2000-11-30,C27医药制造业,C27医药制造业,1519532.8053,True,-0.0158730158730159,0.5027542082444576,-0.09629612600688602
1385,600271.SH,航天信息,2003-07-11,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2335289.6441,True,-0.0742901594710229,-0.592108980958853,-0.29411282325730237
1388,600276.SH,恒瑞医药,2000-10-18,C27医药制造业,C27医药制造业,8956781.343,True,0.0549252793868246,-0.09894857971251991,0.7231727572117987
1412,600309.SH,万华化学,2001-01-05,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,3438112.2048,True,0.0752019888129276,-0.6221538462955376,0.03488931629393342
1415,600315.SH,上海家化,2001-03-15,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,1864911.7586,True,0.0407795019848431,0.700222881666495,0.24773146734015977
1417,600317.SH,营口港(退),2002-01-31,G55水上运输业,G55水上运输业,2252598.085,True,-0.0454545454545455,-1.0987754257213862,0.14179130917933588
1426,600332.SH,白云山,2001-02-06,C27医药制造业,C27医药制造业,2473742.6371,True,0.0366007572570468,0.10290972189240823,0.3783135953411396
1435,600350.SH,山东高速,2002-03-18,G54道路运输业,G54道路运输业,2573973.7335,True,-0.0093457943925232,-1.3761229041635263,0.15572911109105048
1437,600352.SH,浙江龙盛,2003-08-01,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,2662140.7182,True,0.0063001090217946,0.29858959036267424,-0.3542244910537892
1441,600362.SH,江西铜业,2002-01-11,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2766304.7909,True,0.0074738415545589,-0.19514433240454104,-0.36271350112616346
1445,600369.SH,西南证券,2001-01-09,J67资本市场服务,J67资本市场服务,3767183.4996,True,-0.0890840652446676,-0.313127831250181,-0.4937204731028723
1447,600372.SH,中航机载,2001-07-06,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,3293153.0199,True,0.0411764705882353,-0.855239624060841,-0.2977971373752554
1448,600373.SH,中文传媒,2002-03-04,R86新闻和出版业,R86新闻和出版业,2652998.2405,True,-0.0081295635931396,-0.36555252771916713,-0.21604398116503287
1462,600398.SH,海澜之家,2000-12-28,C18纺织服装、服饰业,C18纺织服装、服饰业,1714965.7986,True,0.0161870503597125,-0.02700289820374513,0.28367676417959703
1467,600406.SH,国电南瑞,2003-10-16,I65软件和信息技术服务业,I65软件和信息技术服务业,2960121.3339,True,0.0022488755622187,-0.0037363545531211573,-0.7066431595054392
1470,600415.SH,小商品城,2002-05-09,L72商务服务业,L72商务服务业,3532646.0002,True,-0.0356324941594752,-0.34437578831906357,-0.3315112055012611
1521,600518.SH,康美药业,2001-03-19,C27医药制造业,C27医药制造业,6574156.3042,True,-0.0013149243918475,0.2590715063540819,0.25428170444590303
1522,600519.SH,贵州茅台,2001-08-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,33222663.2166,True,0.1066378558701999,0.08638226430323676,0.4459803196958115
1532,600535.SH,天士力,2002-08-23,C27医药制造业,C27医药制造业,3757481.5753,True,-0.0107883817427383,-0.6099967514986299,0.39803225968426637
1539,600549.SH,厦门钨业,2002-11-07,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2376904.894,True,0.022056739202563,-0.10348741981103093,1.1762478081057823
1552,600570.SH,恒生电子,2003-12-16,I65软件和信息技术服务业,I65软件和信息技术服务业,3779114.2861,True,0.0814706835114997,1.2234180032842203,0.8335542325660021
1556,600578.SH,京能电力,2002-05-10,D44电力、热力生产和供应业,D44电力、热力生产和供应业,2027003.8988,True,-0.0183486238532111,-0.7185482435312681,0.07210403931200832
1560,600583.SH,海油工程,2002-02-05,B11开采专业及辅助性活动,B11开采专业及辅助性活动,2923388.2524,True,-0.0089690831384759,-0.2909752660739777,-0.06102730084240158
1563,600588.SH,用友网络,2001-05-18,I65软件和信息技术服务业,I65软件和信息技术服务业,2675888.4,True,0.0134575569358177,-0.33485278098701216,-0.5398629460865392
1571,600600.SH,青岛啤酒,1993-08-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,2061992.0472,True,-0.0139077340569878,0.04444962754750004,0.2552539060475165
1591,600633.SH,浙数文化,1993-03-04,R86新闻和出版业,R86新闻和出版业,1809761.9996,True,-0.0188328709545519,0.31462445982109616,-0.06711455911315511
1593,600637.SH,东方明珠,1993-03-16,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,3954122.7896,False,-0.0299760191846522,0.010307984778251705,0.054506575010356176
1594,600642.SH,申能股份,1993-04-16,D45燃气生产和供应业,D45燃气生产和供应业,2631078.1466,True,-0.0069204152249134,-0.4756540107001085,0.18045572320592573
1598,600648.SH,外高桥,1993-05-04,F51批发业,F51批发业,1725625.3379,True,0.0642548596112309,-0.40238255624318653,-0.2991796651695442
1610,600674.SH,川投能源,1993-09-24,D44电力、热力生产和供应业,D44电力、热力生产和供应业,3759427.9699,True,0.0050797106997528,0.2706116552806854,0.31811768096897597
1617,600688.SH,上海石化,1993-11-08,C25石油、煤炭及其他燃料加工业,C25石油、煤炭及其他燃料加工业,1801800.0,True,-0.0192926045016077,1.049590360025801,-0.07839261206790943
1619,600690.SH,海尔智家,1993-11-19,C38电气机械和器材制造业,C38电气机械和器材制造业,5024646.3162,True,-0.0263157894736839,0.1357993222089819,0.3840277902125774
1630,600703.SH,三安光电,1996-05-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,4818979.4132,True,-0.0089330024813896,-0.12703098454244433,-0.1621633066294188
1632,600705.SH,中航产融(退),1996-05-16,J69其他金融业,J69其他金融业,4356059.0818,True,0.0293198036763391,0.3570418500955576,-0.10683265845359113
1638,600717.SH,天津港,1996-06-14,G55水上运输业,G55水上运输业,1497243.5933,True,-0.0032236084012703,0.06003624030383725,0.3449409692156258
1639,600718.SH,东软集团,1996-06-18,I65软件和信息技术服务业,I65软件和信息技术服务业,2224400.7719,True,0.0068543075182649,0.29214667621159773,-0.46852775556170023
1651,600739.SH,辽宁成大,1996-08-19,F51批发业,F51批发业,2194453.3841,True,-0.0213702074167191,0.8337585603035099,0.47989800695069307
1653,600741.SH,华域汽车,1996-08-26,C36汽车制造业,C36汽车制造业,3799887.4574,True,0.003998657060396,-0.1724323517330819,-0.004924476714476378
1679,600783.SH,鲁信创投,1996-12-25,S91综合,S91综合,1676297.1301,True,-0.0463371579876435,-0.2767095833188601,0.1718358231650341
