No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,liq_barra_con_equal_ortho,mom_con_equal_ortho
686,002466.SZ,天齐锂业,2010-08-31,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,3199105.9326,True,0.0694873378628782,0.957437401223926,-0.8737090560287089
690,002470.SZ,金正大,2010-09-08,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,2140145.2269,True,-0.0532319391634981,-0.2888511654763109,-0.19332790356473603
695,002475.SZ,立讯精密,2010-09-15,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3888234.6664,True,0.0430769230769232,-1.0056565074737005,0.17197129054215388
713,002500.SZ,山西证券,2010-11-15,J67资本市场服务,J67资本市场服务,3027507.6339,True,-0.0918874172185431,-0.32017050839276096,0.07709617367147982
769,002568.SZ,百润股份,2011-03-25,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,763949.0403,True,-0.0157635467980294,-0.609072017988404,-0.3070549700950397
787,002594.SZ,比亚迪,2011-06-30,C36汽车制造业,C36汽车制造业,4175048.9701,True,-0.023078466787076,0.05046319295368626,-0.2627002022942515
841,002673.SZ,西部证券,2012-05-03,J67资本市场服务,J67资本市场服务,5806398.1007,True,-0.1061185468451243,0.43723442529592077,-0.33362094067289216
886,002736.SZ,国信证券,2014-12-29,J67资本市场服务,J67资本市场服务,3413317.7091,True,-0.0381194409148665,-0.987196349031016,-0.018597053285319992
889,002739.SZ,万达电影,2015-01-22,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,2195242.0,True,0.0685587910062661,0.8259892331321594,-0.7581520364666737
928,002797.SZ,第一创业,2016-05-11,J67资本市场服务,J67资本市场服务,762120.0,True,-0.2194285714285714,1.3662540578375382,0.8269031428161209
954,300002.SZ,神州泰岳,2009-10-30,I65软件和信息技术服务业,I65软件和信息技术服务业,1019199.574,True,-0.0117899249732046,-0.026222419200590194,-0.5742293132309473
965,300015.SZ,爱尔眼科,2009-10-30,Q84卫生,Q84卫生,2353156.019,True,0.0220146764509674,-0.7883620485148016,-0.15435943081760917
967,300017.SZ,网宿科技,2009-10-30,I65软件和信息技术服务业,I65软件和信息技术服务业,2713251.3193,True,-0.1012962962962963,0.8020939231073362,-0.39619611043751085
973,300024.SZ,机器人,2009-10-30,C34通用设备制造业,C34通用设备制造业,3236911.3491,True,-0.0563839701770735,0.30405141389348744,-0.3958232439601095
976,300027.SZ,华谊兄弟,2009-10-30,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,2089362.8756,True,-0.0480943738656984,-0.026938524855549727,-0.9750367010789801
980,300033.SZ,同花顺,2009-12-25,I65软件和信息技术服务业,I65软件和信息技术服务业,1813179.3642,True,0.0287094940306993,0.8146488850499456,0.6449735194711755
1002,300058.SZ,蓝色光标,2010-02-26,L72商务服务业,L72商务服务业,1444835.87,True,-0.044044044044044,-0.2659227829008317,1.4704524643561214
1003,300059.SZ,东方财富,2010-03-19,I64互联网和相关服务,I64互联网和相关服务,4483471.5457,True,-0.0679156908665105,1.5337867438355202,-0.6465130764731868
1010,300070.SZ,碧水源,2010-04-21,N77生态保护和环境治理业,N77生态保护和环境治理业,3519300.7469,True,-0.1284352215367359,0.09402062259465738,-0.08684712227471211
1012,300072.SZ,海新能科,2010-04-27,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,4132134.9115,True,0.0298020448118339,0.09896241568972497,-0.664890541558811
1022,300085.SZ,银之杰,2010-05-26,I65软件和信息技术服务业,I65软件和信息技术服务业,687535.5897,True,-0.080568720379147,0.6782254497175987,-0.7874351700681552
1042,300124.SZ,汇川技术,2010-09-28,C38电气机械和器材制造业,C38电气机械和器材制造业,2568396.0391,True,0.01980198019802,-0.16413821533328704,0.0353885964908076
1050,300133.SZ,华策影视,2010-10-26,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,1308534.0692,True,-0.0706806282722514,-0.35857551673780563,-0.23028581978895812
1059,300144.SZ,宋城演艺,2010-12-09,R88文化艺术业,R88文化艺术业,2357509.8562,True,-0.0161981896141019,-0.41611006816692553,-0.4203126309855535
1061,300146.SZ,汤臣倍健,2010-12-15,C14食品制造业,C14食品制造业,1027008.3564,True,-0.0584307178631051,0.10648413302835413,-0.38291051382249197
1075,300168.SZ,万达信息,2011-01-25,I65软件和信息技术服务业,I65软件和信息技术服务业,2024327.3726,True,-0.0941814595660748,0.7394468313095601,-0.4525466827586263
1086,300182.SZ,捷成股份,2011-02-22,I65软件和信息技术服务业,I65软件和信息技术服务业,1018148.2107,True,-0.0175609756097562,-0.14639558200674768,0.11969377711745448
1138,300251.SZ,光线传媒,2011-08-03,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,2685582.7655,True,0.0789473684210526,-0.29837505142394694,-0.09667261254961937
1190,300315.SZ,掌趣科技,2012-05-11,I64互联网和相关服务,I64互联网和相关服务,1789245.7811,True,-0.0494623655913978,1.657116879268923,0.4650540831199118
1388,600000.SH,浦发银行,1999-11-10,J66货币金融服务,J66货币金融服务,33261004.8809,True,0.0269938650306746,-1.0221923104403938,0.17564948623770726
1390,600005.SH,武钢股份(退),1999-08-03,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,3441978.9196,True,0.0847953216374268,-0.27138242703227894,-0.13877376225335877
1392,600008.SH,首创环保,2000-04-27,D46水的生产和供应业,D46水的生产和供应业,1981272.405,True,0.0096618357487923,-0.5037768125517098,0.11270080174994318
1393,600009.SH,上海机场,1998-02-18,G56航空运输业,G56航空运输业,2899899.4048,True,0.0318949343339587,-0.09158082696056197,0.10038157365635642
1394,600010.SH,包钢股份,2001-03-09,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,4392024.7401,True,0.0352112676056337,0.09294759808048414,-0.4138455323660818
1397,600015.SH,华夏银行,2003-09-12,J66货币金融服务,J66货币金融服务,11593845.8489,True,0.0403949730700179,-0.3766023969557841,0.17861905088760927
1398,600016.SH,民生银行,2000-12-19,J66货币金融服务,J66货币金融服务,26833006.5644,True,0.0153677277716794,-0.1091742311792431,0.18218923672917542
1400,600018.SH,上港集团,2006-10-26,G55水上运输业,G55水上运输业,11650651.9808,True,0.0389105058365759,-1.3258196323593814,-0.2798147427387312
1401,600019.SH,宝钢股份,2000-12-12,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,10429417.0532,True,0.0708661417322835,-0.6360950004960793,-0.40191607754914493
1403,600021.SH,上海电力,2003-10-29,D44电力、热力生产和供应业,D44电力、热力生产和供应业,2597643.458,True,0.0352459016393442,-0.8289350906354054,0.3315756434107906
1405,600023.SH,浙能电力,2013-12-19,D44电力、热力生产和供应业,D44电力、热力生产和供应业,7385174.6635,True,0.0327272727272724,1.2855272526608157,-0.09405200454283341
1408,600029.SH,南方航空,2003-07-25,G56航空运输业,G56航空运输业,4929900.3,True,0.0412517780938832,0.6144475919493502,0.21284909955366402
1409,600030.SH,中信证券,2003-01-06,J67资本市场服务,J67资本市场服务,15762346.6902,True,0.0179122915379863,0.7755470741514356,-0.0997622985820152
1410,600031.SH,三一重工,2003-07-03,C35专用设备制造业,C35专用设备制造业,4632169.4422,True,0.1025641025641026,-0.6572109304415721,0.010374528670013095
1413,600036.SH,招商银行,2002-04-09,J66货币金融服务,J66货币金融服务,36306942.195,True,0.0579064587973274,-0.8765902314267746,0.13536599162303686
1414,600037.SH,歌华有线,2001-02-08,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,1789915.3038,True,-0.0156351791530944,0.4101108279241068,-0.27771655577823634
1415,600038.SH,中直股份,2000-12-18,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,2854246.2589,True,0.0327901430842607,-0.16829323053639325,0.4164473312043283
1417,600050.SH,中国联通,2002-10-09,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,15494711.9647,True,-0.1209677419354838,0.4645963498665733,1.0019985819150665
1425,600060.SH,海信视像,1997-04-22,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2240119.8521,True,0.0104287369640787,0.2505621924408148,0.17791904690714436
1426,600061.SH,国投资本,1997-05-19,J67资本市场服务,J67资本市场服务,3063251.7478,True,-0.010800508259212,-0.28403571897679086,0.03642992834416653
1429,600066.SH,宇通客车,1997-05-08,C36汽车制造业,C36汽车制造业,3728925.5929,True,0.0405752439650746,-0.03314952314093597,-0.18624733270661642
1430,600068.SH,葛洲坝(退),1997-05-26,E48土木工程建筑业,E48土木工程建筑业,3812541.6142,True,0.0713513513513512,0.30654222792533103,0.28106345911776803
1433,600074.SH,退市保千(退),1997-06-23,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1188768.34,True,0.0188111361926259,0.33281350763542966,-1.7018376177629284
1440,600085.SH,同仁堂,1997-06-25,C27医药制造业,C27医药制造业,4303673.6822,True,-0.0315286624203819,-0.06900688113787057,0.022691511146893113
1443,600089.SH,特变电工,1997-06-18,C38电气机械和器材制造业,C38电气机械和器材制造业,2921257.0188,True,0.0238870792616721,0.5040867258107119,0.004590174904080702
1450,600100.SH,同方股份,1997-06-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3044066.8996,True,-0.0272401433691756,1.0792514386308347,-0.002929843622991715
1453,600104.SH,上汽集团,1997-11-25,C36汽车制造业,C36汽车制造业,25854953.745,True,0.0615320217664294,-0.8386365310616359,-0.19413733900055308
1456,600109.SH,国金证券,1997-08-07,J67资本市场服务,J67资本市场服务,3940740.1809,True,0.0037537537537537,0.24254191069813014,0.27323580161375816
1458,600111.SH,北方稀土,1997-09-24,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,4457771.982,True,0.0056315366049879,0.1277072914698908,-0.2866648876790594
1461,600115.SH,中国东航,1997-11-05,G56航空运输业,G56航空运输业,5996122.754,True,-0.0350140056022407,0.5797102120587587,1.7045985385933287
1464,600118.SH,中国卫星,1997-09-08,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3694096.0577,True,0.0341585709808835,0.16840170247180059,0.08177992250003584
1483,600150.SH,中国船舶,1998-05-20,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,3804982.6881,True,-0.0081300813008129,0.559600498727066,0.8097244738435657
1484,600153.SH,建发股份,1998-06-16,F51批发业,F51批发业,3033664.5671,True,-0.0157699443413726,0.8560351775775112,-0.13756532314298828
1492,600170.SH,上海建工,1998-06-23,E48土木工程建筑业,E48土木工程建筑业,3266686.9534,True,0.03125,-0.09412961293140633,-0.12325457767079215
1505,600196.SH,复星医药,1998-08-07,C27医药制造业,C27医药制造业,4414450.1474,True,0.0528094634558513,-0.1511413976331262,0.04809593810699915
1521,600221.SH,海航控股,1999-11-25,G56航空运输业,G56航空运输业,3850732.9253,True,0.0182926829268292,0.3495158725956004,0.1754241052175332
1539,600252.SH,中恒集团,2000-11-30,C27医药制造业,C27医药制造业,1570984.2547,True,0.0281995661605205,0.3847423136438278,0.39995502799682053
1547,600271.SH,航天信息,2003-07-11,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3684387.9031,True,0.0132093933463797,-0.20031375900229198,-0.05805201155261494
1551,600276.SH,恒瑞医药,2000-10-18,C27医药制造业,C27医药制造业,10661066.7618,True,0.039782608695652,-0.47334349777656126,0.0046100280437833124
1565,600297.SH,广汇汽车(退),2000-11-16,F52零售业,F52零售业,1574893.2559,True,0.0713450292397661,0.3832554020481289,-0.14223463110643822
1574,600309.SH,万华化学,2001-01-05,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,4655506.6522,True,0.0696147110332749,-0.5853791602092548,-0.20876081120949436
1587,600332.SH,白云山,2001-02-06,C27医药制造业,C27医药制造业,2568687.8415,True,0.0271512113617375,-0.3516226998445435,0.2941541934668513
1598,600352.SH,浙江龙盛,2003-08-01,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,2818197.2431,True,0.0520043336944746,-0.06448619046475382,-0.30876978362487423
1602,600362.SH,江西铜业,2002-01-11,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,3471888.9086,True,0.2166276346604216,0.28685380599355736,0.24868348684444005
1607,600369.SH,西南证券,2001-01-09,J67资本市场服务,J67资本市场服务,3311962.8054,True,-0.0307262569832401,-0.4093115205321951,0.08104007971254673
1609,600372.SH,中航机载,2001-07-06,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,3265006.4129,True,0.0629552549427681,-1.1833850024580073,-0.2483813839867171
1610,600373.SH,中文传媒,2002-03-04,R86新闻和出版业,R86新闻和出版业,2553147.4254,True,0.0571570576540756,-0.9368937968717297,0.304226613821898
1633,600415.SH,小商品城,2002-05-09,L72商务服务业,L72商务服务业,4708380.2622,True,-0.0726643598615917,-0.26449670702225664,1.3018634257969128
1649,600446.SH,金证股份,2003-12-24,I65软件和信息技术服务业,I65软件和信息技术服务业,2013942.0735,True,-0.0904817861339603,0.42892594220776303,-0.0983227791418506
1666,600482.SH,中国动力,2004-07-14,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1601340.468,True,0.0009621552277101,-0.20869086360325748,-0.25489827303314727
1675,600498.SH,烽火通信,2001-08-23,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2510127.648,True,-0.019669551534225,-0.6648617786066211,-0.06754026320667288
1688,600518.SH,康美药业,2001-03-19,C27医药制造业,C27医药制造业,7849410.7043,True,0.0011135857461024,0.051520464106396546,0.1793365238964016
1689,600519.SH,贵州茅台,2001-08-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,41975849.487,True,0.0294715447154472,-0.41705896012693006,-0.36437275009628634
1699,600535.SH,天士力,2002-08-23,C27医药制造业,C27医药制造业,4285264.1714,True,-0.0227272727272727,-0.35566992392191527,0.050755187811148114
1719,600570.SH,恒生电子,2003-12-16,I65软件和信息技术服务业,I65软件和信息技术服务业,2912333.6185,True,-0.0777245259429048,0.8805737290995072,0.005724764030770222
1728,600582.SH,天地科技,2002-05-15,C35专用设备制造业,C35专用设备制造业,1378845.0268,True,0.0499001996007983,-0.11194162009145556,0.09580110593423705
1729,600583.SH,海油工程,2002-02-05,B11开采专业及辅助性活动,B11开采专业及辅助性活动,3262959.8424,True,0.055776892430279,-0.22011628280413353,0.3284704614482895
1732,600588.SH,用友网络,2001-05-18,I65软件和信息技术服务业,I65软件和信息技术服务业,3040481.9912,True,-0.0896518836432997,-0.3162719013662299,0.12978382223751456
1763,600637.SH,东方明珠,1993-03-16,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,5079163.1369,True,-0.0043010752688172,-0.1697550856280695,-0.1310991799092601
1769,600648.SH,外高桥,1993-05-04,F51批发业,F51批发业,1845278.6658,True,0.0175350701402803,-1.0411358195409373,-0.08841531815292053
1777,600666.SH,奥瑞德,1993-07-12,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1338602.1664,True,0.0621072088724583,1.593329716556823,-1.440495132733089
1780,600674.SH,川投能源,1993-09-24,D44电力、热力生产和供应业,D44电力、热力生产和供应业,3829862.2176,True,0.0126002290950744,-0.3987022332317865,-0.18178944498384794
