No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,liq_barra_con_equal_ortho,mom_con_equal_ortho
214,000792.SZ,盐湖股份,1997-09-04,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,1354420.0651,True,-0.2481158904515849,0.5288927410718861,-0.49402099424040713
217,000800.SZ,一汽解放,1997-06-18,C36汽车制造业,C36汽车制造业,2078100.2394,True,-0.1778074866310159,-0.20190240462165443,1.372581640992788
222,000807.SZ,云铝股份,1998-04-08,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,775705.5573,True,-0.2619047619047618,-1.0159351664992025,-0.3947397364388381
233,000825.SZ,太钢不锈,1998-10-21,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,1868267.4321,True,-0.2164634146341463,-0.035590463661649085,0.523034258455169
242,000839.SZ,国安股份,1997-10-31,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,998563.0352,True,0.0093896713615024,-0.8869836682928134,-0.6697339409181522
247,000858.SZ,五粮液,1998-04-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,9014411.3048,True,-0.1280612212193969,0.9035938200761211,0.6258028327563891
252,000869.SZ,张裕Ａ,2000-10-26,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,1897279.9872,True,-0.1749637506041566,-0.7833062834207579,0.18358329290936734
254,000876.SZ,新希望,1998-03-11,C13农副食品加工业,C13农副食品加工业,1338365.2349,True,-0.204361873990307,0.3647867894970277,-0.014115986088262165
255,000878.SZ,云南铜业,1998-06-02,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1766231.7496,True,-0.2227564102564103,-0.5438876276554329,-0.025848469890731196
258,000883.SZ,湖北能源,1998-05-19,D44电力、热力生产和供应业,D44电力、热力生产和供应业,270706.8323,True,-0.2476635514018692,-0.04630351299283067,-0.23914805533322592
265,000895.SZ,双汇发展,1998-12-10,C13农副食品加工业,C13农副食品加工业,4971376.7516,True,-0.0644925772694086,-0.2744061489997092,0.8124511157640825
266,000898.SZ,鞍钢股份,1997-12-25,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,2022986.8801,True,-0.2012195121951218,-0.1316472678796215,0.32843817387971164
289,000933.SZ,神火股份,1999-08-31,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1081278.3251,True,-0.303062594365502,-0.8429155752858378,-0.3826433277004091
299,000960.SZ,锡业股份,2000-02-21,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1557402.0317,True,-0.2898719441210711,-0.4027733329124439,-0.26848800301085746
304,000968.SZ,蓝焰控股,2000-06-22,C25石油、煤炭及其他燃料加工业,C25石油、煤炭及其他燃料加工业,547140.555,True,-0.3265494912118409,-0.59677961191575,-0.41263844844039377
305,000969.SZ,安泰科技,2000-05-29,C33金属制品业,C33金属制品业,903197.3983,True,-0.2354679802955664,-0.330213671200152,-0.252339626867481
306,000970.SZ,中科三环,2000-04-20,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1751188.8,True,-0.1746835443037975,1.2606598546772765,-0.14467394886907833
320,000999.SZ,华润三九,2000-03-09,C27医药制造业,C27医药制造业,1051520.8636,False,0.0,-0.17578021379982867,-0.8707492180797183
323,002001.SZ,新和成,2004-06-25,C27医药制造业,C27医药制造业,1275676.5571,True,-0.1874310915104741,-0.2497938763709533,-0.2669598016065051
327,002007.SZ,华兰生物,2004-06-25,C27医药制造业,C27医药制造业,1490998.8628,True,-0.1280032440082917,0.11112322377448824,0.09466387347770591
355,002038.SZ,双鹭药业,2004-09-09,C27医药制造业,C27医药制造业,2248298.5493,True,0.010344827586207,-0.7393086419844354,-0.6450539847715582
382,002073.SZ,软控股份,2006-10-18,C35专用设备制造业,C35专用设备制造业,673052.1262,True,-0.1742125984251967,0.5286943727563073,0.924052178158507
395,002092.SZ,中泰化学,2006-12-08,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,687999.257,True,-0.2865168539325842,0.07543236384697366,-0.1631564325907905
408,002106.SZ,莱宝高科,2007-01-12,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1302480.387,True,-0.312245089513492,-0.028994050452019082,-0.591308529726075
438,002142.SZ,宁波银行,2007-07-19,J66货币金融服务,J66货币金融服务,2633419.3994,True,-0.2001888574126534,-0.6335410449528739,-0.468435691133484
489,002202.SZ,金风科技,2007-12-26,C34通用设备制造业,C34通用设备制造业,1373006.4884,True,-0.1643410852713178,0.3736489405751009,0.07615042960576188
515,002236.SZ,大华股份,2008-05-20,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2506274.6144,True,-0.0174762271909533,-0.08678549782238096,-0.38949113213891723
519,002241.SZ,歌尔股份,2008-05-22,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,4152356.1961,True,0.0268817204301072,-0.6297435417292407,-1.018805195971923
568,002304.SZ,洋河股份,2009-11-06,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,3286461.4234,True,-0.1412017581914285,-0.0741610035766101,0.1206765750132002
571,002310.SZ,东方新能,2009-11-27,E48土木工程建筑业,E48土木工程建筑业,909093.9334,True,-0.1509977827050997,0.11677019269517208,-0.45513626058765005
600,002344.SZ,海宁皮城,2010-01-26,L72商务服务业,L72商务服务业,2040074.0595,False,-0.0516129032258064,-0.8381046470551052,-0.9526954141906289
608,002353.SZ,杰瑞股份,2010-02-05,C35专用设备制造业,C35专用设备制造业,2308895.3266,True,0.0135135135135133,-0.4613108245833646,-0.05406307334738983
630,002378.SZ,章源钨业,2010-03-31,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1008014.9227,True,-0.2133687878232165,0.01045203770383335,-0.32455240348953746
637,002385.SZ,大北农,2010-04-09,C13农副食品加工业,C13农副食品加工业,1085816.666,True,-0.1141630901287552,0.35958275112291294,-0.45937403236108554
649,002399.SZ,海普瑞,2010-05-06,C27医药制造业,C27医药制造业,1504376.0,True,-0.031855294560985,0.26935039334337035,-0.2963188681514403
655,002405.SZ,四维图新,2010-05-18,I65软件和信息技术服务业,I65软件和信息技术服务业,844350.9452,True,-0.0063965884861407,0.5458353583581415,0.9959100542750411
665,002415.SZ,海康威视,2010-05-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,5413137.6811,True,-0.053054662379421,0.5379126612720387,-0.5550724052292589
672,002422.SZ,科伦药业,2010-06-03,C27医药制造业,C27医药制造业,1737235.311,True,-0.1289215686274509,-0.6240396213753452,-0.8732858454194204
680,002431.SZ,棕榈股份,2010-06-10,E48土木工程建筑业,E48土木工程建筑业,478739.239,True,-0.1177291763610981,-0.352252500539181,-0.32264832039322766
796,002570.SZ,贝因美,2011-04-12,C14食品制造业,C14食品制造业,1116253.6946,True,0.0039511494252872,0.4692008776101465,0.42640420095755677
816,002594.SZ,比亚迪,2011-06-30,C36汽车制造业,C36汽车制造业,1215721.1434,True,-0.1483485193621867,0.5875830675421703,1.8516401872901573
824,002603.SZ,以岭药业,2011-07-28,C27医药制造业,C27医药制造业,236177.5,True,-0.1670699985909476,0.8013479963343046,1.1456869096946232
878,002673.SZ,西部证券,2012-05-03,J67资本市场服务,J67资本市场服务,489281.2119,True,-0.2288755821689954,1.5566629625112025,0.7624484940173182
1181,600000.SH,浦发银行,1999-11-10,J66货币金融服务,J66货币金融服务,15624147.6572,True,-0.1585365853658537,0.6789594970147614,0.019777781886567827
1183,600005.SH,武钢股份(退),1999-08-03,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,2674851.6531,True,-0.1511325118924659,-0.5473710650804439,0.4914515589465488
1186,600009.SH,上海机场,1998-02-18,G56航空运输业,G56航空运输业,1491501.8055,True,-0.1235294117647058,0.6489333080553243,-0.024023204545844334
1187,600010.SH,包钢股份,2001-03-09,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,3089772.6,True,-0.1440501043841336,1.558381130165374,0.1436814056549539
1188,600011.SH,华能国际,2001-12-06,D44电力、热力生产和供应业,D44电力、热力生产和供应业,6410000.0,True,-0.1643192488262911,-0.1847833648491296,0.035168752153496616
1190,600015.SH,华夏银行,2003-09-12,J66货币金融服务,J66货币金融服务,5334874.7698,True,-0.1577964519140992,-0.0787861092993159,-0.29146243593504934
1191,600016.SH,民生银行,2000-12-19,J66货币金融服务,J66货币金融服务,23626632.0968,True,-0.1591830898201185,0.5878020650453664,-0.14862941831403412
1194,600019.SH,宝钢股份,2000-12-12,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,7889956.2386,True,-0.1569261167172393,0.6836251317583943,0.9299183012581724
1197,600022.SH,山东钢铁,2004-06-29,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,1057945.3141,True,-0.2010050251256281,-0.42579595229724976,0.22360585165934008
1199,600027.SH,华电国际,2005-02-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,2093302.0304,True,-0.2025316455696203,-0.7355559077317707,-0.3016655122807002
1200,600029.SH,南方航空,2003-07-25,G56航空运输业,G56航空运输业,2400765.0,True,-0.1965811965811966,0.2221715541903583,-0.152660397137929
1201,600030.SH,中信证券,2003-01-06,J67资本市场服务,J67资本市场服务,12749245.5483,True,-0.2201693610469591,0.4362761872411042,0.06221600619921916
1202,600031.SH,三一重工,2003-07-03,C35专用设备制造业,C35专用设备制造业,7016584.4706,True,-0.1907327586206896,-0.39380752886476067,-0.30341320492649554
1205,600036.SH,招商银行,2002-04-09,J66货币金融服务,J66货币金融服务,23990605.7418,True,-0.1152486099467912,0.12196531857815907,0.06836254951309662
1206,600037.SH,歌华有线,2001-02-08,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,809060.7382,True,-0.2019972910799131,-0.4914554006666821,1.0336090144598875
1209,600050.SH,中国联通,2002-10-09,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,7969920.2445,True,-0.1724137931034483,0.19665290813965475,0.023835958885082165
1215,600058.SH,五矿发展,1997-05-28,F51批发业,F51批发业,1637879.5664,True,-0.2805280528052805,-0.48401892200071955,-0.41545874292553847
1219,600062.SH,华润双鹤,1997-05-22,C27医药制造业,C27医药制造业,1310327.1128,True,-0.1528787143752031,-0.6043281752608334,-0.9689700553687912
1221,600066.SH,宇通客车,1997-05-08,C36汽车制造业,C36汽车制造业,2194786.2022,True,0.0438496583143508,0.0817741534614238,-0.16864155035120704
1222,600068.SH,葛洲坝(退),1997-05-26,E48土木工程建筑业,E48土木工程建筑业,1754191.8654,True,-0.1942017298320278,0.19932403305407487,0.09617041370630453
1233,600085.SH,同仁堂,1997-06-25,C27医药制造业,C27医药制造业,3070270.9088,True,-0.0771826233656686,0.39418702470862427,-0.3181220986345855
1235,600089.SH,特变电工,1997-06-18,C38电气机械和器材制造业,C38电气机械和器材制造业,2248132.5435,True,-0.0484633569739954,0.8186336331529007,0.8997216340974771
1240,600096.SH,云天化,1997-07-09,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,782419.7273,True,-0.2891459074733096,-0.354746585860368,-0.38275311755093966
1243,600100.SH,同方股份,1997-06-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1619976.403,True,-0.1288934661317599,0.860904632855674,0.3722756664918847
1246,600104.SH,上汽集团,1997-11-25,C36汽车制造业,C36汽车制造业,14333215.8446,True,-0.1510282776349613,-0.004422090441901977,-0.02239132176161697
1249,600109.SH,国金证券,1997-08-07,J67资本市场服务,J67资本市场服务,1567379.4083,True,-0.259020618556701,-0.7659114278615781,-0.8234128671621906
1251,600111.SH,北方稀土,1997-09-24,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,4096652.0257,True,-0.242743105950653,1.829706007236675,-0.07704422922792654
1254,600115.SH,中国东航,1997-11-05,G56航空运输业,G56航空运输业,2381357.4412,True,-0.1661237785016287,-0.5241507985259288,-0.14168096906091238
1257,600118.SH,中国卫星,1997-09-08,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1659043.7809,True,-0.2668045501551189,0.33945662737207405,0.7565209872967245
1260,600125.SH,铁龙物流,1998-05-11,G53铁路运输业,G53铁路运输业,947808.8805,True,-0.2589999463101271,0.3128973098702621,0.48627162927273704
1266,600132.SH,重庆啤酒,1997-10-30,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,880827.5804,True,-0.1622073578595319,0.5333073363066686,0.26852284880423316
1271,600143.SH,金发科技,2004-06-23,C29橡胶和塑料制品业,C29橡胶和塑料制品业,1535855.2,True,-0.1190430700908344,-0.3166659325582216,-0.39246031364539224
1275,600150.SH,中国船舶,1998-05-20,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,2659766.9641,True,-0.166844757509768,-0.3611740750225637,-0.35013817421765636
1278,600153.SH,建发股份,1998-06-16,F51批发业,F51批发业,1653697.7976,True,-0.1987261146496814,-0.20198298444504548,-0.2181767797246261
1281,600160.SH,巨化股份,1998-06-26,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,1124370.6368,True,-0.2554278416347382,-0.3660780184380422,-0.337866011102034
1284,600166.SH,福田汽车,1998-06-02,C36汽车制造业,C36汽车制造业,940989.8358,True,-0.2379252218755135,0.7969814737741728,-0.24310348020392158
1287,600170.SH,上海建工,1998-06-23,E48土木工程建筑业,E48土木工程建筑业,559700.1598,True,-0.139622641509434,1.4798106260012522,-0.23026180134132584
1289,600177.SH,雅戈尔,1998-11-19,C18纺织服装、服饰业,C18纺织服装、服饰业,1616278.1964,True,-0.1896551724137931,-0.3336521377764654,-0.12285852655086915
1302,600196.SH,复星医药,1998-08-07,C27医药制造业,C27医药制造业,2370968.4932,True,-0.1894818252126836,0.3255581285869395,-0.1560366597210922
1313,600216.SH,浙江医药,1999-10-21,C27医药制造业,C27医药制造业,990126.775,True,-0.0631931708494208,0.19601921319506738,-0.18917749305746828
1315,600219.SH,南山铝业,1999-12-23,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1206920.6099,True,-0.2483974358974359,0.03277122380092501,0.24532800366202517
1316,600221.SH,海航控股,1999-11-25,G56航空运输业,G56航空运输业,1989918.2075,True,-0.2026838316897612,0.31831090909378945,-0.23725918355057796
1334,600252.SH,中恒集团,2000-11-30,C27医药制造业,C27医药制造业,1711860.1239,True,-0.1125319693094627,1.0357739926879796,0.9496321716092468
1337,600256.SH,广汇能源,2000-05-26,S91综合,S91综合,4311586.5307,True,-0.0544111566532832,1.0953817614356693,0.24845153599675535
1341,600267.SH,海正药业,2000-07-25,C27医药制造业,C27医药制造业,1318343.2211,True,-0.18626540605641,0.11020705633487601,0.5746229041546032
1345,600271.SH,航天信息,2003-07-11,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1397104.2,True,-0.1387622149837134,0.6299234443980333,-0.23432425832092485
1348,600276.SH,恒瑞医药,2000-10-18,C27医药制造业,C27医药制造业,3868348.7823,True,-0.0763920944937867,0.05959664738833914,-0.2922685579180475
1369,600309.SH,万华化学,2001-01-05,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,3807871.4419,True,-0.0642523364485981,0.17238671370047867,-0.023525429612049426
1373,600315.SH,上海家化,2001-03-15,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,2667440.989,True,0.0516596540439457,0.29289735346820717,-0.21002897675383309
1374,600316.SH,洪都航空,2000-12-15,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1425947.4934,True,-0.2535885167464115,-0.03830995360264933,0.4155019748126744
1383,600331.SH,宏达股份,2001-12-20,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,588240.0,True,-0.2819148936170211,-0.32363813806893116,0.34235044401267317
1395,600352.SH,浙江龙盛,2003-08-01,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,1546241.9743,True,-0.0740375123395854,-0.14918639944207945,0.02369283110166534
1399,600362.SH,江西铜业,2002-01-11,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,4358019.5505,True,-0.2504761904761905,0.11363432701386013,0.11730464735274927
1404,600369.SH,西南证券,2001-01-09,J67资本市场服务,J67资本市场服务,1589328.2898,True,-0.2002829858056297,-1.2363099475994022,-0.24826628491007005
1406,600372.SH,中航机载,2001-07-06,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1693136.0,True,-0.1960859554873369,-0.7655167325513572,-0.7977258489643189
1426,600406.SH,国电南瑞,2003-10-16,I65软件和信息技术服务业,I65软件和信息技术服务业,3708817.1276,True,-0.075684471385236,0.19442150050497933,-0.023036422750299726
1430,600415.SH,小商品城,2002-05-09,L72商务服务业,L72商务服务业,1733663.7151,True,-0.181605331857816,0.3404501819002876,-0.08070246385177249
1440,600432.SH,退市吉恩(退),2003-09-05,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,890611.4531,True,-0.2352941176470588,-1.6019079497841975,-0.28535400486795304
1450,600456.SH,宝钛股份,2002-04-12,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,719834.5161,True,-0.3050947867298577,-0.30594027652586875,0.5783583054592762
1475,600498.SH,烽火通信,2001-08-23,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1441070.5889,True,0.0390920554854983,0.156795963800692,-0.7750313265640868
1488,600518.SH,康美药业,2001-03-19,C27医药制造业,C27医药制造业,4085211.5094,True,0.0201591511936338,0.6438581754363993,0.12510856622960786
1489,600519.SH,贵州茅台,2001-08-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,20462527.8,True,-0.0168447592342856,0.25041165607741755,0.6895945579703967
1496,600528.SH,中铁工业,2001-05-28,E48土木工程建筑业,E48土木工程建筑业,965990.4,True,-0.2467819738223612,0.05039237688838338,0.2058626408220485
1499,600535.SH,天士力,2002-08-23,C27医药制造业,C27医药制造业,4379252.853,True,-0.0575349061145883,-0.16894080257147245,-0.14544883094349892
1505,600546.SH,山煤国际,2003-07-31,F51批发业,F51批发业,1522526.3155,True,-0.2390745501285347,0.32140003729329036,-0.5759171737652878
1507,600549.SH,厦门钨业,2002-11-07,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2267583.5,True,-0.1795726406604257,0.1758561883701042,-0.3330572399707241
1508,600550.SH,保变电气,2001-02-28,C38电气机械和器材制造业,C38电气机械和器材制造业,977569.5251,True,-0.2427184466019417,-0.3557541076639713,-0.5375522575974092
1530,600582.SH,天地科技,2002-05-15,C35专用设备制造业,C35专用设备制造业,1110736.8,True,-0.3227848101265823,-1.1228211680842883,-0.6453654024632665
1532,600588.SH,用友网络,2001-05-18,I65软件和信息技术服务业,I65软件和信息技术服务业,1050374.6306,True,-0.2144112478031634,-0.27860889937999744,-0.7873777176947906
1541,600600.SH,青岛啤酒,1993-08-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,2707799.8837,True,-0.021890291012104,-0.7554332875185502,0.5112389768797607
1564,600637.SH,东方明珠,1993-03-16,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,1973488.0078,True,0.2115967113803549,-0.07659828387443596,-0.09148048414324142
1566,600642.SH,申能股份,1993-04-16,D45燃气生产和供应业,D45燃气生产和供应业,2030209.0889,True,-0.1391013612340997,-0.2382127535668307,0.3558822002464582
1574,600655.SH,豫园股份,1992-09-02,F52零售业,F52零售业,1115361.8534,True,-0.131301579999671,-0.03147622745467588,-0.05182583970144064
1577,600664.SH,哈药股份,1993-06-29,C27医药制造业,C27医药制造业,803736.1801,True,-0.2090545938748333,0.7158153686655361,0.09048423948607609
1582,600674.SH,川投能源,1993-09-24,D44电力、热力生产和供应业,D44电力、热力生产和供应业,2227144.3465,True,-0.0951988360814742,0.3947943480133377,0.6448704241178536
1589,600690.SH,海尔智家,1993-11-19,C38电气机械和器材制造业,C38电气机械和器材制造业,3418413.2967,True,-0.1171110033834941,0.068339207041054,0.04573702379249467
1598,600703.SH,三安光电,1996-05-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2426884.5635,True,0.0336842105263157,-0.09401767846766496,0.6206182469896984
1608,600718.SH,东软集团,1996-06-18,I65软件和信息技术服务业,I65软件和信息技术服务业,1110972.7917,True,-0.0935412026726056,-0.8918156446594978,-0.59717372360007
1620,600739.SH,辽宁成大,1996-08-19,F51批发业,F51批发业,2075723.6301,True,-0.1480519480519481,1.5006343889810592,0.4480283531507091
1622,600741.SH,华域汽车,1996-08-26,C36汽车制造业,C36汽车制造业,2495371.3691,True,-0.1832460732984293,0.372549649034092,0.17517551430258266
1640,600770.SH,综艺股份,1996-11-20,D44电力、热力生产和供应业,D44电力、热力生产和供应业,835381.2,True,-0.2267365661861075,0.850209699989906,-0.7706940050071722
1646,600779.SH,水井坊,1996-12-06,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,446233.8266,True,-0.2313883299798792,0.40037500989747593,0.01569386568452938
1650,600783.SH,鲁信创投,1996-12-25,S91综合,S91综合,1086020.2099,True,-0.084128847424943,-0.8975872084297094,-0.11120314418379276
