No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,liq_barra_con_equal_ortho,mom_con_equal_ortho
337,002065.SZ,东华软件,2006-08-23,I65软件和信息技术服务业,I65软件和信息技术服务业,5724074.4309,True,-0.3516319838893221,0.06729901680271148,0.2064372548807246
378,002129.SZ,TCL中环,2007-04-20,C38电气机械和器材制造业,C38电气机械和器材制造业,4612712.6589,True,-0.3387905111927833,-0.6316967456468024,-0.5658870980852412
388,002142.SZ,宁波银行,2007-07-19,J66货币金融服务,J66货币金融服务,5426183.8385,True,0.0612142498745609,0.4297870341794022,-0.5692769505671098
398,002153.SZ,石基信息,2007-08-13,I65软件和信息技术服务业,I65软件和信息技术服务业,2967574.701,True,-0.340051784535716,-1.2826487027369686,-0.6383064864267655
429,002202.SZ,金风科技,2007-12-26,C34通用设备制造业,C34通用设备制造业,4940300.8746,True,-0.1997533908754623,0.6025728874586528,0.05421961656324115
448,002230.SZ,科大讯飞,2008-05-12,I65软件和信息技术服务业,I65软件和信息技术服务业,4570444.0598,True,-0.3456928838951311,0.7548409086058525,-0.5201372954298298
451,002236.SZ,大华股份,2008-05-20,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2776329.0812,True,-0.2712328767123287,0.6143020839802699,-0.4546156659403636
454,002241.SZ,歌尔股份,2008-05-22,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,4974083.463,True,-0.1879020582651569,0.26581333702650856,0.3320639897562527
460,002252.SZ,上海莱士,2008-06-23,C27医药制造业,C27医药制造业,6501793.6098,True,-0.0503555362066463,-1.7410741163051626,0.16208701584376187
486,002294.SZ,信立泰,2009-09-10,C27医药制造业,C27医药制造业,1597930.3642,True,-0.2066574202496531,0.5492032722297205,-0.48602086770985375
493,002304.SZ,洋河股份,2009-11-06,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,8230745.6614,True,-0.0104426696008019,-2.0040442889998507,0.07774615062179559
519,002344.SZ,海宁皮城,2010-01-26,L72商务服务业,L72商务服务业,2778949.593,True,-0.2690527238049143,-0.8032326656913832,0.024858113755649613
547,002385.SZ,大北农,2010-04-09,C13农副食品加工业,C13农副食品加工业,2624660.9568,True,-0.2812333864965445,0.8634445222727093,-0.21383579670058828
559,002399.SZ,海普瑞,2010-05-06,C27医药制造业,C27医药制造业,3427256.6,True,-0.2542656352146436,-1.2669779259178615,-0.30217669394019747
568,002410.SZ,广联达,2010-05-25,I65软件和信息技术服务业,I65软件和信息技术服务业,2286024.0299,True,-0.3281653746770026,-0.2191589091166184,-0.8659222673396759
572,002415.SZ,海康威视,2010-05-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,14290536.9368,True,-0.0451832907075876,-0.9207164558433018,-0.2594467798841831
577,002422.SZ,科伦药业,2010-06-03,C27医药制造业,C27医药制造业,1579614.9869,True,-0.1656595123984163,0.49249057744643293,-0.20802960624254618
595,002450.SZ,康得退(退),2010-07-16,C29橡胶和塑料制品业,C29橡胶和塑料制品业,6022315.1933,True,-0.290187891440501,-0.12142464599472808,0.25580533834248076
601,002456.SZ,欧菲光,2010-08-03,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3304967.0026,True,-0.2893850042122999,1.1158370545555707,1.3681780023789787
607,002465.SZ,海格通信,2010-08-31,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3748014.7279,True,-0.2684090909090909,0.48568536664535333,0.0767993404282481
612,002470.SZ,金正大,2010-09-08,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,3378663.08,True,-0.2590443686006826,-0.9707189762266608,-0.26888750103647996
615,002475.SZ,立讯精密,2010-09-15,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3713489.01,True,-0.0043056692615672,-1.6292252129951792,-0.42901718586249943
633,002500.SZ,山西证券,2010-11-15,J67资本市场服务,J67资本市场服务,5870299.9209,True,-0.2749498997995991,-0.44680696275517057,-0.3914759761880211
680,002570.SZ,贝因美,2011-04-12,C14食品制造业,C14食品制造业,2487495.9615,True,-0.2502896871378911,-0.15490123937474415,0.029024849307780574
700,002603.SZ,以岭药业,2011-07-28,C27医药制造业,C27医药制造业,2383368.6834,True,-0.3007284079084287,-0.1970595980555284,-0.4172175565076643
733,002653.SZ,海思科,2012-01-17,C27医药制造业,C27医药制造业,3409332.12,True,-0.2223502304147464,-1.0169740261584237,-0.3061718288506265
741,002673.SZ,西部证券,2012-05-03,J67资本市场服务,J67资本市场服务,7215100.0,True,-0.1373600400803339,-0.07032788183988609,-0.16729037299341631
794,300003.SZ,乐普医疗,2009-10-30,C35专用设备制造业,C35专用设备制造业,3156090.935,True,-0.187848355577617,-1.0225839933175374,-0.46311421619666593
803,300015.SZ,爱尔眼科,2009-10-30,Q84卫生,Q84卫生,2613560.8799,True,-0.1231939728131381,-0.29349985918548027,0.4129414752984583
810,300024.SZ,机器人,2009-10-30,C34通用设备制造业,C34通用设备制造业,6563448.7016,True,-0.321071569047581,0.6842063263143245,1.2736526478618948
811,300027.SZ,华谊兄弟,2009-10-30,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,3896447.8902,True,-0.1321956769055746,1.18510769998175,0.5059339025775806
834,300058.SZ,蓝色光标,2010-02-26,L72商务服务业,L72商务服务业,2603912.7559,True,-0.2521969145909342,0.8106110999880611,1.0645483942759517
841,300070.SZ,碧水源,2010-04-21,N77生态保护和环境治理业,N77生态保护和环境治理业,3809936.6278,True,-0.1866845638707139,-0.2216201594677763,0.0031438445493474493
866,300124.SZ,汇川技术,2010-09-28,C38电气机械和器材制造业,C38电气机械和器材制造业,3788794.1943,True,-0.2933902546739291,-0.1846355539976001,-0.2062584749337466
874,300133.SZ,华策影视,2010-10-26,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,2360612.7085,True,-0.292267365661861,-0.836906386378264,0.35518671230633914
883,300146.SZ,汤臣倍健,2010-12-15,C14食品制造业,C14食品制造业,1545436.4532,True,-0.1784145576239281,0.459034237065281,-0.7215442960998806
947,300251.SZ,光线传媒,2011-08-03,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,3990009.6948,True,-0.2902168453659715,0.19886567211161915,0.2766255042315058
1099,600000.SH,浦发银行,1999-11-10,J66货币金融服务,J66货币金融服务,25428412.2329,True,-0.0099491771780851,0.6229655496498964,0.015672663251650242
1103,600008.SH,首创环保,2000-04-27,D46水的生产和供应业,D46水的生产和供应业,3269200.0,True,-0.069390402075227,-0.1496287452312778,-0.00574558025083341
1104,600009.SH,上海机场,1998-02-18,G56航空运输业,G56航空运输业,3279335.7146,True,-0.0028310789556463,-0.26286935903796055,-0.2581171047607349
1105,600010.SH,包钢股份,2001-03-09,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,9996185.3403,True,-0.2148260211800302,1.2503694773077967,-0.22234418907867085
1106,600011.SH,华能国际,2001-12-06,D44电力、热力生产和供应业,D44电力、热力生产和供应业,11361000.0,True,0.1789915966386555,-1.6280278451371355,-0.09772984973319819
1108,600015.SH,华夏银行,2003-09-12,J66货币金融服务,J66货币金融服务,9744505.5901,True,-0.0373417721518988,0.10790561578698923,-0.4616153996116751
1109,600016.SH,民生银行,2000-12-19,J66货币金融服务,J66货币金融服务,27351743.3461,True,-0.0442307692307694,0.2855571464534472,0.04585194500014174
1111,600018.SH,上港集团,2006-10-26,G55水上运输业,G55水上运输业,21094051.5356,True,-0.196954314720812,-1.9787612443632108,0.6463575500092942
1112,600019.SH,宝钢股份,2000-12-12,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,13648575.7027,True,-0.0079455164585698,-0.6693296415651637,-0.05634474822907981
1116,600023.SH,浙能电力,2013-12-19,D44电力、热力生产和供应业,D44电力、热力生产和供应业,3049783.7189,True,-0.226462873273456,2.451788092992268,2.963420899203757
1118,600027.SH,华电国际,2005-02-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,4998047.77,True,0.2314295496904865,-0.4749487311483347,-0.42217457102421657
1119,600029.SH,南方航空,2003-07-25,G56航空运输业,G56航空运输业,6980514.1,True,0.4061895551257255,0.21379692358223806,-0.19426150596068514
1120,600030.SH,中信证券,2003-01-06,J67资本市场服务,J67资本市场服务,29807127.5829,True,-0.1722546908643493,0.5819086596166305,-0.10750411621705169
1121,600031.SH,三一重工,2003-07-03,C35专用设备制造业,C35专用设备制造业,9887005.3904,True,-0.2831277000287782,0.6338263953385854,0.658564496822942
1124,600036.SH,招商银行,2002-04-09,J66货币金融服务,J66货币金融服务,37276502.5832,True,-0.0058417419012215,-0.1772040526643344,0.21432817613245259
1126,600038.SH,中直股份,2000-12-18,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,3174182.6,True,-0.2635520684736091,0.19461529441993333,0.33615799607632046
1128,600050.SH,中国联通,2002-10-09,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,18186679.7069,True,-0.1717514124293786,0.347943248161839,-0.07452474929922727
1133,600058.SH,五矿发展,1997-05-28,F51批发业,F51批发业,2853426.3127,True,0.1185969045343344,-0.10633822358001963,-0.6116842946962978
1135,600060.SH,海信视像,1997-04-22,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,4191065.3541,True,-0.255295694002708,-0.40737947273542396,-0.5423696116629
1139,600066.SH,宇通客车,1997-05-08,C36汽车制造业,C36汽车制造业,4255569.095,True,-0.1354648716870004,-0.5496896265691993,-0.06454489579234218
1140,600068.SH,葛洲坝(退),1997-05-26,E48土木工程建筑业,E48土木工程建筑业,5231354.7067,True,-0.1061068201811683,0.5272789830154345,-0.06761522168066442
1151,600085.SH,同仁堂,1997-06-25,C27医药制造业,C27医药制造业,5258216.9845,True,-0.1425501432664756,-0.46454383138794075,0.29737503975655205
1153,600089.SH,特变电工,1997-06-18,C38电气机械和器材制造业,C38电气机械和器材制造业,5369388.4243,True,-0.1642212189616252,1.203171832795478,-0.4528348981901603
1159,600100.SH,同方股份,1997-06-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,5958039.7472,True,-0.3370183196462414,0.7607521045172279,0.8176310726192852
1162,600104.SH,上汽集团,1997-11-25,C36汽车制造业,C36汽车制造业,26439308.7763,True,-0.0941883767535068,-1.3112348613508913,0.4667267417728945
1165,600109.SH,国金证券,1997-08-07,J67资本市场服务,J67资本市场服务,7602782.9508,True,-0.1362831858407079,0.5477815768934292,-0.11919535591549243
1167,600111.SH,北方稀土,1997-09-24,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,5062006.1055,True,-0.2397317686504609,1.3038412847727479,0.08710060849176857
1170,600115.SH,中国东航,1997-11-05,G56航空运输业,G56航空运输业,6840565.9829,True,0.3148345784418358,-0.5367077265410987,-0.11782947287763437
1172,600118.SH,中国卫星,1997-09-08,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,8688930.164,True,-0.2563968668407309,0.5633811064778874,0.956590787321912
1186,600143.SH,金发科技,2004-06-23,C29橡胶和塑料制品业,C29橡胶和塑料制品业,3783680.0,True,-0.2424967241650727,0.22991227932498132,1.0967103276759818
1190,600150.SH,中国船舶,1998-05-20,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,8213580.8841,True,-0.163961038961039,0.2871226282078818,-0.4340151677948815
1192,600153.SH,建发股份,1998-06-16,F51批发业,F51批发业,5092020.1519,True,-0.0671283963771977,0.2824948897737062,0.3380759716818039
1197,600166.SH,福田汽车,1998-06-02,C36汽车制造业,C36汽车制造业,2380737.9876,True,-0.1443798449612403,0.6653632725511887,0.33533278139491196
1199,600170.SH,上海建工,1998-06-23,E48土木工程建筑业,E48土木工程建筑业,6369294.5727,True,-0.3440559440559441,0.4668939309027698,0.8351907824108886
1202,600177.SH,雅戈尔,1998-11-19,C18纺织服装、服饰业,C18纺织服装、服饰业,5032142.4307,True,-0.2091347259653481,0.3288439415167689,-0.5721049996253763
1213,600196.SH,复星医药,1998-08-07,C27医药制造业,C27医药制造业,6490523.6137,True,-0.1834085778781037,0.203428186758668,0.8651506933829103
1227,600221.SH,海航控股,1999-11-25,G56航空运输业,G56航空运输业,6354890.5331,True,0.1496518565360238,0.5773429716566256,-0.09015068935792803
1243,600252.SH,中恒集团,2000-11-30,C27医药制造业,C27医药制造业,2802515.9044,True,-0.1295098801520983,0.8466708693397619,-0.12416206825892367
1247,600267.SH,海正药业,2000-07-25,C27医药制造业,C27医药制造业,2057287.1921,True,-0.2996624611082956,0.3677375050762334,-0.14043971527055327
1251,600271.SH,航天信息,2003-07-11,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,8711355.6,True,-0.3593069306930694,-0.6225440971078711,0.13457220108202508
1254,600276.SH,恒瑞医药,2000-10-18,C27医药制造业,C27医药制造业,9388926.7828,True,-0.1135557820893493,-1.0715194713954428,0.34027029258207864
1277,600309.SH,万华化学,2001-01-05,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,5827492.0704,True,-0.1416400425985091,-0.4073703868624946,0.0914993114553189
1281,600315.SH,上海家化,2001-03-15,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,3121924.8948,True,-0.1279887482419128,-0.03281251337297497,-0.1300046758360922
1282,600316.SH,洪都航空,2000-12-15,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,3243508.9378,True,-0.2846503930492347,0.4859104861483289,-0.5744318116743367
1292,600332.SH,白云山,2001-02-06,C27医药制造业,C27医药制造业,4365062.4163,True,-0.2297720160929817,0.26514836542889336,0.4742613317250485
1302,600352.SH,浙江龙盛,2003-08-01,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,5243193.2421,True,-0.2045044747241658,0.9907834639612015,-0.027068249091262375
1306,600362.SH,江西铜业,2002-01-11,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,5159065.0488,True,-0.1852272727272725,0.1600626444851179,0.3871373822321975
1310,600369.SH,西南证券,2001-01-09,J67资本市场服务,J67资本市场服务,5464970.8844,True,-0.2044123720463729,-0.6927571804296324,-0.4879178072987805
1312,600372.SH,中航机载,2001-07-06,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,7631248.825,True,-0.2396604266434479,-0.8078231476159992,-0.40412923794058525
1313,600373.SH,中文传媒,2002-03-04,R86新闻和出版业,R86新闻和出版业,3910377.6365,True,-0.2830640335128667,-0.5139634286181958,0.2820917780830373
1328,600398.SH,海澜之家,2000-12-28,C18纺织服装、服饰业,C18纺织服装、服饰业,2394827.2401,True,0.1226006191950466,-0.6874717434909156,-0.5245589371242498
1333,600406.SH,国电南瑞,2003-10-16,I65软件和信息技术服务业,I65软件和信息技术服务业,5957740.479,True,-0.283567349725318,0.4741354900739423,0.537118878499193
1335,600415.SH,小商品城,2002-05-09,L72商务服务业,L72商务服务业,7827341.9851,True,-0.0110032362459545,-0.8198630172820995,-0.17449247204037055
1347,600436.SH,片仔癀,2003-06-16,C27医药制造业,C27医药制造业,3228149.2783,True,-0.2419173613628127,-0.440305780315242,0.28156932282372005
1376,600498.SH,烽火通信,2001-08-23,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3336097.4021,True,-0.2629526462395543,-0.48012359556871564,-0.3333449789384237
1389,600518.SH,康美药业,2001-03-19,C27医药制造业,C27医药制造业,8893800.0837,True,-0.1978674222885913,0.7775113058502796,0.20772829640331852
1390,600519.SH,贵州茅台,2001-08-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,30129333.234,True,-0.0508730568039491,-1.5046116369405198,0.603525873680107
1396,600535.SH,天士力,2002-08-23,C27医药制造业,C27医药制造业,5700258.6074,True,-0.1256369706554209,-0.18318595759197231,0.4494406852862768
1404,600549.SH,厦门钨业,2002-11-07,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2780296.064,True,-0.2249156182878183,-0.26705525453805046,-0.26899549441471826
1415,600570.SH,恒生电子,2003-12-16,I65软件和信息技术服务业,I65软件和信息技术服务业,7544636.8582,True,-0.1255657874200093,-0.36717438682217934,-0.7724862575380336
1420,600578.SH,京能电力,2002-05-10,D44电力、热力生产和供应业,D44电力、热力生产和供应业,1758449.9633,True,0.0759036144578313,-0.11710343104134127,-0.6613845043859923
1425,600583.SH,海油工程,2002-02-05,B11开采专业及辅助性活动,B11开采专业及辅助性活动,5352796.7724,True,0.2182987976761465,-0.25353364317694027,-0.06824968411796795
1426,600588.SH,用友网络,2001-05-18,I65软件和信息技术服务业,I65软件和信息技术服务业,8247112.1137,True,-0.287688247166589,0.16074046707259582,0.4607428451688341
1432,600600.SH,青岛啤酒,1993-08-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,3430854.1318,True,-0.104210728706018,-0.775348323985669,0.36725748797926
1449,600633.SH,浙数文化,1993-03-04,R86新闻和出版业,R86新闻和出版业,2839715.6971,True,-0.2561669829222011,0.8871972845750477,-0.28766986086430407
1451,600637.SH,东方明珠,1993-03-16,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,7404117.4266,True,-0.3997146932952924,-0.5941265628072698,-0.18839124754071848
1453,600642.SH,申能股份,1993-04-16,D45燃气生产和供应业,D45燃气生产和供应业,5225739.9868,True,-0.2074425969912906,-0.5449185097220764,0.07797863163824525
