No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,liq_barra_con_equal_ortho,mom_con_equal_ortho
432,002152.SZ,广电运通,2007-08-13,C34通用设备制造业,C34通用设备制造业,1456247.3779,True,-0.0978260869565217,-0.18545580345875856,-0.2794453324523416
449,002174.SZ,游族网络,2007-09-25,I64互联网和相关服务,I64互联网和相关服务,1333565.5126,True,-0.1519292604501605,-0.371005514595591,-0.28477992305553246
458,002183.SZ,怡亚通,2007-11-13,L72商务服务业,L72商务服务业,1798846.7814,True,-0.1091340450771055,0.2740014688146965,-0.4469676603332132
468,002195.SZ,岩山科技,2007-12-12,I65软件和信息技术服务业,I65软件和信息技术服务业,2034627.9997,True,-0.1525423728813559,0.8486017252925905,-0.5222145303055383
472,002202.SZ,金风科技,2007-12-26,C34通用设备制造业,C34通用设备制造业,4038882.4742,True,0.1173974540311173,-0.23459624121685407,0.05480241798518773
493,002230.SZ,科大讯飞,2008-05-12,I65软件和信息技术服务业,I65软件和信息技术服务业,6312118.8993,True,0.2398343373493976,1.1676956643413159,1.344247433343769
496,002236.SZ,大华股份,2008-05-20,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,4722748.5767,True,-0.1307142857142856,0.13641762167377092,0.3882890054533332
500,002241.SZ,歌尔股份,2008-05-22,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,6022217.1042,True,-0.1095954844778926,0.24966178115222842,-0.031651823214937994
510,002252.SZ,上海莱士,2008-06-23,C27医药制造业,C27医药制造业,8871730.6164,True,-0.0203171456888008,-1.2886389254029311,-0.04933498386820431
538,002292.SZ,奥飞娱乐,2009-09-10,C24文教、工美、体育和娱乐用品制造业,C24文教、工美、体育和娱乐用品制造业,1134935.1044,True,-0.064327485380117,0.5801886983094787,0.2153022705897777
547,002304.SZ,洋河股份,2009-11-06,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,13667731.7053,True,-0.0815371024734983,-1.0260229488194874,-0.72968644305701
550,002310.SZ,东方新能,2009-11-27,E48土木工程建筑业,E48土木工程建筑业,3417266.254,True,-0.0732150977717145,0.39475795371414457,0.26341041303529084
613,002385.SZ,大北农,2010-04-09,C13农副食品加工业,C13农副食品加工业,1435081.0248,True,0.0192307692307691,0.06092950728339197,0.1807792516191506
636,002411.SZ,必康退(退),2010-05-25,C27医药制造业,C27医药制造业,759728.8472,True,-0.0015037593984963,0.1092910029297885,-0.01641329738891731
640,002415.SZ,海康威视,2010-05-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,28508053.183,True,-0.0424320827943078,-0.5731820333311263,-0.08003189359330493
669,002450.SZ,康得退(退),2010-07-16,C29橡胶和塑料制品业,C29橡胶和塑料制品业,7028494.2962,True,-0.0383516931864547,0.8839357134497547,0.5811090527830731
674,002456.SZ,欧菲光,2010-08-03,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,6047630.3758,True,-0.0305986696230599,0.4513020652841002,0.31246620020106697
681,002465.SZ,海格通信,2010-08-31,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2024471.1483,True,-0.1473010064043914,0.5542921617168673,-0.46564085648754466
682,002466.SZ,天齐锂业,2010-08-31,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,7512035.3922,True,-0.1965317919075145,0.38518784169303344,1.513791815329127
688,002475.SZ,立讯精密,2010-09-15,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,7797287.5365,True,-0.0240464344941956,-0.5534318238858495,0.002705908062352713
709,002500.SZ,山西证券,2010-11-15,J67资本市场服务,J67资本市场服务,2834382.6033,True,-0.004980079681275,-0.05889487368628782,-0.1729471949241569
713,002508.SZ,老板电器,2010-11-23,C38电气机械和器材制造业,C38电气机械和器材制造业,4323723.257,True,-0.044344473007712,-0.11101420208571433,-0.12514060252754713
756,002555.SZ,三七互娱,2011-03-02,I64互联网和相关服务,I64互联网和相关服务,1404579.8047,True,-0.1475555555555554,-0.4767288858125009,-0.5021280910074053
759,002558.SZ,巨人网络,2011-03-02,I64互联网和相关服务,I64互联网和相关服务,1378167.6039,True,-0.0115,-0.2809446143127775,0.0811848000747043
788,002594.SZ,比亚迪,2011-06-30,C36汽车制造业,C36汽车制造业,7171497.6417,True,-0.0308411214953271,0.18394362974486267,0.431987658115348
795,002602.SZ,世纪华通,2011-07-28,C36汽车制造业,C36汽车制造业,3365620.8613,True,-0.0403669724770643,-1.0144881385370657,-0.11252525789665692
848,002673.SZ,西部证券,2012-05-03,J67资本市场服务,J67资本市场服务,4955103.2746,True,-0.0666666666666665,0.01055081045657652,-0.3428555296270977
894,002736.SZ,国信证券,2014-12-29,J67资本市场服务,J67资本市场服务,2864552.8041,True,-0.0440154440154441,-0.7841199034612893,-0.03238972918369784
935,002797.SZ,第一创业,2016-05-11,J67资本市场服务,J67资本市场服务,2187031.876,True,-0.1553994732221247,1.0493196575501158,-0.3755190108758036
961,002831.SZ,裕同科技,2016-12-16,C22造纸和纸制品业,C22造纸和纸制品业,277069.25,True,-0.0814558058925476,0.720629509492244,0.7412359110805291
967,002839.SZ,张家港行,2017-01-24,J66货币金融服务,J66货币金融服务,225407.72,True,-0.0686661404893449,0.828205166426121,-1.0567742118273997
969,002841.SZ,视源股份,2017-01-19,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,302413.5,True,-0.048395512653274,-0.4994092012509882,-0.21033866288819597
1036,300017.SZ,网宿科技,2009-10-30,I65软件和信息技术服务业,I65软件和信息技术服务业,1642134.0492,True,-0.0797607178464606,0.5009184942802163,-1.6764859203895546
1041,300024.SZ,机器人,2009-10-30,C34通用设备制造业,C34通用设备制造业,3134592.7091,True,-0.04833984375,0.1923033623511461,-0.42927347087650386
1044,300027.SZ,华谊兄弟,2009-10-30,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,1683771.6536,True,-0.0390355912743972,0.5448758859659418,0.46891604975216594
1048,300033.SZ,同花顺,2009-12-25,I65软件和信息技术服务业,I65软件和信息技术服务业,1486290.3831,True,-0.1152416356877324,0.29533995548223346,-0.36621311039058707
1070,300059.SZ,东方财富,2010-03-19,I64互联网和相关服务,I64互联网和相关服务,3940610.3499,True,0.124793388429752,0.7058131280779197,-1.0914564465251995
1078,300070.SZ,碧水源,2010-04-21,N77生态保护和环境治理业,N77生态保护和环境治理业,3667216.4304,True,-0.1085028690662494,0.6298822878864163,-0.21203709100537943
1080,300072.SZ,海新能科,2010-04-27,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,4827534.9273,True,-0.024872809496891,-0.11557414342711181,-0.21557986741428603
1114,300124.SZ,汇川技术,2010-09-28,C38电气机械和器材制造业,C38电气机械和器材制造业,3938718.6349,True,-0.1478090255068672,-0.1578042734672161,-0.01234269525881402
1122,300133.SZ,华策影视,2010-10-26,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,1302893.3169,True,-0.0499537465309898,0.23272215296469212,0.36972275364547497
1131,300144.SZ,宋城演艺,2010-12-09,R88文化艺术业,R88文化艺术业,2322195.9727,True,-0.0796812749003984,0.5825781346434098,-0.11145492512463605
1145,300168.SZ,万达信息,2011-01-25,I65软件和信息技术服务业,I65软件和信息技术服务业,1336372.4088,True,-0.0447987851176917,0.12796214804339306,0.0697669548801483
1211,300251.SZ,光线传媒,2011-08-03,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,2669466.2783,True,-0.0271115745568299,-0.2948346024313489,0.3684134159057153
1258,300315.SZ,掌趣科技,2012-05-11,I64互联网和相关服务,I64互联网和相关服务,1807565.7867,True,-0.1239067055393587,0.24574531695814728,-0.8556772974009825
1571,600000.SH,浦发银行,1999-11-10,J66货币金融服务,J66货币金融服务,35438846.2766,True,0.029505582137161,-1.3276882947924527,0.18060037421348252
1574,600008.SH,首创环保,2000-04-27,D46水的生产和供应业,D46水的生产和供应业,2839341.719,True,-0.0874785591766724,0.2448157859194613,-0.2427344408452482
1575,600009.SH,上海机场,1998-02-18,G56航空运输业,G56航空运输业,4783959.2369,True,-0.0153265739212449,-0.6872142249206193,0.12189881106238176
1576,600010.SH,包钢股份,2001-03-09,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,5730096.7937,True,-0.0114068441064636,-0.20701935858622159,0.14560642175207722
1579,600015.SH,华夏银行,2003-09-12,J66货币金融服务,J66货币金融服务,11655822.1676,True,0.0265780730897011,-0.712230374371532,0.1774542647081136
1580,600016.SH,民生银行,2000-12-19,J66货币金融服务,J66货币金融服务,24498416.7862,True,0.0740291262135921,-0.38709986524185236,0.3454486892736855
1582,600018.SH,上港集团,2006-10-26,G55水上运输业,G55水上运输业,19660475.2176,True,-0.080246913580247,-1.5796068041781934,0.11641616086502837
1583,600019.SH,宝钢股份,2000-12-12,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,16942820.0146,True,0.1949044585987263,-0.4695097198736756,-0.04930602150894255
1585,600021.SH,上海电力,2003-10-29,D44电力、热力生产和供应业,D44电力、热力生产和供应业,2387949.0108,True,-0.1108108108108107,-0.3935334168439439,0.09353430396823223
1587,600023.SH,浙能电力,2013-12-19,D44电力、热力生产和供应业,D44电力、热力生产和供应业,7276369.1436,True,0.0018761726078799,-0.5948508068291373,0.08926188102928062
1589,600029.SH,南方航空,2003-07-25,G56航空运输业,G56航空运输业,6123750.8,True,0.2098360655737705,0.4902178199504561,-0.020066839060531194
1590,600030.SH,中信证券,2003-01-06,J67资本市场服务,J67资本市场服务,16998994.0644,True,0.1144018583042971,0.797647632453985,-0.054895067598318054
1591,600031.SH,三一重工,2003-07-03,C35专用设备制造业,C35专用设备制造业,6226898.953,True,0.1014669926650368,0.15998249692917177,-0.18161970119030557
1594,600036.SH,招商银行,2002-04-09,J66货币金融服务,J66货币金融服务,55904439.4026,True,0.0776951672862451,-1.0702561640347856,0.056403165094602414
1595,600037.SH,歌华有线,2001-02-08,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,1692942.0857,True,0.0020833333333334,-0.36371919316557594,0.1350919881477245
1596,600038.SH,中直股份,2000-12-18,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,2650876.7919,True,-0.0178335535006605,0.07540596621364204,-0.20168194351631016
1598,600050.SH,中国联通,2002-10-09,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,16194199.6458,True,-0.1076923076923076,0.7270474565023772,1.049030466610298
1606,600060.SH,海信视像,1997-04-22,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1982349.0513,True,0.0354223433242506,0.1798379839545575,-0.25855717580877036
1607,600061.SH,国投资本,1997-05-19,J67资本市场服务,J67资本市场服务,2998493.7032,True,-0.0322364002686366,-0.24037033661675256,0.0652267708819324
1610,600066.SH,宇通客车,1997-05-08,C36汽车制造业,C36汽车制造业,4842463.8633,True,-0.0380105135463,-0.11584438164321975,0.10971004527143352
1611,600068.SH,葛洲坝(退),1997-05-26,E48土木工程建筑业,E48土木工程建筑业,4526496.196,True,-0.0837537840565085,0.4767719557443191,-0.5966440068309825
1620,600085.SH,同仁堂,1997-06-25,C27医药制造业,C27医药制造业,4617740.3722,True,-0.0312124849939974,0.1649522793444251,-0.08660119434072495
1623,600089.SH,特变电工,1997-06-18,C38电气机械和器材制造业,C38电气机械和器材制造业,3729170.0402,True,-0.0215264187866927,0.7688305915462545,-0.07080214184684033
1631,600100.SH,同方股份,1997-06-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2371514.9348,True,-0.0027027027027026,0.16106792090346894,-1.8874505120999532
1634,600104.SH,上汽集团,1997-11-25,C36汽车制造业,C36汽车制造业,34719509.3147,True,0.004881223560039,-0.85472412929376,-0.4019455407366933
1637,600109.SH,国金证券,1997-08-07,J67资本市场服务,J67资本市场服务,3254210.6176,True,0.0102707749766572,0.23131971269158574,-0.3472175352879846
1639,600111.SH,北方稀土,1997-09-24,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,5275211.832,True,-0.0213793103448276,0.3659624467014224,-0.45516719474376055
1642,600115.SH,中国东航,1997-11-05,G56航空运输业,G56航空运输业,6758046.6349,True,0.0571428571428573,0.335298221320633,-0.20201526086878124
1645,600118.SH,中国卫星,1997-09-08,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3174983.3275,True,-0.0664439495174461,0.07049088187798785,-0.3305219009356227
1665,600153.SH,建发股份,1998-06-16,F51批发业,F51批发业,3325690.2217,True,-0.0303030303030303,0.5952518328304743,-0.19349035482837218
1673,600170.SH,上海建工,1998-06-23,E48土木工程建筑业,E48土木工程建筑业,3172346.6916,True,-0.0025906735751294,-0.39552764181582634,-0.00361386593312224
1687,600196.SH,复星医药,1998-08-07,C27医药制造业,C27医药制造业,7605349.7826,True,-0.0832708177044261,0.12046419970871858,-0.09683143778670047
1704,600221.SH,海航控股,1999-11-25,G56航空运输业,G56航空运输业,5308828.8811,True,-0.0244648318042813,0.05990012346529383,-0.19097723789913396
1728,600271.SH,航天信息,2003-07-11,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3462772.2769,True,0.1550550026191723,-0.5436762367999585,-0.23414910120669555
1731,600276.SH,恒瑞医药,2000-10-18,C27医药制造业,C27医药制造业,18934042.1867,True,-0.0484600788206101,-0.5246196925623496,-0.23598575797428542
1745,600297.SH,广汇汽车(退),2000-11-16,F52零售业,F52零售业,2128681.6555,True,-0.0586245772266066,0.05060900656476708,0.1688192639017772
1756,600309.SH,万华化学,2001-01-05,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,9621524.5701,True,0.0307898259705488,0.48642121720313813,-1.19077241740658
1779,600352.SH,浙江龙盛,2003-08-01,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,3145609.9521,True,0.0706575073601569,0.5033906766605714,-0.038512347495823496
1783,600362.SH,江西铜业,2002-01-11,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,3660736.4224,True,0.0394588500563699,0.40786002691517076,-0.1704529205969271
1788,600369.SH,西南证券,2001-01-09,J67资本市场服务,J67资本市场服务,3082229.5817,True,-0.056880733944954,-0.8831798317452091,-0.022686054094467223
1790,600372.SH,中航机载,2001-07-06,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,2703833.4357,True,-0.0687172774869108,-1.0699217553955194,-0.34106482249794845
1791,600373.SH,中文传媒,2002-03-04,R86新闻和出版业,R86新闻和出版业,2564144.092,True,-0.0944444444444445,-0.391334847231321,-0.28643740853285904
1810,600406.SH,国电南瑞,2003-10-16,I65软件和信息技术服务业,I65软件和信息技术服务业,3732135.0946,True,0.0834285714285714,0.2630912180250617,0.3957882083066657
1814,600415.SH,小商品城,2002-05-09,L72商务服务业,L72商务服务业,3815693.1374,True,-0.1219512195121951,-0.07527508386876136,-0.028063520293831717
1826,600436.SH,片仔癀,2003-06-16,C27医药制造业,C27医药制造业,4087474.0978,True,-0.0817666368248283,0.5050641400346206,0.6465585277709834
1830,600446.SH,金证股份,2003-12-24,I65软件和信息技术服务业,I65软件和信息技术服务业,1370410.245,True,-0.1046511627906977,-0.30048420000769177,-0.5496087374354435
1848,600482.SH,中国动力,2004-07-14,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,2404958.6028,True,-0.0380701093102148,0.4224352215951476,0.34221048441931773
1857,600498.SH,烽火通信,2001-08-23,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3410698.7572,True,-0.0758807588075881,0.12343276190199326,0.9994253163323532
1869,600518.SH,康美药业,2001-03-19,C27医药制造业,C27医药制造业,9405218.0394,True,0.0061582188536237,-0.0944990703599265,-0.10157905483188026
1870,600519.SH,贵州茅台,2001-08-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,77636792.6334,True,0.0128248342723231,-0.6572605044533107,-0.4928131185729328
1873,600522.SH,中天科技,2002-10-24,C38电气机械和器材制造业,C38电气机械和器材制造业,3008665.9147,True,0.1718995290423861,1.3180433781174163,-0.3439316057546037
1880,600535.SH,天士力,2002-08-23,C27医药制造业,C27医药制造业,3932031.9838,True,-0.0283293619274557,-0.015081420606871399,-0.006853598448942455
1888,600549.SH,厦门钨业,2002-11-07,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2459356.276,True,-0.0854092526690392,0.13852926114260533,-0.625245920768888
1902,600570.SH,恒生电子,2003-12-16,I65软件和信息技术服务业,I65软件和信息技术服务业,3155748.8594,True,-0.1082415495632357,0.6978943316611236,0.4795114978290307
1913,600583.SH,海油工程,2002-02-05,B11开采专业及辅助性活动,B11开采专业及辅助性活动,2736818.6212,True,-0.0303514376996805,-1.0389409327453065,0.06748717295146969
1916,600588.SH,用友网络,2001-05-18,I65软件和信息技术服务业,I65软件和信息技术服务业,3344652.8141,True,-0.1221079691516711,-1.2659447243767448,0.11898915657640186
1966,600674.SH,川投能源,1993-09-24,D44电力、热力生产和供应业,D44电力、热力生产和供应业,4406542.6205,True,-0.0119284294234592,-0.11031163768383431,0.1328304163033427
1972,600688.SH,上海石化,1993-11-08,C25石油、煤炭及其他燃料加工业,C25石油、煤炭及其他燃料加工业,4640357.9644,True,-0.0093750000000001,-0.3515122074300964,-0.1133467035319454
1974,600690.SH,海尔智家,1993-11-19,C38电气机械和器材制造业,C38电气机械和器材制造业,10548506.7177,True,0.0273321449792038,0.40271388314515844,0.09765129968161582
1985,600703.SH,三安光电,1996-05-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,10534571.589,True,-0.0458823529411767,-0.2026492116578491,-0.2076506250550653
1986,600704.SH,物产中大,1996-06-06,F51批发业,F51批发业,1016648.507,True,-0.0447368421052631,1.2760922957406962,-0.3831007247214831
1987,600705.SH,中航产融(退),1996-05-16,J69其他金融业,J69其他金融业,4670171.85,True,-0.0352130194244066,-0.19525831023053475,0.04186488803334828
1994,600718.SH,东软集团,1996-06-18,I65软件和信息技术服务业,I65软件和信息技术服务业,1937448.4913,True,-0.0495919648462021,0.1812934114887561,-0.10137178266925688
2004,600737.SH,中粮糖业,1996-07-31,C13农副食品加工业,C13农副食品加工业,1887726.0626,True,-0.1041890440386681,0.30616659496484566,-0.015734231796845126
2006,600739.SH,辽宁成大,1996-08-19,F51批发业,F51批发业,2526077.8694,True,-0.0565832426550599,0.5303549836646039,0.07733333434243464
2008,600741.SH,华域汽车,1996-08-26,C36汽车制造业,C36汽车制造业,7289532.7074,True,0.0344129554655872,-0.2735008641786166,-0.0047287301188424224
2048,600795.SH,国电电力,1997-03-18,D44电力、热力生产和供应业,D44电力、热力生产和供应业,6641834.4716,True,0.0148809523809525,0.4626039173058638,-0.19511663919877528
