No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,liq_barra_con_equal_ortho,mom_con_equal_ortho
324,000959.SZ,首钢股份,1999-12-16,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,1302304.939,True,-0.1163310961968679,-1.3047808013123865,0.017756174560022875
327,000963.SZ,华东医药,2000-01-27,F52零售业,F52零售业,4758023.7981,True,0.0282852091926928,0.03774758441293913,-0.3749385025089732
351,001965.SZ,招商公路,2017-12-25,G54道路运输业,G54道路运输业,503788.2405,True,-0.0903155603917303,0.1578990242090016,-0.07067312892444896
352,002001.SZ,新和成,2004-06-25,C27医药制造业,C27医药制造业,3920497.557,True,-0.0083463745435576,0.7646327405255349,-0.2442208130759338
356,002007.SZ,华兰生物,2004-06-25,C27医药制造业,C27医药制造业,3611885.3595,True,-0.0601454064771976,0.7912388321270327,0.24527071420526514
357,002008.SZ,大族激光,2004-06-25,C35专用设备制造业,C35专用设备制造业,4192123.313,True,-0.0900628345357226,1.0640951199402666,0.2654326472821262
374,002027.SZ,分众传媒,2004-08-04,L72商务服务业,L72商务服务业,9203030.9356,True,-0.0813253012048192,0.7635180498551105,-0.7269454724229802
379,002032.SZ,苏泊尔,2004-08-17,C33金属制品业,C33金属制品业,4086313.3768,True,-0.0915549597855227,-1.4860145602238282,-0.29545318940457216
389,002044.SZ,美年健康,2005-05-18,Q84卫生,Q84卫生,4358545.491,True,-0.2075569358178054,-0.060779814258441006,0.02541147607087705
394,002050.SZ,三花智控,2005-06-07,C34通用设备制造业,C34通用设备制造业,2915797.7807,True,-0.0346083788706738,-0.5258668499273638,-0.2603661838070518
406,002065.SZ,东华软件,2006-08-23,I65软件和信息技术服务业,I65软件和信息技术服务业,2484832.7655,True,-0.155579399141631,0.13311861341430833,-0.4893212459980307
419,002085.SZ,万丰奥威,2006-11-28,C36汽车制造业,C36汽车制造业,1710012.026,True,-0.0452920143027414,-0.4036608568608725,0.11394527944500696
467,002142.SZ,宁波银行,2007-07-19,J66货币金融服务,J66货币金融服务,9835442.1815,True,0.0315315315315316,-0.6264472275740923,-0.2806274395741394
476,002153.SZ,石基信息,2007-08-13,I65软件和信息技术服务业,I65软件和信息技术服务业,1581748.9804,True,-0.0833088018840152,-0.11839956534434105,-0.662510489108681
498,002179.SZ,中航光电,2007-11-01,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3190396.9883,True,0.0014443909484833,-0.5492489123935999,-0.747147158059054
518,002202.SZ,金风科技,2007-12-26,C34通用设备制造业,C34通用设备制造业,4153744.2185,True,-0.2082191780821918,-0.9010916195729965,0.07852404025917031
541,002230.SZ,科大讯飞,2008-05-12,I65软件和信息技术服务业,I65软件和信息技术服务业,6613035.2492,True,-0.1358652046001602,1.323660832621106,-0.03873278393931704
544,002236.SZ,大华股份,2008-05-20,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3011935.6243,True,-0.0378775532055577,0.6063742194379442,0.213184937145121
548,002241.SZ,歌尔股份,2008-05-22,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2904039.6032,True,-0.012962962962963,-0.23857569763180003,0.4897450986853867
558,002252.SZ,上海莱士,2008-06-23,C27医药制造业,C27医药制造业,4778658.1241,True,-0.1527638190954774,-0.651839719206049,0.3833768022024546
592,002294.SZ,信立泰,2009-09-10,C27医药制造业,C27医药制造业,2843718.6267,True,-0.0998553383475316,0.1263065308793418,-0.015578431981274728
599,002304.SZ,洋河股份,2009-11-06,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,16224923.7843,True,-0.0886840678491209,-0.5827595436329497,-0.14809038221422985
601,002310.SZ,东方新能,2009-11-27,E48土木工程建筑业,E48土木工程建筑业,1219392.1001,True,-0.1836228287841191,0.916325230375769,0.06624280343112887
602,002311.SZ,海大集团,2009-11-27,C13农副食品加工业,C13农副食品加工业,4355819.2914,True,0.0701570680628271,-0.6419272978497763,-0.2405409349787395
692,002411.SZ,必康退(退),2010-05-25,C27医药制造业,C27医药制造业,2429356.4324,True,-0.0116788321167884,0.11389192799070452,-0.2418983512594319
696,002415.SZ,海康威视,2010-05-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,28317988.6605,True,-0.1131614654002713,-0.269679563152973,-0.349244591881735
703,002422.SZ,科伦药业,2010-06-03,C27医药制造业,C27医药制造业,2979994.2847,True,-0.0241414484869091,0.2977379234089508,0.4789633635125638
729,002450.SZ,康得退(退),2010-07-16,C29橡胶和塑料制品业,C29橡胶和塑料制品业,1917623.4171,True,-0.1452991452991452,0.1232906499148203,-1.201419339241098
735,002456.SZ,欧菲光,2010-08-03,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3788378.8534,True,-0.1910187667560321,0.6990822331398912,0.10118439818734895
737,002460.SZ,赣锋锂业,2010-08-10,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2208743.586,True,-0.1497584541062802,1.3211637135399301,0.38485756090758083
743,002466.SZ,天齐锂业,2010-08-31,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,3994035.3916,True,-0.1902159059852418,1.0033542100137771,-0.21150046554384086
751,002475.SZ,立讯精密,2010-09-15,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,10194020.6858,True,0.0179477175185331,-0.3060530063012842,-0.02287167710520793
766,002493.SZ,荣盛石化,2010-11-02,C28化学纤维制造业,C28化学纤维制造业,6690642.1725,True,-0.02220577350111,-1.2671080978621967,0.20010272810395302
777,002508.SZ,老板电器,2010-11-23,C38电气机械和器材制造业,C38电气机械和器材制造业,3010380.5148,True,-0.1660474421263217,0.40214273040499654,1.001797280712197
819,002555.SZ,三七互娱,2011-03-02,I64互联网和相关服务,I64互联网和相关服务,2213187.7655,True,-0.0386507378777229,-0.9848130029430071,-0.7585831532046196
822,002558.SZ,巨人网络,2011-03-02,I64互联网和相关服务,I64互联网和相关服务,942630.3575,True,-0.1584723441615452,0.6818106554568366,0.07234414386874749
834,002572.SZ,索菲亚,2011-04-12,C21家具制造业,C21家具制造业,1636670.4804,True,-0.1563069670730317,-0.2774990780816158,0.6232380036009263
853,002594.SZ,比亚迪,2011-06-30,C36汽车制造业,C36汽车制造业,6109702.2527,True,0.0449954086317723,0.7956626877677955,0.13902385848977228
859,002601.SZ,龙佰集团,2011-07-15,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,1137315.2434,True,-0.0479951397326853,0.4504040536498727,0.6632899252918905
860,002602.SZ,世纪华通,2011-07-28,C36汽车制造业,C36汽车制造业,3203081.351,True,-0.0126262626262625,0.15013398931564714,0.4774385978488595
877,002624.SZ,完美世界,2011-10-28,I64互联网和相关服务,I64互联网和相关服务,1555899.8999,True,-0.1160462934000624,-0.5924529149129923,-0.5455767123832417
878,002625.SZ,光启技术,2011-11-03,C36汽车制造业,C36汽车制造业,494063.6117,True,-0.1551155115511551,-0.10181569424848158,-0.051213111893530894
917,002673.SZ,西部证券,2012-05-03,J67资本市场服务,J67资本市场服务,4037621.2548,True,-0.0906757912745935,0.07550792345208016,0.11037187399862926
966,002736.SZ,国信证券,2014-12-29,J67资本市场服务,J67资本市场服务,11102800.0,True,-0.0979532163742691,-2.016416596940606,-1.1324609782674637
993,002773.SZ,康弘药业,2015-06-26,C27医药制造业,C27医药制造业,2426566.6664,True,-0.0612666791956397,-0.7413919411992544,-0.3856349541019817
1011,002797.SZ,第一创业,2016-05-11,J67资本市场服务,J67资本市场服务,1507900.925,True,-0.1308641975308641,1.0061928881593076,1.302462392284884
1114,002925.SZ,盈趣科技,2018-01-15,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,948001.5765,True,-0.1588021778584391,-0.2706516603645054,-0.26354829593302315
1141,300003.SZ,乐普医疗,2009-10-30,C35专用设备制造业,C35专用设备制造业,4015500.1779,True,-0.0516197935208259,0.4139240531541962,0.3605966499917551
1152,300015.SZ,爱尔眼科,2009-10-30,Q84卫生,Q84卫生,6479513.9396,True,0.0858057009889468,0.10961881738985063,0.08289028068246487
1154,300017.SZ,网宿科技,2009-10-30,I65软件和信息技术服务业,I65软件和信息技术服务业,2751312.0132,True,-0.176376239634912,0.42052115576679716,-2.360328795951786
1160,300024.SZ,机器人,2009-10-30,C34通用设备制造业,C34通用设备制造业,2891041.599,True,-0.1599799398194585,0.5946141429409,0.22430827951806162
1167,300033.SZ,同花顺,2009-12-25,I65软件和信息技术服务业,I65软件和信息技术服务业,2639059.0047,True,-0.1710670065549892,0.09584131673113294,1.716386431905308
1191,300059.SZ,东方财富,2010-03-19,I64互联网和相关服务,I64互联网和相关服务,8049511.0429,True,-0.1906172839506172,2.078379186436566,1.9902845172029664
1199,300070.SZ,碧水源,2010-04-21,N77生态保护和环境治理业,N77生态保护和环境治理业,1890540.6893,True,-0.0818652849740935,0.34913205972454175,-0.49070689835756204
1201,300072.SZ,海新能科,2010-04-27,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,2225041.2891,True,-0.1035120147874306,-0.8164642713571791,-0.7107943524414448
1236,300122.SZ,智飞生物,2010-09-28,C27医药制造业,C27医药制造业,4441453.7178,True,-0.1648905250920365,0.35793716723700475,-0.036958998707912305
1248,300136.SZ,信维通信,2010-11-05,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2334566.0108,True,-0.1096709870388833,1.060957881043898,-0.05738260015888276
1253,300142.SZ,沃森生物,2010-11-12,C27医药制造业,C27医药制造业,3511483.7016,True,0.0728346456692914,-0.04898357575736623,0.6665281809580257
1255,300144.SZ,宋城演艺,2010-12-09,R88文化艺术业,R88文化艺术业,2745016.8498,True,-0.0440491317238458,-0.3360672986953215,-0.21190708850618115
1340,300251.SZ,光线传媒,2011-08-03,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,2377780.5951,True,-0.1220338983050847,-0.03125735555148401,-0.25919891733933986
1380,300296.SZ,利亚德,2012-03-15,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1607371.0342,True,-0.0459645715129518,-0.12399211398706042,-0.3226487435281145
1473,300408.SZ,三环集团,2014-12-03,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3424520.6297,True,-0.0991359708958616,-0.5622468677249377,-0.7081182726373814
1493,300433.SZ,蓝思科技,2015-03-18,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3358985.0424,True,-0.0735785953177257,-0.8259954936481559,-0.8159901214911929
1780,600000.SH,浦发银行,1999-11-10,J66货币金融服务,J66货币金融服务,31701045.6781,True,0.0463286713286712,-1.4365025774913704,-0.12834204742358618
1781,600004.SH,白云机场,2003-04-28,G56航空运输业,G56航空运输业,3058455.7197,True,0.0153231179213857,-0.41757720640596707,-0.20009987952200647
1784,600009.SH,上海机场,1998-02-18,G56航空运输业,G56航空运输业,6795955.8074,True,0.1445470750283584,-0.21693084645750293,-0.21365033782809445
1785,600010.SH,包钢股份,2001-03-09,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,5796929.7204,True,-0.1005291005291004,0.11002000230248143,0.252972907112743
1786,600011.SH,华能国际,2001-12-06,D44电力、热力生产和供应业,D44电力、热力生产和供应业,6888000.0,True,0.0119940029985006,-0.6358692647566394,-0.049659158681407134
1788,600015.SH,华夏银行,2003-09-12,J66货币金融服务,J66货币金融服务,10578716.4887,True,-0.050887573964497,-0.7286212606270437,-0.19820167273686584
1789,600016.SH,民生银行,2000-12-19,J66货币金融服务,J66货币金融服务,22482986.117,True,-0.0092879256965944,-0.12324375604007431,-0.030159042853536155
1791,600018.SH,上港集团,2006-10-26,G55水上运输业,G55水上运输业,16847261.4706,True,0.0934959349593496,-1.4731230714692451,-0.19116920342601992
1792,600019.SH,宝钢股份,2000-12-12,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,15979085.8468,True,-0.0490716180371353,-0.5747456085375601,0.26126684005904144
1796,600023.SH,浙能电力,2013-12-19,D44电力、热力生产和供应业,D44电力、热力生产和供应业,6623536.0242,True,-0.0462776659959758,-0.42880428724951447,0.47747614187351295
1797,600025.SH,华能水电,2017-12-15,D44电力、热力生产和供应业,D44电力、热力生产和供应业,3660480.0,True,-0.0376470588235297,0.7719907605515338,0.22067897928752575
1799,600027.SH,华电国际,2005-02-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,3050143.9711,True,-0.0715883668903801,0.2850108073755966,-0.049896560452857314
1800,600029.SH,南方航空,2003-07-25,G56航空运输业,G56航空运输业,6004365.75,True,-0.025287356321839,0.4907144112957349,0.25790373864061655
1801,600030.SH,中信证券,2003-01-06,J67资本市场服务,J67资本市场服务,24320731.6926,True,-0.088607594936709,1.4019349494163893,0.24892332188665883
1802,600031.SH,三一重工,2003-07-03,C35专用设备制造业,C35专用设备制造业,10655831.7027,True,-0.0540540540540538,1.151811244025045,0.6139116624731162
1805,600036.SH,招商银行,2002-04-09,J66货币金融服务,J66货币金融服务,69973379.5032,True,0.0108568075117372,-0.44234313005037984,-0.17953504268856185
1807,600038.SH,中直股份,2000-12-18,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,2755803.6473,True,-0.1122938843665204,0.16636335087470747,-0.2135394969093406
1809,600050.SH,中国联通,2002-10-09,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,14392488.9522,True,-0.0444126074498568,1.0554571894611273,0.07617945847445118
1819,600061.SH,国投资本,1997-05-19,J67资本市场服务,J67资本市场服务,6064577.7885,True,-0.0614864864864864,-2.1551394276499853,-1.084750426260772
1822,600066.SH,宇通客车,1997-05-08,C36汽车制造业,C36汽车制造业,2973320.3765,True,0.0265613783201723,0.1550045534429166,-0.10945730350413974
1823,600068.SH,葛洲坝(退),1997-05-26,E48土木工程建筑业,E48土木工程建筑业,3343068.4011,True,-0.0709413369713507,0.5617948342883128,0.08984469453347893
1833,600085.SH,同仁堂,1997-06-25,C27医药制造业,C27医药制造业,4104810.4942,True,0.0120129870129868,0.32655446579277414,0.009493748929016388
1836,600089.SH,特变电工,1997-06-18,C38电气机械和器材制造业,C38电气机械和器材制造业,3075450.9893,True,-0.0905882352941176,0.8061331490368115,0.3085467588505272
1844,600100.SH,同方股份,1997-06-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3657451.3055,True,-0.1783741120757694,-0.6976280263862383,-0.4153336040966986
1847,600104.SH,上汽集团,1997-11-25,C36汽车制造业,C36汽车制造业,29989449.4582,True,0.0297104174501692,0.11032872058667878,0.49452651030720957
1850,600109.SH,国金证券,1997-08-07,J67资本市场服务,J67资本市场服务,3248161.8989,True,-0.0822162645218946,0.03646413876115899,0.038799268855545826
1852,600111.SH,北方稀土,1997-09-24,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,4050868.59,True,-0.1069565217391304,0.7429165010579567,0.25369971445715583
1855,600115.SH,中国东航,1997-11-05,G56航空运输业,G56航空运输业,6807089.0633,True,-0.0565517241379309,-0.6920424464202816,0.41212662099217245
1857,600118.SH,中国卫星,1997-09-08,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2976325.1528,True,-0.1191749427043545,0.00599488426351906,-0.11252086212708687
1878,600153.SH,建发股份,1998-06-16,F51批发业,F51批发业,2455283.659,True,0.0547645125958378,0.11494933268780566,0.0002712867418034337
1886,600170.SH,上海建工,1998-06-23,E48土木工程建筑业,E48土木工程建筑业,3174104.3134,True,-0.012919896640827,-0.3951187976265234,-0.013993630646210453
1902,600196.SH,复星医药,1998-08-07,C27医药制造业,C27医药制造业,5689532.622,True,-0.0449622579586478,0.7888425627876992,-0.0214355999543393
1918,600219.SH,南山铝业,1999-12-23,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2613219.6537,True,-0.100358422939068,0.23571850391271965,0.06156676406544731
1919,600221.SH,海航控股,1999-11-25,G56航空运输业,G56航空运输业,3583048.5947,True,-0.0223214285714287,-0.4342929912091574,-0.2939686401545591
1945,600271.SH,航天信息,2003-07-11,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,5174856.3791,True,-0.1183391003460206,-0.12858518852972717,-0.6478364651763007
1949,600276.SH,恒瑞医药,2000-10-18,C27医药制造业,C27医药制造业,28810411.9496,True,0.0,0.38811008183599494,0.006395144287164617
1963,600297.SH,广汇汽车(退),2000-11-16,F52零售业,F52零售业,4298459.9275,True,-0.0660377358490564,-1.0208888508107576,-0.16718839464629714
1974,600309.SH,万华化学,2001-01-05,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,6482362.9803,True,-0.037454777612258,0.7158769187041993,1.2937405335030336
1990,600332.SH,白云山,2001-02-06,C27医药制造业,C27医药制造业,4177599.075,True,0.147867776936664,0.6969619233614127,-0.05409084425129958
1995,600339.SH,中油工程,2000-12-25,B11开采专业及辅助性活动,B11开采专业及辅助性活动,706242.2012,True,-0.0960334029227557,0.10220558155855475,-0.5225687172687449
1996,600346.SH,恒力石化,2001-08-20,C28化学纤维制造业,C28化学纤维制造业,1700814.4127,True,-0.0632244467860906,0.585648896112112,0.8295766266490904
1999,600352.SH,浙江龙盛,2003-08-01,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,5595730.7992,True,0.0734672304439745,0.955564587377334,2.4582526467741945
2003,600362.SH,江西铜业,2002-01-11,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,3237385.9518,True,-0.0792792792792792,0.5524190899427427,0.08563026584668243
2008,600369.SH,西南证券,2001-01-09,J67资本市场服务,J67资本市场服务,3121745.3456,True,-0.0659536541889483,-0.9493464767110833,-0.6439446915771886
2010,600372.SH,中航机载,2001-07-06,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,2923760.494,True,-0.1135573580533024,-0.8367267120951236,-0.35197357742481805
2023,600390.SH,五矿资本,2001-01-15,J69其他金融业,J69其他金融业,520213.7387,True,-0.0646319569120288,0.2526045787405292,0.7492459817702131
2027,600398.SH,海澜之家,2000-12-28,C18纺织服装、服饰业,C18纺织服装、服饰业,4389424.4917,True,-0.0929999999999998,-1.1659848376908917,-0.12858589774784124
2031,600406.SH,国电南瑞,2003-10-16,I65软件和信息技术服务业,I65软件和信息技术服务业,5389816.4601,True,-0.0811433840479485,-0.002162020434329129,-0.7261299862474495
2035,600415.SH,小商品城,2002-05-09,L72商务服务业,L72商务服务业,2590969.9478,True,-0.1170431211498973,-1.0845927837645348,-0.003424822988471077
2047,600436.SH,片仔癀,2003-06-16,C27医药制造业,C27医药制造业,6932114.7429,True,-0.0113188132395816,0.3691393793451142,0.05205275618879827
2048,600438.SH,通威股份,2004-03-02,C13农副食品加工业,C13农副食品加工业,3598716.2387,True,0.0665171898355754,0.0764230822858406,-0.5051192597445773
2071,600482.SH,中国动力,2004-07-14,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,2356062.1073,True,-0.1790272507761297,-0.570830058784191,0.16082850982435093
2074,600487.SH,亨通光电,2003-08-22,C38电气机械和器材制造业,C38电气机械和器材制造业,3947610.4755,True,-0.0826861580630424,1.462703664095762,0.04575300510505806
2080,600498.SH,烽火通信,2001-08-23,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3473582.3394,True,-0.0973805855161787,1.1423204703702141,-0.1833987957544012
2091,600518.SH,康美药业,2001-03-19,C27医药制造业,C27医药制造业,4601335.6045,True,-0.1263736263736266,0.023560033031979177,0.04043852352389954
2092,600519.SH,贵州茅台,2001-08-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,107278035.9222,True,0.1338766006984864,0.5276493677153866,-0.012801446026105195
2095,600522.SH,中天科技,2002-10-24,C38电气机械和器材制造业,C38电气机械和器材制造业,3050742.1584,True,-0.0107317073170732,1.3889470769290766,0.23605028280850565
2102,600535.SH,天士力,2002-08-23,C27医药制造业,C27医药制造业,3406524.3477,True,-0.0809224318658281,-0.05941406061088647,-0.3314758189402486
2110,600549.SH,厦门钨业,2002-11-07,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2120317.6696,True,-0.1418485237483954,0.25796761454725164,-0.055817499809333815
2122,600566.SH,济川药业,2001-08-22,C27医药制造业,C27医药制造业,2812749.506,True,0.001386962552011,-0.4198153949488851,-0.643199275816227
2125,600570.SH,恒生电子,2003-12-16,I65软件和信息技术服务业,I65软件和信息技术服务业,5409502.1561,True,-0.1375908618899274,0.654902505315446,0.48128984181036866
2137,600583.SH,海油工程,2002-02-05,B11开采专业及辅助性活动,B11开采专业及辅助性活动,2847352.4912,True,-0.1485884101040118,-0.628108902524165,0.2499058073996031
2140,600588.SH,用友网络,2001-05-18,I65软件和信息技术服务业,I65软件和信息技术服务业,6446844.1397,True,-0.1240288568257492,-0.21075270901876764,-0.7328497575974924
2175,600637.SH,东方明珠,1993-03-16,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,4216907.7482,True,-0.1020569620253165,-0.3180398199931386,-0.21342007392656054
2196,600674.SH,川投能源,1993-09-24,D44电力、热力生产和供应业,D44电力、热力生产和供应业,4107197.0678,True,-0.0574468085106385,0.20356984223623642,0.42338943662649003
2203,600688.SH,上海石化,1993-11-08,C25石油、煤炭及其他燃料加工业,C25石油、煤炭及其他燃料加工业,3935572.8495,True,-0.0638686131386863,-0.9953713948535292,0.2570341739495418
2205,600690.SH,海尔智家,1993-11-19,C38电气机械和器材制造业,C38电气机械和器材制造业,10432656.0659,True,-0.0497787610619467,0.3333741551059217,0.1106048604648731
2216,600703.SH,三安光电,1996-05-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,5983049.3694,True,-0.14640522875817,0.17960019448140507,-0.35688267087146314
