No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,liq_barra_con_equal_ortho,mom_con_equal_ortho
179,000729.SZ,燕京啤酒,1997-07-16,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,1959794.2034,True,0.0510855683269477,-0.8996037381607136,0.11801057747031965
183,000738.SZ,航发控制,1997-06-26,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,3734794.0577,True,-0.0261780104712042,0.1105927715434546,-0.009966107767637317
185,000750.SZ,国海证券,1997-07-09,J67资本市场服务,J67资本市场服务,2807086.264,True,0.0637417218543043,-0.41086884680314917,-0.7720586200615887
195,000768.SZ,中航西飞,1997-06-26,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,6568199.0154,True,0.0110204081632654,0.15415833423169978,0.09883897194368843
196,000776.SZ,广发证券,1997-06-11,J67资本市场服务,J67资本市场服务,10417952.9766,True,0.0896358543417366,-0.9854423384745377,0.02963343325360552
198,000778.SZ,新兴铸管,1997-06-06,C33金属制品业,C33金属制品业,2483715.0331,True,-0.0621387283236994,1.0759745582779146,-0.5169104647322668
200,000783.SZ,长江证券,1997-07-31,J67资本市场服务,J67资本市场服务,5467949.2179,True,0.0818815331010451,-0.42273184014612697,-0.19063285825206178
205,000792.SZ,盐湖股份,1997-09-04,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,3555675.2202,True,0.1572780531771067,0.14148364164042318,0.11146872438089689
207,000800.SZ,一汽解放,1997-06-18,C36汽车制造业,C36汽车制造业,2119042.8711,True,0.106081081081081,-0.14923600881426471,-0.6536593464823921
220,000825.SZ,太钢不锈,1998-10-21,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,2284077.1157,True,0.0199004975124377,-0.8226824407978381,0.09471015597768905
221,000826.SZ,启迪环境,1998-02-25,N77生态保护和环境治理业,N77生态保护和环境治理业,3179288.4129,True,0.0393494228751312,-0.6568386294054389,-0.1114557762378623
224,000831.SZ,中国稀土,1998-09-11,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1512794.2899,True,0.0092637737688929,1.2144352686150364,-0.30220570471504055
230,000858.SZ,五粮液,1998-04-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,9121023.9157,True,0.1004437273093989,0.26841467476586356,0.8414836617936671
238,000878.SZ,云南铜业,1998-06-02,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1572195.0712,True,0.231111111111111,0.7799049009214147,-0.575281707864041
240,000883.SZ,湖北能源,1998-05-19,D44电力、热力生产和供应业,D44电力、热力生产和供应业,3368025.8501,True,-0.0191693290734824,-0.8182203852649614,-0.03481688932438705
247,000895.SZ,双汇发展,1998-12-10,C13农副食品加工业,C13农副食品加工业,3494915.9862,True,0.0526044352759151,-0.4945015049353374,0.20713829780539533
248,000898.SZ,鞍钢股份,1997-12-25,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,2803912.8598,True,0.0324675324675323,-1.4849862109979792,0.29081464265493406
283,000960.SZ,锡业股份,2000-02-21,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1382612.627,True,0.0996732026143789,-0.08734225142327444,-0.44403602940647224
285,000963.SZ,华东医药,2000-01-27,F52零售业,F52零售业,3255883.9925,True,0.0748852459016391,-0.4274221232812363,0.5351047569679258
289,000970.SZ,中科三环,2000-04-20,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1522170.8,True,-0.0256944444444445,0.1426102453854714,-0.8438130143364272
302,000999.SZ,华润三九,2000-03-09,C27医药制造业,C27医药制造业,2493241.6665,True,0.0380228136882128,-1.2454110355046777,0.046815122401709944
304,002001.SZ,新和成,2004-06-25,C27医药制造业,C27医药制造业,1684656.7185,True,0.1003154574132494,-0.6247256796869914,-0.1273886911024788
308,002007.SZ,华兰生物,2004-06-25,C27医药制造业,C27医药制造业,1983941.0698,True,0.0918114143920596,-0.15283212356596523,-0.11392526927825125
309,002008.SZ,大族激光,2004-06-25,C35专用设备制造业,C35专用设备制造业,2339197.2138,True,0.0787499999999998,0.7134406214434688,-0.4076130446059826
333,002038.SZ,双鹭药业,2004-09-09,C27医药制造业,C27医药制造业,1948844.4886,True,-0.0147058823529412,0.17806694131442324,0.24949429833121195
340,002051.SZ,中工国际,2006-06-19,E48土木工程建筑业,E48土木工程建筑业,1712557.5197,True,0.0880584192439861,-1.0947229813071921,-0.14958873333908138
350,002065.SZ,东华软件,2006-08-23,I65软件和信息技术服务业,I65软件和信息技术服务业,2922950.3173,True,0.1471663619744059,-0.012941616943502515,-0.7123202686915683
388,002129.SZ,TCL中环,2007-04-20,C38电气机械和器材制造业,C38电气机械和器材制造业,2591893.7773,True,-0.0628834355828219,0.3768654015108974,-0.25024261614572085
398,002142.SZ,宁波银行,2007-07-19,J66货币金融服务,J66货币金融服务,4933699.5608,True,0.1102362204724409,-0.07008237701871195,-0.5922060706657561
406,002153.SZ,石基信息,2007-08-13,I65软件和信息技术服务业,I65软件和信息技术服务业,2020233.5465,True,0.2715789473684211,-1.9657656090413165,-0.8576101888257411
444,002202.SZ,金风科技,2007-12-26,C34通用设备制造业,C34通用设备制造业,3507613.8349,True,0.3226929773650608,0.5474846497654444,0.24416166136253722
460,002230.SZ,科大讯飞,2008-05-12,I65软件和信息技术服务业,I65软件和信息技术服务业,3177177.0434,True,0.0525568181818181,0.807007746836555,-0.5952268853189091
462,002236.SZ,大华股份,2008-05-20,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2566816.3345,True,-0.0212201591511936,0.6767034836811148,0.35911142772107685
465,002241.SZ,歌尔股份,2008-05-22,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3885570.8623,True,0.1103979460847242,-0.18609534319164683,0.13523490118697812
472,002252.SZ,上海莱士,2008-06-23,C27医药制造业,C27医药制造业,7800888.7009,True,-0.0314174378957621,-1.2377993492503085,0.5102497582986795
502,002292.SZ,奥飞娱乐,2009-09-10,C24文教、工美、体育和娱乐用品制造业,C24文教、工美、体育和娱乐用品制造业,2283701.28,True,0.5124305352442233,0.16431760918460653,1.0412269533584992
504,002294.SZ,信立泰,2009-09-10,C27医药制造业,C27医药制造业,1423458.0,True,-0.0422893481717009,-0.017895860687733023,0.18409096222124344
509,002304.SZ,洋河股份,2009-11-06,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,7737957.4104,True,0.0544615384615385,-1.0931906173379249,0.7597154417954666
535,002344.SZ,海宁皮城,2010-01-26,L72商务服务业,L72商务服务业,1954367.2973,True,-0.1029239766081873,-0.4950178213186137,0.32189756061033187
544,002353.SZ,杰瑞股份,2010-02-05,C35专用设备制造业,C35专用设备制造业,1642405.3235,True,0.0164197036443731,1.292035259244892,-1.5202680007046037
569,002385.SZ,大北农,2010-04-09,C13农副食品加工业,C13农副食品加工业,1840884.9419,True,0.0183486238532111,0.5091577942597553,-0.2571776801924692
582,002399.SZ,海普瑞,2010-05-06,C27医药制造业,C27医药制造业,2382995.6,True,0.1608139153265506,-0.8499803321683098,0.17550481427070383
591,002410.SZ,广联达,2010-05-25,I65软件和信息技术服务业,I65软件和信息技术服务业,1375277.4868,True,-0.0451680672268908,0.009453665952284807,-0.5259627248255935
594,002415.SZ,海康威视,2010-05-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,10599014.0411,True,0.0183594906721942,-0.45490525663476006,0.20255053189272532
600,002422.SZ,科伦药业,2010-06-03,C27医药制造业,C27医药制造业,1272055.2293,True,0.0253583241455348,0.573915644799058,-0.006589860514812085
622,002450.SZ,康得退(退),2010-07-16,C29橡胶和塑料制品业,C29橡胶和塑料制品业,5051658.673,True,0.0209003215434082,0.6650366963492335,0.4089163027136315
626,002456.SZ,欧菲光,2010-08-03,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2108118.4095,True,0.2164705882352939,0.6562567976643386,0.001425290348580091
632,002465.SZ,海格通信,2010-08-31,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3190293.3782,True,-0.0268221574344024,0.6673654363978331,-0.13934577851307683
635,002470.SZ,金正大,2010-09-08,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,2520621.3358,True,0.0773305084745761,-0.5905755419836122,-0.1493169745755181
657,002500.SZ,山西证券,2010-11-15,J67资本市场服务,J67资本市场服务,3727727.5462,True,0.0395634379263301,-0.7095571432856707,-0.4565145969681682
709,002570.SZ,贝因美,2011-04-12,C14食品制造业,C14食品制造业,1420974.2848,True,0.0588652482269504,0.2378572393193863,-1.0456783381585613
726,002594.SZ,比亚迪,2011-06-30,C36汽车制造业,C36汽车制造业,4726420.1247,True,0.03954802259887,0.7700438950388228,-0.005677969341882305
762,002653.SZ,海思科,2012-01-17,C27医药制造业,C27医药制造业,863466.3218,True,0.0153061224489794,-1.4299380126598997,-0.4464322263168493
775,002673.SZ,西部证券,2012-05-03,J67资本市场服务,J67资本市场服务,8243200.0,True,-0.044425087108014,-0.27258373306416483,0.7996699243737202
821,002736.SZ,国信证券,2014-12-29,J67资本市场服务,J67资本市场服务,2270400.0,True,0.0533333333333332,0.08898598839937098,-0.48625303153491023
850,300002.SZ,神州泰岳,2009-10-30,I65软件和信息技术服务业,I65软件和信息技术服务业,1398991.1404,True,0.0624493106244932,0.13828303657636426,-1.2381000161039715
851,300003.SZ,乐普医疗,2009-10-30,C35专用设备制造业,C35专用设备制造业,2826759.707,True,-0.0712223291626563,-1.2318716481206338,0.1274493787582832
861,300015.SZ,爱尔眼科,2009-10-30,Q84卫生,Q84卫生,2480962.4505,True,-0.009410288582183,-0.4676255748905676,0.3758062198191465
862,300017.SZ,网宿科技,2009-10-30,I65软件和信息技术服务业,I65软件和信息技术服务业,3075397.4576,True,-0.0165573770491802,0.6025749375314422,-0.5020386761660571
868,300024.SZ,机器人,2009-10-30,C34通用设备制造业,C34通用设备制造业,4682724.1527,True,-0.0768194070080863,0.8369813486944315,-0.12878114879585847
870,300027.SZ,华谊兄弟,2009-10-30,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,3513608.4003,True,0.0979354155637903,1.550549408724851,-0.6675397020481791
892,300059.SZ,东方财富,2010-03-19,I64互联网和相关服务,I64互联网和相关服务,7322708.8744,True,-0.0713903266107442,0.9969724888168009,-0.1795293956608037
896,300070.SZ,碧水源,2010-04-21,N77生态保护和环境治理业,N77生态保护和环境治理业,3321183.0821,True,0.0354000000000001,-0.18090843153951724,0.18829505887189046
917,300104.SZ,乐视退(退),2010-08-12,I64互联网和相关服务,I64互联网和相关服务,5301061.2472,True,0.2036847492323439,0.7723774479330578,-0.558544484109975
929,300124.SZ,汇川技术,2010-09-28,C38电气机械和器材制造业,C38电气机械和器材制造业,2721783.9741,True,0.067148993895546,-0.35997309482469075,-0.7537437676946853
936,300133.SZ,华策影视,2010-10-26,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,2202561.8433,True,-0.0482428115015974,-0.7344603128068596,-0.01705342146127445
946,300146.SZ,汤臣倍健,2010-12-15,C14食品制造业,C14食品制造业,1094631.1598,True,0.1737804878048781,0.38290820151120175,-1.0442313678879602
1013,300251.SZ,光线传媒,2011-08-03,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,3645704.5376,True,0.0236566407570124,0.5718064699117262,0.503559417835541
1192,600000.SH,浦发银行,1999-11-10,J66货币金融服务,J66货币金融服务,34788724.189,True,-0.0209003215434083,0.612805642647811,0.1950643613452185
1194,600005.SH,武钢股份(退),1999-08-03,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,3472260.2591,True,0.0087209302325581,-0.08137347729645894,0.30329281118695395
1196,600008.SH,首创环保,2000-04-27,D46水的生产和供应业,D46水的生产和供应业,2318800.0,True,-0.053853296193129,-0.0627240104622106,-0.17716230481828069
1197,600009.SH,上海机场,1998-02-18,G56航空运输业,G56航空运输业,3127342.4954,True,0.0102669404517454,-0.07420015616271636,0.2567997220625998
1198,600010.SH,包钢股份,2001-03-09,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,5903259.0593,True,-0.0373333333333333,0.6834671049754337,0.5048261703981239
1199,600011.SH,华能国际,2001-12-06,D44电力、热力生产和供应业,D44电力、热力生产和供应业,9376500.0,True,-0.024581005586592,-1.589595097582301,0.5196586077450153
1201,600015.SH,华夏银行,2003-09-12,J66货币金融服务,J66货币金融服务,8618243.1595,True,0.0829616413916147,-0.24743983832869026,-0.3383139267694438
1202,600016.SH,民生银行,2000-12-19,J66货币金融服务,J66货币金融服务,25503176.9439,True,0.1248541423570595,0.05788013052079015,0.02628006507900511
1204,600018.SH,上港集团,2006-10-26,G55水上运输业,G55水上运输业,15291480.7248,True,-0.0428360413589363,-1.3866092576424396,0.989206318587001
1205,600019.SH,宝钢股份,2000-12-12,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,9000504.7956,True,0.0108695652173913,-0.6566555630317631,0.7937906762433543
1209,600023.SH,浙能电力,2013-12-19,D44电力、热力生产和供应业,D44电力、热力生产和供应业,2007646.5687,True,-0.0482846251588311,1.262242098315418,-0.19969472313917436
1210,600027.SH,华电国际,2005-02-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,4033298.1598,True,-0.0058479532163743,-0.6998513255572085,0.15921561203051127
1211,600029.SH,南方航空,2003-07-25,G56航空运输业,G56航空运输业,5435531.1,True,0.0807061790668346,0.5351346168350468,0.2228680282117288
1212,600030.SH,中信证券,2003-01-06,J67资本市场服务,J67资本市场服务,17303248.5771,True,0.0889138998311762,1.1541256936593713,0.22205683160663858
1213,600031.SH,三一重工,2003-07-03,C35专用设备制造业,C35专用设备制造业,4875159.34,True,0.02015503875969,0.11839907259153862,0.062421237298527624
1216,600036.SH,招商银行,2002-04-09,J66货币金融服务,J66货币金融服务,35481784.4179,True,0.0514319111630625,-0.1929008594806854,0.15053306944052106
1218,600038.SH,中直股份,2000-12-18,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,2192557.6,True,-0.0502521613832854,-0.05768471089156166,0.14451220391961256
1220,600050.SH,中国联通,2002-10-09,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,13184282.9577,True,-0.0048309178743961,0.0013750152077382782,0.5986074537712467
1227,600060.SH,海信视像,1997-04-22,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2126281.9858,True,0.1750298685782558,-0.05159911744260623,-0.5557956436314435
1231,600066.SH,宇通客车,1997-05-08,C36汽车制造业,C36汽车制造业,4012544.7421,True,0.0623523854511098,-0.3676303968797273,0.10421480742140463
1232,600068.SH,葛洲坝(退),1997-05-26,E48土木工程建筑业,E48土木工程建筑业,3165363.7123,True,0.0076824583866836,0.42413605266099463,0.1582873119698892
1242,600085.SH,同仁堂,1997-06-25,C27医药制造业,C27医药制造业,3646739.4267,True,0.5813541297412261,-0.5387373497264766,0.284882054304056
1245,600089.SH,特变电工,1997-06-18,C38电气机械和器材制造业,C38电气机械和器材制造业,3712049.2128,True,0.0034100596760444,1.0410892840127974,-0.08549285852386981
1250,600100.SH,同方股份,1997-06-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3521412.6511,True,0.0685579196217491,1.2290526430471314,-0.6087341298589619
1253,600104.SH,上汽集团,1997-11-25,C36汽车制造业,C36汽车制造业,21091908.9613,True,0.0843127235564638,-0.7129420070968393,0.711732776666782
1255,600109.SH,国金证券,1997-08-07,J67资本市场服务,J67资本市场服务,4365926.4781,True,0.0605263157894739,0.32110668152067867,-0.7612207502923886
1256,600111.SH,北方稀土,1997-09-24,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,3080256.236,True,0.0035790980672869,1.523781966098702,-0.14520164329099663
1259,600115.SH,中国东航,1997-11-05,G56航空运输业,G56航空运输业,5595411.7653,True,0.029769959404601,0.05174177068406166,0.2274048351076436
1262,600118.SH,中国卫星,1997-09-08,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,5218324.5528,True,-0.0269899359560841,0.6984802931184269,-0.6300634705875701
1280,600150.SH,中国船舶,1998-05-20,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,4922636.0601,True,-0.0324999999999999,0.36192720251065114,0.025838463625743935
1287,600166.SH,福田汽车,1998-06-02,C36汽车制造业,C36汽车制造业,1750425.4068,True,0.0063593004769475,0.396344861386947,-0.624488682589964
1288,600170.SH,上海建工,1998-06-23,E48土木工程建筑业,E48土木工程建筑业,4155299.4723,True,-0.0380434782608696,-0.21280059994817968,0.1201888208088843
1302,600196.SH,复星医药,1998-08-07,C27医药制造业,C27医药制造业,4598248.2325,True,-0.0392638036809815,0.011252941782898776,0.2912311804358132
1316,600221.SH,海航控股,1999-11-25,G56航空运输业,G56航空运输业,4476772.3273,True,0.0130208333333332,0.5606574434162096,0.37962436466670846
1332,600252.SH,中恒集团,2000-11-30,C27医药制造业,C27医药制造业,2531411.31,True,-0.061381074168798,1.526028809800203,0.5741674787552494
1342,600276.SH,恒瑞医药,2000-10-18,C27医药制造业,C27医药制造业,9644332.1818,True,-0.0248163589438158,-0.5116101483811673,0.636980374741527
1364,600309.SH,万华化学,2001-01-05,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,3701917.0406,True,0.0408163265306122,-1.1565145655662668,0.0971666063896405
1367,600315.SH,上海家化,2001-03-15,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,2699726.5221,True,-0.0142286570144782,0.9688387076481666,0.5882207955635033
1368,600316.SH,洪都航空,2000-12-15,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1718923.4853,True,-0.0279050395668472,-0.07201913480975555,-0.41607874753650864
1369,600317.SH,营口港(退),2002-01-31,G55水上运输业,G55水上运输业,3068193.9434,True,-0.0384615384615384,-0.6686072704434005,0.37358337498795213
1378,600332.SH,白云山,2001-02-06,C27医药制造业,C27医药制造业,2809516.6692,False,0.116562154186647,-0.03898974653372561,-0.0126750406983478
1389,600352.SH,浙江龙盛,2003-08-01,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,4103368.6243,True,-0.0913348946135832,1.2731575732058227,1.6874277202954644
1393,600362.SH,江西铜业,2002-01-11,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,3017409.7269,True,0.0649526387009473,-0.19503635384708073,-0.024946642442474343
1398,600369.SH,西南证券,2001-01-09,J67资本市场服务,J67资本市场服务,4273500.3941,True,0.0656620021528526,-0.21160282862273333,-0.11383902359110558
1400,600372.SH,中航机载,2001-07-06,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,4376797.3897,True,-0.013616339607529,-1.007389327540144,-0.006844480937258021
1401,600373.SH,中文传媒,2002-03-04,R86新闻和出版业,R86新闻和出版业,3209639.8611,True,-0.1132502831257078,-0.7694525611837066,-0.12724586960035142
1414,600398.SH,海澜之家,2000-12-28,C18纺织服装、服饰业,C18纺织服装、服饰业,2243236.5133,True,-0.0599326599326599,-0.7886124122617914,-0.3403743838470685
1419,600406.SH,国电南瑞,2003-10-16,I65软件和信息技术服务业,I65软件和信息技术服务业,3399066.3007,True,0.0789133247089262,0.3441074424919006,-0.5651339729650746
1423,600415.SH,小商品城,2002-05-09,L72商务服务业,L72商务服务业,4969654.5427,True,0.0076754385964912,0.0006675968216102168,-0.2644149585778071
1473,600519.SH,贵州茅台,2001-08-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,26921575.0518,True,0.020533208606174,0.17901569059392267,1.3458792091186964
1481,600535.SH,天士力,2002-08-23,C27医药制造业,C27医药制造业,3704806.5999,True,0.1338320864505404,-0.63386599120115,0.31402119675913265
1487,600549.SH,厦门钨业,2002-11-07,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1679171.156,True,-0.0141509433962263,-0.3053009145391263,-0.4486879799020173
1501,600570.SH,恒生电子,2003-12-16,I65软件和信息技术服务业,I65软件和信息技术服务业,3945921.6847,True,-0.0351321411615762,0.5302099995389367,-0.8429672298682884
1510,600583.SH,海油工程,2002-02-05,B11开采专业及辅助性活动,B11开采专业及辅助性活动,3664357.851,True,-0.0164835164835165,-0.5376968386877106,0.009461934781906593
1512,600588.SH,用友网络,2001-05-18,I65软件和信息技术服务业,I65软件和信息技术服务业,3966523.1267,True,0.1126267925848198,-0.022995956017856048,-0.5993072932862139
1518,600597.SH,光明乳业,2002-08-28,C14食品制造业,C14食品制造业,1840125.9195,True,0.018554062699936,-0.8444292427720949,-0.5077853537398734
1519,600600.SH,青岛啤酒,1993-08-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,2201174.7706,True,0.0368519675202998,-0.828049415204725,0.2974204124153853
1540,600637.SH,东方明珠,1993-03-16,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,5438104.1243,True,0.1001742160278746,0.10221231015028354,0.10708409431182872
1542,600642.SH,申能股份,1993-04-16,D45燃气生产和供应业,D45燃气生产和供应业,3454997.0818,True,-0.0130718954248366,-0.3775644895150406,0.41140496118944814
1546,600648.SH,外高桥,1993-05-04,F51批发业,F51批发业,2379979.4747,True,0.0154619250096637,-0.26882086924369436,-0.25172894850079336
1556,600674.SH,川投能源,1993-09-24,D44电力、热力生产和供应业,D44电力、热力生产和供应业,4617845.3635,True,0.0074906367041198,-0.04567572171630885,0.28045515203162596
1562,600688.SH,上海石化,1993-11-08,C25石油、煤炭及其他燃料加工业,C25石油、煤炭及其他燃料加工业,1877850.0,True,0.0093457943925234,0.8319757071107334,-0.10512756421923569
1572,600703.SH,三安光电,1996-05-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,5978094.4812,True,-0.0256821829855538,-0.024114167397689387,0.04545579380964343
