No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,liq_barra_con_equal_ortho,mom_con_equal_ortho
224,000728.SZ,国元证券,1997-06-16,金融保险业-综合类证券公司-证券期货业,金融保险业-综合类证券公司-证券期货业,2042664.0,True,0.0879629629629628,-1.0063954207457688,0.3164029511956503
225,000729.SZ,燕京啤酒,1997-07-16,制造业-饮料制造业-食品、饮料-酒精及饮料酒制造业,制造业-饮料制造业-食品、饮料-酒精及饮料酒制造业,1334657.9517,True,-0.1202003338898164,-0.06848567777998438,0.01922400319777006
238,000758.SZ,中色股份,1997-04-16,采掘业-重有色金属矿采选-有色金属矿采选业,采掘业-重有色金属矿采选-有色金属矿采选业,1336557.5944,True,0.1227343345416887,-0.2476327796190564,0.07880526823019986
243,000768.SZ,中航西飞,1997-06-26,制造业-交通运输设备制造业-机械设备仪表-航空航天器制造业,制造业-交通运输设备制造业-机械设备仪表-航空航天器制造业,1644805.6335,True,0.0326241134751772,-0.6162050974516139,0.04882950492392104
244,000776.SZ,广发证券,1997-06-11,金融保险业-综合类证券公司-证券期货业,金融保险业-综合类证券公司-证券期货业,2541015.1796,True,0.2989493791786053,-0.2853733761518565,-1.7193345141067502
246,000778.SZ,新兴铸管,1997-06-06,制造业-金属制品业-金属非金属,制造业-金属制品业-金属非金属,804508.3012,True,0.0183946488294313,0.6857361914559603,-0.3926099189553522
249,000783.SZ,长江证券,1997-07-31,金融保险业-综合类证券公司-证券期货业,金融保险业-综合类证券公司-证券期货业,1854265.5197,True,0.1595477386934671,-0.606049242676651,-0.002276852768375512
256,000792.SZ,盐湖股份,1997-09-04,制造业-化学原料及化学制品制造业-石油化学塑胶塑料,制造业-化学原料及化学制品制造业-石油化学塑胶塑料,1770498.8325,True,-0.0771191841937539,0.8356559630370903,-0.6682948375094108
262,000800.SZ,一汽解放,1997-06-18,制造业-交通运输设备制造业-机械设备仪表-汽车制造业,制造业-交通运输设备制造业-机械设备仪表-汽车制造业,1078579.2003,True,-0.1096605744125327,-0.8057377139612597,-0.13630544097901964
267,000807.SZ,云铝股份,1998-04-08,制造业-有色金属冶炼及压延加工业-金属非金属,制造业-有色金属冶炼及压延加工业-金属非金属,734422.1499,True,0.0158102766798415,-0.2242373495237735,0.3266866401542461
278,000825.SZ,太钢不锈,1998-10-21,制造业-黑色金属冶炼及压延加工业-金属非金属,制造业-黑色金属冶炼及压延加工业-金属非金属,1873963.3694,True,0.0337423312883438,-0.14277885800005863,0.18759380559101152
286,000839.SZ,国安股份,1997-10-31,综合类,综合类,967091.9657,True,0.0064516129032257,-0.06324745286371658,-0.4120418084684443
291,000858.SZ,五粮液,1998-04-27,制造业-饮料制造业-食品、饮料-酒精及饮料酒制造业,制造业-饮料制造业-食品、饮料-酒精及饮料酒制造业,12361901.0515,True,0.0002950722927117,0.8108758377375482,0.526850022867163
298,000869.SZ,张裕Ａ,2000-10-26,制造业-饮料制造业-食品、饮料-酒精及饮料酒制造业,制造业-饮料制造业-食品、饮料-酒精及饮料酒制造业,2262769.392,True,-0.0775300848293548,-0.6623631993643239,-0.4429622360150626
300,000876.SZ,新希望,1998-03-11,制造业-食品加工业-食品、饮料-粮食及饲料加工业,制造业-食品加工业-食品、饮料-粮食及饲料加工业,1129649.9493,True,-0.0782163742690057,-0.0267525417790504,-0.058111875505778995
302,000878.SZ,云南铜业,1998-06-02,制造业-有色金属冶炼及压延加工业-金属非金属,制造业-有色金属冶炼及压延加工业-金属非金属,2288877.7124,True,0.0269277845777233,-0.0963234698191536,0.47429734239300525
315,000895.SZ,双汇发展,1998-12-10,制造业-食品加工业-食品、饮料,制造业-食品加工业-食品、饮料,3423327.5533,True,0.0883252383522215,-0.307042328324891,0.018212787884464815
317,000898.SZ,鞍钢股份,1997-12-25,制造业-黑色金属冶炼及压延加工业-金属非金属,制造业-黑色金属冶炼及压延加工业-金属非金属,2176746.5105,True,-0.0227920227920226,-0.28434832219587014,0.22449526967486227
343,000933.SZ,神火股份,1999-08-31,制造业-有色金属冶炼及压延加工业-金属非金属,制造业-有色金属冶炼及压延加工业-金属非金属,1364079.2466,True,0.0245398773006135,-0.10731191537697574,0.03817712165095869
346,000937.SZ,冀中能源,1999-09-09,采掘业-煤炭采选业,采掘业-煤炭采选业,1960425.9021,True,0.0223820943245403,-0.017448980008149206,-0.5511694469590873
359,000960.SZ,锡业股份,2000-02-21,制造业-有色金属冶炼及压延加工业-金属非金属,制造业-有色金属冶炼及压延加工业-金属非金属,1608167.1736,True,0.1322314049586777,0.0028372072001759396,0.3961425203521943
365,000968.SZ,蓝焰控股,2000-06-22,采掘业-煤炭采选业,采掘业-煤炭采选业,670953.582,True,0.0378787878787878,-0.5023830882693308,-0.2837299915587118
366,000969.SZ,安泰科技,2000-05-29,制造业-金属制品业-金属非金属,制造业-金属制品业-金属非金属,1008756.1728,True,0.0673400673400672,0.044194152867734704,-0.3597281416807253
375,000983.SZ,山西焦煤,2000-07-26,采掘业-煤炭采选业,采掘业-煤炭采选业,3948417.0863,True,0.0660302307080351,0.4361110077374692,0.19223082413036982
386,000999.SZ,华润三九,2000-03-09,制造业-医药制造业-医药生物制品,制造业-医药制造业-医药生物制品,770878.471,True,0.0381125226860254,0.4722113090016673,0.24374526342988062
389,002001.SZ,新和成,2004-06-25,制造业-医药制造业-医药生物制品-化学药品原药制造业,制造业-医药制造业-医药生物制品-化学药品原药制造业,1365004.4489,True,-0.0419471776281719,-0.5592798266246524,1.0689693160140112
393,002007.SZ,华兰生物,2004-06-25,制造业-生物制品业-医药生物制品-生物药品制造业,制造业-生物制品业-医药生物制品-生物药品制造业,1431084.8049,True,0.0152522487289792,0.5717175181915539,-0.1234780534353636
423,002038.SZ,双鹭药业,2004-09-09,制造业-生物制品业-医药生物制品,制造业-生物制品业-医药生物制品,1078244.1654,True,0.0081667136018024,0.2611665956014597,-0.04904641454992979
451,002069.SZ,獐子岛,2006-09-28,农林牧渔业-海洋渔业-渔业,农林牧渔业-海洋渔业-渔业,1177053.355,True,-0.0278551532033426,-0.9839762468987598,-0.8644198443634182
454,002073.SZ,软控股份,2006-10-18,制造业-专用设备制造业-机械设备仪表,制造业-专用设备制造业-机械设备仪表,458853.197,True,0.0363164721141373,0.2104609887312765,-0.8393704575790991
461,002081.SZ,金螳螂,2006-11-20,建筑业-装修装饰业,建筑业-装修装饰业,2403434.9493,True,-0.0172642762284196,-1.0457914866100944,0.3434024020452028
472,002092.SZ,中泰化学,2006-12-08,制造业-化学原料及化学制品制造业-石油化学塑胶塑料-基本化学原料制造业,制造业-化学原料及化学制品制造业-石油化学塑胶塑料-基本化学原料制造业,689924.0044,True,0.0495867768595041,-0.3320595352888105,0.37563016585128567
485,002106.SZ,莱宝高科,2007-01-12,制造业-电子元器件制造业-电子,制造业-电子元器件制造业-电子,961325.1649,True,-0.037914691943128,-0.021225526986764942,0.5451927098653729
504,002128.SZ,电投能源,2007-04-18,采掘业-煤炭开采业-煤炭采选业,采掘业-煤炭开采业-煤炭采选业,1643764.1597,True,0.0407999999999999,-0.6037027375428077,0.10750240288787466
516,002142.SZ,宁波银行,2007-07-19,金融保险业-银行业,金融保险业-银行业,2379221.8463,True,-0.0563086548488006,-0.11037135855167951,0.08542010660828375
519,002146.SZ,荣盛发展,2007-08-08,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,1443168.0336,True,-0.034744842562432,-0.6948840525887823,-0.36275572044480375
528,002155.SZ,湖南黄金,2007-08-16,采掘业-有色金属矿采选业,采掘业-有色金属矿采选业,1393668.7598,True,0.1645367412140574,0.5835186074558234,0.344353749085935
572,002202.SZ,金风科技,2007-12-26,制造业-电器机械及器材制造业-机械设备仪表-电机制造业,制造业-电器机械及器材制造业-机械设备仪表-电机制造业,1139517.341,True,0.0381818181818183,-0.10796142417660613,-0.014015181960743667
607,002241.SZ,歌尔股份,2008-05-22,制造业-电子元器件制造业-电子,制造业-电子元器件制造业-电子,2026522.3591,True,-0.022029897718332,-0.23737443514905737,0.05441845447852062
659,002299.SZ,圣农发展,2009-10-21,制造业-食品加工业-食品、饮料-屠宰及肉类蛋类加工业,制造业-食品加工业-食品、饮料-屠宰及肉类蛋类加工业,436352.3935,True,-0.0201173512154232,0.18923761522227261,0.05838786569562063
664,002304.SZ,洋河股份,2009-11-06,制造业-饮料制造业-食品、饮料-酒精及饮料酒制造业,制造业-饮料制造业-食品、饮料-酒精及饮料酒制造业,5962374.5909,True,-0.0122481232714343,-0.4590749039041696,0.12713657199515147
667,002310.SZ,东方新能,2009-11-27,建筑业-土木工程建筑业,建筑业-土木工程建筑业,554374.3299,True,0.0176975945017181,0.1346011160414493,-0.1487309733748344
697,002344.SZ,海宁皮城,2010-01-26,批发和零售贸易-零售业,批发和零售贸易-零售业,355020.2746,True,0.0786082474226803,0.3297034862685226,-1.2698718682306298
706,002353.SZ,杰瑞股份,2010-02-05,采掘业-石油和天然气开采服务-采掘服务业,采掘业-石油和天然气开采服务-采掘服务业,738736.9787,True,-0.0425531914893616,-0.1841808137220693,-0.6675020112584075
731,002378.SZ,章源钨业,2010-03-31,制造业-有色金属冶炼及压延加工业-金属非金属-轻有色金属冶炼业,制造业-有色金属冶炼及压延加工业-金属非金属-轻有色金属冶炼业,197430.883,True,0.0467625899280577,0.612212607294085,-0.03816288551456164
751,002399.SZ,海普瑞,2010-05-06,制造业-医药制造业-医药生物制品-化学药品原药制造业,制造业-医药制造业-医药生物制品-化学药品原药制造业,322358.8,True,0.0868886576482832,-0.26279673205288845,0.4333422612441026
757,002405.SZ,四维图新,2010-05-18,信息技术业-计算机软件开发与咨询-计算机应用服务业,信息技术业-计算机软件开发与咨询-计算机应用服务业,520978.6512,True,-0.1104166666666667,0.3247939918038869,0.9346244193263819
767,002415.SZ,海康威视,2010-05-28,制造业-其他电子设备制造业-电子,制造业-其他电子设备制造业-电子,1400800.7448,True,0.0262865605331357,-0.5470478926284124,-0.40578912198662576
774,002422.SZ,科伦药业,2010-06-03,制造业-医药制造业-医药生物制品-化学药品制剂制造业,制造业-医药制造业-医药生物制品-化学药品制剂制造业,947598.649,True,0.1746704331450097,-0.9214428419588123,0.11116559604223493
782,002431.SZ,棕榈股份,2010-06-10,建筑业-其他土木工程建筑业-土木工程建筑业,建筑业-其他土木工程建筑业-土木工程建筑业,391695.7414,True,0.0048436811977101,-1.1294830901943913,-0.3343340758237122
842,002493.SZ,荣盛石化,2010-11-02,制造业-化学纤维制造业-石油化学塑胶塑料-合成纤维制造业,制造业-化学纤维制造业-石油化学塑胶塑料-合成纤维制造业,142128.0,True,-0.0707070707070706,0.21135625440420835,-0.35366004546408236
909,002570.SZ,贝因美,2011-04-12,制造业-食品制造业-食品、饮料-乳制品制造业,制造业-食品制造业-食品、饮料-乳制品制造业,625244.3881,True,-0.0603443113772454,1.0769136690725873,1.48935880394576
930,002594.SZ,比亚迪,2011-06-30,制造业-其他制造业-其他制造业,制造业-其他制造业-其他制造业,556742.4118,True,-0.0838131797824696,0.7798150616012474,0.8415287313850743
939,002603.SZ,以岭药业,2011-07-28,制造业-医药制造业-医药生物制品-中药材及中成药加工业,制造业-医药制造业-医药生物制品-中药材及中成药加工业,222150.5,True,0.0358610384759059,0.7625050375213316,-0.12169251574643103
1328,600000.SH,浦发银行,1999-11-10,金融保险业-银行业,金融保险业-银行业,11356233.3975,True,-0.0263852242744063,0.4477017512749757,0.09333233144405165
1330,600005.SH,武钢股份(退),1999-08-03,制造业-黑色金属冶炼及压延加工业-金属非金属,制造业-黑色金属冶炼及压延加工业-金属非金属,2543632.5154,True,-0.0320000000000001,-0.1055399570470234,0.2405963714744181
1334,600009.SH,上海机场,1998-02-18,交通运输仓储业-机场及航空运输辅助业-交通运输辅助业,交通运输仓储业-机场及航空运输辅助业-交通运输辅助业,1311078.2,True,-0.009228187919463,0.6740974799377453,0.11944677945080051
1335,600010.SH,包钢股份,2001-03-09,制造业-黑色金属冶炼及压延加工业-金属非金属,制造业-黑色金属冶炼及压延加工业-金属非金属,3282481.9097,True,-0.0039062500000001,0.30350305874156325,0.46412001213647136
1336,600011.SH,华能国际,2001-12-06,电力煤气及水的生产和供应业-电力生产业-电力蒸汽热水的生产和供应业,电力煤气及水的生产和供应业-电力生产业-电力蒸汽热水的生产和供应业,2359568.3745,True,0.0144230769230768,0.01609585154359841,0.1561324112216139
1338,600015.SH,华夏银行,2003-09-12,金融保险业-银行业,金融保险业-银行业,4361721.7482,True,-0.0747986191024164,0.12645858671660876,0.03473623245297615
1339,600016.SH,民生银行,2000-12-19,金融保险业-银行业,金融保险业-银行业,13484798.625,True,-0.0224913494809688,0.5359550559138948,0.15176359817503543
1342,600019.SH,宝钢股份,2000-12-12,制造业-黑色金属冶炼及压延加工业-金属非金属,制造业-黑色金属冶炼及压延加工业-金属非金属,7635252.9664,True,0.0528735632183907,-0.0035563437542551757,0.899359231435358
1345,600022.SH,山东钢铁,2004-06-29,制造业-黑色金属冶炼及压延加工业-金属非金属-炼钢业,制造业-黑色金属冶炼及压延加工业-金属非金属-炼钢业,1079317.9467,True,-0.0396039603960395,0.7163141928440324,0.05306373573152877
1348,600028.SH,中国石化,2001-08-08,采掘业-天然原油开采-石油和天然气开采业,采掘业-天然原油开采-石油和天然气开采业,42304032.5463,True,0.0063827857286835,-0.8564107562511012,0.01592838685374015
1349,600029.SH,南方航空,2003-07-25,交通运输仓储业-航空客货运输业-航空运输业,交通运输仓储业-航空客货运输业-航空运输业,2400765.0,True,-0.0257142857142856,0.24454719070056785,-0.05507735129053305
1350,600030.SH,中信证券,2003-01-06,金融保险业-综合类证券公司-证券期货业,金融保险业-综合类证券公司-证券期货业,10030584.2574,True,0.120722433460076,0.42250827137600844,-0.25808324345174927
1351,600031.SH,三一重工,2003-07-03,制造业-专用设备制造业-机械设备仪表,制造业-专用设备制造业-机械设备仪表,6939399.6,True,-0.0273556231003038,-0.11913221537248536,-0.5250727085863097
1354,600036.SH,招商银行,2002-04-09,金融保险业-银行业,金融保险业-银行业,17807459.9321,True,0.0149850149850148,0.06643208318889526,0.14700002120654715
1355,600037.SH,歌华有线,2001-02-08,传播与文化产业-信息传播服务业,传播与文化产业-信息传播服务业,711506.4831,True,-0.0636094674556211,-0.6302291054412428,-0.2399554952680477
1358,600048.SH,保利发展,2006-07-31,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,6716852.7219,True,0.0621915103652517,0.4155914297238499,-0.18738737468535943
1359,600050.SH,中国联通,2002-10-09,信息技术业-电信服务业-通信服务业,信息技术业-电信服务业-通信服务业,8012313.4373,True,-0.0289473684210526,0.22298859053249853,-0.06240313316340038
1367,600058.SH,五矿发展,1997-05-28,批发和零售贸易-商业经纪与代理业,批发和零售贸易-商业经纪与代理业,1892994.3156,True,0.0114320096269553,-0.2682005841601144,-0.6193370027205619
1371,600062.SH,华润双鹤,1997-05-22,制造业-医药制造业-医药生物制品,制造业-医药制造业-医药生物制品,1188555.8759,True,0.0758718190386427,0.050171449440649996,0.9344750477724784
1374,600066.SH,宇通客车,1997-05-08,制造业-交通运输设备制造业-机械设备仪表,制造业-交通运输设备制造业-机械设备仪表,1563566.2294,True,-0.0518292682926828,0.6151720292438728,0.20236442431897197
1376,600068.SH,葛洲坝(退),1997-05-26,建筑业-土木工程建筑业,建筑业-土木工程建筑业,1830915.9629,True,-0.0283018867924526,0.12508022364615687,-0.10462848454727783
1388,600085.SH,同仁堂,1997-06-25,制造业-医药制造业-医药生物制品,制造业-医药制造业-医药生物制品,2201793.0902,True,0.0017401392111369,0.651382210414597,0.22746462225009734
1392,600089.SH,特变电工,1997-06-18,制造业-电器机械及器材制造业-机械设备仪表,制造业-电器机械及器材制造业-机械设备仪表,1554980.3056,True,0.0791245791245791,0.7652567775875596,0.04506198874025134
1398,600096.SH,云天化,1997-07-09,制造业-化学原料及化学制品制造业-石油化学塑胶塑料,制造业-化学原料及化学制品制造业-石油化学塑胶塑料,815714.1838,True,0.059915611814346,0.25333207096857463,-0.8750535833661385
1402,600100.SH,同方股份,1997-06-27,信息技术业-计算机及相关设备制造业,信息技术业-计算机及相关设备制造业,1538480.6576,True,-0.0025641025641026,0.7711009900205275,0.07185257440277179
1405,600104.SH,上汽集团,1997-11-25,制造业-交通运输设备制造业-机械设备仪表,制造业-交通运输设备制造业-机械设备仪表,10408317.328,True,0.1435810810810809,-0.4186257014470534,0.1825459150784458
1408,600108.SH,亚盛集团,1997-08-18,农林牧渔业-其他农业-农业,农林牧渔业-其他农业-农业,737889.5647,True,0.0076775431861804,0.2342772505720983,0.005207453563765035
1409,600109.SH,国金证券,1997-08-07,金融保险业-综合类证券公司-证券期货业,金融保险业-综合类证券公司-证券期货业,1175284.4957,True,0.3054852320675107,-1.161448944929067,2.012850793766527
1411,600111.SH,北方稀土,1997-09-24,制造业-有色金属冶炼及压延加工业-金属非金属,制造业-有色金属冶炼及压延加工业-金属非金属,4666247.9195,True,0.0634970284641851,1.5891194423625594,-0.7538617170358419
1414,600115.SH,中国东航,1997-11-05,交通运输仓储业-航空运输业,交通运输仓储业-航空运输业,2479352.7124,True,-0.0469208211143695,0.06691709976579184,0.3727959430749015
1417,600118.SH,中国卫星,1997-09-08,信息技术业-通信及相关设备制造业,信息技术业-通信及相关设备制造业,890934.0083,True,0.0852791878172589,0.4347104604183036,-0.48224189399575695
1421,600123.SH,兰花科创,1998-12-17,采掘业-煤炭采选业,采掘业-煤炭采选业,2000342.4,True,0.1035254616675993,0.6875904017019906,-0.04655324853641882
1422,600125.SH,铁龙物流,1998-05-11,交通运输仓储业-铁路运输业,交通运输仓储业-铁路运输业,721446.205,True,-0.0142405063291138,-0.3499937515747348,-0.4783680775062132
1428,600132.SH,重庆啤酒,1997-10-30,制造业-饮料制造业-食品、饮料,制造业-饮料制造业-食品、饮料,852273.2797,True,-0.0459324847814056,0.05266717552631739,0.6616155652859084
1434,600143.SH,金发科技,2004-06-23,制造业-塑料制造业-石油化学塑胶塑料-其他塑料制造业,制造业-塑料制造业-石油化学塑胶塑料-其他塑料制造业,1380425.6,True,0.0847457627118646,-0.39923632046918595,0.03965517736252608
1438,600150.SH,中国船舶,1998-05-20,制造业-交通运输设备制造业-机械设备仪表-船舶制造业,制造业-交通运输设备制造业-机械设备仪表-船舶制造业,2468208.618,True,0.112876712328767,-1.2787322720828556,0.06812537293757537
1441,600153.SH,建发股份,1998-06-16,批发和零售贸易-商业经纪与代理业,批发和零售贸易-商业经纪与代理业,1177056.8898,True,-0.0280898876404493,0.3854450758568314,-0.7980980880588469
1447,600160.SH,巨化股份,1998-06-26,制造业-化学原料及化学制品制造业-石油化学塑胶塑料,制造业-化学原料及化学制品制造业-石油化学塑胶塑料,1059933.3888,True,0.0607476635514019,0.0686840879654751,-0.2649902563456401
1451,600166.SH,福田汽车,1998-06-02,制造业-交通运输设备制造业-机械设备仪表,制造业-交通运输设备制造业-机械设备仪表,844970.4648,True,0.0032626427406199,0.7468442415186356,0.9282522624024396
1454,600170.SH,上海建工,1998-06-23,建筑业-土木工程建筑业,建筑业-土木工程建筑业,463832.1223,True,0.2865761689291102,0.3188814089599308,1.022558808653964
1460,600177.SH,雅戈尔,1998-11-19,制造业-服装及其他纤维制品制造业-纺织、服装、皮毛,制造业-服装及其他纤维制品制造业-纺织、服装、皮毛,1460275.455,True,0.0,-0.17616109011101644,0.45627386302916917
1463,600183.SH,生益科技,1998-10-28,制造业-电子元器件制造业-电子,制造业-电子元器件制造业-电子,613422.2714,True,-0.0045351473922903,-0.5196436535203858,-0.34048253854782773
1467,600188.SH,兖矿能源,1998-07-01,采掘业-煤炭采选业,采掘业-煤炭采选业,618802.5258,True,0.0965317919075143,0.7343038705011862,-0.11002352913698507
1472,600196.SH,复星医药,1998-08-07,制造业-医药制造业-医药生物制品,制造业-医药制造业-医药生物制品,2080083.2036,True,-0.0369369369369368,0.0996443612394892,0.3204616442567356
1482,600208.SH,衢州发展,1999-06-23,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,2102438.5516,True,-0.0057471264367816,-1.1109223549806813,0.3924093763388322
