No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,liq_barra_con_equal_ortho,mom_con_equal_ortho
189,000750.SZ,国海证券,1997-07-09,J67资本市场服务,J67资本市场服务,2693729.1635,True,-0.0875576036866357,0.056278133713174805,0.2008475061106173
200,000768.SZ,中航西飞,1997-06-26,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,6821887.3085,True,-0.0382293762575451,0.3855538334422083,0.1728011867671934
201,000776.SZ,广发证券,1997-06-11,J67资本市场服务,J67资本市场服务,10116069.112,True,-0.0362903225806451,-0.45719303398652233,-0.07982345103944666
203,000778.SZ,新兴铸管,1997-06-06,C33金属制品业,C33金属制品业,1981774.0398,True,0.1755852842809362,0.7498015773915693,0.3355565842777979
206,000783.SZ,长江证券,1997-07-31,J67资本市场服务,J67资本市场服务,4642801.9765,True,-0.038,-0.5686940687126949,0.032904631402366935
211,000792.SZ,盐湖股份,1997-09-04,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,3371369.7007,True,-0.1466524973432519,-0.28241265939203075,-0.12847465748823064
214,000800.SZ,一汽解放,1997-06-18,C36汽车制造业,C36汽车制造业,1660222.7957,True,-0.0800681431005111,-0.027176660889894164,0.3443853374668211
231,000826.SZ,启迪环境,1998-02-25,N77生态保护和环境治理业,N77生态保护和环境治理业,2905449.637,True,0.0272222222222222,-0.2942497491860782,-0.3569825044062922
238,000839.SZ,国安股份,1997-10-31,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,4005225.3604,True,-0.1304761904761905,0.923938285963914,-0.8906803130184662
243,000858.SZ,五粮液,1998-04-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,16321750.4474,True,0.0551948051948052,0.2717815335826905,-0.03982933950057803
250,000876.SZ,新希望,1998-03-11,C13农副食品加工业,C13农副食品加工业,2782653.4836,True,0.0049200492004921,0.08096525040178704,0.19861461297105754
261,000895.SZ,双汇发展,1998-12-10,C13农副食品加工业,C13农副食品加工业,7439298.2045,True,-0.0444151275285839,-0.34733409410274857,0.015677907550014747
272,000917.SZ,电广传媒,1999-03-25,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,1414709.7581,True,-0.0879765395894427,0.5620125085933219,-0.23257266730874626
296,000963.SZ,华东医药,2000-01-27,F52零售业,F52零售业,4021565.8166,True,-0.0378378378378377,-0.1697022164539358,0.44235685771988476
302,000977.SZ,浪潮信息,2000-06-08,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1891121.3323,True,-0.0139103554868624,0.23416118365628913,-0.2636730875415343
321,002007.SZ,华兰生物,2004-06-25,C27医药制造业,C27医药制造业,2875861.009,True,0.0096525096525097,0.4382087143517099,0.11428393272771666
322,002008.SZ,大族激光,2004-06-25,C35专用设备制造业,C35专用设备制造业,2601404.1171,True,0.0840398083302618,0.37947323896098784,0.3516860017651851
338,002027.SZ,分众传媒,2004-08-04,L72商务服务业,L72商务服务业,4312165.7261,True,0.0437654830718414,0.543248921274025,0.6623351874432793
368,002065.SZ,东华软件,2006-08-23,I65软件和信息技术服务业,I65软件和信息技术服务业,2912027.22,True,-0.0231053604436227,-0.4352561370677917,0.3157321097202524
374,002074.SZ,国轩高科,2006-10-18,C38电气机械和器材制造业,C38电气机械和器材制造业,1558609.0494,True,-0.0923120891683338,0.9922511475308817,0.8131439294636756
379,002085.SZ,万丰奥威,2006-11-28,C36汽车制造业,C36汽车制造业,3954446.8537,True,-0.0579710144927537,-1.243610969984554,0.15610230448431775
416,002131.SZ,利欧股份,2007-04-27,I64互联网和相关服务,I64互联网和相关服务,1385916.5586,True,-0.1578590785907859,0.5912938808456385,-0.08290212648200204
424,002142.SZ,宁波银行,2007-07-19,J66货币金融服务,J66货币金融服务,6359434.6061,True,-0.0424143556280588,-0.4051460796367546,-0.3021019683778242
432,002152.SZ,广电运通,2007-08-13,C34通用设备制造业,C34通用设备制造业,1654588.4203,True,-0.0596436870642912,-0.3550263694738308,-0.060858217828684696
433,002153.SZ,石基信息,2007-08-13,I65软件和信息技术服务业,I65软件和信息技术服务业,1056097.8757,True,-0.0301232314011865,-0.9146845058576032,0.3718276761916728
450,002174.SZ,游族网络,2007-09-25,I64互联网和相关服务,I64互联网和相关服务,858236.8902,True,0.0508833922261482,0.17662683824220815,0.9211040499003956
458,002183.SZ,怡亚通,2007-11-13,L72商务服务业,L72商务服务业,2135875.3071,True,-0.1562198649951784,0.3863257328631585,-0.09650969193367956
469,002195.SZ,岩山科技,2007-12-12,I65软件和信息技术服务业,I65软件和信息技术服务业,1211314.8168,True,-0.1386091960496737,0.4667840938096357,1.0420607564788578
473,002202.SZ,金风科技,2007-12-26,C34通用设备制造业,C34通用设备制造业,3464974.9342,True,-0.0745992601726263,-0.05956220122246425,-0.8361985332439202
496,002230.SZ,科大讯飞,2008-05-12,I65软件和信息技术服务业,I65软件和信息技术服务业,4083908.0818,True,-0.1118824403239192,1.0362735887774566,1.9422260475950823
499,002236.SZ,大华股份,2008-05-20,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2728805.3313,True,0.1260709914320685,0.20558418193539152,-0.10736670714899885
503,002241.SZ,歌尔股份,2008-05-22,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,4303538.4291,True,0.0331443762627221,0.03164114928978723,0.2903793900935627
512,002252.SZ,上海莱士,2008-06-23,C27医药制造业,C27医药制造业,8884690.754,True,-0.0068593826555609,-1.1066788966631502,-0.05288484717984576
540,002292.SZ,奥飞娱乐,2009-09-10,C24文教、工美、体育和娱乐用品制造业,C24文教、工美、体育和娱乐用品制造业,1512722.8864,True,-0.1672371638141808,0.5719386030898119,-0.43359555811100237
549,002304.SZ,洋河股份,2009-11-06,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,10767764.062,True,-0.0831996332798532,-1.358731626553395,-0.19865175688703218
552,002310.SZ,东方新能,2009-11-27,E48土木工程建筑业,E48土木工程建筑业,2261494.1362,True,0.002276607854297,0.6078585213844403,0.46355018842304774
615,002385.SZ,大北农,2010-04-09,C13农副食品加工业,C13农副食品加工业,1564678.7455,True,-0.0331825037707388,-0.04206449004841584,0.4096990835996013
642,002415.SZ,海康威视,2010-05-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,15434628.4105,True,0.1463949843260188,-0.5503163994243325,-0.18872085553315773
670,002450.SZ,康得退(退),2010-07-16,C29橡胶和塑料制品业,C29橡胶和塑料制品业,5498790.2438,True,0.0364393545028629,0.6858316668893532,0.14106429719084052
676,002456.SZ,欧菲光,2010-08-03,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3891929.2853,True,0.0237467018469657,0.7116683244661922,0.4010238844150621
682,002465.SZ,海格通信,2010-08-31,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2163861.3931,True,-0.0669456066945605,0.061201502625621435,0.3204424676580254
683,002466.SZ,天齐锂业,2010-08-31,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,4258902.1968,True,0.0145202020202019,1.1649571728637778,1.743685104914415
687,002470.SZ,金正大,2010-09-08,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,1955930.1947,True,0.015068493150685,-0.5532111664320768,-0.057868989688105665
692,002475.SZ,立讯精密,2010-09-15,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,4740835.521,True,0.0585251658213032,-0.8961607831406434,0.18484106862825195
711,002500.SZ,山西证券,2010-11-15,J67资本市场服务,J67资本市场服务,3122912.5689,True,-0.085181898846495,-0.06683986731513267,0.14036295150330344
766,002568.SZ,百润股份,2011-03-25,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,797919.1063,True,-0.0615601503759399,-0.6692042793410207,0.5412587705836711
784,002594.SZ,比亚迪,2011-06-30,C36汽车制造业,C36汽车制造业,4081282.9415,True,0.0502024291497975,0.23216554428640213,-0.387705474463982
886,002736.SZ,国信证券,2014-12-29,J67资本市场服务,J67资本市场服务,3200396.926,True,-0.072053872053872,-0.8348404708440872,0.11277302468497297
889,002739.SZ,万达电影,2015-01-22,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,2389938.7216,True,-0.0701940035273367,0.4372152464082321,0.4575247422912464
927,002797.SZ,第一创业,2016-05-11,J67资本市场服务,J67资本市场服务,620865.0,True,-0.1137931034482758,0.9788240924803795,0.6502120231665637
970,300002.SZ,神州泰岳,2009-10-30,I65软件和信息技术服务业,I65软件和信息技术服务业,1044569.2604,True,-0.1265560165975104,-0.013905753667172213,0.4204946997207808
982,300015.SZ,爱尔眼科,2009-10-30,Q84卫生,Q84卫生,2379127.3061,True,0.0808944426175599,-0.45191014352149445,-0.09484801346460942
984,300017.SZ,网宿科技,2009-10-30,I65软件和信息技术服务业,I65软件和信息技术服务业,2111242.6967,True,-0.0252362671043114,0.6346809971441515,-1.9229047137777862
990,300024.SZ,机器人,2009-10-30,C34通用设备制造业,C34通用设备制造业,3271733.1269,True,-0.0866606170598911,0.3412004779973058,-0.1565741023857373
992,300027.SZ,华谊兄弟,2009-10-30,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,1865084.8861,True,-0.1342078708375378,0.4356351471222587,-0.1864791782395929
997,300033.SZ,同花顺,2009-12-25,I65软件和信息技术服务业,I65软件和信息技术服务业,1670297.2451,True,-0.124980689015912,0.8754317965250571,-0.019150478010847877
1018,300058.SZ,蓝色光标,2010-02-26,L72商务服务业,L72商务服务业,1460928.8992,True,-0.1382289416846651,0.17802280978285195,0.14690151811578983
1019,300059.SZ,东方财富,2010-03-19,I64互联网和相关服务,I64互联网和相关服务,3967064.6046,True,-0.1167720232747188,0.9500988936891397,-0.3704721952394252
1025,300070.SZ,碧水源,2010-04-21,N77生态保护和环境治理业,N77生态保护和环境治理业,3258165.4175,True,0.2208520179372197,0.1636056077281613,-0.6369987053377782
1027,300072.SZ,海新能科,2010-04-27,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,5671260.0364,True,-0.1067454498271283,-0.2217216208394226,1.0716485943652783
1037,300085.SZ,银之杰,2010-05-26,I65软件和信息技术服务业,I65软件和信息技术服务业,611215.8496,True,0.0353375527426158,0.2842620393392499,-0.05683748667063082
1048,300104.SZ,乐视退(退),2010-08-12,I64互联网和相关服务,I64互联网和相关服务,4316111.9856,True,-0.0936484490398817,0.6079888173842587,1.7257256078550745
1060,300124.SZ,汇川技术,2010-09-28,C38电气机械和器材制造业,C38电气机械和器材制造业,2813157.5419,True,0.0407620735489588,-0.26134517346035696,-0.017839819238947757
1068,300133.SZ,华策影视,2010-10-26,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,1275100.159,True,-0.0304386750223812,-0.25124456856895117,0.2904013924992822
1076,300144.SZ,宋城演艺,2010-12-09,R88文化艺术业,R88文化艺术业,2197640.5155,True,0.0331990564069193,-0.4730402065960212,-0.15801800086700094
1078,300146.SZ,汤臣倍健,2010-12-15,C14食品制造业,C14食品制造业,961181.7772,True,-0.0164442362159836,0.19287868552992682,0.2002449949455519
1091,300168.SZ,万达信息,2011-01-25,I65软件和信息技术服务业,I65软件和信息技术服务业,1734412.2532,True,-0.0945558739255012,0.36620055532851703,0.10507831454051153
1102,300182.SZ,捷成股份,2011-02-22,I65软件和信息技术服务业,I65软件和信息技术服务业,1035099.7028,True,-0.0262891809908998,-0.4125126183914199,0.31800615858234554
1154,300251.SZ,光线传媒,2011-08-03,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,2581021.1415,True,-0.0878306878306878,-0.6065758595120725,0.09011911402898326
1440,600000.SH,浦发银行,1999-11-10,J66货币金融服务,J66货币金融服务,34610866.1551,True,-0.0587871287128712,-1.0383579253024846,-0.6749084772072802
1443,600008.SH,首创环保,2000-04-27,D46水的生产和供应业,D46水的生产和供应业,2053581.6168,True,0.601279317697228,-0.33316104033893246,-0.036197633646396554
1444,600009.SH,上海机场,1998-02-18,G56航空运输业,G56航空运输业,3278242.2382,True,0.1311096433289298,-0.18464070934217905,0.3231528160223873
1445,600010.SH,包钢股份,2001-03-09,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,4769833.3199,True,-0.022653721682848,0.17094035681199804,-0.2431708559601898
1448,600015.SH,华夏银行,2003-09-12,J66货币金融服务,J66货币金融服务,12064011.0262,True,-0.0667251975417033,-0.5978160179448457,-0.4693311115380341
1449,600016.SH,民生银行,2000-12-19,J66货币金融服务,J66货币金融服务,25059900.4037,True,-0.0752056404230318,-0.11069370185899782,-0.6421218144225077
1451,600018.SH,上港集团,2006-10-26,G55水上运输业,G55水上运输业,13425555.9935,True,0.0134228187919462,-1.5672273782831934,-0.7895495692760293
1452,600019.SH,宝钢股份,2000-12-12,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,14371993.8868,True,-0.0728083209509659,-0.7190792809242905,-0.6758735617028396
1454,600021.SH,上海电力,2003-10-29,D44电力、热力生产和供应业,D44电力、热力生产和供应业,2636158.7646,True,0.0407999999999999,-0.4887299151666875,-0.07599703540174857
1456,600023.SH,浙能电力,2013-12-19,D44电力、热力生产和供应业,D44电力、热力生产和供应业,7752393.2932,True,-0.048695652173913,0.025671741511846036,-0.5087424845606761
1459,600029.SH,南方航空,2003-07-25,G56航空运输业,G56航空运输业,5660255.9,True,-0.0563725490196077,0.48221283375641066,0.44876477273300475
1460,600030.SH,中信证券,2003-01-06,J67资本市场服务,J67资本市场服务,15811419.9987,True,-0.0036832412523019,0.5618307079080999,-0.1368272886046627
1461,600031.SH,三一重工,2003-07-03,C35专用设备制造业,C35专用设备制造业,5467484.0686,True,-0.0435374149659862,-0.15698244945350798,-0.3990246070240854
1464,600036.SH,招商银行,2002-04-09,J66货币金融服务,J66货币金融服务,39545686.4704,True,0.0031463030938645,-0.7736209875475817,-0.6860417460065011
1465,600037.SH,歌华有线,2001-02-08,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,1768884.9674,True,-0.0096649484536083,0.13727607324268026,0.10824446534299176
1466,600038.SH,中直股份,2000-12-18,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,2947383.58,True,-0.0577760189948555,-0.05206499984940971,-0.13048207354855737
1468,600050.SH,中国联通,2002-10-09,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,15833857.5071,False,0.0,-0.14736532221685006,0.0870479289181919
1476,600060.SH,海信视像,1997-04-22,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2367042.5306,True,-0.0561364887176664,0.6073276322508344,-0.26391063505574397
1477,600061.SH,国投资本,1997-05-19,J67资本市场服务,J67资本市场服务,2951396.9435,True,-0.0386885245901639,-0.5459659105388307,0.14734961431270116
1480,600066.SH,宇通客车,1997-05-08,C36汽车制造业,C36汽车制造业,4088684.111,True,-0.0714615029967726,0.3687263533061963,-0.07997465850805097
1481,600068.SH,葛洲坝(退),1997-05-26,E48土木工程建筑业,E48土木工程建筑业,5419823.0139,True,-0.0164744645799012,0.5972163131429548,0.43240639301755435
1485,600074.SH,退市保千(退),1997-06-23,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1168224.8875,True,-0.0419207317073171,0.7517723713954552,-0.11586517903046675
1492,600085.SH,同仁堂,1997-06-25,C27医药制造业,C27医药制造业,4335217.4982,True,-0.0198989260897031,-0.08344855167641774,0.04047298780914016
1495,600089.SH,特变电工,1997-06-18,C38电气机械和器材制造业,C38电气机械和器材制造业,3580379.632,True,-0.006140350877193,0.7122512979718086,0.483334508311189
1502,600100.SH,同方股份,1997-06-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3000109.2549,True,0.0,1.127118569513935,-0.0454618243732873
1505,600104.SH,上汽集团,1997-11-25,C36汽车制造业,C36汽车制造业,27982888.1044,True,0.0736800630417651,-0.6602004192968987,-0.5930604014272736
1508,600109.SH,国金证券,1997-08-07,J67资本市场服务,J67资本市场服务,4143372.2547,True,-0.0549215406562052,0.48549290485562024,0.44744484044764654
1510,600111.SH,北方稀土,1997-09-24,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,4399642.926,True,-0.0784789644012945,0.0672292802690443,-0.3206243833305365
1513,600115.SH,中国东航,1997-11-05,G56航空运输业,G56航空运输业,5826501.1768,True,-0.0641025641025641,0.6391699525953151,-0.15805560693065465
1516,600118.SH,中国卫星,1997-09-08,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3801702.569,True,-0.0605686032138441,0.4270048742897086,0.08072563929046533
1533,600150.SH,中国船舶,1998-05-20,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,3900072.8023,True,-0.0736622654621265,0.30587145424360274,0.4314624956413601
1534,600153.SH,建发股份,1998-06-16,F51批发业,F51批发业,3110214.9814,True,0.0907457322551661,0.43760964970693517,0.07753566255210076
1541,600170.SH,上海建工,1998-06-23,E48土木工程建筑业,E48土木工程建筑业,3370281.6771,True,-0.0522088353413655,0.21582491905303408,-0.14358137125957876
1556,600196.SH,复星医药,1998-08-07,C27医药制造业,C27医药制造业,5387122.7627,True,0.0553769203286889,0.10723541637405282,0.06352425459194984
1573,600221.SH,海航控股,1999-11-25,G56航空运输业,G56航空运输业,4075162.1449,True,-0.0346820809248554,0.4626545389245943,0.23536154740901777
1590,600252.SH,中恒集团,2000-11-30,C27医药制造业,C27医药制造业,1540113.3851,True,-0.0109890109890109,0.33012628661393384,0.18549427954890246
1598,600271.SH,航天信息,2003-07-11,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3878303.8308,True,-0.0401701323251417,-0.2827990626582023,0.2704684127471008
1602,600276.SH,恒瑞医药,2000-10-18,C27医药制造业,C27医药制造业,12732617.7659,True,-0.0157827124242979,-0.6563863568856201,-0.1533528645838859
1616,600297.SH,广汇汽车(退),2000-11-16,F52零售业,F52零售业,1692642.2844,True,0.020234291799787,0.5059962612231854,-0.3648436386672721
1627,600309.SH,万华化学,2001-01-05,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,5862089.4259,True,-0.0032200357781752,-0.19916428129308839,-0.05326906842773989
1641,600332.SH,白云山,2001-02-06,C27医药制造业,C27医药制造业,3049647.3248,True,-0.0201984408221119,0.10669194411088284,0.35226208347323085
1651,600352.SH,浙江龙盛,2003-08-01,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,2876335.9484,True,0.0010526315789474,-0.13491484675253496,-0.055538885116494546
1655,600362.SH,江西铜业,2002-01-11,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,3579801.7736,True,-0.0723163841807909,0.07999689537084809,-0.39067162041429276
1660,600369.SH,西南证券,2001-01-09,J67资本市场服务,J67资本市场服务,3505612.766,True,-0.0316957210776545,-0.5147120139703962,-0.12477710987503704
1662,600372.SH,中航机载,2001-07-06,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,3395184.4703,True,-0.0491299897645853,-0.7124918781659613,-0.11127890593099088
1663,600373.SH,中文传媒,2002-03-04,R86新闻和出版业,R86新闻和出版业,2860302.7346,True,-0.0493174812857772,-0.5048224796718208,0.5585959451951039
1684,600415.SH,小商品城,2002-05-09,L72商务服务业,L72商务服务业,4311025.6274,True,-0.0888324873096448,-0.22292499178343722,0.09748361384554885
1701,600446.SH,金证股份,2003-12-24,I65软件和信息技术服务业,I65软件和信息技术服务业,1686966.9975,True,0.1184701492537314,0.22346408919103283,-0.05211927130906088
1718,600482.SH,中国动力,2004-07-14,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1717951.54,True,-0.1383577052868391,-0.11516119744993569,0.1989430711926681
1726,600498.SH,烽火通信,2001-08-23,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2455364.8473,True,-0.0766452648475121,0.01854745699438326,-0.2577019487326877
1739,600518.SH,康美药业,2001-03-19,C27医药制造业,C27医药制造业,8293551.0299,True,0.0407070166041778,-0.15537634712570209,0.13211947684986078
1740,600519.SH,贵州茅台,2001-08-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,48534458.2008,True,0.0611302160858184,-0.3043263185044841,-0.5319305884512814
1750,600535.SH,天士力,2002-08-23,C27医药制造业,C27医药制造业,4126206.4027,True,0.0225324516287044,-0.2187243661221528,0.03585792671211821
1758,600549.SH,厦门钨业,2002-11-07,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1908793.822,True,-0.0772025431425976,-0.33990540834641986,-0.6621888714980242
1770,600570.SH,恒生电子,2003-12-16,I65软件和信息技术服务业,I65软件和信息技术服务业,2610226.8855,True,-0.0885720962841783,0.9221492953584206,-0.0600095878890162
1781,600582.SH,天地科技,2002-05-15,C35专用设备制造业,C35专用设备制造业,1570274.2156,True,-0.110732538330494,-0.1967177010664896,0.696137774920944
1782,600583.SH,海油工程,2002-02-05,B11开采专业及辅助性活动,B11开采专业及辅助性活动,3373493.7124,True,-0.103359173126615,-0.4737600026739146,0.1011236138487139
1785,600588.SH,用友网络,2001-05-18,I65软件和信息技术服务业,I65软件和信息技术服务业,2597991.0962,True,-0.0471731883178532,-0.679248200496159,0.19694741393376505
1814,600637.SH,东方明珠,1993-03-16,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,4913490.8629,True,-0.0851998243302591,-0.6273710026046637,-0.0573731196622741
1820,600648.SH,外高桥,1993-05-04,F51批发业,F51批发业,1834995.9579,True,-0.0552513688402188,-0.6406610759436787,0.004400529494278577
1828,600666.SH,奥瑞德,1993-07-12,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1403669.6558,True,-0.0172961524885281,1.886353054658219,0.38618788001220616
