No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,liq_barra_con_equal_ortho,mom_con_equal_ortho
186,000728.SZ,国元证券,1997-06-16,J67资本市场服务,J67资本市场服务,2633858.1,True,-0.0670391061452514,-0.05432382086250448,0.14356706741116637
191,000738.SZ,航发控制,1997-06-26,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1670346.5448,True,-0.0520622041920216,-0.3345724579129598,-0.1483337248483018
193,000750.SZ,国海证券,1997-07-09,J67资本市场服务,J67资本市场服务,1690430.9774,True,-0.022332506203474,-0.4492879066579731,0.022336470524394067
202,000768.SZ,中航西飞,1997-06-26,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,5113653.2305,True,-0.165263157894737,0.019828669291560463,0.4141299126389563
203,000776.SZ,广发证券,1997-06-11,J67资本市场服务,J67资本市场服务,9245933.2668,True,-0.0863171355498721,0.2081735191919199,0.19541122206911932
207,000783.SZ,长江证券,1997-07-31,J67资本市场服务,J67资本市场服务,3737869.136,True,-0.0703812316715544,-0.4440925269417587,0.18706847311504465
212,000792.SZ,盐湖股份,1997-09-04,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,3352117.8945,True,-0.0080710250201776,-0.30283469093745685,-0.088479747207056
237,000839.SZ,国安股份,1997-10-31,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,2570868.7245,True,-0.019969278033794,0.22790286317260489,-0.3573813479361425
242,000858.SZ,五粮液,1998-04-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,25803650.7006,True,0.1089581578208367,0.5036045829812799,0.10989575183948547
250,000876.SZ,新希望,1998-03-11,C13农副食品加工业,C13农副食品加工业,2991123.9228,True,0.005641748942172,0.5112282677690355,0.05397942213481037
262,000895.SZ,双汇发展,1998-12-10,C13农副食品加工业,C13农副食品加工业,8250858.0086,True,0.1833602584814215,-0.3957349249397931,0.06738970769340323
263,000898.SZ,鞍钢股份,1997-12-25,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,3861567.0451,True,-0.0516431924882629,-0.3720086434118745,0.1284674004985441
284,000938.SZ,紫光股份,1999-11-04,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1484188.16,True,-0.0685121107266435,0.22899355077116645,1.0781653599918295
293,000959.SZ,首钢股份,1999-12-16,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,1272639.6785,True,-0.0979020979020978,-0.9302986501923112,-0.19670172503981276
295,000963.SZ,华东医药,2000-01-27,F52零售业,F52零售业,5946621.8767,True,0.1407952871870397,0.3292246635711088,0.17957347788928332
322,002007.SZ,华兰生物,2004-06-25,C27医药制造业,C27医药制造业,2293948.5239,True,0.2192567567567569,0.5342956710714831,-0.7670583456667313
323,002008.SZ,大族激光,2004-06-25,C35专用设备制造业,C35专用设备制造业,4636845.4237,True,0.1693403525490258,0.6320636470128702,-1.7267847338985756
339,002027.SZ,分众传媒,2004-08-04,L72商务服务业,L72商务服务业,6517975.1604,True,0.1023830538393646,0.33671717398528056,0.08777022044670046
354,002044.SZ,美年健康,2005-05-18,Q84卫生,Q84卫生,3128495.254,True,0.038716428322288,-0.2131052955774223,0.18071813914618645
370,002065.SZ,东华软件,2006-08-23,I65软件和信息技术服务业,I65软件和信息技术服务业,2398326.0432,True,0.2291169451073984,0.44895739008302393,-0.21649238249846772
375,002074.SZ,国轩高科,2006-10-18,C38电气机械和器材制造业,C38电气机械和器材制造业,1073458.0817,True,-0.0352028639618139,0.2867834280308206,-1.716342936755621
423,002142.SZ,宁波银行,2007-07-19,J66货币金融服务,J66货币金融服务,8132376.4734,True,-0.0448933782267114,-0.8730476711020055,0.08711281195727229
431,002153.SZ,石基信息,2007-08-13,I65软件和信息技术服务业,I65软件和信息技术服务业,1205811.091,True,0.2200898325847284,-0.4475575422023776,-0.9893503420450931
447,002174.SZ,游族网络,2007-09-25,I64互联网和相关服务,I64互联网和相关服务,1239233.7293,True,-0.0113100848256361,-0.14325045680574974,0.3404242808340183
470,002202.SZ,金风科技,2007-12-26,C34通用设备制造业,C34通用设备制造业,4835425.7178,True,-0.0808656036446467,-0.10648960956835851,-0.0016253634494985646
488,002230.SZ,科大讯飞,2008-05-12,I65软件和信息技术服务业,I65软件和信息技术服务业,6318941.5003,True,0.0207964428508391,0.9076328788874886,-1.634852937443917
491,002236.SZ,大华股份,2008-05-20,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3829255.6028,True,0.0705934627932391,0.2675628608873708,-1.3972943383119152
494,002241.SZ,歌尔股份,2008-05-22,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3080156.4719,True,0.0215958386960173,0.0008300625826502261,-1.6280236671671122
532,002292.SZ,奥飞娱乐,2009-09-10,C24文教、工美、体育和娱乐用品制造业,C24文教、工美、体育和娱乐用品制造业,918219.4557,True,-0.0099585062240664,0.03191877262478915,-0.23415611709826023
534,002294.SZ,信立泰,2009-09-10,C27医药制造业,C27医药制造业,4248916.992,True,0.0547981884694435,-0.46586487260238507,-0.35536128091942687
540,002304.SZ,洋河股份,2009-11-06,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,13932448.0498,True,0.2381937263012754,-0.8407732046543112,0.2359198346948008
542,002310.SZ,东方新能,2009-11-27,E48土木工程建筑业,E48土木工程建筑业,3097151.8683,True,-0.2220496894409938,0.4599573508056687,0.24037651208294233
604,002385.SZ,大北农,2010-04-09,C13农副食品加工业,C13农副食品加工业,1266210.015,True,0.0224838512734317,0.314687557140634,0.017925753108437095
629,002411.SZ,必康退(退),2010-05-25,C27医药制造业,C27医药制造业,803140.591,True,0.2440715067493617,0.7582664755160463,0.17154517239615252
632,002415.SZ,海康威视,2010-05-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,30442201.663,True,0.0128060197370869,-0.24198666805849078,-0.4121848101381794
641,002426.SZ,胜利精密,2010-06-08,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,954429.2856,True,-0.0538116591928251,-0.4947822787774683,-0.5120980383286797
665,002456.SZ,欧菲光,2010-08-03,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,4410792.2383,True,0.0565819861431871,-0.20281120018943322,-1.9145384357224018
667,002460.SZ,赣锋锂业,2010-08-10,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,3270491.377,True,-0.0011878206654709,0.8344198693058713,-1.2837964090759995
671,002465.SZ,海格通信,2010-08-31,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2052947.6801,True,-0.0962140902741819,0.39852700531763285,0.3546020189178287
672,002466.SZ,天齐锂业,2010-08-31,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,5972923.1525,True,0.0437686675445967,0.4705617905794437,0.05939774756199346
675,002470.SZ,金正大,2010-09-08,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,2239283.7662,True,-0.0704697986577179,-0.9020579290865774,0.08045847955736099
680,002475.SZ,立讯精密,2010-09-15,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,6614730.546,True,0.0926187118006582,-0.7567151137511094,-0.7902508860042429
700,002500.SZ,山西证券,2010-11-15,J67资本市场服务,J67资本市场服务,2313897.1752,True,-0.1202916160388821,0.05846823028723591,0.9835390261105401
703,002508.SZ,老板电器,2010-11-23,C38电气机械和器材制造业,C38电气机械和器材制造业,3125085.5617,True,0.0253512969152147,0.32798641881493973,-0.4119157027961864
742,002555.SZ,三七互娱,2011-03-02,I64互联网和相关服务,I64互联网和相关服务,1668452.0678,True,-0.0228951255539142,-0.4931399221668964,-0.7280406236494391
745,002558.SZ,巨人网络,2011-03-02,I64互联网和相关服务,I64互联网和相关服务,1095962.6178,True,-0.0369340746624303,0.06523536210270242,-0.8364132347586334
757,002572.SZ,索菲亚,2011-04-12,C21家具制造业,C21家具制造业,1995018.0949,True,0.0612922705314007,0.219053685810665,0.5505462779331206
774,002594.SZ,比亚迪,2011-06-30,C36汽车制造业,C36汽车制造业,6028611.3509,True,0.0385786802030456,0.27195566260283155,-0.09655035232413225
780,002602.SZ,世纪华通,2011-07-28,C36汽车制造业,C36汽车制造业,2799154.5022,True,0.0132794457274827,-0.5464303977199986,0.3601241260196989
784,002608.SZ,江苏国信,2011-08-10,D44电力、热力生产和供应业,D44电力、热力生产和供应业,436551.1986,True,-0.06609547123623,0.032303700010845024,-0.17110502340827483
794,002624.SZ,完美世界,2011-10-28,I64互联网和相关服务,I64互联网和相关服务,1639222.3344,True,0.0621685327047731,0.06548986940838972,0.7522705634452881
833,002673.SZ,西部证券,2012-05-03,J67资本市场服务,J67资本市场服务,3232198.1077,True,-0.0799136069114471,-0.30251256127602366,-0.030720069667796883
880,002736.SZ,国信证券,2014-12-29,J67资本市场服务,J67资本市场服务,8815000.0,True,-0.060093896713615,-1.2894497801512421,0.2356611967704377
921,002797.SZ,第一创业,2016-05-11,J67资本市场服务,J67资本市场服务,1423489.1684,True,-0.0991957104557641,1.0285685838225294,-0.7308860586046464
947,002831.SZ,裕同科技,2016-12-16,C22造纸和纸制品业,C22造纸和纸制品业,548120.8128,True,0.1067179990664608,-0.03486033380383748,-0.5663959417419944
954,002839.SZ,张家港行,2017-01-24,J66货币金融服务,J66货币金融服务,648505.1284,True,-0.0503851888667992,0.8492507455158257,-0.13892899105114717
956,002841.SZ,视源股份,2017-01-19,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,346680.0,True,0.0595819873160754,-0.4457555461661392,0.9330756595066981
1030,300003.SZ,乐普医疗,2009-10-30,C35专用设备制造业,C35专用设备制造业,5208790.8156,True,0.0681696188942566,-0.041027840633321766,1.0372519649631073
1040,300015.SZ,爱尔眼科,2009-10-30,Q84卫生,Q84卫生,5644481.9905,True,0.071844275689086,-0.1023948479957082,0.1816942905960551
1041,300017.SZ,网宿科技,2009-10-30,I65软件和信息技术服务业,I65软件和信息技术服务业,2111045.8068,True,-0.1637596490611564,0.7199281710633492,-0.4078648133930485
1047,300024.SZ,机器人,2009-10-30,C34通用设备制造业,C34通用设备制造业,3018189.8749,True,-0.0495910020449897,0.46283279865414273,0.36130389975974647
1050,300027.SZ,华谊兄弟,2009-10-30,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,1688015.1425,True,-0.0681201848674217,0.6185395742786206,0.02885335074148519
1054,300033.SZ,同花顺,2009-12-25,I65软件和信息技术服务业,I65软件和信息技术服务业,1284620.9715,True,-0.0499171499585751,0.4867240242844081,-0.6244625228346948
1075,300059.SZ,东方财富,2010-03-19,I64互联网和相关服务,I64互联网和相关服务,5923744.4379,True,-0.0784722222222221,1.1743615311172961,2.1960551004837785
1082,300070.SZ,碧水源,2010-04-21,N77生态保护和环境治理业,N77生态保护和环境治理业,3763855.8755,True,-0.1564335290977042,0.8263168809603012,0.7240227851172225
1083,300072.SZ,海新能科,2010-04-27,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,3766606.7759,True,-0.0663780663780663,-0.06963042066173697,-0.47240686080893407
1115,300122.SZ,智飞生物,2010-09-28,C27医药制造业,C27医药制造业,3530564.5796,True,0.0814385150812064,-0.4928587939854142,1.1877939804997002
1117,300124.SZ,汇川技术,2010-09-28,C38电气机械和器材制造业,C38电气机械和器材制造业,4029087.6989,True,-0.0171428571428572,0.11052719403670641,0.39678990246916906
1127,300136.SZ,信维通信,2010-11-05,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2319060.1469,True,0.1015049631764328,-0.14842781247220427,-2.1161176196786986
1134,300144.SZ,宋城演艺,2010-12-09,R88文化艺术业,R88文化艺术业,2359182.3653,True,0.1379802507545822,0.050183539525989806,-0.40919616602966435
1216,300251.SZ,光线传媒,2011-08-03,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,3186847.3714,True,-0.0581992948201997,-0.5458623932221858,1.1955660573910891
1267,300315.SZ,掌趣科技,2012-05-11,I64互联网和相关服务,I64互联网和相关服务,1506227.8722,True,-0.1243432574430822,0.3833300467941938,-0.17130129949085354
1612,600000.SH,浦发银行,1999-11-10,J66货币金融服务,J66货币金融服务,32628469.8867,True,-0.043517679057117,-0.8606012144384351,0.23050540649851664
1615,600008.SH,首创环保,2000-04-27,D46水的生产和供应业,D46水的生产和供应业,2371742.149,True,-0.0482946211898985,0.7054946837908479,0.22233097639178395
1616,600009.SH,上海机场,1998-02-18,G56航空运输业,G56航空运输业,5444418.9807,True,0.0587657232704401,-0.03171467516912224,0.43122760474630284
1617,600011.SH,华能国际,2001-12-06,D44电力、热力生产和供应业,D44电力、热力生产和供应业,6573000.0,True,0.1347995603935523,-0.9482549783406282,0.20730036902225407
1619,600015.SH,华夏银行,2003-09-12,J66货币金融服务,J66货币金融服务,11168560.0748,True,-0.017688679245283,-0.803720561952333,0.17412680155552546
1620,600016.SH,民生银行,2000-12-19,J66货币金融服务,J66货币金融服务,22813965.9336,True,-0.0103359173126614,-0.258970366834263,0.16283814107406452
1622,600018.SH,上港集团,2006-10-26,G55水上运输业,G55水上运输业,15860360.2161,True,-0.0496350364963503,-0.7338729106021507,0.1687088470568578
1623,600019.SH,宝钢股份,2000-12-12,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,20410907.0319,True,-0.0420932878270762,-0.01246857730661266,0.20936808232442244
1625,600021.SH,上海电力,2003-10-29,D44电力、热力生产和供应业,D44电力、热力生产和供应业,703506.0408,True,0.0007197719916911,-0.3736420032089026,0.08759454778004926
1626,600023.SH,浙能电力,2013-12-19,D44电力、热力生产和供应业,D44电力、热力生产和供应业,6936351.8939,True,0.0135922330097084,-0.5387643453792489,0.1937512327768381
1630,600029.SH,南方航空,2003-07-25,G56航空运输业,G56航空运输业,7268442.75,True,-0.0384615384615383,0.44134017657005664,0.5454051547386923
1631,600030.SH,中信证券,2003-01-06,J67资本市场服务,J67资本市场服务,18638042.5683,True,-0.0261233019853709,1.0338744787180418,0.4652735798452689
1632,600031.SH,三一重工,2003-07-03,C35专用设备制造业,C35专用设备制造业,6668079.0243,True,-0.0493537015276146,1.0907222663279608,0.14132827028230396
1635,600036.SH,招商银行,2002-04-09,J66货币金融服务,J66货币金融服务,60504694.0103,True,-0.0263870094722596,-0.6394539974353306,0.21687517826111913
1637,600038.SH,中直股份,2000-12-18,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,2796477.5407,True,-0.1092708109270812,-0.1348888146370516,-0.05306328759347356
1639,600050.SH,中国联通,2002-10-09,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,12103256.5415,True,-0.0473684210526316,0.38053571146262644,0.8962569162936012
1647,600061.SH,国投资本,1997-05-19,J67资本市场服务,J67资本市场服务,4362793.1731,True,-0.0653432588916458,-0.6663227477684653,0.2236276308113579
1650,600066.SH,宇通客车,1997-05-08,C36汽车制造业,C36汽车制造业,4534147.5287,True,0.0402271651680077,0.31577743398992897,-0.029427494267905085
1651,600068.SH,葛洲坝(退),1997-05-26,E48土木工程建筑业,E48土木工程建筑业,3798941.3649,True,-0.0413533834586467,0.5233061914074176,0.12772519555332063
1654,600074.SH,退市保千(退),1997-06-23,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,156820.3141,False,-0.2077922077922077,-0.0683209382426122,-2.3123729565799125
1660,600085.SH,同仁堂,1997-06-25,C27医药制造业,C27医药制造业,4864605.0193,True,0.1475502690455961,0.3088813982026179,-0.20653337905555139
1662,600089.SH,特变电工,1997-06-18,C38电气机械和器材制造业,C38电气机械和器材制造业,2949164.3545,True,-0.011378002528445,0.7422454135922276,0.020256112579083017
1670,600100.SH,同方股份,1997-06-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3230649.8566,True,0.0109990834097157,0.42009561643626625,0.32911838798142035
1673,600104.SH,上汽集团,1997-11-25,C36汽车制造业,C36汽车制造业,36730461.1124,True,0.1068702290076335,-0.20635339895454452,0.33016940556228935
1676,600109.SH,国金证券,1997-08-07,J67资本市场服务,J67资本市场服务,2616070.8032,True,-0.106043329532497,-0.043092126957251065,0.5153321740507761
1678,600111.SH,北方稀土,1997-09-24,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,4559497.83,True,-0.0381861575178996,0.47057406275352065,0.2328061611279899
1681,600115.SH,中国东航,1997-11-05,G56航空运输业,G56航空运输业,6944407.8629,True,0.0179806362378975,0.25586622281657817,0.39509982882783645
1684,600118.SH,中国卫星,1997-09-08,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2725637.4562,True,-0.0628062360801781,-0.06807461243496231,-0.040600082953505715
1704,600153.SH,建发股份,1998-06-16,F51批发业,F51批发业,3070522.174,True,-0.0183992640294387,0.09789146661490816,-0.02370858035124495
1713,600170.SH,上海建工,1998-06-23,E48土木工程建筑业,E48土木工程建筑业,3063774.4844,True,-0.041551246537396,-0.0668937541086464,0.1422727975103168
1728,600196.SH,复星医药,1998-08-07,C27医药制造业,C27医药制造业,7345125.6601,True,0.1472118959107804,0.12130263262354313,-1.1164438824665854
1742,600219.SH,南山铝业,1999-12-23,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2239795.645,True,-0.0393546763947417,0.3411800519002226,0.2780753246705304
1766,600271.SH,航天信息,2003-07-11,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,4317846.3391,True,0.0642744479495267,-0.07656070729159004,-0.41549781258700513
1770,600276.SH,恒瑞医药,2000-10-18,C27医药制造业,C27医药制造业,23515339.6012,True,0.2096113485752131,-0.18220922020171426,-0.4067275522796382
1784,600297.SH,广汇汽车(退),2000-11-16,F52零售业,F52零售业,1619233.1245,True,-0.001466275659824,-0.5047374407701226,-0.06928275496655363
1809,600332.SH,白云山,2001-02-06,C27医药制造业,C27医药制造业,3773764.4978,True,0.1912715517241379,0.07521790793922267,1.5837304344756138
1819,600352.SH,浙江龙盛,2003-08-01,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,3546131.7274,True,0.1756756756756758,0.7571458712556529,-0.1500520690153767
1823,600362.SH,江西铜业,2002-01-11,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,3561124.547,True,-0.0299823633156968,0.6774849042339723,-0.03618346800472159
1828,600369.SH,西南证券,2001-01-09,J67资本市场服务,J67资本市场服务,2354010.5047,True,-0.0257009345794393,-1.090668776546756,0.15827851932963818
1830,600372.SH,中航机载,2001-07-06,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,2564859.5636,True,-0.0651577503429355,-1.129548168539949,-0.16128799040701763
1831,600373.SH,中文传媒,2002-03-04,R86新闻和出版业,R86新闻和出版业,1962186.5956,True,0.1349430890540965,-0.26672909493782215,0.25984742210261663
1843,600390.SH,五矿资本,2001-01-15,J69其他金融业,J69其他金融业,505321.144,True,-0.1153846153846153,0.4142177990359018,0.021646400649522418
1850,600406.SH,国电南瑞,2003-10-16,I65软件和信息技术服务业,I65软件和信息技术服务业,3815953.7315,True,-0.0323129251700679,0.42702467906200886,-0.5967504504465735
1854,600415.SH,小商品城,2002-05-09,L72商务服务业,L72商务服务业,2732493.5164,True,0.025844930417495,-0.7623055034678894,0.01217656103026446
1865,600436.SH,片仔癀,2003-06-16,C27医药制造业,C27医药制造业,5638602.6447,True,0.1707496582904006,0.39003720205438325,0.4620502729179982
1889,600482.SH,中国动力,2004-07-14,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,2217724.4863,True,-0.0282979608822305,0.6646753870732593,-0.012650357035131635
1897,600498.SH,烽火通信,2001-08-23,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2815777.4538,True,0.0049205147615443,-0.1389931698098575,-0.7443790983086441
1909,600518.SH,康美药业,2001-03-19,C27医药制造业,C27医药制造业,9902778.7315,True,0.1514629948364887,0.14946612487527944,-0.2693640476244527
1910,600519.SH,贵州茅台,2001-08-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,83226872.8434,True,0.1247323420630999,0.49983502123101253,0.17158333505069412
1913,600522.SH,中天科技,2002-10-24,C38电气机械和器材制造业,C38电气机械和器材制造业,2695640.6736,True,0.0390946502057611,0.7297809202722947,-1.7069130528014518
1920,600535.SH,天士力,2002-08-23,C27医药制造业,C27医药制造业,4811359.0847,True,-0.0249422632794457,-0.12369209435247996,-0.05052676241689963
1926,600549.SH,厦门钨业,2002-11-07,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2458417.702,True,-0.0706039076376553,0.6487060831522526,-0.7135488808980828
1941,600570.SH,恒生电子,2003-12-16,I65软件和信息技术服务业,I65软件和信息技术服务业,3761197.9358,True,-0.0639376940158343,0.7659621541092891,1.0025731600433405
1953,600583.SH,海油工程,2002-02-05,B11开采专业及辅助性活动,B11开采专业及辅助性活动,2582071.2032,True,0.087114337568058,-0.7248571236309294,0.10485723472044098
1956,600588.SH,用友网络,2001-05-18,I65软件和信息技术服务业,I65软件和信息技术服务业,5298702.4548,True,-0.1173304628632938,-0.5179991485394891,0.43872372103795765
1990,600637.SH,东方明珠,1993-03-16,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,2694306.8508,True,0.0315729047072328,-0.5047590674905448,0.12259499528525905
2010,600674.SH,川投能源,1993-09-24,D44电力、热力生产和供应业,D44电力、热力生产和供应业,3891492.1843,True,0.0670454545454544,0.27818822467915977,0.18015157491823214
2014,600685.SH,中船防务,1993-10-28,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1619048.7418,True,-0.1448240693523713,-0.03231120049020546,-0.9009758410582042
2017,600688.SH,上海石化,1993-11-08,C25石油、煤炭及其他燃料加工业,C25石油、煤炭及其他燃料加工业,4265369.457,True,-0.0017331022530329,0.0784783678527986,0.05463248110611041
2019,600690.SH,海尔智家,1993-11-19,C38电气机械和器材制造业,C38电气机械和器材制造业,10450948.2741,True,0.1498855835240276,0.6938545089946504,0.16657639431146257
2029,600703.SH,三安光电,1996-05-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,7944771.7597,True,0.0354468297553669,-0.028195158713032464,-2.1595223563845134
2030,600704.SH,物产中大,1996-06-06,F51批发业,F51批发业,830708.8459,True,0.0113739168347049,0.7694156177615523,-0.17220397421928574
2031,600705.SH,中航产融(退),1996-05-16,J69其他金融业,J69其他金融业,4022595.003,True,-0.0279329608938548,-0.3042294164205278,0.24674252594505497
2052,600739.SH,辽宁成大,1996-08-19,F51批发业,F51批发业,2641808.8522,True,-0.0584829183555296,0.6040256903133052,0.020869250173078856
2054,600741.SH,华域汽车,1996-08-26,C36汽车制造业,C36汽车制造业,6360783.7506,True,0.0668896321070233,0.06088898403373283,0.0434402536877552
2088,600795.SH,国电电力,1997-03-18,D44电力、热力生产和供应业,D44电力、热力生产和供应业,5580712.988,True,-0.006993006993007,0.39354966666626284,0.19690594479557277
2093,600804.SH,退市鹏博(退),1994-01-03,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,1980950.919,True,0.1152737752161381,-0.3825831542321732,0.028158546558496776
2101,600816.SH,建元信托,1994-01-28,J69其他金融业,J69其他金融业,2912206.0063,True,-0.1166119374208811,-0.16252829563241825,0.25618252513987594
2103,600820.SH,隧道股份,1994-01-28,E48土木工程建筑业,E48土木工程建筑业,2194579.0736,True,-0.0014265335235378,-0.18246959796797502,0.05468778979779342
2109,600827.SH,百联股份,1994-02-04,F52零售业,F52零售业,1569004.7734,True,0.1177570093457944,-0.4780102529658117,-0.12468943129344173
2117,600837.SH,海通证券(退),1994-02-24,J67资本市场服务,J67资本市场服务,9233121.6764,True,-0.0847161572052401,-0.1648638524279996,0.26543776611513514
2144,600871.SH,石化油服,1995-04-11,B11开采专业及辅助性活动,B11开采专业及辅助性活动,2420574.86,True,0.05,-0.9583611116599757,0.19074539705538895
