No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,liq_barra_con_equal_ortho,mom_con_equal_ortho
50,000333.SZ,美的集团,2013-09-18,C38电气机械和器材制造业,C38电气机械和器材制造业,5649932.4123,True,0.0331980818886021,0.3981166962425246,0.15114164187750181
51,000338.SZ,潍柴动力,2007-04-30,C36汽车制造业,C36汽车制造业,1780436.4777,True,0.0278744808702351,0.7419780349035106,-0.38215496544460426
52,000400.SZ,许继电气,1997-04-18,C38电气机械和器材制造业,C38电气机械和器材制造业,1195485.5872,True,0.0796410544026919,0.9297019855191271,-0.39645070903158497
65,000423.SZ,东阿阿胶,1996-07-29,C27医药制造业,C27医药制造业,2724702.4967,True,0.0889145496535797,0.9263300177946487,0.22304969179314146
66,000425.SZ,徐工机械,1996-08-28,C35专用设备制造业,C35专用设备制造业,2884358.4321,True,0.0444964871194379,1.2101947863609073,0.5926999026116878
71,000503.SZ,国新健康,1992-11-30,I64互联网和相关服务,I64互联网和相关服务,2161406.516,True,0.3643441027637215,-0.19014829615400947,-1.1480728200062749
85,000538.SZ,云南白药,1993-12-15,C27医药制造业,C27医药制造业,6664670.5024,True,0.020145410481672,-0.453101731098685,0.5894272493986779
86,000539.SZ,粤电力Ａ,1993-11-26,D44电力、热力生产和供应业,D44电力、热力生产和供应业,1741766.0492,True,0.0379213483146065,-1.0475077136077393,0.23561354434757678
97,000559.SZ,万向钱潮,1994-01-10,C36汽车制造业,C36汽车制造业,4437828.3551,True,0.0506566604127578,1.0889564734789425,1.6646352359962762
103,000568.SZ,泸州老窖,1994-05-09,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,2876679.2969,True,0.1432624113475178,0.556396483540887,0.3660651037627818
107,000581.SZ,威孚高科,1998-09-24,C36汽车制造业,C36汽车制造业,1775757.8124,True,0.0382513661202186,0.5320509505702404,-0.2667169192121292
116,000598.SZ,兴蓉环境,1996-05-29,D46水的生产和供应业,D46水的生产和供应业,1711103.2589,True,0.3249158249158246,0.9863768822049819,-0.3584547864888782
127,000623.SZ,吉林敖东,1996-10-28,C27医药制造业,C27医药制造业,1827418.3006,True,0.1341312422616591,1.2877856713301141,-0.37029207627099464
128,000625.SZ,长安汽车,1997-06-10,C36汽车制造业,C36汽车制造业,4999975.0551,True,-0.0209923664122138,0.44434131848846464,1.295630920455039
136,000651.SZ,格力电器,1996-11-18,C38电气机械和器材制造业,C38电气机械和器材制造业,9664214.5351,True,0.0308972073677957,1.1201734807894161,0.031040427161339368
148,000686.SZ,东北证券,1997-02-27,J67资本市场服务,J67资本市场服务,1923739.2944,True,0.2269938650306751,-0.14161441830702579,-0.2737787672735872
158,000709.SZ,河钢股份,1997-04-16,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,3301853.3271,True,0.0124610591900311,0.8567974051544256,-0.39570478727895364
167,000725.SZ,京东方Ａ,2001-01-12,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,6515632.7172,True,0.0347222222222223,1.9246070854123012,-0.2551888015713336
170,000728.SZ,国元证券,1997-06-16,J67资本市场服务,J67资本市场服务,3150416.4,True,0.3471376370280146,-0.5400617721206336,-0.3305217211667021
171,000729.SZ,燕京啤酒,1997-07-16,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,1902079.3933,True,0.1463730569948187,-0.24916044057771453,0.2900996647981648
175,000738.SZ,航发控制,1997-06-26,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,2588006.0664,False,0.5095174856131031,-0.32221667693414935,-0.6917088684809055
177,000750.SZ,国海证券,1997-07-09,J67资本市场服务,J67资本市场服务,2090874.9538,True,0.0903614457831323,-0.3824981175671457,-0.31574594888089313
186,000768.SZ,中航西飞,1997-06-26,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,5557260.6467,True,0.2610198789974072,-0.01682231056380923,0.5820841566549797
187,000776.SZ,广发证券,1997-06-11,J67资本市场服务,J67资本市场服务,7754271.8178,True,0.1389090909090908,-0.8648905217758618,0.1100797827123452
189,000778.SZ,新兴铸管,1997-06-06,C33金属制品业,C33金属制品业,2345326.219,True,0.0734463276836157,0.5364395213306539,-1.568568396146607
190,000783.SZ,长江证券,1997-07-31,J67资本市场服务,J67资本市场服务,4396174.2628,True,0.096234309623431,-0.21439391445018946,0.1596532508884093
195,000792.SZ,盐湖股份,1997-09-04,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,2659707.7198,True,0.1232091690544414,-0.8254827474549393,0.11696047203129764
197,000800.SZ,一汽解放,1997-06-18,C36汽车制造业,C36汽车制造业,2054102.1835,True,0.1464546056991384,0.05978507339406347,-0.3034726977428258
210,000825.SZ,太钢不锈,1998-10-21,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,2289773.0686,True,0.0120192307692308,-0.6079815994600646,0.030863765193839057
211,000826.SZ,启迪环境,1998-02-25,N77生态保护和环境治理业,N77生态保护和环境治理业,2836447.3146,True,0.0770528683914508,-0.3616472565796039,-0.33478224810104373
215,000831.SZ,中国稀土,1998-09-11,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1085038.6631,True,0.1574074074074076,1.020964419209614,-0.5301933604043318
229,000878.SZ,云南铜业,1998-06-02,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1403644.4284,True,0.0472516875602702,0.22527232530407226,-1.445763159986265
231,000883.SZ,湖北能源,1998-05-19,D44电力、热力生产和供应业,D44电力、热力生产和供应业,3164875.0846,True,0.0213114754098362,-0.7563315423846313,-0.33156062215524423
234,000895.SZ,双汇发展,1998-12-10,C13农副食品加工业,C13农副食品加工业,3198675.0576,True,0.0425414364640883,0.0982325744739812,0.3321018542859796
235,000898.SZ,鞍钢股份,1997-12-25,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,2896146.8354,True,-0.0246913580246912,-1.0991029334856766,0.27416535269850795
268,000960.SZ,锡业股份,2000-02-21,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1171939.7621,True,0.0557620817843866,-0.22100162521570188,-0.4767688869951663
270,000963.SZ,华东医药,2000-01-27,F52零售业,F52零售业,3031909.0371,True,0.0785206258890469,-0.7507424026287719,0.8821530635643535
274,000970.SZ,中科三环,2000-04-20,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1324043.6,True,0.0850574712643679,0.35086493840309463,-0.36006315713151255
285,000999.SZ,华润三九,2000-03-09,C27医药制造业,C27医药制造业,2278138.4639,True,0.0788177339901479,-1.1160667836248217,0.04316632056600572
287,002001.SZ,新和成,2004-06-25,C27医药制造业,C27医药制造业,1438932.9041,True,0.0318644067796611,-0.4255073222884661,0.05269678370191737
290,002007.SZ,华兰生物,2004-06-25,C27医药制造业,C27医药制造业,1762554.9332,True,0.102981029810298,0.04506456900007791,-0.08392844047906198
291,002008.SZ,大族激光,2004-06-25,C35专用设备制造业,C35专用设备制造业,1911391.012,True,0.219370460048426,0.8818221892801967,-0.6990702595737781
314,002038.SZ,双鹭药业,2004-09-09,C27医药制造业,C27医药制造业,1456104.9307,True,0.1002618780396558,0.3452585414729863,-0.4368832355632789
322,002051.SZ,中工国际,2006-06-19,E48土木工程建筑业,E48土木工程建筑业,1314999.524,True,0.3680672268907563,-1.0758343622976319,-0.40206813471278946
331,002065.SZ,东华软件,2006-08-23,I65软件和信息技术服务业,I65软件和信息技术服务业,2365144.9712,True,0.1819637139807899,-0.16896539574183628,-0.9641357925596084
366,002129.SZ,TCL中环,2007-04-20,C38电气机械和器材制造业,C38电气机械和器材制造业,1997225.3182,True,0.2162162162162162,0.07682655041037872,-0.16010513372284885
376,002142.SZ,宁波银行,2007-07-19,J66货币金融服务,J66货币金融服务,3877956.8576,True,0.1314186248912097,-0.12944542246127977,-0.3109711133968126
383,002153.SZ,石基信息,2007-08-13,I65软件和信息技术服务业,I65软件和信息技术服务业,1362801.6127,True,0.2931228861330328,-1.7564139218088433,-1.2616467600041774
418,002202.SZ,金风科技,2007-12-26,C34通用设备制造业,C34通用设备制造业,2901889.9516,True,0.0949057920446614,0.6383673439019534,-0.2544945477661691
433,002230.SZ,科大讯飞,2008-05-12,I65软件和信息技术服务业,I65软件和信息技术服务业,2431420.4672,True,0.320254506892895,0.745103061669522,-1.0551549224569081
435,002236.SZ,大华股份,2008-05-20,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2241902.8744,True,0.0005730659025786,0.5140299362672486,0.4169616827872842
437,002241.SZ,歌尔股份,2008-05-22,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2897728.7538,True,0.0635910224438902,-0.3575143912807637,0.564881927415315
446,002252.SZ,上海莱士,2008-06-23,C27医药制造业,C27医药制造业,7987586.506,True,-0.0367924528301886,-0.884878719315362,0.5585236627206888
475,002292.SZ,奥飞娱乐,2009-09-10,C24文教、工美、体育和娱乐用品制造业,C24文教、工美、体育和娱乐用品制造业,1896330.3473,True,0.1166500498504488,0.15842612874492917,0.17343518642841094
477,002294.SZ,信立泰,2009-09-10,C27医药制造业,C27医药制造业,1159888.68,True,0.100578034682081,0.2675768921191576,0.21901076408560996
482,002304.SZ,洋河股份,2009-11-06,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,6692719.0364,True,0.0964573833742548,-1.3312879869215648,0.6625242396284922
508,002344.SZ,海宁皮城,2010-01-26,L72商务服务业,L72商务服务业,1342248.8718,True,0.1390205371248025,-0.628705632271324,-0.3408432064040651
538,002385.SZ,大北农,2010-04-09,C13农副食品加工业,C13农副食品加工业,1560921.2378,True,0.1719500480307394,0.5761946022852996,-0.24672384245452966
557,002410.SZ,广联达,2010-05-25,I65软件和信息技术服务业,I65软件和信息技术服务业,987966.1279,True,0.133056133056133,-0.03605453841997486,-2.1846362951720195
560,002415.SZ,海康威视,2010-05-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,10281295.2761,True,0.0191288993525606,-0.8880950448988434,0.5687213388896465
566,002422.SZ,科伦药业,2010-06-03,C27医药制造业,C27医药制造业,1058742.4463,True,0.0294486215538845,0.6473720171809243,-0.09320760500895986
585,002450.SZ,康得退(退),2010-07-16,C29橡胶和塑料制品业,C29橡胶和塑料制品业,4328564.1076,True,0.1771485018109977,0.7383301251034976,0.4640117949090746
589,002456.SZ,欧菲光,2010-08-03,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1497247.8474,True,0.1572392319667879,0.5355602115943341,-1.0549312069747643
595,002465.SZ,海格通信,2010-08-31,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2340037.1304,True,0.188734455010973,0.3822491908998231,0.2293721723653365
599,002470.SZ,金正大,2010-09-08,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,2108257.32,True,0.1599558742415887,-0.8908769291096994,0.25274855030835913
602,002475.SZ,立讯精密,2010-09-15,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3399624.459,True,0.0469055374592835,-1.2428182919103858,0.21266593315272098
621,002500.SZ,山西证券,2010-11-15,J67资本市场服务,J67资本市场服务,2866717.0449,True,0.0982218458933108,-0.9610278593266192,0.3453523581683494
672,002570.SZ,贝因美,2011-04-12,C14食品制造业,C14食品制造业,1356801.2526,True,0.2668941979522183,-0.12266238011101921,0.8183831419217771
687,002594.SZ,比亚迪,2011-06-30,C36汽车制造业,C36汽车制造业,4525087.2955,True,0.1058009228740937,0.45441423089938093,0.7467294805546829
723,002653.SZ,海思科,2012-01-17,C27医药制造业,C27医药制造业,828126.6361,True,-0.0131638674534726,-1.2768503632398767,-0.046990399336049926
734,002673.SZ,西部证券,2012-05-03,J67资本市场服务,J67资本市场服务,3723700.0,True,0.2802395209580839,-0.6142951006665324,0.25892648921677547
779,002736.SZ,国信证券,2014-12-29,J67资本市场服务,J67资本市场服务,1774800.0,True,0.0856389986824768,0.2371289026329095,0.2929960638628198
808,300002.SZ,神州泰岳,2009-10-30,I65软件和信息技术服务业,I65软件和信息技术服务业,1242404.7138,True,0.0979877515310585,0.304287907670459,-0.7403557023136251
817,300015.SZ,爱尔眼科,2009-10-30,Q84卫生,Q84卫生,2154376.4414,True,0.132228490832158,-0.3990850197932806,0.01287030778277548
819,300017.SZ,网宿科技,2009-10-30,I65软件和信息技术服务业,I65软件和信息技术服务业,2614583.8708,True,0.1000365096750639,0.8456632809878851,0.8373784808252807
825,300024.SZ,机器人,2009-10-30,C34通用设备制造业,C34通用设备制造业,3594193.9545,True,0.2665573770491805,0.9120995288856631,0.21553089671665365
851,300059.SZ,东方财富,2010-03-19,I64互联网和相关服务,I64互联网和相关服务,4645936.6126,True,0.3496715512885298,0.8383672051020647,0.14061988873441317
879,300104.SZ,乐视退(退),2010-08-12,I64互联网和相关服务,I64互联网和相关服务,4468193.4801,True,0.1,0.7220669142354548,1.0530741835578552
891,300124.SZ,汇川技术,2010-09-28,C38电气机械和器材制造业,C38电气机械和器材制造业,2217542.9093,True,0.2068511198945979,-0.31988871884421377,-0.3229734004044912
897,300133.SZ,华策影视,2010-10-26,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,1664909.2877,True,-0.0760059612518628,-0.3032878624266201,-0.42595207073451063
904,300146.SZ,汤臣倍健,2010-12-15,C14食品制造业,C14食品制造业,914442.1834,True,0.2171929824561405,0.2570587180172055,-0.6563328222329144
968,300251.SZ,光线传媒,2011-08-03,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,3366490.3506,True,-0.0797658251006219,0.7949640239224637,0.47860712804680217
1138,600000.SH,浦发银行,1999-11-10,J66货币金融服务,J66货币金融服务,24816578.3705,True,0.0327662255828606,0.8716734679447111,0.4097085821299231
1140,600005.SH,武钢股份(退),1999-08-03,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,3795261.2134,True,-0.0382653061224491,0.30465883905169644,0.14160152998832418
1142,600008.SH,首创环保,2000-04-27,D46水的生产和供应业,D46水的生产和供应业,1938200.0,True,0.1879781420765025,-0.017918718134115108,-0.18220477670583343
1143,600009.SH,上海机场,1998-02-18,G56航空运输业,G56航空运输业,3031116.5725,True,0.0547993019197206,0.1733818309950566,0.3758829862912295
1144,600010.SH,包钢股份,2001-03-09,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,5588418.5761,True,0.0824175824175823,0.7463414154814612,0.37795238825292604
1145,600011.SH,华能国际,2001-12-06,D44电力、热力生产和供应业,D44电力、热力生产和供应业,9082500.0,True,0.0212053571428569,-1.6494983143927007,0.2720405912733793
1147,600015.SH,华夏银行,2003-09-12,J66货币金融服务,J66货币金融服务,7870861.6389,True,0.0292397660818712,-0.30893259588258093,-0.05590758103297383
1148,600016.SH,民生银行,2000-12-19,J66货币金融服务,J66货币金融服务,24971245.0957,True,0.0141509433962263,0.09232697500197426,0.034726411717573305
1150,600018.SH,上港集团,2006-10-26,G55水上运输业,G55水上运输业,15860360.2161,True,0.0,-1.3802226774951134,0.3931469094455642
1151,600019.SH,宝钢股份,2000-12-12,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,9181171.8626,True,-0.0173310225303292,-0.5796393147452614,0.5484610333385088
1155,600023.SH,浙能电力,2013-12-19,D44电力、热力生产和供应业,D44电力、热力生产和供应业,1851836.8477,True,0.0265251989389923,1.8532956745314217,0.2780270582113468
1156,600027.SH,华电国际,2005-02-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,4092698.7218,True,-0.0112517580872011,-0.2992074634225256,0.09949596771382527
1157,600029.SH,南方航空,2003-07-25,G56航空运输业,G56航空运输业,5259964.85,True,0.1015625,0.5254264363890356,-0.23655815739831493
1158,600030.SH,中信证券,2003-01-06,J67资本市场服务,J67资本市场服务,13328310.5886,True,0.1129032258064515,1.1404808582331334,-0.11777852132043724
1159,600031.SH,三一重工,2003-07-03,C35专用设备制造业,C35专用设备制造业,4829597.1031,True,0.0197568389057751,0.26555403776591,-0.21166599235144393
1162,600036.SH,招商银行,2002-04-09,J66货币金融服务,J66货币金融服务,36657634.2503,True,0.0112803158488437,-0.12866483225747918,0.14400972286756658
1164,600038.SH,中直股份,2000-12-18,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1666799.25,True,0.1110863261209011,-0.07690327441517389,0.08230394158685664
1166,600050.SH,中国联通,2002-10-09,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,12739154.4334,True,0.0765472312703583,0.35965948484355753,0.8047177668183954
1173,600060.SH,海信视像,1997-04-22,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1752056.3563,True,0.1204561653599431,0.10596898205158793,-0.6429741732487133
1177,600066.SH,宇通客车,1997-05-08,C36汽车制造业,C36汽车制造业,3578550.3392,True,0.1500524658971671,-0.11221206347132473,0.4632245409526969
1178,600068.SH,葛洲坝(退),1997-05-26,E48土木工程建筑业,E48土木工程建筑业,2970380.6265,True,0.0557065217391303,0.5049454327152674,-0.14561131143957334
1186,600085.SH,同仁堂,1997-06-25,C27医药制造业,C27医药制造业,3081693.6787,True,0.068922305764411,-0.4719270575500716,0.13685270674354064
1189,600089.SH,特变电工,1997-06-18,C38电气机械和器材制造业,C38电气机械和器材制造业,3349743.0396,True,0.0792349726775956,1.4352103539748367,-0.09962845758754146
1195,600100.SH,同方股份,1997-06-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2976949.6722,True,0.1203155818540435,1.4299045084431885,-0.5802004791549737
1198,600104.SH,上汽集团,1997-11-25,C36汽车制造业,C36汽车制造业,18522951.9367,True,0.0,-0.8092010617219876,0.5147318736583869
1200,600109.SH,国金证券,1997-08-07,J67资本市场服务,J67资本市场服务,3432599.7651,True,0.1985530546623792,0.4424522605546247,-0.446777901877247
1201,600111.SH,北方稀土,1997-09-24,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2807294.048,True,0.111787072243346,1.2921945432636084,0.2970642526731818
1204,600115.SH,中国东航,1997-11-05,G56航空运输业,G56航空运输业,5673233.9039,True,0.0934579439252334,0.13780022161207672,-0.162607785095079
1207,600118.SH,中国卫星,1997-09-08,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,4230946.125,True,0.2766451612903224,0.6924047670053961,0.3290091683219712
1224,600150.SH,中国船舶,1998-05-20,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,4873023.8265,True,0.0388140161725067,0.379780313736248,-0.44808154238060877
1230,600166.SH,福田汽车,1998-06-02,C36汽车制造业,C36汽车制造业,1623990.1848,True,0.1343283582089551,0.49291376203639536,-0.18245556495276963
1232,600170.SH,上海建工,1998-06-23,E48土木工程建筑业,E48土木工程建筑业,3747471.549,True,-0.008495145631068,-0.37666918506879604,0.027935982210431448
1244,600196.SH,复星医药,1998-08-07,C27医药制造业,C27医药制造业,4177107.3873,True,0.0331812525922852,-0.010770848539739072,0.2576438849144792
1256,600221.SH,海航控股,1999-11-25,G56航空运输业,G56航空运输业,4476772.3273,True,0.0335917312661497,0.6995020555410677,0.24772832358064129
1279,600271.SH,航天信息,2003-07-11,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,4957734.6,True,0.0349870418363569,-0.06998208817006485,0.25065051870888894
1282,600276.SH,恒瑞医药,2000-10-18,C27医药制造业,C27医药制造业,9003065.9555,True,0.0947916666666666,-0.5535229303686685,0.548487204370406
1303,600309.SH,万华化学,2001-01-05,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,3448923.8784,True,0.1170790585395293,-0.4636991451598536,0.22197770699850267
1305,600316.SH,洪都航空,2000-12-15,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1403393.1,True,0.2374631268436577,-0.20886001964284484,-0.18284385561333943
1306,600317.SH,营口港(退),2002-01-31,G55水上运输业,G55水上运输业,1517941.5588,True,0.0517598343685301,-0.1768166053050559,0.1941897697663136
1315,600332.SH,白云山,2001-02-06,C27医药制造业,C27医药制造业,2603285.0878,True,0.0484980094100615,0.04736823956974982,-0.014336568147447853
1326,600352.SH,浙江龙盛,2003-08-01,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,2894695.5396,True,0.0235988200589971,1.1932606406531796,-0.05795446217503927
1329,600362.SH,江西铜业,2002-01-11,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2695746.3791,True,0.0368731563421829,0.09018206539618671,0.23222345235631536
1334,600369.SH,西南证券,2001-01-09,J67资本市场服务,J67资本市场服务,3418800.3153,True,0.1258278145695364,-0.5528297987437056,-0.012330353967651114
1336,600372.SH,中航机载,2001-07-06,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,3903582.5594,True,0.1074589127686473,-1.2676513686030795,-0.14749432613775235
1337,600373.SH,中文传媒,2002-03-04,R86新闻和出版业,R86新闻和出版业,2484002.7739,True,0.1380733944954126,-0.31764235291042975,0.15286168963789692
1350,600398.SH,海澜之家,2000-12-28,C18纺织服装、服饰业,C18纺织服装、服饰业,2155957.0039,True,0.1167369901547115,-0.23862053613706163,0.5600489948206255
1353,600406.SH,国电南瑞,2003-10-16,I65软件和信息技术服务业,I65软件和信息技术服务业,3129964.3612,True,0.141801075268817,0.2856602066969625,-0.5403581909953801
1357,600415.SH,小商品城,2002-05-09,L72商务服务业,L72商务服务业,4104183.4887,True,0.3206106870229008,-0.1827904750638593,-0.5036565713703715
1405,600518.SH,康美药业,2001-03-19,C27医药制造业,C27医药制造业,5945323.962,True,0.1833688699360338,1.181007233714978,0.06512878238011763
1406,600519.SH,贵州茅台,2001-08-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,23906700.3318,True,0.0827257999189954,-0.11537188521230346,1.0250305887585645
1414,600535.SH,天士力,2002-08-23,C27医药制造业,C27医药制造业,3424906.2407,True,0.0615606936416184,-0.5312969935847763,0.44567649559747047
1422,600549.SH,厦门钨业,2002-11-07,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1346705.906,True,0.1434010152284264,-0.5348538539185643,0.1614619422414514
1436,600570.SH,恒生电子,2003-12-16,I65软件和信息技术服务业,I65软件和信息技术服务业,2698573.0262,True,0.3850599315068492,0.6133946496402307,-1.6635117878752688
1442,600578.SH,京能电力,2002-05-10,D44电力、热力生产和供应业,D44电力、热力生产和供应业,1189606.0727,True,0.0662983425414365,-0.5168379132072106,-0.11109826000279209
1446,600583.SH,海油工程,2002-02-05,B11开采专业及辅助性活动,B11开采专业及辅助性活动,3664357.851,True,0.0452631578947366,-0.20602985229920295,0.010959296586818226
1449,600588.SH,用友网络,2001-05-18,I65软件和信息技术服务业,I65软件和信息技术服务业,3374009.1063,True,0.1279638690252162,0.36078001594992526,-0.8375425026925543
1455,600597.SH,光明乳业,2002-08-28,C14食品制造业,C14食品制造业,1788705.2351,True,0.1242524916943521,-0.4518185925931287,-0.19511938065449166
1456,600600.SH,青岛啤酒,1993-08-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,2236666.365,True,0.0453423812461444,-0.47944815878041,0.629092474810192
1472,600637.SH,东方明珠,1993-03-16,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,4903934.0592,True,0.0949526813880126,-0.31051875913848115,0.23284275762896223
1474,600642.SH,申能股份,1993-04-16,D45燃气生产和供应业,D45燃气生产和供应业,3268363.5109,True,0.042953020134228,-0.01721598297407681,0.16455303923145415
1477,600648.SH,外高桥,1993-05-04,F51批发业,F51批发业,2298652.6034,True,0.1111111111111111,-0.29959712117473786,-0.06468374287623396
1487,600674.SH,川投能源,1993-09-24,D44电力、热力生产和供应业,D44电力、热力生产和供应业,4551813.2563,True,-0.0009380863039399,0.11912807052352603,0.1479382347976742
1493,600688.SH,上海石化,1993-11-08,C25石油、煤炭及其他燃料加工业,C25石油、煤炭及其他燃料加工业,1866150.0,True,0.09375,1.50572642529244,0.4388990917392581
1494,600690.SH,海尔智家,1993-11-19,C38电气机械和器材制造业,C38电气机械和器材制造业,4991577.1745,True,0.0620985010706638,0.26623249105025676,0.11078390693071313
1504,600703.SH,三安光电,1996-05-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,4676756.7055,True,0.1156787762906308,0.25595426541534594,0.029203098739486788
1506,600705.SH,中航产融(退),1996-05-16,J69其他金融业,J69其他金融业,5677434.3303,True,0.07431133888533,0.6944949022077982,-0.11694948767653174
1512,600717.SH,天津港,1996-06-14,G55水上运输业,G55水上运输业,1601079.2787,True,0.1190233977619532,0.01427872143167333,-0.15568900705428504
1513,600718.SH,东软集团,1996-06-18,I65软件和信息技术服务业,I65软件和信息技术服务业,1705128.4063,True,0.2189830508474577,0.08748944839633364,-0.9840157649078018
1525,600741.SH,华域汽车,1996-08-26,C36汽车制造业,C36汽车制造业,3549317.0405,True,0.0848527349228613,-0.831373690395419,0.1187230881590384
1550,600783.SH,鲁信创投,1996-12-25,S91综合,S91综合,1621958.9016,True,0.1164534627260696,-0.868350709674271,-0.17104603115816777
1557,600795.SH,国电电力,1997-03-18,D44电力、热力生产和供应业,D44电力、热力生产和供应业,7179660.7908,True,-0.0072463768115941,1.0448853447809625,0.3003567639952379
