No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,liq_barra_con_equal_ortho,mom_con_equal_ortho
1,000001.SZ,平安银行,1991-04-03,J66货币金融服务,J66货币金融服务,20386177.5295,True,-0.0946843853820597,-0.32590619644550173,-0.8543137252659848
2,000008.SZ,神州高铁,1992-05-07,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1995158.2573,True,-0.0904255319148936,-0.30056310021957267,-0.3974413504110428
24,000060.SZ,中金岭南,1997-01-23,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2250889.0703,True,-0.0759368836291912,0.4911200477261,-1.9117399023352284
27,000063.SZ,中兴通讯,1997-11-18,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,11065002.7975,True,-0.0680061823802165,0.9214266302897196,-1.351809508226017
38,000100.SZ,TCL科技,2004-01-30,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,4398354.4556,True,-0.0646900269541778,0.6035524304813106,0.5331706855313474
42,000157.SZ,中联重科,2000-10-12,C35专用设备制造业,C35专用设备制造业,2664486.0837,True,-0.0163551401869157,0.5652529918471135,-0.25587718104810314
45,000166.SZ,申万宏源,2015-01-26,J67资本市场服务,J67资本市场服务,10054115.8349,True,-0.0119284294234592,0.10146298372555573,0.16977390983303464
47,000333.SZ,美的集团,2013-09-18,C38电气机械和器材制造业,C38电气机械和器材制造业,34937865.4766,True,-0.0192446043165466,0.26185325886009636,-0.9629256598360707
48,000338.SZ,潍柴动力,2007-04-30,C36汽车制造业,C36汽车制造业,3671085.7349,True,-0.028235294117647,0.8075460412750461,-0.10348518958266092
62,000423.SZ,东阿阿胶,1996-07-29,C27医药制造业,C27医药制造业,3929742.5511,True,0.0201886480225053,0.9953016624212316,-0.32890773723329436
63,000425.SZ,徐工机械,1996-08-28,C35专用设备制造业,C35专用设备制造业,2965271.8449,True,-0.0780141843971634,1.0789473612417448,-0.16011153985796983
68,000503.SZ,国新健康,1992-11-30,I64互联网和相关服务,I64互联网和相关服务,3226771.7124,False,0.0988857938718665,-1.606585594847327,0.769300950618957
86,000538.SZ,云南白药,1993-12-15,C27医药制造业,C27医药制造业,9716191.3719,True,0.0430934569592245,-0.2594316011899936,-0.40096470654238137
99,000559.SZ,万向钱潮,1994-01-10,C36汽车制造业,C36汽车制造业,2445608.1849,True,-0.0158192090395479,-0.7046518822650631,0.09538118440570166
105,000568.SZ,泸州老窖,1994-05-09,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,8187750.0242,True,-0.0455768583921964,-0.07816374552229433,-0.42104376289036716
134,000623.SZ,吉林敖东,1996-10-28,C27医药制造业,C27医药制造业,2283706.2504,True,-0.0167064439140811,0.8988220538412475,-0.43128714698820597
135,000625.SZ,长安汽车,1997-06-10,C36汽车制造业,C36汽车制造业,4509296.3981,True,-0.06265664160401,0.4448220331987856,-0.01038348780718068
138,000630.SZ,铜陵有色,1996-11-20,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2657807.5789,True,-0.0505415162454873,0.3859968708532474,-0.20546105091980116
146,000651.SZ,格力电器,1996-11-18,C38电气机械和器材制造业,C38电气机械和器材制造业,30861472.5226,True,-0.0907328421868941,1.1442307594507557,-0.900587406234781
163,000686.SZ,东北证券,1997-02-27,J67资本市场服务,J67资本市场服务,1888745.5024,True,-0.0296296296296295,-0.018004145106945257,0.30567656189949427
