No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,liq_barra_con_equal_ortho,mom_con_equal_ortho
115,000598.SZ,兴蓉环境,1996-05-29,D46水的生产和供应业,D46水的生产和供应业,1043498.8614,True,0.2586490939044479,1.8094845758376086,0.6401175971975835
128,000623.SZ,吉林敖东,1996-10-28,C27医药制造业,C27医药制造业,2268492.0614,True,0.1941680960548886,1.4808672507374625,2.226338481415313
129,000625.SZ,长安汽车,1997-06-10,C36汽车制造业,C36汽车制造业,4979654.4985,True,0.0931470392548239,0.028240533224015013,0.01593033112367452
132,000630.SZ,铜陵有色,1996-11-20,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1644676.3226,True,0.3264781491002573,-0.5083785717028388,-0.03354802411935199
139,000651.SZ,格力电器,1996-11-18,C38电气机械和器材制造业,C38电气机械和器材制造业,9045234.8274,True,0.1672955974842767,0.23442289672814315,0.3956477693691868
155,000686.SZ,东北证券,1997-02-27,J67资本市场服务,J67资本市场服务,2454816.7009,True,0.3703703703703707,0.2082133120325368,-0.05085936009380963
166,000709.SZ,河钢股份,1997-04-16,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,1435205.3072,True,0.2983050847457629,1.4231958101794924,0.6509790789635628
175,000725.SZ,京东方Ａ,2001-01-12,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3129562.4414,True,0.2218181818181817,0.8623931971011785,0.7500715700541893
178,000728.SZ,国元证券,1997-06-16,J67资本市场服务,J67资本市场服务,4305307.2,True,0.4524697110904006,-0.5038661503309605,-0.49354798796725263
179,000729.SZ,燕京啤酒,1997-07-16,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,1874579.3588,True,0.0667556742323098,-0.5569615230574424,0.2990329579856231
186,000750.SZ,国海证券,1997-07-09,J67资本市场服务,J67资本市场服务,3003098.1704,True,0.1919122686771761,0.19011362898344292,0.040714347985906854
197,000768.SZ,中航西飞,1997-06-26,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,3540120.7135,True,0.2754208754208755,-0.1752484821919631,-0.8004096543141517
198,000776.SZ,广发证券,1997-06-11,J67资本市场服务,J67资本市场服务,10601451.012,True,0.4149400218102506,-1.1079760163405603,-0.15419083547932372
200,000778.SZ,新兴铸管,1997-06-06,C33金属制品业,C33金属制品业,1802836.5161,True,0.2189349112426035,0.7971146954729337,0.3154240751072556
203,000783.SZ,长江证券,1997-07-31,J67资本市场服务,J67资本市场服务,4690201.0204,True,0.7093495934959351,0.29589280353501857,0.031354428039844645
207,000792.SZ,盐湖股份,1997-09-04,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,2329571.1366,True,-0.0104879160966712,0.00744765729350394,0.6732747620704642
209,000800.SZ,一汽解放,1997-06-18,C36汽车制造业,C36汽车制造业,1785868.9087,True,0.2278994322789942,0.4304990986502947,0.4456254518637923
225,000826.SZ,启迪环境,1998-02-25,N77生态保护和环境治理业,N77生态保护和环境治理业,1968837.6111,True,0.1195251739664347,-0.14671507400664432,-0.0186746264269185
229,000831.SZ,中国稀土,1998-09-11,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1809118.7117,True,0.2361912613355317,0.2309021903606255,-0.35884393825068694
232,000839.SZ,国安股份,1997-10-31,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,1457870.6793,True,0.1885593220338983,0.033476539336592115,-0.8319266388745395
237,000858.SZ,五粮液,1998-04-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,6869972.0672,True,0.1405835543766578,0.000685089887944329,-0.07061351051822568
243,000869.SZ,张裕Ａ,2000-10-26,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,1339523.2032,True,0.1418277104487386,-1.544941553612658,-0.6265598868123947
245,000876.SZ,新希望,1998-03-11,C13农副食品加工业,C13农副食品加工业,2523329.5515,True,-0.0291262135922331,-0.05659838291364161,-0.09720640654360063
246,000878.SZ,云南铜业,1998-06-02,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1682673.6437,True,0.1999999999999997,-1.1411531508740063,0.5531982170440183
255,000895.SZ,双汇发展,1998-12-10,C13农副食品加工业,C13农副食品加工业,3591565.0228,True,0.0764244285226884,0.05961353435277597,0.08190903864384305
267,000917.SZ,电广传媒,1999-03-25,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,1269984.4974,True,-0.0564561207378424,1.0812993868142646,0.25803596740101953
290,000960.SZ,锡业股份,2000-02-21,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1877640.4577,True,0.0437912417516495,-0.7065111619754125,-0.2687348128761107
292,000963.SZ,华东医药,2000-01-27,F52零售业,F52零售业,2266578.5043,True,-0.0404887835126754,-1.317378714236471,-0.7702614388550129
296,000970.SZ,中科三环,2000-04-20,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1745862.8,True,-0.0904059040590408,0.7595918321674308,0.02150374730335699
308,000999.SZ,华润三九,2000-03-09,C27医药制造业,C27医药制造业,2079657.9104,True,0.0466512702078523,-0.45325344985375715,-0.11737549896358311
311,002001.SZ,新和成,2004-06-25,C27医药制造业,C27医药制造业,1608446.2427,True,0.0046357615894039,-0.1372164111703904,-0.0977229466225084
313,002007.SZ,华兰生物,2004-06-25,C27医药制造业,C27医药制造业,2154416.3696,True,-0.0970715835140999,0.6464405601700565,0.7148591734476609
314,002008.SZ,大族激光,2004-06-25,C35专用设备制造业,C35专用设备制造业,1659009.7864,True,-0.0510992275698157,0.9105602696244458,-0.48403266995878114
337,002038.SZ,双鹭药业,2004-09-09,C27医药制造业,C27医药制造业,1563839.4878,True,-0.05240488155061,0.18039808193098417,-0.10234536451462828
345,002051.SZ,中工国际,2006-06-19,E48土木工程建筑业,E48土木工程建筑业,1986779.2412,True,0.0717928599450765,-0.7837506449528922,-0.597953164341376
385,002106.SZ,莱宝高科,2007-01-12,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,888447.4975,True,-0.0178156467854375,0.5805514378944515,-0.42525184254617643
402,002129.SZ,TCL中环,2007-04-20,C38电气机械和器材制造业,C38电气机械和器材制造业,1574013.3449,True,-0.0042573320719015,-0.5616727441289299,-0.5035563128335485
414,002142.SZ,宁波银行,2007-07-19,J66货币金融服务,J66货币金融服务,3909447.1718,True,0.1907645722937168,-0.42496182241535635,0.27596706919223507
457,002202.SZ,金风科技,2007-12-26,C34通用设备制造业,C34通用设备制造业,2581211.2948,True,0.1834170854271357,0.4373241393219716,-0.6775556674145147
477,002230.SZ,科大讯飞,2008-05-12,I65软件和信息技术服务业,I65软件和信息技术服务业,1778846.4918,True,-0.1262295081967215,0.49301552288355766,0.010987089204131426
479,002236.SZ,大华股份,2008-05-20,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1600433.2207,True,-0.1223510595761695,0.7028682841852074,-0.509314385169841
482,002241.SZ,歌尔股份,2008-05-22,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3232993.6497,True,-0.0715367146101437,-0.0732193584606251,0.009286282882419367
505,002269.SZ,美邦服饰,2008-08-28,C18纺织服装、服饰业,C18纺织服装、服饰业,1135650.0,True,-0.1134453781512605,0.06902664564971817,-0.5496775395294212
520,002292.SZ,奥飞娱乐,2009-09-10,C24文教、工美、体育和娱乐用品制造业,C24文教、工美、体育和娱乐用品制造业,957751.68,True,-0.0199335548172758,-0.8529757475824614,-1.0921199434974256
522,002294.SZ,信立泰,2009-09-10,C27医药制造业,C27医药制造业,998419.493,True,-0.0005638567803778,-0.06309769869559746,-0.41517127013823185
527,002304.SZ,洋河股份,2009-11-06,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,5296657.6075,True,0.2244423791821561,-1.7402559586989528,-0.6281956640672683
530,002310.SZ,东方新能,2009-11-27,E48土木工程建筑业,E48土木工程建筑业,788277.6833,True,0.0524216524216523,-0.3889254895685458,-0.8517391594267532
553,002344.SZ,海宁皮城,2010-01-26,L72商务服务业,L72商务服务业,1531895.6469,True,0.1025641025641026,-0.8123957837404532,-0.0518762748011668
561,002353.SZ,杰瑞股份,2010-02-05,C35专用设备制造业,C35专用设备制造业,1761878.1409,True,-0.0488487865588052,0.10164415363252371,-1.6693391996989349
589,002385.SZ,大北农,2010-04-09,C13农副食品加工业,C13农副食品加工业,1420378.2516,True,-0.110079575596817,0.4959169796095384,1.1553326684013454
601,002399.SZ,海普瑞,2010-05-06,C27医药制造业,C27医药制造业,2127731.8,True,-0.0107361963190182,-1.3317341928078568,-0.2038168330834036
602,002400.SZ,省广集团,2010-05-06,L72商务服务业,L72商务服务业,1208931.6002,True,-0.0487269534679543,-0.6457810192982519,-0.7094950021544495
612,002410.SZ,广联达,2010-05-25,I65软件和信息技术服务业,I65软件和信息技术服务业,1099099.5262,True,-0.0386266094420603,-0.2846012913722079,-1.4084470642385667
616,002415.SZ,海康威视,2010-05-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,6089853.6891,True,0.0906874695270596,-1.100479327236634,-0.07337038607458307
617,002416.SZ,爱施德,2010-05-28,F51批发业,F51批发业,1351517.2831,True,-0.2622282608695652,-2.0805467807915456,-1.0184668718320842
623,002422.SZ,科伦药业,2010-06-03,C27医药制造业,C27医药制造业,1155158.487,True,-0.0802391441157959,0.373319587244081,0.018162150083728852
628,002429.SZ,兆驰股份,2010-06-10,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1290782.0904,True,-0.0663390663390662,-1.8622273836712662,-0.3376854896514413
645,002450.SZ,康得退(退),2010-07-16,C29橡胶和塑料制品业,C29橡胶和塑料制品业,3125654.3959,True,-0.1156898656898657,-0.027730285000888005,0.18410917800598794
651,002456.SZ,欧菲光,2010-08-03,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1620867.0383,True,-0.1676909569798067,0.557822326335518,0.4656924718725733
658,002465.SZ,海格通信,2010-08-31,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1700071.4472,True,0.0522875816993464,0.4920321016630913,0.5826553322328357
662,002470.SZ,金正大,2010-09-08,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,1709477.9,True,-0.0403139493399927,-1.011629325580527,-0.4579073152193992
667,002475.SZ,立讯精密,2010-09-15,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2294775.252,True,-0.0581830554610411,-1.7803332749482048,-0.4364362377943951
688,002500.SZ,山西证券,2010-11-15,J67资本市场服务,J67资本市场服务,3080725.4354,True,0.3157894736842106,-1.0927346476496584,-0.027003640316111903
739,002570.SZ,贝因美,2011-04-12,C14食品制造业,C14食品制造业,1688925.0743,True,-0.0158054711246199,-0.03889330796919785,-0.20583069078706412
758,002594.SZ,比亚迪,2011-06-30,C36汽车制造业,C36汽车制造业,2999173.3526,True,-0.1209677419354839,-0.4380656613219831,-0.2681259464957923
765,002603.SZ,以岭药业,2011-07-28,C27医药制造业,C27医药制造业,1336261.4821,True,-0.0844583987441128,-0.29808632991550693,-0.2730195398124211
803,002653.SZ,海思科,2012-01-17,C27医药制造业,C27医药制造业,342815.5332,True,-0.1016771488469602,-0.11397659735799118,-0.7910878749069526
817,002673.SZ,西部证券,2012-05-03,J67资本市场服务,J67资本市场服务,1439857.8528,True,0.8022136669874878,-0.292688630169627,0.08853675417020868
1139,600000.SH,浦发银行,1999-11-10,J66货币金融服务,J66货币金融服务,18504243.6437,True,0.290296052631579,1.2356557265755035,0.5787662109035844
1143,600008.SH,首创环保,2000-04-27,D46水的生产和供应业,D46水的生产和供应业,1711600.0,True,0.5070242656449553,-0.6681699579811118,-0.3323202992336383
1144,600009.SH,上海机场,1998-02-18,G56航空运输业,G56航空运输业,1900461.978,True,0.1393728222996517,0.29764774843701897,-0.2578746078279806
1145,600010.SH,包钢股份,2001-03-09,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,4974479.6339,True,0.2515337423312884,1.8891321202046427,0.38612551523490635
1146,600011.SH,华能国际,2001-12-06,D44电力、热力生产和供应业,D44电力、热力生产和供应业,6993000.0,True,0.3198804185351269,-1.617564707107285,-0.268140415772838
1148,600015.SH,华夏银行,2003-09-12,J66货币金融服务,J66货币金融服务,6604465.1736,True,0.3030009680542112,0.17732421404498966,0.49750529271580857
1149,600016.SH,民生银行,2000-12-19,J66货币金融服务,J66货币金融服务,19868752.802,True,0.5132127955493739,0.4162388365922759,0.16637090968128238
1151,600019.SH,宝钢股份,2000-12-12,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,8277836.5273,True,0.3102803738317758,-0.7641383555188719,0.13643836001982815
1155,600023.SH,浙能电力,2013-12-19,D44电力、热力生产和供应业,D44电力、热力生产和供应业,479121.8527,True,0.1792763157894734,1.6467575095031926,0.15385848586732281
1157,600027.SH,华电国际,2005-02-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,2769506.4702,True,0.4767932489451476,-0.21929762701306899,-0.26875833770693536
1158,600029.SH,南方航空,2003-07-25,G56航空运输业,G56航空运输业,2907377.1,True,0.134065934065934,-0.3377573377325126,0.5314589597217667
1159,600030.SH,中信证券,2003-01-06,J67资本市场服务,J67资本市场服务,16940106.0942,True,0.9349315068493148,0.5784742776202046,0.11518862860407131
1160,600031.SH,三一重工,2003-07-03,C35专用设备制造业,C35专用设备制造业,4989064.932,True,0.4873323397913562,-0.28329946343879997,0.14999940782221569
1163,600036.SH,招商银行,2002-04-09,J66货币金融服务,J66货币金融服务,25064167.4812,True,0.3699421965317917,-0.28894596564860026,-0.3688437693858337
1167,600050.SH,中国联通,2002-10-09,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,8330262.3832,True,0.2563451776649745,0.046978664888701616,0.38828808016693306
1173,600058.SH,五矿发展,1997-05-28,F51批发业,F51批发业,1537119.9596,True,0.2133425990271023,-0.023174381068487793,-0.38113332139167766
1175,600060.SH,海信视像,1997-04-22,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1489051.6306,True,-0.0188841201716739,0.32415143754628,0.03418452513457648
1176,600062.SH,华润双鹤,1997-05-22,C27医药制造业,C27医药制造业,1198846.403,True,-0.0207829869502172,0.16738154499570881,-0.16886843675048022
1178,600066.SH,宇通客车,1997-05-08,C36汽车制造业,C36汽车制造业,2324161.9132,True,0.2222222222222223,-0.39792174324464813,0.2800953035412874
1179,600068.SH,葛洲坝(退),1997-05-26,E48土木工程建筑业,E48土木工程建筑业,2040163.5015,True,0.5921501706484642,-0.22281215758217507,1.1499693700360019
1191,600085.SH,同仁堂,1997-06-25,C27医药制造业,C27医药制造业,2617041.8292,True,0.0920155793573513,-0.2781298482995774,0.3442857072988204
1194,600089.SH,特变电工,1997-06-18,C38电气机械和器材制造业,C38电气机械和器材制造业,3276719.9405,True,0.2019417475728155,1.3076339000618806,0.3604049870479161
1199,600100.SH,同方股份,1997-06-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2575330.5926,True,-0.0299003322259137,1.027772834707721,0.680571235934125
1201,600104.SH,上汽集团,1997-11-25,C36汽车制造业,C36汽车制造业,18281510.1048,True,0.1061308603812467,-0.9453723520293664,0.12116089074933073
1203,600109.SH,国金证券,1997-08-07,J67资本市场服务,J67资本市场服务,4417960.7906,True,0.1716992303137949,0.43923950233086984,-0.03801915127113295
1205,600111.SH,北方稀土,1997-09-24,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,3328807.1715,True,0.150222222222222,1.367415065563227,0.42284182616260085
1207,600115.SH,中国东航,1997-11-05,G56航空运输业,G56航空运输业,4101226.7042,True,-0.1068965517241379,-0.9669223921868622,-0.10109435113588461
1210,600118.SH,中国卫星,1997-09-08,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2576643.8252,True,0.3478466635115946,0.5262076364168391,-0.3875526539845558
1225,600143.SH,金发科技,2004-06-23,C29橡胶和塑料制品业,C29橡胶和塑料制品业,1617920.0,True,0.0632716049382715,0.7624974493116193,1.8753129565407072
1229,600150.SH,中国船舶,1998-05-20,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,5165184.7573,True,0.0199225235196458,0.5279008329849657,-0.4635267676994264
1232,600153.SH,建发股份,1998-06-16,F51批发业,F51批发业,2358886.841,True,0.2735578218862273,0.6177157110234156,0.4551992676628302
1237,600166.SH,福田汽车,1998-06-02,C36汽车制造业,C36汽车制造业,1558393.5228,True,0.0381426202321724,0.1435248748030104,0.2569750853474999
1240,600170.SH,上海建工,1998-06-23,E48土木工程建筑业,E48土木工程建筑业,701584.8549,True,0.3630470016207456,0.6775836202339698,1.6341445705784965
1242,600177.SH,雅戈尔,1998-11-19,C18纺织服装、服饰业,C18纺织服装、服饰业,2146453.674,True,0.2077649527806924,0.26361370438311493,1.0180451641589847
1254,600196.SH,复星医药,1998-08-07,C27医药制造业,C27医药制造业,3869725.2836,True,0.0198163363943935,0.9290877983750151,0.29853605347321377
1264,600216.SH,浙江医药,1999-10-21,C27医药制造业,C27医药制造业,1007247.6081,True,0.0046253469010175,0.14661485555544126,0.06557429876040494
1266,600219.SH,南山铝业,1999-12-23,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1518326.3835,True,0.1046077210460771,-0.13058144249194684,0.42898505746412874
1267,600221.SH,海航控股,1999-11-25,G56航空运输业,G56航空运输业,3378250.3578,True,0.0857142857142856,0.9846819386026251,1.3101504516477338
1280,600252.SH,中恒集团,2000-11-30,C27医药制造业,C27医药制造业,1667098.4753,True,0.0678851174934727,1.0057914430605222,0.6452300871065061
1284,600267.SH,海正药业,2000-07-25,C27医药制造业,C27医药制造业,1409031.7993,True,0.0,-0.023176911771963425,0.23713610670566299
1288,600271.SH,航天信息,2003-07-11,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2550430.8,True,0.0568063733979911,0.35717375919687494,0.6512298881023014
1291,600276.SH,恒瑞医药,2000-10-18,C27医药制造业,C27医药制造业,5337099.8939,True,0.0143437077131256,-0.902891615469874,-0.1288649514327651
1311,600309.SH,万华化学,2001-01-05,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,3853280.471,True,0.2120200333889819,-0.5449610971141317,-0.11969840550780414
1315,600315.SH,上海家化,2001-03-15,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,2324922.0533,True,-0.0337837837837836,0.48356891845060357,-0.32985002686091636
1316,600316.SH,洪都航空,2000-12-15,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1924735.3502,True,0.0618830675778283,1.0600084532347274,0.20765499206950616
1327,600332.SH,白云山,2001-02-06,C27医药制造业,C27医药制造业,2732480.2492,True,0.0210922787193974,0.5529657391357252,-0.047791502628031085
1338,600352.SH,浙江龙盛,2003-08-01,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,2258229.7127,True,0.3172690763052208,1.2454990224907807,-0.15647073493008373
1342,600362.SH,江西铜业,2002-01-11,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,3175128.5297,True,0.1935275080906149,0.09820887494667002,0.4759641709068181
1348,600372.SH,中航机载,2001-07-06,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,4614284.3864,True,0.0948991696322658,-0.7202058766864963,-0.6988214201089253
1368,600406.SH,国电南瑞,2003-10-16,I65软件和信息技术服务业,I65软件和信息技术服务业,3482884.9376,True,-0.0714741544352265,0.25962177560410793,-0.5530473201097416
1372,600415.SH,小商品城,2002-05-09,L72商务服务业,L72商务服务业,2920284.4054,True,0.2576808721506443,-0.5976571202759033,1.6925506530177366
1384,600436.SH,片仔癀,2003-06-16,C27医药制造业,C27医药制造业,1422863.3051,True,-0.0254529287540289,-0.15461370948620035,-0.10552847552855452
1425,600518.SH,康美药业,2001-03-19,C27医药制造业,C27医药制造业,3429994.5935,True,-0.0012706480304954,0.849976567604966,0.2634862817597038
1426,600519.SH,贵州茅台,2001-08-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,17796896.832,True,0.1846807447207297,-0.372589584319157,-0.15654055572735115
1436,600535.SH,天士力,2002-08-23,C27医药制造业,C27医药制造业,4160290.2103,True,-0.0093998553868401,-0.23548379409314066,0.1299217683450813
1442,600546.SH,山煤国际,2003-07-31,F51批发业,F51批发业,1062596.491,True,0.0346715328467153,0.6254957216372552,0.20319122700927206
1444,600549.SH,厦门钨业,2002-11-07,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2153692.84,True,0.0306249999999999,0.009580214645007523,-0.14936545747489527
1463,600583.SH,海油工程,2002-02-05,B11开采专业及辅助性活动,B11开采专业及辅助性活动,3223015.3032,True,0.3329113924050633,0.27087300231626743,0.8564727902571213
1472,600597.SH,光明乳业,2002-08-28,C14食品制造业,C14食品制造业,1946640.1943,True,0.0665852168601099,0.21381651552194722,-0.44742134236793557
1473,600600.SH,青岛啤酒,1993-08-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,2724501.8106,True,0.0614837398373981,-1.0871872918750383,0.14070307390577846
1491,600633.SH,浙数文化,1993-03-04,R86新闻和出版业,R86新闻和出版业,2015245.5246,True,0.0478110599078343,1.2261450328290215,-0.05786851258174386
1494,600642.SH,申能股份,1993-04-16,D45燃气生产和供应业,D45燃气生产和供应业,2444444.5757,True,0.218867924528302,-0.37646144449665725,-0.29383015216731023
1497,600648.SH,外高桥,1993-05-04,F51批发业,F51批发业,2593525.241,True,0.0388318356867778,0.04440622950833539,-0.5986843423524265
1502,600655.SH,豫园股份,1992-09-02,F52零售业,F52零售业,1731972.9811,True,0.0145922746781115,-0.3369699963610341,-0.14912367015062306
1506,600664.SH,哈药股份,1993-06-29,C27医药制造业,C27医药制造业,826910.7489,True,0.1156812339331618,0.5140727108532253,-0.8543826390199846
1511,600674.SH,川投能源,1993-09-24,D44电力、热力生产和供应业,D44电力、热力生产和供应业,3702200.1437,True,0.2324613555291321,-0.6971978099205038,-0.5401041766639563
1518,600688.SH,上海石化,1993-11-08,C25石油、煤炭及其他燃料加工业,C25石油、煤炭及其他燃料加工业,925380.0,True,0.0798004987531173,1.3403971706793052,0.7108338602002738
1519,600690.SH,海尔智家,1993-11-19,C38电气机械和器材制造业,C38电气机械和器材制造业,4655350.2933,True,0.0593607305936074,-0.28132112687587785,-0.19686303283833612
1528,600703.SH,三安光电,1996-05-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3058421.1776,True,0.0267148014440432,-0.10047213789095716,-0.23923414010161675
1537,600718.SH,东软集团,1996-06-18,I65软件和信息技术服务业,I65软件和信息技术服务业,1958012.8208,True,0.0,0.814767944419766,1.0866171138415561
1551,600739.SH,辽宁成大,1996-08-19,F51批发业,F51批发业,2567019.1639,True,0.1516613076098607,1.7924470113437827,2.115825057608562
1553,600741.SH,华域汽车,1996-08-26,C36汽车制造业,C36汽车制造业,3900632.2643,True,0.0424242424242422,-0.6894710118655542,-0.09284222330648126
1579,600783.SH,鲁信创投,1996-12-25,S91综合,S91综合,1734357.155,True,0.2002572898799313,-0.29085656493654005,1.161047687245763
1587,600795.SH,国电电力,1997-03-18,D44电力、热力生产和供应业,D44电力、热力生产和供应业,4572359.2402,True,0.5382059800664452,0.7152571599216268,0.22360619835843137
1593,600804.SH,退市鹏博(退),1994-01-03,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,2358119.6462,True,0.0545454545454546,1.1609140510567804,0.03002664081098045
1597,600809.SH,山西汾酒,1994-01-06,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,1645977.5537,True,0.0946915351506456,-0.1922563208654603,-0.47364141455277037
