No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,liq_barra_con_equal_ortho,mom_con_equal_ortho
217,000800.SZ,一汽解放,1997-06-18,C36汽车制造业,C36汽车制造业,1160460.8674,True,0.0365566037735849,-0.6535148410776903,-0.3764121467956457
222,000807.SZ,云铝股份,1998-04-08,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,831113.0971,True,0.0313653136531364,-0.9682685759849817,-0.5253299854807644
232,000825.SZ,太钢不锈,1998-10-21,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,2118888.673,True,-0.0375335120643431,-0.38328507487905766,0.3717521558760033
240,000839.SZ,国安股份,1997-10-31,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,1006277.2155,True,-0.0329153605015674,-0.9778049146444401,-0.21876781609068857
245,000858.SZ,五粮液,1998-04-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,9678491.7659,True,-0.0445660672400312,0.9996414079243036,0.3406662532756022
250,000869.SZ,张裕Ａ,2000-10-26,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,1947614.136,True,0.0400555684186152,-1.0270130317691828,0.00463692255633355
252,000876.SZ,新希望,1998-03-11,C13农副食品加工业,C13农副食品加工业,1514522.4568,True,-0.0490921318090114,0.575243327481604,0.2545119540518584
253,000878.SZ,云南铜业,1998-06-02,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2203894.629,True,-0.0450685826257347,-0.3495989208825854,-0.36784413388586434
256,000883.SZ,湖北能源,1998-05-19,D44电力、热力生产和供应业,D44电力、热力生产和供应业,296864.0875,True,-0.0360610263522885,-0.012919597124093518,-0.7987461429485267
263,000895.SZ,双汇发展,1998-12-10,C13农副食品加工业,C13农副食品加工业,4120111.0376,True,0.0214285714285713,-0.09874933119731846,0.03482633389343445
264,000898.SZ,鞍钢股份,1997-12-25,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,2441153.5725,True,-0.058080808080808,-0.4295595306344242,0.04688706381834045
285,000933.SZ,神火股份,1999-08-31,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1306962.6279,True,-0.0475609756097559,-0.5940877735648432,-0.6622539123360603
298,000960.SZ,锡业股份,2000-02-21,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2079557.777,True,-0.0904003443822643,-0.0299249256798651,0.24762075845295065
303,000968.SZ,蓝焰控股,2000-06-22,C25石油、煤炭及其他燃料加工业,C25石油、煤炭及其他燃料加工业,695613.438,True,-0.0656455142231947,-0.16527622056342361,0.24691060430365896
304,000969.SZ,安泰科技,2000-05-29,C33金属制品业,C33金属制品业,959695.5057,True,0.0018083182640145,-0.15338714258024796,-0.19908510142009841
305,000970.SZ,中科三环,2000-04-20,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1660867.2,True,0.0158878504672896,1.3081587309154892,1.2062673257902192
320,000999.SZ,华润三九,2000-03-09,C27医药制造业,C27医药制造业,986511.2967,True,0.088,0.3244231474281787,0.02651626745165321
323,002001.SZ,新和成,2004-06-25,C27医药制造业,C27医药制造业,1285966.6326,True,-0.0066152149944873,-0.4941299202951475,-0.20843939523248228
327,002007.SZ,华兰生物,2004-06-25,C27医药制造业,C27医药制造业,1381538.3906,True,0.0203235172127749,-0.015992463419401415,0.09315403234304753
356,002038.SZ,双鹭药业,2004-09-09,C27医药制造业,C27医药制造业,1490697.518,True,0.144204569272689,0.014486634829301293,0.01351037364020554
383,002073.SZ,软控股份,2006-10-18,C35专用设备制造业,C35专用设备制造业,526574.1053,True,0.0573318632855568,0.2369127482554475,0.28567402380621776
395,002092.SZ,中泰化学,2006-12-08,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,740848.3619,True,0.0180412371134019,-0.03283855626683818,0.03197517454286902
408,002106.SZ,莱宝高科,2007-01-12,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1086262.7315,True,0.1011000523834466,-0.0669238487824062,-0.07280373879989921
437,002142.SZ,宁波银行,2007-07-19,J66货币金融服务,J66货币金融服务,3044807.9161,True,-0.0684713375796177,-0.7960640612850005,-0.0358705837123323
486,002202.SZ,金风科技,2007-12-26,C34通用设备制造业,C34通用设备制造业,1228310.9,True,0.0154373927958832,0.165164987242913,-0.05204836319148659
511,002236.SZ,大华股份,2008-05-20,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1484535.3736,True,0.1587400917813932,0.05133207547471402,-0.30526047074444884
515,002241.SZ,歌尔股份,2008-05-22,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1942931.7489,True,0.0808486238532109,-0.2879202184052253,-0.7974199444046628
566,002304.SZ,洋河股份,2009-11-06,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,3908290.6013,True,-0.001520527116067,-0.36995448602294223,-0.68437816672917
569,002310.SZ,东方新能,2009-11-27,E48土木工程建筑业,E48土木工程建筑业,676595.4568,True,0.1082549941245596,-0.3814237644036724,0.07768901458667088
598,002344.SZ,海宁皮城,2010-01-26,L72商务服务业,L72商务服务业,1551569.9733,True,0.1337662337662339,0.32912232735134295,0.38222703612879594
606,002353.SZ,杰瑞股份,2010-02-05,C35专用设备制造业,C35专用设备制造业,973214.9529,True,0.1069681120296943,-0.2552876913019107,-0.014899350481047652
627,002378.SZ,章源钨业,2010-03-31,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,202818.2426,True,-0.0368462757527731,0.26728003506099607,0.2652606864177881
633,002385.SZ,大北农,2010-04-09,C13农副食品加工业,C13农副食品加工业,832100.2838,True,0.108695652173913,0.3655685010608174,-0.47747139226344887
646,002399.SZ,海普瑞,2010-05-06,C27医药制造业,C27医药制造业,336996.0,True,-0.0488406512086827,0.5810119190988363,1.0732625988468962
652,002405.SZ,四维图新,2010-05-18,I65软件和信息技术服务业,I65软件和信息技术服务业,465507.543,True,-0.0016064257028113,0.4621263613313551,-0.1674893179838064
662,002415.SZ,海康威视,2010-05-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1730186.2065,True,0.1017062562730011,-0.10507353236933825,-0.5941391448134505
669,002422.SZ,科伦药业,2010-06-03,C27医药制造业,C27医药制造业,1426972.0832,True,0.069944168734491,-0.6796653353144969,-0.499835405964168
677,002431.SZ,棕榈股份,2010-06-10,E48土木工程建筑业,E48土木工程建筑业,426331.8,True,0.030968247745982,-0.49618989015475856,0.005157841909672875
738,002500.SZ,山西证券,2010-11-15,J67资本市场服务,J67资本市场服务,1179471.6406,True,-0.0365997638724912,-0.5604356604259738,1.1632483235543185
796,002570.SZ,贝因美,2011-04-12,C14食品制造业,C14食品制造业,706173.7244,True,0.0783236001374099,0.6196566685396212,0.948281701445911
816,002594.SZ,比亚迪,2011-06-30,C36汽车制造业,C36汽车制造业,834935.7447,True,0.06864406779661,0.5279548390083564,-0.08890161276009062
824,002603.SZ,以岭药业,2011-07-28,C27医药制造业,C27医药制造业,207447.5,True,0.0602459016393444,0.22254411694814466,-0.025407255137550155
880,002673.SZ,西部证券,2012-05-03,J67资本市场服务,J67资本市场服务,301000.0,True,-0.036468330134357,1.2089522193958335,0.9856932808069675
1196,600000.SH,浦发银行,1999-11-10,J66货币金融服务,J66货币金融服务,17131348.1475,True,-0.0744769874476987,0.69025428670729,0.25012755921505847
1198,600005.SH,武钢股份(退),1999-08-03,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,3018040.1671,True,-0.0336700336700337,-0.3242983535812579,0.40370769235677645
1201,600009.SH,上海机场,1998-02-18,G56航空运输业,G56航空运输业,1454323.608,True,-0.0104868913857678,0.5271190907698714,0.3941778148895344
1202,600010.SH,包钢股份,2001-03-09,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,3417378.4266,True,-0.0271844660194174,1.2569963146694902,-0.2348699710376172
1203,600011.SH,华能国际,2001-12-06,D44电力、热力生产和供应业,D44电力、热力生产和供应业,6770000.0,True,-0.0221893491124262,-0.3537610080802123,-0.20066833365160652
1205,600015.SH,华夏银行,2003-09-12,J66货币金融服务,J66货币金融服务,5813965.4881,True,-0.0609857978279031,-0.048322285585847,-0.14023991191679425
1206,600016.SH,民生银行,2000-12-19,J66货币金融服务,J66货币金融服务,23287818.061,True,-0.0774710596616207,0.3772624642121887,0.20168663426416505
1209,600019.SH,宝钢股份,2000-12-12,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,8578146.0921,True,-0.003976143141153,0.23967942685893906,0.567885040724022
1212,600022.SH,山东钢铁,2004-06-29,C31黑色金属冶炼和压延加工业,C31黑色金属冶炼和压延加工业,1175494.7934,True,-0.0227272727272728,-0.2948706989873031,0.10125090971029996
1214,600027.SH,华电国际,2005-02-03,D44电力、热力生产和供应业,D44电力、热力生产和供应业,2205443.2106,True,-0.0047619047619049,-1.1234969214948525,-0.0981525250699874
1215,600029.SH,南方航空,2003-07-25,G56航空运输业,G56航空运输业,2904373.75,True,-0.0952380952380954,0.32945333482813743,0.04957074733415723
1216,600030.SH,中信证券,2003-01-06,J67资本市场服务,J67资本市场服务,14898656.4606,True,-0.0692503176620076,0.43719617910513836,0.013016989552873684
1217,600031.SH,三一重工,2003-07-03,C35专用设备制造业,C35专用设备制造业,8740355.7637,True,-0.0174999999999999,-0.14559148924161902,-0.003199898749069008
1220,600036.SH,招商银行,2002-04-09,J66货币金融服务,J66货币金融服务,25262567.1656,True,-0.1001353179972937,-0.0731611427840988,-0.3498213663029429
1221,600037.SH,歌华有线,2001-02-08,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,728472.5907,True,0.0188953488372094,-0.5671284629318398,-0.29669357685502634
1224,600050.SH,中国联通,2002-10-09,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,7630774.7022,True,-0.0219780219780219,0.189996268197356,0.06198922223741771
1230,600058.SH,五矿发展,1997-05-28,F51批发业,F51批发业,1815816.7444,True,-0.0226218097447794,0.15228367457198944,-0.14126292242000998
1234,600062.SH,华润双鹤,1997-05-22,C27医药制造业,C27医药制造业,1413232.3835,True,0.0765203383004429,-0.4480266943800796,-0.4146867171455906
1236,600066.SH,宇通客车,1997-05-08,C36汽车制造业,C36汽车制造业,1853240.2831,True,0.0058351568198395,0.3082641317293605,-0.12133103944765455
1237,600068.SH,葛洲坝(退),1997-05-26,E48土木工程建筑业,E48土木工程建筑业,2026213.6656,True,-0.0415224913494809,0.04131426362433532,-0.027342424996954606
1249,600085.SH,同仁堂,1997-06-25,C27医药制造业,C27医药制造业,2601527.2586,True,0.068,0.4852320066385128,-0.1541410565265499
1253,600089.SH,特变电工,1997-06-18,C38电气机械和器材制造业,C38电气机械和器材制造业,2082092.2736,True,-0.0253164556962025,0.7205436440631393,1.1624252013066916
1258,600096.SH,云天化,1997-07-09,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,943332.3882,True,-0.0227773695811902,0.22434262515896863,-0.028603183312047364
1261,600100.SH,同方股份,1997-06-27,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1554382.2665,True,-0.0257400257400256,0.38252418622369655,0.04515595761039515
1264,600104.SH,上汽集团,1997-11-25,C36汽车制造业,C36汽车制造业,15479506.2993,True,-0.0041395623891189,-0.2786900877173174,-0.38998968599471007
1267,600109.SH,国金证券,1997-08-07,J67资本市场服务,J67资本市场服务,1839445.266,True,-0.0538258575197888,-0.5548521293685069,-0.23369344535664086
1268,600111.SH,北方稀土,1997-09-24,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,5204774.9464,True,-0.0254683840749413,1.8292168766638484,-0.6706097467246622
1271,600115.SH,中国东航,1997-11-05,G56航空运输业,G56航空运输业,2894983.5559,True,-0.0756756756756757,-0.23250979074489775,-0.09351155568345215
1273,600118.SH,中国卫星,1997-09-08,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1425311.0936,True,0.0825806451612904,0.17184093028879066,1.5221892017241418
1276,600125.SH,铁龙物流,1998-05-11,G53铁路运输业,G53铁路运输业,793128.3599,True,0.1043478260869565,-0.13336595029152176,-0.33992853789078575
1281,600132.SH,重庆啤酒,1997-10-30,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,757898.8961,True,0.0159337157425112,0.4410302316154794,0.23650552853780327
1286,600143.SH,金发科技,2004-06-23,C29橡胶和塑料制品业,C29橡胶和塑料制品业,1625424.8,True,-0.0049261083743842,-0.3785537775940706,-0.13407827706298897
1290,600150.SH,中国船舶,1998-05-20,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,3186207.8866,True,0.0394173093401888,-0.21727425894494862,-0.8009113293400381
1293,600153.SH,建发股份,1998-06-16,F51批发业,F51批发业,1521670.5039,True,0.0873362445414847,0.039104335821457004,-0.2953029106780715
1296,600160.SH,巨化股份,1998-06-26,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,1348683.9808,True,-0.0568769389865565,0.15021714189434537,-0.2996151976881109
1299,600166.SH,福田汽车,1998-06-02,C36汽车制造业,C36汽车制造业,979397.5842,True,0.0069541029207231,0.9168748784983043,0.6744025916652929
1302,600170.SH,上海建工,1998-06-23,E48土木工程建筑业,E48土木工程建筑业,555470.6875,True,-0.0012642225031603,0.7951269504944585,-0.3235902124289894
1305,600177.SH,雅戈尔,1998-11-19,C18纺织服装、服饰业,C18纺织服装、服饰业,1589990.3676,True,-0.0531286894923258,-0.2663935437120043,-0.03511326863803299
1318,600196.SH,复星医药,1998-08-07,C27医药制造业,C27医药制造业,2080083.2036,True,0.0545454545454544,-0.17326935299465698,-0.11213959616006625
1331,600216.SH,浙江医药,1999-10-21,C27医药制造业,C27医药制造业,984276.0259,True,0.0189701897018967,0.309492205821132,-0.06761882795779856
1333,600219.SH,南山铝业,1999-12-23,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1384854.6184,True,-0.0265734265734266,-0.17496265037953784,-0.31650199888149644
1334,600221.SH,海航控股,1999-11-25,G56航空运输业,G56航空运输业,1455159.39,True,-0.0547945205479449,-0.26637220797559275,-0.09287028250706394
1350,600252.SH,中恒集团,2000-11-30,C27医药制造业,C27医药制造业,1196555.2907,True,0.04735883424408,0.7377430480061412,0.26000411152003916
1353,600256.SH,广汇能源,2000-05-26,S91综合,S91综合,3619349.9129,True,0.0457589285714286,1.19847672742315,-0.2885109062026776
1357,600267.SH,海正药业,2000-07-25,C27医药制造业,C27医药制造业,1446818.7069,True,0.0449082858950031,0.06840290426853096,0.24989387069815386
1361,600271.SH,航天信息,2003-07-11,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1430346.6,True,0.0135746606334841,0.7333106436776433,0.3978604241416902
1364,600276.SH,恒瑞医药,2000-10-18,C27医药制造业,C27医药制造业,4030044.2802,True,0.0358377868594781,-0.2017117158752198,-0.04163930343753053
1388,600309.SH,万华化学,2001-01-05,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,3587313.3005,True,0.0428485214242606,0.014957536814361298,-0.11962736762576723
1392,600315.SH,上海家化,2001-03-15,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,2451710.7473,True,0.091625788367204,-0.45377981258783373,-0.2728445484614724
1393,600316.SH,洪都航空,2000-12-15,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1091106.8818,True,0.0399274047186932,-0.34427087906802745,0.7779631963390874
1403,600331.SH,宏达股份,2001-12-20,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,708984.0,True,-0.0312499999999998,-0.5557168773034221,-0.563488295073663
1415,600352.SH,浙江龙盛,2003-08-01,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,1038170.0625,True,0.1645244215938304,0.03315622282309688,0.36246221628313213
1419,600362.SH,江西铜业,2002-01-11,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,5524308.5921,True,-0.0777860882572923,0.12414922294946495,0.46571098440405684
1424,600369.SH,西南证券,2001-01-09,J67资本市场服务,J67资本市场服务,1567984.0049,True,0.0149999999999999,-1.2780831828309376,-0.6352944431610643
1426,600372.SH,中航机载,2001-07-06,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1514048.0,True,-0.0590163934426229,-0.947559151133809,1.0427175419606134
1447,600406.SH,国电南瑞,2003-10-16,I65软件和信息技术服务业,I65软件和信息技术服务业,2520861.2592,True,0.0288166768853463,-0.03318700995185542,-0.41249838156045504
1451,600415.SH,小商品城,2002-05-09,L72商务服务业,L72商务服务业,1875187.2836,True,-0.0573065902578798,0.4195527044001971,0.1143591045149307
1461,600432.SH,退市吉恩(退),2003-09-05,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,1122592.2141,True,-0.0776053215077604,-0.9708391445595481,-0.13069962426323567
1472,600456.SH,宝钛股份,2002-04-12,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,814062.7044,True,-0.0311827956989247,0.12390188500952715,-0.065650329297205
1497,600498.SH,烽火通信,2001-08-23,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,994223.5624,True,0.0674356699201421,-0.4484149395765209,-0.3281404364254113
1510,600518.SH,康美药业,2001-03-19,C27医药制造业,C27医药制造业,3438789.4514,True,0.0567331670822941,1.0660496270308322,0.10236570422630514
1511,600519.SH,贵州茅台,2001-08-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,18573040.2,True,-0.0222371214660855,0.23170943463444083,0.058983796098954766
1518,600528.SH,中铁工业,2001-05-28,E48土木工程建筑业,E48土木工程建筑业,1017062.4,True,-0.012912482065997,-0.04081342322065079,-0.3657447415234355
1522,600535.SH,天士力,2002-08-23,C27医药制造业,C27医药制造业,2970971.8942,True,0.096184004181913,-0.11452761569347265,-0.31487060905967257
1528,600546.SH,山煤国际,2003-07-31,F51批发业,F51批发业,2223324.561,True,-0.1284891448825874,0.6319105481839399,0.04837611367984365
1530,600549.SH,厦门钨业,2002-11-07,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,2734057.82,True,-0.0147620259608043,0.350728942907361,-0.5320045431538815
1531,600550.SH,保变电气,2001-02-28,C38电气机械和器材制造业,C38电气机械和器材制造业,925395.8706,True,0.0732436472346784,-0.7561141300800167,-0.34056863734557397
1553,600582.SH,天地科技,2002-05-15,C35专用设备制造业,C35专用设备制造业,1383868.8,True,-0.0148471615720523,-1.1852277362319654,-0.4382623824152797
1556,600588.SH,用友网络,2001-05-18,I65软件和信息技术服务业,I65软件和信息技术服务业,973634.9316,True,-0.0630541871921183,-0.1884088154759168,-1.0212513654948037
1564,600600.SH,青岛啤酒,1993-08-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,2263111.0825,True,0.0648994515539305,-0.9009216815183292,0.6424744364985471
1587,600637.SH,东方明珠,1993-03-16,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,1388627.0402,True,0.0895971136500299,-0.18361352045410306,-0.40379632217044836
1589,600642.SH,申能股份,1993-04-16,D45燃气生产和供应业,D45燃气生产和供应业,2127948.327,True,-0.0133333333333333,-0.10738393791334577,0.37626050976122105
1598,600655.SH,豫园股份,1992-09-02,F52零售业,F52零售业,1044933.0766,True,0.0163934426229508,-0.03958802710934217,0.0017558864059382395
1602,600664.SH,哈药股份,1993-06-29,C27医药制造业,C27医药制造业,660475.2096,True,0.0731319554848966,0.5192244931956728,-0.2760911117572444
1607,600674.SH,川投能源,1993-09-24,D44电力、热力生产和供应业,D44电力、热力生产和供应业,1781319.7593,True,0.0076838638858398,0.5965384668882647,-0.21423653748365154
1616,600690.SH,海尔智家,1993-11-19,C38电气机械和器材制造业,C38电气机械和器材制造业,3763489.7178,True,-0.0692090395480224,-0.09264599638821325,0.04474725464718754
1619,600694.SH,大商股份,1993-11-22,F52零售业,F52零售业,995118.7964,True,0.0847953216374268,0.06159019373950925,0.021546184837741122
1625,600703.SH,三安光电,1996-05-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,846253.9806,True,0.0816491511721906,0.3494599353438237,-1.5895486849645808
1636,600718.SH,东软集团,1996-06-18,I65软件和信息技术服务业,I65软件和信息技术服务业,1065551.8047,True,0.0126291618828928,-0.9233190683994419,0.41608113531107127
1648,600739.SH,辽宁成大,1996-08-19,F51批发业,F51批发业,2133041.4424,True,-0.0012391573729862,1.6299538120258266,0.4258529929260637
1650,600741.SH,华域汽车,1996-08-26,C36汽车制造业,C36汽车制造业,2616781.7773,True,-0.0176817288801571,-0.13389726866449286,-0.5558415195233182
1668,600770.SH,综艺股份,1996-11-20,D44电力、热力生产和供应业,D44电力、热力生产和供应业,652506.3,True,0.0165562913907284,0.16861080209110124,-0.9153578410461065
1674,600779.SH,水井坊,1996-12-06,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,508547.0877,True,0.0086107921928815,0.4794834033475983,-0.5656358622307791
1677,600783.SH,鲁信创投,1996-12-25,S91综合,S91综合,844103.4394,True,-0.0419161676646707,-0.958624675890207,-0.9253009214129961
