No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,liq_barra_con_equal_ortho,mom_con_equal_ortho
164,000623.SZ,吉林敖东,1996-10-28,制造业-医药制造业-医药生物制品,制造业-医药制造业-医药生物制品,1452116.0856,True,0.0716356107660456,1.3107417679875861,-0.0472087086110041
165,000625.SZ,长安汽车,1997-06-10,制造业-交通运输设备制造业-机械设备仪表-汽车制造业,制造业-交通运输设备制造业-机械设备仪表-汽车制造业,1483735.6776,True,0.0872483221476509,-0.5540220530982964,0.20537048731424404
168,000629.SZ,钒钛股份,1996-11-15,制造业-黑色金属冶炼及压延加工业-金属非金属,制造业-黑色金属冶炼及压延加工业-金属非金属,2132545.0191,True,0.1407837445573294,1.2590176199273964,-0.17917342072795608
169,000630.SZ,铜陵有色,1996-11-20,制造业-有色金属冶炼及压延加工业-金属非金属,制造业-有色金属冶炼及压延加工业-金属非金属,2693891.5721,True,0.0961832061068703,0.536331952018904,-0.2008073788135026
178,000651.SZ,格力电器,1996-11-18,制造业-电器机械及器材制造业-机械设备仪表-日用电器制造业,制造业-电器机械及器材制造业-机械设备仪表-日用电器制造业,5842628.7932,True,0.0493767976989454,0.18250833069364786,-0.0070073842190395835
190,000680.SZ,山推股份,1997-01-22,制造业-专用设备制造业-机械设备仪表-冶金矿山机电工业专用设备制造业,制造业-专用设备制造业-机械设备仪表-冶金矿山机电工业专用设备制造业,557404.3967,True,0.1280353200883,0.8955017292561238,-0.37433403823287353
194,000686.SZ,东北证券,1997-02-27,金融保险业-综合类证券公司-证券期货业,金融保险业-综合类证券公司-证券期货业,944903.7981,True,0.119795003203075,-1.8034071220091143,0.10697906860536832
205,000709.SZ,河钢股份,1997-04-16,制造业-黑色金属冶炼及压延加工业-金属非金属,制造业-黑色金属冶炼及压延加工业-金属非金属,1465741.7199,True,0.0445205479452055,1.268135816990922,-0.059307985424795706
212,000718.SZ,苏宁环球,1997-04-08,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,961768.9616,True,0.0814814814814814,-0.9097568144301491,0.09866169373932665
220,000728.SZ,国元证券,1997-06-16,金融保险业-综合类证券公司-证券期货业,金融保险业-综合类证券公司-证券期货业,1993561.5,True,0.0374087762414874,-0.44179383789803506,0.09424653058621085
221,000729.SZ,燕京啤酒,1997-07-16,制造业-饮料制造业-食品、饮料-酒精及饮料酒制造业,制造业-饮料制造业-食品、饮料-酒精及饮料酒制造业,1560268.943,True,-0.0072225869993435,0.04717417426913462,-0.010560405555622931
234,000758.SZ,中色股份,1997-04-16,采掘业-重有色金属矿采选-有色金属矿采选业,采掘业-重有色金属矿采选-有色金属矿采选业,1524884.3217,True,0.0153105861767279,-0.22232174998654025,0.10276243521380754
240,000768.SZ,中航西飞,1997-06-26,制造业-交通运输设备制造业-机械设备仪表-航空航天器制造业,制造业-交通运输设备制造业-机械设备仪表-航空航天器制造业,1801533.6524,True,0.0869565217391306,-0.9936687101858204,0.13422917071782775
241,000776.SZ,广发证券,1997-06-11,金融保险业-综合类证券公司-证券期货业,金融保险业-综合类证券公司-证券期货业,2106296.6097,True,0.0152027027027028,-0.2493075752619926,0.28807901297601685
243,000778.SZ,新兴铸管,1997-06-06,制造业-金属制品业-金属非金属,制造业-金属制品业-金属非金属,1010100.6011,True,0.023407022106632,1.0441656527166328,-0.10533443440659168
246,000783.SZ,长江证券,1997-07-31,金融保险业-综合类证券公司-证券期货业,金融保险业-综合类证券公司-证券期货业,2048702.5691,True,0.0622222222222221,-0.5959485395373023,0.03323715510830043
252,000792.SZ,盐湖股份,1997-09-04,制造业-化学原料及化学制品制造业-石油化学塑胶塑料,制造业-化学原料及化学制品制造业-石油化学塑胶塑料,1840903.2841,True,0.0181708055723803,0.17435285455074623,-1.3521384804904424
258,000800.SZ,一汽解放,1997-06-18,制造业-交通运输设备制造业-机械设备仪表-汽车制造业,制造业-交通运输设备制造业-机械设备仪表-汽车制造业,1483752.2769,True,-0.001860465116279,0.03964386315527979,0.458198777278732
263,000807.SZ,云铝股份,1998-04-08,制造业-有色金属冶炼及压延加工业-金属非金属,制造业-有色金属冶炼及压延加工业-金属非金属,814397.7178,True,0.1597222222222221,-0.5081370886007764,0.3200050161272282
273,000825.SZ,太钢不锈,1998-10-21,制造业-黑色金属冶炼及压延加工业-金属非金属,制造业-黑色金属冶炼及压延加工业-金属非金属,2078992.3179,True,0.0349462365591399,-0.010557434045951608,-0.05079161621489646
281,000839.SZ,国安股份,1997-10-31,综合类,综合类,1261765.0444,True,-0.1053864168618265,0.5046907510789004,0.6534836119775796
286,000858.SZ,五粮液,1998-04-27,制造业-饮料制造业-食品、饮料-酒精及饮料酒制造业,制造业-饮料制造业-食品、饮料-酒精及饮料酒制造业,12464379.1996,True,0.04518779342723,0.3590782074939388,-0.6459581977150499
292,000869.SZ,张裕Ａ,2000-10-26,制造业-饮料制造业-食品、饮料-酒精及饮料酒制造业,制造业-饮料制造业-食品、饮料-酒精及饮料酒制造业,3286353.2738,True,-0.0355772222798465,-1.3416285334837277,-0.28114460600534286
294,000876.SZ,新希望,1998-03-11,制造业-食品加工业-食品、饮料-粮食及饲料加工业,制造业-食品加工业-食品、饮料-粮食及饲料加工业,1360265.2323,True,-0.0340975896531452,0.039147538627153686,0.5680985352789414
296,000878.SZ,云南铜业,1998-06-02,制造业-有色金属冶炼及压延加工业-金属非金属,制造业-有色金属冶炼及压延加工业-金属非金属,2042096.4249,True,0.0387174833635812,-0.7129255670419186,-0.0952888725809804
309,000898.SZ,鞍钢股份,1997-12-25,制造业-黑色金属冶炼及压延加工业-金属非金属,制造业-黑色金属冶炼及压延加工业-金属非金属,2631766.038,True,0.0161662817551964,-0.6563883291524201,-0.08489109505400902
333,000933.SZ,神火股份,1999-08-31,制造业-有色金属冶炼及压延加工业-金属非金属,制造业-有色金属冶炼及压延加工业-金属非金属,1646302.539,True,0.0732673267326733,-0.5944848516936834,-0.2922347178827208
336,000937.SZ,冀中能源,1999-09-09,采掘业-煤炭采选业,采掘业-煤炭采选业,2705828.9983,True,0.1171221416620189,-0.5666869461071922,-0.12790065714099239
348,000960.SZ,锡业股份,2000-02-21,制造业-有色金属冶炼及压延加工业-金属非金属,制造业-有色金属冶炼及压延加工业-金属非金属,1912758.025,True,0.0830258302583024,-0.1718701389235694,-0.714368975838591
354,000968.SZ,蓝焰控股,2000-06-22,采掘业-煤炭采选业,采掘业-煤炭采选业,801959.067,True,0.0677860696517416,-0.6937574366413952,0.49901084421216935
363,000983.SZ,山西焦煤,2000-07-26,采掘业-煤炭采选业,采掘业-煤炭采选业,2161141.9766,True,0.1603711066931743,0.4604128602420975,-0.19595842492998347
373,000999.SZ,华润三九,2000-03-09,制造业-医药制造业-医药生物制品,制造业-医药制造业-医药生物制品,589704.2681,True,0.0940272028385571,0.31072356065270224,0.16587030149362922
376,002001.SZ,新和成,2004-06-25,制造业-医药制造业-医药生物制品-化学药品原药制造业,制造业-医药制造业-医药生物制品-化学药品原药制造业,1412295.8632,True,-0.028794533918985,-0.1631615704311789,-0.004173176663389094
380,002007.SZ,华兰生物,2004-06-25,制造业-生物制品业-医药生物制品-生物药品制造业,制造业-生物制品业-医药生物制品-生物药品制造业,1318163.3539,True,-0.0204865556978234,-0.06179035768364585,-0.13329306073468355
409,002038.SZ,双鹭药业,2004-09-09,制造业-生物制品业-医药生物制品,制造业-生物制品业-医药生物制品,830063.404,True,-0.0476714338100476,0.5015388572739542,0.17584876616212836
436,002069.SZ,獐子岛,2006-09-28,农林牧渔业-海洋渔业-渔业,农林牧渔业-海洋渔业-渔业,1597380.8139,True,-0.0913621262458471,-0.8008203685499411,-0.2426879399124077
439,002073.SZ,软控股份,2006-10-18,制造业-专用设备制造业-机械设备仪表,制造业-专用设备制造业-机械设备仪表,822438.5817,True,-0.136721546170365,0.34940392146323734,-0.3552790808470974
457,002092.SZ,中泰化学,2006-12-08,制造业-化学原料及化学制品制造业-石油化学塑胶塑料-基本化学原料制造业,制造业-化学原料及化学制品制造业-石油化学塑胶塑料-基本化学原料制造业,826371.3701,True,0.067260998767848,-0.13435268153375518,1.5928865102748404
470,002106.SZ,莱宝高科,2007-01-12,制造业-电子元器件制造业-电子,制造业-电子元器件制造业-电子,855563.2501,True,0.0214007782101166,-0.25495200371146587,-2.0839874576360997
488,002128.SZ,电投能源,2007-04-18,采掘业-煤炭开采业-煤炭采选业,采掘业-煤炭开采业-煤炭采选业,1935635.1162,False,0.1240575736806031,-0.7011230582834456,0.2677114671134761
501,002142.SZ,宁波银行,2007-07-19,金融保险业-银行业,金融保险业-银行业,2273559.0211,True,0.1437837837837836,-0.516685324926959,0.19771676601423668
503,002146.SZ,荣盛发展,2007-08-08,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,1680227.2965,True,0.0579710144927538,-0.9480161437138237,0.20874762895370336
512,002155.SZ,湖南黄金,2007-08-16,采掘业-有色金属矿采选业,采掘业-有色金属矿采选业,1348484.6489,True,0.0599221789883268,0.6461064106324232,1.0180568868009972
555,002202.SZ,金风科技,2007-12-26,制造业-电器机械及器材制造业-机械设备仪表-电机制造业,制造业-电器机械及器材制造业-机械设备仪表-电机制造业,1578330.7467,True,0.0092226613965744,0.2718903944307063,0.30239326589538434
593,002244.SZ,滨江集团,2008-05-29,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,931824.4,True,0.0269953051643192,-1.3506732807019923,-0.013992003845474943
638,002299.SZ,圣农发展,2009-10-21,制造业-食品加工业-食品、饮料-屠宰及肉类蛋类加工业,制造业-食品加工业-食品、饮料-屠宰及肉类蛋类加工业,400499.038,True,0.0085927463492108,-0.12614262926843228,0.16949641901977697
642,002304.SZ,洋河股份,2009-11-06,制造业-饮料制造业-食品、饮料-酒精及饮料酒制造业,制造业-饮料制造业-食品、饮料-酒精及饮料酒制造业,6025451.3474,True,0.0936987738508952,-1.0090682742448127,-0.3613196311038581
645,002310.SZ,东方新能,2009-11-27,建筑业-土木工程建筑业,建筑业-土木工程建筑业,444174.0007,True,-0.0122030237580993,0.2405049014687316,-0.06192183332133415
676,002344.SZ,海宁皮城,2010-01-26,批发和零售贸易-零售业,批发和零售贸易-零售业,364869.4056,True,0.052957093158098,0.21743642339353575,1.506581218701935
710,002378.SZ,章源钨业,2010-03-31,制造业-有色金属冶炼及压延加工业-金属非金属-轻有色金属冶炼业,制造业-有色金属冶炼及压延加工业-金属非金属-轻有色金属冶炼业,228502.4098,True,0.0045931758530184,0.7610310152692729,0.6832943619889447
717,002385.SZ,大北农,2010-04-09,制造业-食品加工业-食品、饮料-粮食及饲料加工业,制造业-食品加工业-食品、饮料-粮食及饲料加工业,620862.9897,True,-0.00253164556962,0.06674803970072553,0.8591826228456475
731,002399.SZ,海普瑞,2010-05-06,制造业-医药制造业-医药生物制品-化学药品原药制造业,制造业-医药制造业-医药生物制品-化学药品原药制造业,397587.2,True,-0.0042016806722688,-0.2399349507728505,-0.09541156193949199
737,002405.SZ,四维图新,2010-05-18,信息技术业-计算机软件开发与咨询-计算机应用服务业,信息技术业-计算机软件开发与咨询-计算机应用服务业,575943.3177,True,-0.0668271117273131,0.11703722721909313,-0.5832386368076254
747,002415.SZ,海康威视,2010-05-28,制造业-其他电子设备制造业-电子,制造业-其他电子设备制造业-电子,1063881.75,True,0.0606199770378874,-0.4245214415636765,0.5581368914986699
754,002422.SZ,科伦药业,2010-06-03,制造业-医药制造业-医药生物制品-化学药品制剂制造业,制造业-医药制造业-医药生物制品-化学药品制剂制造业,876027.0805,True,-0.0055137844611526,-1.2451430331154358,0.022376627095873777
762,002431.SZ,棕榈股份,2010-06-10,建筑业-其他土木工程建筑业-土木工程建筑业,建筑业-其他土木工程建筑业-土木工程建筑业,406843.8944,True,-0.1084183673469389,-0.9596010141895652,0.07022179989162133
818,002493.SZ,荣盛石化,2010-11-02,制造业-化学纤维制造业-石油化学塑胶塑料-合成纤维制造业,制造业-化学纤维制造业-石油化学塑胶塑料-合成纤维制造业,196896.0,True,0.0174205326826937,0.3018923260915658,-0.8052464496587213
823,002500.SZ,山西证券,2010-11-15,金融保险业-综合类证券公司-证券期货业,金融保险业-综合类证券公司-证券期货业,940369.8494,True,0.2358208955223879,0.41976367697521316,0.03561505113892138
903,002594.SZ,比亚迪,2011-06-30,制造业-其他制造业-其他制造业,制造业-其他制造业-其他制造业,223570.0,True,-0.1095748358105771,1.4419683102385146,2.2403695170548144
912,002603.SZ,以岭药业,2011-07-28,制造业-医药制造业-医药生物制品-中药材及中成药加工业,制造业-医药制造业-医药生物制品-中药材及中成药加工业,193960.0,True,0.0244789943764471,0.5393203215912977,-0.005069916560949739
1233,600000.SH,浦发银行,1999-11-10,金融保险业-银行业,金融保险业-银行业,13326039.9789,True,0.0537513997760359,0.12990436560634733,0.08408550057883155
1235,600005.SH,武钢股份(退),1999-08-03,制造业-黑色金属冶炼及压延加工业-金属非金属,制造业-黑色金属冶炼及压延加工业-金属非金属,2886821.0294,True,0.0138408304498269,-0.2315318039473222,-0.07889548758719084
1238,600008.SH,首创环保,2000-04-27,电力煤气及水的生产和供应业-自来水的生产和供应业,电力煤气及水的生产和供应业-自来水的生产和供应业,1082400.0,True,0.077534791252485,-1.6113304195123863,0.3920386283749735
1239,600009.SH,上海机场,1998-02-18,交通运输仓储业-机场及航空运输辅助业-交通运输辅助业,交通运输仓储业-机场及航空运输辅助业-交通运输辅助业,1412771.5049,True,-0.0038431975403535,0.7158426107445899,0.08145805222643517
1240,600010.SH,包钢股份,2001-03-09,制造业-黑色金属冶炼及压延加工业-金属非金属,制造业-黑色金属冶炼及压延加工业-金属非金属,3822067.9771,True,-0.0382775119617225,0.6230515524922664,1.6367699552539836
1243,600015.SH,华夏银行,2003-09-12,金融保险业-银行业,金融保险业-银行业,5354836.8831,True,0.0408542246982359,0.03364980914988658,0.08297889819274851
1244,600016.SH,民生银行,2000-12-19,金融保险业-银行业,金融保险业-银行业,14162426.6966,True,0.0606060606060607,0.531699927965819,0.10105969611310667
1247,600019.SH,宝钢股份,2000-12-12,制造业-黑色金属冶炼及压延加工业-金属非金属,制造业-黑色金属冶炼及压延加工业-金属非金属,8353246.938,True,0.037344398340249,0.2564119925906817,-0.13778391917480898
1251,600026.SH,中远海能,2002-05-23,交通运输仓储业-沿海运输业-水上运输业,交通运输仓储业-沿海运输业-水上运输业,1248262.9438,True,-0.0049180327868852,-0.5666893958635565,0.1466474144362893
1253,600028.SH,中国石化,2001-08-08,采掘业-天然原油开采-石油和天然气开采业,采掘业-天然原油开采-石油和天然气开采业,50273971.5195,True,-0.0027777777777777,-0.6230991998889377,0.15984462988404557
1254,600029.SH,南方航空,2003-07-25,交通运输仓储业-航空客货运输业-航空运输业,交通运输仓储业-航空客货运输业-航空运输业,2786097.6,True,0.0543478260869565,0.5929339426693929,0.0863814097248849
1255,600030.SH,中信证券,2003-01-06,金融保险业-综合类证券公司-证券期货业,金融保险业-综合类证券公司-证券期货业,11375192.9103,True,0.0603588907014682,0.5842324462564416,-0.22904178840861003
1256,600031.SH,三一重工,2003-07-03,制造业-专用设备制造业-机械设备仪表,制造业-专用设备制造业-机械设备仪表,8626791.6,True,0.0745247148288974,-0.06926554156258133,-0.18518338286548047
1259,600036.SH,招商银行,2002-04-09,金融保险业-银行业,金融保险业-银行业,21022695.7532,True,0.0304054054054054,-0.1142122654486874,0.00983383176390562
1260,600037.SH,歌华有线,2001-02-08,传播与文化产业-信息传播服务业,传播与文化产业-信息传播服务业,847231.9035,True,0.0134969325153373,-0.13734961872618817,0.3691969223897066
1262,600048.SH,保利发展,2006-07-31,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,6597005.7262,True,0.0964066608238387,0.4391722702654277,-0.12735949290390278
1263,600050.SH,中国联通,2002-10-09,信息技术业-电信服务业-通信服务业,信息技术业-电信服务业-通信服务业,8966160.2751,True,0.016431924882629,0.5699163298782243,-0.018586968838184337
1270,600058.SH,五矿发展,1997-05-28,批发和零售贸易-商业经纪与代理业,批发和零售贸易-商业经纪与代理业,2743019.5094,True,-0.0477982687241248,1.0009433555056877,0.5333894445221988
1274,600062.SH,华润双鹤,1997-05-22,制造业-医药制造业-医药生物制品,制造业-医药制造业-医药生物制品,803232.8069,True,0.0370370370370369,-0.19103986554346286,-0.2734059441965285
1277,600066.SH,宇通客车,1997-05-08,制造业-交通运输设备制造业-机械设备仪表,制造业-交通运输设备制造业-机械设备仪表,1636321.5731,True,0.0170838299562969,0.6453854242538161,0.2888966677651152
1279,600068.SH,葛洲坝(退),1997-05-26,建筑业-土木工程建筑业,建筑业-土木工程建筑业,2497020.6275,True,0.0397805212620026,0.37502784548563906,-0.663429900158772
1292,600085.SH,同仁堂,1997-06-25,制造业-医药制造业-医药生物制品,制造业-医药制造业-医药生物制品,1812475.4474,True,-0.0007032348804499,0.41248068003381533,0.1718434859313061
1296,600089.SH,特变电工,1997-06-18,制造业-电器机械及器材制造业-机械设备仪表,制造业-电器机械及器材制造业-机械设备仪表,2032016.6366,True,0.0294494238156211,0.6731717511169311,0.07572441522676276
1303,600098.SH,广州发展,1997-07-18,采掘业-煤炭采选业,采掘业-煤炭采选业,1431144.0,True,0.0042674253200565,-1.6924666438005727,0.37233425468865833
1305,600100.SH,同方股份,1997-06-27,信息技术业-计算机及相关设备制造业,信息技术业-计算机及相关设备制造业,1848562.0304,True,0.0010493179433368,0.49675058332098154,-0.12159993157749197
1308,600104.SH,上汽集团,1997-11-25,制造业-交通运输设备制造业-机械设备仪表,制造业-交通运输设备制造业-机械设备仪表,13599589.9537,True,0.0301406563965171,-0.6277020358770596,-0.11614568226711884
1311,600108.SH,亚盛集团,1997-08-18,农林牧渔业-其他农业-农业,农林牧渔业-其他农业-农业,785448.853,True,0.0461811722912965,0.744719807432842,0.5783774192307783
1312,600109.SH,国金证券,1997-08-07,金融保险业-综合类证券公司-证券期货业,金融保险业-综合类证券公司-证券期货业,1099266.0943,True,0.1854419410745236,-1.1473080412698473,0.22033637325529665
1314,600111.SH,北方稀土,1997-09-24,制造业-有色金属冶炼及压延加工业-金属非金属,制造业-有色金属冶炼及压延加工业-金属非金属,4938470.3727,True,-0.0296691277003008,1.529967441979383,1.9447715717616263
1317,600115.SH,中国东航,1997-11-05,交通运输仓储业-航空运输业,交通运输仓储业-航空运输业,952978.1,True,0.1098901098901099,-0.1784704181786156,-0.8771978808355073
1322,600123.SH,兰花科创,1998-12-17,采掘业-煤炭采选业,采掘业-煤炭采选业,2537841.6,True,0.0142333405218892,0.10050232474966125,0.34709596777233964
1323,600125.SH,铁龙物流,1998-05-11,交通运输仓储业-铁路运输业,交通运输仓储业-铁路运输业,1061358.3592,True,-0.0407288317256165,-0.44293053492776624,0.24909566236244401
1329,600132.SH,重庆啤酒,1997-10-30,制造业-饮料制造业-食品、饮料,制造业-饮料制造业-食品、饮料,1321725.3417,True,-0.1055655296229802,0.10009387795923552,-0.6708287488382675
1335,600143.SH,金发科技,2004-06-23,制造业-塑料制造业-石油化学塑胶塑料-其他塑料制造业,制造业-塑料制造业-石油化学塑胶塑料-其他塑料制造业,1944516.5,True,-0.0727272727272727,0.11228320720942431,-0.3034108826467481
1339,600150.SH,中国船舶,1998-05-20,制造业-交通运输设备制造业-机械设备仪表-船舶制造业,制造业-交通运输设备制造业-机械设备仪表-船舶制造业,3418791.7335,True,0.0994360344315821,-0.7561454296873343,0.4141147326554226
1340,600151.SH,航天机电,1998-06-05,制造业-电器机械及器材制造业-机械设备仪表,制造业-电器机械及器材制造业-机械设备仪表,669274.8363,True,0.0204359673024523,-0.1339394126203999,0.14384191838169508
1342,600153.SH,建发股份,1998-06-16,批发和零售贸易-商业经纪与代理业,批发和零售贸易-商业经纪与代理业,1638033.5424,True,0.0582781456953642,0.2997158348926556,0.09901304472928664
1347,600160.SH,巨化股份,1998-06-26,制造业-化学原料及化学制品制造业-石油化学塑胶塑料,制造业-化学原料及化学制品制造业-石油化学塑胶塑料,1694364.672,True,-0.0768880800727935,0.7593360567240575,0.20584922786678356
1348,600161.SH,天坛生物,1998-06-16,制造业-生物制品业-医药生物制品,制造业-生物制品业-医药生物制品,681597.0,True,0.0188943317004899,-0.23639959797337057,-0.131974074821575
1351,600166.SH,福田汽车,1998-06-02,制造业-交通运输设备制造业-机械设备仪表,制造业-交通运输设备制造业-机械设备仪表,935503.0146,True,0.0768136557610241,0.7261076838139784,-0.290677658905878
1353,600170.SH,上海建工,1998-06-23,建筑业-土木工程建筑业,建筑业-土木工程建筑业,414488.2795,True,0.1074249605055293,1.0049576288139397,2.0824180609793324
1359,600177.SH,雅戈尔,1998-11-19,制造业-服装及其他纤维制品制造业-纺织、服装、皮毛,制造业-服装及其他纤维制品制造业-纺织、服装、皮毛,1728173.9446,True,0.0377551020408162,0.3949420341794933,-0.03479035874665147
1364,600183.SH,生益科技,1998-10-28,制造业-电子元器件制造业-电子,制造业-电子元器件制造业-电子,718724.6019,True,0.0830090791180286,0.29560179735798886,0.10840636832739015
1369,600188.SH,兖矿能源,1998-07-01,采掘业-煤炭采选业,采掘业-煤炭采选业,799511.5822,True,0.0461538461538462,0.5947472361800695,-0.3823847042345473
1374,600196.SH,复星医药,1998-08-07,制造业-医药制造业-医药生物制品,制造业-医药制造业-医药生物制品,1753348.673,True,-0.0084210526315789,0.4967526482719162,0.29342195332320364
1383,600208.SH,衢州发展,1999-06-23,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,2328418.3178,True,0.193384223918575,-1.4425769895983411,-0.26684911927353366
1389,600216.SH,浙江医药,1999-10-21,制造业-医药制造业-医药生物制品,制造业-医药制造业-医药生物制品,956372.4531,True,0.0779043280182232,0.6012596347203496,0.015771511041031916
